x,y,frame,label,DBSCAN,HDBSCAN
-8706.939543315322,10141.40261617156,154.0,0,0,20
-8333.720472670713,10025.519878664873,154.0,0,0,20
-8792.181011519033,9651.857610115869,154.0,0,0,20
-8262.17453973215,8757.974290384302,154.0,0,0,20
-8495.67881995852,8333.940098832983,154.0,0,0,20
-8546.613504149926,8588.767005801888,155.0,0,0,20
-7567.420360828771,10029.94849540213,155.0,0,0,20
-9127.755535205168,10428.036509329437,155.0,0,0,20
-10244.897209531546,8783.295958841902,155.0,0,0,20
-8279.122282236676,8778.53474101456,155.0,0,0,20
-6551.4024848044,10547.910962622906,155.0,0,0,20
-9211.123845575492,9527.03972156838,155.0,0,0,20
-8837.768681783326,9563.011358355116,156.0,0,0,20
-9361.355958935776,8942.955471005509,156.0,0,0,20
-8355.870575102523,9682.252288262998,156.0,0,0,20
-9276.52706228066,10607.206405435749,156.0,0,0,20
-9102.72189258052,7586.309962437786,156.0,0,0,20
-10010.138572599591,8938.526629362039,156.0,0,0,20
-10744.527520455697,7273.318253516258,156.0,0,0,20
-9350.832395115942,9829.62424147028,156.0,0,0,20
-9077.459342091855,9927.999614875464,156.0,0,0,20
-11121.63086373221,10103.461158673936,156.0,0,0,20
-10536.211695155143,9057.87302232318,156.0,0,0,20
-10528.144428766122,9967.671855243983,156.0,0,0,20
-9526.80411239575,10510.731100878003,156.0,0,0,20
-8739.91274915052,10805.284230888548,156.0,0,0,20
-8377.81155609588,9667.186845950737,156.0,0,0,20
-9104.852507498015,8995.700974492778,157.0,0,0,20
-7956.103673790568,9402.326522566673,157.0,0,0,20
-9404.063111951296,8671.825509075987,157.0,0,0,20
-8748.722704258897,7927.929300498362,157.0,0,0,20
-7350.71037336338,10106.690659826016,157.0,0,0,20
-9653.304695400448,11682.237043213148,157.0,0,0,20
-8409.894403153578,9065.886521084529,158.0,0,0,20
-7799.189818731405,8976.752225420338,158.0,0,0,20
-6901.959445777044,11062.067698685672,158.0,0,0,20
-9928.76505685181,10179.210910086838,158.0,0,0,20
-8739.698126614747,9506.023447611791,158.0,0,0,20
-9230.25551933507,9403.560194757956,158.0,0,0,20
-8712.824228416317,9606.663440766311,158.0,0,0,20
-8835.164616516813,10417.087931152744,158.0,0,0,20
-8784.488467451893,7071.884090597129,158.0,0,0,20
-9745.62167867085,9114.752626548545,158.0,0,0,20
-10329.836962084491,6494.51990292487,158.0,0,0,20
-8609.833832968006,10295.45115822935,158.0,0,0,20
-8496.515485225806,8852.740810233256,159.0,0,0,20
-10287.675903610843,9407.855541488236,159.0,0,0,20
-11325.675480609178,10436.595581242358,159.0,0,0,20
-9807.937566028417,11152.125468346305,159.0,0,0,20
-9635.80907905076,11595.521173115028,159.0,0,0,20
-8226.893681117292,9310.866662407145,159.0,0,0,20
-10373.650886771504,9070.772144713626,159.0,0,0,20
-8126.7778731801745,9539.61887909885,159.0,0,0,20
-9527.228295142586,9260.504273297409,159.0,0,0,20
-8207.663086322143,7048.81599628136,159.0,0,0,20
-7694.648877976445,10505.862907071354,159.0,0,0,20
-10094.45771787314,11734.200872402042,159.0,0,0,20
-7975.438546870293,9737.024470551669,159.0,0,0,20
-7513.271705208424,9606.784880472143,159.0,0,0,20
-5941.324973047756,10513.516816641932,159.0,0,0,20
-9904.960110434664,9957.586950591198,159.0,0,0,20
-9405.85432087303,9333.120492990032,159.0,0,0,20
-8816.736922638778,9652.34118922274,160.0,0,0,20
-8363.662055570818,9397.762368931715,160.0,0,0,20
-9198.15243382441,9656.390469471506,160.0,0,0,20
-9007.809966031158,6674.154869263447,160.0,0,0,20
-9104.88987925975,8507.560145757341,160.0,0,0,20
-9795.01717225936,6473.542738265577,160.0,0,0,20
-9344.530632095795,10001.725552657956,160.0,0,0,20
-8407.852239411559,9610.431758595734,160.0,0,0,20
-10457.69588249734,9737.137456548904,160.0,0,0,20
-11662.124469038565,10658.113316440027,161.0,0,0,20
-10362.209729496202,10768.567599117683,161.0,0,0,20
-9863.968135263236,12075.04996819424,161.0,0,0,20
-8479.710987362954,8847.479201813878,161.0,0,0,20
-9864.478488119288,8924.432077108273,161.0,0,0,20
-8119.776353043006,10162.997685386345,161.0,0,0,20
-8881.517187454267,9805.683186140115,161.0,0,0,20
-7050.750227504269,10667.619943819576,162.0,0,0,20
-7213.718405962274,10035.48412809217,162.0,0,0,20
-9730.591676869712,11773.363926045187,162.0,0,0,20
-7167.957520380953,10074.768890057623,162.0,0,0,20
-7712.406317704131,9866.550941410907,162.0,0,0,20
-5227.768447657347,10306.18562800794,162.0,0,-1,20
-9971.333233550684,9226.368765815669,162.0,0,0,20
-9297.419150837432,9552.629808081549,162.0,0,0,20
-8431.306570523264,9215.593650420184,162.0,0,0,20
-9210.993593943957,9418.781225774808,163.0,0,0,20
-9026.646395611217,8785.582542670998,163.0,0,0,20
-10010.794713268382,6809.162162365224,163.0,0,0,20
-9265.0233129279,8061.518890348237,163.0,0,0,20
-10609.340516627064,5645.884478420579,163.0,0,0,20
-9043.24022964336,9126.14887625369,163.0,0,0,20
-8350.86765532432,10023.295765531762,163.0,0,0,20
-11130.85122982025,9382.11554197764,163.0,0,0,20
-11438.791232374882,11030.810586949285,163.0,0,0,20
-10434.867735317805,11030.877879709537,163.0,0,0,20
-9924.645008615218,11798.901246648642,163.0,0,0,20
-8551.984431982442,9091.01578315111,163.0,0,0,20
-10348.958125498224,8617.02003959444,163.0,0,0,20
-9080.218065149613,10256.439654114654,163.0,0,0,20
-9230.437465855844,9804.606208077712,163.0,0,0,20
-7713.592065300524,10074.985370572096,163.0,0,0,20
-9851.084650977567,9433.759723663536,164.0,0,0,20
-9809.497963274029,11472.13720651211,164.0,0,0,20
-7505.99768316044,10349.08138763717,164.0,0,0,20
-7524.719261492913,9889.01609766726,164.0,0,0,20
-5837.013582388311,10727.0772439148,164.0,0,-1,20
-10197.736763045716,9097.860421720556,164.0,0,0,20
-8858.495976420452,8711.467433234691,164.0,0,0,20
-9291.269149210026,8437.498302535367,164.0,0,0,20
-9290.626147901185,9614.932054951583,165.0,0,0,20
-9372.440747300634,8470.445142609347,165.0,0,0,20
-9991.498436512646,6178.831639654419,165.0,0,0,20
-9657.439919613476,8421.220791000844,165.0,0,0,20
-10630.44267128376,5998.784828731847,165.0,0,0,20
-8998.300533421434,9448.691731075229,165.0,0,0,20
-8319.061939151154,10199.293859544565,165.0,0,0,20
-10506.27504155268,9770.953800441212,165.0,0,0,20
-11315.80342786078,11359.637678759842,165.0,0,0,20
-10883.997245977873,11055.40572615094,165.0,0,0,20
-10028.174305539733,12208.79414831922,165.0,0,0,20
-10622.35465709714,11165.384984091172,166.0,0,0,20
-8827.624397880943,9073.943624901542,166.0,0,0,20
-10174.157023500258,8354.432950639364,166.0,0,0,20
-9530.34990741966,10327.745129418943,166.0,0,0,20
-9095.464283226194,9245.15762544336,166.0,0,0,20
-8343.829189047568,10252.019049365595,166.0,0,0,20
-9926.021907087874,10269.970187658557,166.0,0,0,20
-10463.34482997841,11666.59016787058,166.0,0,0,20
-7475.980044271119,10560.65925861016,166.0,0,0,20
-7888.0955495509215,10050.84652085636,166.0,0,0,20
-8352.956254339606,10192.170195052024,167.0,0,0,20
-9843.451700853746,8051.198305229652,167.0,0,0,20
-8926.317240507131,8304.250545705667,167.0,0,0,20
-9089.619502029564,10405.840983550595,167.0,0,0,20
-9879.951621916534,8697.447598547193,167.0,0,0,20
-10254.253570328396,5601.534474641937,167.0,0,0,20
-9782.448488308852,9295.50297211585,167.0,0,0,20
-10590.213678983053,6523.041424894768,167.0,0,0,20
-9051.536469032177,9670.63857382446,167.0,0,0,20
-8103.254103486279,9484.601863991476,167.0,0,0,20
-10543.230074323754,10132.848331063,167.0,0,0,20
-7987.8138187984,10820.661851536785,168.0,0,0,20
-10528.735398701156,11381.17728073941,168.0,0,0,20
-9650.40123286164,11952.880571074424,168.0,0,0,20
-10650.694373489092,10591.84066776112,168.0,0,0,20
-9047.144147829613,9841.042735221285,168.0,0,0,20
-10925.169066011544,8109.168089215555,168.0,0,0,20
-9308.317796037803,9940.79901420432,168.0,0,0,20
-10101.034903881737,8596.144948179774,168.0,0,0,20
-8214.622674673516,9441.48605570161,168.0,0,0,20
-10596.000982138,10553.723519181263,168.0,0,0,20
-11430.403137433004,12700.539499577904,168.0,0,0,20
-7338.870594643441,10325.663900030047,168.0,0,0,20
-10873.799482485574,11204.894621335112,169.0,0,0,20
-8985.020565593462,10300.908239783146,169.0,0,0,20
-9609.041352370272,8568.998002591557,169.0,0,0,20
-8467.405019129128,9214.12457683631,169.0,0,0,20
-8803.357584399859,10964.82377732135,169.0,0,0,20
-9856.80830761906,10168.722137401144,169.0,0,0,20
-9671.529098796364,5952.10172090221,169.0,0,0,20
-8344.229369605033,9949.031323363,169.0,0,0,20
-9963.2575023196,5683.491482485347,169.0,0,0,20
-9873.171662272953,8336.443921677002,169.0,0,0,20
-10032.4482026209,5808.248598209816,170.0,0,0,20
-9757.480592516684,10481.872169230235,170.0,0,0,20
-8015.640280664399,10798.918281008024,170.0,0,0,20
-10786.970578573622,11203.26448656214,170.0,0,0,20
-10524.514170423889,11619.1652865065,170.0,0,0,20
-10414.410954109062,10198.138542340716,170.0,0,0,20
-9579.87470739815,9362.34026611964,170.0,0,0,20
-11046.929822316846,6908.33848401462,170.0,0,0,20
-8568.827731091773,9949.25619171,170.0,0,0,20
-9297.061844534026,8773.038122036234,170.0,0,0,20
-9560.942413347437,10384.419584278528,171.0,0,0,20
-10240.71511499749,9898.950560895017,171.0,0,0,20
-11451.55032560346,12351.165237819165,171.0,0,0,20
-7635.446833504637,10060.917103236194,171.0,0,0,20
-11337.59358580631,11234.30252691358,171.0,0,0,20
-8689.86030670689,10070.007286102802,171.0,0,0,20
-9820.209580178876,8271.24623409623,171.0,0,0,20
-8308.115004050314,9686.281327561184,171.0,0,0,20
-8482.461030777326,11126.178130930044,171.0,0,0,20
-10373.359818428413,10011.753651135925,171.0,0,0,20
-9050.1752252583,10044.876731671198,172.0,0,0,20
-9834.628907697286,5883.138810997008,172.0,0,0,20
-8080.253678048216,9193.693059651938,172.0,0,0,20
-10661.88929886434,5356.866892668224,172.0,0,0,20
-10160.60042697785,8876.645454656438,172.0,0,0,20
-9928.508666078747,5068.532312480553,172.0,0,0,20
-9903.703388238677,9687.045495702698,172.0,0,0,20
-8064.709691013771,10748.5106396387,172.0,0,0,20
-11090.193093578022,9903.76431931618,172.0,0,0,20
-10512.694830748693,11884.850467918608,173.0,0,0,20
-9304.8169163343,9436.805467572562,173.0,0,0,20
-10887.649479197113,7021.175236381229,173.0,0,0,20
-9119.625083987796,10230.525748512562,173.0,0,0,20
-9887.541472255807,8520.38169791032,173.0,0,0,20
-9807.523299527944,9826.548264219717,173.0,0,0,20
-11030.591140994642,10021.520431388511,173.0,0,0,20
-13044.56278847106,12844.694822218557,173.0,0,-1,20
-11014.928471764912,10052.961406591126,174.0,0,0,20
-11868.745748148462,10685.42804770191,174.0,0,0,20
-8988.318807178679,9928.453634875528,174.0,0,0,20
-9466.75650831631,8528.28939478213,174.0,0,0,20
-8805.71343941095,9193.529424112416,174.0,0,0,20
-8256.405579922362,11459.47193211966,174.0,0,0,20
-10321.681133928148,9753.608540530431,174.0,0,0,20
-9624.778513487732,10649.789116757029,174.0,0,0,20
-11365.401261326271,5806.674503074099,174.0,0,0,20
-7673.151839814614,9078.96721511732,174.0,0,0,20
-11532.02298170856,5023.963645749283,174.0,0,0,20
-10888.212253064608,8854.90866932656,174.0,0,0,20
-10284.422533134612,7898.543409556066,175.0,0,0,20
-10031.656701783377,8837.278391711596,175.0,0,0,20
-8122.678446753181,10643.00783863496,175.0,0,0,20
-11423.82728063,10097.95147557154,175.0,0,0,20
-10150.295804256357,11210.037414429327,175.0,0,0,20
-8755.179486540495,9762.88352874516,175.0,0,0,20
-10439.85229201766,7005.754773487833,175.0,0,0,20
-9706.063511918645,9525.92299689845,175.0,0,0,20
-9380.883751930296,8998.059352280807,175.0,0,0,20
-9511.185689448848,9887.554005874,175.0,0,0,20
-11539.483505225116,9673.840830358133,175.0,0,0,20
-13777.84930289605,12812.208639242484,175.0,0,-1,-1
-10054.334970037064,10276.687174631994,176.0,0,0,20
-10478.734374598958,10755.00357707748,176.0,0,0,20
-9125.137550607413,9546.95649641327,176.0,0,0,20
-9822.53325280385,8497.264934088857,176.0,0,0,20
-8994.881224901184,9823.210184064666,176.0,0,0,20
-8481.464787614508,11746.585943196653,176.0,0,0,20
-9005.579632428799,9216.376045199544,176.0,0,0,20
-9093.58770282544,10787.74038554585,176.0,0,0,20
-11224.945171195071,5287.789593392764,176.0,0,0,20
-7971.960072961488,8577.089829493094,176.0,0,0,20
-11549.412096552653,5377.746728604762,176.0,0,0,20
-10334.891221383308,9046.93577254582,176.0,0,0,20
-11307.128013404254,4903.339644251887,177.0,0,0,20
-9764.232171270116,9013.664706516269,177.0,0,0,20
-8245.80795474241,10056.446506840455,177.0,0,0,20
-11649.667832371551,9687.076968961102,177.0,0,0,20
-10450.790485555635,10953.250405724062,177.0,0,0,20
-8889.927132247058,9218.146141915546,177.0,0,0,20
-10470.961142410391,7139.583474110807,177.0,0,0,20
-8541.198797094119,9461.660779308248,177.0,0,0,20
-11349.124086044936,6950.263895772003,178.0,0,0,20
-8836.725516570003,10509.38232980687,178.0,0,0,20
-11528.668116261968,8182.149725720239,178.0,0,0,20
-13837.784082671424,12798.289825219124,178.0,0,-1,-1
-10186.822505961474,10458.49920599945,178.0,0,0,20
-10242.6672170758,10564.499336864295,178.0,0,0,20
-10537.927097605763,10512.556035720128,178.0,0,0,20
-9852.846764122318,9896.998978479369,178.0,0,0,20
-8923.4881063829,10157.441057245696,178.0,0,0,20
-8087.761408047518,11916.079350610951,178.0,0,0,20
-8225.670415400109,9058.397255444248,179.0,0,0,20
-8539.260459991465,9437.121776508216,179.0,0,0,20
-9293.261603972793,9300.192780437115,179.0,0,0,20
-11560.140743790513,4586.464646013733,179.0,0,0,20
-7977.833736346158,8451.869173605255,179.0,0,0,20
-11426.034640364329,4947.934624347448,179.0,0,0,20
-9904.519148651234,10268.956800254466,179.0,0,0,20
-11563.052199776228,4158.499783375972,179.0,0,0,20
-10344.369186422296,8877.702109640108,179.0,0,0,20
-8990.894214634416,9925.209839076768,179.0,0,0,20
-11710.739994252524,9742.945118259522,179.0,0,0,20
-10318.4328012762,10385.512640034976,179.0,0,0,20
-9108.957594236665,8993.268894404104,179.0,0,0,20
-9252.374172111877,9078.252574738328,180.0,0,0,20
-11167.59930226109,7669.317533950265,180.0,0,0,20
-9435.020632566586,11017.620572954384,180.0,0,0,20
-11837.85843686971,7874.55251222794,180.0,0,0,20
-13469.635751115353,11529.54675350327,180.0,0,-1,-1
-10026.280878149357,10578.366530154048,180.0,0,0,20
-9669.466592382165,10565.58534498685,180.0,0,0,20
-10916.876715973072,11531.053436674069,180.0,0,0,20
-9877.352381736704,9947.784980930335,180.0,0,0,20
-8816.493678819868,9979.03612361772,180.0,0,0,20
-7668.342670619641,12555.778104002624,180.0,0,-1,-1
-8008.502933331344,8900.603594031665,180.0,0,0,20
-8413.431052422513,9656.180865440783,180.0,0,0,20
-8470.942550380132,8468.167341917344,181.0,0,0,20
-11412.567053323655,4840.619749213815,181.0,0,0,20
-7550.9851903582685,8433.973191898607,181.0,0,0,20
-11671.769868527675,5101.527671015893,181.0,0,0,20
-10375.826188782848,10394.441053850273,181.0,0,0,20
-10679.2586780954,4113.451526393972,181.0,0,0,20
-11317.427479532776,5286.443686085688,182.0,0,0,20
-9590.69590818638,8823.87444965576,182.0,0,0,20
-9514.434368451371,10159.189745313275,182.0,0,0,20
-11028.238933911687,9853.854310844908,182.0,0,0,20
-11330.10085036486,10648.616501057511,182.0,0,0,20
-8471.312853687557,10418.431182644952,182.0,0,0,20
-9451.489491342822,8759.687007636396,182.0,0,0,20
-8551.355166684343,9818.842508136166,183.0,0,0,20
-12478.449443823723,7597.671859213565,183.0,0,0,20
-13806.831660761478,12110.40256917502,183.0,0,-1,-1
-9686.328071348493,11421.625842137582,183.0,0,0,20
-10150.9141071968,11755.445161123267,183.0,0,0,20
-10052.51946533042,12354.080968351613,183.0,0,0,20
-10430.338069022151,10424.043797515207,184.0,0,0,20
-9616.556251090611,10223.194172826234,184.0,0,0,20
-8033.206320913829,12426.301073619894,184.0,0,-1,-1
-7713.16259272624,9769.86272032071,184.0,0,0,20
-8069.735182753752,9725.491595828968,184.0,0,0,20
-8516.34396570202,8781.10460605535,184.0,0,0,20
-12366.34994033433,4238.290159763772,184.0,0,0,20
-9225.847529429111,9036.110447022726,185.0,0,0,20
-7358.688989515099,8976.052357031487,185.0,0,0,20
-11403.809478883231,4587.3503392718285,185.0,0,0,20
-11158.646813382236,10311.830707519495,185.0,0,0,20
-10683.372201617987,3694.2409001798073,185.0,0,0,20
-10602.42704803601,4987.064608658148,185.0,0,0,20
-9701.110918599788,9157.72202255796,185.0,0,0,20
-10010.992801313394,9693.935094193394,185.0,0,0,20
-11805.801060155389,9438.614912460644,185.0,0,0,20
-10589.554501580396,10142.208065126812,185.0,0,0,20
-8826.819331272132,10705.806529368256,186.0,0,0,20
-8484.526662803351,10392.80992227534,186.0,0,0,20
-12960.90216449279,7750.1587085406145,186.0,0,0,20
-13311.654322719853,11863.417258825662,186.0,0,-1,20
-10248.85687068516,11159.712958343576,186.0,0,0,20
-10205.230005613224,12115.016090231353,186.0,0,0,20
-9830.891362812408,9964.25003111041,187.0,0,0,20
-10410.112121110782,10962.421686043175,187.0,0,0,20
-9726.566928285403,10563.520300584734,187.0,0,0,20
-7486.439809492908,12629.445911121864,187.0,0,-1,-1
-7324.857560935385,11059.358326835763,187.0,0,0,20
-7481.911466918542,9291.273996798209,187.0,0,0,20
-9013.605113966143,8469.489915777498,187.0,0,0,20
-12761.166537241612,4923.979383230777,187.0,0,0,20
-9948.555395194804,9227.009631542149,187.0,0,0,20
-7015.107113355623,8888.133579742804,187.0,0,0,20
-12141.546078384818,4034.8665052281385,187.0,0,0,20
-11257.3756877226,11294.199900705838,187.0,0,0,20
-11182.809734229528,4043.228177127301,187.0,0,0,20
-11164.414191245038,3365.920967763806,188.0,0,0,20
-9628.420542017962,9197.087535117287,188.0,0,0,20
-10437.40163442702,9478.570553306638,188.0,0,0,20
-12185.673112853125,10233.98629493209,188.0,0,0,20
-10529.91360613612,10964.921460168918,188.0,0,0,20
-8893.92955408741,11341.631895309773,188.0,0,0,20
-8417.238008434495,10853.045862562469,188.0,0,0,20
-13518.899136055026,7508.323616643717,188.0,0,-1,-1
-13403.343682789744,11776.821830936897,188.0,0,-1,-1
-10050.76145454961,11393.886292927476,188.0,0,0,20
-11238.102464275347,12336.755089327686,188.0,0,0,20
-9621.748541920022,9166.65531662846,188.0,0,0,20
-9918.063045915836,11021.911462187172,188.0,0,0,20
-9648.228782256912,10629.962618640213,188.0,0,0,20
-11206.61557702392,10778.754563838336,189.0,0,0,20
-7769.38513774897,11577.585960885048,189.0,0,0,20
-7827.490716050421,9722.649536106192,189.0,0,0,20
-9541.90237356784,8962.53777068243,189.0,0,0,20
-12767.847316512054,5320.88879503033,189.0,0,0,20
-9801.20493410143,9140.304755735113,189.0,0,0,20
-7265.8764128965695,9999.545476628493,189.0,0,0,20
-12626.950193265951,2780.905791722241,189.0,0,-1,-1
-12041.30586195914,11465.372631432714,189.0,0,0,20
-11236.504356092251,4792.811727616777,189.0,0,0,20
-11083.85993900726,3830.063455712335,189.0,0,0,20
-10215.412712185307,9545.398550960548,189.0,0,0,20
-10515.793562107312,10386.017521470952,189.0,0,0,20
-9423.468366099876,10173.292617147366,190.0,0,0,20
-10939.717102149132,10950.64789839028,190.0,0,0,20
-8395.4598869994,11325.72458965114,190.0,0,0,20
-8617.583931006253,11872.046106327682,190.0,0,0,20
-12782.364037578607,7855.767844511216,190.0,0,0,20
-12634.751076477754,10901.09384057582,190.0,0,0,20
-9568.421550009654,11344.346512279832,190.0,0,0,20
-11198.448750296757,11488.03019680646,190.0,0,0,20
-10275.00743195549,7985.174442586136,190.0,0,0,20
-10590.34494590163,11543.62052532899,191.0,0,0,20
-9054.006248570757,11081.54544429278,191.0,0,0,20
-10422.7245105832,10274.25794628026,191.0,0,0,20
-8403.931115877183,11279.319902740306,191.0,0,0,20
-8392.655206486355,10217.004192806751,191.0,0,0,20
-9836.324466771131,9090.65416451124,191.0,0,0,20
-12572.037882283865,4076.7992375374215,191.0,0,0,20
-9755.854210520723,8475.734191759582,191.0,0,0,20
-7140.582876105827,10076.340268813788,191.0,0,0,20
-12075.885137481344,3863.455642447617,191.0,0,0,20
-11979.543381859745,11537.563758630067,191.0,0,0,20
-10999.13696822186,5084.239094604615,191.0,0,0,20
-11209.020868120151,3424.166286867896,191.0,0,0,20
-11458.303864471049,4826.081266368557,192.0,0,0,20
-9692.856319185525,9602.822732152266,192.0,0,0,20
-10935.205283232692,9876.06524507632,192.0,0,0,20
-9432.396302501058,10115.103159839551,192.0,0,0,20
-11462.10432049768,10955.732919479598,192.0,0,0,20
-8768.288612537972,10474.701221878582,192.0,0,0,20
-9297.495145882333,12124.055346294446,193.0,0,0,20
-12902.556286564415,11484.310358108096,193.0,0,0,20
-9590.453835238404,11291.254767878592,193.0,0,0,20
-10299.30736899082,11331.323723552774,193.0,0,0,20
-10945.02304737482,8351.147459150241,193.0,0,0,20
-10573.01950725844,12603.485552149425,193.0,0,0,20
-8857.394882394055,11464.878341640151,193.0,0,0,20
-10973.315206048135,10991.74283030151,193.0,0,0,20
-9820.42616627359,11202.495747295014,194.0,0,0,20
-7688.564127672535,9906.745369250342,194.0,0,0,20
-9677.072149586722,8197.965385398154,194.0,0,0,20
-12497.467935824265,4471.833885633571,194.0,0,0,20
-8972.710724080345,8467.612168903994,194.0,0,0,20
-7439.954219380336,9626.692099829625,194.0,0,0,20
-11162.93390492714,3651.307285872518,194.0,0,0,20
-13004.843709252958,11933.998023507753,194.0,0,0,20
-10502.786091949512,5621.799385804811,194.0,0,0,20
-10312.797108962175,3331.554756143275,194.0,0,0,20
-10827.507597005244,5193.533237413923,194.0,0,0,20
-11803.333071668232,4028.156991195412,195.0,0,0,20
-11667.953361967102,10295.748006463396,195.0,0,0,20
-9551.100388308989,9907.339212884192,195.0,0,0,20
-10942.375648835272,10935.213382471413,195.0,0,0,20
-8887.229799162067,10633.849662348955,195.0,0,0,20
-9746.46214353001,10786.759653085575,195.0,0,0,20
-12758.44749581508,11537.168957235,195.0,0,0,20
-9329.60652307645,10449.567700900374,195.0,0,0,20
-10346.204109497205,11994.354104885146,195.0,0,0,20
-11566.184312393283,9377.788546909884,195.0,0,0,20
-10883.995051240274,12162.316649997763,195.0,0,0,20
-9079.703637266408,11500.47873447116,195.0,0,0,20
-10284.911451332218,11133.551604137196,195.0,0,0,20
-9838.166779798985,11400.246134407787,195.0,0,0,20
-10378.478343853229,10956.874738408753,196.0,0,0,20
-8685.325818820716,8387.021702292297,196.0,0,0,20
-12271.905861234023,4890.788451485236,196.0,0,0,20
-8906.248137923392,7353.375982150319,196.0,0,0,20
-7036.457510826426,10238.82089644393,196.0,0,0,20
-11683.611507312604,3502.122005567869,196.0,0,0,20
-6959.451319409925,9616.891742687469,197.0,0,0,20
-10105.254830501017,5187.555501047648,197.0,0,0,20
-10056.554304472596,3869.36016667525,197.0,0,0,20
-11597.701555656882,5660.568689138464,197.0,0,0,20
-11706.391460254452,4268.404087079153,197.0,0,0,20
-11875.96225660984,10603.777110715504,197.0,0,0,20
-9712.321725805574,9801.486175234091,197.0,0,0,20
-10896.8234619761,10925.24933256948,197.0,0,0,20
-8671.02193763635,10260.640745859777,197.0,0,0,20
-10509.521294946751,11469.838676050207,197.0,0,0,20
-12676.677855557304,11702.647015106782,197.0,0,0,20
-9840.513573904404,9874.27170062111,197.0,0,0,20
-10750.41343315622,11779.752554550338,197.0,0,0,20
-11700.45648366957,9394.398796409816,197.0,0,0,20
-9911.949001563888,11455.661313518272,198.0,0,0,20
-10596.679353938183,11173.769017359684,198.0,0,0,20
-9357.957399720464,11920.112940695924,198.0,0,0,20
-10732.747725207097,11143.362813622209,198.0,0,0,20
-10368.517814050065,11998.312713073848,198.0,0,0,20
-8682.357677413409,8276.393788413188,198.0,0,0,20
-12358.579640657395,4532.907526212166,198.0,0,0,20
-8879.804532411898,6842.2446396740825,198.0,0,0,20
-7891.268732445446,9811.983079932788,198.0,0,0,20
-12373.397094631631,3431.013324317621,198.0,0,0,20
-6838.8700359653,9855.474979801273,198.0,0,0,20
-10473.326126099326,4706.517238409593,198.0,0,0,20
-10284.506392838126,3447.6327404246804,198.0,0,0,20
-11696.679751311753,4589.227019183931,198.0,0,0,20
-10270.417833285352,2642.2429692553246,199.0,0,-1,-1
-11651.373640757256,11130.51023751877,199.0,0,0,20
-9578.937997239367,9829.92583522748,199.0,0,0,20
-12033.990922949137,11188.307839668065,199.0,0,0,20
-9307.618566240562,9716.617009767258,199.0,0,0,20
-9657.673608368235,10552.640583179924,199.0,0,0,20
-12236.30329436687,11951.850741540044,199.0,0,0,20
-10022.33169900339,9617.463429352203,199.0,0,0,20
