x,y,frame,label,DBSCAN,HDBSCAN
10802.627534050202,-22078.784495856555,300.0,0,0,25
8662.255067202092,-22772.01011181066,300.0,0,0,25
8517.436106494231,-21822.058844728286,300.0,0,0,25
9041.994624126872,-22797.192301414725,300.0,0,0,25
8609.481165774121,-23366.462894493023,301.0,0,0,25
10139.12983977609,-24955.10275236564,301.0,0,0,25
9729.35135229378,-22697.09793392144,301.0,0,0,25
10377.503638010228,-24674.78759014889,301.0,0,0,25
8351.073613823573,-23792.28717844706,301.0,0,0,25
8905.500495109456,-21965.08993722881,301.0,0,0,25
10777.690673563136,-24799.952881087705,301.0,0,0,25
9376.232663026614,-21793.90352644503,302.0,0,0,25
10618.681715992254,-22443.250382682025,302.0,0,0,25
9690.87518747994,-22447.13468076756,302.0,0,0,25
10065.072772292562,-22477.440607743018,302.0,0,0,25
10094.138233424488,-20866.15336741961,302.0,0,0,25
8389.473433381316,-23212.91034083062,302.0,0,0,25
9716.481251386209,-25576.786544855768,302.0,0,0,25
10384.959604559332,-21504.983099892183,302.0,0,0,25
8986.982341393561,-23021.63495096252,302.0,0,0,25
9592.945951920085,-22590.5091224889,302.0,0,0,25
8852.363220845717,-23451.236865349703,303.0,0,0,25
9468.13061990915,-23008.47618952785,303.0,0,0,25
8010.064781208875,-23621.17774353768,303.0,0,0,25
10953.822665468531,-21872.28885433421,303.0,0,0,25
8459.181947757565,-23522.109756290665,303.0,0,0,25
8917.802419635324,-21352.65868171536,303.0,0,0,25
9313.501719002174,-21757.356835452585,303.0,0,0,25
9346.260660599217,-23479.317195732,303.0,0,0,25
9448.384099060608,-26097.24826560712,303.0,0,0,25
9242.484497315172,-22057.60268524906,303.0,0,0,25
9898.398641299522,-24564.690978713108,303.0,0,0,25
7986.10285256493,-24064.00759082526,303.0,0,0,25
8771.577269385814,-22665.48636242793,303.0,0,0,25
10818.902546617705,-25387.654117977923,303.0,0,0,25
9431.280952887704,-22129.90379236495,304.0,0,0,25
10835.709811652065,-22098.72713825705,304.0,0,0,25
10556.197632832564,-23153.32695697596,304.0,0,0,25
10238.44516676099,-22595.335739743303,304.0,0,0,25
10463.664640852334,-20610.480529043783,304.0,0,0,25
9213.102355611203,-23022.990155865104,304.0,0,0,25
9406.040396028113,-25466.870733192187,304.0,0,0,25
10411.189986199315,-22161.636470890266,304.0,0,0,25
8877.702927180168,-22962.80910588581,304.0,0,0,25
9121.152172961172,-22236.209376416668,304.0,0,0,25
10246.113373430917,-23281.4260627619,305.0,0,0,25
7980.494893632688,-23539.37443849402,305.0,0,0,25
9176.356419563375,-22763.51143007685,305.0,0,0,25
8032.124433405173,-23724.7197622731,305.0,0,0,25
10892.811756368355,-21307.114363953984,305.0,0,0,25
8200.785576812426,-23907.38996471887,305.0,0,0,25
9203.10532577291,-19966.42579982344,305.0,0,0,25
8564.337879314378,-20854.601623819945,305.0,0,0,25
9673.470953774464,-23375.9172695066,305.0,0,0,25
9218.357779163374,-23836.24488917696,306.0,0,0,25
9439.012930049432,-24731.12962667462,306.0,0,0,25
8124.932753881252,-23778.75286323282,306.0,0,0,25
9437.09701641297,-22385.088255086863,306.0,0,0,25
10678.78937194286,-24976.2317514324,306.0,0,0,25
8813.891508797473,-22766.199940743263,306.0,0,0,25
10627.17336540421,-22124.21141293389,306.0,0,0,25
11151.03865532429,-23729.039751656077,306.0,0,0,25
9760.755050715155,-23511.42933657168,306.0,0,0,25
10175.245168799303,-20260.00546118073,306.0,0,0,25
8789.819938164168,-23214.31119862085,306.0,0,0,25
10055.334523248906,-25247.93268515236,306.0,0,0,25
8401.585454304059,-24098.77494379603,307.0,0,0,25
9471.719658913386,-22897.656777244225,307.0,0,0,25
9220.51039927916,-22831.908535122315,307.0,0,0,25
9882.377467907749,-22382.194412725792,307.0,0,0,25
8411.50940244751,-23031.25026115049,307.0,0,0,25
9241.878129664923,-23202.82602683482,307.0,0,0,25
7780.355242647585,-24794.06843608474,307.0,0,0,25
11143.235248910429,-21277.38526703774,307.0,0,0,25
7555.774409755959,-24765.58739532292,307.0,0,0,25
8314.63939448701,-23516.74955501245,308.0,0,0,25
8771.11079905303,-21417.877242062517,308.0,0,0,25
9952.915080895198,-23403.414471424592,308.0,0,0,25
9488.94513410237,-25232.978157777718,308.0,0,0,25
8476.262858451893,-25902.953870362187,308.0,0,0,25
8929.0904383421,-23252.89850526252,308.0,0,0,25
9550.760882006422,-21956.689975903468,308.0,0,0,25
11173.74091592592,-24548.553596311,308.0,0,0,25
8982.043449270544,-22624.15603258654,308.0,0,0,25
10258.773195708754,-22553.87204419136,308.0,0,0,25
11681.160632078085,-23813.550275749112,308.0,0,0,25
9827.845077648297,-23462.869161986397,308.0,0,0,25
10557.513887683896,-22609.35550563207,309.0,0,0,25
10147.78389741308,-20345.607859418364,309.0,0,0,25
9253.82608879523,-23202.47045893639,309.0,0,0,25
10380.251668475696,-25666.529234227117,309.0,0,0,25
9095.526990020991,-24251.20173798762,309.0,0,0,25
9245.265109181672,-22644.682804005857,309.0,0,0,25
8815.511712934634,-22598.38653033768,309.0,0,0,25
10807.044445791726,-23031.11594986378,309.0,0,0,25
8222.650101916317,-23074.731078324243,309.0,0,0,25
8089.059603867294,-24739.863367786143,309.0,0,0,25
9143.830588621648,-22704.88167455119,310.0,0,0,25
11687.371800978332,-21137.579428185258,310.0,0,-1,25
8177.239773427656,-24691.474801417364,310.0,0,0,25
7718.690833780815,-23857.59868220668,310.0,0,0,25
7711.638773544406,-21480.787773048185,310.0,0,-1,25
8661.918732426493,-20375.23697684674,311.0,0,-1,25
8228.093030418022,-26384.64253184074,311.0,0,0,25
9037.506701279051,-23450.16870001824,311.0,0,0,25
9879.03576268876,-21824.77435350929,311.0,0,0,25
12329.359909233182,-24955.73464985337,311.0,0,-1,25
9412.79639912723,-23563.214564855567,311.0,0,0,25
10254.187336391553,-23012.664177846706,311.0,0,0,25
11621.838691433011,-23624.71457285887,311.0,0,0,25
9266.761686125255,-23242.91107627752,311.0,0,0,25
10664.823378221205,-22855.854275092108,311.0,0,0,25
10804.234683446446,-19565.09498386277,311.0,0,-1,25
9594.084234404374,-20208.287374610474,312.0,0,0,25
10315.681626895108,-25484.188079853277,312.0,0,0,25
9580.9851558079,-24949.19810303449,312.0,0,0,25
10109.51672567894,-23180.803088708013,312.0,0,0,25
7993.226251789245,-22191.861570909263,312.0,0,0,25
11708.045557120337,-23940.342733183108,312.0,0,0,25
8129.348294678791,-23370.872931956463,312.0,0,0,25
8120.371275166147,-24856.590493636413,312.0,0,0,25
8876.456208161311,-23236.89308739163,312.0,0,0,25
11708.02736716384,-20856.453890837165,312.0,0,-1,25
7902.945416925666,-25187.172287519097,312.0,0,0,25
7484.147193768059,-24617.052805478503,313.0,0,0,25
7702.295096427819,-23624.10427478909,313.0,0,0,25
7156.520138777259,-21478.18220258301,313.0,0,-1,25
9485.66165411826,-20294.956786437804,313.0,0,0,25
8175.744285881166,-26574.33726181848,313.0,0,0,25
9400.850528894773,-23327.89439617485,313.0,0,0,25
9825.562727012222,-21684.38449686437,313.0,0,0,25
12194.142507763549,-24809.234906376158,313.0,0,-1,25
9494.044978294594,-23838.14882827064,313.0,0,0,25
8434.705120317418,-22350.688502695604,314.0,0,0,25
11187.115150798983,-23009.27785257359,314.0,0,0,25
8875.559198227891,-23596.48973603633,314.0,0,0,25
10952.480073855731,-21636.10422743559,314.0,0,0,25
10714.005785328804,-19924.23494288367,314.0,0,-1,25
9822.230598961758,-20189.81231993737,314.0,0,0,25
9329.339611709403,-24336.228925724918,314.0,0,0,25
10060.934526196046,-23714.93955805212,314.0,0,0,25
8813.763304156573,-21951.92114218752,314.0,0,0,25
11868.917453870408,-24206.291906738505,314.0,0,0,25
8409.686527718628,-23647.00853308457,314.0,0,0,25
8880.74395815073,-25363.741681919844,314.0,0,0,25
8976.841316662796,-22696.514992582222,315.0,0,0,25
11248.01774175345,-21825.87212244594,315.0,0,0,25
7568.750613399741,-24715.59166515615,315.0,0,0,25
6905.454481017196,-24544.594715059466,315.0,0,0,25
8106.549252989114,-23815.5747663266,315.0,0,0,25
7587.368296061831,-21442.34116700572,315.0,0,-1,25
9437.391891612837,-19846.313397615977,315.0,0,-1,25
8164.862366629413,-25993.49930198257,315.0,0,0,25
10146.992537392058,-23099.575093592928,315.0,0,0,25
10291.837871501994,-21002.808154899318,315.0,0,0,25
9340.192774761304,-21726.92793536064,316.0,0,0,25
9239.987378943277,-23488.05135364135,316.0,0,0,25
7932.929014824781,-21796.83779787642,316.0,0,0,25
10857.648881900192,-22687.596859682337,316.0,0,0,25
8316.871756626544,-22963.894102715847,316.0,0,0,25
10636.650141733877,-22082.385578946836,316.0,0,0,25
10710.155533055937,-19668.086603164244,316.0,0,-1,25
9880.57254279503,-19571.223745672185,316.0,0,-1,25
8683.495862101983,-23438.51920645708,316.0,0,0,25
10905.645632728032,-24127.323994439685,316.0,0,0,25
9035.55523078865,-21546.21164275665,316.0,0,0,25
11971.62346440645,-23879.085287953498,316.0,0,0,25
8503.724282809759,-22854.29813278386,317.0,0,0,25
8968.225631662312,-25522.349400672207,317.0,0,0,25
9756.481116373216,-22076.494555354995,317.0,0,0,25
11529.149230472389,-22100.250321937525,317.0,0,0,25
7779.8319408757025,-24420.14257299006,317.0,0,0,25
7708.817261892686,-25056.57713844021,317.0,0,0,25
8683.811226501708,-24553.10784192241,317.0,0,0,25
7957.169589871509,-22118.454839611502,317.0,0,0,25
9550.184746801471,-20911.57503336953,317.0,0,0,25
8174.726552104356,-25504.914037730232,317.0,0,0,25
9916.80876625126,-23042.27262745766,317.0,0,0,25
10668.167735725454,-21835.624781499115,317.0,0,0,25
9187.690336227255,-22210.51765404884,317.0,0,0,25
9551.371987630117,-23700.483374538115,317.0,0,0,25
11935.245828375491,-24463.054817641085,318.0,0,0,25
10802.509932352585,-22943.528897674,318.0,0,0,25
8215.021952520792,-23937.75317165855,318.0,0,0,25
10315.432759039912,-22373.52690391098,318.0,0,0,25
10741.725427429732,-19637.942672902835,318.0,0,-1,25
9150.058576251844,-18825.17719169396,318.0,0,-1,25
9243.730588559964,-23260.75615439141,318.0,0,0,25
10354.334499890838,-24224.813389648727,318.0,0,0,25
9185.81238867995,-21826.777981852872,318.0,0,0,25
11193.561524621491,-24465.49568288759,318.0,0,0,25
8854.067435321065,-21660.938010216138,318.0,0,0,25
7698.830226490383,-25525.7468913992,318.0,0,0,25
9469.041566098673,-22132.54420500618,318.0,0,0,25
9683.937056989102,-25503.298476794265,319.0,0,0,25
7125.284964450208,-24321.47813410595,319.0,0,0,25
7087.8959167830735,-24420.12349202741,319.0,0,0,25
9160.683198420576,-23041.600524666275,319.0,0,0,25
8159.3383925748385,-22134.181198336228,319.0,0,0,25
9609.423886540928,-20359.87305178284,319.0,0,0,25
6945.056523883375,-25018.124038116184,319.0,0,0,25
10937.09290924181,-22355.306965587806,319.0,0,0,25
8052.557644531227,-26094.24864212073,320.0,0,0,25
8556.066256446129,-22381.27490371951,320.0,0,0,25
10851.516863501492,-24278.18662537128,320.0,0,0,25
11071.65017726774,-24152.45867072029,320.0,0,0,25
9807.032728591004,-23730.86643462348,320.0,0,0,25
8776.192593511758,-25163.022142273712,320.0,0,0,25
10150.425233820106,-21832.72803420079,320.0,0,0,25
11048.191247194354,-19409.61200633792,320.0,0,-1,25
9724.889248190142,-19042.811153080827,320.0,0,-1,25
8941.793931653734,-23735.55197878572,320.0,0,0,25
10649.471395337545,-23913.02740211868,320.0,0,0,25
9384.668724085455,-21843.991147040048,320.0,0,0,25
10487.101200808682,-25376.06370000198,320.0,0,0,25
9536.344772160057,-21853.05475368732,321.0,0,0,25
7359.433948100443,-26633.826291050715,321.0,0,0,25
9062.938065436756,-22470.3984772474,321.0,0,0,25
9346.578645399775,-25688.72034763684,321.0,0,0,25
7203.527039203664,-25031.1913733764,321.0,0,0,25
7245.506860181664,-24224.72391948249,321.0,0,0,25
8490.691902407652,-23517.27631236357,321.0,0,0,25
7153.663731586126,-25883.65729311082,322.0,0,0,25
10442.757177412645,-21048.36472658687,322.0,0,0,25
7267.026094759957,-24665.96053772433,322.0,0,0,25
11507.62341896116,-21590.865489094467,322.0,0,0,25
6672.461746620607,-26436.064888995603,322.0,0,0,25
8303.282033736525,-22218.78823768418,322.0,0,0,25
10903.249681955132,-22957.11077902972,322.0,0,0,25
10681.777867098086,-24625.8709830546,322.0,0,0,25
9473.070577578674,-23897.69835549013,322.0,0,0,25
9303.090851760531,-25406.25055350373,322.0,0,0,25
10604.771441275445,-23082.84406830305,323.0,0,0,25
10919.80407308894,-19495.498686393228,323.0,0,-1,25
9658.124547841608,-18621.2798804249,323.0,0,-1,25
8452.007398953398,-23670.70080168887,323.0,0,0,25
10576.574289374708,-24948.94665161853,323.0,0,0,25
9435.70197551334,-22383.62986344741,323.0,0,0,25
10050.994813118925,-24854.019866443923,323.0,0,0,25
9993.670320735748,-20960.48950158983,323.0,0,0,25
7391.068247524027,-26720.426501801096,323.0,0,0,25
9167.18512752036,-22361.34192484376,323.0,0,0,25
8865.121000207038,-25257.736680324047,323.0,0,0,25
9406.455150194275,-22437.69111453654,324.0,0,0,25
7031.12215142291,-24850.017842728677,324.0,0,0,25
9235.71164253171,-23289.81064583224,324.0,0,0,25
7698.042882720395,-25127.11816760916,324.0,0,0,25
9755.697171565136,-20751.032415329144,324.0,0,0,25
7586.0187920217,-25054.579108345,324.0,0,0,25
11989.007683985894,-21381.391205831536,324.0,0,-1,25
6596.872584382067,-26387.349541728145,324.0,0,0,25
8712.079638458801,-22150.59660766733,324.0,0,0,25
8653.289867987934,-26469.696070152702,325.0,0,0,25
10630.283537803092,-23705.405090886463,325.0,0,0,25
9138.462182653277,-23596.78622976195,325.0,0,0,25
10982.429304195655,-24618.646738260577,326.0,0,0,25
10155.375294120237,-23750.71359433532,326.0,0,0,25
10552.90032166752,-18525.45550663968,326.0,0,-1,25
10028.683609283204,-18707.54848774573,326.0,0,-1,25
9038.735358243175,-23524.567370935278,326.0,0,0,25
9781.886348045213,-19320.35932107022,327.0,0,-1,25
9586.02283940578,-23180.17361757751,327.0,0,0,25
9903.146639963674,-25034.56705490415,327.0,0,0,25
10387.301932602251,-21136.596399558923,327.0,0,0,25
6801.855235742396,-27425.22868571724,327.0,0,0,25
10080.490313417768,-21820.91838151988,327.0,0,0,25
8062.1581928843825,-25875.37729004419,327.0,0,0,25
8819.42010175877,-22193.94946516014,327.0,0,0,25
7881.328312327108,-24865.119279266084,327.0,0,0,25
6495.168152584029,-25264.84501976578,328.0,0,0,25
6268.786789662134,-25382.52335167309,328.0,0,0,25
9984.733075163387,-20636.415563170664,328.0,0,0,25
6997.019157532735,-25166.33548268586,328.0,0,0,25
12330.377063794824,-20564.242924530277,328.0,0,-1,25
6306.453224718731,-27352.78491187551,328.0,0,0,25
9030.627453318428,-21819.600362547528,328.0,0,0,25
7395.664381964763,-25483.276076742957,328.0,0,0,25
11411.452543356516,-24257.701298326872,328.0,0,0,25
9230.181274098995,-24455.93603542911,328.0,0,0,25
11057.45936272829,-24395.63765091332,328.0,0,0,25
11895.514532629726,-23735.559046616712,328.0,0,0,25
9040.301804934235,-25204.166002887643,329.0,0,0,25
11554.015551906255,-19038.325783773907,329.0,0,-1,25
8545.685079369123,-23554.80186208872,329.0,0,0,25
9874.496208117687,-18898.854178380265,329.0,0,-1,25
9425.460360267083,-22861.0190609823,329.0,0,0,25
9443.856044167702,-24183.700326597795,329.0,0,0,25
10207.708259861683,-21312.56808779225,329.0,0,0,25
7123.155808420132,-26993.74324660533,329.0,0,0,25
9850.305440708204,-22454.662718927582,329.0,0,0,25
8242.597764472353,-26517.67901588729,329.0,0,0,25
9258.37401785927,-21798.385493783844,330.0,0,0,25
8442.394906065409,-24762.62733691308,330.0,0,0,25
6456.336001214128,-25355.711663851896,330.0,0,0,25
5826.1518953693885,-25644.541152129168,330.0,0,0,25
9546.034998799045,-20118.693474846437,330.0,0,0,25
7370.854931156752,-25639.85721626048,330.0,0,0,25
12407.752897470516,-20741.01667154717,330.0,0,-1,25
7194.181568299916,-27121.603339992314,330.0,0,0,25
13135.981514181183,-20959.78878542258,331.0,0,-1,25
7758.19763622154,-24947.099116938844,331.0,0,0,25
11846.969696321745,-24321.7528830301,331.0,0,0,25
9300.945647959818,-24948.64182737317,331.0,0,0,25
11209.003287304433,-25593.955654354937,331.0,0,0,25
11987.530033165856,-22930.442222534817,331.0,0,0,25
8985.256728391638,-25496.336435909,331.0,0,0,25
11560.985023572526,-18715.55140261576,331.0,0,-1,-1
8989.682031090213,-23087.75255840552,331.0,0,0,25
9827.307735550468,-18713.926932298404,331.0,0,-1,25
8904.728622225271,-23165.40670631432,332.0,0,0,25
9392.299500776267,-24159.03410908381,332.0,0,0,25
11207.936567362223,-20848.34067779803,332.0,0,-1,25
7582.532778977326,-27236.821819838653,332.0,0,0,25
9735.873081616295,-22582.92272157168,332.0,0,0,25
8323.537863340453,-25863.118367803705,332.0,0,0,25
8534.08098004048,-21967.568538435917,332.0,0,0,25
8049.295940627555,-26554.38082915368,332.0,0,0,25
6605.3252676978045,-25447.098072762696,332.0,0,0,25
5215.747320475771,-26346.689993606804,332.0,0,0,25
9117.004481175998,-19932.52967513228,332.0,0,0,25
7287.785654127879,-25601.410410242483,332.0,0,0,25
9573.755218321612,-21189.566750196303,333.0,0,0,25
7077.627935684045,-27700.404123894805,333.0,0,0,25
14232.797282109455,-20331.85911403227,333.0,0,-1,-1
7397.466765575538,-24663.455498046216,333.0,0,0,25
11474.638973007191,-23612.19886988193,333.0,0,0,25
8613.80875284465,-24896.877317029222,333.0,0,0,25
11581.055174171475,-25943.931586275467,333.0,0,-1,25
11453.557799383265,-23374.576433675516,333.0,0,0,25
8729.311275160222,-25257.25419675373,333.0,0,0,25
12036.986497297044,-18795.48014089832,333.0,0,-1,-1
9354.37244306293,-23305.104626360266,333.0,0,0,25
10374.858079883768,-18863.61521291992,333.0,0,-1,25
8365.370890258602,-23383.61486005111,333.0,0,0,25
10012.733486825507,-18875.9201643772,334.0,0,-1,25
11123.846583993649,-20346.089568497897,334.0,0,-1,25
6917.39283741886,-26005.77782565597,334.0,0,0,25
10135.531308615384,-22019.139020248826,334.0,0,0,25
7696.671382032492,-25875.876111375117,334.0,0,0,25
8197.356910592562,-22066.071926389537,334.0,0,0,25
7838.40877690997,-26961.827525077155,335.0,0,0,25
7433.981082762973,-25695.17981736566,335.0,0,0,25
5825.846400075082,-25797.81066324588,335.0,0,0,25
9294.522963610778,-20330.36000741685,335.0,0,0,25
6834.924874190274,-25944.772645050143,335.0,0,0,25
9457.168907109211,-21639.23798961479,335.0,0,0,25
7986.4265581513555,-27784.006642041688,335.0,0,0,25
13767.577743457208,-20385.76198517012,335.0,0,-1,-1
7780.743959914746,-26690.103286956397,336.0,0,0,25
11422.999276377874,-23659.518244828392,336.0,0,0,25
8104.749580964655,-25502.373570538315,336.0,0,0,25
12088.03364850767,-25854.22568289965,336.0,0,-1,25
11841.647912487872,-23792.350264778823,336.0,0,0,25
9229.723893207336,-26439.51979322937,336.0,0,0,25
11834.012813202566,-18996.01899152346,336.0,0,-1,-1
8997.256009611061,-23830.00030643971,336.0,0,0,25
10125.385879518286,-18469.001171846885,336.0,0,-1,25
8216.434402232026,-22507.20589226047,337.0,0,0,25
9373.444495862625,-18569.483631761097,337.0,0,-1,25
11147.048801056188,-20463.796594852625,337.0,0,-1,25
6516.82612733942,-25894.653145930293,337.0,0,0,25
10835.788826046872,-22608.738048239105,337.0,0,0,25
7997.968709852015,-25300.858166491937,337.0,0,0,25
8314.068953823315,-21563.119735295342,337.0,0,0,25
7531.15754843263,-27522.06350447404,337.0,0,0,25
7557.907146463347,-26117.22222240113,337.0,0,0,25
5718.8770275727575,-25531.286329402803,337.0,0,0,25
10256.53556229199,-20511.586111526303,337.0,0,0,25
5509.307754622243,-27060.0926326434,338.0,0,0,25
9199.825364303348,-21394.046724848748,338.0,0,0,25
8327.649017516751,-28069.060916194954,338.0,0,0,25
13695.649800116067,-20369.50627980096,338.0,0,-1,-1
8029.776658430798,-26800.699845962583,338.0,0,0,25
11347.965601128002,-23693.74378671107,338.0,0,0,25
8349.338736092106,-26025.766862835808,338.0,0,0,25
11336.386364366092,-25460.502583216166,338.0,0,0,25
7974.92626079528,-25127.23940203223,339.0,0,0,25
7985.224378402189,-26491.43706909765,339.0,0,0,25
11198.46738026983,-18569.524362734664,339.0,0,-1,25
9048.570162080816,-24705.25278469611,339.0,0,0,25
11078.06361957974,-17531.989003729686,339.0,0,-1,-1
7978.559165527997,-22107.32503989572,339.0,0,0,25
9344.102680705604,-18395.392016057634,339.0,0,-1,25
11714.263739332302,-20502.59964822784,339.0,0,-1,25
6687.611450445383,-25899.539694278144,339.0,0,0,25
11233.924484177343,-22226.657249724754,339.0,0,0,25
8512.958650766019,-25433.425669780823,339.0,0,0,25
8646.916298141346,-21056.905488969183,339.0,0,0,25
7323.881213119876,-27532.965984610528,339.0,0,0,25
7696.792933644474,-25728.230949570752,339.0,0,0,25
6260.088783464817,-25035.752665448552,339.0,0,0,25
7152.604674079864,-25426.340186099947,340.0,0,0,25
5385.983311724417,-26341.145556216525,340.0,0,0,25
9669.154300851904,-20957.746517811265,340.0,0,0,25
8156.097100691202,-28372.7568485216,340.0,0,0,25
13415.94458882878,-21396.73961367765,340.0,0,-1,25
7512.459078791303,-26326.249883086533,340.0,0,0,25
11402.03209523508,-23994.500791476923,340.0,0,0,25
7314.537563967405,-26614.11139335689,341.0,0,0,25
10862.609526298624,-25703.125456432368,341.0,0,0,25
7602.240612375124,-25203.984180489857,341.0,0,0,25
8511.045714523283,-26759.47356034685,341.0,0,0,25
11769.782400760056,-19475.0945477558,341.0,0,-1,25
9494.979834467802,-25636.39601527372,341.0,0,0,25
11126.91490369472,-17083.163413325336,341.0,0,-1,-1
8519.038231833869,-23366.65957270449,342.0,0,0,25
8787.147103880625,-18083.679983374004,342.0,0,-1,25
11780.265948897802,-20362.408462774933,342.0,0,-1,25
7110.133171928301,-25677.72174157174,342.0,0,0,25
11028.251981461151,-21888.839171705746,342.0,0,0,25
7993.496253167021,-25228.66866869432,342.0,0,0,25
9147.172801495735,-21628.143345316275,342.0,0,0,25
8661.56338382177,-24955.071665059226,343.0,0,0,25
7787.479427483835,-25347.33734233159,343.0,0,0,25
6383.795771247136,-25376.83768898281,343.0,0,0,25
7246.451357027826,-24205.362756681472,343.0,0,0,25
5826.157428305832,-26606.577989833502,343.0,0,0,25
9645.80744145299,-20467.555823968487,343.0,0,0,25
7524.414657838997,-28365.32608407801,343.0,0,0,25
13909.65428908978,-22171.79048180521,343.0,0,-1,25
7780.712216169177,-27123.98759549363,343.0,0,0,25
11958.34534333092,-23406.747299585903,343.0,0,0,25
7830.100942155178,-26374.092626229933,343.0,0,0,25
10409.299327477103,-25385.979727793176,343.0,0,0,25
8554.421389893978,-26096.29176770131,344.0,0,0,25
7017.242490510287,-26044.14971886388,344.0,0,0,25
10775.691954532707,-19936.84456961599,344.0,0,-1,25
9123.05024340708,-25560.3878440756,344.0,0,0,25
10059.459609804402,-17032.017291903063,344.0,0,-1,-1
8017.298833612967,-23260.696970726403,344.0,0,0,25
8197.230925291055,-17906.1360401159,344.0,0,-1,-1
11833.19411612074,-20173.869861053437,344.0,0,-1,25
9977.697379978656,-18491.489795284757,345.0,0,-1,25
10823.815740102496,-22348.909110657754,345.0,0,0,25
