x,y,frame,label,DBSCAN,HDBSCAN
-5256.772356626762,-26959.292720040547,164.0,0,0,19
-7359.55993283303,-25679.08609969115,164.0,0,0,19
-11017.283041426894,-23848.05880237769,164.0,0,0,19
-8286.551678857226,-29375.22004947001,164.0,0,-1,-1
-9473.645074512971,-25123.41404243334,164.0,0,0,19
-6133.463432083595,-26172.756638158025,164.0,0,0,19
-9895.702396043416,-25910.460672565718,165.0,0,0,19
-10198.052296098173,-24646.222636709357,165.0,0,0,19
-10782.400000780308,-24736.25334344987,165.0,0,0,19
-5639.062337014677,-26894.80048539098,165.0,0,0,19
-8572.766249908842,-25293.306482165237,165.0,0,0,19
-6340.685202343288,-26014.87295218178,165.0,0,0,19
-9228.096147640008,-27494.620460772952,165.0,0,0,19
-8595.775702076498,-27312.94730069564,165.0,0,0,19
-7671.95444903948,-25267.45219692045,165.0,0,0,19
-10333.472598102142,-28221.48058894251,165.0,0,-1,19
-8118.329378723874,-24677.94087000861,165.0,0,0,19
-7084.646030636582,-23405.880099714606,166.0,0,-1,19
-6966.238757045788,-27396.538712319158,166.0,0,0,19
-9517.3205084793,-28993.33451155773,166.0,0,-1,19
-8380.907355232835,-27638.45295691875,166.0,0,0,19
-6404.724838416178,-24462.50218448073,166.0,0,0,19
-9292.168100460414,-24849.42278083652,166.0,0,0,19
-6169.509271741564,-24769.82053393378,166.0,0,0,19
-5106.80384201343,-27156.77007490488,166.0,0,-1,19
-7049.628925246379,-25369.77759312224,166.0,0,0,19
-11038.066549676914,-24216.34396206609,166.0,0,0,19
-7357.179207732549,-26345.686896858504,167.0,0,0,19
-10207.048617492224,-24993.11638096425,167.0,0,0,19
-6156.397284563809,-26765.51975133626,167.0,0,0,19
-10186.689090149886,-26645.1938780137,167.0,0,0,19
-10435.80211920733,-24994.36410004021,167.0,0,0,19
-11313.58579596304,-24950.376485899207,167.0,0,0,19
-6053.637345118414,-27323.67840673342,167.0,0,0,19
-8742.506676327757,-25535.85511279319,167.0,0,0,19
-5950.062105990509,-26517.98566565217,167.0,0,0,19
-8124.547316566064,-27957.25003276753,167.0,0,0,19
-8599.009867659628,-27176.90273345196,167.0,0,0,19
-7159.311716036631,-24740.938456574997,167.0,0,0,19
-8444.287137144669,-27914.303393593444,168.0,0,0,19
-7395.894772582139,-24399.51591141032,168.0,0,0,19
-7248.803629412212,-23763.66926573848,168.0,0,0,19
-6790.977561493167,-28508.63787112908,168.0,0,-1,19
-9941.89007504796,-28231.980049762336,168.0,0,0,19
-9127.968679671329,-27945.181311759166,168.0,0,0,19
-6112.747722109724,-24404.518878465893,168.0,0,0,19
-9902.69198584876,-25798.51898078428,168.0,0,0,19
-5281.146808871394,-24621.350754354386,168.0,0,-1,19
-9454.895827722148,-24849.16686718361,169.0,0,0,19
-7399.386352204457,-25413.370557822705,169.0,0,0,19
-11785.994376570552,-24767.62363975416,169.0,0,-1,19
-6891.5455169087645,-26620.325553389262,169.0,0,0,19
-11287.245016413204,-25063.47537223293,169.0,0,0,19
-5907.74864028058,-26259.590215123524,169.0,0,0,19
-10865.018465182273,-25383.6850239336,169.0,0,0,19
-11083.54423232062,-24136.100323793944,169.0,0,0,19
-11441.470834262553,-25184.755085937035,169.0,0,0,19
-6855.93090788729,-27072.41395574421,169.0,0,0,19
-9242.948267442722,-26135.3429429836,169.0,0,0,19
-4705.087614629868,-26691.50200033233,169.0,0,-1,19
-7467.792570440278,-28403.885382398625,169.0,0,-1,19
-6735.971040804799,-25543.191298398124,170.0,0,0,19
-6925.255972823128,-24280.75784565614,170.0,0,0,19
-7937.659657766567,-27589.982096495056,170.0,0,0,19
-6834.408314277183,-24506.58972257913,170.0,0,0,19
-7717.781138056353,-23933.21463463517,170.0,0,0,19
-7004.612214551734,-28259.197946332577,170.0,0,-1,19
-10359.121022068086,-28676.065374384714,170.0,0,-1,19
-9557.071460282748,-27627.3385908235,170.0,0,0,19
-6738.701867821003,-24225.86713754178,170.0,0,0,19
-10284.735101394084,-25749.71823704724,170.0,0,0,19
-5859.693927299024,-24089.821746292146,170.0,0,-1,19
-8980.860122614273,-25155.01112612392,170.0,0,0,19
-6954.467510282233,-24803.01025594847,171.0,0,0,19
-12084.833272521037,-24257.923909315818,171.0,0,-1,19
-6737.52766886403,-26094.64411232601,171.0,0,0,19
-11385.863712681788,-23624.817649925848,171.0,0,0,19
-5681.840023559554,-26792.52396828867,171.0,0,0,19
-10217.160343334248,-25399.10250848404,171.0,0,0,19
-10868.40888523559,-23852.710258775904,171.0,0,0,19
-11758.202420764488,-24201.690548948118,171.0,0,0,19
-9754.31620662092,-25476.7934796713,172.0,0,0,19
-7138.839344220889,-27004.252912608525,172.0,0,0,19
-9186.67404056151,-26134.09780855345,172.0,0,0,19
-3496.1600887586983,-26034.247685004622,172.0,0,-1,-1
-7754.553876406184,-27837.20756198817,172.0,0,0,19
-6573.376876109599,-25813.530117904684,172.0,0,0,19
-8822.981513302359,-27473.072840852223,173.0,0,0,19
-7242.1505601749905,-25066.851227956617,173.0,0,0,19
-8067.923302910138,-24613.370431139745,173.0,0,0,19
-6820.484348856473,-28666.288039166564,173.0,0,-1,19
-10657.43367788024,-28257.488978934474,173.0,0,-1,19
-9221.732559849075,-26983.265011069427,173.0,0,0,19
-6491.105217294915,-23991.74923566085,173.0,0,0,19
-9956.64432242139,-25313.88170012828,173.0,0,0,19
-5396.260311307216,-23334.477706541977,173.0,0,-1,19
-8879.600096973283,-24992.164321340555,173.0,0,0,19
-7481.9630577435,-24914.096959724167,173.0,0,0,19
-8946.548332495144,-24745.438025609263,174.0,0,0,19
-6437.560943389337,-26295.03919242169,174.0,0,0,19
-10986.322729570564,-23395.387885112952,174.0,0,0,19
-5541.444387290628,-26349.872573316527,174.0,0,0,19
-9549.141355378668,-25764.37875786868,174.0,0,0,19
-5595.361610039058,-26098.23524053709,175.0,0,0,19
-11618.215243238152,-24759.564297749646,175.0,0,0,19
-8586.668493992707,-25294.34026958124,175.0,0,0,19
-7613.694555426289,-27390.6371962496,175.0,0,0,19
-10016.626419705231,-25498.558212722583,175.0,0,0,19
-3988.2993329033898,-24856.47806675659,175.0,0,-1,-1
-7313.687614515924,-27501.519990728157,175.0,0,0,19
-6169.476998396073,-25814.86662236621,175.0,0,0,19
-8022.60272064108,-27692.36783443322,175.0,0,0,19
-7181.327450201179,-24534.65853088524,175.0,0,0,19
-8647.45103703102,-25124.229519375134,175.0,0,0,19
-6904.353637431821,-27495.065189035828,175.0,0,0,19
-11000.615375364974,-28021.62315223244,175.0,0,-1,19
-8587.98200734326,-27416.0096801929,175.0,0,0,19
-10878.844264019524,-28009.934056008624,176.0,0,-1,19
-10098.000146980346,-25524.018907124435,176.0,0,0,19
-5501.74056773175,-22869.642224514708,176.0,0,-1,-1
-8347.001116162997,-25628.09892221298,176.0,0,0,19
-6575.51247755496,-24920.98212618693,176.0,0,0,19
-8726.210730229204,-24281.64272976402,176.0,0,0,19
-5764.688818540993,-25614.751671148853,176.0,0,0,19
-10607.698031280705,-24076.00046597809,176.0,0,0,19
-5667.1370271087135,-26997.55472819849,176.0,0,0,19
-10379.741525052345,-25586.044325831863,176.0,0,0,19
-5568.534858980133,-25644.509764679853,176.0,0,0,19
-12595.61812175153,-25777.895894476784,176.0,0,-1,-1
-7316.908546219387,-24585.073847553656,176.0,0,0,19
-11673.55155514696,-24430.92444210987,177.0,0,0,19
-10027.784189545317,-26008.20931686236,177.0,0,0,19
-5036.909798818475,-24527.566434755503,177.0,0,-1,19
-7186.851538357473,-27369.410993000536,177.0,0,0,19
-6891.150572702371,-24772.13125733063,177.0,0,0,19
-7750.353857733235,-27550.193165812896,177.0,0,0,19
-7058.662998303565,-24629.460143995548,177.0,0,0,19
-9238.773027558753,-24362.74267993004,177.0,0,0,19
-7318.316022419707,-27449.73132182483,177.0,0,0,19
-11780.95264901164,-27345.848911909023,177.0,0,-1,19
-8370.28328358604,-27320.227117046023,177.0,0,0,19
-9561.112002736403,-27976.58881428232,177.0,0,0,19
-10268.448303044754,-25636.372562788318,177.0,0,0,19
-5383.363174814816,-22389.50794197697,177.0,0,-1,-1
-9947.87538099023,-26110.756889232165,178.0,0,0,19
-5920.3275126241,-25532.534613005133,178.0,0,0,19
-8782.027230351881,-24804.731553649304,178.0,0,0,19
-4975.006837155845,-26234.850888078607,178.0,0,0,19
-11059.451760610267,-24132.50672672697,178.0,0,0,19
-4946.3184169094975,-27693.60467309872,178.0,0,-1,19
-10727.362152803007,-25874.97305322892,178.0,0,0,19
-5454.853040081445,-26119.798970573745,178.0,0,0,19
-12960.633306354845,-24507.300344640324,178.0,0,-1,-1
-7406.562056776493,-24985.010654860616,178.0,0,0,19
-12162.807503980075,-24544.84589124316,178.0,0,-1,19
-8266.714525080894,-25071.25256239796,179.0,0,0,19
-5677.050615499962,-24422.006271908464,179.0,0,-1,19
-7420.215449699858,-27174.67636324633,179.0,0,0,19
-6878.372192381969,-25895.66241502057,179.0,0,0,19
-7925.405840212217,-27644.04146960721,179.0,0,0,19
-7235.717243226139,-24782.702973656007,179.0,0,0,19
-9834.188557641644,-24485.06654208622,179.0,0,0,19
-7651.0809673149615,-26727.0990209486,179.0,0,0,19
-12168.692024512891,-27305.737171164044,179.0,0,-1,19
-7888.418061343097,-27778.68204616543,179.0,0,0,19
-9465.853468663372,-28745.907187763285,179.0,0,-1,19
-10584.062000549722,-25376.290879885622,179.0,0,0,19
-5424.208815447889,-22510.51693928588,179.0,0,-1,-1
-9571.052129889453,-25674.75783136306,179.0,0,0,19
-5413.257947064199,-25178.95665984949,179.0,0,0,19
-7976.5972780785505,-24943.224859234087,180.0,0,0,19
-4383.811168855428,-25850.417698180216,180.0,0,-1,19
-11634.723924310943,-23813.048663930826,180.0,0,0,19
-4473.121990096166,-27694.77089739154,180.0,0,-1,19
-11515.31278287281,-25753.48958920477,180.0,0,0,19
-4985.0898219080655,-26703.959229178807,180.0,0,0,19
-13094.473962238631,-24439.766788383884,180.0,0,-1,-1
-8278.938044323932,-25716.162754985293,180.0,0,0,19
-11685.375706225732,-24931.61407851073,180.0,0,-1,19
-9291.306861971076,-25397.006729739427,180.0,0,0,19
-5297.794201896133,-24073.37818769672,180.0,0,-1,19
-10131.405231621357,-26134.926509029072,181.0,0,0,19
-7772.299239819741,-25386.0363766689,181.0,0,0,19
-7773.071366964838,-27024.03968652341,181.0,0,0,19
-7535.708780605873,-24361.386115990204,181.0,0,0,19
-10086.457641222449,-25210.48268482932,181.0,0,0,19
-8570.101243350366,-26564.89641113406,181.0,0,0,19
-11633.773516443423,-26904.755807866622,181.0,0,-1,19
-7739.865598958622,-28205.10523032917,181.0,0,0,19
-8653.444866199277,-28558.87530517419,181.0,0,0,19
-10453.253994769026,-24788.11836578055,181.0,0,0,19
-5339.978173157907,-22251.325652130807,181.0,0,-1,-1
-10136.128041703903,-25309.98948768776,182.0,0,0,19
-5329.163800957223,-25671.761790026867,182.0,0,0,19
-8334.791497031934,-24713.37433606209,182.0,0,0,19
-3610.866134666955,-25628.747806598694,182.0,0,-1,19
-11174.763872180838,-24405.831668572904,182.0,0,0,19
-4887.403761741773,-27856.088115896862,182.0,0,-1,19
-12137.550667045269,-26409.370443430027,182.0,0,-1,-1
-4740.713754579689,-27097.068509310284,182.0,0,-1,19
-10571.158956135008,-26221.221856518343,183.0,0,0,19
-7774.927915177002,-25791.233952545837,183.0,0,0,19
-12115.986381601842,-24847.65087104987,183.0,0,-1,19
-9598.08178100326,-25584.589806660428,183.0,0,0,19
-5491.644501682885,-24989.71794738711,183.0,0,-1,19
-10558.27558797266,-25975.029509331907,183.0,0,0,19
-8310.19950985108,-25469.240615526483,183.0,0,0,19
-8361.709830804282,-27566.124733302568,183.0,0,0,19
-7128.959021048608,-24314.909396010346,183.0,0,0,19
-10060.345099848171,-24949.057202137945,183.0,0,0,19
-8165.347754609485,-26355.04338667902,183.0,0,0,19
-12577.67497124236,-27395.61306670912,183.0,0,-1,19
-7656.11603700025,-28530.580929652213,183.0,0,-1,19
-8002.509351198409,-28402.00250438441,183.0,0,0,19
-7463.985570380136,-27405.32770141764,184.0,0,0,19
-6299.975428606372,-22361.719777431383,184.0,0,-1,-1
-10152.160522312086,-24557.558861654983,184.0,0,0,19
-5228.811268217824,-26113.836784653733,184.0,0,0,19
-8437.490951834023,-25301.86737530178,184.0,0,0,19
-4730.061694458934,-25792.957188804303,184.0,0,-1,19
-11598.517545326724,-24432.66301068828,184.0,0,0,19
-4167.465416706347,-26084.821539603003,185.0,0,-1,19
-12355.783030668656,-26940.21659356416,185.0,0,-1,19
-5079.56339434126,-26062.115759476903,185.0,0,0,19
-11004.006923420642,-26220.878692011072,185.0,0,0,19
-8340.724834604405,-25557.07065870734,185.0,0,0,19
-12041.271448993077,-25014.175628635592,185.0,0,-1,19
-9510.167948210084,-25852.871085427043,185.0,0,0,19
-4745.850781574487,-25415.343792705,185.0,0,-1,19
-9919.78317121984,-24592.97326442054,186.0,0,0,19
-8811.667899683336,-25948.532330681886,186.0,0,0,19
-8826.91126817854,-26934.18750789327,186.0,0,0,19
-6881.4655296917845,-23154.340898574188,186.0,0,-1,-1
-9987.383142064182,-24560.444268314237,186.0,0,0,19
-9295.371727980248,-25705.821070080197,186.0,0,0,19
-12541.46056597553,-28473.8171047441,186.0,0,1,19
-8056.550553593968,-26784.57285972192,187.0,0,0,19
-7886.267624286383,-28362.534260441225,187.0,0,0,19
-7556.305444320387,-27289.89370742561,187.0,0,0,19
-8718.498472979269,-28455.44894797646,188.0,0,0,19
-10304.980666087142,-24338.40045073192,188.0,0,0,19
-5451.111238891125,-26296.234450397395,188.0,0,0,19
-9424.470840063535,-26019.056797868387,188.0,0,0,19
-4685.735840063409,-25707.449875503626,188.0,0,-1,19
-11287.461657727905,-24529.192706148653,188.0,0,0,19
-3998.6365731046817,-26471.028215517337,188.0,0,-1,19
-12664.124234382676,-26908.47424510612,188.0,0,-1,19
-4681.768778699803,-27106.4314950352,188.0,0,-1,19
-11058.40571694026,-26345.63105075349,188.0,0,0,19
-8406.56921024763,-25449.19379178759,188.0,0,0,19
-11912.618627572294,-24622.82416800623,188.0,0,-1,19
-10195.624233223944,-25392.025862471197,188.0,0,0,19
-12203.86586679307,-24997.99101102639,189.0,0,-1,19
-9682.697648468984,-24257.932876751474,189.0,0,0,19
-8291.08480208937,-26245.658156156693,189.0,0,0,19
-9293.352622372964,-27862.7837842162,189.0,0,0,19
-7304.462990161564,-22063.280990196785,189.0,0,-1,-1
-10578.81899106814,-24062.4007267619,189.0,0,0,19
-9578.659757793648,-25336.524667737176,189.0,0,0,19
-12952.261557456091,-28992.9368516537,189.0,0,1,19
-7645.928430855239,-25733.2566922943,190.0,0,0,19
-7099.7557407138165,-28742.12274326076,190.0,0,-1,19
-8459.03411552105,-26951.303211263217,190.0,0,0,19
-8788.97271612484,-29239.28489624516,190.0,0,-1,-1
-10449.74857444403,-25056.240825485194,190.0,0,0,19
-6587.985985604618,-25793.48882983544,190.0,0,0,19
-9174.503092968032,-25624.416655047546,190.0,0,0,19
-4118.58114108318,-25476.261388550945,190.0,0,-1,-1
-11306.462422222445,-25412.4996110028,190.0,0,0,19
-3957.254839225556,-27278.49168364972,190.0,0,-1,19
-12134.63531831727,-26781.02808993648,190.0,0,-1,-1
-4906.787837047705,-27015.53412707109,190.0,0,-1,19
-11014.044048175903,-25897.833999348717,190.0,0,0,19
-8652.113309373135,-25443.460022331987,190.0,0,0,19
-10897.14264521914,-26534.93027640541,191.0,0,0,19
-10005.049132806222,-25253.338923248884,191.0,0,0,19
-12083.270459816984,-24932.9854726949,191.0,0,-1,19
-9783.448456101363,-24200.741316428077,191.0,0,0,19
-8082.488722784471,-26124.45589010296,191.0,0,0,19
-9411.791002776908,-27832.365279697504,191.0,0,0,19
-8404.097546936195,-25408.97755711165,192.0,0,0,19
-6846.326134368672,-21681.96239953493,192.0,0,-1,-1
-10235.147773513769,-24396.343671567894,192.0,0,0,19
-9314.066725547094,-25848.806571422097,192.0,0,0,19
-12102.027656329616,-28646.023341896365,192.0,0,1,19
-7616.498592572962,-25899.651542200165,192.0,0,0,19
-7023.167605389857,-28638.695457987164,192.0,0,-1,19
-8167.115433876627,-26698.76328735201,192.0,0,0,19
-8006.931430195578,-28976.86655792745,192.0,0,-1,19
-10826.891197132258,-25748.7801789257,192.0,0,0,19
-7172.741422503148,-26163.97456371209,192.0,0,0,19
-8874.294317572476,-25568.68628449264,192.0,0,0,19
-3535.092313180313,-25214.29845979872,192.0,0,-1,-1
-11528.73420834605,-25235.813394984976,192.0,0,0,19
-3801.6735716160474,-26158.58092283505,192.0,0,-1,-1
-12646.482921365185,-27806.6069292994,192.0,0,-1,19
-10540.4207166016,-26750.09917152032,192.0,0,0,19
-4243.892418660817,-27582.061695881144,193.0,0,-1,19
-10371.982546049454,-25990.49011074548,193.0,0,0,19
-9706.236963110943,-25789.58085257404,193.0,0,0,19
-11611.149696503837,-24911.23455284368,193.0,0,-1,19
-9528.88027272636,-23568.144297020302,193.0,0,0,19
-8040.648562556425,-25782.20116858089,193.0,0,0,19
-9753.978841323124,-27747.87813412894,193.0,0,0,19
-8125.565690972909,-25521.97289610161,193.0,0,0,19
-6390.645225117221,-21772.39669145219,193.0,0,-1,-1
-10701.842223072204,-24482.92093056204,193.0,0,0,19
-9640.628319876478,-26010.06868967773,193.0,0,0,19
-11586.82827294969,-28496.498760535535,193.0,0,-1,19
-6615.852581796616,-26373.831192514688,193.0,0,0,19
-7461.225345665112,-25555.80748428446,194.0,0,0,19
-7490.26137299447,-26893.548666457784,194.0,0,0,19
-8248.324349038812,-29105.794929559102,194.0,0,-1,19
-10728.945930151704,-25491.91248781278,194.0,0,0,19
-6378.553302443882,-26480.969269339967,194.0,0,0,19
-9299.068874930988,-25829.659613309344,194.0,0,0,19
-9280.552570861522,-26355.306559777764,195.0,0,0,19
-10804.599911767076,-24735.18382591631,195.0,0,0,19
-4449.298994641426,-26252.70766202288,195.0,0,-1,19
-13188.65741158607,-27391.04142671216,195.0,0,-1,19
-10230.136827685908,-26860.73730712774,195.0,0,0,19
-4513.878660901662,-28582.61692741665,195.0,0,-1,19
-9547.28352655193,-26267.13175010048,195.0,0,0,19
-10316.039782273832,-25110.062885293977,195.0,0,0,19
-10952.69727676521,-24365.280384630805,195.0,0,0,19
-8935.469046658769,-23584.114010994308,195.0,0,0,19
-8230.884200210377,-25699.815771780944,195.0,0,0,19
-9909.363368344675,-27414.74897636961,195.0,0,0,19
-8366.847840584483,-25104.40152077635,195.0,0,0,19
-5652.339644135323,-21344.299158812864,195.0,0,-1,-1
-7808.33376433619,-26092.795766275703,196.0,0,0,19
-9687.464935067665,-27114.854588294216,196.0,0,0,19
-12026.479467697593,-28502.46803825336,196.0,0,1,19
-6389.003624260356,-26616.45067005556,196.0,0,0,19
-7301.197422797188,-26132.660452865337,196.0,0,0,19
-7633.386934396815,-26339.536313259552,196.0,0,0,19
-7672.7165043408595,-28244.42062081011,196.0,0,-1,19
