x,y,frame,label,DBSCAN,HDBSCAN
26450.98284053908,-10328.084097228852,70.0,0,0,11
25172.389661060843,-12326.769330679825,70.0,0,0,11
24989.02157554648,-11165.989973470818,70.0,0,0,11
26197.490906070598,-10960.20236492296,70.0,0,0,11
26176.61330302423,-11162.895711191652,70.0,0,0,11
25264.193502653907,-9984.99375522617,70.0,0,0,11
28292.0256353454,-12353.797703663686,70.0,0,0,11
26242.07709997208,-11446.928302021084,70.0,0,0,11
27546.507110672705,-11247.048843343217,70.0,0,0,11
28011.74880498659,-12100.726171712757,71.0,0,0,11
24651.819757643098,-11454.83332726377,71.0,0,0,11
26475.99520271055,-10653.421063839767,71.0,0,0,11
27343.36197719914,-10768.022343272258,71.0,0,0,11
26800.64497552082,-12362.322612649416,71.0,0,0,11
26602.409219990623,-10765.5155108928,71.0,0,0,11
26283.607002790497,-12804.699148248776,72.0,0,0,11
26391.37870567905,-10098.68450928366,72.0,0,0,11
26091.94956921632,-9830.912968351684,72.0,0,0,11
26302.775341561988,-10480.314984977793,72.0,0,0,11
25776.293053292116,-13326.254119618276,72.0,0,0,11
25360.53640778127,-10789.805403105252,72.0,0,0,11
24100.39747668784,-11082.294548251562,72.0,0,0,11
27054.623502321567,-10904.936158318078,72.0,0,0,11
25293.443951931346,-10593.23107008665,72.0,0,0,11
26133.434251564944,-10125.940531254017,72.0,0,0,11
25333.201848286888,-11844.38499707573,72.0,0,0,11
25302.706810149142,-11548.546916083813,72.0,0,0,11
25819.887596484987,-10291.850497273705,72.0,0,0,11
26079.54759167985,-11021.804147194203,72.0,0,0,11
26192.03653379485,-10601.247759451991,73.0,0,0,11
28228.115370218875,-12264.795017417302,73.0,0,0,11
26463.1223506393,-11839.931782981505,73.0,0,0,11
28307.65083551846,-11790.797688072287,73.0,0,0,11
28469.864152301,-12462.92148523019,73.0,0,0,11
23580.95313602073,-10833.209726056775,73.0,0,-1,11
25795.00500256701,-10693.358662622764,73.0,0,0,11
27183.53104635546,-10682.65756859775,73.0,0,0,11
26738.843223055384,-12924.453338364425,73.0,0,0,11
26028.99233913404,-10721.95846732962,73.0,0,0,11
26029.956365608326,-13164.700964848582,73.0,0,0,11
26964.395213675,-10152.198968590126,73.0,0,0,11
26174.07548540756,-9389.714983246682,73.0,0,0,11
26007.376836753985,-10317.026963467417,73.0,0,0,11
25880.331300981677,-13490.773643791175,73.0,0,0,11
25757.85305672885,-10657.977200762014,74.0,0,0,11
23621.900758873933,-11256.996119584534,74.0,0,-1,11
27235.02425105217,-10769.77317095114,74.0,0,0,11
24761.079457219315,-10855.885340677729,74.0,0,0,11
25570.876279411044,-9935.852209015711,74.0,0,0,11
25333.91906142756,-12014.986854460803,74.0,0,0,11
25035.17350428043,-10862.60772407427,74.0,0,0,11
26685.457800959768,-9966.875649806369,74.0,0,0,11
26010.937733817835,-11773.171488504508,74.0,0,0,11
26010.86602860598,-10885.930928728803,74.0,0,0,11
28344.3200215436,-12335.535519624444,74.0,0,0,11
26309.19161016564,-11563.01482467922,74.0,0,0,11
28409.64606607562,-11329.597223787809,74.0,0,0,11
28598.75992679189,-11813.90629077231,74.0,0,0,11
27269.59982045155,-10986.04403442127,75.0,0,0,11
25721.711047857687,-10473.736593091116,75.0,0,0,11
27255.138905994718,-10736.317867916763,75.0,0,0,11
26504.358899051724,-13791.601872555964,75.0,0,0,11
26186.29321036127,-10908.588631577371,75.0,0,0,11
25976.892422476725,-13646.16627283546,75.0,0,0,11
26635.873668436165,-10144.359520859944,75.0,0,0,11
25313.331794869075,-9362.901491774152,75.0,0,0,11
25545.1910903646,-10077.390189900869,75.0,0,0,11
26108.41740105763,-12916.633151225751,75.0,0,0,11
25115.04849995413,-10557.14268776412,75.0,0,0,11
22942.985452105077,-11191.01658523704,75.0,0,-1,-1
27761.770089008663,-11114.830939858211,75.0,0,0,11
24104.974578188416,-10749.769136464638,76.0,0,0,11
25917.23816662646,-9684.067267419689,76.0,0,0,11
25185.997228057746,-12831.709512916625,76.0,0,0,11
25519.016527360072,-11664.47381559058,76.0,0,0,11
26345.57476024076,-9627.370210447709,76.0,0,0,11
26699.515987813586,-11483.01761211903,76.0,0,0,11
25051.328061349403,-11223.404594455727,76.0,0,0,11
27711.40348000336,-12023.22519249131,76.0,0,0,11
26436.88125188729,-11091.751306597778,76.0,0,0,11
27792.317297000747,-12099.259674785651,77.0,0,0,11
28946.77515622926,-11729.65126654656,77.0,0,-1,11
26832.24730263555,-11352.95075367829,77.0,0,0,11
24878.09370667583,-10293.620533993266,77.0,0,0,11
27620.78237007271,-11015.39719116278,77.0,0,0,11
26016.97060230876,-13269.1727375864,77.0,0,0,11
27137.63330843768,-11143.992209002618,77.0,0,0,11
26891.39235615052,-13598.172712417052,77.0,0,0,11
26036.270803627707,-9901.177995068743,77.0,0,0,11
25215.161157116843,-9945.664510468016,77.0,0,0,11
25164.85337427375,-9518.503992791617,77.0,0,0,11
26872.12103859141,-12114.42293074624,77.0,0,0,11
25181.31053719139,-11333.197251038247,77.0,0,0,11
25383.12913672366,-13722.439773982014,78.0,0,0,11
28072.16336002048,-11241.402929688824,78.0,0,0,11
23273.674349518235,-10872.22208003475,78.0,0,-1,11
26732.00535723959,-9423.015418170491,78.0,0,0,11
24848.22920076369,-12909.215714132695,78.0,0,0,11
25689.486958457048,-10841.59518507069,78.0,0,0,11
26424.92988443023,-9745.151807466686,78.0,0,0,11
27135.949096545755,-11241.796561504363,78.0,0,0,11
24891.591447472085,-11539.165238518382,78.0,0,0,11
27659.536774210534,-12089.452055302198,78.0,0,0,11
26379.31200073142,-11092.9700758548,79.0,0,0,11
28818.74855141866,-12627.553257184389,79.0,0,-1,11
29166.68414264095,-11935.52527014308,79.0,0,-1,11
25313.37420240829,-11019.485038586809,79.0,0,0,11
24634.320775924964,-10357.199827560396,79.0,0,0,11
27101.341838999477,-11090.927017184182,79.0,0,0,11
25836.52074943221,-13518.14075827865,79.0,0,0,11
26623.553212718747,-11106.700898532614,79.0,0,0,11
26832.766173706783,-12775.046822533208,79.0,0,0,11
26556.64465223805,-10100.60496559064,79.0,0,0,11
24838.12741525465,-10541.95148894739,79.0,0,0,11
24995.43278253927,-10155.107505246186,79.0,0,0,11
27365.237099898088,-11378.78206513722,79.0,0,0,11
25687.458660638647,-10161.196389827504,80.0,0,0,11
25196.588151857788,-13929.969288120836,80.0,0,0,11
27829.928322805805,-10802.815665706212,80.0,0,0,11
23337.30542227204,-11185.957621175094,80.0,0,-1,11
26680.83620656344,-9787.80032332706,80.0,0,0,11
25320.450089689308,-13319.936985093187,80.0,0,0,11
26587.062351816083,-9246.228067641136,81.0,0,0,11
26521.824945132736,-10568.823109872468,81.0,0,0,11
26987.453552276747,-10988.794368033014,81.0,0,0,11
24937.86843187174,-11272.688689696362,81.0,0,0,11
26938.413877250547,-11319.2183301082,82.0,0,0,11
26280.40260337773,-10778.366929777572,82.0,0,0,11
28293.42878838495,-12557.36790467518,82.0,0,0,11
29314.055575874798,-12047.678885380146,82.0,0,-1,11
25335.19406737708,-12068.930850253417,82.0,0,0,11
25119.840292223373,-9535.109331416734,82.0,0,0,11
27068.136004746917,-12283.492009976291,83.0,0,0,11
25473.979318046822,-13679.13306585832,83.0,0,0,11
26448.647184703943,-11179.01001083455,83.0,0,0,11
27288.34004955103,-13097.147041332444,83.0,0,0,11
25890.961682742785,-9912.275194465898,83.0,0,0,11
24406.224340484237,-11444.4926698017,83.0,0,0,11
25149.00698260772,-10045.732395092242,83.0,0,0,11
26620.49863223496,-11171.51179205958,83.0,0,0,11
26103.927206890014,-11234.74548771675,83.0,0,0,11
24654.243132854317,-13686.806298971347,83.0,0,0,11
28804.37801352853,-10896.14479636281,83.0,0,-1,11
24021.332251160504,-10823.553656687069,83.0,0,0,11
27991.48191909436,-10524.185363712064,84.0,0,0,11
24861.715749393505,-13212.306272989132,84.0,0,0,11
25699.50194369993,-8893.293092046497,84.0,0,0,11
26615.399304799823,-10295.70938805406,84.0,0,0,11
26637.466342150816,-9451.224614407152,84.0,0,0,11
25030.85095302705,-10600.93452697425,84.0,0,0,11
27286.65904599899,-12156.23886186051,84.0,0,0,11
25249.85335385961,-11445.17706799326,85.0,0,0,11
29429.90884312848,-13319.272368056476,85.0,0,-1,-1
29124.4449317314,-11862.119073972568,85.0,0,-1,11
25951.105504200168,-12207.153568865602,85.0,0,0,11
29870.75270795396,-12383.7609489328,86.0,0,-1,-1
25397.708123914585,-9300.12825981937,86.0,0,0,11
26969.98246758656,-11929.722090260975,86.0,0,0,11
25592.59016627663,-14719.161127337487,86.0,0,0,11
26667.97822811828,-11208.476010166158,86.0,0,0,11
26976.33082552429,-13559.65487355352,86.0,0,0,11
25831.63435247616,-10242.245114171748,86.0,0,0,11
24673.657278174025,-12052.521706300347,86.0,0,0,11
25335.15089369759,-10269.0843105189,86.0,0,0,11
26055.738208706203,-11699.95842126686,86.0,0,0,11
23977.15815531807,-13505.721586586673,86.0,0,-1,11
24841.30229632932,-9655.804437477547,87.0,0,0,11
24264.138562434837,-10630.632268022777,87.0,0,0,11
28283.32842361332,-11232.762315755665,87.0,0,0,11
25397.887228241056,-13885.26388910587,87.0,0,0,11
25107.24541180985,-9074.225975976442,87.0,0,0,11
27368.114042157296,-10235.198838434835,87.0,0,0,11
26880.954869996443,-10026.521592191972,87.0,0,0,11
25501.85705565165,-11071.658811191228,87.0,0,0,11
26775.93977203606,-12989.536657063109,87.0,0,0,11
24784.48706354989,-11034.863168575584,88.0,0,0,11
29618.787932777934,-13915.054176994496,88.0,0,-1,-1
28588.554264374758,-11421.209743640957,88.0,0,0,11
25300.05589226586,-12149.814925748384,88.0,0,0,11
30338.4465128459,-12511.839221495256,88.0,0,-1,-1
24929.555855469072,-9699.406266826652,88.0,0,0,11
27815.60889220192,-12336.472116089466,88.0,0,0,11
26045.79019845506,-14328.647950147995,88.0,0,0,11
26647.331157516383,-10664.466982465212,88.0,0,0,11
26821.256216291986,-13106.502635226749,88.0,0,0,11
26261.141801147827,-9638.771710567593,88.0,0,0,11
24276.333235061324,-11935.230981003397,88.0,0,0,11
25164.71754713707,-9630.011195606232,88.0,0,0,11
25011.211348060533,-9926.84061586022,89.0,0,0,11
25660.26294677551,-14123.26451197018,89.0,0,0,11
24272.508370912765,-8900.556193733857,89.0,0,-1,11
24480.133253725435,-10408.121491764708,89.0,0,0,11
28330.93809579436,-11992.34809824949,89.0,0,0,11
25428.672116565496,-14168.89956340755,89.0,0,0,11
25552.27711537024,-8476.92892188219,89.0,0,-1,11
27591.049647573134,-10559.675315212393,89.0,0,0,11
27247.195739967872,-10056.519275685438,89.0,0,0,11
26270.594124717038,-10619.832764109382,90.0,0,0,11
25936.34840590556,-11199.98764664692,90.0,0,0,11
25293.588305978286,-12160.240564797348,90.0,0,0,11
25133.597671240597,-10611.883646273154,90.0,0,0,11
30099.37021435688,-14009.916407074614,90.0,0,-1,-1
29337.462363033166,-11521.544925699893,90.0,0,-1,11
30910.261614648607,-12461.738939925588,90.0,0,-1,10
25287.896246726064,-9754.658759385844,90.0,0,0,11
28476.86562669438,-12553.020555908652,90.0,0,0,11
25625.28120720185,-14789.865486989764,90.0,0,0,11
27305.319909588303,-10780.42784004522,90.0,0,0,11
26894.263965812035,-13240.70786955628,90.0,0,0,11
25920.52436771892,-9074.025975478784,90.0,0,0,11
26711.1845584673,-13753.288314945175,91.0,0,0,11
25239.39623579671,-9150.902674329034,91.0,0,0,11
24302.062496401493,-9753.034450740734,91.0,0,0,11
26072.978348963214,-14585.686019468085,91.0,0,0,11
25333.525019499764,-10028.077388029513,91.0,0,0,11
24543.225890760044,-10428.26054780219,91.0,0,0,11
28400.483546926836,-11967.87246800015,91.0,0,0,11
25563.91248934757,-14482.803056044097,91.0,0,0,11
25387.49752877748,-7675.361732407207,91.0,0,-1,11
28560.98291197373,-10338.63542597025,91.0,0,-1,11
25760.5018449686,-8980.992975859312,92.0,0,0,11
26189.219809645598,-11629.27740168635,92.0,0,0,11
25674.57341229164,-10772.65020493125,92.0,0,0,11
25678.646371659608,-11873.101502921543,92.0,0,0,11
26010.339792687337,-11625.758365108972,92.0,0,0,11
30066.97136845638,-13947.64855959441,92.0,0,-1,-1
29790.909705572198,-11451.750773934367,92.0,0,-1,-1
30414.972463033384,-13180.04753354635,92.0,0,-1,-1
24872.61021539424,-12223.855842453344,93.0,0,0,11
27496.085406662067,-12055.132144849144,93.0,0,0,11
25742.09667438877,-15231.6246420049,93.0,0,-1,11
27536.28682518646,-11266.993933060014,93.0,0,0,11
26607.687367621467,-13436.47539510054,93.0,0,0,11
25882.643554778268,-8813.857489609198,93.0,0,0,11
26684.59241002466,-13773.23537305282,93.0,0,0,11
26261.24592556566,-8705.054376043694,93.0,0,0,11
24228.083287946534,-9738.848066015904,93.0,0,0,11
25145.65885179699,-9742.471405678383,94.0,0,0,11
24803.67967351951,-9582.039246356073,94.0,0,0,11
23523.81687458569,-10962.454829144384,94.0,0,-1,11
28091.205373156758,-12194.826448822514,94.0,0,0,11
25322.130071603155,-14310.699528577965,94.0,0,0,11
26072.07329129649,-7019.77527914295,94.0,0,-1,11
28615.212024412016,-10194.43473730934,94.0,0,-1,11
25880.682859083438,-8672.106200519882,95.0,0,0,11
26489.36471759411,-11022.137454331929,95.0,0,0,11
26732.28288469504,-10634.651080468317,95.0,0,0,11
25762.675315947505,-11886.61016972192,95.0,0,0,11
26392.146761861317,-12435.097385576171,95.0,0,0,11
30878.071923509666,-13960.988117801702,95.0,0,-1,-1
29490.28410943197,-11359.05081453706,95.0,0,-1,-1
31134.48914290634,-13268.443086246773,95.0,0,-1,10
26021.326219613864,-12443.648861468731,95.0,0,0,11
28414.047464324627,-12787.490694865892,95.0,0,0,11
25473.198107341075,-15424.846469526225,95.0,0,-1,11
26973.67647614928,-11291.802735554167,95.0,0,0,11
25579.26671329959,-14076.983539684232,96.0,0,0,11
25399.96078651746,-9153.758335407643,96.0,0,0,11
25918.298212623395,-14040.985436143996,96.0,0,0,11
26742.19266458013,-8391.486849900442,96.0,0,-1,11
24652.98761878778,-9055.51003641578,96.0,0,-1,11
25070.070242160637,-9653.468117674369,96.0,0,0,11
24534.70134717257,-9717.19472943905,96.0,0,0,11
23460.080396273832,-11169.964997805148,96.0,0,-1,11
28069.519263251237,-12231.072083663685,96.0,0,0,11
25141.88630214984,-13846.711491866656,96.0,0,0,11
25949.071377734843,-6419.202520173068,96.0,0,-1,11
28975.1976883917,-10027.01340521669,96.0,0,-1,-1
25369.80125310762,-7786.229415283906,97.0,0,-1,11
25800.54472084153,-11374.918391166537,97.0,0,0,11
25902.16468857261,-10186.024377882994,97.0,0,0,11
26445.12946036461,-12182.72709506233,97.0,0,0,11
26937.968522298223,-11472.255290236671,97.0,0,0,11
30604.495574040106,-14273.664312945626,97.0,0,-1,-1
29821.340706086357,-11671.471008143124,97.0,0,-1,-1
31151.08668039486,-14295.954677918811,97.0,0,-1,-1
25687.42128477728,-12100.737114986228,97.0,0,0,11
28560.95264072685,-12764.574262471551,97.0,0,0,11
26118.07173214936,-16137.561593281554,97.0,0,-1,-1
26938.103568263126,-11921.127106407352,98.0,0,0,11
26770.622210239155,-10970.513910112331,98.0,0,0,11
25577.66305255939,-14359.695419337562,98.0,0,0,11
25337.178692265185,-10509.094472881428,98.0,0,0,11
25740.57024031476,-13006.418674295075,98.0,0,0,11
26872.154182472263,-13266.830603316868,99.0,0,0,11
25527.211094134505,-8990.464169203988,99.0,0,0,11
24500.05252006934,-10041.135429909376,99.0,0,0,11
23223.685218017392,-9674.903955238897,99.0,0,-1,11
28253.597618345742,-12456.034480777877,99.0,0,0,11
24438.25551124604,-13593.990982091122,99.0,0,-1,11
25823.37005946385,-6735.954384262328,99.0,0,-1,11
29309.87836997534,-9295.372860619524,99.0,0,-1,-1
25971.367539772345,-7415.432332118053,100.0,0,-1,11
25023.27760608733,-7819.137503417866,100.0,0,-1,11
26233.31599684824,-11726.742291865748,100.0,0,0,11
26312.004088724912,-8931.011710899551,100.0,0,0,11
27025.750610161875,-11251.205491994357,100.0,0,0,11
26652.75944533891,-11132.045610452124,100.0,0,0,11
31923.985189646184,-13234.61669399414,100.0,0,-1,10
29574.75897659965,-12186.386065072968,100.0,0,-1,11
31935.28845741584,-14298.79394951558,100.0,0,-1,10
31127.30155282456,-13065.067469681037,101.0,0,-1,10
26369.45234831245,-16268.935992680428,101.0,0,-1,-1
27183.0790520432,-11126.037168716512,101.0,0,0,11
26729.7247232376,-10855.081746058331,101.0,0,0,11
25809.628414031467,-14080.422698053026,101.0,0,0,11
26400.86512230406,-14406.883563848976,102.0,0,0,11
24985.71638973685,-11694.068775019548,102.0,0,0,11
27605.435401321087,-12473.042276548133,102.0,0,0,11
25149.467677766337,-9336.77568876508,102.0,0,0,11
24425.047766556097,-10158.839443743887,102.0,0,0,11
24481.161544340568,-10284.243280174707,102.0,0,0,11
27711.61564917583,-12133.649200566211,102.0,0,0,11
24825.207362938298,-13275.749570592214,102.0,0,0,11
25084.89691129461,-8317.64216300242,102.0,0,-1,11
30646.04408160991,-9782.803094817182,102.0,0,-1,-1
26200.051802973496,-7484.55284137792,102.0,0,-1,11
25058.47916774608,-8314.578951389509,102.0,0,-1,11
25313.89991574061,-8036.110262588171,103.0,0,-1,11
26058.723841535524,-9515.516891783853,103.0,0,0,11
26818.340817005264,-10911.273691301907,103.0,0,0,11
26709.840700177152,-11377.299146737154,103.0,0,0,11
31654.87847638005,-12766.927863846551,103.0,0,-1,10
28993.763129155464,-11121.556451685525,103.0,0,-1,11
31738.733733797733,-14313.790168945874,103.0,0,-1,10
30864.748543148908,-12678.813886279577,103.0,0,-1,-1
26167.709663171845,-15981.158496503029,103.0,0,-1,-1
27857.10353487265,-12613.031690602438,104.0,0,0,11
25905.11799759471,-10954.398505877863,104.0,0,0,11
25572.67120300423,-13971.58469110117,104.0,0,0,11
25396.72969782449,-14631.021615028198,104.0,0,0,11
24910.925374268616,-11914.414794809809,104.0,0,0,11
27581.95571660302,-12108.925668166585,104.0,0,0,11
25738.387348549648,-8802.94208992764,104.0,0,0,11
24524.44252140325,-10573.121031461804,104.0,0,0,11
23926.905938551165,-10320.241467553526,104.0,0,0,11
27981.120155968907,-12407.42251106841,104.0,0,0,11
24764.08003165149,-12132.503266296168,104.0,0,0,11
25772.976795594404,-8458.359069181637,104.0,0,-1,11
24191.277049965192,-13405.972243396698,105.0,0,-1,11
26303.501162201293,-7613.182848474081,105.0,0,-1,11
25027.899441042064,-8670.681618901894,105.0,0,-1,11
24600.34302522046,-6900.337414960836,105.0,0,-1,11
24710.02143327941,-9603.91804412009,105.0,0,0,11
26453.572493440774,-10549.242069258533,105.0,0,0,11
27550.825971369908,-10501.05105434049,105.0,0,0,11
32006.344076358662,-12315.03304871604,105.0,0,-1,10
28443.829889787623,-11179.16423370654,105.0,0,0,11
31565.79765207665,-14985.501519796442,105.0,0,-1,-1
29199.73240858453,-12299.68549151748,106.0,0,-1,11
25762.436708416863,-16066.67174164028,106.0,0,-1,-1
26565.04512164382,-13189.979332352385,106.0,0,0,11
25685.395121684,-11248.12261068842,106.0,0,0,11
25659.346858409404,-13705.68460609072,106.0,0,0,11
24676.067958799045,-14556.582769203218,106.0,0,0,11
25363.90676816238,-12118.151242790043,106.0,0,0,11
27723.693499300032,-12099.479387184345,106.0,0,0,11
26183.615369291198,-8418.291102042847,106.0,0,-1,11
26130.988479923893,-13046.901241192172,107.0,0,0,11
23841.03731923107,-9931.63568279564,107.0,0,-1,11
27335.085851501623,-12407.10360406256,107.0,0,0,11
24954.902844301207,-11583.71654298383,107.0,0,0,11
24558.17612155567,-8560.32875647257,107.0,0,-1,11
23774.399393566266,-13077.310725140263,107.0,0,-1,11
26286.28718147068,-7072.078887835869,107.0,0,-1,11
25086.368355924984,-7706.741638250322,107.0,0,-1,11
26512.554906712467,-6686.392367053246,108.0,0,-1,11
24282.13428324683,-9572.176747109832,108.0,0,-1,11
26247.504234865435,-10089.610067189422,108.0,0,0,11
27665.173278840208,-10596.555711379888,108.0,0,0,11
31755.68222386905,-12564.372534080816,108.0,0,-1,10
28392.69516497919,-10843.561036698851,108.0,0,0,11
32339.521125449457,-15581.43878010257,108.0,0,-1,-1
29193.44306408867,-12222.971203162251,109.0,0,-1,11
26588.785627857007,-14965.236279951398,109.0,0,-1,11
26596.14890744993,-13554.03128724121,109.0,0,0,11
24845.623970999604,-10980.813781939609,109.0,0,0,11
25634.221137015466,-13920.024374317629,109.0,0,0,11
23383.65536710833,-14174.530824156,109.0,0,-1,11
25022.06954038753,-11748.212759109783,109.0,0,0,11
27801.38035678707,-12176.377485000794,109.0,0,0,11
26021.331823194578,-8267.148245559574,109.0,0,-1,11
27038.104939408327,-13435.424954565422,109.0,0,0,11
25659.59812182491,-9699.334295135755,110.0,0,0,11
26617.485617762835,-13090.1096976528,110.0,0,0,11
26126.702805056637,-12251.054385301404,110.0,0,0,11
23781.531435287485,-8057.359005528617,110.0,0,-1,11
23311.268298668405,-13152.655539859346,110.0,0,-1,-1
25885.1568184973,-6352.733992750148,110.0,0,-1,11
25575.035654049683,-7221.06904291707,110.0,0,-1,11
26148.943904447373,-6294.495188715644,110.0,0,-1,11
23612.80352673978,-9859.2884110411,110.0,0,-1,11
26557.16713528027,-10200.014835331349,110.0,0,0,11
27294.24402444931,-10253.912615930132,110.0,0,0,11
31483.38113696716,-12777.77139378137,110.0,0,-1,10
28681.381622275338,-11573.141984480902,110.0,0,0,11
32179.04912915763,-11483.500686483205,111.0,0,-1,-1
29738.325992591504,-12765.266440907992,111.0,0,-1,-1
26245.54400718608,-15062.045926158824,111.0,0,-1,11
26736.06001264797,-13106.0113637903,111.0,0,0,11
24505.102398272167,-12351.439109297711,111.0,0,0,11
25887.29892145213,-14814.46787004492,111.0,0,0,11
22746.69434769764,-14447.16073463937,111.0,0,-1,11
25425.982736332644,-12034.510657727706,111.0,0,0,11
28318.52873275474,-11859.349171218168,111.0,0,0,11
27252.940767162927,-12012.271059097253,112.0,0,0,11
27472.577795809382,-13548.144282926629,112.0,0,0,11
25877.245719651102,-10797.943434949608,112.0,0,0,11
26944.598137462373,-13337.3167693245,112.0,0,0,11
26127.009486286683,-12359.946199709331,112.0,0,0,11
23061.65044815751,-8144.742274763762,112.0,0,-1,11
22638.552601098705,-13372.833480682722,112.0,0,-1,11
25950.139991309927,-6248.414531458593,112.0,0,-1,11
25697.27391290385,-6972.702467167113,112.0,0,-1,11
26940.344892782054,-6738.095937352601,112.0,0,-1,11
23331.134113292333,-10175.17578443438,112.0,0,-1,11
26289.77120594212,-10728.084770282278,112.0,0,0,11
26569.668828330912,-10126.517351822433,112.0,0,0,11
31851.25194825345,-12766.180412530764,112.0,0,-1,10
27761.35827250108,-10154.251492026386,113.0,0,0,11
31528.78945080083,-11359.555880955224,113.0,0,-1,-1
30174.67883919464,-12563.90840115369,113.0,0,-1,-1
26626.55313897001,-15329.73603276164,113.0,0,-1,11
26950.815631431087,-13173.892019796904,113.0,0,0,11
24384.65969683527,-11943.82361217874,113.0,0,0,11
26163.60774425329,-14645.903332729533,113.0,0,0,11
23498.08973417207,-14776.987318453148,113.0,0,-1,11
25142.440626088424,-11529.703972653038,113.0,0,0,11
23036.68301914493,-15582.37101378585,114.0,0,-1,-1
27507.125464212684,-11547.16670256158,114.0,0,0,11
27189.776571166098,-13335.950674205907,114.0,0,0,11
26064.924059388628,-10056.401281493732,114.0,0,0,11
27175.91719335652,-12442.052919586396,114.0,0,0,11
25530.439854308945,-12433.793444197505,114.0,0,0,11
27181.16605866674,-13813.66001431504,115.0,0,0,11
22534.797970052536,-12787.19845052502,115.0,0,-1,-1
25576.272180411004,-6211.879379560293,115.0,0,-1,11
25615.89643561361,-6010.503467932402,115.0,0,-1,11
26397.55588866337,-7130.90283650301,115.0,0,-1,11
