x,y,frame,label,DBSCAN,HDBSCAN
36369.379235980006,21610.5628757185,253.0,0,0,17
37747.39503837843,20312.99944446461,253.0,0,0,17
36752.85896501802,20841.234477554783,253.0,0,0,17
37854.92726593884,22800.31095053185,253.0,0,0,17
36616.94625510397,21460.876542007754,253.0,0,0,17
35650.17217961323,21450.2596871965,253.0,0,0,17
35799.71613626908,23242.37822753189,253.0,0,0,17
34624.30473604319,23527.03592973695,253.0,0,0,17
36644.25419236143,21481.750430895365,254.0,0,0,17
37342.23044509532,20687.131196457118,254.0,0,0,17
36884.51484594536,21989.50701960184,254.0,0,0,17
35633.52032093946,21225.896906368704,254.0,0,0,17
35441.9809571733,21088.3980272528,254.0,0,0,17
36906.77195234636,20790.6113292706,254.0,0,0,17
36755.0479321605,21338.360347238435,255.0,0,0,17
36563.90697609914,20551.570925130305,255.0,0,0,17
35537.19008940098,23524.004967462784,255.0,0,0,17
37705.19591738209,20968.620273711866,255.0,0,0,17
37880.6142880266,21481.88615793062,255.0,0,0,17
36035.22169277371,22327.082542703483,255.0,0,0,17
35060.73509306973,21327.67791620768,255.0,0,0,17
35676.669718414094,21688.604916132543,255.0,0,0,17
36977.71172023295,21289.40979294554,255.0,0,0,17
35425.66835785191,22271.345164707047,255.0,0,0,17
36837.484120697096,21401.231467059657,256.0,0,0,17
37347.2216194271,20385.28444412002,256.0,0,0,17
36791.05878386282,20929.80368649152,256.0,0,0,17
38087.21536338124,23461.524604396694,256.0,0,0,17
36572.35345887704,21666.534807987544,256.0,0,0,17
35512.84672961173,20909.44740564668,256.0,0,0,17
35330.16600237704,23233.22762052524,256.0,0,0,17
34537.792691779905,23185.272417136825,256.0,0,0,17
36848.447805651565,21400.637984062552,256.0,0,0,17
34190.4672824057,23236.443710828516,257.0,0,0,17
36806.23602533084,22417.64957855661,257.0,0,0,17
35134.64338095759,20839.71141655569,257.0,0,0,17
35489.212074597905,21288.90136730837,257.0,0,0,17
35755.554695225444,21158.697883531386,257.0,0,0,17
36243.269130702734,21400.06195807414,257.0,0,0,17
36753.40958575415,20960.036664002128,257.0,0,0,17
36331.10145041545,23200.01141656433,257.0,0,0,17
38012.79023188706,20955.039903626395,257.0,0,0,17
38833.44959553255,21546.215940632752,257.0,0,0,17
36369.00837885745,22538.533241618923,257.0,0,0,17
35291.03541724478,21022.37111555021,257.0,0,0,17
35719.858036760525,20358.84052736149,257.0,0,0,17
36015.85638329273,21832.59116282498,257.0,0,0,17
35349.44521136009,23350.282068338594,257.0,0,0,17
36134.297302337385,21052.163653749863,257.0,0,0,17
35255.88673839297,21685.132275497264,258.0,0,0,17
36829.28671985876,20664.67741015729,258.0,0,0,17
37946.48244018632,23649.715965742504,258.0,0,0,17
36100.25695948768,21618.6943762282,258.0,0,0,17
34804.55766295122,21050.36662316636,258.0,0,0,17
34673.08626450677,23121.484841037047,258.0,0,0,17
33765.07108199033,23448.18307264245,258.0,0,0,17
36776.32506836622,21504.16455438181,258.0,0,0,17
33963.37996254668,24006.96411760448,258.0,0,-1,17
36282.97180270553,21985.24476389905,259.0,0,0,17
35450.75706760134,20179.685793109034,259.0,0,0,17
35167.77850695343,21198.9743677574,259.0,0,0,17
35143.46907592256,21170.85385939001,259.0,0,0,17
37409.19890143808,20935.34469278836,259.0,0,0,17
37221.27185296992,20714.80621874127,259.0,0,0,17
35771.57872403847,22522.647832867027,259.0,0,0,17
38156.21819785848,20888.44841609512,259.0,0,0,17
38275.92061496345,21677.83198232549,259.0,0,0,17
36325.33530460719,22091.483911025374,259.0,0,0,17
35630.01838634796,20574.690136206747,259.0,0,0,17
37042.29187504604,22190.81037943199,260.0,0,0,17
35747.941770177145,20315.958020845497,260.0,0,0,17
36645.19933992612,22449.60986230267,260.0,0,0,17
35339.487516900845,22767.998948085547,260.0,0,0,17
35813.17929584019,21268.123462955347,260.0,0,0,17
35748.27324257095,21545.452630125397,260.0,0,0,17
36991.05540418255,20243.276414641336,261.0,0,0,17
35451.90377033239,21571.7771439237,261.0,0,0,17
35044.26926069551,21378.50401613507,261.0,0,0,17
35069.76921310292,23046.97984364716,261.0,0,0,17
33866.2886370601,23463.599958000206,261.0,0,0,17
37053.850240824766,22667.81644950937,261.0,0,0,17
34841.90515961568,24428.074687639823,261.0,0,0,17
35965.863552794326,22584.0276374549,261.0,0,0,17
36058.9385802625,19273.191342279457,261.0,0,-1,17
35621.45200352522,21113.42995485777,261.0,0,0,17
34495.09382726296,20541.51668331233,262.0,0,0,17
34592.71700205853,21562.849815658545,262.0,0,0,17
38079.96563077744,21232.58218800677,262.0,0,0,17
36722.4124710828,21427.093007786752,262.0,0,0,17
37175.09941661079,20632.205068443007,263.0,0,0,17
38104.54802365349,21851.365759738088,263.0,0,0,17
36990.29724186478,22875.45496469948,263.0,0,0,17
35792.39608494496,20941.452566275588,263.0,0,0,17
36434.759031464055,22365.64043782028,263.0,0,0,17
35724.61051050831,19854.345979224992,263.0,0,0,17
36727.69340194157,22868.26698799332,263.0,0,0,17
34953.70722984422,22267.573097828696,263.0,0,0,17
35937.8119596486,21529.231509842924,263.0,0,0,17
36145.67337419921,21451.152607512337,263.0,0,0,17
37339.92046051196,19508.441283261967,263.0,0,0,17
37193.130339924384,20828.021935434703,264.0,0,0,17
35953.27519891596,21166.39564237312,264.0,0,0,17
34075.79175841005,22692.067820312783,264.0,0,0,17
34467.81312747917,23732.94521437249,264.0,0,0,17
36867.9168808885,22278.41492543415,264.0,0,0,17
35433.76191713116,25189.997963857517,264.0,0,1,17
36296.73061355104,21756.891221669644,264.0,0,0,17
35377.59442313829,19996.22637023701,264.0,0,0,17
35042.31482053209,21627.29164186977,264.0,0,0,17
35308.78019119803,19333.012663331767,265.0,0,-1,17
34859.301947132924,20763.68063503236,265.0,0,0,17
37767.51306786596,21902.888190905145,265.0,0,0,17
37083.28366619081,22827.64350403744,265.0,0,0,17
37024.22027099699,20426.235829837817,265.0,0,0,17
38433.11080671169,21938.95253618145,265.0,0,0,17
37417.41438600667,23145.570250552555,265.0,0,0,17
34941.02164018544,21853.646929225488,265.0,0,0,17
36328.41050828815,22567.22300628004,265.0,0,0,17
35385.77516490556,20695.85017651156,265.0,0,0,17
36228.876697368745,22873.03223301984,265.0,0,0,17
34700.719255977194,22355.38673954546,265.0,0,0,17
35566.9803983506,21291.394455263136,265.0,0,0,17
36564.68894195729,20457.40493759482,265.0,0,0,17
38334.55044258195,19542.008615977047,265.0,0,0,17
37662.18638435043,20401.445393842416,265.0,0,0,17
35230.857050312174,21113.019957013268,265.0,0,0,17
35306.8029505285,21868.860786562203,266.0,0,0,17
34002.85394614202,22813.019020472995,266.0,0,0,17
35806.630735273204,24328.561131680428,266.0,0,0,17
36596.04616758808,21838.088230610145,266.0,0,0,17
35636.08457635749,25996.82349794852,266.0,0,1,17
35698.570933292634,22020.12390372672,266.0,0,0,17
35147.361686955264,19240.53073557899,266.0,0,-1,17
35367.7962283909,20881.869855250457,266.0,0,0,17
35047.98378316621,18194.70340092317,266.0,0,-1,17
34552.183571694106,20835.5068533685,266.0,0,0,17
37944.17211854221,20869.071627476264,266.0,0,0,17
37295.594840939855,20071.04478835892,266.0,0,0,17
37859.00700835153,22079.53939677697,266.0,0,0,17
37727.13205603159,23337.73559772653,266.0,0,0,17
34584.17690819418,21781.72838174901,266.0,0,0,17
35810.131715510106,22648.44352695196,266.0,0,0,17
35189.284631186005,20124.81585994473,266.0,0,0,17
36211.49071891476,22919.244964758946,266.0,0,0,17
34533.34958843378,22647.696205762702,266.0,0,0,17
36492.93525182444,21204.654682618577,266.0,0,0,17
33854.890509748184,23172.20721676438,267.0,0,0,17
39436.55064631937,20000.67777065992,267.0,0,-1,17
37648.33821253186,20557.427678915537,267.0,0,0,17
34348.25716840132,22034.785846447838,267.0,0,0,17
35297.13311184566,22075.88084575531,267.0,0,0,17
33599.43948298615,23468.17945793652,267.0,0,-1,17
35828.49151753223,24177.799149836967,267.0,0,0,17
36302.53122554243,20948.842339839397,267.0,0,0,17
35499.8278069652,25817.374652883314,267.0,0,1,17
35874.528436622306,22333.27678544241,267.0,0,0,17
35050.24772144722,18688.001387881533,267.0,0,-1,17
35472.72918090897,20923.532300237363,267.0,0,0,17
35250.68832043966,17914.227109053685,267.0,0,-1,17
34269.12674088419,20390.029056545813,267.0,0,0,17
35006.445344148735,20839.65566413277,268.0,0,0,17
37497.088723535824,20670.943348521727,268.0,0,0,17
38140.26614952484,23119.08203947095,268.0,0,0,17
38057.32384014277,23294.471808338916,268.0,0,0,17
34778.06916081408,22262.008554097876,268.0,0,0,17
35493.18400360505,22806.94398291192,268.0,0,0,17
35137.94266573774,20451.59942616313,268.0,0,0,17
35607.88161658867,22576.495472673578,268.0,0,0,17
34245.86330851565,22993.444628877445,268.0,0,0,17
36372.79036007632,21228.783329104823,268.0,0,0,17
33503.83179575939,23613.628962005343,268.0,0,-1,17
39349.35873250607,19322.92192717984,268.0,0,-1,17
37940.27896362113,20820.63225093151,268.0,0,0,17
38965.63872502694,19721.990196385043,269.0,0,-1,17
35723.847012872255,19642.389892759675,269.0,0,0,17
33390.65616594942,22721.64349448752,269.0,0,-1,17
35610.1909390579,23980.291821950574,269.0,0,0,17
36912.6587727509,20785.66189456361,269.0,0,0,17
35858.95661203038,26128.49472843577,269.0,0,1,17
36379.87513606456,22563.920089801388,269.0,0,0,17
35253.57988339414,18724.76571085809,269.0,0,-1,17
35817.43392848987,20626.71890242721,269.0,0,0,17
36001.863469584496,17313.790075242654,269.0,0,-1,17
33599.14677377743,20392.66300665311,269.0,0,0,17
35423.054254579096,20701.88545368705,269.0,0,0,17
37662.244556249294,20527.162961618174,269.0,0,0,17
37473.28664024214,22396.45147147287,269.0,0,0,17
37019.97825730313,20918.987315309263,270.0,0,0,17
34092.50762096532,21747.86278422689,270.0,0,0,17
35445.67376727007,22368.289369737548,270.0,0,0,17
34413.89171229843,20976.027249577688,270.0,0,0,17
36076.10529113294,23578.27641431632,270.0,0,0,17
33305.29014998912,23357.227080986893,270.0,0,-1,17
36741.64362949329,21011.80105209516,270.0,0,0,17
33193.854415053465,23835.953270005488,270.0,0,-1,17
35816.705224112025,21375.482275540297,271.0,0,0,17
37910.576881959045,21085.91861205822,271.0,0,0,17
38360.87509382056,19362.89976454832,271.0,0,0,17
35580.570091764675,18535.744165881737,271.0,0,-1,17
33779.94945874441,22846.260676710262,271.0,0,0,17
34148.03589044991,23557.10905203949,271.0,0,0,17
36723.60363044838,20350.16275798092,271.0,0,0,17
35632.39262596898,26524.145555480733,271.0,0,1,17
35049.2487544492,22250.118370244265,271.0,0,0,17
34222.384764707866,19330.22493068633,271.0,0,-1,17
35808.486668495025,20806.503697920267,271.0,0,0,17
36124.531145107176,17389.070611623356,271.0,0,-1,17
33913.60598809085,20487.964412471705,271.0,0,0,17
34616.89542814024,20411.83717746181,271.0,0,0,17
37485.77539358495,20524.580836686484,271.0,0,0,17
38026.45382202938,22379.590062923868,271.0,0,0,17
37785.99045332193,20018.38254509168,272.0,0,0,17
33596.640957787,21473.34635058775,272.0,0,0,17
34404.08608888076,22676.70005477145,272.0,0,0,17
34645.574387252505,20506.953798008115,272.0,0,0,17
36518.84990478107,22525.55923122124,272.0,0,0,17
34022.12763947889,22958.442986815004,272.0,0,0,17
36808.84285654453,19781.29698207505,272.0,0,0,17
32558.505991869595,23054.63623897664,272.0,0,-1,17
36111.71297419357,21416.36539147632,272.0,0,0,17
38222.78611744948,21173.04455957664,272.0,0,0,17
38471.25305935799,19307.73013328123,272.0,0,0,17
37863.46488325474,20526.75174877273,273.0,0,0,17
34278.94901621923,23054.528105544603,273.0,0,0,17
34609.65980412088,23908.71192657286,273.0,0,0,17
36726.766213887655,20011.342962140952,273.0,0,0,17
35064.0785055236,26434.69634253042,273.0,0,1,17
35628.120798995624,22911.383926752333,273.0,0,0,17
35827.38362203665,26232.6995077286,274.0,0,1,17
35000.9188490032,19979.54165933276,274.0,0,0,17
36243.67421578677,20247.16340233657,274.0,0,0,17
33865.178306630776,19831.207823676592,274.0,0,0,17
35477.018718622654,17152.44356678065,275.0,0,-1,17
37471.22455663773,20325.05068025109,275.0,0,0,17
37720.98991581826,21682.529222979567,275.0,0,0,17
37900.097897079606,20632.109004108457,275.0,0,0,17
33514.07702469008,20745.222043765574,275.0,0,0,17
35152.552432451805,22182.367287825666,275.0,0,0,17
33814.4063590476,21137.007749031727,275.0,0,0,17
36699.113993598185,23470.79554555142,275.0,0,0,17
33780.51812672177,23376.22177240063,275.0,0,0,17
37782.7448749913,19725.4739621089,275.0,0,0,17
32876.7961935004,24028.970440806403,276.0,0,-1,17
36132.13648830249,21174.541968808386,276.0,0,0,17
37493.66110669725,20853.11467420977,276.0,0,0,17
38568.10860171655,19185.08682719651,276.0,0,0,17
37215.04422308043,20434.47105805484,276.0,0,0,17
34735.6052194764,22067.60811026952,276.0,0,0,17
34983.719113146566,23846.24391651378,276.0,0,0,17
35700.589463660166,20222.24684198054,276.0,0,0,17
34599.01704390371,25891.48312943657,276.0,0,1,17
35898.0798119824,22280.596968985978,276.0,0,0,17
35957.719621483666,25700.868691232645,277.0,0,1,17
34868.154462130035,20639.04331724221,277.0,0,0,17
37165.80907148117,19693.005496323447,277.0,0,0,17
33804.658090396384,20961.13872540884,277.0,0,0,17
35657.20748080392,16186.138764609092,277.0,0,-1,17
37430.10336333968,20576.339691874146,277.0,0,0,17
36983.75936255684,20762.949587970623,277.0,0,0,17
38091.847198560965,21677.07810885581,277.0,0,0,17
33668.22133556538,20927.424513590748,277.0,0,0,17
35684.585283748755,22659.61975186133,277.0,0,0,17
33630.72230497317,20926.369344745413,277.0,0,0,17
36862.73169466518,23219.10593185329,277.0,0,0,17
33117.33705876997,23751.14691385483,277.0,0,-1,17
37292.771414463015,19239.80898370272,277.0,0,0,17
34719.87031358357,22456.44728072737,278.0,0,0,17
36163.34811287821,21310.69463920909,278.0,0,0,17
38279.1803645218,19464.59185686386,278.0,0,0,17
38819.657733403896,19176.531225182815,278.0,0,-1,17
37319.919147580855,20085.877691508696,278.0,0,0,17
34182.292281017886,21671.54935159226,278.0,0,0,17
35091.857248745364,23367.2993182914,278.0,0,0,17
35196.790478246665,20826.786185914723,278.0,0,0,17
35007.609201564206,25942.474766063824,278.0,0,1,17
35143.91899176946,21945.775563851905,278.0,0,0,17
36215.47873552596,26791.175405268077,278.0,0,1,17
34391.80576223974,20437.877730009463,278.0,0,0,17
36981.30069974087,19709.352552508142,278.0,0,0,17
34450.27582920856,21392.36569257688,278.0,0,0,17
36250.9034004124,16183.330853271911,278.0,0,-1,17
37409.3843585956,19966.18727828916,278.0,0,0,17
36072.8627943715,20952.428585735328,278.0,0,0,17
37825.221234759,21262.01773948285,278.0,0,0,17
34169.8154877962,20918.15486605926,278.0,0,0,17
35490.5003533793,21215.54644862696,278.0,0,0,17
33942.82136955007,21349.34870120664,279.0,0,0,17
36680.48142128647,23996.974258216505,279.0,0,0,17
33259.205371792086,23125.092054147342,279.0,0,-1,17
37314.70600548244,19489.51610963484,279.0,0,0,17
34862.045976991845,22021.204527058555,279.0,0,0,17
36070.84423572144,22146.267299721843,279.0,0,0,17
37850.63248705972,18654.62589260425,279.0,0,0,17
38864.30614040428,19072.26281381852,279.0,0,-1,17
37239.460361799385,20615.99802375966,279.0,0,0,17
34715.04299129098,20829.711724382785,279.0,0,0,17
35259.554881255644,22727.743080664448,279.0,0,0,17
35388.54122319912,22185.571841972574,279.0,0,0,17
34800.596050736465,26151.46545416651,279.0,0,1,17
35729.58064276053,21422.06685384381,279.0,0,0,17
34723.7906815403,26037.031621308128,280.0,0,1,17
36428.26938905392,27094.11993350301,280.0,0,1,17
34584.17149400561,19895.753797875128,280.0,0,0,17
36786.61897531452,19043.106486589844,280.0,0,0,17
35051.70789726755,21352.596626157847,280.0,0,0,17
36674.6283947583,15883.419684715347,280.0,0,-1,17
38266.415818486064,18893.701157184176,280.0,0,0,17
36031.29738038199,20254.004751924596,280.0,0,0,17
37554.64055781136,21446.509405740133,280.0,0,0,17
34997.22553095799,21097.0035203177,280.0,0,0,17
35272.9738290721,21053.052115286704,280.0,0,0,17
34089.189717688925,21021.90725310296,280.0,0,0,17
37014.47609439055,24456.41884348921,280.0,0,-1,17
36637.17591276329,23622.91030155132,281.0,0,0,17
34707.04684701831,22915.56317192663,281.0,0,0,17
36917.3258634094,21382.890422077067,281.0,0,0,17
37575.24353613378,18185.088914439904,281.0,0,-1,17
38882.68568682556,17958.784524791845,281.0,0,-1,17
37660.89989113896,21089.1859706537,281.0,0,0,17
34472.830808119215,21665.739633965964,281.0,0,0,17
35000.7170790862,22420.470639726696,281.0,0,0,17
35325.76452737277,22065.16780275171,281.0,0,0,17
33955.47889826377,26302.73691942917,281.0,0,1,17
36339.38447262303,22199.50558980101,281.0,0,0,17
35151.01233834992,26468.26212241996,281.0,0,1,17
35021.43532749892,22257.413994501658,282.0,0,0,17
36153.1479073912,26626.30130367601,282.0,0,1,17
34975.226571643274,20247.17499849148,282.0,0,0,17
37142.70508347222,19200.80593940476,282.0,0,0,17
35557.90829345823,20910.01590481989,282.0,0,0,17
36391.86071873787,15747.362774772171,282.0,0,-1,17
38158.18770401292,19126.462167094985,282.0,0,0,17
35357.87492924866,20038.111729090444,282.0,0,0,17
34530.93548281453,21838.954322476657,282.0,0,0,17
36371.17778017364,22070.551333546144,282.0,0,0,17
34201.1024056451,20981.29481529909,282.0,0,0,17
37042.83804156361,24762.37113713523,282.0,0,-1,17
36325.06678736294,22862.5107793128,282.0,0,0,17
33917.16114196536,23481.109481348474,283.0,0,0,17
36092.4960887511,20856.641446960744,283.0,0,0,17
36955.73190332153,18411.747338539702,283.0,0,-1,17
38746.998595311314,18043.37709156077,283.0,0,-1,17
37106.12201134498,20845.60314933442,283.0,0,0,17
33587.15827634997,21545.50576157906,283.0,0,0,17
34596.670232162105,23051.91992335588,283.0,0,0,17
35885.99459748878,21244.4081753118,283.0,0,0,17
34581.5406712232,25268.68250573469,283.0,0,1,17
36146.38826098802,22227.78298022372,283.0,0,0,17
35267.81985017991,26666.243455479544,283.0,0,1,17
34572.67056128505,22368.015750106315,283.0,0,0,17
36009.437428642035,26997.434038364983,283.0,0,1,17
34832.92868375916,21211.21083933672,283.0,0,0,17
34562.48154434907,19691.473639105337,284.0,0,0,17
34849.9326670205,20363.235356726647,284.0,0,0,17
36545.802058394016,16149.132392701193,284.0,0,-1,17
37837.88666824584,19284.82260618387,284.0,0,0,17
34963.346933535744,20338.5066700224,284.0,0,0,17
34898.63549704662,22518.125797566976,284.0,0,0,17
36531.95718349164,22058.7068437009,284.0,0,0,17
34887.43488119661,21407.084692588232,284.0,0,0,17
37512.78888208294,24472.04085591636,284.0,0,-1,17
36195.25601979224,23359.972045325387,284.0,0,0,17
34164.05169980449,23660.52030627242,284.0,0,0,17
36983.18189807048,23306.235157167823,285.0,0,0,17
36054.115717527005,18752.18892409576,285.0,0,-1,17
39270.43552933055,18440.444259361957,285.0,0,-1,17
37376.68807153181,21354.676256892115,285.0,0,0,17
34071.906022992145,21536.476640021432,285.0,0,0,17
34685.84524075683,23061.815829716037,285.0,0,0,17
35402.078540831004,22312.287525142838,285.0,0,0,17
34471.36837301179,25229.385705703247,285.0,0,1,17
35754.58273637357,23079.455515209764,285.0,0,0,17
35445.380434044855,25794.11597871164,285.0,0,1,17
34587.708878069214,22034.34917807759,285.0,0,0,17
35007.81084319874,25924.475670026557,286.0,0,1,17
34869.36917749078,20810.550461413877,286.0,0,0,17
34103.891523526174,18919.01960696181,286.0,0,-1,17
34542.56611141781,19781.54170325701,286.0,0,0,17
36644.38193287626,16750.718711490306,286.0,0,-1,17
37823.48333609265,20108.434221428804,286.0,0,0,17
33890.95924979359,20073.22581530033,286.0,0,0,17
35355.53612557962,21697.584641007776,286.0,0,0,17
37101.45929522793,22412.65729598659,286.0,0,0,17
35346.39908113799,21266.86143161058,287.0,0,0,17
37619.176243637055,24969.555186115354,287.0,0,-1,17
36012.07442279689,22580.42851123376,287.0,0,0,17
34072.62762253708,23249.223136293615,287.0,0,0,17
36704.79033693881,23483.52214150289,287.0,0,0,17
36055.31700661312,19139.13845359608,287.0,0,-1,17
39285.29419477542,18550.4797739433,287.0,0,-1,17
36825.02369155396,21531.83082101361,287.0,0,0,17
34075.31348799872,21213.24293418915,287.0,0,0,17
34902.02787872127,22705.783915640823,287.0,0,0,17
35571.323431171266,21954.867928041454,287.0,0,0,17
33903.35618509785,25495.391928711782,287.0,0,-1,17
36121.64507558593,21503.234324612546,288.0,0,0,17
35107.81505856827,26466.025747940774,288.0,0,1,17
34931.07130730403,22711.40152982959,288.0,0,0,17
34188.31035803797,26576.406426475016,288.0,0,1,17
33199.817820100674,19921.259870125967,288.0,0,0,17
33818.69079290849,17741.39811455765,288.0,0,-1,17
33984.62378973035,19830.93963266828,288.0,0,0,17
35804.08464544716,16149.958854873994,288.0,0,-1,17
37609.12895369096,20201.470753698028,288.0,0,0,17
33283.266792459995,19446.452974283613,288.0,0,-1,17
37307.55657694203,19125.64956974549,289.0,0,0,17
36546.40744816666,22487.249407424533,289.0,0,0,17
35689.972350178585,21667.577660746592,289.0,0,0,17
37165.63965884656,23996.59145423549,289.0,0,0,17
36207.618164663305,22079.542074505884,289.0,0,0,17
34433.714100216595,23012.087336843106,289.0,0,0,17
36447.62057337848,23481.20647844794,289.0,0,0,17
35707.99637617342,19033.75090930391,289.0,0,-1,17
39307.3338118631,18490.77240045716,289.0,0,-1,17
36605.53874323024,21832.40708717161,289.0,0,0,17
33675.177046597215,20482.05041530928,289.0,0,0,17
35299.33080806193,22611.27611364743,289.0,0,0,17
34503.5802782473,21945.516881993142,290.0,0,0,17
33318.947612717566,25882.103169992577,290.0,0,-1,17
36902.68696583254,22353.541176310555,290.0,0,0,17
35159.519925566914,25904.652215152542,290.0,0,1,17
34141.792262359966,23250.833204771665,290.0,0,0,17
33309.11083302776,27521.270255022933,290.0,0,-1,17
33349.93364023812,20124.674523175705,290.0,0,0,17
34445.11980954747,18317.29178982561,290.0,0,-1,17
33925.36172977787,19703.8296023278,290.0,0,0,17
35300.50095089585,19633.825515914483,291.0,0,0,17
37615.89909520934,20605.51943162936,291.0,0,0,17
32964.853416264625,19090.388045783347,291.0,0,-1,17
38430.047801959605,18896.020346562556,291.0,0,0,17
37237.02330345725,22004.13159797932,291.0,0,0,17
35364.258052635305,21998.870162152158,291.0,0,0,17
37955.85382894244,23190.22933824696,291.0,0,0,17
36324.76522481988,22393.38278346975,291.0,0,0,17
35079.258315339626,23871.70398745184,291.0,0,0,17
36265.265364709245,23408.472087867347,291.0,0,0,17
35934.22018628492,19206.776423813862,291.0,0,-1,17
39203.98724378994,18492.36427750037,291.0,0,-1,17
37143.29750666725,21491.09808746109,291.0,0,0,17
34288.69411306489,20372.927179330956,291.0,0,0,17
35423.712761595256,22272.631531707837,291.0,0,0,17
33913.72749982889,20286.679545222185,292.0,0,0,17
32816.649976108754,26110.46838991796,292.0,0,-1,17
36677.8593609147,22524.534213317474,292.0,0,0,17
36124.81313426898,25420.943582397995,292.0,0,1,17
35037.93475787831,23447.40761247341,292.0,0,0,17
32708.06381158864,27492.82231013288,292.0,0,-1,17
33021.9154193451,19878.43348280589,292.0,0,0,17
34648.292691930175,17968.800322115334,292.0,0,-1,17
33787.41184847291,18835.43660869008,292.0,0,-1,17
34541.35390273454,18449.56389701337,292.0,0,-1,17
36776.51033996365,21066.306382416493,292.0,0,0,17
32831.99932539051,18685.49817669027,292.0,0,-1,17
38696.199713253605,18360.22043660328,292.0,0,-1,17
38229.339830456425,22447.337384054048,292.0,0,0,17
35829.19826691647,21339.425383847687,292.0,0,0,17
36537.12087440445,22366.735660418337,293.0,0,0,17
38284.90317127718,22556.119315656204,293.0,0,0,17
36213.34741259938,22592.70159513488,293.0,0,0,17
35466.72004847032,24554.191867518814,293.0,0,0,17
36199.09841765439,23812.664750771884,293.0,0,0,17
36044.47366203465,19978.13469930493,293.0,0,0,17
38193.6727648591,18862.28718384027,293.0,0,0,17
