x,y,frame,label,DBSCAN,HDBSCAN
-35269.50306107388,5654.18149985876,183.0,0,0,16
-35930.57183480038,5713.541227879763,184.0,0,0,16
-36363.78239258255,6341.857330829866,184.0,0,0,16
-37223.0778742552,6316.125317496656,184.0,0,0,16
-36328.09479812215,4802.402614727275,184.0,0,0,16
-37085.7912922139,5426.969611889364,184.0,0,0,16
-36718.04416498262,5378.025843785901,184.0,0,0,16
-33876.02780690016,6874.658960416356,184.0,0,0,16
-34170.58673175676,7372.377777186548,184.0,0,0,16
-35399.62747672552,5402.484235473452,184.0,0,0,16
-37091.50260235211,6183.248181825704,185.0,0,0,16
-34312.042078888975,5890.722201381972,185.0,0,0,16
-34340.677832306115,5122.528908201287,185.0,0,0,16
-36740.22119184327,5058.464600814533,185.0,0,0,16
-35323.98943046521,6530.554958063375,185.0,0,0,16
-38607.5575225823,5874.589417363438,185.0,0,0,16
-37136.21909771967,5576.859152977226,185.0,0,0,16
-36728.51187335488,5552.476073160062,186.0,0,0,16
-37823.34392490415,5794.52093740202,186.0,0,0,16
-33807.79124920154,6162.855552518981,186.0,0,0,16
-34966.04048917976,5299.224463598678,186.0,0,0,16
-35158.46679709469,5779.786163504609,186.0,0,0,16
-36211.267126627645,4585.422390616365,186.0,0,0,16
-37089.88465451794,5900.387831604829,186.0,0,0,16
-34797.020938678914,6496.941035095083,186.0,0,0,16
-35689.883139711106,5919.778933593081,186.0,0,0,16
-36960.10377617028,6894.876181269476,186.0,0,0,16
-36143.80044461822,5932.756685909208,186.0,0,0,16
-36801.79363903503,4531.703118890199,186.0,0,0,16
-37700.26955807901,5658.924561844267,186.0,0,0,16
-38152.98523759247,5363.233072505725,187.0,0,0,16
-33816.54420507531,7358.636827358722,187.0,0,0,16
-34749.81334570198,7063.670854320276,187.0,0,0,16
-35507.09525906807,5126.396068413416,187.0,0,0,16
-37324.33387651496,6423.192797463741,187.0,0,0,16
-33242.1970188158,6452.070886473131,187.0,0,0,16
-34991.98781283652,6903.478835802847,187.0,0,0,16
-37036.58549598576,5292.881199190424,187.0,0,0,16
-35377.95602442422,6317.636757882056,187.0,0,0,16
-38984.7674079608,6180.067958217956,187.0,0,0,16
-37771.250765981335,5399.216349011875,187.0,0,0,16
-35773.78193456525,5990.041096618561,187.0,0,0,16
-37643.43472678502,5470.986062990168,187.0,0,0,16
-33315.76012854156,6001.744221842894,187.0,0,0,16
-34988.790580382825,5790.884323193946,187.0,0,0,16
-36467.63547038172,5977.643338030557,188.0,0,0,16
-37617.635594076375,3823.0131973196094,188.0,0,0,16
-36162.134957224494,6141.7841490258525,188.0,0,0,16
-35195.350132902815,6299.744271118343,188.0,0,0,16
-36233.5108516777,6264.973472977456,188.0,0,0,16
-37023.82858564605,7609.2399917718785,188.0,0,0,16
-36370.06918878341,5460.081209003341,188.0,0,0,16
-36266.234657028566,3832.811961056024,188.0,0,0,16
-37305.95392195676,6014.076356227376,188.0,0,0,16
-38350.59362410186,5336.250511956655,188.0,0,0,16
-34665.04205055096,7244.909288405208,188.0,0,0,16
-34379.72082849588,7070.0104016343,188.0,0,0,16
-35529.00068535105,5233.677958122285,188.0,0,0,16
-34520.32615320032,7402.456966419602,189.0,0,0,16
-33164.45306146574,6296.371788139603,189.0,0,0,16
-35029.3636264064,7544.152372070176,189.0,0,0,16
-36564.714442150806,5983.770374227326,189.0,0,0,16
-34937.07852471964,6118.110753442839,189.0,0,0,16
-39124.23336931126,5362.559622961919,189.0,0,0,16
-38163.26860708543,6123.549432787435,189.0,0,0,16
-36435.49878379324,5973.557732285804,189.0,0,0,16
-37395.22997108103,6092.864072588808,189.0,0,0,16
-33225.28361022604,5913.172458210662,189.0,0,0,16
-34681.84456574613,5494.285376850241,189.0,0,0,16
-36336.62402559949,5844.093359310365,189.0,0,0,16
-37711.33239997181,3863.110899065358,189.0,0,0,16
-36159.32300532046,5816.462294130236,189.0,0,0,16
-34895.83418586383,6653.361241352747,189.0,0,0,16
-36536.17654210844,6360.722579278242,189.0,0,0,16
-36768.78978427155,7579.086954141614,189.0,0,0,16
-36377.88504393429,6950.672283141398,190.0,0,0,16
-35725.46776979319,3389.2840683245204,190.0,0,-1,16
-36989.73590331379,5617.967172604314,190.0,0,0,16
-37838.1357714267,4515.95440960081,190.0,0,0,16
-33961.95421725783,6373.599203915054,190.0,0,0,16
-33800.12323733971,7487.611076954165,190.0,0,0,16
-35699.14184263524,5515.113413146555,190.0,0,0,16
-35364.89509577697,7607.85341361744,191.0,0,0,16
-32800.05498508329,6828.895039323013,191.0,0,0,16
-35893.72378141892,7400.512678848802,191.0,0,0,16
-36433.66136614678,6742.229756744448,191.0,0,0,16
-35232.512784237515,6351.175128445822,191.0,0,0,16
-39633.15681497956,5549.998678130183,191.0,0,-1,16
-37927.17177835533,6331.834377732761,191.0,0,0,16
-36043.28933038142,6332.652139653244,191.0,0,0,16
-37664.05213883749,5613.612628448066,191.0,0,0,16
-32586.94222072185,5973.458937497871,191.0,0,0,16
-37763.449325364,5636.708890691051,192.0,0,0,16
-35639.412611502936,5986.098789584809,192.0,0,0,16
-37864.147727019525,3316.4807092448605,192.0,0,-1,16
-35581.303178310736,6771.717016070599,192.0,0,0,16
-34544.82533882734,6540.207679455797,192.0,0,0,16
-36378.35852794947,6552.98499633985,192.0,0,0,16
-36892.36775269317,7627.707486374705,192.0,0,0,16
-36871.328976226,6944.385881976248,192.0,0,0,16
-37083.559882566056,7456.234932357354,193.0,0,0,16
-35771.0278351954,3669.949509576977,193.0,0,0,16
-36886.14239047362,6115.224292573508,193.0,0,0,16
-37663.942643367554,5293.910250739133,193.0,0,0,16
-33764.487333678924,6817.500193376409,193.0,0,0,16
-34084.73604234963,8163.835026292675,193.0,0,0,16
-35252.006705952066,6208.470526753081,193.0,0,0,16
-35174.338316929854,7358.510633867113,193.0,0,0,16
-34940.23409125235,7413.373197257201,194.0,0,0,16
-36216.855422444976,7106.277247689228,194.0,0,0,16
-35292.61785086736,6388.719869500898,194.0,0,0,16
-36456.645584522106,7085.049708318361,194.0,0,0,16
-36815.38983532384,5905.421386227811,194.0,0,0,16
-37892.83149795335,6396.107372788962,194.0,0,0,16
-32467.3042983429,5771.68099782876,194.0,0,0,16
-38437.15302470781,5847.708343255939,194.0,0,0,16
-36118.8699025988,6071.031776105203,194.0,0,0,16
-38157.03186522551,3665.19078945157,194.0,0,-1,16
-35615.64343747031,7122.462619138666,194.0,0,0,16
-37714.85141556095,3760.173351919033,195.0,0,0,16
-37719.31347196976,5716.124772147265,195.0,0,0,16
-36825.88946505124,7490.43044208164,195.0,0,0,16
-37515.5562615388,6968.953604631036,195.0,0,0,16
-37001.20158443535,6727.517787318749,195.0,0,0,16
-35727.857352628576,6766.144839972976,196.0,0,0,16
-36435.91655093479,6049.19929711308,196.0,0,0,16
-37218.23046258648,4947.800372745396,196.0,0,0,16
-33913.18372905315,7512.079209222619,196.0,0,0,16
-35021.74957838283,8338.668892104992,196.0,0,0,16
-35936.858137420786,6261.329278008871,196.0,0,0,16
-35321.61343508075,7120.479733290278,196.0,0,0,16
-35212.18172526247,8083.603845869593,196.0,0,0,16
-34909.28812032968,6777.397027440623,196.0,0,0,16
-34787.81572926393,5571.58610987388,196.0,0,0,16
-36416.70801733361,7408.132018392291,196.0,0,0,16
-36259.36357278386,5233.449557366614,196.0,0,0,16
-38493.656129709656,6382.372881632273,197.0,0,0,16
-32024.40784144466,5378.052558973526,197.0,0,-1,16
-38721.29494167845,6216.229407177771,197.0,0,0,16
-35931.059562336406,6005.240387837398,197.0,0,0,16
-38584.94544882879,3642.750209549564,197.0,0,-1,16
-35430.1431354016,6890.393709777708,197.0,0,0,16
-37601.6166003237,3803.841849242147,197.0,0,0,16
-37436.42773310516,5732.951500872988,197.0,0,0,16
-36923.41041775715,7081.125238087119,197.0,0,0,16
-36871.71041906328,7155.754916285778,197.0,0,0,16
-37440.816938584016,7110.194919915319,197.0,0,0,16
-35602.68596804564,7945.712498065688,197.0,0,0,16
-35900.01066100464,5765.757789557924,197.0,0,0,16
-35362.7962693342,3596.127640519454,198.0,0,-1,16
-33400.17497260739,7704.317207946813,198.0,0,0,16
-34705.954517814345,8772.262400999341,198.0,0,0,16
-36611.16020659076,6466.263455488754,198.0,0,0,16
-36362.60281329453,6398.953234783966,198.0,0,0,16
-35664.53059865997,8301.77358070289,198.0,0,-1,16
-34366.09043576278,6514.481742538996,198.0,0,0,16
-34980.3185901929,4765.268430293533,198.0,0,0,16
-36509.78234377616,8204.332069202634,198.0,0,0,16
-39951.44685176931,4331.274101658928,199.0,0,-1,-1
-38608.48370715275,6458.428740832373,199.0,0,0,16
-31707.69641100083,5458.931621428134,199.0,0,-1,16
-39486.15815495425,5458.258589155317,199.0,0,-1,16
-36151.38704699279,6367.4764373776725,199.0,0,0,16
-39929.812839787104,3749.202601683282,199.0,0,-1,-1
-35219.753634330846,6228.855410768472,199.0,0,0,16
-37346.88314341944,4239.273641078005,199.0,0,0,16
-37424.13600472936,6065.886455636364,199.0,0,0,16
-36799.673654779945,6790.665069761779,199.0,0,0,16
-37676.7757851667,5307.711220827325,200.0,0,0,16
-37791.18751229782,6685.683484638273,200.0,0,0,16
-35053.42615440673,8697.124518070295,200.0,0,0,16
-34833.421588975165,5932.311007151667,200.0,0,0,16
-35539.055199418464,3236.183069005409,200.0,0,-1,16
-32437.75981090468,7801.747654171842,200.0,0,0,16
-35410.52032474362,8416.46979614676,200.0,0,0,16
-36220.1104012709,6932.607867592078,200.0,0,0,16
-35757.10685892305,6286.376974055825,200.0,0,0,16
-36068.44873055224,8285.762940809891,200.0,0,0,16
-33773.94366442548,6492.591038869197,200.0,0,0,16
-35221.107288218634,4832.118580660694,200.0,0,0,16
-37206.56108500724,8533.976536904936,200.0,0,-1,16
-38916.30277588167,3843.2137740760254,200.0,0,-1,16
-39687.70852734968,6621.268183703917,200.0,0,-1,16
-35702.918089650215,4530.020322816039,201.0,0,0,16
-38719.18011518054,6310.194890489997,201.0,0,0,16
-35889.05223845144,6310.66191102886,201.0,0,0,16
-35142.54407166776,6739.897823686034,201.0,0,0,16
-37771.01559345624,4537.846633062347,201.0,0,0,16
-37052.25714357144,7139.210611545945,201.0,0,0,16
-37071.63938033168,7031.845050828739,201.0,0,0,16
-37037.55096755424,5387.667178622563,202.0,0,0,16
-37042.61679160873,6861.845917963352,202.0,0,0,16
-35131.613316843905,8370.902868224226,202.0,0,0,16
-34733.984942030096,6308.51760080507,202.0,0,0,16
-36589.54829803416,3816.405125307114,202.0,0,0,16
-32065.81351664572,7229.2882170607645,202.0,0,0,16
-34280.06143217021,8847.343078917394,202.0,0,0,16
-36343.468001274094,6536.097497723353,202.0,0,0,16
-35462.430348201415,5925.681546811561,202.0,0,0,16
-36007.71090570988,8227.984212619902,202.0,0,0,16
-37351.0846548071,6026.17495179537,203.0,0,0,16
-35757.51669753798,4332.4738855858,203.0,0,0,16
-36680.378113059895,8088.565005306258,203.0,0,0,16
-39009.94799990694,3794.4597909133513,203.0,0,-1,16
-39849.00118689227,7181.39506236426,203.0,0,-1,16
-35471.60100831086,4430.58004248107,203.0,0,0,16
-38432.47940889277,6042.784882949972,203.0,0,0,16
-35919.45046036463,5763.00560215216,203.0,0,0,16
-39244.10740060833,2280.1762211027863,203.0,0,-1,16
-33908.638159204376,7390.258241263013,203.0,0,0,16
-37775.973961134354,5090.70186367962,203.0,0,0,16
-36735.89967409002,7464.719405797762,203.0,0,0,16
-36706.20115746576,5419.622181728459,203.0,0,0,16
-37076.39500750195,5847.197734748869,203.0,0,0,16
-37800.34967725715,6595.5565175393895,203.0,0,0,16
-37405.78411646715,5483.986100115783,204.0,0,0,16
-34471.90790626078,6563.349686400096,204.0,0,0,16
-36700.10185464243,2896.7801948750785,204.0,0,-1,16
-32250.458719394388,7528.222111432123,204.0,0,0,16
-34507.70272115097,9120.07620408239,204.0,0,0,16
-35922.34744280515,6132.265664839952,204.0,0,0,16
-34643.36103505125,5594.582695313993,204.0,0,0,16
-36485.36306008114,7107.730759023607,204.0,0,0,16
-37514.069013776025,6279.000794011839,204.0,0,0,16
-35763.50618691699,3848.2830963186834,204.0,0,0,16
-36928.70594211608,7377.193897686497,204.0,0,0,16
-34767.597733651906,4872.323486848372,205.0,0,0,16
-38298.52583539217,5784.15336192649,205.0,0,0,16
-35705.51603874049,6327.360654230384,205.0,0,0,16
-38761.48521990224,2964.411811937934,205.0,0,-1,16
-34511.27157766656,7478.099532024294,205.0,0,0,16
-38237.65827305146,5640.078918137925,205.0,0,0,16
-36869.74363675793,6137.381140943138,205.0,0,0,16
-36433.3116691697,5485.403797871328,205.0,0,0,16
-36601.93475159636,5990.311210627637,205.0,0,0,16
-37212.764953392725,6171.956878447722,205.0,0,0,16
-37569.057578254535,4750.079945335501,205.0,0,0,16
-34668.772467597366,6217.024224237597,205.0,0,0,16
-36740.49885958798,3040.432919450376,205.0,0,-1,16
-34624.9036088543,6337.620438599976,206.0,0,0,16
-34470.38211613837,8512.118550105022,206.0,0,0,16
-36123.260150282906,6324.040140278586,206.0,0,0,16
-34587.50948139849,5481.891655140944,206.0,0,0,16
-36155.79453044388,7300.921894551542,206.0,0,0,16
-37335.62518085683,5229.451099260998,206.0,0,0,16
-35834.22928886655,4292.831317808146,206.0,0,0,16
-37001.65785627304,7217.682280193206,206.0,0,0,16
-35523.037192967335,5108.664504766559,206.0,0,0,16
-38338.3885059977,6477.051189110198,206.0,0,0,16
-36103.36742714576,4241.14643936366,207.0,0,0,16
-39054.28649595486,3382.277520059704,207.0,0,-1,16
-35120.00075093672,7431.693473906222,207.0,0,0,16
-38653.15600385973,5444.20788040583,207.0,0,0,16
-37604.86653057598,6800.084165664748,207.0,0,0,16
-36451.031113005694,5156.443349647118,207.0,0,0,16
-36472.7992543556,6078.429429327915,207.0,0,0,16
-37224.15755456348,6552.559371286279,207.0,0,0,16
-37943.95282258786,4748.6018656758615,207.0,0,0,16
-35198.87580044145,6154.803732720807,207.0,0,0,16
-37124.08778929882,2057.458717008537,207.0,0,-1,16
-34689.99397807321,6617.5337260046335,207.0,0,0,16
-34628.258630902135,8115.047807813986,207.0,0,0,16
-32952.1587432764,7458.173564670214,208.0,0,0,16
-35107.723088212355,5381.500057752685,208.0,0,0,16
-35978.129328664785,7351.928659361869,208.0,0,0,16
-38284.771593369376,5169.998829734282,208.0,0,0,16
-36730.66443425041,4151.994615306589,208.0,0,0,16
-39946.05882370973,3913.713185082582,208.0,0,-1,-1
-37507.26226722573,6896.034628015345,208.0,0,0,16
-37747.01122109559,6079.777705782099,209.0,0,0,16
-36517.66333448157,4473.474159765317,209.0,0,0,16
-39121.52485823728,3366.100106769185,209.0,0,-1,16
-34880.54977703377,6376.923322029109,209.0,0,0,16
-39420.20221292141,5820.954220180752,209.0,0,-1,16
-37726.27632256896,7492.926830834611,209.0,0,0,16
-36640.18839011332,3420.0724519068385,209.0,0,0,16
-36150.059347562616,6627.351557797786,209.0,0,0,16
-36921.8805872954,6165.649029280378,210.0,0,0,16
-37657.01701743142,5200.817064259599,210.0,0,0,16
-34816.10609082305,6247.088221685555,210.0,0,0,16
-37343.89561614813,1537.435874508422,210.0,0,-1,16
-34276.53620171244,8173.943140610543,210.0,0,0,16
-34510.41291001668,8277.78423377713,210.0,0,0,16
-33920.79873648922,7530.575355133852,210.0,0,0,16
-35389.11594313103,5450.655528096774,210.0,0,0,16
-36287.44747623169,6400.235754565312,211.0,0,0,16
-37915.35135419759,5613.4018063212025,211.0,0,0,16
-36894.125565145965,3912.407581111268,211.0,0,0,16
-37512.264696778446,6361.273311488926,211.0,0,0,16
-38016.2598901296,5648.319246148118,211.0,0,0,16
-35937.23885933976,5633.32634412477,212.0,0,0,16
-39092.11642737341,2926.6992833965464,212.0,0,-1,16
-35030.59389031164,6545.523759918148,212.0,0,0,16
-39310.43428599993,6113.078868151459,212.0,0,-1,16
-38163.76362406727,6988.966062987925,212.0,0,0,16
-36703.49993747174,4327.858452835622,212.0,0,0,16
-37309.26292618303,6911.497261821244,212.0,0,0,16
-37070.44820970174,5857.270582080704,212.0,0,0,16
-36189.0672951594,6533.569861805719,213.0,0,0,16
-34235.871407038525,5401.209388498832,213.0,0,0,16
-37132.159795402455,2013.3420181646047,213.0,0,-1,16
-34342.526821431995,8354.538761977572,213.0,0,0,16
-34540.73902306706,9385.948424876651,213.0,0,0,16
-33653.83757056656,7788.281494785378,213.0,0,0,16
-36156.50674581661,4249.7984003553565,213.0,0,0,16
-36137.01161240626,6047.688913425766,213.0,0,0,16
-34123.61435534256,5901.623615161846,214.0,0,0,16
-37133.18971660572,4292.485568935805,214.0,0,0,16
-37906.88647663855,5883.923286976055,214.0,0,0,16
-38277.110841286914,6329.182045696782,214.0,0,0,16
-36313.00648483258,4598.993776803151,214.0,0,0,16
-38715.01949463592,3304.0309319979488,214.0,0,-1,16
-35952.91314158416,4948.633310014017,215.0,0,0,16
-39460.0317394886,6503.325898479903,215.0,0,-1,16
-38318.356758081965,6383.258597719526,215.0,0,0,16
-36872.04667533036,4113.340602243265,215.0,0,0,16
-38932.229884223765,6002.401303381941,215.0,0,0,16
-37596.59513956535,4976.50704319851,215.0,0,0,16
-35777.29037857909,5370.914289215241,215.0,0,0,16
-33491.799768597964,5104.679210298088,215.0,0,0,16
-37167.34331287664,2789.8816519646684,215.0,0,-1,16
-34990.56419715338,8206.28842682513,215.0,0,0,16
-37338.7369185862,800.0211285459767,216.0,0,-1,16
-33839.74936453218,7181.682204902917,216.0,0,0,16
-35947.97481475527,4760.502348037584,216.0,0,0,16
-35096.45218986638,5641.724141764682,216.0,0,0,16
-33868.28064612117,6017.383759461276,216.0,0,0,16
-36746.55497442274,4058.429232028276,216.0,0,0,16
-39911.27033049984,3023.458462142353,216.0,0,-1,16
-36942.91402168015,5620.64225022703,216.0,0,0,16
-38465.53789832151,5558.031073913661,217.0,0,0,16
-39785.217868201005,6267.620621195407,217.0,0,-1,16
-37452.45073851561,4539.484796439427,217.0,0,0,16
-38379.31529041124,2446.5733811436,217.0,0,-1,16
-38759.69046177976,3435.497794402194,218.0,0,-1,16
-38562.95286518108,5855.867857034385,218.0,0,0,16
-36524.61827012092,4023.451374477111,218.0,0,0,16
-38852.92841287954,6119.116981416179,218.0,0,0,16
-37526.00790469052,4156.345691104075,218.0,0,0,16
-36287.678229165605,5268.220698354519,218.0,0,0,16
-33238.1916235387,4309.673718601908,218.0,0,-1,16
-37217.31337580273,2317.840983024479,218.0,0,-1,16
-35219.25340909822,8370.417725305262,218.0,0,0,16
-37505.46082712543,562.7464653066936,218.0,0,-1,16
-34266.28190638441,7006.703975420752,218.0,0,0,16
-34421.08475151415,9473.707532266984,219.0,0,0,16
-36238.97782653629,4985.54751718104,219.0,0,0,16
-33507.37425004612,5484.882340013189,219.0,0,0,16
-35863.951383374864,4484.701194039926,219.0,0,0,16
-36894.98089688152,5605.517769824717,219.0,0,0,16
-38225.26295194927,5106.293766032052,219.0,0,0,16
-37820.85718809672,4414.074748160526,219.0,0,0,16
-38997.20047757957,1818.8272604769584,219.0,0,-1,16
-39273.99814366187,2741.490679019983,219.0,0,-1,16
-38692.04144939352,6885.991565139803,219.0,0,-1,16
-36073.858135687806,4276.392954729759,219.0,0,0,16
-38649.52609591323,6718.652202773682,220.0,0,0,16
-37866.472549550046,4675.823999494664,220.0,0,0,16
-36650.554738235616,5843.114848449784,220.0,0,0,16
-33193.015402938865,4806.943082111483,220.0,0,0,16
-37583.73351897294,2348.846579160684,220.0,0,-1,16
-35572.01330698125,8698.530100094382,220.0,0,-1,16
-37666.15998239455,704.2039100760346,220.0,0,-1,16
-33500.60114789716,7387.87439733605,220.0,0,0,16
-34863.044683666034,10140.481636252693,220.0,0,0,16
-36484.502191608,4736.359361730091,220.0,0,0,16
-33991.05361495573,5149.783220432859,220.0,0,0,16
-35343.00725310689,5419.221049157246,221.0,0,0,16
-39641.9331069986,2837.6732123915863,221.0,0,-1,16
-36695.352303548105,5094.42973605987,221.0,0,0,16
-38060.38590644124,5278.682700345438,221.0,0,0,16
-39278.97144303623,7033.719354205947,221.0,0,-1,16
-37030.75634430855,4661.687428570628,221.0,0,0,16
-39386.43480472794,846.0881314535203,221.0,0,-1,16
-39628.56658107605,3564.797895029168,221.0,0,-1,16
-38206.9591357052,6818.291322298868,221.0,0,0,16
-35200.77065777981,3903.323190455677,221.0,0,-1,16
-38248.91253307588,6991.46592667764,221.0,0,0,16
-36545.78518316707,4847.9062518675,222.0,0,0,16
-36892.73203547817,5270.6628731502005,222.0,0,0,16
-33040.3436293798,5080.034926179058,222.0,0,0,16
-37619.11377011032,2513.058413411084,222.0,0,-1,16
-35802.846551874514,9300.248220450569,222.0,0,-1,16
-37717.0468871005,-17.75982746624061,222.0,0,-1,16
-33006.69320870909,7655.9321426183,222.0,0,0,16
-34286.69546923394,9877.60753675577,222.0,0,0,16
-36640.071029463004,3948.501507014242,222.0,0,0,16
-33971.049818951244,4719.363887672636,222.0,0,0,16
-35639.866281924995,5295.8346986015495,222.0,0,0,16
-39546.73086501777,2733.177492400315,222.0,0,-1,16
-35189.350234279205,5300.900593779489,223.0,0,0,16
-38349.17905800229,5256.480912012725,223.0,0,0,16
-39244.55081958984,7414.002685837198,223.0,0,-1,16
-37324.52971320862,4398.837841445669,223.0,0,0,16
-38472.82231464098,601.437195191156,223.0,0,-1,16
-39482.412213134994,3983.97811224661,223.0,0,-1,16
-37816.78444089398,6198.371791510981,223.0,0,0,16
-34843.56590819476,3779.7159419966256,223.0,0,-1,16
-38314.05839526638,7476.645779272091,223.0,0,-1,16
-37299.004704606334,5120.922690234765,223.0,0,0,16
-36861.60400135689,5432.07900959775,223.0,0,0,16
-37813.64733981848,5809.171515453538,224.0,0,0,16
-37225.64373680476,2984.2301907908213,224.0,0,-1,16
-36242.04006884816,10155.555990289477,224.0,0,-1,16
-37423.07522708739,-108.45682067425464,224.0,0,-1,16
-32386.10217201795,7474.392581660768,224.0,0,0,16
-33780.63741934244,10510.298501628518,224.0,0,-1,16
-36997.24799652933,3846.384336141187,224.0,0,0,16
-33494.7814506962,4717.984738685412,224.0,0,0,16
-35160.98727356641,6438.892836186418,224.0,0,0,16
-39832.90990003677,1673.872052125369,224.0,0,-1,16
-35450.878005948776,5824.918200000279,224.0,0,0,16
-37207.27604099101,4943.335192961952,225.0,0,0,16
-39743.70213733783,6742.034928033624,225.0,0,-1,16
-37436.18855910422,4027.5315570416897,225.0,0,0,16
-38519.517970591405,1589.718634046007,225.0,0,-1,16
-39278.9468873127,3559.2185743013483,225.0,0,-1,16
-38180.12776992757,5613.158762677198,225.0,0,0,16
-34692.97615573235,3358.832374960316,225.0,0,-1,16
-38889.11992979885,7945.916225648455,226.0,0,-1,16
-37111.8080477066,5559.8865196565575,226.0,0,0,16
-36770.6620151324,4405.023520881789,226.0,0,0,16
-37213.89472666986,5934.017147483412,226.0,0,0,16
-37614.03101074046,2737.779023236008,226.0,0,-1,16
-36668.98185577005,9586.303164355786,226.0,0,-1,16
-37325.610302091685,790.7908428923292,226.0,0,-1,16
-35453.446242854465,9656.996161399664,227.0,0,0,16
-34121.15770951758,9575.90408343599,227.0,0,0,16
-37173.50751680264,3177.198692002531,227.0,0,0,16
-34306.64533327491,5127.3041037024805,227.0,0,0,16
-35122.69411224092,6320.7904211872965,227.0,0,0,16
-35435.16638116891,6504.609229661204,227.0,0,0,16
-39335.851740412894,2600.512117567034,228.0,0,-1,16
-36527.49939421828,5158.503934235019,228.0,0,0,16
-37445.760480661,3726.6224367816153,229.0,0,0,16
-38784.01837609752,644.3776600220175,229.0,0,-1,16
-38873.26109065215,2270.239790051138,229.0,0,-1,16
-38373.12515788178,4770.553606174495,229.0,0,0,16
-35382.29648749525,3695.496074182061,229.0,0,-1,16
-38801.51862175615,8102.10578048088,229.0,0,-1,16
-37854.5942732873,6641.924173618682,229.0,0,0,16
-37590.90797705804,4637.967719511224,229.0,0,0,16
-37820.31640479328,5809.066139786561,229.0,0,0,16
-37818.668914821945,3137.663559601227,229.0,0,-1,16
-36493.55721239718,8644.707918256954,229.0,0,-1,16
-37503.779057454245,227.8268414423967,229.0,0,-1,16
-34973.362116568045,8924.745291459567,229.0,0,0,16
-37125.12697088284,-145.31406817408208,230.0,0,-1,16
-36669.691251267264,2636.744386339333,230.0,0,-1,16
-34543.84275478248,6375.194025858375,230.0,0,0,16
-35833.74150433276,6280.510424933405,230.0,0,0,16
-35953.55915414034,6493.308137719784,230.0,0,0,16
-38276.26892567871,3004.9127467601484,230.0,0,-1,16
-36280.28009596983,4901.184878038504,230.0,0,0,16
-37127.48706008338,3576.4344222397367,231.0,0,0,16
-38640.10710793044,47.89576437804533,231.0,0,-1,16
-37747.24146498783,1678.582015917336,231.0,0,-1,16
-37487.98167811842,5024.826777528305,231.0,0,0,16
-34721.16647824162,3113.809546684217,231.0,0,-1,16
-38549.00018780404,7892.645929217309,231.0,0,-1,16
-37698.29341743999,6913.685527895101,231.0,0,0,16
-39148.68811338292,7811.717448727332,232.0,0,-1,16
-36794.89760395783,5800.146306350116,232.0,0,0,16
-37338.03591148405,2945.003892847148,232.0,0,-1,16
-36518.431499285085,8359.004950692566,232.0,0,0,16
-37269.778912761074,750.025808596847,232.0,0,-1,16
