x,y,frame,label,DBSCAN,HDBSCAN
38810.56603564858,30694.09295179828,288.0,0,0,3
37654.43408317632,29885.67301833762,289.0,0,0,3
38177.04484962034,28681.804764635865,289.0,0,0,3
39382.390312059615,32349.013605340384,289.0,0,-1,3
39072.34917251783,27918.65396391801,289.0,0,0,3
38527.86536541084,28522.6329080952,289.0,0,0,3
38360.25740203363,29099.03482413745,289.0,0,0,3
38430.61653763922,29300.50922382433,289.0,0,0,3
38195.43847949544,30014.63434893685,289.0,0,0,3
39941.237353273325,28017.218000986977,289.0,0,0,3
39354.00929203713,28418.76762463963,289.0,0,0,3
38964.176629007154,30733.098437695167,290.0,0,0,3
38543.88761504546,32485.35335557932,290.0,0,-1,3
39647.13356374678,29228.048990615735,290.0,0,0,3
37879.93315651237,31361.424678562427,290.0,0,0,3
38969.41633741133,30743.97750900293,290.0,0,0,3
37396.80541024216,29551.06566817201,290.0,0,0,3
38014.73566387398,28340.280785866704,290.0,0,0,3
39984.93721190352,28568.51962805212,291.0,0,0,3
39781.63308177776,30358.528631931946,291.0,0,0,3
39779.36108752361,28416.641639012807,291.0,0,0,3
38262.13592488161,28597.916010326568,291.0,0,0,3
37677.888856113685,29735.90552985259,291.0,0,0,3
37630.00184090708,29112.027668249844,292.0,0,0,3
38206.14194173166,28424.726715301884,292.0,0,0,3
38188.03900426694,29606.805220797505,292.0,0,0,3
39624.02306701579,27403.931108354136,292.0,0,0,3
39046.69182587838,28793.369162997653,292.0,0,0,3
38117.63260118043,30192.047239489264,292.0,0,0,3
38132.47723777231,32325.416042361558,292.0,0,-1,3
37885.208685776815,31164.2158241499,292.0,0,0,3
39781.35931378644,31773.76455187422,292.0,0,-1,3
37445.78555366248,28902.367900794365,292.0,0,0,3
37868.2161515754,28157.652087952218,292.0,0,0,3
38054.79153564997,29779.22435981613,293.0,0,0,3
39143.30088521884,30468.86582451207,293.0,0,0,3
39623.476258955896,28050.88983817592,293.0,0,0,3
38184.96699942496,28829.264744042528,293.0,0,0,3
37437.94328963876,28318.7538659297,294.0,0,0,3
37886.09138541254,27795.311087716356,294.0,0,0,3
37775.21215447505,29116.409181860905,294.0,0,0,3
38771.80200828784,27344.028782282778,294.0,0,0,3
38874.34162289024,28695.856042194555,294.0,0,0,3
39570.410412344434,28455.32641748405,295.0,0,0,3
38037.30091150538,31456.83585632331,295.0,0,0,3
38796.06844076781,31623.58192077647,295.0,0,0,3
39091.94300697632,30912.16881887376,296.0,0,0,3
37660.04708301331,27935.71282986988,296.0,0,0,3
37517.52596480253,30103.166837604505,296.0,0,0,3
39480.54412855518,30608.569366580567,296.0,0,0,3
39549.76762648518,29142.55470216842,296.0,0,0,3
38701.970988107816,28617.237512253072,296.0,0,0,3
38188.7221864887,29269.23933527477,296.0,0,0,3
37663.62485897358,28419.727416913905,296.0,0,0,3
37354.74787762608,28015.899376669928,296.0,0,0,3
36862.507183180685,28852.25585503909,297.0,0,0,3
39347.60694457305,26724.53809895773,297.0,0,0,3
38214.317286225625,28677.617108000504,297.0,0,0,3
39980.205993137744,27707.55092071048,297.0,0,0,3
37777.62973165752,31319.642343668074,297.0,0,0,3
38329.16900334146,31909.75741859241,298.0,0,0,3
38727.90958651625,31961.471129110807,298.0,0,0,3
38522.20891348552,31643.28651730635,298.0,0,0,3
38070.07458776051,27393.159739196257,298.0,0,0,3
37855.99343218926,29842.542441227764,298.0,0,0,3
39146.317105139424,30578.70173905672,298.0,0,0,3
38887.06960149033,29204.222507494575,299.0,0,0,3
38297.93651470055,29035.09809348287,299.0,0,0,3
38096.43138857546,28354.063066386072,299.0,0,0,3
37145.21566568816,28110.0694853168,299.0,0,0,3
37359.60660408296,28706.992667790702,299.0,0,0,3
38735.85583370021,26767.16730328897,299.0,0,0,3
37216.63464610191,29588.64389261877,299.0,0,0,3
38891.555725557206,27980.30874102632,300.0,0,0,3
38065.97676507323,30944.716732415603,300.0,0,0,3
38393.484832759386,32281.733537900545,300.0,0,-1,3
38126.93481186547,31685.078108368893,300.0,0,0,3
39722.24943943069,32684.70114168212,300.0,0,-1,3
39610.53820907772,31559.729868268485,300.0,0,0,3
38135.11238179975,28127.58782824389,300.0,0,0,3
39253.65007072044,30889.22586354558,301.0,0,0,3
38789.94941382317,30934.78732565898,301.0,0,0,3
39908.73697177371,29700.80646198132,301.0,0,0,3
39749.13845693792,29392.112021727844,301.0,0,0,3
37888.34201135114,28973.171404736186,301.0,0,0,3
38689.073228925095,28952.53169764999,302.0,0,0,3
37486.06345528013,27003.735960041788,302.0,0,0,3
37098.11164377717,28306.206343458965,302.0,0,0,3
38760.362225104975,26811.085710381823,302.0,0,0,3
37030.09407906068,29364.131880056437,302.0,0,0,3
38736.51578877195,27854.33006158354,302.0,0,0,3
37422.94233869401,32358.38822604212,303.0,0,-1,3
37557.82252608537,32091.945183644944,303.0,0,-1,3
38914.97820083163,31445.24890000344,303.0,0,0,3
38599.80454853045,28009.39107585559,303.0,0,0,3
38478.03005812175,31156.55038366036,303.0,0,0,3
38439.73467917419,31030.52272988467,303.0,0,0,3
39554.97577958696,29586.8668997162,303.0,0,0,3
38349.15197899481,29211.997623681156,303.0,0,0,3
37341.05767516036,27953.120680369237,303.0,0,0,3
38862.42606758877,28976.41591440413,304.0,0,0,3
37546.850723670046,27227.541802086194,304.0,0,0,3
36844.76748946349,27046.02999909869,304.0,0,-1,3
38731.88229274835,26516.0081747342,304.0,0,0,3
36622.27628848723,29134.981114732866,304.0,0,0,3
38735.37816155064,27747.5907319894,304.0,0,0,3
39476.02753847892,27089.713451533647,304.0,0,0,3
37092.932746833874,31453.231917648565,304.0,0,-1,3
39418.877231266975,28691.86143946548,305.0,0,0,3
39219.76552099601,32847.29149939647,305.0,0,-1,3
39436.814212008336,31178.016577521,305.0,0,0,3
38651.57284298021,28438.778489956403,305.0,0,0,3
38395.39472476717,30596.58647902587,305.0,0,0,3
38564.36157775351,28493.541337089748,306.0,0,0,3
37370.87677917819,30610.532534451508,306.0,0,0,3
38450.02553621831,28987.339462645567,306.0,0,0,3
38231.90255318466,28569.620468996232,306.0,0,0,3
39393.80172411181,28499.93792304032,306.0,0,0,3
37411.9053857899,26789.78557125765,306.0,0,0,3
37151.65329440269,26531.84486439453,306.0,0,0,3
38202.04532601992,26148.766573427387,306.0,0,0,3
39329.91649763466,27354.45432158813,307.0,0,0,3
39297.9942133326,27923.912672226823,307.0,0,0,3
38797.862914366335,27310.28193072165,307.0,0,0,3
36158.645683985975,31840.239469769407,307.0,0,-1,3
39548.654499655,32358.68800563357,307.0,0,-1,3
39627.51419506934,30655.935174762617,307.0,0,0,3
38620.82030975321,28852.884845423498,307.0,0,0,3
38711.62297866016,30352.57577781592,307.0,0,0,3
38397.54498126693,28223.87208226976,307.0,0,0,3
38324.42168224653,31370.615594419505,307.0,0,0,3
38449.41778490252,30620.691113647164,308.0,0,0,3
37780.12721548794,29044.949146278486,308.0,0,0,3
38297.68083129159,28355.564018026296,308.0,0,0,3
38950.44051505533,28825.20265496832,308.0,0,0,3
37796.32797156833,26384.83252548041,308.0,0,0,3
37179.54595818884,27806.60614019536,309.0,0,0,3
39717.73061213303,27614.034076009644,309.0,0,0,3
39076.3053799934,27445.458143069874,309.0,0,0,3
38195.40253822726,27684.707903579714,309.0,0,0,3
36863.86320956813,32037.48755007929,309.0,0,-1,3
39698.413437933,29212.38643781364,309.0,0,0,3
39398.987432439695,32979.21522724929,309.0,0,-1,3
39047.54934411681,30375.78155583235,309.0,0,0,3
38166.95017486585,29479.773710501537,309.0,0,0,3
39364.65024043516,30418.88893923939,309.0,0,0,3
38464.42022140439,28465.935148052293,310.0,0,0,3
37963.29457783337,31317.6786352323,310.0,0,0,3
38290.83136256784,30523.291276176205,310.0,0,0,3
38053.33042668056,28510.81598996076,310.0,0,0,3
37677.55717048048,28499.40282514669,310.0,0,0,3
37576.09420607849,28553.33444365261,311.0,0,0,3
37809.44843778006,29072.020587970423,311.0,0,0,3
38822.254340502615,25653.291406251177,311.0,0,-1,3
37901.66034528528,27072.5925960514,311.0,0,0,3
38826.65996608043,27219.235913166543,312.0,0,0,3
38626.93420354264,27218.979248415904,312.0,0,0,3
36791.39642045371,32316.61497608086,312.0,0,-1,3
39861.6472479836,29302.05863383151,312.0,0,0,3
38605.39228035089,32927.088422767345,312.0,0,-1,3
39809.66276027039,30890.132631775217,312.0,0,0,3
38702.67582456985,28734.292108217567,312.0,0,0,3
38926.93866698535,31256.814421562565,312.0,0,0,3
39391.86888783264,29353.842587242045,313.0,0,0,3
38094.791408485486,31101.583202821206,313.0,0,0,3
37579.162962989765,30034.59036645699,313.0,0,0,3
38318.70150397688,28476.32149383157,313.0,0,0,3
37079.77101720964,28894.99260577455,313.0,0,0,3
37472.64760471304,28726.18677212894,313.0,0,0,3
38531.91996971035,29030.99619055757,313.0,0,0,3
38926.8937075061,28666.219030235377,314.0,0,0,3
38163.62201330524,26767.404241911463,314.0,0,0,3
39465.03007108742,28878.463901782296,314.0,0,0,3
38226.825258933015,27206.13585527101,314.0,0,0,3
38638.15293051505,27680.96496859444,314.0,0,0,3
37041.075061707175,32360.51681316332,314.0,0,-1,3
39004.774769019336,29778.35236745942,314.0,0,0,3
38320.34893291868,28017.495287094003,315.0,0,0,3
38726.16481336203,30963.967871360983,315.0,0,0,3
38850.634848294656,28952.73564065905,315.0,0,0,3
38190.9722079545,31616.88915037921,315.0,0,0,3
38864.90959829535,27501.77911454991,316.0,0,0,3
37414.92420938286,29544.92938539698,316.0,0,0,3
37649.09838219351,29007.504688308683,316.0,0,0,3
37699.99766103008,29170.111106979857,316.0,0,0,3
37910.080853775726,28393.986638129107,316.0,0,0,3
39470.66510434295,28285.64895422494,316.0,0,0,3
39367.97056169238,29058.090733097222,316.0,0,0,3
39761.62803002866,28860.68484773426,316.0,0,0,3
38671.22400858477,26691.47712731535,316.0,0,0,3
39433.87854621643,28253.90432739557,317.0,0,0,3
37044.26331936751,33148.90256143675,317.0,0,-1,3
39286.397583998296,30200.827188226514,317.0,0,0,3
38357.96505195744,28745.72925009166,317.0,0,0,3
39745.199871197,30378.757311254925,318.0,0,0,3
39219.42228985796,30082.223263250333,318.0,0,0,3
37792.47351403219,32991.56253768904,318.0,0,-1,3
38180.82039779295,27474.882072126125,318.0,0,0,3
37697.260067640695,30195.421087296007,318.0,0,0,3
36702.23062172485,29204.305267270243,318.0,0,0,3
37693.1601369698,29484.2526911904,318.0,0,0,3
36734.26951626213,27530.694206384225,318.0,0,-1,3
39279.95381388289,28424.25333967021,318.0,0,0,3
38530.591733908615,28769.00049050648,319.0,0,0,3
39697.200564604434,28984.830126462108,319.0,0,0,3
38352.14223804759,26496.66896288112,319.0,0,0,3
39603.82341879252,28568.645594068414,319.0,0,0,3
38168.18993578293,27928.71457296281,320.0,0,0,3
39440.171005117445,30179.347767092717,320.0,0,0,3
37096.25929043176,28988.442763176878,321.0,0,0,3
39563.59955646631,30205.442839682917,321.0,0,0,3
38616.84012303665,30095.10832871048,321.0,0,0,3
38579.323094333486,32844.615736435844,321.0,0,-1,3
38729.54214418661,28284.98782353353,321.0,0,0,3
38091.10520390824,29646.10602594199,321.0,0,0,3
36264.18906446282,29507.544641465684,321.0,0,0,3
37198.81761915991,30114.69233029832,321.0,0,0,3
36449.53032393771,27902.231106681327,321.0,0,-1,3
39064.4443984105,27835.57587032392,321.0,0,0,3
37802.69807498521,26645.814872068742,322.0,0,0,3
38437.37256649454,28354.389503537142,322.0,0,0,3
39114.46178427794,30566.50137268307,322.0,0,0,3
37413.220377541176,29088.6571530264,322.0,0,0,3
38376.167192072215,29352.17953882693,323.0,0,0,3
39247.6514148105,30146.079585755688,323.0,0,0,3
38889.072770932544,33108.44329417717,323.0,0,-1,3
38411.30085707076,27827.774312833222,323.0,0,0,3
38034.0789802884,30053.27580738119,323.0,0,0,3
36484.16411879685,29218.91153266885,323.0,0,0,3
37005.87171321821,30784.450852038568,323.0,0,0,3
36157.45386360936,27685.724972874817,323.0,0,-1,3
39330.31122686759,28031.841891128563,323.0,0,0,3
38777.91406041906,28482.35958220207,324.0,0,0,3
37467.76753545933,26584.274113415213,324.0,0,0,3
38560.42895970048,28691.575936863188,324.0,0,0,3
37988.96594316484,28244.30128033285,325.0,0,0,3
36397.67091957748,28937.51646876125,325.0,0,0,3
38654.62087909399,28562.467642258354,325.0,0,0,3
37727.76098128512,28879.704665623507,326.0,0,0,3
39468.96878807628,30333.939626449548,326.0,0,0,3
39686.28205662467,32398.86099640905,326.0,0,-1,3
38845.41259334447,27380.136664133468,326.0,0,0,3
37034.99458609035,29452.389556560767,326.0,0,0,3
35660.392508977595,30010.90568703781,326.0,0,-1,3
36287.10918325355,28976.98302234287,327.0,0,0,3
36447.927911551,27586.04553269395,327.0,0,-1,3
38688.84046312006,27962.60234427914,327.0,0,0,3
39703.271455359616,29099.09990613017,328.0,0,0,3
37641.73540443521,26276.387980424915,328.0,0,0,3
39449.375918109385,28395.81760291186,328.0,0,0,3
37515.84845097318,28375.47733203797,328.0,0,0,3
36255.92410974401,29122.88355002598,329.0,0,0,3
37699.82694463102,29461.09578457453,329.0,0,0,3
37727.69121975025,28747.32289169163,329.0,0,0,3
38503.746269194926,31057.07139279792,329.0,0,0,3
39172.85571672778,32569.020654676176,329.0,0,-1,3
38613.03747878276,26431.200359992712,329.0,0,0,3
36462.36613890004,29069.60092973008,329.0,0,0,3
37407.23218721436,30960.095786197187,330.0,0,0,3
36211.43339780313,28953.3684268874,330.0,0,0,3
36518.91051155175,28172.3978782527,330.0,0,0,3
38829.11502352492,28803.55374652827,330.0,0,0,3
39166.84745840272,29781.311567061875,330.0,0,0,3
39662.099508892185,28177.67606502338,330.0,0,0,3
37187.43433847413,25916.569623647207,330.0,0,0,3
37606.89755074871,25836.788459517586,331.0,0,0,3
37374.16215183646,29021.298735904635,331.0,0,0,3
37477.27576549105,30081.626359879832,332.0,0,0,3
38194.93417978301,28878.765690070933,332.0,0,0,3
38660.63645141373,30610.56486015585,332.0,0,0,3
39607.649904131205,32091.328550196213,332.0,0,-1,3
38734.58618869421,26525.10888142375,332.0,0,0,3
37857.25331595043,29545.76397662264,332.0,0,0,3
36950.61576940363,30539.35754733412,332.0,0,0,3
36115.94417833357,29469.303668858443,332.0,0,0,3
35989.99573222362,28182.085329786063,332.0,0,-1,3
36040.728525550185,27283.22042425174,333.0,0,-1,3
38342.162381054186,29855.33243351018,333.0,0,0,3
39827.90106209018,27934.755692281014,333.0,0,0,3
37589.63166670142,26579.76393669525,333.0,0,0,3
37345.63330146609,26155.872931337337,333.0,0,0,3
36661.67078009392,29333.807593654336,333.0,0,0,3
36267.71718317826,29641.331971852134,333.0,0,0,3
37921.652724788015,28732.230002566444,333.0,0,0,3
36304.600261414285,30277.279963504283,334.0,0,-1,3
38872.18655886893,26507.57114419267,334.0,0,0,3
37385.17241560834,29750.08742606153,334.0,0,0,3
36773.08862781014,30923.998192230418,334.0,0,-1,3
36439.277072193385,29146.235538714416,334.0,0,0,3
35926.40828443152,28107.312659037347,334.0,0,-1,3
35623.68046612826,26737.361576615047,334.0,0,-1,3
37766.21442551733,26889.35402359341,335.0,0,0,3
37759.8625241847,26224.81177816116,335.0,0,0,3
36929.43784176159,29558.81984596973,335.0,0,0,3
35847.943110298074,29249.62897109093,336.0,0,0,3
34917.661108908,29984.629594639107,337.0,0,-1,3
38605.58729352734,25935.418407006226,337.0,0,0,3
39185.3195444284,31878.36698911816,338.0,0,-1,3
37062.786814191415,31127.377545800748,338.0,0,-1,3
35953.9470521142,28422.574586305163,338.0,0,-1,3
36341.14855457108,28651.424836977225,338.0,0,0,3
35492.36820827562,25991.102717258265,338.0,0,-1,3
39866.23802682017,27402.477858951523,339.0,0,0,3
37700.40425375457,27598.237118168214,339.0,0,0,3
38178.11315381687,25906.43514908718,339.0,0,0,3
36638.61886379626,30230.042506455426,339.0,0,0,3
39477.70298213174,28094.027387266404,339.0,0,0,3
36870.57281048755,28434.64998909272,340.0,0,0,3
35670.94936693066,29766.690552684155,340.0,0,-1,3
38777.946498350575,24932.019614995297,340.0,0,-1,3
38980.54262427762,31800.41707655137,340.0,0,0,3
36305.29370047323,30828.579334549195,340.0,0,-1,3
36481.35057494817,30651.138776876134,341.0,0,-1,3
35042.76701825726,25043.62158978665,341.0,0,-1,3
37898.35627017243,26661.19924493136,341.0,0,0,3
36888.23911309888,25919.20073240272,342.0,0,-1,3
39961.86896321691,29009.19741619101,342.0,0,0,3
37355.65939448457,30462.59703183488,342.0,0,0,3
39908.5085433077,28307.35751918052,342.0,0,0,3
37185.728810674,29215.392868684117,342.0,0,0,3
35847.13413936278,29173.127353899265,343.0,0,0,3
36200.59855086219,28484.19249347297,343.0,0,0,3
38756.9333596678,24641.377803749263,343.0,0,-1,3
39994.07914592907,31764.200706461197,343.0,0,-1,3
35961.648203820805,30480.418243023916,343.0,0,-1,3
37123.04915730753,30987.29282794077,343.0,0,-1,3
34748.32853755731,25172.62565359957,343.0,0,-1,3
38214.159100218,26946.17598644059,343.0,0,0,3
36874.77140965548,25632.5861432974,343.0,0,-1,3
39993.348140365975,28766.60627361589,343.0,0,0,3
37682.58398367067,26126.89463679594,344.0,0,0,3
39933.06910069256,28045.15000099753,344.0,0,0,3
35950.39971297145,28707.78697169179,345.0,0,0,3
36904.35633148325,28259.89589309149,346.0,0,0,3
39362.53090068361,25106.847931719934,346.0,0,-1,3
35885.17447072527,30937.54152728939,346.0,0,-1,3
36839.76795213301,30398.87411489565,346.0,0,0,3
34485.58811793843,25083.251135833158,346.0,0,-1,3
38712.500867219926,27546.51042523648,346.0,0,0,3
37633.61039770343,26267.96305222878,346.0,0,0,3
37901.22829973492,26234.67002370726,346.0,0,0,3
39917.034575874175,30609.335062318904,347.0,0,0,3
35913.85567846315,28705.20159546315,347.0,0,0,3
36504.211345299,28339.244181676437,347.0,0,0,3
36094.70645498697,29369.971129562047,348.0,0,0,3
39748.8369394651,26938.041490652693,348.0,0,0,3
35621.16214220279,30667.95537727487,348.0,0,-1,3
36812.48479637696,30745.09451159037,348.0,0,0,3
33623.799885686254,25565.536759284067,348.0,0,-1,3
37319.17579777598,25890.83450384788,349.0,0,0,3
37561.144978024095,25905.539986986976,349.0,0,0,3
39524.79594485782,30027.96737629104,349.0,0,0,3
36146.87292670999,28526.90494714541,350.0,0,0,3
37645.25894384101,29297.56336081466,350.0,0,0,3
36046.41668021262,29773.032310934654,350.0,0,0,3
38016.93319342766,27645.043262161424,350.0,0,0,3
35930.5062008722,30359.08845561884,351.0,0,-1,3
37269.57189396503,30564.3534037794,351.0,0,0,3
34552.31617433954,25598.106577299517,351.0,0,-1,3
38163.79825057853,25679.848182547343,352.0,0,0,3
39317.47193548621,28356.65246050294,352.0,0,0,3
37163.72099377828,25911.11786870612,352.0,0,0,3
39338.13354246438,30226.672417295355,352.0,0,0,3
36568.939508531024,28452.567163365733,353.0,0,0,3
37739.28076117043,29380.22303754323,353.0,0,0,3
35889.63542163426,29480.349028007127,353.0,0,0,3
37637.50421461004,28658.010870169528,353.0,0,0,3
39773.64896037069,30741.002955161184,353.0,0,0,3
35981.978706288886,30989.453881355417,353.0,0,-1,3
37520.44018377937,30012.065209053184,353.0,0,0,3
36314.19598353491,30652.586090854125,354.0,0,-1,3
34305.7923941792,25839.4169195487,354.0,0,-1,3
39704.52417720268,25559.02257682532,354.0,0,-1,3
38387.23462336124,25990.780083738657,354.0,0,0,3
39841.58574059259,27983.534113711437,354.0,0,0,3
37449.91873659311,25579.70866419991,354.0,0,-1,3
36118.508584978095,28473.45977502785,355.0,0,0,3
37881.11432273706,29729.831702556432,355.0,0,0,3
37011.31453833025,29788.3295651044,355.0,0,0,3
37678.98325804104,28562.15685376552,356.0,0,0,3
36608.83373911037,31451.631628560997,356.0,0,-1,3
37715.03372680572,29338.90923339099,356.0,0,0,3
36092.7727536509,31581.63758280368,356.0,0,-1,3
34559.94426189236,26039.94204372871,356.0,0,-1,3
39365.77058636446,27659.097930766544,356.0,0,0,3
39599.27591416761,29763.813960644064,357.0,0,0,3
38508.009892291535,25685.445314999204,357.0,0,0,3
39344.67136757535,27616.71253494228,357.0,0,0,3
36721.2797350869,25139.72760499151,357.0,0,-1,3
