x,y,frame,label,DBSCAN,HDBSCAN
-22070.286468520164,-4845.590458345765,84.0,0,0,28
-21087.23884954575,-5510.921453217217,84.0,0,0,28
-22659.659169843424,-5813.230077018704,85.0,0,0,28
-23004.11853408096,-7005.791010388382,85.0,0,0,28
-18483.64098036318,-5760.899498232175,85.0,0,-1,28
-22303.01572617024,-5207.95482092056,85.0,0,0,28
-18992.575934525077,-4753.73732017658,85.0,0,-1,28
-23253.571841909565,-5251.502679384164,85.0,0,0,28
-22922.48546469469,-5285.54221202107,85.0,0,0,28
-23890.902432955965,-6990.450554644877,85.0,0,0,28
-21650.366290173693,-5562.749977243089,86.0,0,0,28
-22123.233944556043,-5090.886418054183,86.0,0,0,28
-19485.84867678686,-3967.0482793217006,86.0,0,0,28
-23048.42740932724,-5229.861779627065,86.0,0,0,28
-19981.113520178937,-2736.7360374798013,86.0,0,-1,28
-25280.97949735904,-1787.4853041251724,86.0,0,0,28
-24214.48204000749,-5145.979912581137,87.0,0,0,28
-21523.02029204397,-6294.197234008831,87.0,0,0,28
-22976.356814748426,-5713.653023226038,87.0,0,0,28
-25159.547720938277,-6421.461495710062,87.0,0,0,28
-20679.61399388575,-5555.967020139846,87.0,0,0,28
-22507.707654406197,-6382.34798271307,87.0,0,0,28
-23002.85105145006,-4918.92449566223,88.0,0,0,28
-22632.25573508092,-5599.851427975346,88.0,0,0,28
-22626.943867907183,-4480.745503278256,88.0,0,0,28
-21424.474435385822,-6701.451703886408,88.0,0,0,28
-23128.396197794136,-5508.477183295749,88.0,0,0,28
-23207.045682081098,-7170.051743811099,88.0,0,0,28
-18130.25692559351,-5641.135937967893,88.0,0,-1,-1
-22920.25368112248,-5643.42771784828,88.0,0,0,28
-19228.00097961521,-5564.562106437683,88.0,0,0,28
-21391.699763554338,-5232.343414377679,89.0,0,0,28
-22204.279029311565,-4980.279399959578,89.0,0,0,28
-23933.81138706712,-6074.812477556759,89.0,0,0,28
-21913.600945111088,-4979.192095344194,89.0,0,0,28
-22736.197234228304,-5226.346308876437,89.0,0,0,28
-19812.24260432593,-4071.7613893128737,89.0,0,0,28
-23663.336246119277,-4777.954077145017,89.0,0,0,28
-19566.773749080185,-2877.038440935409,89.0,0,-1,28
-25620.79533422091,-2182.4628899737736,89.0,0,0,28
-24436.308223489686,-4837.609123194722,89.0,0,0,28
-22000.14396788411,-5117.157525319971,89.0,0,0,28
-23242.87607416473,-6355.33696162204,89.0,0,0,28
-21816.73815764551,-5681.854803633148,90.0,0,0,28
-20112.41837760937,-5846.221398512039,90.0,0,0,28
-22227.67099891902,-5705.978858569966,90.0,0,0,28
-22942.03868729809,-5044.070624039944,90.0,0,0,28
-22703.67159609373,-5960.639096132061,90.0,0,0,28
-22406.82814486572,-4735.5588774263415,90.0,0,0,28
-21725.01395214803,-6854.203395544951,90.0,0,0,28
-22706.45456510136,-5039.591771052285,90.0,0,0,28
-23121.48540838504,-6807.59747618387,90.0,0,0,28
-22141.718225065742,-5485.0018258627,91.0,0,0,28
-23362.06230903424,-5344.099153257412,91.0,0,0,28
-19127.11768525489,-5437.382624918843,91.0,0,0,28
-22310.7435879328,-5021.618880783948,91.0,0,0,28
-22258.698797489364,-5875.7600112573655,91.0,0,0,28
-23092.95083336669,-6050.5043537374,91.0,0,0,28
-21355.318863366865,-5258.522969805319,91.0,0,0,28
-23319.103581599364,-6415.310965416184,91.0,0,0,28
-21221.61883179991,-6903.771821070373,92.0,0,0,28
-23534.411434394075,-5067.537134968205,92.0,0,0,28
-19163.19040533792,-3367.808265664632,92.0,0,-1,28
-26308.11143806917,-2396.013395663061,92.0,0,0,28
-24512.530418069837,-4993.153469159384,92.0,0,0,28
-22036.87764714028,-4479.956545303915,92.0,0,0,28
-24506.494304054144,-4775.287109236448,93.0,0,0,28
-22089.039454861,-5656.430497418937,93.0,0,0,28
-19872.764986340186,-6015.593578703959,93.0,0,0,28
-22143.036431966302,-6566.770998370214,93.0,0,0,28
-22831.95229731277,-4956.12662697896,93.0,0,0,28
-22085.27593242262,-6204.693602440811,93.0,0,0,28
-22618.363823737403,-5167.851846111898,94.0,0,0,28
-21411.067407373583,-5984.6342379433645,94.0,0,0,28
-21933.82090405752,-4334.226143004399,94.0,0,0,28
-23006.7574328156,-6621.34485764961,94.0,0,0,28
-23082.815220689256,-5275.918925947822,94.0,0,0,28
-23552.22946791215,-5907.611772517424,94.0,0,0,28
-19200.76063967374,-5707.178123483472,94.0,0,-1,28
-22319.9719917465,-5802.177419249986,94.0,0,0,28
-22060.180038892144,-5921.925035547755,94.0,0,0,28
-21323.037624983812,-5156.673929276028,95.0,0,0,28
-21213.627458572537,-5051.642705652564,95.0,0,0,28
-22950.673225030223,-6248.362875239619,95.0,0,0,28
-21314.3437265708,-7079.111816753554,95.0,0,0,28
-22834.627767080565,-5988.793197536711,96.0,0,0,28
-20023.926657042717,-2604.558088274524,96.0,0,-1,28
-26360.162046908197,-2742.555487159587,96.0,0,0,28
-24359.385027759985,-5254.00025971475,96.0,0,0,28
-22120.950255880216,-4045.902030409176,96.0,0,0,28
-24134.72968563664,-4612.579939360121,96.0,0,0,28
-21724.51458040188,-5582.031366157213,96.0,0,0,28
-20617.93258569451,-6772.8801057561,96.0,0,0,28
-21765.83350503095,-6573.704318514158,96.0,0,0,28
-23291.248184844524,-5373.348279060717,96.0,0,0,28
-21715.117939177988,-6316.539591226806,96.0,0,0,28
-22561.02642809273,-5324.247868068215,96.0,0,0,28
-21650.334012690917,-5889.803441921541,96.0,0,0,28
-22975.361455162656,-5058.8093079992295,97.0,0,0,28
-23752.331793687965,-6894.691644459197,97.0,0,0,28
-24166.658772545517,-5901.287118010203,97.0,0,0,28
-22851.412659128247,-5720.461953339815,97.0,0,0,28
-19032.95975185938,-6016.068397569091,97.0,0,-1,28
-21899.42660217079,-5677.0703969875085,97.0,0,0,28
-21806.941593901847,-5761.74784384899,97.0,0,0,28
-20275.75921306977,-3347.710421345262,97.0,0,0,28
-22549.69295875447,-6370.171373402708,98.0,0,0,28
-22322.22486265736,-6185.417027866445,98.0,0,0,28
-21067.007271379887,-7709.697261601489,98.0,0,0,28
-23218.10453993843,-5643.2945823155815,98.0,0,0,28
-19937.3228305381,-2296.711597740392,98.0,0,-1,28
-26973.88615783019,-3098.02367442429,98.0,0,0,28
-24168.008808642942,-5003.985427311557,98.0,0,0,28
-22155.193755450706,-4215.292306808288,98.0,0,0,28
-24108.54695284064,-4445.458864997827,98.0,0,0,28
-20696.163553903247,-5170.712448944807,98.0,0,0,28
-20648.3899417222,-6977.954661053003,98.0,0,0,28
-21873.554534420386,-6852.583003389339,98.0,0,0,28
-21603.22175065125,-5122.2327630608415,98.0,0,0,28
-22405.11654202181,-5770.139502875332,98.0,0,0,28
-22354.441471217662,-5484.713178815196,99.0,0,0,28
-21711.29132076254,-4011.418436839953,99.0,0,0,28
-21391.982690895355,-5949.326629839715,99.0,0,0,28
-22877.686313640363,-5170.382997283418,99.0,0,0,28
-24110.16344454446,-7267.643742265704,99.0,0,0,28
-24647.57268123449,-5986.357013115339,99.0,0,0,28
-22950.30756079468,-5394.36604268623,99.0,0,0,28
-18666.63979481222,-6193.708487488593,99.0,0,-1,28
-22033.35969792468,-6156.265968848711,99.0,0,0,28
-20421.43270835489,-2491.3497323006827,99.0,0,-1,28
-22223.930037920796,-6435.186368668814,99.0,0,0,28
-21336.967521772815,-3595.0099150042847,100.0,0,0,28
-20743.810812579683,-7609.904168400207,100.0,0,0,28
-23287.006551630984,-5353.414694553098,100.0,0,0,28
-19621.12224675596,-1643.5583186981348,100.0,0,-1,28
-26102.928774033287,-3153.408261463626,100.0,0,0,28
-24426.50388750956,-4822.234337374508,100.0,0,0,28
-21164.57736471774,-3584.547280949632,100.0,0,0,28
-24510.817434781948,-2714.187974127094,100.0,0,0,28
-21039.32821168953,-4755.406277822512,100.0,0,0,28
-19949.29723926336,-6810.845882502722,100.0,0,0,28
-22209.498276741106,-6702.592111437414,100.0,0,0,28
-21999.34726928916,-5590.001859935456,100.0,0,0,28
-21540.30982994798,-5786.536618424899,100.0,0,0,28
-23262.16954227291,-5864.0534916128045,100.0,0,0,28
-21935.64195579388,-3786.135270346064,100.0,0,0,28
-22617.737296007253,-5562.8025801630765,101.0,0,0,28
-23494.19468992944,-4947.967621682928,101.0,0,0,28
-23927.5301540002,-7430.842194490628,101.0,0,0,28
-24333.01737069429,-6369.61198663405,101.0,0,0,28
-23044.126214451448,-4466.679897609944,101.0,0,0,28
-19192.70910133596,-6251.29554992054,101.0,0,0,28
-21848.48183966848,-5961.426778455467,101.0,0,0,28
-19912.896191007512,-2262.4756842000265,101.0,0,-1,28
-22327.32861645475,-6715.054633503907,101.0,0,0,28
-21242.17524566312,-3824.831023663648,101.0,0,0,28
-21299.124945031854,-6902.9329090891015,101.0,0,0,28
-23472.7596889214,-5725.582556937912,101.0,0,0,28
-21261.151355826085,-7745.904434224211,102.0,0,0,28
-25187.36342775418,-3808.091807476692,102.0,0,0,28
-24722.99507522606,-3784.592982689173,102.0,0,0,28
-20760.677133793102,-3520.240919584466,102.0,0,0,28
-25411.925876053167,-3530.791981234536,102.0,0,0,28
-20855.701911719963,-4318.053585850678,103.0,0,0,28
-20489.0251853432,-6908.732712437054,103.0,0,0,28
-22370.7041039525,-6794.102596991918,103.0,0,0,28
-21850.419028335105,-5765.698634455651,103.0,0,0,28
-21109.2648360126,-6735.389032894651,103.0,0,0,28
-22835.60507789087,-6335.630626243561,103.0,0,0,28
-21283.361770861484,-3716.8223141654207,103.0,0,0,28
-22649.030960187967,-5395.242267902047,103.0,0,0,28
-24724.90403851624,-5793.69978524365,103.0,0,0,28
-23936.510771955396,-7485.670327946417,103.0,0,0,28
-24785.997155776964,-5782.213735687877,103.0,0,0,28
-24059.756662871467,-6836.091897560732,104.0,0,0,28
-19915.66486732149,-6723.865325667241,104.0,0,0,28
-21209.72443384026,-5499.801858897372,104.0,0,0,28
-19828.576274732557,-1706.4591570170942,104.0,0,-1,28
-22534.4346971558,-7399.997100202445,104.0,0,0,28
-20891.13264145122,-3320.108340026007,104.0,0,0,28
-21040.40011823572,-6524.575348126918,105.0,0,0,28
-23535.6130283232,-5514.795150913235,105.0,0,0,28
-21569.560919812902,-7312.416262476143,105.0,0,0,28
-25137.11837465402,-4034.575120516638,105.0,0,0,28
-24494.827219634142,-3685.440113984213,105.0,0,0,28
-20771.49047881594,-3394.7146627817747,105.0,0,0,28
-25143.32205756794,-1986.818212947862,105.0,0,0,28
-21017.174034680247,-4756.230771715882,105.0,0,0,28
-20965.500290596967,-6529.426096432965,105.0,0,0,28
-21744.305557887328,-3809.705513612309,106.0,0,0,28
-22030.489492175184,-5540.69522727589,106.0,0,0,28
-21565.01551424592,-7199.356195946918,106.0,0,0,28
-22763.402908792083,-6330.103688826509,106.0,0,0,28
-21336.16859067417,-3350.73059926972,106.0,0,0,28
-22558.82063164282,-6038.991660208714,106.0,0,0,28
-24734.058946588368,-6143.733081066943,106.0,0,0,28
-23775.163484653967,-7090.684526059595,106.0,0,0,28
-25148.208762769504,-6234.315213254542,106.0,0,0,28
-24661.488726246957,-8029.853595645035,107.0,0,0,28
-19924.678526375177,-7267.965295226852,107.0,0,0,28
-21292.910711283428,-5152.474341338308,107.0,0,0,28
-19613.772456827224,-1854.125917568424,107.0,0,-1,28
-23098.43687580404,-6684.412758078662,107.0,0,0,28
-21199.17170749183,-3568.1598583446,107.0,0,0,28
-21063.85432034308,-6202.902950148284,107.0,0,0,28
-23377.54087496345,-5755.448987919137,107.0,0,0,28
-21385.885885225583,-8229.443910144324,107.0,0,0,28
-24836.46111221411,-4038.000157648547,107.0,0,0,28
-24882.927586146845,-3400.358365007689,107.0,0,0,28
-21109.988292414542,-2112.91490788959,107.0,0,0,28
-24929.55450561252,-1665.8411328106995,107.0,0,0,28
-20210.184874738217,-3214.698699023627,108.0,0,0,28
-20835.21569476612,-6397.520386605462,108.0,0,0,28
-21818.99177404044,-3983.235327007703,108.0,0,0,28
-22281.72738163967,-4977.335770000448,108.0,0,0,28
-21123.344673796924,-7502.350494333942,108.0,0,0,28
-22212.714405951672,-6636.142749757135,108.0,0,0,28
-20712.994946872357,-6361.298494107953,109.0,0,0,28
-23371.976340820383,-6156.846178061494,109.0,0,0,28
-24653.448470362524,-5617.469588851247,109.0,0,0,28
-23591.97678328274,-7733.852477085464,109.0,0,0,28
-25569.165597895044,-6298.010785442569,109.0,0,0,28
-25816.724270549705,-7459.9075560089295,109.0,0,0,28
-19800.18041528075,-6745.793718195816,109.0,0,0,28
-24448.37072126331,-7166.67399775052,110.0,0,0,28
-20920.800148374157,-4780.630786731679,110.0,0,0,28
-19681.86703555718,-1862.2897092747005,110.0,0,-1,28
-22522.388894115385,-7269.730670979192,110.0,0,0,28
-20775.54231311439,-3870.218985921832,110.0,0,0,28
-21347.254771179003,-5727.182239806765,110.0,0,0,28
-21504.063018109573,-8689.360538410205,110.0,0,0,28
-24433.45910480084,-2854.471212166027,110.0,0,0,28
-25208.53596446232,-3616.135617996137,110.0,0,0,28
-21123.93535356019,-2061.482629340496,110.0,0,-1,28
-25146.958583032705,-1769.7515452505456,110.0,0,0,28
-21754.858447498194,-2555.2171236616555,111.0,0,0,28
-20889.15086895104,-5986.901345260173,111.0,0,0,28
-22076.47890658804,-4119.537796161169,111.0,0,0,28
-22110.72654985633,-4608.093438306836,111.0,0,0,28
-21208.24449221312,-6681.695185925942,111.0,0,0,28
-22568.56470484166,-6748.819410611561,111.0,0,0,28
-20522.948937929847,-5685.31246771845,111.0,0,0,28
-23705.89133322472,-6513.391686720634,111.0,0,0,28
-24938.874692682555,-6769.008427182263,111.0,0,0,28
-22539.461597065834,-7154.451295761815,112.0,0,0,28
-26788.919566592333,-5888.060031461748,112.0,0,0,28
-25609.33744382273,-6394.7782473770085,112.0,0,0,28
-19361.469221443043,-6804.962220844176,112.0,0,-1,28
-23459.35881822699,-7379.361381214228,112.0,0,0,28
-20321.132941962594,-4418.727966796451,112.0,0,0,28
-19873.84161438699,-1536.5160751972503,112.0,0,-1,28
-22192.978191355443,-6284.717483138835,112.0,0,0,28
-23129.55330937179,-7653.468992103541,113.0,0,0,28
-21142.65073203003,-6491.873612055247,113.0,0,0,28
-22116.824470068543,-8217.145340057315,113.0,0,0,28
-24570.17835441753,-3172.4886529982978,113.0,0,0,28
-24914.67895189356,-3380.0537747994367,113.0,0,0,28
-21282.76196535071,-3442.924876703481,113.0,0,0,28
-25475.61086848325,-747.9122035758598,113.0,0,0,28
-21462.493459929257,-2864.424154476402,113.0,0,0,28
-21290.356165084748,-6405.772526405041,113.0,0,0,28
-21550.04332840738,-4281.47405439577,113.0,0,0,28
-21627.851152913056,-5229.530526757169,113.0,0,0,28
-20959.94565723733,-7544.012101024504,113.0,0,0,28
-22362.85259178416,-6946.183408027273,113.0,0,0,28
-20771.212283103705,-5146.874273887231,113.0,0,0,28
-21599.088550511013,-6052.655786687208,114.0,0,0,28
-25675.394226464807,-6891.826374303533,114.0,0,0,28
-22168.427423579546,-7537.341206137977,114.0,0,0,28
-26715.63732289077,-5659.970568979118,114.0,0,0,28
-25325.74692304593,-5660.530682764473,114.0,0,0,28
-18918.45024150528,-6215.622455262969,114.0,0,-1,28
-24005.96372064232,-8012.381585333528,114.0,0,0,28
-21131.499449737825,-3718.8545579272977,114.0,0,0,28
-19944.453781270677,-1431.0938238542774,114.0,0,-1,28
-22157.75852103465,-6726.807229357743,114.0,0,0,28
-23153.16100881009,-7314.096702271649,114.0,0,0,28
-21433.916357266447,-7585.872320288585,114.0,0,0,28
-21228.02995777846,-8188.878949293449,114.0,0,0,28
-24893.816884115804,-2855.4217595439954,114.0,0,0,28
-24058.68815924255,-3497.695654935113,114.0,0,0,28
-24940.83983237298,-3159.752215659766,115.0,0,0,28
-25834.245937046824,-887.4384780610679,115.0,0,0,28
-21203.41723434391,-2886.1121969477726,115.0,0,0,28
-21980.025621096836,-7178.544811251224,115.0,0,0,28
-21548.067760487596,-4176.786621470994,115.0,0,0,28
-21766.75538188357,-5458.699098756119,115.0,0,0,28
-19523.18694541711,-7641.133970984463,115.0,0,-1,28
