x,y,frame,label,DBSCAN,HDBSCAN
5075.271925840541,38467.80201618007,139.0,0,0,24
6843.861790852102,38295.464091269154,139.0,0,0,24
7025.867889976593,35820.98997572898,139.0,0,0,24
6960.513792025274,39393.28215334454,140.0,0,0,24
4829.83827715498,37489.31544204057,140.0,0,0,24
6773.855478858031,38214.98039643637,140.0,0,0,24
4878.32992532323,39773.5643346277,140.0,0,0,24
8237.58140968788,38154.53308005597,140.0,0,0,24
7268.556915751816,38167.940719883176,140.0,0,0,24
5023.264493851136,38418.66963727459,140.0,0,0,24
6583.401616948075,37539.8308035626,140.0,0,0,24
6760.729474266059,38067.60923637736,141.0,0,0,24
7096.909141659333,39179.4725068757,141.0,0,0,24
9245.07702642025,39276.8107349568,141.0,0,0,24
7121.0025694566575,39299.768596121554,141.0,0,0,24
5474.804224993224,37939.59952210589,141.0,0,0,24
5214.74806267752,38362.66414536216,141.0,0,0,24
5637.121662375268,38682.27684018739,141.0,0,0,24
6531.895325711996,37247.17404147032,141.0,0,0,24
5954.850066898379,37503.02373721245,141.0,0,0,24
5195.755248836743,38413.476945521164,141.0,0,0,24
7179.823038140925,36323.337606856105,141.0,0,0,24
5731.101404305651,38898.16460015048,142.0,0,0,24
6086.012898435964,37692.04682282902,142.0,0,0,24
7601.301987767212,35010.68668879042,142.0,0,0,24
5044.095958724524,37430.404228406784,142.0,0,0,24
6705.417177251297,38670.40971415748,142.0,0,0,24
4708.77362777355,39734.13512640025,142.0,0,0,24
8663.462637151912,38310.08321160956,142.0,0,0,24
7684.721709802151,38659.4363928779,142.0,0,0,24
4958.792665317244,38735.19024311143,142.0,0,0,24
5887.064273707927,37442.5507101937,142.0,0,0,24
6895.86555143074,39991.19388264488,142.0,0,0,24
6953.260820144007,38800.93399501763,142.0,0,0,24
7104.077907093742,39120.6687954779,143.0,0,0,24
8472.372032893622,39146.237380195984,143.0,0,0,24
7927.835593982258,39181.229238765205,143.0,0,0,24
6179.915908563068,37173.38751880794,143.0,0,0,24
5146.634949065985,38176.40859183815,143.0,0,0,24
5155.817446028631,39124.18625554247,143.0,0,0,24
5792.647394840471,37088.93058829884,143.0,0,0,24
4933.656399612632,37146.23766368388,143.0,0,0,24
6384.53623527078,38674.38895590256,143.0,0,0,24
7179.406652206926,37280.24290183978,143.0,0,0,24
5518.5250251054895,39454.56955055353,144.0,0,0,24
6106.098297497363,38099.84206920797,144.0,0,0,24
5839.349209481277,38021.680496875895,144.0,0,0,24
6793.246260550435,34751.83419901902,144.0,0,0,24
6964.962888189686,39488.50136445144,144.0,0,0,24
5757.541544641084,37464.31197806272,144.0,0,0,24
6822.298374862024,38232.547999603004,144.0,0,0,24
5184.569365679764,39791.52271591963,144.0,0,0,24
8397.377368458538,38292.46293269237,144.0,0,0,24
8164.038435189631,39041.481345546665,144.0,0,0,24
5940.069460712105,39154.05164942759,144.0,0,0,24
6179.300070812089,37158.22116701272,144.0,0,0,24
8937.99796318811,39357.50226247075,145.0,0,0,24
7748.793945633298,39379.2664719988,145.0,0,0,24
6446.081199788432,37165.110105861415,145.0,0,0,24
4775.964097322885,37767.62031465219,145.0,0,0,24
5526.122729664305,38662.015503257935,145.0,0,0,24
5196.297960692188,37909.95532639984,145.0,0,0,24
5825.988827640887,38253.80099464336,145.0,0,0,24
6756.0164315011,38284.32202217636,145.0,0,0,24
6364.805945759739,37302.13602444639,145.0,0,0,24
5583.741240804207,39045.52845508988,145.0,0,0,24
6721.699556437583,37387.53599446684,146.0,0,0,24
5181.307360704082,38117.0421691982,146.0,0,0,24
7014.868156052256,34779.37328785115,146.0,0,0,24
6489.509846142235,39905.68718807986,146.0,0,0,24
6369.40677007365,37768.96461568488,146.0,0,0,24
6859.714834315637,37753.55324026925,146.0,0,0,24
8373.470634968942,38696.9724410574,146.0,0,0,24
8664.613204361298,39269.75129652484,146.0,0,0,24
7223.752076680916,38757.10779856485,147.0,0,0,24
7096.203100577632,36937.582650113145,147.0,0,0,24
9338.05632755106,39469.30520870861,147.0,0,0,24
8097.469910039484,39502.08351758515,147.0,0,0,24
6319.174733203488,36975.75198956835,147.0,0,0,24
5036.47031773303,37862.85970595689,147.0,0,0,24
5909.275304305194,38455.15485572887,147.0,0,0,24
6492.497860886215,37877.97656499816,148.0,0,0,24
5389.819334460065,38123.66083617474,148.0,0,0,24
7067.39139332882,38624.06800031205,148.0,0,0,24
6966.601334291766,37945.69960654533,148.0,0,0,24
5959.041230554101,39002.33406854564,148.0,0,0,24
6471.98496608116,36882.138889777816,148.0,0,0,24
4994.987494312632,39208.67495363972,149.0,0,0,24
4294.124864112041,38180.10187769312,149.0,0,0,24
8290.213526581467,35204.51639689098,149.0,0,0,24
6027.734785215836,37636.194753852615,149.0,0,0,24
6676.701549349337,37531.22518980257,149.0,0,0,24
6703.2545684988645,39152.83787889695,150.0,0,0,24
9058.04606487424,39277.52785974873,150.0,0,0,24
7550.49544450002,38472.124484383865,150.0,0,0,24
7018.340106560969,37104.93990499863,150.0,0,0,24
9532.96042347735,39051.95859196927,150.0,0,0,24
7045.779741605931,39061.34205260022,150.0,0,0,24
5982.341955981688,36738.24666016887,150.0,0,0,24
6756.276927410368,37724.13308422867,151.0,0,0,24
6411.698916075548,38829.27316971575,151.0,0,0,24
6386.371027971798,38160.53727445374,151.0,0,0,24
5279.107066859954,38631.53559848855,151.0,0,0,24
7583.21471522394,38433.35472125022,151.0,0,0,24
6753.253802210428,38061.12299144934,151.0,0,0,24
6341.310806948066,38992.82187207694,151.0,0,0,24
6770.080019097379,37096.80267403063,151.0,0,0,24
5562.748683333091,39706.48583792207,151.0,0,0,24
4279.858136648561,38041.89400863683,151.0,0,0,24
8135.639453844754,35132.99646918744,151.0,0,0,24
6670.890350259846,37749.80723619115,151.0,0,0,24
6154.673146534001,37506.99092533263,152.0,0,0,24
4027.216105776616,39585.50662221639,152.0,0,0,24
7989.275645849351,38948.84759262574,152.0,0,0,24
9693.970210500596,39483.04812279261,152.0,0,0,24
6658.303782961303,38737.089712893045,152.0,0,0,24
7356.9840013540115,36594.59921674781,152.0,0,0,24
6588.175910477627,37521.07128880863,153.0,0,0,24
8562.143631000852,38741.78976504155,153.0,0,0,24
6440.379157456087,39645.97383325506,153.0,0,0,24
5991.686997457515,37295.88843979377,153.0,0,0,24
7298.817447732354,39822.87983196048,153.0,0,0,24
7582.027329003722,37697.25606859336,153.0,0,0,24
5821.2463260108025,38898.61197810363,153.0,0,0,24
5941.976327086127,38022.087768673904,153.0,0,0,24
5436.125628302368,38244.08713288091,153.0,0,0,24
7187.959051476088,38585.84310854049,153.0,0,0,24
7009.654118461423,38489.4276481545,153.0,0,0,24
5908.362392233276,38566.51946408368,153.0,0,0,24
7346.6125804669155,38798.72192541656,154.0,0,0,24
4325.996844331024,37569.450510625,154.0,0,0,24
8436.229530361095,34869.76114468002,154.0,0,0,24
7079.145727688772,37625.259098431525,154.0,0,0,24
5841.969655259748,39916.13112025563,154.0,0,0,24
6057.763637693583,37569.47367368187,154.0,0,0,24
8703.06650092127,38928.40010555012,154.0,0,0,24
9570.96641705498,39725.5522082033,154.0,0,0,24
5974.170369432937,38703.1422143274,154.0,0,0,24
7070.29956303398,36347.87529315205,154.0,0,0,24
6397.330983292262,37044.04846500207,155.0,0,0,24
8377.634031439737,38779.1807448368,155.0,0,0,24
6068.274211328528,37035.19776893279,155.0,0,0,24
6989.760585897365,39269.014244793056,155.0,0,0,24
7756.07327850954,37619.67923893988,155.0,0,0,24
5134.549391109296,38206.26493173742,155.0,0,0,24
6583.817804506901,38549.43598574444,155.0,0,0,24
5550.734928263036,38259.834676484206,155.0,0,0,24
8089.56372799981,38719.9493105253,155.0,0,0,24
5975.615996001603,39618.69334342648,155.0,0,0,24
6622.864749690287,38277.20283281037,155.0,0,0,24
6886.614982388292,38559.565636403466,156.0,0,0,24
4476.9542855543705,39977.03952564969,156.0,0,0,24
3930.913619448904,36800.24554718987,156.0,0,0,24
8472.953885646672,34584.21103830135,156.0,0,0,24
7088.555900344168,37901.88786802039,156.0,0,0,24
5608.030077658356,39073.83608452427,156.0,0,0,24
6693.612979629523,37951.85309524124,157.0,0,0,24
8170.547407864414,39434.363790301766,157.0,0,0,24
6783.065498858526,38308.86049885155,157.0,0,0,24
6815.108803624245,35339.41145714148,157.0,0,0,24
6221.287381543381,36611.18981121144,157.0,0,0,24
8853.315643547874,39536.60720122457,157.0,0,0,24
6068.299919435228,39983.36302168192,157.0,0,0,24
6374.830461838163,37129.47194509437,157.0,0,0,24
6810.178577660235,38829.09234942989,157.0,0,0,24
6279.836205274974,37091.43272097625,158.0,0,0,24
5522.004794866902,39033.52166815081,158.0,0,0,24
7101.539849941353,38063.34362243592,158.0,0,0,24
5227.684983281096,37315.611928634185,158.0,0,0,24
9149.704727011154,38818.5840224279,158.0,0,0,24
5770.167980146946,39420.17432920914,158.0,0,0,24
6568.3729773396735,38996.1336142267,158.0,0,0,24
6304.592685459031,38215.01306700972,158.0,0,0,24
6677.315301744342,38163.18339140865,159.0,0,0,24
4269.73792459013,36279.818989781605,159.0,0,0,24
8940.915326077837,34309.20932289029,159.0,0,0,24
7310.602286576698,38363.29745657398,159.0,0,0,24
6043.85221809735,38932.06247230293,159.0,0,0,24
6221.093063538648,38066.678253834456,159.0,0,0,24
8857.08651756912,39413.155015471886,159.0,0,0,24
9107.03749920635,39919.05062033649,159.0,0,0,24
6751.706673190107,37224.50617058476,159.0,0,0,24
7168.140893510358,35564.54232884116,159.0,0,0,24
6810.434243103649,36594.777178306016,159.0,0,0,24
7356.834177853442,36598.65297246741,160.0,0,0,24
6327.725119393816,39826.93629026068,160.0,0,0,24
6641.639710058632,36982.78054301827,160.0,0,0,24
7143.006126955188,39115.7920902549,160.0,0,0,24
6298.737029708499,36968.23350339226,160.0,0,0,24
4713.829425578955,39047.50765768837,160.0,0,0,24
6718.128980409622,37813.48658576834,160.0,0,0,24
5953.43662135824,37996.81900093549,161.0,0,0,24
8712.763978832729,39059.07396340078,161.0,0,0,24
6713.659941322339,39754.37292498025,161.0,0,0,24
6898.160050181301,37861.20684814115,161.0,0,0,24
6106.043539335775,38363.9676238172,161.0,0,0,24
3607.0498866806247,35932.46242543047,161.0,0,0,24
8873.018016511509,34247.099202507285,161.0,0,0,24
7834.237142894098,37576.02320673999,161.0,0,0,24
8070.106791246543,35321.50921276842,162.0,0,0,24
5506.084132019688,37633.8041483957,162.0,0,0,24
8794.322222860914,39370.54606399111,162.0,0,0,24
6473.092313608541,37881.65804843158,162.0,0,0,24
7224.988354157239,35909.27538876213,162.0,0,0,24
6325.394628948373,36834.825807242654,162.0,0,0,24
7810.310318669107,36997.54069017222,162.0,0,0,24
6580.97621464328,39508.09598911848,162.0,0,0,24
7232.252995031113,36176.791793188495,162.0,0,0,24
6547.26041036423,39064.499659019646,162.0,0,0,24
6508.621549361818,37069.921827320126,163.0,0,0,24
4310.913272982842,39229.29994974107,163.0,0,0,24
5793.351001247991,37509.8563673346,163.0,0,0,24
5663.531086687507,38033.836926888354,163.0,0,0,24
9249.028831663274,38741.07475689513,163.0,0,0,24
7477.100999763959,38773.50293968656,163.0,0,0,24
7333.453063104101,38119.983038068334,163.0,0,0,24
5843.651370721883,38001.6464908342,163.0,0,0,24
4127.149013582565,35913.94665285676,163.0,0,0,24
5765.335130514129,38224.45037884021,164.0,0,0,24
7926.056462561252,36393.30171731533,164.0,0,0,24
7946.107809392528,35233.160211762326,164.0,0,0,24
5467.4526682392325,38126.52413339335,164.0,0,0,24
8795.1952728454,38342.11849228589,164.0,0,0,24
4454.593132383812,39615.34861261679,165.0,0,0,24
5600.334622121945,38415.11935856556,165.0,0,0,24
7517.530847371469,35365.534572030745,165.0,0,0,24
5927.64974109929,37161.40777954501,165.0,0,0,24
7533.741944899475,37504.90744784672,165.0,0,0,24
6866.966612515496,39382.96492008108,165.0,0,0,24
6959.307522878975,35850.30456950283,165.0,0,0,24
6344.531479883462,38831.36041598509,165.0,0,0,24
6974.44163568556,36329.91903499112,165.0,0,0,24
4363.822162484806,38783.4471018639,165.0,0,0,24
5170.524348115562,37605.84647352888,165.0,0,0,24
5774.780183109864,37984.37096505122,165.0,0,0,24
9035.887940173154,38615.27866557391,165.0,0,0,24
7882.736000229903,38888.59297074118,165.0,0,0,24
7528.481549166873,37825.93379545991,165.0,0,0,24
5476.339512596042,37949.77189262702,165.0,0,0,24
6791.03923100744,38122.87180926063,166.0,0,0,24
5858.320613459967,38457.14728607972,166.0,0,0,24
8569.04528693589,37519.88542882484,166.0,0,0,24
8000.834197469847,35732.24757786673,166.0,0,0,24
5847.286901067943,37781.02366219473,166.0,0,0,24
4926.710366085792,39983.90469268867,166.0,0,0,24
8714.34671443279,39120.64235682368,166.0,0,0,24
4777.2219634944495,39480.7514353601,166.0,0,0,24
5186.89644361951,38149.81175549771,166.0,0,0,24
6678.6532384358925,35309.061891428704,166.0,0,0,24
5870.188719876204,37399.85029225108,166.0,0,0,24
7770.96599111822,37676.84888463519,166.0,0,0,24
7203.437879069036,39979.47918111034,166.0,0,0,24
6674.662197063817,35684.43434671813,166.0,0,0,24
6518.099591727128,38745.73114896096,167.0,0,0,24
6743.549714388018,36306.53212993968,167.0,0,0,24
4503.717345570351,38853.226521854696,167.0,0,0,24
5524.245278038997,36963.10180906991,167.0,0,0,24
3781.612297376973,39360.82233682519,168.0,0,0,24
9073.533400295992,38809.603224885126,168.0,0,0,24
7560.141901683197,38847.59367567999,168.0,0,0,24
7375.377981127045,38364.45499696301,168.0,0,0,24
5441.04095469585,38850.67686166434,168.0,0,0,24
6474.11397773299,38005.66522571874,168.0,0,0,24
5671.273557434979,38267.48687514037,168.0,0,0,24
9627.317129902283,37823.05408291234,168.0,0,0,24
8781.9470821384,36151.23340561516,168.0,0,0,24
5184.352391201326,38049.51857160625,168.0,0,0,24
5405.986185741658,39598.5416141696,168.0,0,0,24
9866.962943849758,38508.649543015286,168.0,0,0,24
6000.392466129728,37607.56965887161,169.0,0,0,24
6177.187212892208,35717.103092953614,169.0,0,0,24
5410.112868692221,37047.18018210214,169.0,0,0,24
7708.592327970616,37602.59992955981,169.0,0,0,24
7089.702287147298,39412.624502953215,169.0,0,0,24
7072.903056271106,36012.21266866824,169.0,0,0,24
5826.402902825227,39804.38834109706,170.0,0,0,24
6983.095947978409,36033.3189118336,170.0,0,0,24
5091.460116926055,38966.14835467664,170.0,0,0,24
6012.06762129815,36860.85948559397,170.0,0,0,24
4063.4919882181616,39404.48283733141,170.0,0,0,24
9156.143176128164,38999.9901196101,170.0,0,0,24
4380.361658257023,39573.59792520029,170.0,0,0,24
7985.876048770803,39379.48190555209,170.0,0,0,24
7248.493819501121,38117.714421445016,170.0,0,0,24
4920.304770662935,39147.35175932317,170.0,0,0,24
5689.85760258735,37125.84640137733,170.0,0,0,24
5901.170292621143,38990.55549881269,170.0,0,0,24
7312.582856025281,37875.03759214314,171.0,0,0,24
8155.075210086664,35351.87844300001,171.0,0,0,24
4773.487359943068,37207.59029794599,171.0,0,0,24
10694.435813241687,39395.781485710926,171.0,0,0,24
5918.11133350929,37643.11723903976,171.0,0,0,24
6626.045231352116,36227.35523569399,171.0,0,0,24
4505.50828878103,37111.62125716669,171.0,0,0,24
7879.928840372428,37174.99339392511,171.0,0,0,24
7123.435450560139,38734.36953373447,171.0,0,0,24
7887.419880105448,37634.28595650624,172.0,0,0,24
6934.784557863833,36322.22954687276,172.0,0,0,24
5680.384273116909,39541.40374847437,172.0,0,0,24
5477.580352623514,36389.91574406424,172.0,0,0,24
3865.115332437552,38662.86338646844,172.0,0,0,24
8964.73922551777,38552.33049467892,172.0,0,0,24
3975.658386050465,38544.31552208882,172.0,0,0,24
7670.655133180694,38424.52326499783,172.0,0,0,24
7172.574639789868,37649.71231525583,172.0,0,0,24
4291.618275111445,39142.62116840016,172.0,0,0,24
6860.073839900483,38675.56103014234,173.0,0,0,24
6035.32701331801,38673.34227683187,173.0,0,0,24
6598.599548940443,38305.045368449486,173.0,0,0,24
8590.38852652404,35172.32574063169,173.0,0,0,24
5425.19612098389,37420.03125296236,173.0,0,0,24
11237.197141424043,39366.32408282711,173.0,0,0,24
6095.144443911088,37539.9594764492,173.0,0,0,24
7066.602300539903,36648.10490352313,173.0,0,0,24
4349.187094120591,36701.34700140513,173.0,0,0,24
7552.027732958148,37058.444273418645,173.0,0,0,24
6994.2882839174135,38377.03604191152,173.0,0,0,24
8024.150837879055,37848.27563070167,173.0,0,0,24
6417.910172101633,36228.458574866985,173.0,0,0,24
5434.698632992069,39536.53290714644,174.0,0,0,24
6037.337751743292,36431.95962959743,174.0,0,0,24
3186.399268902633,38591.993758006014,174.0,0,0,24
9405.565608875057,38483.19251805235,174.0,0,0,24
4520.739281908164,38129.21481765293,174.0,0,0,24
7977.044429017073,37972.8868430509,174.0,0,0,24
7800.766009248944,37200.00752512036,174.0,0,0,24
5774.914761230457,39256.97502773614,174.0,0,0,24
6284.587174837504,38449.3252684381,174.0,0,0,24
6524.776458382476,38801.84833442544,174.0,0,0,24
5473.504781720593,37498.801137430026,175.0,0,0,24
8209.290999296141,36258.73458889067,175.0,0,0,24
6061.476210186007,37234.04678810688,175.0,0,0,24
11677.991396699768,39653.34474947244,175.0,0,0,24
6445.00459889091,37696.71750700236,175.0,0,0,24
6596.634692259502,36307.78309814917,175.0,0,0,24
4325.6073783595375,36593.778991872176,175.0,0,0,24
6169.708056526897,35338.89102720814,176.0,0,0,24
7216.77454566476,39318.79028332541,176.0,0,0,24
8208.611820022204,37665.206837372,176.0,0,0,24
6281.996018717935,36557.01010098364,176.0,0,0,24
6068.307330398116,39607.299984865655,176.0,0,0,24
6824.081471974803,36281.94106480606,176.0,0,0,24
2671.223308727785,37538.26190928517,176.0,0,0,24
10013.958407635782,38853.42913120215,176.0,0,0,24
4482.874031258412,38605.81847087408,176.0,0,0,24
8484.768048450278,37968.865432724495,176.0,0,0,24
7145.590496837112,37951.773402160245,176.0,0,0,24
5992.106742926587,39891.62347820837,176.0,0,0,24
5676.527207905854,38299.29434083575,176.0,0,0,24
7281.176445003063,38555.12934394214,176.0,0,0,24
6767.864245936169,38668.74207668669,177.0,0,0,24
7944.220594495695,35803.80894837388,177.0,0,0,24
5867.987908623952,37194.75380811193,177.0,0,0,24
11173.615685875146,39063.97664637023,177.0,0,0,24
6486.9042389223705,37191.46096564877,177.0,0,0,24
7119.5588117471125,36508.60640877391,177.0,0,0,24
4267.591689378892,36335.53717236213,177.0,0,0,24
6374.209767970843,35977.33459070691,177.0,0,0,24
7422.771737133687,39249.99448447397,177.0,0,0,24
8015.885478844822,37320.28681590417,177.0,0,0,24
6701.157879998546,36457.33696897404,177.0,0,0,24
7931.839803151017,39887.83616224255,178.0,0,0,24
7614.817606008072,34846.35509913477,178.0,0,0,24
3132.252570120282,38104.1289708692,178.0,0,0,24
10072.473957166429,38722.67920097012,178.0,0,0,24
4599.997088979148,38456.74089370527,178.0,0,0,24
7396.091201936415,38382.101717064106,178.0,0,0,24
7610.278720087529,37715.609854095324,178.0,0,0,24
7984.270578684509,37028.4502907901,179.0,0,0,24
7575.307853924656,38459.42746789345,179.0,0,0,24
7482.116268000053,38848.99608607461,179.0,0,0,24
8276.541594811268,35657.11493804599,179.0,0,0,24
5420.947784520137,37016.28438264834,179.0,0,0,24
6507.825689460554,36819.331518878535,180.0,0,0,24
5617.1602197015945,37018.010879007685,180.0,0,0,24
7213.493776361999,36191.74312218805,180.0,0,0,24
3949.575779161944,37036.049260652966,180.0,0,0,24
6058.5100298319285,36124.366688036986,180.0,0,0,24
6952.707189466243,39697.05151765159,180.0,0,0,24
7822.003377675717,36632.16372814998,180.0,0,0,24
7035.997215444769,36821.05706233849,180.0,0,0,24
8640.333324805411,39648.55108812123,180.0,0,0,24
7006.380028817459,35913.00094696504,180.0,0,0,24
5617.119765978543,39806.28073591843,181.0,0,0,24
11272.05334616529,38958.22089587034,181.0,0,0,24
4243.227140225596,38605.9305638783,181.0,0,0,24
8624.638040163773,38327.526472150734,181.0,0,0,24
7502.081983778889,37456.7233271188,181.0,0,0,24
5876.257812544079,39909.79864889654,181.0,0,0,24
7909.523028230766,37900.13857308844,181.0,0,0,24
8036.903453916628,38513.25989131464,181.0,0,0,24
5354.776243200062,38178.77967185557,182.0,0,0,24
8904.045108491595,35952.56454026508,182.0,0,0,24
6139.236146016904,37395.65173800995,182.0,0,0,24
5995.437843722487,36308.48341035354,182.0,0,0,24
5364.328545054214,39985.27555321304,182.0,0,0,24
5815.972107091511,36471.50590963687,182.0,0,0,24
7361.099667043344,35491.95130812911,182.0,0,0,24
4010.302348543206,37652.75619926756,182.0,0,0,24
6240.241879592362,36497.67695449585,182.0,0,0,24
4127.80477022576,35804.43154857474,183.0,0,0,24
7635.52444662586,36025.54766375197,183.0,0,0,24
7519.01195676771,39945.341533327286,183.0,0,0,24
6809.031655294334,37263.20777227617,183.0,0,0,24
8505.238649521965,39562.54839402391,183.0,0,0,24
7908.13422817988,36201.8729019947,183.0,0,0,24
11286.576025935045,39577.77494202937,183.0,0,0,24
4558.755107686491,38611.39072253752,183.0,0,0,24
9036.569139083687,38990.55530277505,183.0,0,0,24
6588.641530035611,37271.04085042768,183.0,0,0,24
4832.495541207141,39555.610067620335,183.0,0,0,24
7731.795315304688,37596.76960980483,184.0,0,0,24
7044.667653279869,37779.55850789671,184.0,0,0,24
4877.212975348502,38190.89589432912,184.0,0,0,24
8514.544448256815,35356.55976244044,184.0,0,0,24
6560.595841984817,37504.49055746643,184.0,0,0,24
7224.547232355529,36312.16014208524,184.0,0,0,24
5301.300475394725,36573.40344484752,185.0,0,0,24
7403.033579713707,35747.97660663009,185.0,0,0,24
4145.182404518869,37607.77838620329,185.0,0,0,24
6045.155200065288,36670.34685802821,185.0,0,0,24
4523.533450490071,36034.25532143442,185.0,0,0,24
