frame,x,y,label,DBSCAN,HDBSCAN
55,-20905.717389433008,3357.72460681462,0,0,8
56,-20887.47964352148,3340.910503867094,0,0,8
56,-20904.2285281672,3364.577893685243,0,0,8
56,-20902.39348919989,3380.13786238518,0,0,8
56,-20878.992958061623,3381.944841533145,0,0,8
56,-20910.579505538568,3346.0945747795504,0,0,8
56,-20935.570146549304,3384.14146725618,0,0,8
56,-20912.37232721178,3370.416455794496,0,0,8
56,-20939.000064329408,3385.715176850122,0,0,8
56,-20879.149957715534,3357.101384320406,0,0,8
56,-20875.237471162447,3407.335808360744,0,0,8
56,-20883.99319491409,3393.7269909171973,0,0,8
56,-20938.136413802007,3368.0509741771666,0,0,8
56,-20875.49668163868,3352.7072191994635,0,0,8
57,-20899.26215887465,3503.718913531776,0,0,8
57,-20837.593048283125,3339.039731498462,0,0,8
57,-20796.68381930066,3371.506170912822,0,0,8
57,-20871.53176828109,3182.7354530716725,0,0,8
57,-20820.68100281376,3392.355536370243,0,0,8
57,-20865.59709533989,3410.6640150158537,0,0,8
57,-20962.40796943285,3343.4170746476625,0,0,8
57,-20901.14683335006,3377.769136528668,0,0,8
57,-20794.15517347913,3342.0551719326463,0,0,8
57,-20906.497251381614,3330.940304414484,0,0,8
57,-21028.560179273376,3381.466909631861,0,0,8
57,-20899.66613248792,3398.814083549761,0,0,8
57,-20950.95051019277,3324.572358853286,0,0,8
57,-20921.199467679067,3248.682768728487,0,0,8
57,-20871.745322659903,3355.4254489752016,0,0,8
57,-20969.605489148744,3314.823040429186,0,0,8
57,-20838.89405153424,3408.650991971262,0,0,8
57,-20924.36653143625,3373.462752830092,0,0,8
57,-20944.35812061101,3440.1629546377417,0,0,8
57,-20898.988362400225,3345.0518761178587,0,0,8
57,-20852.85360695305,3327.1044013153182,0,0,8
57,-20866.13295764141,3260.822232437606,0,0,8
57,-20875.96008201605,3459.91111997178,0,0,8
57,-20806.455601975653,3400.203811922924,0,0,8
57,-20920.07839282956,3372.205687685,0,0,8
57,-20883.03596649101,3400.6975168815,0,0,8
57,-20999.112780224303,3410.62952758735,0,0,8
57,-20932.36085470818,3355.225581922513,0,0,8
57,-20887.800261192995,3305.21014452366,0,0,8
58,-20818.97367914767,3319.974798362356,0,0,8
58,-21021.90778549862,3408.566155586261,0,0,8
58,-21043.199445361784,3313.9981764521503,0,0,8
58,-20758.39416162004,3479.4066140615428,0,0,8
58,-20751.220995534488,3546.1944274139123,0,0,8
58,-20853.911405178784,3426.0271330294563,0,0,8
58,-20832.210119900563,3447.25824275331,0,0,8
58,-20885.67102288192,3536.791404871322,0,0,8
58,-20879.55538469082,3557.116445667628,0,0,8
58,-20896.105633983854,3344.2346820160096,0,0,8
58,-20935.571492736828,3474.049238287446,0,0,8
58,-20888.422535415928,3282.384954525309,0,0,8
58,-20919.14682968822,3244.162278968826,0,0,8
58,-21057.834146506964,3315.1423013634685,0,0,8
58,-20971.75060730777,3430.977558939602,0,0,8
59,-20783.09022749572,3424.803107736677,0,0,8
59,-20786.467235178818,3366.462481489548,0,0,8
59,-20780.868521167133,3281.615075758433,0,0,8
59,-21025.298500165634,3105.817109499428,0,0,8
59,-20852.501455654925,3267.548202484359,0,0,8
59,-20971.68323053775,3340.365976377396,0,0,8
59,-20930.21375452219,3474.58642304942,0,0,8
59,-21021.515502949085,3398.589631610475,0,0,8
60,-20969.99823130718,3227.004962633212,0,0,8
60,-20885.026457689488,3297.904180372471,0,0,8
60,-20964.752764556444,3457.449607934636,0,0,8
60,-21121.793284064875,3442.03354648448,0,0,8
60,-20756.310899662494,3301.523476398356,0,0,8
60,-21159.655511936307,3623.764820571388,0,0,8
60,-20796.354715440542,3406.768571074552,0,0,8
60,-20701.91129781588,3257.060734824933,0,0,8
60,-21276.170446038348,3302.21450691436,0,0,8
60,-20922.76335975518,3452.2990693329584,0,0,8
60,-20900.00466102067,3155.857550172532,0,0,8
61,-21126.900475314847,3111.448265656578,0,0,8
61,-20753.38387896398,3267.42886530787,0,0,8
61,-20896.66833473584,3208.268209795299,0,0,8
61,-21079.50969480752,3442.753464889967,0,0,8
61,-20830.26420621756,3642.2606535388927,0,0,8
61,-21007.312003573275,3490.6728243175853,0,0,8
61,-20958.95641444997,3328.4036961100846,0,0,8
61,-20512.28279405109,3614.754647676576,0,0,8
61,-21096.316609456357,3301.5491725155907,0,0,8
61,-21118.185184869653,3390.779080737117,0,0,8
61,-20716.552509076057,3444.2369121278352,0,0,8
61,-21088.9494263652,3531.3311664350717,0,0,8
61,-21464.90719512235,3458.549158658808,0,0,8
61,-21046.57381462873,3470.990298639072,0,0,8
61,-21302.8344264298,3395.316340048854,0,0,8
61,-21053.15552655132,3185.979372948647,0,0,8
61,-20783.77505444605,3395.9653517592674,0,0,8
61,-21276.62197050256,3367.016736763258,0,0,8
61,-20889.281204157465,3260.010282998197,0,0,8
61,-20982.76538419255,3427.5997160665534,0,0,8
61,-20652.346558516925,3506.851393899745,0,0,8
61,-20835.584303263942,3145.724786598105,0,0,8
61,-20770.007745918807,3463.768290640609,0,0,8
61,-20920.59055270156,3353.723200391465,0,0,8
61,-20896.016618914167,3514.5319961962714,0,0,8
61,-20655.65772203261,3505.64713601394,0,0,8
61,-20808.88301036068,3198.585416804749,0,0,8
62,-20760.339389700348,3650.423356535765,0,0,8
62,-20949.73160779341,3015.8579447209627,0,0,8
62,-21035.33139212916,3201.9663735913496,0,0,8
62,-20713.34315306673,3382.4230951164677,0,0,8
62,-20681.606866936807,3331.6714541873966,0,0,8
62,-21345.388662059915,3699.0635326411207,0,0,8
62,-20885.48292328516,3616.5250473223778,0,0,8
62,-21136.982314849643,3638.466576191763,0,0,8
62,-21034.920105176407,3159.836915335261,0,0,8
62,-21274.20894655459,2942.96598571102,0,0,8
62,-20609.489604712693,3088.0347311779537,0,0,8
62,-20832.51603173801,3777.020282530604,0,0,8
62,-20874.11745334907,3385.088851160532,0,0,8
62,-20968.20790760466,3400.549793276187,0,0,8
62,-20606.009176483443,3501.7569711063634,0,0,8
62,-21046.381634101148,3289.3805689120586,0,0,8
62,-20862.764083791863,2916.9136423165764,0,0,8
62,-20916.999999531985,3532.474242102871,0,0,8
62,-20939.873175200344,3654.393461870055,0,0,8
62,-20825.67668100192,3584.855337701658,0,0,8
62,-20953.319125804734,3531.7535950314395,0,0,8
62,-20944.1277115658,3497.6207634862985,0,0,8
62,-21035.603753495147,3458.597338758678,0,0,8
62,-20907.423465180986,3215.560368448672,0,0,8
62,-21136.89351627,3624.3149611010513,0,0,8
62,-20851.958905777443,2982.666265576718,0,0,8
62,-21013.73173447655,3418.040760202133,0,0,8
62,-20656.70256474568,3205.298882358854,0,0,8
63,-20981.435230869927,3628.640898962076,0,0,8
63,-20928.86061703622,3431.5356570144054,0,0,8
63,-20863.896299287047,3434.4342013914597,0,0,8
63,-20753.347875072945,3402.774582231258,0,0,8
63,-21419.92945453921,3522.045970605426,0,0,8
63,-21015.570124109086,2829.133858138845,0,0,8
63,-20789.780551970984,3291.331504508252,0,0,8
63,-20987.848146447268,3450.9234291573084,0,0,8
63,-20945.160793413004,3112.8726595391327,0,0,8
63,-21171.97025718139,3115.0842187899007,0,0,8
63,-20658.59789281481,3445.698141238676,0,0,8
63,-20619.712599087063,3420.3904481136237,0,0,8
63,-20766.47082477518,3303.8653642948443,0,0,8
63,-21277.53065839818,3645.3482024331897,0,0,8
63,-20586.289520056685,3316.066476817498,0,0,8
