frame,x,y,label,DBSCAN,HDBSCAN
41,34950.54241258584,-23802.355082891285,0,0,9
42,34991.159946854095,-23728.76832146468,0,0,9
42,35171.788786435536,-23780.84294241373,0,0,9
43,34871.168654268775,-23681.88281822369,0,0,9
43,34871.326612593344,-23743.96754002269,0,0,9
43,35051.99443997291,-23928.22287456127,0,0,9
43,34810.540413272174,-23872.3481658878,0,0,9
43,35112.12889987461,-23796.51584918684,0,0,9
43,35098.86698958757,-23799.660691864312,0,0,9
43,34956.10528605346,-23864.7547910486,0,0,9
43,34995.14679327604,-23525.00474091999,0,0,9
43,35017.25142943157,-23747.409125442176,0,0,9
43,35173.32684378436,-23764.45733493842,0,0,9
43,34964.94702726647,-23807.90347712155,0,0,9
43,35053.55614197999,-23659.22288622253,0,0,9
43,35127.27792112681,-23907.767944437503,0,0,9
43,34967.952270583955,-23893.32782609283,0,0,9
43,35086.46899538605,-23802.964900624127,0,0,9
43,34844.735221327726,-23772.28943602974,0,0,9
43,34917.079526604124,-23784.09033460213,0,0,9
43,35003.49779352825,-23765.09131893208,0,0,9
43,34979.64127337405,-23787.156107845807,0,0,9
43,34949.48606450134,-23730.131045408416,0,0,9
43,34952.55012055669,-24005.43978122591,0,0,9
43,35123.25281593439,-23755.7129330905,0,0,9
43,35049.81694090019,-23743.52986920371,0,0,9
44,35063.54876066931,-23731.979829957145,0,0,9
44,35045.229619971265,-23952.3781033213,0,0,9
44,34932.11785245878,-23944.740225057187,0,0,9
44,34960.02814366825,-23633.04779284196,0,0,9
44,34842.40920352286,-23703.22775127073,0,0,9
44,35016.98793439587,-23905.264009561102,0,0,9
44,35005.82552772078,-23808.44516225608,0,0,9
44,34963.36709427698,-23424.883714941738,0,0,9
44,35098.7862606608,-23920.161750222203,0,0,9
44,35065.07530767206,-23713.660802569244,0,0,9
44,35146.49176977342,-23745.496066270123,0,0,9
45,34997.91372454436,-24126.015180650196,0,0,9
46,35059.2861434478,-23771.26095068088,0,0,9
46,35039.53067240637,-23936.770960630707,0,0,9
46,35181.04490867144,-23749.269962373022,0,0,9
46,35179.91842945243,-23526.281225665392,0,0,9
46,34991.92967075268,-23757.009214639947,0,0,9
46,34887.73137982643,-23767.74394009315,0,0,9
46,34851.93598465778,-23736.289513222167,0,0,9
46,34951.775566191696,-23818.245155465884,0,0,9
46,34977.65091335472,-23814.658619042923,0,0,9
46,35010.41406099076,-23578.389279469106,0,0,9
46,35040.82334613225,-23828.139025818757,0,0,9
46,35064.467938913964,-24160.36882348472,0,0,9
46,35114.46978543882,-23629.97843845181,0,0,9
46,34826.442738723315,-23539.01118291429,0,0,9
46,35118.77841883856,-23839.661059637576,0,0,9
46,34704.7009082706,-23503.09798599156,0,0,9
46,34897.05330868675,-23993.593536935885,0,0,9
46,35257.62460545797,-23948.86816970992,0,0,9
46,35299.4889754723,-23633.521636913996,0,0,9
46,34983.29629538764,-23767.76211233434,0,0,9
46,35200.29116953204,-23648.19908436445,0,0,9
46,34954.348259332655,-23796.49633516496,0,0,9
47,35140.73924582108,-23311.512362072823,0,0,9
47,35107.63736783942,-23834.82536121448,0,0,9
47,35415.251956949964,-23542.619596781573,0,0,9
48,34958.33497789271,-23953.79748721646,0,0,9
48,35152.81259053825,-23700.416787240963,0,0,9
48,35189.01635035975,-23949.08786399926,0,0,9
48,34656.455443479455,-24104.054276370192,0,0,9
48,35158.07139436037,-23771.631323739355,0,0,9
48,34892.53279283078,-23631.036839203123,0,0,9
48,34769.87693793816,-23532.93291297252,0,0,9
48,35264.37219813703,-23809.72277020382,0,0,9
48,35010.15384297827,-23563.46279358345,0,0,9
48,35026.5041645213,-23710.00204041544,0,0,9
48,34846.4966392482,-23896.24424872985,0,0,9
48,34998.162696969055,-23727.281094733265,0,0,9
48,35305.67875889293,-23568.43335030743,0,0,9
48,35185.22806350473,-23498.01383040298,0,0,9
48,35175.329844040694,-23754.42340557166,0,0,9
48,34565.20189660507,-23988.765823637597,0,0,9
48,35269.10228165293,-23388.33389823665,0,0,9
48,35475.52808713747,-23592.20348826632,0,0,9
48,34514.38763753739,-24125.567301631785,0,0,9
48,34933.60943895932,-23829.98051645381,0,0,9
48,35362.849661782064,-23584.108276412942,0,0,9
49,34838.00473222999,-24223.36166326939,0,0,9
49,35041.5500382518,-23956.04794705118,0,0,9
49,35223.76343719038,-23425.30843925348,0,0,9
49,35341.29316204514,-23808.49743948455,0,0,9
49,34663.33019490757,-23998.47105046084,0,0,9
49,35050.12567315507,-23746.311543761098,0,0,9
49,35147.35893067257,-24236.884760299257,0,0,9
49,35027.420041967904,-23491.50903765865,0,0,9
49,34557.09409874893,-23688.63093324924,0,0,9
49,34885.9832822298,-24063.58490387377,0,0,9
49,35127.678799577225,-23295.33336691851,0,0,9
49,35145.78215986641,-23753.106977426414,0,0,9
49,35185.63925270022,-24031.62818704981,0,0,9
49,35127.94282104178,-24021.76787123184,0,0,9
49,35314.24770066182,-23109.604085023875,0,0,9
49,35348.168119625814,-23712.89445505596,0,0,9
49,34692.96998280496,-23404.76281273497,0,0,9
49,35083.686157776174,-23592.83784375646,0,0,9
49,35015.9288664195,-23525.45472622166,0,0,9
49,34895.44758370284,-23564.75675808689,0,0,9
49,35270.980990772136,-23954.110693030118,0,0,9
49,35009.33832135229,-23742.01093993742,0,0,9
49,34807.63776036679,-23716.325866419924,0,0,9
49,35125.09541597195,-23930.44136947868,0,0,9
49,34704.90207410441,-23503.249242229096,0,0,9
49,35375.06935769732,-23806.901277276804,0,0,9
49,35028.90536719957,-23058.5710593554,0,0,9
49,35350.97501560908,-23843.2412894233,0,0,9
50,35055.887492114576,-23937.94138491096,0,0,9
50,34773.66310611959,-23679.1987747956,0,0,9
50,34180.33666380792,-23738.669843387448,0,0,9
50,35668.05761914293,-24227.533860053863,0,0,9
50,35198.7857984971,-23901.531099841606,0,0,9
50,35043.72605935356,-23488.47020173196,0,0,9
50,35031.25983475232,-23760.39523427057,0,0,9
50,34958.56716325308,-23804.830866280096,0,0,9
50,35017.5253067765,-23591.219728436383,0,0,9
50,35228.997013662,-23979.928479368737,0,0,9
50,35230.26179299986,-23563.26422428828,0,0,9
50,35067.835667286985,-23807.79645879484,0,0,9
50,34752.85069983131,-23841.347887142863,0,0,9
50,35336.78431612873,-23566.766964906685,0,0,9
50,34903.086930242054,-23931.902573757463,0,0,9
50,35033.936023835835,-24357.058721600155,0,0,9
50,35024.41108613847,-23975.605500582085,0,0,9
50,35090.42278683994,-24061.821139287636,0,0,9
50,34970.5037462295,-23643.458444155687,0,0,9
50,34766.67538225704,-23967.753846737178,0,0,9
50,35292.00849658421,-23715.78173399184,0,0,9
50,35076.185542490595,-23414.31619838791,0,0,9
50,35022.28399847757,-23742.381246143625,0,0,9
50,34821.508636582024,-24030.768533704995,0,0,9
50,34945.715023786215,-23719.45198692896,0,0,9
51,35002.21521152131,-24205.06071576956,0,0,9
51,34888.97340612114,-23732.81410100306,0,0,9
51,35490.946648006124,-23979.09213995497,0,0,9
51,34977.925106798386,-23549.901349442684,0,0,9
51,35220.59299186497,-23813.482042222266,0,0,9
51,35242.45872917434,-23770.90568282665,0,0,9
51,34547.334590041726,-23562.356756900983,0,0,9
51,34700.1639395025,-23791.695143763143,0,0,9
51,34640.995058377295,-24100.55497227421,0,0,9
52,35192.35585675592,-23965.220211564538,0,0,9
52,34743.29636840443,-23923.058406215205,0,0,9
52,34903.19666107704,-23646.068269553347,0,0,9
52,35027.94864609531,-24102.215962080616,0,0,9
52,34449.52181550273,-24020.8201915873,0,0,9
52,35019.41511731691,-23670.5254632794,0,0,9
52,35472.571826801315,-24316.264329569647,0,0,9
52,34817.18375771247,-23487.46459113999,0,0,9
52,34928.710764133764,-23241.095387648405,0,0,9
52,35504.79886311958,-23902.264156636284,0,0,9
52,34533.514674534395,-23610.35571735592,0,0,9
52,35128.69056629104,-23678.97700187726,0,0,9
52,34462.1175258399,-23786.4819248948,0,0,9
52,35214.463266439576,-24278.0962039038,0,0,9
52,35186.65729928173,-23686.405090838663,0,0,9
52,34814.3020349946,-23907.730993267574,0,0,9
52,34896.29705572671,-23842.254902639183,0,0,9
52,34690.134389606035,-22898.63536418826,0,0,9
52,34861.81480824988,-23693.161036893216,0,0,9
52,34491.88781424496,-23668.52775240039,0,0,9
52,34943.24194842647,-23637.96530250023,0,0,9
53,34374.02574418054,-24282.48082405381,0,0,9
53,35400.495339949666,-23512.620256147624,0,0,9
53,35287.42856264184,-23165.41695971528,0,0,9
53,34889.58589943357,-23886.552743656608,0,0,9
54,34705.461278518815,-23389.26913248155,0,0,9
54,34920.53755269973,-23580.067665211314,0,0,9
54,35476.51076406711,-23338.74968212246,0,0,9
54,35476.7412943386,-23361.81875106371,0,0,9
55,34891.90890055832,-23453.63902070053,0,0,9
56,35002.634117917696,-22567.540896392504,0,0,9
56,35305.66662348365,-23787.481962232352,0,0,9
56,35126.02913303907,-23698.335551199605,0,0,9
56,34767.56093771405,-22984.373168876125,0,0,9
57,34304.33509970846,-23902.785100209807,0,0,9
57,34727.76771840727,-23686.243489481203,0,0,9
57,34856.95977893218,-23609.0915584851,0,0,9
57,34509.62668071596,-23967.323903602868,0,0,9
57,35136.40210737528,-24542.95560523016,0,0,9
57,36007.707583230505,-22922.745096805065,0,0,9
57,35077.7864593619,-23966.94207257658,0,0,9
57,34854.24343202334,-23821.054811517733,0,0,9
57,34755.318308441674,-23629.08599988837,0,0,9
57,34896.79340466452,-23513.06607188232,0,0,9
57,34889.3943198327,-23371.223819437266,0,0,9
57,35647.37065680943,-23889.3330880855,0,0,9
58,34752.9027389449,-23821.268799589085,0,0,9
59,34850.254046664224,-23651.05444811253,0,0,9
59,35062.6994536076,-23812.10674244628,0,0,9
59,34697.695760778406,-23515.909459812017,0,0,9
59,34791.97996039836,-24262.150128664867,0,0,9
59,34941.22570283102,-24558.52046825472,0,0,9
59,35561.49491665351,-23599.633406765217,0,0,9
59,34901.62846482365,-23932.906323614607,0,0,9
59,35463.74981796129,-23640.131574283365,0,0,9
59,34721.372299510986,-24003.667083192624,0,0,9
59,35010.98893327205,-23916.98973713652,0,0,9
59,35160.431647523576,-23970.415608300133,0,0,9
59,35242.19038508347,-24140.46105404604,0,0,9
59,34392.427613456464,-23448.17379551933,0,0,9
59,35004.87810101723,-23568.28614588253,0,0,9
59,34411.011331107904,-24090.78734213516,0,0,9
59,34447.17497142663,-23624.38110810004,0,0,9
59,34618.23570899538,-23791.888026307413,0,0,9
59,35296.13336663747,-23477.30154335833,0,0,9
59,34329.60680448296,-23772.48509268656,0,0,9
59,35384.97286388614,-24086.739706732595,0,0,9
60,34592.758725403735,-23620.703678027272,0,0,9
60,35184.6453961877,-23571.36263783465,0,0,9
60,35331.4065848102,-23480.21320444843,0,0,9
60,34698.23918740454,-24202.346588534583,0,0,9
60,34730.82650287315,-24570.32767196511,0,0,9
61,34523.45249740914,-24127.24826083501,0,0,9
61,35012.47977678291,-24961.08983041257,0,0,9
61,34733.910869318184,-23385.83919390197,0,0,9
61,34272.838842754,-23176.868775154435,0,0,9
61,34708.44040080383,-24300.76829089025,0,0,9
61,33823.043418794936,-23185.20941326483,0,0,9
61,34187.196506377164,-23994.504977861397,0,0,9
61,34325.94596870817,-24794.35750481662,0,0,9
61,34703.19761704063,-23426.980280202155,0,0,9
61,35235.21308502272,-24097.41091393909,0,0,9
61,34419.61141454188,-23412.320106354608,0,0,9
61,35479.082999593644,-23849.35080935194,0,0,9
62,33705.5343950839,-23182.72918567228,0,0,9
62,34943.99803950065,-22890.22398837225,0,0,9
62,35706.68157362877,-23043.960739393508,0,0,9
62,34164.90520601777,-23321.43360745692,0,0,9
62,35177.956032332455,-24174.731689834003,0,0,9
62,35599.554476606216,-24279.546925236227,0,0,9
62,33681.501081793795,-22613.75316499876,0,0,9
62,36019.68491405916,-24763.24553018073,0,0,9
62,34775.17366400746,-23119.19320230265,0,0,9
62,34989.98783067981,-23907.28349284636,0,0,9
62,35314.59634517642,-23477.75988842665,0,0,9
62,35319.987730840614,-24257.468755974685,0,0,9
62,35465.370129592615,-23500.095941048065,0,0,9
62,35392.14235292382,-22803.47813435281,0,0,9
62,35255.78320343666,-24867.45143132934,0,0,9
62,33901.88677555849,-24108.74223599985,0,0,9
63,35183.74399593027,-24051.409557648312,0,0,9
63,34403.78418092349,-23860.91960514548,0,0,9
63,35512.00135059674,-23433.98165291646,0,0,9
63,35522.11457632192,-24035.771319583502,0,0,9
63,35110.25716351048,-23623.458492671325,0,0,9
63,35490.30151484448,-23849.27969050567,0,0,9
63,35664.47305739387,-23838.17550823575,0,0,9
63,35756.22656867972,-23570.024250323357,0,0,9
63,34970.70927376889,-24429.39018137877,0,0,9
63,35174.44684399178,-23952.58418808985,0,0,9
63,35154.37894424495,-23179.22003003835,0,0,9
63,35843.21747986827,-24608.09449945618,0,0,9
63,34990.64678151649,-23457.459767896216,0,0,9
63,35203.365298385426,-25231.596532989908,0,0,9
63,35099.64190432069,-23217.864723222363,0,0,9
63,34889.759675142646,-24349.05359953776,0,0,9
63,35660.740233364966,-24128.00276151192,0,0,9
63,35445.122234868926,-23242.57918788829,0,0,9
63,35484.74519021799,-23873.26231433132,0,0,9
63,35299.215181159576,-24891.84195019503,0,0,9
63,35237.28988795866,-24574.83883075392,0,0,9
63,35128.559980730904,-23731.93097911532,0,0,9
63,35685.57208436366,-23593.16140495326,0,0,9
64,33476.31278599565,-23695.9785370298,0,0,9
64,35383.84787786716,-23931.333913497925,0,0,9
64,34651.73482590276,-23615.25671131676,0,0,9
64,35222.40239767904,-23325.742687378457,0,0,9
64,35519.60229227592,-24013.389816224,0,0,9
64,34788.28054387868,-23755.341152483616,0,0,9
64,35152.66190898521,-25089.901543244538,0,0,9
64,36107.05375637019,-22525.842954371587,0,0,9
64,33409.81298820472,-23732.96628601403,0,0,9
64,35494.38918380877,-22744.65754213316,0,0,9
64,35554.51992257626,-24339.48320794363,0,0,9
64,34619.55067879486,-22531.713707515093,0,0,9
64,34895.93875215964,-24818.07542589615,0,0,9
64,34727.79924347191,-23173.68472639675,0,0,9
64,35656.019623013985,-24011.02339830975,0,0,9
64,34193.78811019141,-23447.91127908301,0,0,9
64,35614.68550981015,-23134.85895367628,0,0,9
64,34436.42105152162,-23701.48818572403,0,0,9
64,35309.9889891083,-23269.19881702641,0,0,9
64,34643.750197993235,-23852.527465648225,0,0,9
64,35830.706673289766,-21936.014977550258,0,0,9
64,35137.36182395317,-23678.36319279384,0,0,9
64,35504.37765677693,-23971.67980467466,0,0,9
65,34715.70434070507,-22935.252846522635,0,0,9
66,35256.586974983504,-23410.08774129268,0,0,9
66,35011.11775372794,-24126.538661682007,0,0,9
66,34666.462103827624,-24327.83528986789,0,0,9
66,33998.85632947402,-23515.833830027663,0,0,9
66,34563.80956885081,-23802.03153288312,0,0,9
66,34535.89197393079,-23697.69002275865,0,0,9
66,34470.21518126771,-24480.077481276487,0,0,9
66,34165.41353326898,-23494.1237772751,0,0,9
66,34885.91656165968,-24312.558591602567,0,0,9
66,35313.776894932176,-24212.22394266249,0,0,9
66,35398.64256741755,-22395.388949634988,0,0,9
67,35246.22455826579,-24610.239654420668,0,0,9
67,34778.56104244962,-25478.94096910384,0,0,9
67,36942.68980213272,-23851.73681578358,0,0,9
67,34976.867244106536,-24609.82875529076,0,0,9
67,34530.60954784376,-24231.77440189522,0,0,9
67,34537.84720089782,-22712.476285743636,0,0,9
67,35511.80841452867,-23902.602422109027,0,0,9
67,35170.19256440172,-23526.62558110036,0,0,9
67,33950.582703040855,-23334.165933532597,0,0,9
67,34913.97306795514,-23838.453327739146,0,0,9
67,34874.73752568597,-24335.40999363523,0,0,9
67,34391.194449150214,-25052.74958934901,0,0,9
67,34621.09453046532,-24188.50999932456,0,0,9
67,35623.33615361899,-23850.78894003637,0,0,9
68,36635.22685535544,-24290.485411538324,0,0,9
68,35037.041334920315,-24212.46915201067,0,0,9
68,34503.379010955905,-23964.56948820597,0,0,9
68,35555.055908242306,-24419.5692226996,0,0,9
68,33810.237618989195,-23755.11923928861,0,0,9
68,34999.720275011605,-24131.557682144605,0,0,9
68,35185.740095385765,-22104.812262893924,0,0,9
68,34729.61637365134,-26331.918777541392,0,0,9
68,34125.95581724187,-23896.79015481737,0,0,9
68,35257.07665642599,-23195.236408455115,0,0,9
68,35884.31677453333,-24677.32773374966,0,0,9
69,33292.43929599639,-23945.675492498565,0,0,9
69,34270.44979422805,-23658.201180685923,0,0,9
69,36059.820389713066,-22875.406096424755,0,0,9
69,34840.83029151261,-25153.38130970004,0,0,9
69,35575.02652939536,-24076.387947121453,0,0,9
69,35091.234527313776,-23248.767276719755,0,0,9
70,34860.026439532856,-24660.20620933921,0,0,9
70,35082.33382259178,-24067.729211393023,0,0,9
70,34993.23690397046,-24656.3549222888,0,0,9
70,35267.98988277876,-25451.37651975061,0,0,9
70,34848.753844285086,-23942.26825229862,0,0,9
70,38117.295602279584,-24174.785133305864,0,0,9
70,34857.59439607216,-23511.49799029152,0,0,9
70,35944.9376577982,-23754.10702160166,0,0,9
70,35292.45253330706,-24088.600781292636,0,0,9
70,35939.37383408656,-22978.6621914383,0,0,9
70,34599.36484130729,-23880.34012670661,0,0,9
70,34729.742584748885,-24028.48702765069,0,0,9
70,34421.61135357654,-23611.852548174546,0,0,9
70,35191.204089242005,-23986.10150890445,0,0,9
70,36303.10255063201,-24831.950065423804,0,0,9
70,34506.779357249274,-24405.085236686045,0,0,9
70,35873.2876307426,-23460.46973780365,0,0,9
70,34721.54207996126,-23361.90238364024,0,0,9
70,35809.894413156944,-23947.54803340411,0,0,9
70,35335.94779040833,-23344.719008207903,0,0,9
70,36415.447253133134,-24576.390903063133,0,0,9
71,34999.17180110461,-23007.968241784947,0,0,9
71,35326.32680643579,-23555.191052055077,0,0,9
71,34548.513559588544,-24188.84879135741,0,0,9
71,35844.42597801852,-22437.036071433697,0,0,9
71,35505.19536569574,-23412.791848986315,0,0,9
71,36879.13141989761,-23919.493095815717,0,0,9
71,35000.21518869549,-22373.99207046503,0,0,9
71,35730.530161295326,-24475.42543302077,0,0,9
71,33113.782267383904,-24138.978278906816,0,0,9
71,35560.98841020899,-23890.31557002853,0,0,9
71,36807.79863271472,-23585.647189749547,0,0,9
71,33540.43791169356,-23204.462485120683,0,0,9
71,34977.16357961171,-22938.7696404502,0,0,9
71,35636.62717554321,-23597.79352927018,0,0,9
71,35781.20347085816,-24331.16034966724,0,0,9
71,36216.59055094807,-24042.98987135761,0,0,9
71,34810.591160967415,-23773.211878385715,0,0,9
71,34655.30181825198,-23563.07426614268,0,0,9
71,35311.66445949707,-22003.882572097013,0,0,9
71,35339.20465979234,-22749.963612080475,0,0,9
71,34039.32629669998,-24168.442191554903,0,0,9
71,35267.54651022306,-24477.270599212767,0,0,9
72,35148.03347776297,-23053.98224658808,0,0,9
72,36429.47494103255,-22617.396299472908,0,0,9
72,34466.37575781127,-22963.24363042122,0,0,9
72,34098.40269006133,-23853.484736118346,0,0,9
72,33587.38043011151,-23981.676376088923,0,0,9
72,33234.19670526489,-23230.466401745904,0,0,9
72,34509.200411845915,-24598.53662163664,0,0,9
72,35483.586454408614,-24349.86145233493,0,0,9
72,33867.74539202203,-23496.65448489741,0,0,9
72,36113.20874595916,-24223.61909310089,0,0,9
72,34902.34255849173,-23982.332589977566,0,0,9
72,34263.66348442194,-23567.356252713627,0,0,9
72,36428.07011344339,-23550.64750582182,0,0,9
73,34562.93762524379,-23974.438537900118,0,0,9
73,35580.1754333838,-23902.048198274475,0,0,9
73,34681.360864883805,-22529.54022645411,0,0,9
73,34931.982506379165,-25329.64039135095,0,0,9
73,35710.60295394001,-25411.013837256083,0,0,9
73,35428.15998178454,-24453.02856080233,0,0,9
73,34202.48540862788,-23688.94080034856,0,0,9
73,35187.16962458203,-25569.3862552036,0,0,9
73,33966.46210724665,-23724.8984078401,0,0,9
73,35036.18667460023,-24557.648948434664,0,0,9
73,35126.37057929079,-24191.67354373944,0,0,9
73,35246.81855003679,-24786.497498250053,0,0,9
73,37615.10339073761,-23806.969290298995,0,0,9
73,34117.13146424471,-23660.84857719512,0,0,9
73,33395.29625900985,-24313.777971407697,0,0,9
73,36897.67481731862,-23486.79000514621,0,0,9
73,34419.850800202024,-22341.393281500397,0,0,9
73,35164.04402336307,-23259.33789695563,0,0,9
73,36361.83014207717,-23487.393754428005,0,0,9
73,32461.38125411403,-23312.36352964061,0,0,9
73,35912.18348550489,-24118.27236618423,0,0,9
73,34925.858585026595,-23697.379033371017,0,0,9
73,34547.300903397205,-24531.390938470075,0,0,9
73,35512.25076316632,-22809.161179002906,0,0,9
73,34850.8697803902,-23316.56175134481,0,0,9
74,35521.02137400716,-23394.47843540586,0,0,9
74,35462.461908901394,-24026.163550139496,0,0,9
74,35150.77403542268,-23791.454679626957,0,0,9
74,35324.125576410304,-24239.702859149333,0,0,9
74,36941.290761272576,-23171.40838820243,0,0,9
74,35669.60656776759,-24580.67803901132,0,0,9
74,34194.85565673493,-24372.640592574277,0,0,9
74,35751.360523819974,-23575.43302427252,0,0,9
74,35604.6000139671,-22908.584983215474,0,0,9
74,34733.51369644456,-24238.36068048276,0,0,9
74,34962.31912726029,-22645.731025056943,0,0,9
74,37200.38583444231,-23550.97486782689,0,0,9
74,35214.615127701625,-20938.645444387053,0,0,9
74,35676.17474675581,-22224.309363982386,0,0,9
74,36360.78123541577,-23690.72481495459,0,0,9
75,33981.08926244776,-22561.88896638768,0,0,9
75,34502.721731458274,-24079.30940164352,0,0,9
75,32574.19159658512,-24462.721742586946,0,0,9
75,37803.068626491935,-23584.721241470623,0,0,9
76,35261.415043619025,-23569.257233745226,0,0,9
76,34803.05056816089,-24159.81086329433,0,0,9
76,35639.98277408812,-24746.60403922189,0,0,9
76,34998.695390640096,-23864.809400911498,0,0,9
76,36234.66819846738,-22980.519795895685,0,0,9
76,35719.89208020655,-25567.98412464792,0,0,9
76,34996.831764932926,-22612.4919029836,0,0,9
76,34306.9095337364,-24271.98437314872,0,0,9
76,35941.20878404662,-25257.51179798771,0,0,9
76,36853.78051540522,-22411.71711352117,0,0,9
77,34499.852500466164,-21914.47605010573,0,0,9
77,33452.274824671615,-25151.474213348534,0,0,9
77,33246.359072080115,-24516.819695386635,0,0,9
77,35759.876264719845,-24390.903160110454,0,0,9
77,35275.71031518759,-22135.883927165098,0,0,9
77,35845.69765268296,-23886.465375786385,0,0,9
77,35064.13349181017,-23140.64179364429,0,0,9
77,35271.42984689462,-23120.358766089492,0,0,9
77,36106.29830751255,-24404.25163943343,0,0,9
77,34483.07315327324,-25327.859099456,0,0,9
77,35747.58885558468,-25984.421275457986,0,0,9
77,35681.228619036985,-22924.72204960541,0,0,9
77,34160.562119057344,-24841.501912439067,0,0,9
77,33153.19452478121,-23698.444792533734,0,0,9
77,33274.672920270794,-23500.56717901168,0,0,9
77,34245.73989087602,-22572.168194836297,0,0,9
77,34382.60092461881,-24430.67792640128,0,0,9
77,35232.86865404379,-25155.191317585784,0,0,9
78,33974.77482472844,-23383.63985002445,0,0,9
78,35867.03315036403,-23825.34055835284,0,0,9
78,36174.85918392007,-22624.490287644352,0,0,9
78,35192.37956009242,-23988.70019052149,0,0,9
78,33032.456590094145,-25120.7801388909,0,0,9
78,36197.85372835756,-23524.205992825504,0,0,9
78,35886.770326288555,-23291.625049080907,0,0,9
78,35958.94149624129,-23345.7062452923,0,0,9
78,34934.35224321503,-23776.92876492506,0,0,9
78,35017.631722615246,-25033.39564337265,0,0,9
78,33673.439237268816,-22745.765405029117,0,0,9
78,36228.62796384908,-24572.268079523285,0,0,9
79,35669.32023716771,-24760.962362218863,0,0,9
79,35709.504770062544,-22851.95617100838,0,0,9
79,35782.675565663354,-24239.089535904463,0,0,9
79,34729.76131220435,-25341.03348065389,0,0,9
79,34166.48234469634,-25169.16134185893,0,0,9
79,36006.39141989998,-23102.3979604113,0,0,9
79,34736.26167539099,-23702.03792108257,0,0,9
79,35475.092492025455,-25372.13742521273,0,0,9
79,35239.313056375744,-24912.83941490321,0,0,9
79,36020.37995835122,-22872.149533236487,0,0,9
79,34623.827378956055,-21328.608634488577,0,0,9
79,35529.47808480443,-22698.29939568483,0,0,9
79,36258.471316496405,-21215.946925951604,0,0,9
79,34626.799340900376,-23602.80495937736,0,0,9
79,35259.87373755455,-25205.653876072975,0,0,9
79,35493.79606682938,-25517.772533941305,0,0,9
79,36126.048914954896,-23849.32436087448,0,0,9
79,34542.238570154084,-24540.24273810056,0,0,9
79,34519.36268195698,-22468.96503732434,0,0,9
79,35026.11230301429,-24195.60594854355,0,0,9
79,35077.23641706967,-23875.82435371038,0,0,9
79,34858.18343059339,-24515.635133408134,0,0,9
79,35547.45652170683,-24075.112898678184,0,0,9
79,37745.736021963705,-22810.343962199346,0,0,9
79,33564.525427188775,-24343.56406263008,0,0,9
80,33858.6854927961,-23160.70356846812,0,0,9
80,36908.0191833055,-22994.41574601983,0,0,9
80,33819.50635869734,-24161.6588412204,0,0,9
80,35396.47806098437,-24245.929418064432,0,0,9
80,33518.256824907665,-22851.197215941524,0,0,9
80,35238.99335769005,-23658.940933336493,0,0,9
80,37409.61286902538,-26607.427126999093,0,0,9
80,35662.366136713936,-23001.995669831387,0,0,9
80,33480.500476413144,-23662.16516910995,0,0,9
80,33926.692558406,-24042.13204111464,0,0,9
80,35165.380683968004,-25446.36015665148,0,0,9
80,35214.12005386402,-21686.14048927381,0,0,9
80,33453.796928405405,-23173.330363691304,0,0,9
80,33760.858427959894,-24476.05596248801,0,0,9
80,34823.335478803376,-22263.23231027237,0,0,9
81,34293.87645708709,-24109.07046852643,0,0,9
81,33818.852794284736,-23356.31738337801,0,0,9
