frame,x,y,label,DBSCAN,HDBSCAN
42,34879.45262008623,-26171.99730267997,0,0,14
42,34490.19190773025,-26985.00938112942,0,0,14
42,35360.66400819565,-26742.447973523565,0,0,14
42,34790.58185880833,-27446.974081154403,0,0,14
42,35368.83773483905,-26375.399086447684,0,0,14
42,34352.59571461261,-26215.30928050788,0,0,14
42,34353.10339071994,-26885.134987132475,0,0,14
42,34375.49707259652,-26445.36732054526,0,0,14
42,34444.54149457105,-27539.74330962162,0,0,14
42,34079.18329129859,-26367.611547401648,0,0,14
42,35080.84148124773,-26540.58510693745,0,0,14
42,33765.1209374679,-27151.525948652456,0,0,14
43,33800.142244605544,-26483.88861208132,0,0,14
43,35013.356042426945,-27157.80430509416,0,0,14
43,34681.01284427264,-27474.09378352413,0,0,14
43,34710.01785465364,-27447.393860746022,0,0,14
43,34316.09967918618,-26739.494917495897,0,0,14
43,34617.844552305,-26671.3007509497,0,0,14
43,34020.9004027392,-26971.320715387483,0,0,14
43,34239.07002569488,-26358.885993301617,0,0,14
43,35361.07985236707,-27043.46663682078,0,0,14
43,34117.69766284671,-26729.773414184398,0,0,14
43,34899.923987009686,-27376.14646510602,0,0,14
43,33457.616675353725,-26867.50796867188,0,0,14
44,34591.25392944079,-27221.41001426968,0,0,14
44,34877.949930157185,-26422.36981750904,0,0,14
44,33349.779285535136,-26368.817841009964,0,0,14
44,34966.50115200108,-26407.26871996224,0,0,14
44,35318.88428161669,-27671.36621148307,0,0,14
44,35352.923358335895,-27242.06570783372,0,0,14
44,35465.219730183235,-26274.207820309664,0,0,14
44,34835.575402482355,-26973.77324065205,0,0,14
45,34652.498131981185,-28346.941987073016,0,0,14
45,35034.47046041478,-27070.22491819496,0,0,14
45,35685.54398113962,-26482.287937003603,0,0,14
45,34776.2970019189,-27000.886872164447,0,0,14
45,35076.79536600227,-26573.63152814601,0,0,14
45,34913.18403418505,-26517.869962540317,0,0,14
45,34866.72322295485,-28097.83898791871,0,0,14
45,33800.36068748956,-26233.68581452084,0,0,14
45,35714.38319980179,-27441.882777919836,0,0,14
45,34207.432548813085,-27214.046589831996,0,0,14
45,34204.539548147324,-25903.609255163763,0,0,14
45,34665.7335648507,-25855.40397049169,0,0,14
45,36032.04159669494,-27347.58394304964,0,0,14
45,35940.6999251972,-26734.04733790192,0,0,14
45,34028.0781840248,-26667.95790723333,0,0,14
45,34734.749409105185,-27785.367643570837,0,0,14
45,33661.07221917961,-26999.351821823464,0,0,14
45,35585.34523411349,-27052.950500912066,0,0,14
45,34842.1400617086,-26847.62204405499,0,0,14
45,35093.72734135783,-27428.014915133823,0,0,14
45,34317.946551245164,-26400.96531083732,0,0,14
45,35779.7055343706,-27126.367862598363,0,0,14
46,34057.27982210681,-26493.2333698952,0,0,14
46,34190.33037655802,-26744.683462251945,0,0,14
46,32845.16872922729,-26379.643758809,0,0,14
46,36071.27735085163,-26986.519137605468,0,0,14
46,34811.096833223746,-27029.80594760217,0,0,14
46,34749.22067149736,-26495.11467734749,0,0,14
46,34980.00274983376,-26157.500509859477,0,0,14
46,34950.46428848364,-26712.340833289527,0,0,14
46,33553.72789188337,-26187.851074804035,0,0,14
46,33821.73290361706,-26502.12386380624,0,0,14
46,33678.97105136849,-26614.599655657727,0,0,14
46,35398.85537158837,-26687.40607906336,0,0,14
46,34923.59933320614,-26824.771444700105,0,0,14
47,34837.48898334202,-28007.38759635779,0,0,14
47,34903.5658464104,-27215.29540150251,0,0,14
47,33958.719346949714,-25935.03805073757,0,0,14
47,34806.205600975336,-27352.216459606483,0,0,14
47,33976.43332136217,-27397.353238437845,0,0,14
47,35897.8636953069,-27084.712297231843,0,0,14
47,34062.82791421743,-26643.00091576772,0,0,14
47,34819.78949328579,-26433.876383285347,0,0,14
47,35958.86026068439,-26858.91498777717,0,0,14
47,34445.674293639626,-25950.87735933265,0,0,14
47,35160.79514882302,-26347.928974830767,0,0,14
47,34366.41707957525,-26981.899398624875,0,0,14
47,34657.66012559606,-25856.60093993092,0,0,14
47,34419.18944516587,-27797.51753445554,0,0,14
47,35570.57730735652,-26808.04868662557,0,0,14
47,34171.770922039694,-27253.962020487685,0,0,14
47,34494.71064960075,-26156.1939338671,0,0,14
47,34037.312765011986,-26130.237466296923,0,0,14
47,35706.33452249346,-25502.906823945345,0,0,14
47,34629.33926890888,-27102.26237461141,0,0,14
47,35259.63951627779,-26679.050650044213,0,0,14
47,35463.85909743724,-25241.16380281032,0,0,14
47,34021.961560497715,-27908.09939970469,0,0,14
47,34232.05778712012,-25659.42790347188,0,0,14
47,34956.79544759651,-26026.280205645133,0,0,14
47,34304.72241009124,-26642.192369667588,0,0,14
48,34518.75165107974,-26085.500121231715,0,0,14
48,35264.750450209925,-26492.604224127652,0,0,14
48,34488.837671137895,-26920.380039079275,0,0,14
48,33120.73876431045,-28088.780023925872,0,0,14
48,34157.870891676466,-27342.69132663835,0,0,14
48,34630.36499659112,-27977.517391225727,0,0,14
49,34291.43232238363,-25172.089097646447,0,0,14
49,34944.16513081766,-27015.93591937729,0,0,14
49,33853.9070439179,-27140.152896047563,0,0,14
49,32293.6017976738,-26496.110987427604,0,0,14
49,35270.560714695624,-27153.684375739103,0,0,14
49,34639.73584043898,-27005.557649434355,0,0,14
49,35613.7230267633,-26466.779044086303,0,0,14
49,34477.75960857092,-26713.44424301337,0,0,14
49,33016.09210199715,-27090.18238908025,0,0,14
49,34076.26563740768,-27106.816265156154,0,0,14
49,34489.17099437369,-27269.775832454623,0,0,14
49,34229.80428742196,-26819.13868995443,0,0,14
49,34641.09640133191,-27536.28646501052,0,0,14
49,33553.404207725696,-27664.915384474192,0,0,14
49,35236.28542139638,-26275.94284017078,0,0,14
49,34226.63840674704,-27486.556408258104,0,0,14
49,34352.42179381128,-27059.08320677909,0,0,14
49,34559.490275411896,-26503.13250512699,0,0,14
49,34998.99995480735,-26865.96123929379,0,0,14
50,35038.44504692712,-26759.757474871494,0,0,14
50,35044.350543620785,-25834.98436905299,0,0,14
50,34769.76955606639,-26042.57023291216,0,0,14
50,33300.44127691894,-25953.470869998066,0,0,14
50,34483.10755391937,-25834.789155362643,0,0,14
50,33463.764147810776,-26116.544091243355,0,0,14
50,35885.80475257308,-26343.211788859648,0,0,14
50,35633.464884091474,-27671.12338921865,0,0,14
50,34955.37971135315,-27200.4400731854,0,0,14
50,34729.739624436574,-26605.244555137528,0,0,14
50,33908.80895431886,-28308.85197711104,0,0,14
50,34730.85447919983,-27217.93570551682,0,0,14
50,33657.93694972765,-26319.62559376962,0,0,14
50,34528.7090150777,-26943.49439389837,0,0,14
50,34326.89461048222,-26273.177103331906,0,0,14
50,34981.337086189655,-27213.026139206308,0,0,14
50,36184.7885170039,-28711.3740100404,0,0,14
50,34272.52265490245,-26624.84109676386,0,0,14
50,34669.6068890907,-25942.358654969263,0,0,14
50,35474.91874553239,-26565.967601569497,0,0,14
50,33995.36169362276,-26893.054830788697,0,0,14
50,34688.54924310398,-25750.04154641198,0,0,14
50,33627.397148455995,-26596.817239814467,0,0,14
50,34637.60155124328,-26909.21583429083,0,0,14
50,34575.75319934809,-27150.30418163068,0,0,14
50,34875.00821546278,-26157.69515582497,0,0,14
50,35416.14757532403,-26636.02942366676,0,0,14
50,34523.33768760073,-26185.55647626884,0,0,14
50,34205.62349628504,-26702.114837923604,0,0,14
51,33399.16920393616,-26401.295462443934,0,0,14
51,34328.743683721186,-26667.870796761017,0,0,14
51,34066.006241654315,-27723.918411336093,0,0,14
51,35900.97845012509,-27439.741821496544,0,0,14
51,34463.004625846675,-25968.322222206843,0,0,14
51,34577.39115619965,-27049.718801466148,0,0,14
51,34840.79774994721,-27188.64755617632,0,0,14
51,34751.626078623434,-27089.01424515824,0,0,14
51,35874.039523578416,-25540.161435112725,0,0,14
51,34388.94888872968,-26578.11130478386,0,0,14
51,35093.517585260844,-27081.00265548169,0,0,14
51,34864.32409094171,-25752.04092447865,0,0,14
51,34231.81157299004,-26257.626634724293,0,0,14
52,35489.50797642114,-27411.641623833024,0,0,14
52,33888.2855595833,-26007.893288978117,0,0,14
53,35453.48562498945,-26619.24748867678,0,0,14
53,34579.17104398019,-29016.041994733117,0,0,14
53,34683.9252357732,-26448.30160723759,0,0,14
53,35729.910972305006,-26943.01345188986,0,0,14
53,35715.87784751829,-27262.680145873772,0,0,14
53,35084.15849009788,-26240.01508686172,0,0,14
53,33631.288038256425,-27780.326708073357,0,0,14
53,33405.92899683605,-25783.20462760045,0,0,14
53,34312.1021967941,-27470.60712354323,0,0,14
53,35969.29284945389,-26772.509484777995,0,0,14
53,33376.60080083085,-26554.685170864886,0,0,14
53,34231.72802594568,-25328.076842496183,0,0,14
53,34755.60787763537,-25666.82095101023,0,0,14
53,34312.209229789,-26854.75375279946,0,0,14
53,34247.87309906058,-28009.62065679861,0,0,14
53,34681.26448038261,-25916.322205553424,0,0,14
53,34658.69231661053,-26054.415508742062,0,0,14
53,33544.505645424404,-27865.61432093084,0,0,14
53,34244.81459253902,-27207.50670693747,0,0,14
54,34734.27725638707,-25610.573991208177,0,0,14
54,34599.02357140142,-26258.822017918144,0,0,14
54,34446.33329860229,-26378.21512036299,0,0,14
54,34027.80163604311,-26681.151476077663,0,0,14
54,35668.33674787408,-26783.177366549797,0,0,14
54,33421.131628069474,-27006.26823092698,0,0,14
54,33829.48332690418,-27981.888344261813,0,0,14
54,32982.232591432126,-26757.07461171777,0,0,14
54,34365.12519734372,-27037.02350673715,0,0,14
54,35874.62429625281,-26530.98792014646,0,0,14
54,35157.961586368096,-26565.278244712877,0,0,14
54,34763.975393474786,-25566.55810610948,0,0,14
54,34730.107207600646,-27567.39117845826,0,0,14
54,32405.63882554606,-27042.7272283385,0,0,14
54,34160.446894284854,-26495.425168551777,0,0,14
54,34948.54594912758,-27615.91292559072,0,0,14
54,34716.29488411337,-27011.64289414641,0,0,14
54,33018.68428748768,-28140.73062976735,0,0,14
54,36432.52476705072,-26153.08813077769,0,0,14
54,35006.86822005339,-26564.310201590284,0,0,14
54,34700.63075429125,-26234.529645107657,0,0,14
55,34168.912199956954,-27124.654406458143,0,0,14
55,35211.22273355816,-27236.33834407256,0,0,14
55,34567.21979989441,-26299.106115899747,0,0,14
55,36118.50416439373,-27689.44374092184,0,0,14
55,35179.10385038253,-26047.14248949818,0,0,14
55,34414.012400248444,-26650.541936488888,0,0,14
55,33336.5654122376,-28393.89303956713,0,0,14
55,35141.2567057647,-25922.69262384318,0,0,14
55,34276.22615010142,-27491.389884873417,0,0,14
55,34770.00071908902,-26342.602425480243,0,0,14
55,34370.63884894835,-26535.68894563135,0,0,14
55,33943.954858389574,-25555.01110802121,0,0,14
55,35098.60660903546,-26424.087684739847,0,0,14
55,34913.16892039515,-26357.248936390657,0,0,14
55,32203.03717061137,-27132.3186121082,0,0,14
55,33139.60667141581,-26978.50621337108,0,0,14
55,35294.75950892401,-26145.50232004165,0,0,14
55,35364.10921488748,-27151.00811913746,0,0,14
55,35179.94004481092,-26310.284150647665,0,0,14
55,33786.92564555886,-25896.17907747601,0,0,14
56,34955.772357276954,-27341.141144311965,0,0,14
56,33873.39198017184,-27747.453740886536,0,0,14
56,35222.12142959344,-26957.499150153297,0,0,14
56,34740.210346951855,-26479.758927071915,0,0,14
56,33750.008928686264,-26623.1991234048,0,0,14
56,34417.09107907245,-28175.14914803794,0,0,14
57,35249.354194737185,-26469.332322615654,0,0,14
57,34201.49236848222,-25616.34606602001,0,0,14
57,35420.46634708093,-27473.192557041697,0,0,14
57,34174.28366877396,-27156.971153759507,0,0,14
57,34351.499979558415,-27469.078167267016,0,0,14
57,34217.86402981263,-26635.3325705279,0,0,14
57,35115.71253061172,-26709.075212035936,0,0,14
57,34822.10751799719,-27039.7505915674,0,0,14
58,34741.52567660327,-27359.9298300783,0,0,14
58,34484.3544017052,-25481.91552952136,0,0,14
58,34645.36863623268,-25929.32388800289,0,0,14
58,35275.63574309308,-26515.63389921551,0,0,14
58,33445.51632785241,-25210.086116566523,0,0,14
58,35415.58588091951,-25688.768558704018,0,0,14
58,34869.27576366674,-26523.70806435787,0,0,14
58,35899.77607361796,-27025.46193285385,0,0,14
58,35815.254827114804,-25379.90730390568,0,0,14
58,35311.50244097642,-26665.926124942456,0,0,14
58,34396.081951749366,-27680.801223899223,0,0,14
58,33984.41427146849,-27320.581942840265,0,0,14
58,34117.23238471064,-28450.889289927487,0,0,14
58,34585.50267633842,-27137.58790990057,0,0,14
58,35944.50113511664,-27223.59634886692,0,0,14
58,34054.55069883641,-27001.043630161537,0,0,14
58,34754.2998803641,-26183.8373213724,0,0,14
58,33909.815271497326,-27672.453187393035,0,0,14
59,34701.474155676035,-28912.106349712925,0,0,14
59,33270.19069293646,-27734.498512438742,0,0,14
59,34673.51216537294,-26654.93890012853,0,0,14
59,32936.52174615819,-29525.53896990405,0,0,14
59,33753.5846021662,-25958.494888030924,0,0,14
59,33494.2960218921,-27004.04182315656,0,0,14
59,35477.152096690115,-27217.087190099573,0,0,14
59,34759.98715781557,-26686.6420971197,0,0,14
59,35317.74777644732,-26238.396701425205,0,0,14
59,33259.540051743585,-26271.615766629788,0,0,14
60,35270.07881837457,-25960.634373264536,0,0,14
61,35875.26672833609,-25315.80681276307,0,0,14
61,34918.29198230325,-26183.335011328432,0,0,14
61,34353.89435050205,-27184.134019557056,0,0,14
61,36468.71813390496,-27511.65497098267,0,0,14
61,34980.735274233,-26167.328488164825,0,0,14
61,34770.4202147916,-26459.179500136204,0,0,14
61,34583.850919319695,-27962.124393808408,0,0,14
61,35053.62594880687,-26689.78364219871,0,0,14
61,34341.17567010391,-26799.5731597172,0,0,14
61,33388.40068908543,-25757.334284004737,0,0,14
61,34827.40362972226,-27003.576396958688,0,0,14
61,35711.104145829086,-26774.675702392666,0,0,14
61,35130.28396233726,-25506.72079830733,0,0,14
61,34624.52936041024,-26644.104361597758,0,0,14
61,34720.47952418287,-26087.09029440392,0,0,14
61,36420.60064087508,-26424.55511697617,0,0,14
61,34186.04017453568,-26763.593499890543,0,0,14
61,34421.04065790473,-26428.306029322062,0,0,14
61,34529.348010485635,-27950.42735396208,0,0,14
61,35928.35048991899,-25507.249722172277,0,0,14
61,34766.630093340085,-26125.22157376463,0,0,14
62,34666.01968478725,-26505.322435289057,0,0,14
62,33710.307776293244,-26271.877408647597,0,0,14
62,34568.7936344414,-26036.482711573903,0,0,14
62,34755.148102419735,-27606.683284321167,0,0,14
62,35443.21010674704,-26899.57926090348,0,0,14
62,33868.63668669757,-25219.244046759904,0,0,14
62,34817.281049320445,-26811.818032061277,0,0,14
62,35645.41823264478,-27372.820771606548,0,0,14
62,31931.74932019847,-25945.4588368912,0,0,14
62,36155.0834141452,-27595.2031148107,0,0,14
62,33451.53035029292,-25206.81443928091,0,0,14
62,34090.515032087395,-25825.08612467242,0,0,14
62,34738.93106078102,-27041.12890244875,0,0,14
62,34329.20281750882,-25442.865600370984,0,0,14
62,35008.6808693091,-26296.98031028618,0,0,14
62,33806.25479629038,-26219.891247159387,0,0,14
62,35644.1745505342,-26644.95435206295,0,0,14
62,34785.32080267262,-26878.471313316903,0,0,14
62,34409.57976756416,-25344.75049609092,0,0,14
62,34655.72999315069,-26590.1868165644,0,0,14
63,35211.89485778311,-25658.47986533831,0,0,14
63,33454.98018216331,-26478.703441369933,0,0,14
63,35582.072711010725,-27565.06606032884,0,0,14
63,35832.07908549664,-25774.6655323825,0,0,14
63,32702.133267606627,-27363.04502132196,0,0,14
63,33736.81877215651,-27673.88254010033,0,0,14
63,33075.6276179586,-27208.10828105621,0,0,14
63,35807.38106253223,-26980.59950059186,0,0,14
63,34530.63016378168,-25790.76953263928,0,0,14
63,35241.54221299702,-25908.09660818238,0,0,14
63,36513.50637546829,-27190.183388220372,0,0,14
63,34340.07617401006,-27745.996263601155,0,0,14
63,35051.1460881084,-26115.39487231255,0,0,14
63,34042.235229566555,-26346.66634925942,0,0,14
63,34963.125546095245,-26069.617485303308,0,0,14
63,34442.6077285745,-26314.19228348714,0,0,14
63,36068.64286688904,-26561.271841518486,0,0,14
63,35232.739570473226,-25597.49331362396,0,0,14
63,34677.57028393253,-26774.866735503307,0,0,14
63,33946.80205587518,-26712.79196059439,0,0,14
64,32432.963463983884,-27426.64819260103,0,0,14
64,35248.83442114407,-26699.75177360249,0,0,14
64,30364.57674879788,-25197.46530770311,0,0,14
64,34429.65079665195,-27538.026986970443,0,0,14
64,34667.639517282834,-26572.337707272,0,0,14
64,34115.34638169296,-27600.542594038547,0,0,14
64,33451.89525370314,-26785.45641092437,0,0,14
64,33831.59444005403,-26042.17809079008,0,0,14
64,34218.399721295995,-27201.004955207627,0,0,14
64,33681.787124213166,-28114.87242018863,0,0,14
64,35767.88708169954,-26396.77687754136,0,0,14
64,35208.316087103856,-26138.721573103165,0,0,14
64,33046.95246981298,-26202.32152677346,0,0,14
64,35973.46662101122,-26919.90205560901,0,0,14
64,36038.148324739945,-25308.827907434355,0,0,14
64,35225.32420494356,-28440.35551415722,0,0,14
64,35620.74598964711,-28272.206360455977,0,0,14
64,33255.83803541962,-25830.56085403865,0,0,14
64,34595.40594293429,-25812.35490846073,0,0,14
64,35775.299069095134,-26421.09073196319,0,0,14
65,33862.73844608075,-27404.31674033641,0,0,14
65,36564.00190449681,-28483.11550537328,0,0,14
65,36531.78088229411,-25684.322300083382,0,0,14
65,33274.89604648625,-26202.158768493216,0,0,14
65,33394.19170875893,-27020.02278738216,0,0,14
65,34342.74429776251,-27572.033392388414,0,0,14
65,32343.17173871521,-28202.628647381265,0,0,14
65,34214.678449209765,-26978.940947157807,0,0,14
65,33631.14196857711,-26367.887685699923,0,0,14
65,34863.66753389899,-27141.97416841713,0,0,14
65,32987.552731789685,-26524.6418649565,0,0,14
65,30883.14084501248,-28186.85844859358,0,0,14
65,35285.70035908246,-26902.18972915454,0,0,14
65,33790.13116084896,-29164.32840545504,0,0,14
65,34680.54891412174,-26941.085787557797,0,0,14
65,34395.1939336608,-25377.02485994618,0,0,14
65,35047.875034697805,-26786.22870782205,0,0,14
66,34746.798985978385,-26634.505439796547,0,0,14
66,34892.408385995506,-27584.45017508705,0,0,14
66,33498.77629684295,-27473.715364039825,0,0,14
66,35054.69521945932,-24984.492867794484,0,0,14
66,35292.38604777376,-27002.63540359162,0,0,14
66,35446.41097985605,-26155.80716318072,0,0,14
66,35249.54702304591,-25450.75630806109,0,0,14
66,30917.09314066215,-28886.78430455363,0,0,-1
66,33437.27884137697,-26353.95892675439,0,0,14
66,34276.68561318405,-25327.44774715725,0,0,14
66,36341.19548843211,-26772.47610605444,0,0,14
