frame,x,y,label,DBSCAN,HDBSCAN
45,35976.15131672038,-35447.59495861192,0,0,13
45,35490.738403239775,-34852.49888448599,0,0,13
46,36427.73788158,-34921.499644543626,0,0,13
46,35907.68142997883,-35094.50725609177,0,0,13
46,35980.08324915219,-34752.41037925254,0,0,13
46,36068.79279897224,-35113.09598472686,0,0,13
46,35950.08822143687,-34679.59498531868,0,0,13
46,35113.71627987261,-34629.682227440426,0,0,13
46,36229.864024613526,-35016.493517677714,0,0,13
46,35120.81527268302,-34898.828933955105,0,0,13
46,35857.617572045776,-35195.430037185724,0,0,13
47,35651.54246132786,-34902.41697476638,0,0,13
47,35789.68100068053,-33918.01438057167,0,0,13
47,35314.29057105454,-35038.21414510032,0,0,13
47,36418.89425776587,-35159.194912805724,0,0,13
47,36029.04669354073,-34919.752898511,0,0,13
47,35822.42400722224,-34724.3082680213,0,0,13
47,36011.79405321978,-35083.661341357365,0,0,13
47,36000.06936249023,-35437.59639501436,0,0,13
47,35955.15165835075,-34695.66713527722,0,0,13
47,36021.81912064388,-35144.27751371812,0,0,13
47,34725.81611367538,-35678.535686964504,0,0,13
48,36599.4027349046,-35125.73743524458,0,0,13
48,36042.54113141944,-34529.0085791426,0,0,13
48,35243.33688049799,-34473.56018261016,0,0,13
48,35793.63169106197,-34462.728747445966,0,0,13
48,36143.09238676311,-35013.39722194143,0,0,13
48,35654.00154739626,-34946.29250608042,0,0,13
48,35411.56000951223,-34089.45974100874,0,0,13
48,36046.02748472612,-34550.011975355825,0,0,13
48,35686.27506865169,-35271.57331302504,0,0,13
48,36511.17294426205,-35523.90485289998,0,0,13
48,35905.63512040413,-35211.65792133666,0,0,13
48,35746.85769608576,-35131.600790489465,0,0,13
48,35839.819995804704,-35001.146346031084,0,0,13
48,35595.80586290064,-35181.94094341683,0,0,13
48,35705.25508597883,-34246.94249991504,0,0,13
48,35852.514659419314,-33793.12590897472,0,0,13
48,36006.68836869609,-34988.52297785513,0,0,13
49,35637.34587759885,-35000.97189552443,0,0,13
49,35872.8308196383,-34423.47831539317,0,0,13
49,36294.88078028605,-34931.241918697386,0,0,13
49,36655.82907149068,-35548.16867396426,0,0,13
49,35693.98622180866,-34819.00541331679,0,0,13
49,35757.688011348495,-35160.39459322363,0,0,13
49,36172.7260369415,-35429.789595650844,0,0,13
49,36021.24265866729,-34928.23944398225,0,0,13
49,34582.50182549271,-35541.69459060744,0,0,13
49,35399.33053474382,-35058.984062977775,0,0,13
49,35983.77031542303,-34376.26180974253,0,0,13
49,36225.86056374327,-34849.406301238065,0,0,13
49,36291.79244438002,-35776.443278580686,0,0,13
49,36012.6288349184,-35138.314468982084,0,0,13
50,36675.20469214607,-35100.46670431086,0,0,13
50,36475.295689021055,-34982.59194888243,0,0,13
51,35487.54090106467,-34488.85215071899,0,0,13
51,35667.240051639135,-34515.00459886769,0,0,13
51,36299.19048087484,-35014.34496307834,0,0,13
51,35408.502152337096,-35580.65481556761,0,0,13
51,36204.632377913455,-34467.84358295606,0,0,13
51,35308.73874371877,-34742.538075773664,0,0,13
51,36011.7502161917,-35209.841862532005,0,0,13
51,35508.43235030617,-34571.889709228744,0,0,13
51,35679.0398928141,-35231.28464947663,0,0,13
51,35784.05656955959,-34849.48251225321,0,0,13
51,35718.46235038579,-35082.46269444597,0,0,13
52,35404.99941042377,-35201.39454831045,0,0,13
52,35828.83530457342,-34526.7237552993,0,0,13
52,36241.33341330975,-34855.50541336372,0,0,13
52,36731.58498099111,-34491.55158466304,0,0,13
52,35970.30284521227,-34744.49589685406,0,0,13
52,36612.11789882914,-35336.36970207932,0,0,13
52,35091.6472595491,-34730.74486410356,0,0,13
52,37275.93597093702,-36083.648317212544,0,0,13
52,35962.83818703555,-34315.9603971988,0,0,13
52,34646.6384479916,-34810.232514281786,0,0,13
53,36085.998036247125,-34876.03948312452,0,0,13
53,36231.803484295415,-35138.278404716424,0,0,13
53,36283.30715788115,-34608.53011922455,0,0,13
53,36175.09755501632,-34701.90817635564,0,0,13
53,35564.95220477806,-34749.57891023518,0,0,13
53,36045.92893629136,-35472.8163847554,0,0,13
53,34729.443294291515,-34415.94357265432,0,0,13
53,35992.88017922739,-34492.84161098635,0,0,13
53,35652.45521211107,-35082.56059590267,0,0,13
53,35452.76326919828,-34962.228427039525,0,0,13
53,35955.402272283136,-34370.13745717408,0,0,13
54,35954.30580252955,-33984.79245010972,0,0,13
54,36231.32934092291,-34559.586977693856,0,0,13
54,35881.97660647423,-35239.83177312862,0,0,13
54,35998.95459322494,-34393.6854219967,0,0,13
54,36450.89553112164,-35127.716158092546,0,0,13
54,36357.29236432318,-34721.93842553787,0,0,13
54,35438.57277189907,-34264.59850701566,0,0,13
54,35637.680438023795,-35648.37872072155,0,0,13
55,36472.004513828295,-35503.14493571857,0,0,13
55,36258.55521887184,-34144.29661862232,0,0,13
55,35803.66729710251,-34981.17490641276,0,0,13
55,36197.36382418701,-34638.64051067949,0,0,13
55,35683.31305400481,-34508.18420758504,0,0,13
55,34110.23564442714,-33955.34863977464,0,0,13
55,35915.55153475952,-34559.14918713929,0,0,13
55,34790.05475644384,-35684.29900639445,0,0,13
55,35967.4419155291,-34392.813110568015,0,0,13
55,35695.74848927381,-34525.1672206298,0,0,13
55,36318.3825061187,-35862.608041040294,0,0,13
55,36537.54867095797,-34995.966574770784,0,0,13
55,35910.670364079255,-35214.67550032181,0,0,13
55,36151.36884258962,-34678.72845321686,0,0,13
55,35414.10445538817,-34866.41405080086,0,0,13
55,37405.60464813514,-36344.21594894599,0,0,13
55,35395.15541345756,-35107.67114385674,0,0,13
55,35966.06012978116,-33819.20378191011,0,0,13
55,35604.8372851073,-34902.51336625286,0,0,13
55,35356.347307856515,-35133.32669713555,0,0,13
55,35294.539711014324,-34170.38321660615,0,0,13
55,36301.04429649087,-34974.472727923785,0,0,13
55,35148.21105987344,-33208.15964639775,0,0,13
55,35633.61351162851,-34738.01123591435,0,0,13
55,35110.32699128817,-34790.402857898414,0,0,13
56,35642.299705566234,-34290.377469814935,0,0,13
56,36545.06242850983,-33705.93909769946,0,0,13
56,36080.16074031389,-35827.380285452986,0,0,13
56,36294.442289997474,-35360.159666251544,0,0,13
56,35311.16124229227,-34534.22718091315,0,0,13
56,35803.6793455949,-35095.08516968337,0,0,13
57,35457.323835982614,-34684.93233195804,0,0,13
57,35758.759096532616,-34555.98263141426,0,0,13
57,35994.50308472841,-35138.97036828535,0,0,13
57,36065.38668921763,-34765.9454613365,0,0,13
57,35913.948309464664,-35363.50442328434,0,0,13
57,36016.657773741856,-34268.98441924493,0,0,13
57,34260.091665848166,-35772.4361888411,0,0,13
57,36131.44123665067,-33667.98142396183,0,0,13
57,37378.75817623674,-35455.52104003084,0,0,13
57,35851.63899549745,-34528.483262034744,0,0,13
58,35334.53009921614,-34141.044669003495,0,0,13
58,35399.91328990845,-35074.098765081806,0,0,13
58,34714.078188094194,-34504.85010891853,0,0,13
58,35451.30207421512,-34899.69754865087,0,0,13
58,35649.80747756016,-35133.819720944906,0,0,13
58,35833.31608523638,-34763.97817114834,0,0,13
58,35368.94889349993,-34532.7044364723,0,0,13
58,36294.9834435912,-34137.978016355344,0,0,13
59,35601.620337977045,-33334.99921358535,0,0,13
59,34428.95855811764,-35935.77198116029,0,0,13
59,36255.059328723226,-34795.52043552635,0,0,13
59,35677.285565939805,-35947.07848659682,0,0,13
59,36126.241494726986,-33730.547373426474,0,0,13
59,37169.34860238677,-34849.58095548234,0,0,13
59,35286.35754873578,-33942.950834343064,0,0,13
60,35997.02050656178,-35180.114926409144,0,0,13
60,35352.90159601572,-35892.685149171084,0,0,13
60,36010.21553477159,-34939.705309428464,0,0,13
60,35046.68897981891,-33961.56108721451,0,0,13
60,36281.26974678353,-35493.70041554535,0,0,13
60,35852.67688117602,-36580.452998945104,0,0,13
60,36121.53579973321,-33598.26254905541,0,0,13
60,34958.35252089231,-35357.462506132804,0,0,13
60,36293.7278902774,-34522.92503117843,0,0,13
60,37214.456485957424,-33951.86751104677,0,0,13
60,35858.25097878233,-36563.22630354248,0,0,13
60,35347.39665796274,-35289.24057694061,0,0,13
60,35491.25367350212,-35287.30230013037,0,0,13
60,35247.10357234341,-35606.37211261654,0,0,13
60,34911.85521248203,-35345.21522148481,0,0,13
60,36875.5352970402,-34891.17216569691,0,0,13
61,35374.18797383902,-35284.681373631225,0,0,13
61,37219.66595105135,-35264.51762346578,0,0,13
61,36837.043917872295,-34363.40857485117,0,0,13
61,35408.93736899545,-34404.720102214604,0,0,13
61,35554.21371199802,-34410.86742929294,0,0,13
61,36237.57633220234,-35190.00203393049,0,0,13
61,35362.54570752611,-35135.875292505974,0,0,13
61,35102.17533844897,-34384.24516089199,0,0,13
61,34535.772065239806,-35361.79920903254,0,0,13
61,34278.92279693727,-35777.87727706011,0,0,13
61,35298.995787591164,-35161.08674118086,0,0,13
61,34373.74775200459,-35064.6927486363,0,0,13
61,36833.463676506406,-33800.49377748544,0,0,13
61,36822.87468893078,-33937.60539365188,0,0,13
61,34629.48776956885,-34505.112320544715,0,0,13
61,36582.62877416305,-35030.19204396158,0,0,13
61,36440.188994152944,-34752.58063629115,0,0,13
61,36582.375865499656,-35041.996405282705,0,0,13
61,36357.655081054334,-34627.303783074574,0,0,13
61,35974.196277601004,-34955.95456102213,0,0,13
61,36310.79690961029,-34398.3134259753,0,0,13
61,36347.56751863718,-34547.44627534262,0,0,13
61,35019.86048542228,-33782.171198530166,0,0,13
61,37003.62771864486,-34172.39191637738,0,0,13
61,35292.255185701215,-35674.95513785023,0,0,13
62,35902.328439408375,-34308.80067873299,0,0,13
62,34889.2094978275,-35590.9869934414,0,0,13
62,35855.11479757171,-34664.85592748888,0,0,13
62,38075.5276620303,-34720.58535496638,0,0,13
62,36052.90304267654,-33705.86126508481,0,0,13
62,36831.51454097581,-35532.81444684314,0,0,13
62,34614.77804418759,-35249.14640674695,0,0,13
62,35770.90667944077,-35693.2392924638,0,0,13
62,38710.05133550638,-33725.56498783217,0,0,13
62,35122.52749190445,-34805.71499802453,0,0,13
62,36353.28338518732,-33628.075758916224,0,0,13
62,35241.50137662726,-34761.6737802726,0,0,13
63,35486.840786535795,-34638.84337185859,0,0,13
63,35406.28351286415,-34471.82222276957,0,0,13
63,37147.1760719774,-34396.483945870255,0,0,13
63,35978.170684466786,-33491.93892107486,0,0,13
63,35124.122468380294,-35954.750744195,0,0,13
63,34175.16679279925,-36013.52049177617,0,0,13
63,36567.7374452332,-35348.73538788833,0,0,13
63,34881.65954986706,-35188.389098892505,0,0,13
63,35196.4447245211,-35792.66953925674,0,0,13
63,36302.477784740266,-35647.44125002841,0,0,13
63,36553.86741337327,-33522.88824588988,0,0,13
63,33796.05757471729,-35229.165991585964,0,0,13
63,35695.8915625234,-35648.74886242363,0,0,13
63,36898.24863908749,-35484.976811326014,0,0,13
63,34177.355373380444,-33810.14754582548,0,0,13
63,34515.201111030896,-35323.594668389145,0,0,13
64,34701.310453054946,-33841.27747582453,0,0,13
64,34526.34282172493,-35645.05473391884,0,0,13
64,37184.26901895785,-34112.22874615139,0,0,13
64,35562.85674707777,-36354.09685388242,0,0,13
64,37111.00437020033,-34579.8020650406,0,0,13
64,34560.59682857391,-34325.143802420185,0,0,13
64,34699.969553498435,-36015.27701237238,0,0,13
64,34444.81415431947,-34759.00543526543,0,0,13
64,34806.62115494821,-34584.99998226608,0,0,13
64,35262.78756786806,-35843.76751223256,0,0,13
64,36433.09705488729,-35909.863849533125,0,0,13
64,33899.650972824806,-36134.90827196927,0,0,13
64,38443.75185365005,-34056.804720979344,0,0,13
64,35929.52332086478,-34527.47939476647,0,0,13
64,35300.69048836442,-34598.70446177707,0,0,13
64,37213.34051804184,-34291.7078398708,0,0,13
64,35772.923315173495,-34996.56698357519,0,0,13
64,33980.04537319393,-35887.48327877101,0,0,13
64,36491.73703402577,-34424.32687516669,0,0,13
64,35410.367684705605,-34126.60521042365,0,0,13
64,35022.95539883756,-34962.590232264934,0,0,13
64,36974.97305924416,-34762.53976090228,0,0,13
64,36531.69317755501,-34729.12757439131,0,0,13
64,34354.506342511726,-36527.42579045364,0,0,13
64,37419.314274722106,-35147.79800925675,0,0,13
64,35798.34590762395,-35574.537045885074,0,0,13
65,36131.26338566457,-35787.39263251214,0,0,13
65,34882.53251795557,-33952.28495894797,0,0,13
65,35238.581003770174,-35546.03736416256,0,0,13
65,36002.664286900035,-35786.85180181264,0,0,13
65,35999.49229436155,-35682.188589062906,0,0,13
65,35422.57210985812,-36222.6687589479,0,0,13
65,36154.18563674957,-34693.46388606078,0,0,13
65,34192.41367063012,-34653.35117052453,0,0,13
65,34031.74053874519,-35736.0545905084,0,0,13
65,35896.73345492955,-34998.43248387931,0,0,13
65,34984.70040419954,-34616.59497523087,0,0,13
65,35869.94236646079,-35301.626934138,0,0,13
65,37323.05410387015,-35619.99845800523,0,0,13
65,36496.560284944026,-36187.376026322825,0,0,13
66,35482.921114700024,-35304.82311213445,0,0,13
66,35964.896744644975,-34888.76929262883,0,0,13
66,35974.203276419445,-34737.54480915218,0,0,13
66,35623.2581446414,-34251.99480911506,0,0,13
66,35220.10087554925,-35050.51381495093,0,0,13
66,35768.23465133406,-35674.926824006325,0,0,13
66,36387.81685666644,-35807.61189162479,0,0,13
66,35714.26303781776,-34883.07452757156,0,0,13
66,37199.567934045466,-34530.658600452334,0,0,13
66,36496.50211703994,-33632.181431846984,0,0,13
66,36784.810723774026,-34214.17182178588,0,0,13
66,36395.89871831173,-32577.35645940147,0,0,13
66,34788.98211370525,-35395.96980997407,0,0,13
66,37503.59618638102,-34153.987643303655,0,0,13
66,35525.53153095865,-33726.35740378044,0,0,13
66,33076.863075883215,-34892.17036313777,0,0,13
66,35147.73472494931,-37091.70154545937,0,0,13
67,36309.19531629094,-34477.9053152875,0,0,13
67,35938.84566016465,-35523.28081526513,0,0,13
67,34930.52477077039,-33922.91502541952,0,0,13
68,36890.096521210886,-34036.401242685766,0,0,13
68,36863.19329424846,-33589.90764713653,0,0,13
68,35364.83040990027,-35311.74164078907,0,0,13
68,35313.62741913355,-34694.41811960118,0,0,13
68,35218.620034487605,-34430.9046764412,0,0,13
68,34235.60540308567,-34236.3402176496,0,0,13
68,35692.078183652855,-34998.34210031908,0,0,13
68,36025.873790144746,-31669.110386281205,0,0,13
68,34893.78164693724,-34872.38449400792,0,0,13
68,36131.18100339797,-33613.69266412613,0,0,13
68,35117.60305600538,-34182.98806470842,0,0,13
68,36550.90735577546,-34396.594011665686,0,0,13
68,36834.76467964056,-35603.498492590435,0,0,13
68,35257.69291541032,-34813.035124549,0,0,13
68,36140.69803252075,-34238.07169193253,0,0,13
68,36880.3957944767,-35004.03928132055,0,0,13
68,36214.86953489983,-35052.572069953465,0,0,13
68,36666.76588766453,-35485.697692423455,0,0,13
68,36237.59481938513,-35120.08093889811,0,0,13
68,34817.00289683908,-34400.03959944535,0,0,13
69,37218.17510714255,-34944.64684620235,0,0,13
69,33999.695322761945,-34474.20545527617,0,0,13
69,36525.82639701014,-34747.06166241839,0,0,13
69,36318.64275976646,-34545.812627228726,0,0,13
69,36895.77767224156,-35022.1680459402,0,0,13
69,36909.4355081232,-35292.269018589985,0,0,13
69,36390.34656738972,-33901.046127149726,0,0,13
69,33854.33637631761,-34128.542400719656,0,0,13
