frame,x,y,label,DBSCAN,HDBSCAN
41,-15519.536620308903,-31947.147360019848,0,0,11
41,-15614.953654809884,-31975.100334719064,0,0,11
41,-15694.057352597463,-31885.32067972137,0,0,11
41,-15620.190271730708,-31830.59294358745,0,0,11
41,-15543.746884836042,-31888.257218392515,0,0,11
41,-15696.955873922376,-31835.911387059165,0,0,11
42,-15745.437617250063,-31792.36833055903,0,0,11
42,-15611.992284381677,-31852.67896786513,0,0,11
42,-15484.155144324874,-31990.40184145485,0,0,11
42,-15646.92702085501,-31998.319059768222,0,0,11
42,-15367.61958767553,-32035.710257687748,0,0,11
42,-15514.176613350252,-31872.260536718888,0,0,11
42,-15666.715849242592,-31882.980107698917,0,0,11
42,-15614.580708031372,-32186.980283305908,0,0,11
42,-15619.637280051811,-31846.34692215813,0,0,11
42,-15571.829822246102,-31978.902118517923,0,0,11
42,-15711.127348028638,-31821.87560304516,0,0,11
42,-15854.873854514368,-31807.4369910674,0,0,11
42,-15468.0172874641,-31971.7149921816,0,0,11
42,-15855.463012484652,-31958.882237440503,0,0,11
42,-15810.819788776562,-32002.21646451585,0,0,11
42,-15557.443090690524,-31950.18618396917,0,0,11
42,-15542.789960380293,-31951.06793676765,0,0,11
42,-15429.886120343328,-32087.017289068077,0,0,11
42,-15579.89232839737,-31953.417771356464,0,0,11
42,-15848.053160126414,-31814.019294144786,0,0,11
43,-15636.680699530603,-31696.979489027886,0,0,11
43,-15653.67999059546,-32019.677865063088,0,0,11
43,-15481.431614997016,-31922.11343085794,0,0,11
43,-15602.404585265407,-32058.10655341351,0,0,11
43,-15616.432568896056,-31728.203853539813,0,0,11
43,-15464.41438337782,-31942.145539973222,0,0,11
43,-15475.23216593793,-31997.30385570473,0,0,11
43,-15672.589936500392,-32004.2607178296,0,0,11
45,-15400.73479938877,-31944.266728994746,0,0,11
45,-15590.363442429074,-32216.223508970783,0,0,11
45,-15266.76807586449,-32336.83040946895,0,0,11
47,-15420.5254656851,-32105.32905526512,0,0,11
47,-15554.61009349808,-32104.94770000222,0,0,11
47,-15411.57107564928,-31987.252564325103,0,0,11
47,-15433.137097798884,-31874.099736543398,0,0,11
47,-15923.566213663731,-32186.448095660297,0,0,11
47,-15705.634555397826,-32163.05511303492,0,0,11
47,-15688.997636426358,-32402.610851696307,0,0,11
47,-15772.884423570811,-32426.81392767096,0,0,11
47,-15608.639874726525,-31891.063402021304,0,0,11
47,-15688.058953028702,-31674.536899323284,0,0,11
47,-15425.268583618616,-31749.9090067294,0,0,11
48,-15309.146200006027,-32282.593136376265,0,0,11
48,-15525.807064978237,-31972.53118813416,0,0,11
49,-15340.183947366391,-32598.654571168143,0,0,11
49,-15309.027173623128,-31879.367203943348,0,0,11
49,-15198.568801892436,-31667.80817720623,0,0,11
49,-15206.158558380284,-31766.938692869346,0,0,11
49,-15784.369647347685,-31794.86339612494,0,0,11
49,-15311.904620030064,-31771.925478249726,0,0,11
49,-15516.576991028693,-31867.702598856835,0,0,11
49,-15334.313566587638,-32068.88625748245,0,0,11
49,-15457.032091836556,-31851.95387242669,0,0,11
50,-15081.909165061425,-31857.60698884684,0,0,11
50,-15666.72050765083,-32016.30748896288,0,0,11
50,-15180.224917000956,-31993.626582132445,0,0,11
50,-16070.89461178939,-31685.955419337508,0,0,11
50,-15593.223467914631,-32153.84375127668,0,0,11
50,-15334.086139305751,-31559.99187224379,0,0,11
50,-15514.638751434702,-31830.86832310706,0,0,11
50,-15364.103387559198,-32059.219918729,0,0,11
50,-16101.775873087863,-31714.60675841865,0,0,11
50,-15465.7130280891,-32043.672744834184,0,0,11
50,-15468.424576920088,-31947.150457723863,0,0,11
50,-15661.326936864703,-32688.871826319308,0,0,11
50,-15159.343306166593,-31743.30060649416,0,0,11
50,-15344.549771792414,-32137.78926130266,0,0,11
50,-15101.688741953889,-31943.20121467736,0,0,11
50,-15335.684067661285,-32082.77468711573,0,0,11
50,-15433.074508837031,-31526.089074183437,0,0,11
50,-15682.281672093528,-32312.810493385063,0,0,11
50,-15584.65853316256,-32379.97803102934,0,0,11
50,-15289.603132447111,-31859.57857359991,0,0,11
50,-15335.291802079271,-31662.136480792,0,0,11
50,-15433.427634072064,-32521.682065773926,0,0,11
51,-14735.538315016282,-31931.367429394897,0,0,11
51,-15517.281703722912,-31833.700363941363,0,0,11
51,-15789.585364756114,-31553.12100095766,0,0,11
51,-15302.759707751004,-31900.6565218944,0,0,11
51,-16327.481670160249,-31156.25912090941,0,0,11
51,-15561.7506981386,-31458.837039384227,0,0,11
51,-15790.44814775686,-31460.080550287195,0,0,11
51,-15440.515714412826,-32644.917024357164,0,0,11
51,-15207.268180998257,-31803.133948799667,0,0,11
51,-15943.438943106948,-32050.52100028914,0,0,11
51,-15525.106837038227,-31728.625322036256,0,0,11
51,-15763.97432290744,-31627.445721258264,0,0,11
51,-15857.819892309615,-31521.493227770286,0,0,11
51,-15821.784794353243,-31586.55317985271,0,0,11
51,-15519.83589201313,-31329.04981365295,0,0,11
51,-15408.221760329589,-32875.99224473937,0,0,11
51,-15770.357195408988,-32434.10901858152,0,0,11
51,-15528.974537130824,-32102.236282895607,0,0,11
51,-15200.327220649371,-32031.46116038812,0,0,11
51,-15531.663367239978,-31943.919257558457,0,0,11
52,-15763.742347162211,-31819.62806986594,0,0,11
52,-15219.453330748584,-31813.989273259744,0,0,11
52,-14948.965406516269,-32403.269559783177,0,0,11
52,-15866.772188514324,-32579.338581968637,0,0,11
52,-16013.90047483888,-31453.791106332483,0,0,11
52,-15648.01850198392,-32110.84859210089,0,0,11
52,-14871.000242649625,-31881.61957468365,0,0,11
52,-15668.928176777685,-32524.96257963276,0,0,11
52,-15561.849796052717,-32051.187030076893,0,0,11
52,-15096.369144408942,-31816.65891212336,0,0,11
52,-15413.31270091726,-32355.09259385576,0,0,11
52,-15449.42251154194,-32643.186054427177,0,0,11
52,-15215.24796991198,-31869.015367120024,0,0,11
52,-15001.445640422742,-31322.591724015525,0,0,11
52,-15731.620278668388,-31961.86545778265,0,0,11
52,-15387.009584310345,-32023.21050360848,0,0,11
52,-16075.0348275524,-31185.460684139907,0,0,11
52,-15945.616537456768,-32003.558165685747,0,0,11
53,-15057.329883205344,-31566.122248893946,0,0,11
53,-15464.13468154635,-31626.460652747,0,0,11
53,-15370.551029369431,-31282.231053006217,0,0,11
53,-15597.862460635486,-32096.944058726254,0,0,11
53,-14914.100824547526,-31548.14024182876,0,0,11
53,-15815.90696825935,-31271.74875332852,0,0,11
53,-15683.413319282738,-31793.873614251224,0,0,11
53,-15989.808944072074,-31793.25439650102,0,0,11
53,-15121.993402864671,-31508.628346367925,0,0,11
53,-15084.206176834006,-31365.44892492073,0,0,11
54,-15080.259084713138,-31991.17333235824,0,0,11
54,-15958.828879194818,-31537.9592257924,0,0,11
54,-14872.23805650571,-31723.01217434693,0,0,11
54,-15607.086176725576,-31512.796930946024,0,0,11
54,-16360.878920108724,-31590.144589614563,0,0,11
54,-15339.47083921044,-31176.360047867754,0,0,11
54,-15677.807576447243,-31971.69552816495,0,0,11
54,-16690.240871538823,-31935.336772724862,0,0,11
54,-15613.674315422744,-32000.889590340783,0,0,11
54,-15959.420043275348,-31626.913750920223,0,0,11
55,-14895.041218499817,-31954.09444264006,0,0,11
55,-15635.199703342676,-31593.410379879235,0,0,11
55,-15775.895819118748,-32476.183946929777,0,0,11
55,-15758.455704604728,-32228.935667606544,0,0,11
55,-16206.832691245492,-31418.12132437458,0,0,11
55,-15691.99679876146,-31402.550904904285,0,0,11
55,-14506.031370968987,-31095.28583078781,0,0,11
56,-15164.849660944668,-31423.524119437112,0,0,11
56,-15562.129785603396,-31709.21195671187,0,0,11
56,-14654.05626801506,-31672.837002906464,0,0,11
56,-15455.170284541386,-31316.762438203936,0,0,11
56,-15660.57500807259,-31892.80274835261,0,0,11
56,-15629.01442977961,-31074.68466252733,0,0,11
56,-15668.565321778397,-32749.19013554349,0,0,11
56,-15418.191434737611,-31691.21160468464,0,0,11
56,-15248.203523946017,-31834.13655090342,0,0,11
56,-15280.293576697715,-31905.90252310308,0,0,11
56,-16085.464005969174,-32220.48011675224,0,0,11
56,-15338.988922630846,-32711.81668508672,0,0,11
56,-15501.186123044472,-30986.542218638944,0,0,11
56,-15564.491082934508,-31483.82622638432,0,0,11
56,-15449.047290347044,-31962.41467634155,0,0,11
56,-15612.850317978888,-32073.75257579116,0,0,11
56,-15190.14208667018,-31799.54608796984,0,0,11
56,-15624.548212983109,-32457.23588177717,0,0,11
57,-15727.121715441685,-31624.734748866365,0,0,11
57,-15691.317996331274,-32461.742175428364,0,0,11
57,-16120.90795399284,-31244.198690029505,0,0,11
57,-14503.609194290128,-33498.381813691456,0,0,11
57,-15539.237647388982,-31946.225065018814,0,0,11
57,-15663.065980728556,-31808.735132890364,0,0,11
57,-15450.523271851902,-31558.86006319309,0,0,11
57,-15701.556636082918,-31650.31250697284,0,0,11
58,-14703.119431532212,-31182.6274682754,0,0,11
58,-16336.296615978154,-31669.01017808495,0,0,11
58,-15538.49032578656,-32378.29062313833,0,0,11
58,-14694.42426360169,-31981.622992182587,0,0,11
58,-16156.827468628808,-31713.540547614222,0,0,11
58,-15534.667466126202,-31656.688100171417,0,0,11
58,-16718.644609735777,-33498.39242677925,0,0,11
58,-15255.465321677944,-31135.840773414668,0,0,11
59,-14893.193596664229,-32326.55792106697,0,0,11
59,-15767.97765287106,-31615.473016722863,0,0,11
59,-15760.054429071888,-31674.390926504748,0,0,11
59,-15687.258724724634,-30993.034575008154,0,0,11
59,-15010.43992485867,-30050.71305213722,0,0,11
59,-15616.235481668771,-31903.5574881342,0,0,11
59,-15602.85811354643,-32449.81058332125,0,0,11
59,-16193.204436544722,-31800.08981804316,0,0,11
59,-17596.16578016074,-31661.356926913755,0,0,11
59,-14830.04423143603,-32563.25492804635,0,0,11
59,-17250.545373114517,-33388.59386566506,0,0,11
59,-16246.572199724846,-32988.18066962091,0,0,11
59,-16629.37762639012,-31778.669257778573,0,0,11
59,-15440.455119560876,-32679.56683319785,0,0,11
60,-15157.109197563816,-33106.850942783574,0,0,11
60,-15439.38993213115,-31570.40727910766,0,0,11
60,-15782.645569715747,-32350.28727967726,0,0,11
61,-14986.66556715433,-30869.307802664964,0,0,11
61,-15450.483111435327,-31858.71908107015,0,0,11
61,-16050.0220243865,-31819.66095074568,0,0,11
61,-14723.006061874928,-31660.11304209262,0,0,11
62,-17080.715827120544,-32525.770030628555,0,0,11
62,-15231.039784672474,-31228.043620940854,0,0,11
62,-16028.6623394196,-31836.93348930101,0,0,11
62,-15558.850840428751,-32267.13235826594,0,0,11
62,-15680.248063627769,-33163.36888954612,0,0,11
62,-15137.22396966522,-32224.985939096463,0,0,11
62,-15702.170697664167,-31807.476932282803,0,0,11
62,-16001.966860067245,-31489.92959343993,0,0,11
62,-14706.303943111565,-34532.21482310306,0,0,11
62,-14730.601381541625,-32143.03656761286,0,0,11
62,-15672.05568274015,-31653.862735511037,0,0,11
62,-15105.952005976986,-31714.8039614163,0,0,11
62,-15419.165632363784,-31254.802945209663,0,0,11
62,-15496.87082100831,-31210.766292092263,0,0,11
62,-15188.211478399138,-32108.10691914337,0,0,11
62,-15410.265839897038,-31678.355499808127,0,0,11
62,-15779.57613404548,-32160.851100760046,0,0,11
62,-14427.8720681345,-31266.360216534576,0,0,11
62,-16147.829136646513,-33196.481434267895,0,0,11
63,-16519.060363998386,-31574.577335553982,0,0,11
63,-14110.33519176527,-32895.49168552636,0,0,11
64,-17677.46396766682,-31496.23703457221,0,0,11
65,-15733.2627076174,-31728.756469098444,0,0,11
65,-16321.806544616902,-32027.35551575152,0,0,11
65,-14870.161644074187,-30427.981609845832,0,0,11
65,-16053.65615629269,-32756.309923373727,0,0,11
65,-15927.02528857745,-31537.422210445915,0,0,11
65,-14984.35292487675,-30704.46523246119,0,0,11
65,-15337.956275165632,-31908.84682892663,0,0,11
65,-15557.862076005236,-31530.13624579955,0,0,11
65,-15615.78471553668,-30800.77316314725,0,0,11
65,-15431.645623967928,-31940.677970520923,0,0,11
65,-14895.187775560687,-30379.31699227721,0,0,11
65,-17191.150571178037,-34156.155023163614,0,0,11
65,-15618.59626875266,-31709.70211841378,0,0,11
65,-16494.429069939706,-31983.94983132344,0,0,11
65,-15215.448096752258,-31597.764639384197,0,0,11
65,-16221.294464876051,-31091.032788300432,0,0,11
65,-15196.373020955773,-32126.48625452847,0,0,11
65,-15095.752024046364,-32472.811597996413,0,0,11
65,-14514.770480198777,-32230.43527833957,0,0,11
65,-15289.829378987122,-32482.237516813875,0,0,11
65,-15820.251586125847,-31943.283387877676,0,0,11
65,-15190.207214846136,-31809.567271810487,0,0,11
66,-14802.017054395046,-29456.623941568945,0,0,11
66,-16368.9586556663,-31358.428559242777,0,0,11
66,-14383.135362472509,-32542.34791040312,0,0,11
66,-15156.027758258047,-32207.58555923204,0,0,11
66,-16155.578365624056,-31721.996448623508,0,0,11
66,-16576.339299735893,-31054.92360533112,0,0,11
66,-15002.219223333866,-31105.47855820673,0,0,11
66,-15009.948600963891,-31714.757875968982,0,0,11
66,-15707.362103684038,-31550.901735370204,0,0,11
66,-14473.910231138823,-32370.839440552307,0,0,11
66,-14909.256104173275,-33797.48507417897,0,0,11
66,-15281.669266858122,-32203.1496508305,0,0,11
66,-15767.045640424129,-32903.73956401568,0,0,11
66,-15217.597202417952,-31732.58365833517,0,0,11
66,-15854.579348574178,-31345.67646067045,0,0,11
66,-16572.646418297794,-33002.00545044256,0,0,11
66,-15025.148750151422,-31694.61024612252,0,0,11
66,-16105.88936873066,-31020.350186291584,0,0,11
66,-15165.703042232864,-31124.746656287414,0,0,11
66,-15030.456465073892,-32817.82518716247,0,0,11
66,-14922.329727234452,-33111.115639543576,0,0,11
66,-14980.886219675516,-31171.43587196826,0,0,11
66,-15804.30105708336,-32160.949764261622,0,0,11
66,-14750.246843773815,-32507.859029230724,0,0,11
66,-15528.634934081048,-31195.340142494064,0,0,11
67,-17378.172269131275,-30535.372594278066,0,0,11
67,-16611.591329212984,-31363.646583556816,0,0,11
67,-15568.257097825252,-30787.211671141667,0,0,11
67,-16539.177710129446,-33004.76071505588,0,0,11
67,-16047.655453199874,-32763.31245591556,0,0,11
67,-14702.125701069734,-32478.755227885747,0,0,11
67,-16473.40592259457,-29639.962743736072,0,0,11
67,-14568.547035551428,-30738.97095923534,0,0,11
67,-15475.568832097477,-33354.95843931557,0,0,11
67,-16686.566146595516,-33258.142655438925,0,0,11
67,-16724.27239995228,-32635.779825592865,0,0,11
67,-16764.173476396725,-31932.81393012767,0,0,11
67,-16607.22701758565,-31981.062717512224,0,0,11
67,-17901.932249582762,-31369.992370333566,0,0,11
67,-14494.94228052694,-31016.149998952333,0,0,11
67,-16808.171880777925,-32558.07414590661,0,0,11
67,-15296.36300700248,-31499.154992373376,0,0,11
67,-15044.088759662794,-31913.794040157147,0,0,11
67,-14506.14886129658,-33045.5603355673,0,0,11
67,-15637.27291421632,-31388.09647985321,0,0,11
67,-15428.05366382028,-31470.75155542518,0,0,11
67,-14696.768024372044,-30757.157587259288,0,0,11
67,-15017.58556203839,-34812.777377244245,0,0,11
67,-15621.774690603856,-32785.492017325334,0,0,11
67,-16406.22004640781,-32293.9827113777,0,0,11
67,-16339.237080595409,-31852.28708439885,0,0,11
67,-15161.372336358454,-32173.13250981792,0,0,11
67,-16498.013038609562,-31243.83070364425,0,0,11
67,-14627.024454352792,-32378.503498998307,0,0,11
68,-15847.078954079589,-30501.41100449151,0,0,11
68,-16669.09090722434,-31812.46210510277,0,0,11
68,-14884.657178974578,-31490.006801530693,0,0,11
68,-14337.321878992503,-31714.0010957493,0,0,11
68,-15925.57796672928,-30954.23246161149,0,0,11
68,-16703.417537919133,-31362.978038287853,0,0,11
68,-14068.972067493509,-31471.97809578787,0,0,11
68,-16139.759125068686,-31465.267167697424,0,0,11
68,-15669.658907673402,-32420.55281896644,0,0,11
68,-15625.687269820288,-31525.782517692183,0,0,11
68,-15847.392583321953,-31288.42837928983,0,0,11
68,-14997.964463191049,-31849.55028346984,0,0,11
68,-15641.559532934987,-32505.032116096376,0,0,11
68,-17209.570960973346,-30963.62191899763,0,0,11
68,-15510.088619485028,-32140.97132709132,0,0,11
68,-15320.601425400318,-31841.49573453366,0,0,11
68,-15879.36175211868,-32855.18113244266,0,0,11
68,-15534.547458844543,-31921.083917254648,0,0,11
68,-14754.94422160182,-32583.84697449977,0,0,11
68,-15617.084769396071,-31450.254595899423,0,0,11
68,-16543.878591158566,-33074.86212696575,0,0,11
68,-14422.330525368256,-32077.77494931138,0,0,11
68,-15824.269451180442,-32624.441164354408,0,0,11
68,-15973.606932512925,-33666.782489858364,0,0,11
69,-15820.770824968042,-32576.83857748566,0,0,11
69,-16434.460207807308,-30858.283912427305,0,0,11
69,-14835.137329434634,-30501.57788737031,0,0,11
69,-14471.375750827789,-29608.059750940727,0,0,11
69,-15344.907782681308,-30963.94832903156,0,0,11
69,-15845.853198569448,-34057.67887060333,0,0,11
69,-16405.49088591466,-33589.467045761776,0,0,11
69,-15132.414634333736,-32606.51200214603,0,0,11
69,-16983.99886757033,-31500.176081005146,0,0,11
69,-15943.563261559677,-30965.46533429473,0,0,11
69,-15688.666944666884,-31824.033651771104,0,0,11
69,-15030.110545575795,-32072.476590839982,0,0,11
69,-14911.130247461391,-34824.086604966964,0,0,11
69,-15633.372271051196,-31552.42720695961,0,0,11
69,-15074.088164305604,-32351.36546077795,0,0,11
69,-17600.403527909646,-32308.779860361057,0,0,11
69,-17686.07168313314,-32592.5156336604,0,0,11
69,-16420.799414738158,-32069.815278889942,0,0,11
69,-14952.061653436886,-32318.19582700364,0,0,11
69,-14159.04277616251,-32547.45551202477,0,0,11
69,-17213.563148102923,-31148.07238513032,0,0,11
69,-15093.768214091124,-33851.52612114541,0,0,11
69,-15859.379259116546,-31998.427560772463,0,0,11
69,-15683.646628489854,-33006.96984440681,0,0,11
69,-15661.459958413505,-33158.09048418216,0,0,11
69,-16060.089595079884,-31746.6104874656,0,0,11
69,-15535.42764479994,-30621.02716644567,0,0,11
70,-16063.442072761003,-32048.72161458252,0,0,11
70,-14672.768418177408,-32562.948662750903,0,0,11
70,-14843.796531256325,-31241.801116073457,0,0,11
70,-15742.601841330106,-31491.28573851704,0,0,11
70,-14613.422004548122,-31120.581300886228,0,0,11
70,-17068.20001301906,-32449.03837755338,0,0,11
70,-16749.90986305529,-32268.677740736257,0,0,11
70,-15364.36958344617,-33448.4983984018,0,0,11
70,-16379.472186677796,-32369.77899426974,0,0,11
70,-15970.0647468666,-32734.173055218984,0,0,11
70,-15927.115668832595,-31011.591254550654,0,0,11
70,-15504.393972720743,-32064.62779241757,0,0,11
70,-14521.062357296949,-32366.3936872978,0,0,11
70,-14943.313200950011,-31714.97874930714,0,0,11
70,-15272.42794870512,-34728.81516392033,0,0,11
70,-15600.273882336309,-31205.325264492614,0,0,11
70,-15153.267474049337,-34439.98067946976,0,0,11
70,-15381.98366931645,-32338.63819745597,0,0,11
70,-15464.884961013257,-32286.39320817936,0,0,11
70,-15782.268089562174,-30610.68121148849,0,0,11
70,-14720.912709303231,-31104.58631408323,0,0,11
70,-16261.265738904049,-33619.15847110306,0,0,11
71,-15424.066089506736,-29502.11690958929,0,0,11
71,-15703.34485089578,-31953.01432772061,0,0,11
71,-14007.371791452111,-31713.028212675366,0,0,11
71,-15399.749301243352,-31713.265566143946,0,0,11
71,-15256.325532614585,-33643.787895193505,0,0,11
71,-15018.358887886288,-31272.5919368864,0,0,11
71,-16290.985343444989,-31749.091303678106,0,0,11
72,-14969.25554205836,-30119.364237164096,0,0,11
72,-16592.021542087674,-32444.529714267872,0,0,11
72,-17257.53337714792,-31391.559813019245,0,0,11
72,-13999.283670000614,-31532.071551495417,0,0,11
72,-18397.166434490395,-31847.114309511915,0,0,11
72,-16800.82413951019,-30102.41404979413,0,0,11
72,-14258.78968816113,-31175.098071412624,0,0,11
72,-14729.378330808126,-30712.326883562488,0,0,11
72,-14707.376024923142,-33052.25442967215,0,0,11
72,-14998.817653332084,-31721.737863223025,0,0,11
72,-15062.575454692897,-32229.69135666493,0,0,11
72,-15829.210256393617,-31598.98083929145,0,0,11
72,-13385.161509798229,-31762.717638669325,0,0,11
72,-15859.453434007628,-34061.48805192454,0,0,11
72,-17777.087401957553,-31661.47654691908,0,0,11
72,-16134.614003893224,-35397.16602797222,0,0,11
72,-14651.64519342416,-31767.355389083248,0,0,11
72,-13786.794457620634,-32682.53769447259,0,0,11
72,-16605.240956074933,-32107.45049994727,0,0,11
73,-16135.641345904189,-29462.31503231961,0,0,11
73,-17017.254268300316,-31677.36525854752,0,0,11
73,-15390.750551230323,-30971.24341868134,0,0,11
73,-15000.272066981,-31298.210991816748,0,0,11
73,-13893.431291366593,-30773.00443323525,0,0,11
73,-16302.125789809275,-31240.218130656936,0,0,11
73,-16721.558380792885,-32479.74279245192,0,0,11
73,-15716.912943431513,-31426.425664384915,0,0,11
74,-16907.898285507017,-32328.795094749617,0,0,11
74,-15660.614440410336,-30029.03700315104,0,0,11
74,-15429.699164358748,-33160.56393842224,0,0,11
74,-14215.288324405068,-32600.40302475484,0,0,11
74,-15125.662666285556,-32128.13564799757,0,0,11
74,-17496.978406505652,-31120.7294533672,0,0,11
74,-16038.056254326808,-32981.998736718626,0,0,11
74,-14215.53041529762,-34944.29547337827,0,0,11
74,-15901.623835736164,-31780.80831004244,0,0,11
74,-14382.106133665751,-31108.565959638086,0,0,11
74,-16831.058656496654,-32505.874633516843,0,0,11
74,-15290.088114802777,-32586.385147213503,0,0,11
74,-15772.573647965051,-31490.96451846254,0,0,11
74,-16179.5239674012,-30958.05550189048,0,0,11
74,-16373.948420928691,-33579.437489264776,0,0,11
74,-15182.874959276049,-33889.18445702894,0,0,11
74,-15312.440305440356,-30959.459090378863,0,0,11
74,-16263.986132980735,-32357.69433259953,0,0,11
74,-14389.649859027457,-33457.23416343204,0,0,11
74,-15455.868613252716,-31722.41253976664,0,0,11
74,-19032.594181414443,-32674.93039044334,0,0,11
74,-14240.914048855131,-32240.592476829144,0,0,11
74,-18190.22001528349,-32062.68408292865,0,0,11
74,-16520.47104921985,-31393.095244847296,0,0,11
74,-16218.010604861603,-29811.482397152944,0,0,11
74,-14865.367259836634,-30904.540651613683,0,0,11
74,-14985.662434819742,-30758.405271502616,0,0,11
74,-16882.310807244907,-31849.774245986933,0,0,11
74,-16881.839202458432,-33246.321703446505,0,0,11
75,-15109.394944495769,-33502.67532828339,0,0,11
75,-14602.061638550102,-31067.206014941767,0,0,11
75,-14999.559140376634,-33606.550654367486,0,0,11
75,-20338.776851663453,-31692.00149670773,0,0,11
75,-17802.34506365979,-34187.3722912645,0,0,11
75,-16904.265350852736,-31321.11585461532,0,0,11
75,-16011.624234482537,-32651.067652898204,0,0,11
75,-15327.178511252165,-32617.20052088053,0,0,11
75,-14203.713970175071,-31152.25999715046,0,0,11
75,-14396.839647395009,-33569.01158106659,0,0,11
75,-13917.223942819302,-32050.12842737384,0,0,11
75,-15012.0504823995,-32397.74957957405,0,0,11
75,-16238.36328354846,-31142.551055553547,0,0,11
75,-14756.472299247796,-31536.105082595383,0,0,11
75,-15881.613031877492,-32511.19329625809,0,0,11
75,-15016.211506897542,-30617.79374570186,0,0,11
75,-15062.67751260546,-32240.052343243053,0,0,11
75,-17049.57534112739,-32232.99233259824,0,0,11
75,-13893.651288079192,-33256.79347307389,0,0,11
75,-16755.16337572875,-30705.47720611,0,0,11
75,-15023.70615052391,-32345.92851518221,0,0,11
75,-14866.652721967712,-31953.511492375797,0,0,11
75,-14901.8861976674,-33157.15018539766,0,0,11
75,-13022.139196041391,-31753.772491742147,0,0,11
75,-16291.122924649882,-31029.37717921205,0,0,11
75,-15147.343422674108,-31926.990696048237,0,0,11
75,-14350.71821204247,-30887.957199138204,0,0,11
76,-15176.163541045336,-31172.79924799271,0,0,11
78,-14367.261395672966,-31761.261606069875,0,0,11
78,-14514.469050765283,-32855.35770651872,0,0,11
78,-15428.237041969436,-29910.06576470572,0,0,11
78,-15255.952603977285,-29762.48982607585,0,0,11
78,-16604.773648950966,-31419.028929170338,0,0,11
78,-15094.43018332771,-33197.52729650694,0,0,11
78,-15636.28815768959,-29971.92595796058,0,0,11
78,-14486.703572676111,-33664.18576192404,0,0,11
78,-16831.23310602342,-30485.334297513728,0,0,11
78,-15193.216620110588,-32792.796013887484,0,0,11
78,-13860.270929169888,-32829.272201032065,0,0,11
78,-16047.36282915276,-32074.96536957128,0,0,11
78,-14750.794283540115,-30372.861820388665,0,0,11
78,-14503.30266099362,-34440.899713249004,0,0,11
78,-17507.04061164026,-31353.59652757841,0,0,11
78,-16836.172446085897,-31191.03441574209,0,0,11
78,-16520.31993526964,-31024.80124464321,0,0,11
78,-15084.809953159807,-31459.46191825293,0,0,11
78,-14936.12261342295,-32202.11090447401,0,0,11
78,-15716.186155931167,-30610.555567958603,0,0,11
78,-12924.268605151412,-33598.02589591413,0,0,11
78,-14039.723898775275,-32712.0818285723,0,0,11
78,-15952.34964448228,-33033.98606680738,0,0,11
79,-14261.811579866093,-33685.51436363814,0,0,11
79,-16484.60267389157,-32219.06178024595,0,0,11
79,-14188.10448865611,-29956.260805990863,0,0,11
79,-17270.902563744374,-30117.018457553677,0,0,11
79,-16252.291006611407,-31990.771537431472,0,0,11
79,-16354.990199109774,-30198.98503542153,0,0,11
79,-14952.672136161606,-31577.665781601467,0,0,11
79,-15956.728434720377,-31637.03495425163,0,0,11
79,-14971.01913236406,-33130.24883586719,0,0,11
79,-15784.940731629586,-30927.26467174215,0,0,11
