frame,x,y,label,DBSCAN,HDBSCAN
41,-35600.74663159417,-3074.259654433038,0,0,12
41,-35659.64120273452,-2896.46820380952,0,0,12
41,-35461.82308884144,-2717.690594393414,0,0,12
41,-35354.77657218767,-2961.9083174191583,0,0,12
41,-35586.6712701037,-3125.0677559970577,0,0,12
41,-35584.634506351875,-3128.7050056636053,0,0,12
44,-35920.41878955651,-3181.1763981886825,0,0,12
44,-35663.17838371353,-3450.504108837923,0,0,12
44,-35461.05787388622,-2981.745926147288,0,0,12
44,-35416.588009612366,-3115.15813170034,0,0,12
45,-35518.067307473495,-3245.1266752848373,0,0,12
46,-35598.243184314386,-3479.894965115698,0,0,12
46,-35567.595519568604,-2648.4944129647747,0,0,12
46,-35640.93226596673,-2938.7971353191047,0,0,12
46,-35613.595064507106,-3308.4605282712505,0,0,12
46,-35057.131440471334,-3314.583288375295,0,0,12
46,-35804.30124239339,-3343.020299365419,0,0,12
46,-36151.49652282272,-3325.535675098143,0,0,12
46,-35719.43834050588,-2856.359780747947,0,0,12
46,-35671.987197687915,-3231.785799855289,0,0,12
46,-35719.84122862871,-2800.2442328051866,0,0,12
46,-35383.66215756697,-2960.080147822935,0,0,12
46,-35033.62511404822,-2456.9745028328084,0,0,12
46,-35510.27893666404,-2738.655185289035,0,0,12
46,-35116.14789615273,-2853.7276953271585,0,0,12
48,-35357.89720944247,-3244.110973776269,0,0,12
48,-35201.40637344869,-2808.799418807984,0,0,12
49,-35935.55888826638,-3265.053932790599,0,0,12
49,-35562.17709854158,-2406.954559520408,0,0,12
49,-35052.97735787628,-3089.9160988341546,0,0,12
49,-35310.92348461077,-2592.7126992935896,0,0,12
49,-35253.96118816012,-3046.40730713675,0,0,12
49,-35254.52770034615,-3382.9741421371805,0,0,12
49,-35329.88451417769,-2760.253280852588,0,0,12
49,-35655.82812189501,-3368.9811651417062,0,0,12
49,-36202.26247868501,-3992.6759212522447,0,0,12
49,-35766.30039758931,-2964.1485863880407,0,0,12
49,-35845.45333221208,-2867.809583724991,0,0,12
49,-35903.52540081618,-3023.49116336118,0,0,12
49,-35301.21648806214,-3162.774573320964,0,0,12
49,-35360.6715050005,-3274.427988188308,0,0,12
49,-35459.8982197558,-3152.465007538948,0,0,12
49,-35604.04290450148,-3249.689802819605,0,0,12
49,-35212.00319304366,-2968.369380301569,0,0,12
49,-35764.8274256559,-2995.8952153077703,0,0,12
49,-35603.20404967896,-2825.1421244803096,0,0,12
50,-35983.102971531065,-2619.324274032081,0,0,12
50,-35740.75623521565,-2966.411189885337,0,0,12
50,-35136.02161114147,-3038.743206898956,0,0,12
50,-35506.04318120531,-3481.0491414055277,0,0,12
50,-36128.73864004813,-2756.8798788460485,0,0,12
50,-35203.65597006671,-3860.259035358946,0,0,12
50,-35451.775130426206,-2471.0532960385394,0,0,12
50,-35112.1849653297,-2698.360899784152,0,0,12
50,-35827.29523900478,-2685.10819827027,0,0,12
50,-35460.08712389145,-2159.8842743661507,0,0,12
50,-35609.608260747336,-3194.413870631154,0,0,12
50,-35826.72006425515,-2956.1394246015943,0,0,12
50,-35401.377784764874,-2630.3417006760023,0,0,12
50,-35917.13940408646,-2572.1035717837167,0,0,12
50,-36075.89879060265,-3193.45868908736,0,0,12
50,-36058.14723364638,-3355.935227007794,0,0,12
50,-35235.87700620563,-3019.8285809982094,0,0,12
50,-35534.069145181675,-3873.584087374967,0,0,12
51,-35130.703885798095,-2831.7652857786893,0,0,12
51,-35826.35973670801,-3615.2156225157287,0,0,12
51,-35599.653694902605,-2746.655042039214,0,0,12
51,-35486.18623963498,-3481.1412538218588,0,0,12
52,-35440.15662282355,-2766.436871905757,0,0,12
52,-36016.19056428626,-2292.817604476769,0,0,12
52,-34720.377991462825,-2665.243320747472,0,0,12
52,-35014.20268286767,-3374.6513916294493,0,0,12
52,-35450.002620591826,-2823.272453024185,0,0,12
52,-35428.936206186176,-2551.4253733507285,0,0,12
52,-35664.09491400061,-2717.895566899923,0,0,12
52,-35752.93221216905,-3127.7801003672857,0,0,12
52,-35827.97124755388,-2511.8860237652443,0,0,12
52,-34985.29642183014,-2503.0085975712364,0,0,12
52,-35825.003341454496,-2665.7697268509014,0,0,12
52,-35281.450947138954,-2938.923632753568,0,0,12
52,-35186.92066718772,-3148.0523931922367,0,0,12
52,-35384.48998748937,-3001.6593472057675,0,0,12
52,-35256.42901124326,-3373.630122435488,0,0,12
53,-35996.1965033695,-4117.875637733118,0,0,12
53,-35756.69350171591,-3820.8650224819594,0,0,12
53,-35879.23340505914,-2727.5736641024496,0,0,12
53,-35743.525938432824,-3655.015125499805,0,0,12
53,-35883.83149000765,-3703.716123898935,0,0,12
53,-36066.32049666836,-2396.56152195388,0,0,12
53,-35294.233744020305,-3500.6094761500417,0,0,12
53,-36370.28429300766,-2947.601851078196,0,0,12
53,-34867.320383848935,-2883.4176596132907,0,0,12
53,-35545.80325226097,-2973.5179303736068,0,0,12
53,-35889.12001576818,-2733.8834582091845,0,0,12
53,-35481.31420600832,-3189.3167284985147,0,0,12
53,-35056.704125036216,-3287.040381765176,0,0,12
53,-35906.00616116133,-4108.909138243128,0,0,12
53,-35245.08957086903,-3255.304369639571,0,0,12
53,-36119.247455302495,-3212.336807653054,0,0,12
53,-35849.70677542134,-2302.104232506261,0,0,12
53,-34764.819513948845,-2877.6053331628445,0,0,12
54,-35727.86383809021,-3447.978050278369,0,0,12
54,-35602.32361717416,-3372.0451573073706,0,0,12
54,-35673.97480124919,-2490.087617320546,0,0,12
54,-36084.295756290434,-2312.629018338572,0,0,12
54,-35333.76127888912,-2346.222813715377,0,0,12
54,-35864.16963865999,-3069.662588413328,0,0,12
54,-36135.106410739965,-2777.978212290618,0,0,12
54,-34916.45385772392,-2502.851155565865,0,0,12
54,-35569.10128715464,-2662.223421178088,0,0,12
54,-35689.80723550843,-2278.77224654275,0,0,12
54,-35911.34089576801,-2773.9600214360357,0,0,12
54,-35156.09781745877,-2453.347008730769,0,0,12
54,-35065.503709593264,-2855.22592669406,0,0,12
54,-35986.644840639645,-2684.6863154197304,0,0,12
54,-35089.23223156688,-2533.398608568905,0,0,12
54,-35795.19065682689,-4651.441563690845,0,0,12
55,-35590.89941739297,-3167.182044922691,0,0,12
55,-34758.174858520164,-2084.733228902484,0,0,12
55,-35993.677292618224,-3012.1738707950717,0,0,12
55,-35494.043586052954,-3063.703499321908,0,0,12
55,-34637.84303592612,-3349.620275697388,0,0,12
55,-35941.313765113024,-2814.6011364608053,0,0,12
55,-34832.883371598684,-3459.702190850306,0,0,12
55,-34983.60038609488,-2798.858459427514,0,0,12
55,-35931.77092515259,-2833.7856926401023,0,0,12
55,-35285.01121087696,-3342.160115739597,0,0,12
55,-35350.92961662252,-2062.7522437013718,0,0,12
55,-36103.25132138552,-3620.885862584048,0,0,12
57,-36716.35829572565,-2321.299811012055,0,0,12
57,-36331.56074118914,-3323.2647979264693,0,0,12
57,-35626.042839418595,-3422.3327490639635,0,0,12
57,-35319.68508658897,-1908.9119237534576,0,0,12
57,-35696.432402799546,-2318.534562427701,0,0,12
57,-34986.12374452674,-3622.0230070424736,0,0,12
57,-34179.09344091821,-2515.573538925471,0,0,12
57,-34656.04007348076,-2546.7807771117555,0,0,12
57,-35087.174088219406,-3460.25170333761,0,0,12
57,-36330.0883279649,-2887.238054542272,0,0,12
57,-35848.871937300166,-3592.9130391461454,0,0,12
57,-35718.51254737278,-3474.626281788727,0,0,12
57,-35593.66856362546,-3389.5967366174727,0,0,12
57,-35017.389779601275,-3173.207130318405,0,0,12
57,-34748.38907871513,-2936.329073199116,0,0,12
57,-35784.51369394851,-2006.0894576706771,0,0,12
57,-35067.829879264274,-2876.048001475585,0,0,12
57,-35381.283317684705,-2871.988249910055,0,0,12
57,-35608.309576961205,-1949.198793163967,0,0,12
57,-34787.27377733046,-3592.957177630697,0,0,12
57,-35500.81892709022,-3134.042118812838,0,0,12
58,-36695.55457947836,-1568.4114742115553,0,0,12
58,-35940.26439354846,-3325.376381712813,0,0,12
58,-33879.8861400011,-2733.916687749182,0,0,12
58,-35362.41066153564,-3443.074258097201,0,0,12
58,-36211.44626036499,-3635.24808069254,0,0,12
58,-34941.85628777815,-1975.6035866932732,0,0,12
58,-35355.52670199764,-3205.35769032989,0,0,12
58,-35496.84064341683,-3592.8132358319704,0,0,12
58,-35688.93717106832,-4040.1354948965454,0,0,12
58,-35216.290241794,-3119.028922839841,0,0,12
58,-35606.160816416275,-3233.119621643103,0,0,12
58,-35086.052110390134,-1965.8161171784188,0,0,12
58,-35429.74522507724,-4056.5145255887896,0,0,12
58,-35069.95761491472,-4443.183607404628,0,0,12
58,-35285.92695043673,-2454.733206414456,0,0,12
58,-34443.22606471257,-2441.7950223176567,0,0,12
58,-35304.182938121136,-4483.502195622524,0,0,12
58,-36127.85033660331,-1663.9680251458574,0,0,12
58,-36497.0701255164,-4350.553665605087,0,0,12
58,-35006.07740472443,-2116.1388131119734,0,0,12
58,-35613.40838597891,-3944.878990277362,0,0,12
58,-35203.71493300971,-2653.8618452728288,0,0,12
58,-35015.05442703764,-2911.664826170881,0,0,12
58,-35636.15968619802,-2768.583168802827,0,0,12
58,-35442.84524165381,-2025.1807712985287,0,0,12
58,-35704.87192853,-2533.1907307102406,0,0,12
59,-36025.77975063218,-2500.710926345026,0,0,12
59,-34721.28957211273,-2588.3663118397426,0,0,12
59,-37117.43268245573,-2885.9656865314155,0,0,12
59,-35445.962877608894,-4071.415337972202,0,0,12
59,-36244.6247076794,-2961.3298001684043,0,0,12
59,-34230.54672978581,-3480.569205836276,0,0,12
59,-35105.96302785931,-2813.5003477606533,0,0,12
59,-35488.53413257437,-3272.290858519236,0,0,12
59,-36246.646427690495,-3525.4350354469348,0,0,12
59,-34527.35484177102,-3518.7541052924407,0,0,12
59,-35252.11451669972,-3188.648445089814,0,0,12
59,-35679.163149157255,-2756.58166148408,0,0,12
59,-37006.195622495536,-3651.12070210609,0,0,12
59,-35377.86904718082,-4319.0006973328045,0,0,12
59,-34874.076066400485,-2970.5847193875597,0,0,12
59,-34641.721249749404,-2866.23941324445,0,0,12
59,-36080.5332702439,-2346.79073460825,0,0,12
59,-34634.13437969099,-2979.584842540488,0,0,12
60,-36104.68624720407,-3173.807217995522,0,0,12
60,-35642.83364105636,-4233.112063799463,0,0,12
60,-36061.77782244536,-2539.735619326545,0,0,12
60,-34408.75615429472,-3148.879119643604,0,0,12
60,-36316.85126321575,-4444.425609754901,0,0,12
60,-35366.50029915211,-2429.0274918800737,0,0,12
60,-36337.57517238193,-3437.123462096436,0,0,12
60,-35411.91836799015,-3068.250201501409,0,0,12
61,-35819.4075175062,-2630.3122664658517,0,0,12
61,-35939.22214828582,-4379.344627994057,0,0,12
61,-35820.6267488804,-2888.9990557660444,0,0,12
61,-36577.0255590164,-3234.1546689335496,0,0,12
61,-36975.75450225391,-1951.0172050658937,0,0,12
61,-35392.179699347325,-2983.2545752917404,0,0,12
61,-34990.12949593189,-2130.4186376330667,0,0,12
61,-35384.29039415918,-2346.407198919163,0,0,12
61,-36641.35819291581,-2625.293944366289,0,0,12
61,-35000.66009143235,-4002.0575900116814,0,0,12
61,-36183.85507694525,-2404.4125962153826,0,0,12
62,-35866.20314063736,-4762.615690241816,0,0,12
62,-36591.82794166885,-3312.7407751169444,0,0,12
62,-34103.99323288786,-3861.2277369783887,0,0,12
62,-34330.18750337302,-4500.946033818721,0,0,12
62,-34420.808989393496,-3928.302449026201,0,0,12
62,-35197.43339838242,-2988.2313881564805,0,0,12
62,-35747.44704835733,-2257.143427935353,0,0,12
62,-35502.01694007035,-4102.502978583918,0,0,12
62,-35240.96836916583,-2340.882131960648,0,0,12
62,-36011.583198855355,-2910.402755046964,0,0,12
62,-35018.014618393485,-3171.3314255644773,0,0,12
62,-36267.59031481567,-2495.085415555196,0,0,12
62,-35987.79307038207,-4059.56437182904,0,0,12
62,-36311.6166657604,-3940.932507425409,0,0,12
62,-36474.019573375605,-3512.021908484222,0,0,12
62,-35607.49362053252,-2495.2921444899544,0,0,12
62,-33257.3495992549,-3560.9338280817838,0,0,12
62,-33918.9405953349,-2859.391546784498,0,0,12
62,-36073.62088011771,-3566.09769193398,0,0,12
62,-35135.260370076474,-1619.3690865173646,0,0,12
62,-34962.393759743834,-3331.64099807156,0,0,12
62,-36607.80239250176,-4670.95237731331,0,0,12
62,-35290.181843891136,-2296.05098887453,0,0,12
62,-35292.59620896241,-1640.8185212506896,0,0,12
62,-35193.37191697028,-2952.7865713599026,0,0,12
62,-35681.28234157001,-3720.949226582059,0,0,12
63,-36194.73565214894,-4870.379551331218,0,0,12
64,-35360.29703116645,-3332.4571003505475,0,0,12
64,-35448.24795827079,-1619.2937330926502,0,0,12
64,-37227.42168939196,-3806.848340159184,0,0,12
64,-35122.75515550579,-2431.323259962682,0,0,12
64,-36354.56190801772,-3339.430052107835,0,0,12
64,-34521.11978898035,-3213.717152270945,0,0,12
64,-36550.48746929943,-4028.0237769278606,0,0,12
64,-35660.381680440885,-2725.88355874611,0,0,12
64,-36564.34328402546,-2559.006864242715,0,0,12
64,-35381.54424178369,-3223.8018626094627,0,0,12
64,-35922.81055300986,-3827.3989486024975,0,0,12
64,-36376.3493660171,-3399.9945459672185,0,0,12
64,-34932.0263080334,-4266.243326386145,0,0,12
64,-35556.858215822846,-3412.792444575964,0,0,12
64,-34525.54640093864,-3186.406447468986,0,0,12
64,-36142.671898198656,-3535.0832038389326,0,0,12
64,-34760.31823567844,-3075.591781870592,0,0,12
64,-35398.26700600679,-4769.09886014212,0,0,12
65,-35768.84265288527,-1003.2253311260728,0,0,12
65,-36239.19505987052,-4032.385771168973,0,0,12
65,-35609.265252021265,-1373.3200633404342,0,0,12
65,-35334.19862837509,-3251.057849678493,0,0,12
65,-36899.78748667249,-3250.2295582609618,0,0,12
65,-33797.36034802367,-3749.1163912132265,0,0,12
65,-35432.05566968118,-3541.5147223568047,0,0,12
65,-36690.4894033218,-2251.169124360338,0,0,12
65,-37518.71697113407,-3617.6450795007936,0,0,12
65,-33222.207935997525,-3239.933758647552,0,0,12
65,-36742.57183782087,-3841.125071834908,0,0,12
65,-36050.337942659455,-3148.93003441545,0,0,12
65,-35495.638530995406,-3435.1124419062,0,0,12
65,-36163.23113072627,-4120.829388237998,0,0,12
65,-35157.865558078185,-3045.593259135091,0,0,12
65,-35488.1341200674,-3424.9168135344075,0,0,12
65,-35879.06078275323,-2396.6003839284967,0,0,12
65,-36446.312507710085,-2876.1211254769114,0,0,12
66,-36384.105359098925,-1759.811564886228,0,0,12
66,-35524.54945576988,-3087.024322779008,0,0,12
66,-33539.10013734261,-3329.023631526727,0,0,12
66,-34136.588866629965,-4091.3059836276057,0,0,12
66,-37356.68134948846,-1830.688602796872,0,0,12
66,-37123.00562470613,-1948.775960244829,0,0,12
66,-34142.31237049684,-3305.36788524702,0,0,12
66,-35674.06784739282,-2823.3911524869245,0,0,12
66,-37018.24010746127,-4555.361035027335,0,0,12
66,-36497.06128604893,-4269.298341720201,0,0,12
66,-34928.94946842886,-3112.4899613229563,0,0,12
66,-34864.36984503537,-3930.905728751217,0,0,12
66,-34711.34579255462,-3378.5378055751626,0,0,12
66,-37466.52956940457,-2174.7160598529963,0,0,12
66,-35631.01828041425,-4029.510828287895,0,0,12
66,-34740.59231548148,-1304.68516471968,0,0,12
66,-34903.11989455814,-2786.284280849662,0,0,12
66,-34796.39057180136,-2137.9452729662557,0,0,12
66,-36542.70958004354,-3944.8548792971696,0,0,12
66,-35533.075047538885,-2588.7103841962494,0,0,12
66,-36656.34165479662,-2518.7065223243767,0,0,12
66,-35889.33599733483,-2188.3919717674407,0,0,12
66,-35431.27090538561,-3002.1732099496644,0,0,12
66,-36818.99169635701,-1953.0870439305652,0,0,12
66,-36580.215583949095,-2182.641534922225,0,0,12
67,-37596.68827174878,-2916.48044396158,0,0,12
67,-35968.64908657461,-2814.504829666555,0,0,12
67,-35866.92184707138,-2936.8431480518093,0,0,12
67,-36643.11534524299,-1347.4430643812352,0,0,12
67,-34609.74271692978,-5470.973823122475,0,0,12
67,-35964.1310078432,-3266.691834366631,0,0,12
67,-35622.86166220382,-1215.7003941968003,0,0,12
67,-35248.71955968322,-4185.4096020525685,0,0,12
67,-35154.32468028574,-2408.698205583088,0,0,12
67,-34933.69518397803,-1151.5289503977351,0,0,12
67,-36950.26295068431,-4495.6998595557625,0,0,12
67,-34562.84565567725,-4792.334858947615,0,0,12
67,-35327.64234764587,-2852.8388402288897,0,0,12
67,-37293.68620343572,-3628.999896996161,0,0,12
67,-36289.10857754164,-2467.8055413993447,0,0,12
67,-35957.94485548209,-1919.3986556205737,0,0,12
67,-35879.428783921976,-2403.8497765126717,0,0,12
67,-34377.20613316861,-3580.063784462648,0,0,12
67,-35697.574430130146,-3483.6015668755026,0,0,12
67,-35153.24141600325,-4426.453386289983,0,0,12
67,-35335.70203673529,-2490.067799685547,0,0,12
68,-33916.68035781899,-3899.3681511963887,0,0,12
68,-34779.134088379644,-2757.593682955608,0,0,12
68,-34551.393542797625,-2872.7636359682688,0,0,12
68,-35959.3820761979,-2546.656393806781,0,0,12
68,-35838.24314436423,-2234.2387056213665,0,0,12
68,-34603.45121911243,-2171.960359976146,0,0,12
68,-36102.86970772159,-2535.3197026764965,0,0,12
68,-34578.58893119516,-3301.501582425691,0,0,12
68,-36549.011644071375,-3017.742144813864,0,0,12
68,-34902.46526983007,-2534.439736101558,0,0,12
68,-33779.0172614717,-5259.672599034355,0,0,12
68,-36846.08652975851,-3530.3704977870525,0,0,12
69,-35608.45980741465,-1639.4957220895917,0,0,12
69,-35585.118895971646,-2027.41517871798,0,0,12
69,-35684.70828097498,-2824.962611921797,0,0,12
69,-33727.47356466285,-3230.5845892527955,0,0,12
69,-34962.60477841212,-910.73308042117,0,0,12
69,-34127.419986396715,-2374.142604842144,0,0,12
69,-37270.93860332746,-2654.6827423148534,0,0,12
69,-34935.75806291419,-4452.806861712006,0,0,12
69,-34169.68191452705,-2669.224141508994,0,0,12
69,-34701.429853091424,-3375.597759148989,0,0,12
69,-36555.89454942035,-4442.41206431217,0,0,12
69,-34137.18815629904,-3224.7637388996263,0,0,12
69,-36383.36368842149,-1777.8235549832284,0,0,12
70,-35362.18681107619,-5063.820643156798,0,0,12
70,-36185.639251800494,-3733.029537193253,0,0,12
70,-35953.17591042581,-4020.747489485359,0,0,12
70,-36531.42707561592,-2573.344800362288,0,0,12
70,-35550.036321608466,-3603.056750663548,0,0,12
70,-35814.64324457756,-5699.567166405771,0,0,12
70,-35858.66677458326,-4199.688222529245,0,0,12
70,-34397.6682870395,-3587.6548126220337,0,0,12
70,-39057.34634230615,-3381.9806560036104,0,0,12
70,-34599.32074215401,-1444.7760809905087,0,0,12
70,-35880.64075600739,-3153.8499120518104,0,0,12
70,-37028.53757102963,-6116.197898948033,0,0,12
70,-37333.94837447091,-2298.9928337590554,0,0,12
70,-35265.370447704205,-1076.906260973695,0,0,12
70,-35049.72225948848,-3768.795923336705,0,0,12
70,-34232.569680629815,-1956.0223007485056,0,0,12
70,-37330.41285359878,-3690.9978373825006,0,0,12
70,-37641.18043739572,-2780.7933981900246,0,0,12
70,-35386.6752336825,-3038.98249599737,0,0,12
70,-35395.56518635574,-1726.8763129432082,0,0,12
70,-36544.59477899898,-4824.949608550867,0,0,12
70,-34961.78728709263,-3653.807690097504,0,0,12
70,-35069.54186494994,-1499.380381622018,0,0,12
71,-34433.59639803308,-2980.8201852136285,0,0,12
71,-35495.89292399674,-2251.979832494927,0,0,12
71,-36125.759879638776,-2624.555159562819,0,0,12
71,-34198.96879464783,-3047.0519811775,0,0,12
71,-34483.412779278624,-3934.9338394525416,0,0,12
71,-35626.029761778955,-3024.493138854555,0,0,12
71,-36172.6321060484,-3755.8622314105496,0,0,12
71,-36245.46118426173,-1468.5474444615843,0,0,12
71,-37385.9398549964,-3855.9145290754313,0,0,12
71,-36809.04995449592,-4194.511207112709,0,0,12
71,-36729.05954113144,-3629.001272161482,0,0,12
71,-36070.7306664359,-3213.8929683179927,0,0,12
71,-36262.76226243807,-4574.097130764391,0,0,12
71,-37969.82946872462,-4102.244204021804,0,0,12
71,-35435.95281556539,-2080.5474115971347,0,0,12
71,-36617.44406654074,-4228.757351950032,0,0,12
71,-33854.839124637205,-1013.3645660583802,0,0,12
71,-35121.43563757618,-4276.714049934797,0,0,12
71,-36074.28323421485,-3866.965476404532,0,0,12
71,-36392.46647880424,-3138.62277638456,0,0,12
72,-35650.76851324037,-4821.993098704135,0,0,12
72,-35230.15850458646,-2366.016567865703,0,0,12
72,-35032.55471682003,-4394.167838605972,0,0,12
72,-33118.08939710489,-4997.249070385096,0,0,12
73,-36869.0970757225,-2091.400497264583,0,0,12
73,-35469.94755084036,-3931.670792399417,0,0,12
73,-35315.78709322631,-3639.148326493889,0,0,12
73,-36959.70737078519,-4634.723327021661,0,0,12
73,-35810.82256647549,-4309.529631006326,0,0,12
73,-33719.86532907417,-3074.299872876845,0,0,12
73,-33368.0901111182,-4584.48658915697,0,0,12
73,-36301.78688437429,-3352.050532967157,0,0,12
73,-37774.74791535226,-1944.470433958956,0,0,12
73,-37080.99883342523,-2038.4751410931303,0,0,12
73,-37274.45946305185,-1210.1185377927568,0,0,12
73,-33313.842343602526,-4176.412342812388,0,0,12
73,-35961.64697101984,-4891.733354149771,0,0,12
73,-37738.08173826944,-5084.159672268026,0,0,12
73,-35001.040672031355,-2264.370485264757,0,0,12
73,-35802.23100837612,-3718.230220220688,0,0,12
73,-34168.10951361952,-3947.3003956271223,0,0,12
73,-33904.53060221019,-4964.394192087572,0,0,12
73,-36255.78493428672,-3004.7679595611157,0,0,12
73,-35916.22311262645,-2662.5813014296727,0,0,12
73,-37101.27931550308,-2786.238243230756,0,0,12
73,-37725.85314999844,-3744.660071652311,0,0,12
73,-35964.094826757304,-2545.4545625137434,0,0,12
73,-35390.87440556253,-3542.755030508248,0,0,12
74,-36149.96664700594,-1819.502159127049,0,0,12
74,-37348.84600387456,-2917.191431215184,0,0,12
74,-38994.59277067827,-2738.956412287417,0,0,12
74,-35494.73143701342,-2307.910149766106,0,0,12
74,-37272.14857054901,-2614.20175893192,0,0,12
74,-34533.61593919862,-3324.752109319513,0,0,12
74,-34098.00219400303,-2437.4700090154497,0,0,12
74,-33564.064073456386,-1274.0139260592318,0,0,12
74,-37425.1164998947,-2035.380220685398,0,0,12
74,-35972.67554929371,-2154.2461587383023,0,0,12
74,-34917.59468143316,-2430.3128741632445,0,0,12
74,-34681.881517948146,-3601.396260813482,0,0,12
74,-35264.21274351828,-2799.051776349626,0,0,12
74,-34510.47873922686,-4055.6293975672174,0,0,12
74,-36767.1241668704,-2224.722852597276,0,0,12
74,-34659.53250212356,-3508.444634934848,0,0,12
74,-37487.4063420315,-3385.176314353318,0,0,12
74,-35740.89561990139,-3517.185914247708,0,0,12
74,-37777.16712067227,-2946.099454443729,0,0,12
74,-33993.73844687733,-3316.138977972485,0,0,12
74,-35046.208525251845,-3784.694903971095,0,0,12
74,-36220.02284287594,-4883.0971706915,0,0,12
74,-34874.30902039361,-2671.358600763556,0,0,12
74,-36354.69753320298,-4289.30367802405,0,0,12
74,-37150.22119110856,-4617.469322890474,0,0,12
75,-36319.409866777074,-1602.1431621938882,0,0,12
75,-35609.54348804697,-2881.215198938826,0,0,12
75,-36322.13950368724,-4614.506327828298,0,0,12
75,-37073.447165606805,-3791.717034552988,0,0,12
75,-34095.23715276981,-5332.158146665977,0,0,12
75,-34873.69669254614,-2277.6765446522268,0,0,12
75,-36259.04574631742,-3220.5863930862297,0,0,12
75,-37751.36077497214,-3135.609867540444,0,0,12
75,-34702.3565651617,-2964.1211183650166,0,0,12
75,-36159.80812920576,-5695.304784365876,0,0,12
75,-36722.70529402667,-197.51652712990108,0,0,12
75,-33893.15761553341,-1931.357140878149,0,0,12
75,-37238.11711562911,-1794.4161913442624,0,0,12
75,-35930.04896547572,-2380.572853777028,0,0,12
75,-36084.177963427246,-4178.632107264184,0,0,12
75,-35296.084566046,-1942.7000599014425,0,0,12
75,-36775.92257330424,-1720.716846768429,0,0,12
75,-35564.5192688567,-2188.3011409482506,0,0,12
75,-38304.72289049416,-4077.449126824008,0,0,12
75,-36325.80774447796,-4295.811188793088,0,0,12
75,-34650.725956209564,-5166.567625849812,0,0,12
76,-35843.55858738617,-4886.564038333892,0,0,12
76,-35971.15109289592,-3121.030459869102,0,0,12
77,-35344.219508801805,-5851.854951276506,0,0,12
77,-35999.79341799067,-5732.490537445694,0,0,12
77,-37088.40771132897,-1918.003401717527,0,0,12
77,-35223.437013699884,-3236.9131633945854,0,0,12
