frame,x,y,label,DBSCAN,HDBSCAN
19,39257.563519810654,28058.911137453728,0,0,2
19,39423.79551385869,27949.442247369803,0,0,2
19,39211.21062703481,28199.92769563891,0,0,2
19,39394.55076202353,28186.376018562303,0,0,2
19,39341.74282204791,27991.504946581703,0,0,2
19,39391.40809482701,27972.511193932176,0,0,2
19,39279.67107197592,27824.818189502657,0,0,2
19,39552.51688428385,28089.78368273276,0,0,2
19,39436.978194584844,28104.656061975653,0,0,2
19,39439.33469743129,27930.874005416044,0,0,2
19,39452.3208485555,28092.30919365924,0,0,2
19,39486.39967887051,28125.381496992675,0,0,2
19,39356.0326666288,27998.51212423409,0,0,2
19,39253.601820426135,27982.7372566214,0,0,2
20,39246.287957996494,27819.854675457307,0,0,2
20,39075.17552685569,27646.923487488824,0,0,2
20,39352.532769121215,27939.16336498872,0,0,2
20,39408.92877460072,28086.88483422038,0,0,2
20,39436.4584976651,28215.188248043734,0,0,2
20,39471.0885812428,28148.81832915485,0,0,2
20,39224.586665407725,28028.122972359324,0,0,2
20,39540.35284227285,28015.63393010972,0,0,2
20,39426.45213673306,28098.280548703453,0,0,2
21,39491.26331921672,28203.89351189709,0,0,2
21,39202.27504542853,27907.165619531243,0,0,2
21,39247.15970769594,28008.93630700418,0,0,2
21,39171.43476177808,28080.95615549539,0,0,2
21,39610.14742014578,28277.6032830719,0,0,2
21,39523.415776792834,28357.38454968941,0,0,2
21,39424.72413881614,28110.22264821793,0,0,2
21,39441.72572529554,28025.386015957585,0,0,2
21,39509.54278590384,28136.66645321372,0,0,2
21,39579.84974483845,27872.65733774478,0,0,2
21,39382.047990652376,28263.698453143046,0,0,2
21,39347.42887204551,28279.39001712763,0,0,2
21,39231.06219734567,28323.878757454982,0,0,2
21,39374.1825966989,28021.52838009452,0,0,2
21,39263.24922882566,27970.861737877443,0,0,2
21,39281.10395974249,28084.07895611679,0,0,2
21,39453.15031093726,28189.44413129303,0,0,2
21,39283.61132680369,28064.060801755368,0,0,2
21,39255.57001354112,28202.760224784557,0,0,2
22,39065.06330943107,27952.56387269287,0,0,2
22,39373.387195354,28416.23753429489,0,0,2
22,39328.510512706416,28347.82124198485,0,0,2
22,39485.07583280579,27889.771102234496,0,0,2
22,39670.82619353462,27961.381081506934,0,0,2
22,39043.7419644465,28243.24690368577,0,0,2
22,38967.61271028042,27976.49491295614,0,0,2
22,39258.17687308895,28030.99628138794,0,0,2
22,39449.959766797605,28164.79306655891,0,0,2
22,39097.91970207319,27954.32246406708,0,0,2
22,39177.768398483255,28013.71645931527,0,0,2
23,39264.40498867193,28044.965968055138,0,0,2
23,39444.20109272535,27885.18016901177,0,0,2
23,39402.4473425015,27713.301143494133,0,0,2
23,39612.06310193728,28285.17807874779,0,0,2
23,39377.30012784423,28701.06603372943,0,0,2
24,39328.5221833026,27964.55360537124,0,0,2
24,39222.80671334213,28119.04507255373,0,0,2
24,39246.6315024687,27779.03537989664,0,0,2
24,39406.89314526818,28190.38127423093,0,0,2
24,39560.38445690957,28286.62389700626,0,0,2
24,39419.600911638096,27767.50514712679,0,0,2
25,38353.69730807106,27883.730598855196,0,0,2
25,39266.00128215372,28199.910134622594,0,0,2
25,39311.66876162424,28007.25695719841,0,0,2
25,39511.95132105195,28287.488846495624,0,0,2
25,39460.62033316396,27977.68576806896,0,0,2
25,39377.28861960783,28335.88164587197,0,0,2
25,39400.25879032065,27910.68720925097,0,0,2
25,39208.632430081976,27617.226176404754,0,0,2
25,39585.51969661164,28476.885509859218,0,0,2
25,39499.5352205392,27753.561217708688,0,0,2
25,39556.81238375544,28056.32199583385,0,0,2
25,39951.117990116654,28812.354725121782,0,0,2
25,39311.44421491301,28426.97949726717,0,0,2
25,39352.59618292467,28489.335720156378,0,0,2
25,39513.59812750155,28125.073498050104,0,0,2
25,39183.94124704993,28293.99770538774,0,0,2
25,38850.41503615666,27363.62995871418,0,0,2
25,39230.65744190673,28000.507507107868,0,0,2
25,39308.68739917408,28193.66352083488,0,0,2
25,39241.83697998343,27573.716359404432,0,0,2
25,38788.8207913443,27924.899701874856,0,0,2
25,39047.89889225534,28121.628383315896,0,0,2
25,39134.62705198137,27979.27171673358,0,0,2
25,39500.87409398958,27892.595147027925,0,0,2
26,39215.81643703077,28017.200679926544,0,0,2
26,39228.14879985459,28009.04473507958,0,0,2
26,39045.89924827523,28167.14373248192,0,0,2
26,39393.30215631248,28137.361673573563,0,0,2
26,39291.430742618206,28222.929075368516,0,0,2
26,39347.18425313138,27994.740573663606,0,0,2
26,39041.27714975247,28336.621624855685,0,0,2
26,39691.48087381537,28370.72379205689,0,0,2
26,39493.45671452519,28228.002000736265,0,0,2
26,39344.50275253839,27686.298250378,0,0,2
26,39306.4417012706,28488.947155071022,0,0,2
26,39256.29696999976,27962.28740602209,0,0,2
26,39082.09217908209,27637.362136522548,0,0,2
26,39475.51813160484,28371.270486527872,0,0,2
26,39582.23169070182,28021.91865915689,0,0,2
26,39543.18712519719,27964.33933560475,0,0,2
26,39753.37021690547,28027.66853312169,0,0,2
28,38909.161422210615,28177.681143075595,0,0,2
28,39056.29102798505,28724.49476439918,0,0,2
28,39781.42462177946,28084.1282789998,0,0,2
28,39329.60029764187,27927.80661519227,0,0,2
28,39811.87651397676,28215.868232815617,0,0,2
28,39297.61585211441,28521.234341727093,0,0,2
28,39718.31553421574,27356.95427312464,0,0,2
28,39401.26297493549,28218.121189952984,0,0,2
28,38791.49384028353,28519.821068587647,0,0,2
28,39243.76623029907,28365.496840024894,0,0,2
28,39282.21043350407,28165.144056207697,0,0,2
28,39990.14772342494,27366.894995681007,0,0,2
28,38969.27332066472,28197.77334770527,0,0,2
28,39673.08209874672,28526.99606292405,0,0,2
28,38843.42291228498,27687.80040670855,0,0,2
28,39520.551574183744,28312.569694470298,0,0,2
29,39673.46007764117,28367.174763292656,0,0,2
29,39524.153710311206,27736.106678606684,0,0,2
29,39362.009219295775,28146.42225367001,0,0,2
29,39047.91926557582,27735.386517516545,0,0,2
29,39164.196937983615,27654.80980523887,0,0,2
29,39111.57916850743,27617.40367694064,0,0,2
29,40054.31060139675,26942.96258372698,0,0,2
29,39452.96846620379,28195.767009902396,0,0,2
29,38921.33382540669,27537.082168904133,0,0,2
29,39142.90669067189,28458.290641173,0,0,2
29,39309.15681648012,27664.19550698448,0,0,2
29,39497.85923007775,28105.47365905937,0,0,2
29,39818.29719027974,28521.416260809478,0,0,2
29,39436.73001988653,28512.51614675188,0,0,2
29,39513.52317363046,27763.83480661237,0,0,2
29,39747.921923835165,27767.125185618428,0,0,2
29,39218.09040928867,27752.77410385785,0,0,2
29,39081.41069889675,28460.636374035235,0,0,2
29,39620.02655165373,27361.420743857343,0,0,2
29,39230.858456106245,27904.11774470643,0,0,2
29,39420.9690397811,27923.90080808453,0,0,2
29,39359.43931207873,28008.233663281724,0,0,2
29,39311.8552335409,27847.95914959605,0,0,2
29,39198.93259755859,27803.94983050425,0,0,2
29,39877.27820260553,28249.91258697751,0,0,2
29,39368.20520795387,28121.692461367624,0,0,2
30,39669.374348409896,27094.447673914645,0,0,2
30,39070.50566337308,28296.18612607308,0,0,2
30,38441.37298933904,28281.7519842171,0,0,2
30,39450.28782843886,27925.60978409957,0,0,2
30,39686.75596295072,28024.13307268836,0,0,2
30,39874.79207646011,28141.58745566725,0,0,2
30,38466.93968932687,27165.65116432203,0,0,2
30,39520.139863379285,28163.89723514773,0,0,2
30,39316.51786780728,27747.686582654085,0,0,2
30,39469.163895440885,28181.028950785392,0,0,2
30,39390.43614886425,28387.199633541222,0,0,2
30,39619.39281741591,28078.704563903342,0,0,2
30,39275.213109666736,27309.665598124266,0,0,2
31,39484.31070766788,27708.041759555632,0,0,2
31,39603.874419495776,28198.006439042096,0,0,2
31,39493.67858301162,28052.716336138616,0,0,2
31,38953.301266761,28260.10343403588,0,0,2
31,39544.248800234505,28473.588270459302,0,0,2
31,39330.27044600415,28005.355113682934,0,0,2
31,38983.82529657917,28557.674497223827,0,0,2
31,38867.67084935551,28007.799352792423,0,0,2
31,39585.54263386929,27704.00492545285,0,0,2
31,39312.447535208325,27828.378476408023,0,0,2
31,39446.89320000818,28201.47181548344,0,0,2
31,39562.63365959797,27417.48886632528,0,0,2
31,39003.4306488924,28124.89608347553,0,0,2
31,39634.86265849296,27659.59624625108,0,0,2
31,39419.68158364024,27791.025502718498,0,0,2
31,39194.10586414365,27827.578384205808,0,0,2
31,39249.05331168765,28212.161828285574,0,0,2
31,38998.30947606493,27514.620363116617,0,0,2
31,39949.95250614211,27493.560521467567,0,0,2
31,39560.42447963316,27947.514012422045,0,0,2
31,39800.77959890809,27759.15054305721,0,0,2
31,40034.88676457408,27202.66903490733,0,0,2
31,39169.406990375246,29044.859955218457,0,0,2
31,40036.07505831347,27969.50478176017,0,0,2
31,39887.117287721,28832.334618806824,0,0,2
31,39870.15242363607,27995.68826551521,0,0,2
31,39237.92024763461,28154.10908236971,0,0,2
32,38895.01680895859,28907.23034426,0,0,2
32,39447.33968167759,27601.069658519897,0,0,2
32,38550.42230004101,27734.85258795893,0,0,2
32,39391.28929227856,27897.96319451309,0,0,2
32,40340.519183818855,28131.759176615684,0,0,2
32,39417.38817987948,28246.473848813475,0,0,2
32,39239.64628941878,27705.45095545698,0,0,2
32,39389.185253576645,27806.78856961704,0,0,2
32,39226.24246984571,27746.50686952513,0,0,2
32,39148.302821408935,27941.55768807685,0,0,2
32,39586.5438408428,28338.93469246363,0,0,2
33,39135.36266120121,28035.094524833246,0,0,2
33,39202.96992731166,28105.82166022667,0,0,2
33,39164.86124726256,28529.22878246957,0,0,2
33,39187.06059816156,27972.1960257222,0,0,2
33,39601.79841638078,28362.048625224248,0,0,2
33,39140.19912412625,27442.226836618374,0,0,2
33,39395.09717840325,28241.11879597266,0,0,2
33,38728.35520540883,27999.38704163096,0,0,2
33,38842.16274088575,28699.01030657177,0,0,2
33,39065.565132369775,27089.67828253102,0,0,2
33,39307.91930288925,28345.03812357585,0,0,2
33,39200.47463155709,27446.75376278733,0,0,2
33,39989.782468887744,28311.18886088356,0,0,2
33,39053.284425438345,27848.231196177094,0,0,2
33,40004.23645738161,27774.279728495105,0,0,2
33,40214.63052386025,27332.76929447972,0,0,2
33,39582.668777364255,27663.13680287862,0,0,2
33,39892.097420071565,27802.284969257,0,0,2
33,39030.15709313174,28151.0915406877,0,0,2
33,39353.816881905615,27233.998586834983,0,0,2
34,39615.84062103537,27954.41496647633,0,0,2
34,40064.18747804487,28024.889052932685,0,0,2
34,39683.367487178526,27920.712846369515,0,0,2
34,39491.44866434102,28056.335226847747,0,0,2
34,39189.99720580295,27576.472001559327,0,0,2
34,39917.78753413088,28090.567302604144,0,0,2
34,39796.25640534684,27621.873263452144,0,0,2
34,38501.55849802197,27865.85898164931,0,0,2
34,39006.27785377257,27498.684394874454,0,0,2
34,39632.10060171172,28519.011880820977,0,0,2
36,40055.15576110332,27693.9489936558,0,0,2
36,39243.91497626739,28604.37756493424,0,0,2
36,39432.27628893109,28316.13617134174,0,0,2
36,38613.38916708248,26890.46797370217,0,0,2
36,38764.155459857706,28193.036892517444,0,0,2
36,38784.90757481984,28103.26792898183,0,0,2
36,39455.24424963695,28111.738949767063,0,0,2
36,39934.61700030697,27636.94102803597,0,0,2
36,38634.33913145416,28470.78559220408,0,0,2
36,38898.6998107797,27546.16230746211,0,0,2
36,40283.56195188877,28346.864644985944,0,0,2
36,39960.95951823479,27422.76227599842,0,0,2
36,39413.367262976535,27305.056159952248,0,0,2
36,39336.45567232279,28234.35057146733,0,0,2
36,39924.53384424758,28127.04742008433,0,0,2
36,39074.46721696327,28171.58908828134,0,0,2
36,39590.97800857691,28409.119966088547,0,0,2
36,38906.32261739384,28268.76504630418,0,0,2
36,39420.00830093049,28295.62697953052,0,0,2
36,40150.15142285224,28688.681974174266,0,0,2
36,40062.88995495425,28140.02341906662,0,0,2
36,39450.925207477005,28660.685265469656,0,0,2
36,39673.06271892864,27486.35518948777,0,0,2
36,39587.29628587298,28096.970681495728,0,0,2
36,39301.43939957068,28265.50969147936,0,0,2
36,38732.93414505963,28078.51413632281,0,0,2
37,38715.30449723162,28587.209191148217,0,0,2
37,40446.65814549426,27423.029645896884,0,0,2
37,38982.80697460137,27243.49083218296,0,0,2
37,39295.63394458543,27283.488445039653,0,0,2
37,39686.11819524042,28454.21642840661,0,0,2
37,39563.25667965318,27965.452916979066,0,0,2
37,39481.39749142222,29165.96138464911,0,0,2
37,39464.95523216637,27833.09449037487,0,0,2
37,39566.03155276839,28356.5999676566,0,0,2
37,40440.03213429696,29019.876873052657,0,0,2
37,38468.24296454347,27691.278488188007,0,0,2
37,39402.92655678348,28388.296508344563,0,0,2
37,39860.42670076944,28529.937317395437,0,0,2
37,39341.10574658336,27713.89703449581,0,0,2
37,39203.248138204566,28006.2521434127,0,0,2
37,38824.25646026748,27987.32874571567,0,0,2
37,38713.60281166459,28275.187011491525,0,0,2
37,38609.83915299401,28297.330367005223,0,0,2
37,37945.32024485415,29206.463538120726,0,0,2
37,39375.40809990656,27446.82728822725,0,0,2
37,39608.325057086025,27750.86635952891,0,0,2
37,39544.80524485807,28321.72126693593,0,0,2
37,39692.41066254511,28113.10675671465,0,0,2
37,39851.86103383469,28333.941313372667,0,0,2
37,40103.1444749908,27187.17209682867,0,0,2
37,39246.34622158634,27652.845906805323,0,0,2
37,39744.797388522944,27967.225011835264,0,0,2
39,38200.84992556348,28508.88184192241,0,0,2
39,38748.4475223569,28834.42446313248,0,0,2
39,38542.533231844536,27584.57645821612,0,0,2
39,40017.134943998215,28295.46516142121,0,0,2
39,38757.90613526853,28760.351351378045,0,0,2
39,38508.4528459922,28827.984188573973,0,0,2
39,38546.40153013457,28666.63160907082,0,0,2
39,38953.731108732274,28410.512859653936,0,0,2
39,39148.1262790402,27467.798633026177,0,0,2
39,39799.80921019442,28473.430897746413,0,0,2
39,39423.37100712088,28434.85244826831,0,0,2
39,40166.31321289796,28621.4271120731,0,0,2
39,40574.68924095073,27667.9190015909,0,0,2
40,39703.78229848525,28048.106243512662,0,0,2
40,39327.26340268815,28206.94378392978,0,0,2
40,38688.90866781797,27153.398666483637,0,0,2
40,39118.47599853535,26582.147416199725,0,0,2
40,38884.85992865989,27905.83410526214,0,0,2
40,38196.33251095685,26632.424864005407,0,0,2
41,39029.3687942429,28335.709765513693,0,0,2
41,39333.46027936087,27532.43078199353,0,0,2
41,39518.39325400833,28029.77034446869,0,0,2
41,38440.551794007726,29589.082300228045,0,0,2
41,38461.58886359265,27314.33392584372,0,0,2
41,40598.86945079271,27851.438090005897,0,0,2
41,40812.47531236212,27555.86467914965,0,0,2
41,39150.388013822965,27886.8221849925,0,0,2
41,40541.57923862106,27950.5499329596,0,0,2
41,38953.06946442117,27333.675114838166,0,0,2
41,39780.0474066985,27998.162644757656,0,0,2
41,39202.09229518112,28346.39103658649,0,0,2
42,39886.00290088809,27605.09327857946,0,0,2
42,39444.4628591162,28031.83043490151,0,0,2
42,39810.70895565446,27987.058036808416,0,0,2
42,40421.1520984742,28242.14215453997,0,0,2
42,39492.76442453532,27727.931026711245,0,0,2
42,39099.8473767074,26589.132454293223,0,0,2
42,39787.41698051339,27815.798720504183,0,0,2
42,38026.269607930095,28851.543039595534,0,0,2
42,39968.26064159558,27632.66519037156,0,0,2
42,39008.11787235472,28879.263440352854,0,0,2
42,40161.35555737757,29399.737544081443,0,0,2
42,40187.88907842169,28182.33398349595,0,0,2
42,39448.99183354826,28261.14687859861,0,0,2
43,38617.93954515749,28952.78238384909,0,0,2
43,40433.0305713595,27168.28126390885,0,0,2
43,38998.44906644512,29533.600915480096,0,0,2
43,39557.102747820965,30423.7280891574,0,0,2
43,38645.306948645295,29742.752535946744,0,0,2
43,39813.08229940601,27977.52268368815,0,0,2
43,38788.60185819965,29109.125828350258,0,0,2
43,38953.32122172059,27555.60397498117,0,0,2
43,40881.536975378025,29019.962716232145,0,0,2
43,39412.22770629473,28375.755156660216,0,0,2
43,39795.96421027748,27631.68574536409,0,0,2
43,39661.6446949007,28658.43486505428,0,0,2
43,39873.52173081621,27815.613035882856,0,0,2
43,40911.13498227181,28089.45467934747,0,0,2
43,38969.301170936735,28985.764522680773,0,0,2
43,39531.54302745614,28424.213385979,0,0,2
43,38878.72632978069,27154.700381376268,0,0,2
43,39840.90301604553,27920.77568519735,0,0,2
43,39866.83336641617,29105.26053124048,0,0,2
43,39388.09792226634,27635.95560591945,0,0,2
43,38622.72295865448,27109.335688533552,0,0,2
43,40200.34941961061,28438.84034679142,0,0,2
43,39666.28792699497,29152.19444004591,0,0,2
43,39471.55761283858,28028.598401581137,0,0,2
43,39538.32112883258,29097.38904563336,0,0,2
43,39580.583597425095,28336.075416011965,0,0,2
43,39996.541642559416,28493.763621015016,0,0,2
43,39662.925257639305,27943.188588991947,0,0,2
44,40913.669007404285,28914.44571135358,0,0,2
44,40632.55154560631,27283.5978241468,0,0,2
44,38828.820658362114,28143.784911018178,0,0,2
44,40896.75552624617,28135.288312924946,0,0,2
44,39162.15011791093,28770.55348210823,0,0,2
44,39591.19191701255,28696.09672462528,0,0,2
44,39058.91910209799,27870.502446151608,0,0,2
44,41122.38091626632,29421.71935298683,0,0,2
44,40016.09199557001,27827.71967374572,0,0,2
44,39257.81925813838,29181.82451167823,0,0,2
44,38776.83743847022,27429.52175510876,0,0,2
44,39476.79234665036,27220.10769935169,0,0,2
44,39287.687171975565,27003.61428406511,0,0,2
44,39393.97841662514,28363.312933129517,0,0,2
44,38974.8544920758,26739.57751379336,0,0,2
44,40298.22993233959,27002.829484466667,0,0,2
44,40948.997516156254,27973.91980206529,0,0,2
44,39969.64699135808,28238.92502724644,0,0,2
45,41925.5959297134,27687.43523985861,0,0,2
45,40434.69945970381,29073.795116568683,0,0,2
45,40322.77746278676,28492.6378834937,0,0,2
45,39953.27541291534,28160.519851309396,0,0,2
45,39936.99511174435,27810.368636917225,0,0,2
45,39377.76005322834,27534.999284529087,0,0,2
45,38416.17416648848,27384.432865729563,0,0,2
45,39564.42270887018,29022.43975742643,0,0,2
45,38760.96466075103,28045.543994688083,0,0,2
45,39209.79966717208,28703.751483432385,0,0,2
46,40412.54461918834,28479.310109890983,0,0,2
46,40064.1062893714,26613.38968480045,0,0,2
46,38605.24942507776,27799.04882640733,0,0,2
46,39325.44633686806,28196.34044984409,0,0,2
46,40678.63766667738,27240.3385594062,0,0,2
46,38392.80557680301,28550.30895623073,0,0,2
46,40473.660307751954,27743.598500540986,0,0,2
46,38890.488443247246,27816.500903561595,0,0,2
46,39047.76808594554,27467.41115089072,0,0,2
46,38687.00020623487,28671.911912289917,0,0,2
46,39435.13323320961,26994.439754974515,0,0,2
46,39035.30573060274,27885.62296452364,0,0,2
47,39870.247581331685,28494.626309518408,0,0,2
47,39473.34818066999,27258.287613041557,0,0,2
47,40067.33094034917,27363.258536170277,0,0,2
47,38642.39006713001,26819.770933735548,0,0,2
47,39308.92114166541,28437.707442540664,0,0,2
47,39115.44937818495,28496.70257325628,0,0,2
47,39748.28921818323,29190.0713742122,0,0,2
47,40324.67433709105,28760.839661535338,0,0,2
47,39514.02577401569,28511.49803001247,0,0,2
47,37738.25080326219,27774.06309318821,0,0,2
47,39965.12818374002,28061.86105725888,0,0,2
47,39618.43032697065,28755.49687609213,0,0,2
47,39350.45473889453,30219.29756708023,0,0,2
47,38243.755827876776,28058.14057498292,0,0,2
47,40258.50527381324,26839.03704083802,0,0,2
47,39364.13548626047,27951.94255324399,0,0,2
47,40207.91423504208,28019.412114057308,0,0,2
47,40866.28947447705,28254.42363536756,0,0,2
47,38745.1641084334,29598.746254783888,0,0,2
47,38243.22233291144,27631.002574822694,0,0,2
47,39554.866675778045,28406.277152410497,0,0,2
47,39051.1581668687,28225.09175190491,0,0,2
47,40265.90403775549,28687.48857636847,0,0,2
47,38378.59774427642,28964.05119544922,0,0,2
47,39184.25606492408,29288.83744330339,0,0,2
47,39900.9062263253,26741.787634850465,0,0,2
47,40468.29492849133,27499.1603897849,0,0,2
47,38900.65540871173,28623.196585752998,0,0,2
48,40164.825045334925,28585.195478345744,0,0,2
48,40431.78017122421,27774.212283737725,0,0,2
48,39121.309343490175,28485.909612175696,0,0,2
48,40072.854258960375,28414.213533510505,0,0,2
48,39508.23935848774,28057.0085002988,0,0,2
48,39391.470824900935,28204.721558577003,0,0,2
48,39969.127356168254,28200.010004863176,0,0,2
48,39950.63386676252,27944.25289320749,0,0,2
48,40374.0829852799,28501.13274353164,0,0,2
48,38421.811469384535,28099.04149060019,0,0,2
48,41638.22777434635,28045.482058666035,0,0,2
48,39558.929123265,27219.04754574045,0,0,2
48,40614.9193491842,28344.89187015871,0,0,2
48,40432.399781403794,28725.664839136272,0,0,2
48,37873.51876177175,28406.40642310664,0,0,2
48,38770.18017202624,28051.07608856892,0,0,2
48,38158.56779171735,28541.51546867904,0,0,2
49,40140.427478589314,28103.83437984505,0,0,2
49,39779.08987976394,28529.19935238463,0,0,2
49,38998.84466515739,27995.25228320723,0,0,2
49,39290.23144697509,28348.35156896444,0,0,2
49,39605.94564106296,26773.236083170923,0,0,2
49,40379.368128981965,28815.45267572153,0,0,2
49,38616.263647243366,27999.01655544878,0,0,2
49,38787.732325950616,28262.09864576792,0,0,2
49,40845.3295202844,27259.87163110917,0,0,2
49,39741.06777700684,29993.848980023577,0,0,2
50,40345.580065192655,28321.372193167183,0,0,2
50,39016.85102992367,28774.898718709526,0,0,2
50,39014.79468278338,28416.08253572114,0,0,2
51,38157.69408820734,28566.98940721488,0,0,2
51,37789.76157249167,27749.33855900726,0,0,2
51,39387.95551826766,28411.534256812607,0,0,2
51,40173.11260655485,27038.977319341317,0,0,2
51,39703.39219834092,27784.767560231903,0,0,2
51,39271.10040211183,28372.07434089938,0,0,2
51,39685.51721267989,27095.02086972071,0,0,2
52,39759.43869753211,28183.383236772377,0,0,2
52,38703.40528713433,29454.852841128515,0,0,2
52,38374.1242912251,27201.554293947866,0,0,2
52,40197.26680954663,26858.53162312247,0,0,2
52,38719.76289532321,29570.13773549308,0,0,2
52,39460.01214347311,27996.65000047656,0,0,2
52,39159.30888282196,27665.018535206247,0,0,2
52,40673.18034980426,27915.543530358747,0,0,2
52,39312.62740229661,28139.191637044347,0,0,2
52,40268.99903612453,29078.486130370908,0,0,2
52,38329.33246553791,29872.74389492715,0,0,2
52,41062.11133798056,30113.22774594912,0,0,2
52,38698.72427846419,28369.298373840385,0,0,2
52,41855.93571407134,26717.39206451144,0,0,2
52,38975.49970552473,27128.099768243977,0,0,2
52,38903.86320292395,28179.86506463464,0,0,2
52,38572.46864492208,26383.025663758533,0,0,2
52,38074.88159993461,29150.12765210627,0,0,2
53,40032.00186733864,29281.52721414648,0,0,2
53,39348.390435884045,28998.5888641277,0,0,2
53,39608.246708108425,28281.22681119564,0,0,2
53,38517.88414352996,27165.7739783734,0,0,2
53,38852.20778591911,28021.36846767027,0,0,2
53,40181.32402932133,27082.179953442497,0,0,2
53,38743.75201521332,29267.528910269797,0,0,2
53,39111.88257205864,28686.39035484397,0,0,2
53,39761.7387287734,27393.475243137884,0,0,2
