frame,x,y,label,DBSCAN,HDBSCAN
92,-27337.5627682043,10114.982948011064,0,0,11
93,-27306.67676125968,10123.902722719822,0,0,11
93,-27357.76080574115,10148.994954356374,0,0,11
93,-27354.166776745,10088.173664161935,0,0,11
93,-27323.638529171592,10092.74419869969,0,0,11
93,-27324.222491965804,10095.729001124775,0,0,11
94,-27424.277993063413,10053.433133433708,0,0,11
94,-27353.211447280413,10107.07674362012,0,0,11
94,-27339.51464719948,10051.51315609709,0,0,11
94,-27345.21696261298,10166.819490784064,0,0,11
94,-27354.658493865045,10093.112370730065,0,0,11
94,-27341.030540896994,10107.803369546691,0,0,11
94,-27322.15779609237,10139.766537728616,0,0,11
94,-27369.48070105588,10183.83009650248,0,0,11
94,-27252.92397572882,10107.014188967098,0,0,11
94,-27366.156131268293,10048.526665855336,0,0,11
94,-27345.64402259711,10109.88209986554,0,0,11
94,-27414.159985746395,10155.394813886733,0,0,11
94,-27329.66280288467,10160.373858597191,0,0,11
94,-27201.31766750176,10096.663411138496,0,0,11
94,-27362.330118968755,10154.17104822362,0,0,11
94,-27345.734104008152,10020.645151293853,0,0,11
94,-27357.28047911599,10104.097271121838,0,0,11
94,-27288.06621111289,10152.76089898924,0,0,11
94,-27388.416636836493,10072.249254400056,0,0,11
94,-27331.778316137552,10147.686910000924,0,0,11
94,-27356.44482231653,10062.160420542335,0,0,11
94,-27366.67897943611,10083.711543296356,0,0,11
94,-27315.732787818764,10133.134703571464,0,0,11
94,-27396.03748228932,10143.430370859956,0,0,11
94,-27356.77589776429,10128.013139333923,0,0,11
95,-27420.41968931867,10220.76813304334,0,0,11
96,-27385.129809487007,10206.610144226768,0,0,11
96,-27111.778851435112,10222.609549784833,0,0,11
96,-27244.1429215674,10219.261604020809,0,0,11
96,-27416.02062634201,10309.407339189078,0,0,11
96,-27255.89142118725,10120.652634971995,0,0,11
96,-27288.10384737357,10122.017388348597,0,0,11
96,-27355.943923721847,10321.33405091821,0,0,11
96,-27490.7897513113,10190.30479678356,0,0,11
96,-27316.31940510225,10139.179259619574,0,0,11
96,-27168.978718104965,9955.844061195989,0,0,11
96,-27352.13979296748,10027.824617252843,0,0,11
96,-27632.27570077313,10217.099880045733,0,0,11
96,-27248.5561450136,10077.296853221736,0,0,11
96,-27397.202570530797,9986.995094216216,0,0,11
96,-27395.986418774464,10260.514973499548,0,0,11
96,-27441.081075005823,10232.070546984149,0,0,11
96,-27352.15981351325,10152.155395405149,0,0,11
96,-27374.1516945335,9950.447712187484,0,0,11
96,-27296.356364374733,10109.16097554993,0,0,11
96,-27435.484929878057,10328.330812550546,0,0,11
96,-27366.32968251586,9981.348705691067,0,0,11
96,-27351.746812574165,9882.96590376676,0,0,11
96,-27329.967627871705,10086.857060640932,0,0,11
97,-27172.52909437387,10080.625051780158,0,0,11
97,-27244.117323549777,10084.98706668252,0,0,11
97,-27255.40402711859,10165.124189693432,0,0,11
97,-27223.11302540717,10194.689762244743,0,0,11
97,-27369.44083260342,9969.482607062908,0,0,11
97,-27593.388579997045,10048.625537520247,0,0,11
97,-26957.38840851461,10001.09455892526,0,0,11
97,-27186.798965301645,10228.143990514229,0,0,11
97,-27265.9394756638,10084.627735624,0,0,11
97,-27260.505961860137,10125.72793767054,0,0,11
97,-27152.849462653,10186.273556408518,0,0,11
97,-27472.779699080267,10139.658580459143,0,0,11
97,-27492.532438546823,10356.7041347606,0,0,11
97,-27121.52581568676,10242.593063383149,0,0,11
97,-27155.298445849232,10237.73647709156,0,0,11
97,-27472.51666747196,9908.842062452455,0,0,11
97,-27405.449814221105,10037.037687004587,0,0,11
97,-27415.504996905547,10124.60259390006,0,0,11
97,-27288.440293972624,10148.6324776638,0,0,11
98,-27324.21095478856,10278.106039099604,0,0,11
98,-26962.55171493828,9967.100032308734,0,0,11
98,-27077.07177138994,10596.11451882187,0,0,11
98,-27426.784604333785,10033.545800027958,0,0,11
98,-27594.77487885694,10351.783897142324,0,0,11
98,-27353.615409141094,10180.862726528923,0,0,11
98,-27293.93842481288,10227.031652800848,0,0,11
98,-27410.840235442654,9976.957936917031,0,0,11
98,-27067.748784850133,9825.48691643466,0,0,11
98,-27195.05869307179,10113.14536394525,0,0,11
98,-27563.68509016719,10201.203574900968,0,0,11
98,-26980.11621023649,10042.553726419206,0,0,11
98,-27270.38579564248,9877.391358798875,0,0,11
98,-27445.15466335308,10170.103680231636,0,0,11
98,-27159.36185519477,10361.756560799477,0,0,11
98,-27039.8826610524,9962.308530226925,0,0,11
98,-27270.48987872618,10078.130731390956,0,0,11
99,-27420.56965092129,10059.313327114074,0,0,11
99,-27398.93855086211,10083.058815171891,0,0,11
99,-27470.95622918536,9875.209992196991,0,0,11
99,-27232.831985621742,9955.145556907344,0,0,11
99,-27081.117498601245,10046.487861917522,0,0,11
99,-27592.028646071936,10219.593523306765,0,0,11
99,-27382.62502761668,10026.449988113678,0,0,11
99,-27322.718444236874,10221.864028631351,0,0,11
99,-26979.50523698337,10400.018680672136,0,0,11
99,-27545.53822680449,10128.1343707011,0,0,11
99,-27102.10501256781,10285.251100838586,0,0,11
99,-27252.68519356529,10367.886338755618,0,0,11
99,-27461.91717791022,10307.624704527345,0,0,11
99,-27428.39194891336,10167.345386050063,0,0,11
99,-27403.432825830216,10027.464737646058,0,0,11
99,-27222.275367026657,10601.585674674898,0,0,11
99,-27257.058592073176,9668.838802906936,0,0,11
99,-27334.11895136586,10145.56184542032,0,0,11
99,-27215.946195918164,10187.71121491166,0,0,11
99,-27502.74169574496,10090.567864995272,0,0,11
99,-27221.201083308937,10235.24513441925,0,0,11
100,-27148.608361544484,9418.59459391796,0,0,11
100,-27334.78163859182,10030.670007762648,0,0,11
100,-27519.549052419843,10026.904593342117,0,0,11
100,-27620.87914895998,10113.066957793782,0,0,11
100,-27570.897033180176,10101.151421889605,0,0,11
100,-27200.9131118466,9882.326304954902,0,0,11
100,-27509.28652398223,10278.247697453193,0,0,11
100,-27199.538575667208,9943.280562487513,0,0,11
100,-27442.94499728628,9825.440561355752,0,0,11
100,-27076.33409767396,10455.76487188137,0,0,11
100,-27644.85397553077,10186.994681907054,0,0,11
100,-26953.86944535966,10306.206882743338,0,0,11
100,-27348.639461665607,10552.946708854452,0,0,11
100,-27592.09055088365,10675.265600239794,0,0,11
101,-27343.792861209764,10528.867107774327,0,0,11
101,-27318.11581929648,9716.892024863702,0,0,11
101,-27360.1490744357,10270.03585152792,0,0,11
101,-27878.562482148816,10286.319467276267,0,0,11
101,-26803.87619291748,10402.092599160253,0,0,11
102,-27466.28186135512,10382.81783257958,0,0,11
102,-27218.028643440728,10227.332735601503,0,0,11
102,-27108.90136182964,9910.197033082486,0,0,11
102,-27417.52232497815,9823.19315696791,0,0,11
102,-27490.751830701767,9655.961139137478,0,0,11
102,-27206.915349546256,9741.833103175912,0,0,11
102,-27802.93478995717,10179.817454026455,0,0,11
103,-27296.183475670336,9974.225412039072,0,0,11
103,-27742.37465049118,10181.331900974512,0,0,11
103,-26996.858607923656,9465.593082690286,0,0,11
103,-27647.18013214488,10422.293734140632,0,0,11
103,-27430.763950784323,10100.852942253376,0,0,11
103,-27991.95065222943,9660.495841248969,0,0,11
103,-27966.011154322438,9372.286511970346,0,0,11
103,-26996.29919136581,10208.63026573984,0,0,11
103,-27233.374306228023,10587.854516656244,0,0,11
103,-26932.190491926507,10318.877994101906,0,0,11
103,-27460.181056013316,10801.01333258848,0,0,11
103,-27308.68244901781,9711.896884606103,0,0,11
103,-27622.96666334104,10414.476521515871,0,0,11
103,-27545.314981280157,10158.187225301295,0,0,11
103,-27514.11769264484,10085.631568702369,0,0,11
103,-27019.546661685745,10513.891195593644,0,0,11
103,-27534.36836061828,10293.870204851815,0,0,11
103,-27282.721521038795,10190.77198235672,0,0,11
103,-27539.34780189508,9833.506505593605,0,0,11
103,-27472.25622525617,10067.90134982052,0,0,11
103,-27513.568543143647,9991.77455373328,0,0,11
103,-27159.008782377023,10140.997743586046,0,0,11
103,-27108.31591076341,10352.110455565413,0,0,11
103,-27069.625563212565,10572.90649366432,0,0,11
103,-27372.82362147213,10184.824671981134,0,0,11
104,-27380.317450847306,9855.104766797154,0,0,11
104,-26765.81015966155,10232.65875019344,0,0,11
104,-28013.751218105142,9892.685772925666,0,0,11
104,-27472.57327440952,10478.763696110247,0,0,11
104,-27634.373909116995,9824.457526928489,0,0,11
104,-27154.0073049404,10385.064115562882,0,0,11
104,-27754.594461268745,10229.354330476484,0,0,11
104,-28063.79339621824,10532.83766080524,0,0,11
104,-27319.26810949656,9704.572603094592,0,0,11
104,-27111.038088054145,10090.427286385464,0,0,11
104,-27581.327890430548,9458.31033123372,0,0,11
104,-27551.81607701093,9803.166335767346,0,0,11
104,-27469.376384077663,10056.313794834496,0,0,11
104,-27295.164522161984,9820.668645499503,0,0,11
104,-27178.188407944468,10015.154587239444,0,0,11
104,-26829.135213384438,10194.208075724968,0,0,11
104,-27422.61161351985,9944.008832068694,0,0,11
104,-26840.32976829536,10690.29628730585,0,0,11
104,-27049.443803678125,9690.756532480724,0,0,11
104,-27327.417195475464,10675.104679006308,0,0,11
104,-26871.593379589434,10492.955297191636,0,0,11
104,-27792.16430199824,10403.54283519302,0,0,11
104,-27698.37484894629,10205.669511455731,0,0,11
104,-27081.165716575357,11035.723095647983,0,0,11
104,-27728.65003124564,10085.99058299975,0,0,11
105,-26707.69705410791,10313.514000134652,0,0,11
105,-26879.81820623238,10096.797285798964,0,0,11
105,-28148.754053434324,10414.51490357352,0,0,11
106,-27857.894190257182,10850.713736583202,0,0,11
106,-27201.57355596573,9896.05069265224,0,0,11
106,-28218.617294868145,10574.748908474696,0,0,11
106,-27685.487221407235,10211.33895110838,0,0,11
106,-27064.759320112335,10542.505735854107,0,0,11
106,-27189.195442970864,10191.128131972378,0,0,11
106,-28306.776914462986,10664.524294785497,0,0,11
106,-27381.81950740875,9454.999338537176,0,0,11
106,-26943.732468161408,9887.275426441334,0,0,11
106,-26369.386990667383,10881.150924772135,0,0,11
106,-27386.238188538853,10249.94964965048,0,0,11
106,-27290.11224544469,9697.145078757674,0,0,11
106,-27668.39582554791,10335.428197032094,0,0,11
106,-27081.8171135634,10414.1924710993,0,0,11
106,-26276.672169952915,10127.347330535244,0,0,11
106,-27195.049165147837,10289.508901381252,0,0,11
106,-26947.095604352704,9336.155819204118,0,0,11
106,-26974.374635123168,10127.561591986789,0,0,11
106,-27760.20103697988,11708.78342040041,0,0,11
106,-27585.87335869133,10870.44414575043,0,0,11
106,-27677.172080932032,10582.86046284781,0,0,11
106,-28095.52441220947,9935.511478181572,0,0,11
106,-27290.62686726383,9679.900679387129,0,0,11
106,-27327.21939715611,9946.941463061936,0,0,11
106,-27296.291722043134,10339.824881831626,0,0,11
106,-27507.14355399141,9663.742920888832,0,0,11
107,-27389.39047582952,10308.72616704652,0,0,11
107,-27653.694438260176,9938.269743948267,0,0,11
107,-26596.47212983824,10786.342607654164,0,0,11
107,-27367.821109712717,10364.28519625451,0,0,11
107,-26892.09813145061,11128.675545537408,0,0,11
107,-27242.69705091071,10014.18899332329,0,0,11
107,-28105.30434898924,9178.834555825208,0,0,11
107,-27515.660512623297,9836.763784952203,0,0,11
107,-27476.82909983235,9193.668464493254,0,0,11
107,-27398.127566244435,10292.760918285832,0,0,11
107,-27111.06255714828,10394.21190054654,0,0,11
107,-26834.58037576895,10692.37402107258,0,0,11
107,-27580.999275574723,10202.424342906052,0,0,11
107,-27091.80608677158,9556.257836673894,0,0,11
107,-27117.60615351736,10193.166451013814,0,0,11
107,-26770.84621720263,9155.772344892288,0,0,11
107,-27040.646736894403,10178.44172214715,0,0,11
108,-27227.39929301508,10616.202045603062,0,0,11
108,-27350.15918471868,10439.67155045865,0,0,11
108,-28042.471124561634,9822.22448439292,0,0,11
108,-26321.00116195646,10044.278929796965,0,0,11
108,-27431.615235336078,10285.27888193135,0,0,11
108,-27516.07316804589,10663.431511071874,0,0,11
108,-28181.35949923495,10530.69021843838,0,0,11
108,-27672.221448696368,9853.897292090893,0,0,11
108,-27940.65629946905,9737.221415892804,0,0,11
108,-26716.087154108915,9826.637414410656,0,0,11
109,-26885.732530635432,10730.622926679644,0,0,11
109,-27033.785219530968,10806.277332819232,0,0,11
109,-26612.081039258817,10081.771993503684,0,0,11
109,-27856.2526647565,9626.394267439991,0,0,11
109,-27881.322822777154,10168.126048701715,0,0,11
109,-26735.191097208597,10573.447693900576,0,0,11
109,-28570.232120137945,10297.443869542883,0,0,11
109,-27934.634723165407,10423.810952219044,0,0,11
109,-27972.104421896365,9921.99358258842,0,0,11
109,-28337.77999541046,10577.884988830556,0,0,11
