frame,x,y
87.0,-32832.700261609025,-5014.642798002002
89.0,-32786.611859977005,-5071.744149994769
90.0,-32677.900047642925,-5066.006940532417
90.0,-32655.11987439333,-5058.174349519328
91.0,-32607.08247252613,-5171.10760904656
97.0,-32547.059098986592,-5216.177310741774
98.0,-32466.89888559237,-5164.582404430048
99.0,-32408.39051000164,-5098.926835459658
99.0,-32477.36250312739,-5071.597994965504
100.0,-32343.584373303554,-5095.60185658646
101.0,-32382.4114764029,-5146.880033790871
102.0,-32299.875905820976,-5143.102933515208
102.0,-32281.68193564581,-5166.920716879927
104.0,-32187.95259315524,-5122.562540110377
104.0,-32210.3656430582,-5152.569678438192
104.0,-32196.35744955965,-5124.965396151939
104.0,-32181.865762125297,-5203.37500434594
105.0,-32098.42070249724,-5196.824333632959
106.0,-32009.098801407228,-5172.301972422184
106.0,-32017.817219961755,-5103.974887464744
106.0,-32016.62899956137,-5213.432979854932
108.0,-31930.150931271328,-5238.86482973315
112.0,-31851.039076381723,-5361.845164375878
114.0,-31791.18257553685,-5346.6346097314245
115.0,-31672.24320844374,-5336.895689282951
115.0,-31779.84072460605,-5404.167293735193
116.0,-31598.10194336084,-5368.445000620714
116.0,-31620.661343761112,-5290.870831887641
116.0,-31643.66533709505,-5329.201705778249
118.0,-31507.32958799728,-5374.996913707336
120.0,-31487.689664850877,-5297.514711840527
120.0,-31439.88893177167,-5359.280191799652
121.0,-31374.58101835188,-5363.535371760211
121.0,-31349.222821387837,-5288.3131218689805
122.0,-31321.090917957197,-5378.554790965041
125.0,-31260.59415310212,-5316.309723647643
127.0,-31216.793884058585,-5266.311627418467
127.0,-31208.03191976526,-5427.735980783726
130.0,-31143.0003518347,-5280.056799834675
130.0,-31147.516671327183,-5301.111709073869
130.0,-31126.00788702729,-5390.205849669263
130.0,-31101.50495463457,-5339.358694351756
132.0,-31052.280930260255,-5234.261388609267
133.0,-30967.38310804189,-5215.017603980632
136.0,-30896.07771054232,-5170.838091970626
136.0,-30870.16044020886,-5202.125771596818
140.0,-30849.369985685327,-5133.787634360428
140.0,-30811.444802689624,-5250.454695762404
140.0,-30802.854727090136,-5092.563842068422
142.0,-30824.42576058437,-5061.189573708858
143.0,-30743.431969133744,-4990.272709523741
144.0,-30687.74386489276,-4891.806599630134
145.0,-30606.130674602733,-4880.462172102837
147.0,-30546.773204308814,-4803.590569437533
149.0,-30460.31415508095,-4820.083225306002
150.0,-30415.253650589668,-4783.79955979695
151.0,-30288.914794672008,-4801.608430239278
152.0,-30198.48320699016,-4783.213739035581
153.0,-30122.20791824576,-4766.160111700305
154.0,-30055.50973764565,-4708.3895063047785
156.0,-30090.28055248808,-4606.886681610617
156.0,-29954.26681341377,-4734.947287613029
157.0,-29920.156539540178,-4654.047166060263
158.0,-29815.643372017577,-4640.314386238525
159.0,-29724.28688649866,-4620.334241704801
160.0,-29644.059025032373,-4554.178248477868
160.0,-29611.86948176893,-4572.234218215681
160.0,-29625.280687185845,-4538.549814324718
164.0,-29533.288072204527,-4602.041981620261
165.0,-29452.344462995174,-4667.21553732103
165.0,-29531.43396978342,-4682.8529089350495
166.0,-29405.443559262105,-4641.633157893686
167.0,-29317.254914187582,-4659.870796551492
168.0,-29231.67757165884,-4665.897449730845
168.0,-29224.33975895478,-4639.347584267256
168.0,-29227.359344403867,-4610.582422688707
169.0,-29187.910352073497,-4738.6005220446
170.0,-29113.04043495416,-4675.814131975345
171.0,-29060.449028967065,-4740.78748324827
171.0,-29037.288562171627,-4741.523700578387
173.0,-28989.69044027508,-4741.134876518726
175.0,-28914.135527652445,-4751.289311420267
175.0,-28969.07976273249,-4813.293060117346
175.0,-28873.608410254776,-4785.267498756572
176.0,-28884.77196321661,-4866.2991897167485
176.0,-28775.971787752693,-4770.107941989786
176.0,-28860.723446493703,-4702.983571675543
179.0,-28731.36964519164,-4756.990193382243
180.0,-28612.378190248288,-4697.807647785812
182.0,-28567.39553616888,-4851.957377533691
182.0,-28534.48339573748,-4755.471151611923
183.0,-28505.402840750052,-4914.08303538535
183.0,-28502.09378348229,-4765.146586806333
186.0,-28414.2366163452,-4806.354119559136
187.0,-28299.693469776987,-4834.8770461995855
188.0,-28200.44958887054,-4837.244761607417
189.0,-28127.440527689098,-4862.549105658191
190.0,-28004.62080149621,-4830.3810189798805
191.0,-27923.70536743509,-4770.023060104341
193.0,-27865.130182320667,-4851.739350179577
194.0,-27800.691492721933,-4800.329536330696
196.0,-27810.69649907061,-4650.970812222884
197.0,-27764.030273868542,-4705.58101397972
199.0,-27685.96530513561,-4777.499947726656
200.0,-27601.72035447927,-4715.514294000706
200.0,-27573.5666506773,-4782.071240872552
200.0,-27646.98985661744,-4687.125523157559
201.0,-27540.321038041977,-4648.62802810088
202.0,-27468.11983081475,-4691.969032318737
203.0,-27412.914067839374,-4690.817049625664
203.0,-27370.637781221947,-4686.820314883029
208.0,-27390.75344492714,-4775.113631853899
209.0,-27392.223528300237,-4723.6194763832
209.0,-27365.3775825465,-4696.516385117139
209.0,-27354.839834256363,-4843.370540713201
209.0,-27336.492493148573,-4729.172384843377
210.0,-27270.66711942854,-4724.565997803671
212.0,-27210.165131816804,-4633.785966507233
214.0,-27095.32715238032,-4653.988919631119
214.0,-27127.684139457924,-4627.96382781674
214.0,-27115.80325146157,-4590.1442384569
217.0,-27010.176245287475,-4630.105833098154
217.0,-27041.61514344134,-4540.186309981576
217.0,-27021.71531171848,-4542.891222113203
217.0,-27012.00479655423,-4605.920793854417
218.0,-26906.70056382207,-4576.252510861607
218.0,-26940.309636117232,-4674.447701276985
219.0,-26899.48844281465,-4537.716301165568
220.0,-26796.9596724716,-4561.157543102561
220.0,-26789.786921162064,-4477.191186826748
220.0,-26866.58028262676,-4594.757898553973
221.0,-26704.84356363432,-4572.434067077003
222.0,-26636.46945253949,-4492.428223940523
222.0,-26649.716006301845,-4676.488553358327
222.0,-26588.28103948391,-4517.38054614637
224.0,-26566.121921914408,-4513.529329714637
224.0,-26633.141063828807,-4476.58461500924
226.0,-26567.212084227955,-4556.231387326125
227.0,-26444.11185535977,-4502.09133623207
228.0,-26344.881550217597,-4458.854106033469
229.0,-26276.559337318988,-4389.691698451721
229.0,-26262.6232660862,-4371.503946510233
229.0,-26274.714525842228,-4510.5922346942125
229.0,-26261.657765239102,-4432.506862199609
230.0,-26165.22509145742,-4356.79136404106
230.0,-26194.20716365108,-4477.285011695092
231.0,-26119.348623658923,-4454.034931628951
232.0,-26005.48199692916,-4425.559651081668
234.0,-25972.14119184195,-4483.354116882993
234.0,-25910.46425142988,-4387.230153690406
234.0,-25879.202822909778,-4390.784665786512
236.0,-25802.264913478764,-4406.683050422884
237.0,-25698.800048939527,-4350.005830422923
237.0,-25719.802201763832,-4374.753312247942
238.0,-25585.045249174957,-4419.004859293171
240.0,-25489.913724680733,-4411.409337233656
240.0,-25490.99229863482,-4401.979860328212
241.0,-25434.997255673006,-4365.255616984618
241.0,-25390.62257341788,-4358.031847197894
241.0,-25420.46260647345,-4269.0953484996335
244.0,-25373.56728782328,-4206.013113912265
244.0,-25360.834602704363,-4410.537852369856
245.0,-25312.70988070911,-4388.01155978226
246.0,-25209.40886247736,-4368.434486117787
