frame,x,y
409.0,36814.39323911343,-39089.68152052864
73.0,39562.25936213494,-39523.55885806825
184.0,39432.57526737653,-39360.255078395225
300.0,39646.367217674255,-38161.97013190591
342.0,39255.27564452269,-39424.108182223325
341.0,37978.41835231721,-38084.8014055332
209.0,38220.65152931359,-39553.69646071604
285.0,37679.12643892379,-36204.30517131049
376.0,36693.61731711753,-34881.75561228939
71.0,37991.391371651305,-38656.67580717296
149.0,36676.304075391774,-35576.41669348916
406.0,38662.79477308385,-36788.96177273127
430.0,38472.760642959314,-39485.83020335465
241.0,39138.95062527878,-37090.323364900585
85.0,37481.978166895045,-39903.1578810397
309.0,39869.086287516,-37967.45558711468
311.0,39859.03092308461,-38046.03541782823
313.0,39752.35210417345,-38035.36010470497
314.0,39660.1487907856,-38055.13436694653
316.0,39718.24906891144,-38135.45390778746
316.0,39608.05555100228,-38131.9483795239
318.0,39575.74878023223,-38167.672252469485
318.0,39592.18395288796,-38158.86831468216
318.0,39587.28623458013,-38233.11236350575
319.0,39499.88176824612,-38246.09211957782
319.0,39573.025535998975,-38264.83582383853
319.0,39502.73728539062,-38281.7250364615
320.0,39474.82472407195,-38338.96936266683
322.0,39493.51826740449,-38450.92830776585
322.0,39389.02285750593,-38408.64265132165
325.0,39320.79343280856,-38428.64557551268
327.0,39233.47475567478,-38388.35978218503
327.0,39280.84895580963,-38528.794617741616
328.0,39164.46703261618,-38514.42583758969
329.0,39063.90596846288,-38523.19064580429
329.0,39107.14672958984,-38589.88354867157
329.0,39161.00573631219,-38589.943097004485
336.0,39149.59405630724,-38682.47395700207
337.0,39213.0288771103,-38770.51362394934
340.0,39156.07579821643,-38869.03465624477
340.0,39113.38859647764,-38748.73964229149
343.0,39056.21670815547,-38836.75414361948
343.0,39079.23254864466,-38870.20219311075
343.0,39042.95898842163,-38800.50746475718
344.0,38924.993243354256,-38891.8288643308
344.0,39093.76197173857,-38917.467815296935
345.0,38920.92848514948,-38908.76226351989
346.0,38907.23398515602,-38995.966499369104
347.0,38826.93261003868,-38991.67750444848
348.0,38750.201992752,-39006.08687378457
349.0,38672.360225734,-39022.16259585947
349.0,38662.1977892567,-38968.19171297072
350.0,38567.630517407335,-39016.19628582231
350.0,38720.82150630984,-39123.90981906088
352.0,38573.25546994954,-39098.632948705104
352.0,38578.11986820669,-39092.42549055188
353.0,38481.41365256759,-39108.54986379003
353.0,38482.75223780223,-39115.489223821394
354.0,38521.830358604726,-39218.13909362474
354.0,38416.98794504286,-39173.06978934268
355.0,38425.64825978873,-39264.808330553264
356.0,38350.97530771814,-39321.27983315608
358.0,38241.382343967794,-39352.131070585056
359.0,38218.01164544855,-39456.93451355325
360.0,38247.52634114293,-39568.24711842976
361.0,38233.75983206458,-39719.65906742808
362.0,38172.69577369296,-39797.08983423729
362.0,38145.887000674775,-39801.91713924128
363.0,38074.0376882841,-39850.48739817099
364.0,38036.36466187713,-39932.75998989463
364.0,37968.76596070819,-39856.63146480973
365.0,37995.39569190145,-39987.806614764
289.0,37786.10313667322,-38167.03676893605
109.0,38909.37859504904,-38095.52552637716
298.0,39063.25571915017,-38027.43808471024
221.0,39783.44003922692,-38124.63025706841
339.0,39588.87516194396,-37526.8705004722
122.0,38612.36222040828,-37479.662534969575
313.0,37668.86539428306,-36107.03077574564
255.0,39231.48737052854,-38195.12112473997
362.0,38436.85337394681,-37654.9010480572
398.0,39877.85253770031,-39543.7803031563
126.0,38090.93081662753,-37852.14059459681
331.0,39728.027469669,-38688.48419321455
11.0,37115.93833702356,-36915.23980411849
137.0,38274.25776225205,-38022.0897535889
447.0,38898.40781304873,-37152.30672959887
79.0,37629.90795036906,-37851.12376080632
