frame,x,y
437.0,29779.69903570303,-4710.135227869847
335.0,31949.73980855511,-12950.273720643956
413.0,33627.179263334736,-4589.136843370245
317.0,33550.60893323923,-6828.807775892274
324.0,30975.381916281098,-10011.792926890772
139.0,29442.0098077922,-13222.808827647146
357.0,28458.665539509733,-12907.809448043869
281.0,29771.0570822998,-13505.33930118371
236.0,32125.785680078858,-4780.507469085802
14.0,32495.60815950297,-10408.52655888698
194.0,31297.10063760749,-4847.846651069129
162.0,35884.525123547166,-14074.21401419117
125.0,34529.063448183486,-14892.238654379791
155.0,30287.596132951352,-4643.247507558684
339.0,33441.54537432178,-14194.070556297673
463.0,32130.502241616094,-8682.623667961947
369.0,28821.40921058682,-10795.37741917836
314.0,31104.872737256344,-6108.530324085827
55.0,35501.08711762862,-13320.342577650736
291.0,28787.33320093609,-12324.035623194315
188.0,34019.41518188921,-14413.17457279432
183.0,34452.32158377515,-7305.534044627268
28.0,34162.37700912764,-15821.965489594151
463.0,29160.383477829644,-13354.64532867957
139.0,29821.150313631573,-9783.50014332019
175.0,30215.020609482657,-7503.476204936898
196.0,29225.335769764817,-11209.31034131586
80.0,29446.275994714557,-12796.995379138876
312.0,31083.99630413869,-6321.372159162282
377.0,34427.94180653023,-8527.794709574533
78.0,32329.1064231957,-6672.080555930566
216.0,31894.402187522894,-5042.549028958492
296.0,28942.205373021658,-13474.076888581949
33.0,33338.24723130079,-6205.580176465897
324.0,33885.684351658056,-14854.4174848295
309.0,33072.27600150168,-15538.706417009937
237.0,31515.3637147252,-12810.966564668875
341.0,33113.58440852512,-5824.167055814076
6.0,31777.126492539974,-7419.650145138527
157.0,33552.36974541549,-15901.731338013496
212.0,37475.1151276382,-8260.700493178207
392.0,31675.030915397976,-7496.47707119129
133.0,32221.54828190281,-9175.221653032084
118.0,30778.235189312138,-4756.986440459812
477.0,30014.21855907357,-11110.36360664861
46.0,34368.37819230571,-6897.071153707206
47.0,33613.03643769567,-15967.369459278914
399.0,32998.22695744438,-7905.859393681007
98.0,32148.82877063201,-13572.99346968276
