frame,x,y
108.0,-13628.84775701211,-1528.5578169529472
111.0,-13692.754048754465,-1599.7767063518118
112.0,-13767.14891542996,-1535.7898824074014
114.0,-13812.40952833525,-1582.4385266703302
116.0,-13926.35630983498,-1616.2756428585064
117.0,-14020.522042238472,-1667.2087620142115
118.0,-14100.003477507578,-1620.0596076905822
119.0,-14148.578188744304,-1654.7863949911616
120.0,-14136.7549341343,-1762.196954965359
121.0,-14245.874188989888,-1749.5445068373874
127.0,-14381.021455276312,-1795.2575480713142
128.0,-14429.838429099676,-1698.336528961894
128.0,-14418.042572501825,-1900.0502225791145
129.0,-14517.656498446117,-1830.3693573133896
129.0,-14441.926763561736,-1882.3183060047784
129.0,-14489.673522888965,-1867.8730910797017
130.0,-14505.166550078977,-1966.1784830167496
131.0,-14522.673316750825,-1883.6641354531143
132.0,-14612.98025803588,-1887.1005424339096
134.0,-14673.014997314873,-1933.2568141306945
135.0,-14751.039896552466,-2023.1792469780744
135.0,-14725.484410294484,-2083.115771221168
136.0,-14696.45140197746,-2190.7353335543444
136.0,-14834.169834762484,-2018.6168240447696
136.0,-14826.603200204494,-2082.2786367808817
138.0,-14876.230228675786,-2130.9374785441887
140.0,-14887.94420277504,-2223.043026254089
146.0,-14934.425125428588,-2284.6986841826897
147.0,-15029.334453671436,-2265.713603547462
147.0,-14961.450802019228,-2338.1010075525405
148.0,-15007.761645561692,-2408.560915107709
150.0,-14946.391334320444,-2525.160516263223
152.0,-14994.583436729414,-2627.5823875098035
153.0,-15060.534958670984,-2600.142974566738
154.0,-15147.3770365301,-2583.352390348385
154.0,-15139.74603562014,-2579.676856690963
154.0,-15086.518105843912,-2671.5575879022704
155.0,-15252.736765221654,-2618.323357012579
156.0,-15332.40379615498,-2677.410888906285
156.0,-15304.715752624888,-2717.3231075448757
157.0,-15418.158359596726,-2723.2840566005725
157.0,-15439.059104351283,-2713.419870199001
158.0,-15531.45957111967,-2738.202615516764
158.0,-15538.178215876427,-2748.040917173906
159.0,-15609.2885840143,-2690.35904911525
161.0,-15679.290640217136,-2765.2053721954303
161.0,-15643.56074714325,-2635.2117161219894
164.0,-15680.47873765044,-2808.047487301763
165.0,-15776.787484502172,-2831.738679252196
166.0,-15874.98984456667,-2844.578030128589
