frame,x,y
397.0,-2111.4623849544514,-14714.789332652334
317.0,-5176.883250573454,-15955.8655197148
271.0,-2884.555118820193,-22215.420875008684
411.0,-4768.527559873131,-19698.16083232289
286.0,-5884.870343373579,-17254.79769135264
161.0,-5454.602670071254,-17380.535652537706
438.0,-2425.669357437,-20109.569761811654
359.0,-3454.4109693400387,-16415.725168898367
28.0,-11339.866940331522,-18130.476312005037
87.0,-7489.958991386797,-19366.878822321592
341.0,-2887.92343488615,-21433.90990316425
18.0,-6989.1924516255895,-19082.463682448066
318.0,-4213.294175185169,-21395.93430448146
160.0,-5179.336779841055,-18626.416063716908
383.0,-3836.1094319355534,-20650.935108598904
331.0,-8098.796242708213,-18578.49572951516
39.0,-10397.794532332491,-17739.197687639986
405.0,-2784.3310467145056,-16679.00120503737
289.0,-6723.722990140101,-16291.988580228204
77.0,-7449.099817887098,-18372.24508830933
56.0,-9709.33338592314,-18422.995596008703
431.0,-2651.4065237225805,-17280.437143661613
450.0,-826.2737195138398,-15569.876087898214
306.0,-2480.153594071686,-21439.920204384554
449.0,-2672.316352286696,-21704.86558993113
419.0,-1917.5717550988484,-20594.5604452732
280.0,-5675.625636122117,-18261.68911120752
160.0,-3821.974089099837,-18831.114415557327
436.0,-5620.891761761035,-19130.9475623588
344.0,-6494.073211997915,-17391.736586156127
451.0,-3824.54092410404,-21348.172198519136
356.0,-5027.121786285403,-22496.36086194122
370.0,-4640.5516693988175,-17960.13718376056
97.0,-6910.644073509095,-19047.92124892729
409.0,-4194.18918390348,-18860.6281336532
37.0,-8509.293071509623,-18512.495629671663
460.0,-2769.8316008092734,-21374.837169141792
316.0,-3841.2100098740993,-22395.9577555718
324.0,-3636.24333604415,-22672.73256225878
431.0,-5053.487470303116,-19802.048802698355
301.0,-4904.637524504273,-22446.81076862565
161.0,-6319.953489473526,-18267.540463295565
8.0,-11437.568047729848,-16718.597086203772
403.0,-6730.8696259093485,-19154.261044541458
316.0,-5511.925569884654,-16962.36237659237
420.0,-5170.994600250233,-19000.808427235548
216.0,-4975.482343044358,-21108.108559428125
339.0,-1437.7913730502914,-14324.338426049278
345.0,-5767.596199876905,-18112.77920492305
346.0,-5724.807030220366,-18030.57814262152
346.0,-5749.877627624983,-18018.119307313485
347.0,-5664.884052064455,-17949.255248038255
348.0,-5578.7380248781965,-17958.65042044955
349.0,-5462.836068487644,-17916.692332065322
349.0,-5507.534781027491,-17906.328208885596
349.0,-5639.4194273459,-17833.30385664651
351.0,-5442.2006059629575,-17801.782615415294
353.0,-5357.507206721146,-17786.79383721012
353.0,-5491.084646115408,-17711.108569292275
353.0,-5406.847586488711,-17724.6362289677
354.0,-5379.6550742549,-17776.33641796168
354.0,-5348.1713099332255,-17693.53505299978
354.0,-5345.29175775134,-17658.80444932473
354.0,-5389.311399132896,-17699.910778257676
355.0,-5283.154929435994,-17661.690121363976
355.0,-5331.184794286587,-17588.528639701402
355.0,-5312.3038477255295,-17611.979111219094
358.0,-5238.197239139879,-17662.545784343074
359.0,-5169.297548285982,-17574.7936961447
361.0,-5101.183439136536,-17517.828954019933
361.0,-5104.513667048787,-17512.120821734676
362.0,-5090.84840532189,-17624.404524860034
364.0,-4962.132848845895,-17601.337191341077
366.0,-4866.568713074257,-17560.982557349704
367.0,-4812.493496478205,-17552.513461963874
367.0,-4771.42615672364,-17538.223623554455
369.0,-4751.587375711869,-17473.927950244703
371.0,-4663.830374140257,-17505.32593589509
371.0,-4670.551889824794,-17388.878719562956
372.0,-4593.475180743205,-17431.573157609848
376.0,-4465.535725196044,-17411.374216273463
379.0,-4423.302202143045,-17321.463479054742
380.0,-4325.630701488717,-17338.526110795363
380.0,-4462.754126962566,-17232.65376324789
381.0,-4330.404810756888,-17229.91175579627
383.0,-4223.896649526776,-17257.93175851485
383.0,-4245.83191878912,-17256.123623126063
384.0,-4176.228991317582,-17363.3679127193
387.0,-4050.361444110852,-17344.273283911964
388.0,-3939.8947191436814,-17302.0333970877
388.0,-3958.839179507408,-17324.3989237152
390.0,-3998.060487368802,-17172.282768685298
391.0,-3980.321640909497,-17238.1061383671
392.0,-3883.911359232211,-17171.803018794555
392.0,-4054.8597664484487,-17137.144716576557
393.0,-3864.718939867341,-17166.258140636648
394.0,-3715.874301378229,-17149.629503653254
394.0,-3715.3525283994704,-17204.190611452734
395.0,-3677.784946851401,-17085.80859805575
395.0,-3580.58796214988,-17216.15983577393
396.0,-3553.586683231006,-17244.399332380173
397.0,-3429.1476071178995,-17285.948916946196
398.0,-3284.062727640998,-17279.21722082281
399.0,-3182.3980361909244,-17240.100711549505
399.0,-3184.1552951474955,-17282.503501684878
401.0,-3094.936094176406,-17187.99746760978
401.0,-3064.1082594401714,-17269.596678332633
401.0,-3137.134127037054,-17338.631214636014
401.0,-3089.122251271966,-17197.80363015241
402.0,-3030.930876548525,-17225.36388061144
402.0,-3014.327095925875,-17243.667377898517
403.0,-3030.925604943521,-17164.226902250448
404.0,-2955.877900745823,-17166.763248504994
405.0,-2907.3308360120964,-17087.965645612767
406.0,-2846.875968720543,-17014.6844050967
408.0,-2816.185530658012,-17110.429049875263
408.0,-2752.708336588984,-17105.26331199808
409.0,-2711.40257520707,-17186.176685741833
411.0,-2690.379082907068,-17275.62160886932
413.0,-2559.8172660520486,-17269.582429685302
413.0,-2689.5232188624573,-17192.176183990865
413.0,-2648.806905539478,-17182.35560263562
413.0,-2675.5758677964877,-17172.466494770815
414.0,-2581.0370871509053,-17172.007328847667
414.0,-2555.845480622401,-17150.07273001558
414.0,-2540.289875459693,-17260.098938238432
