frame,x,y
190.0,-16588.062648495827,32256.90224781839
108.0,-13106.903881422128,34256.17237542021
110.0,-13198.88926714312,34239.20142685641
111.0,-13231.16465812146,34139.78226344707
111.0,-13287.972712900808,34234.218380479004
112.0,-13358.54991180925,34162.47988858687
113.0,-13430.990273123414,34141.46892954384
115.0,-13535.988369326154,34068.44502859224
116.0,-13594.569067595,34022.24352165257
118.0,-13673.662593438914,33993.689489170654
118.0,-13673.34134624836,34086.57589364582
120.0,-13753.17406538158,34087.98036172229
120.0,-13682.65113388799,33958.58751812103
120.0,-13745.448502207568,33901.96991357168
120.0,-13776.920599429222,34028.3970397641
121.0,-13838.058175837665,34063.21640032496
124.0,-13867.949232918596,34128.384832282354
124.0,-13881.324773907496,33990.61854605232
125.0,-13942.50292200088,34021.14238786772
126.0,-13996.553840270131,33986.79016502106
127.0,-14110.463471120283,34021.35765319641
129.0,-14188.59579860479,33982.545163850315
129.0,-14204.2000705337,34000.84023075109
130.0,-14229.797491535468,33924.87431328882
131.0,-14311.766594337048,33896.59311728643
132.0,-14376.118418802447,33964.17556993045
135.0,-14417.366324594906,33886.36408937433
135.0,-14311.05852147532,33895.08043347545
136.0,-14437.703721496791,33974.761257870814
138.0,-14499.790031497438,34049.40924348528
139.0,-14585.287641461318,34037.272973250874
141.0,-14701.366103213411,34042.394285108574
142.0,-14792.010461806738,34090.82795498818
146.0,-14843.677134092004,34026.48233316439
147.0,-14924.557164450303,34012.03745657661
149.0,-14992.41370678606,33993.104450581115
149.0,-15021.118072759977,34040.14167973525
149.0,-14909.594867845091,33902.04920452162
150.0,-15084.627066182278,33998.791986624616
151.0,-15192.271589339902,33953.394682108825
151.0,-15143.31609439224,33959.26640021285
152.0,-15206.892826672589,33882.24120313037
152.0,-15176.319518658403,33837.294748218745
153.0,-15272.531096520275,33796.88215293575
153.0,-15243.432362864249,33832.421232231485
156.0,-15339.81849386496,33888.542484256206
158.0,-15372.64138229566,33767.87145702559
159.0,-15497.031032842124,33745.519501005176
161.0,-15567.962833387854,33714.84109155678
162.0,-15639.85481046878,33760.49549496921
163.0,-15773.14500843762,33757.23267889896
163.0,-15710.98680803819,33806.83516189988
163.0,-15719.59011973467,33705.2064091996
164.0,-15657.808721418782,33671.02920228586
165.0,-15716.210038365563,33730.72282706596
165.0,-15712.701223531065,33616.945875374375
