frame,x,y
116.0,19989.6739438319,-7533.899582229467
47.0,20459.45201489956,-5436.690152794734
199.0,16407.208633394344,-5416.872325644952
199.0,16426.322222191673,-6549.727588279449
112.0,19786.745555781075,-7352.184735156032
115.0,19303.476432531526,-6953.6167579550165
151.0,17400.864199608433,-5984.601711945899
152.0,18858.099406095163,-6921.202019475873
22.0,21091.19077432238,-5766.850163174386
139.0,19031.05915091731,-6393.707026526885
31.0,21161.151533514152,-5767.358828592027
49.0,21742.50953428836,-5144.912898083872
50.0,21630.81861366545,-5189.519716809422
52.0,21545.324825264903,-5177.134015961603
53.0,21544.236989264507,-5064.564742462227
56.0,21505.290709995374,-5146.165377598622
57.0,21423.207120729065,-5080.294274226477
57.0,21446.86972397812,-5191.025879497032
58.0,21355.44070481615,-5112.906466243785
59.0,21329.41459708648,-5179.609612075741
59.0,21389.114829660342,-5182.160077025427
59.0,21326.076027138148,-5215.556848515995
60.0,21346.88111983988,-5305.166539694375
63.0,21267.025180882087,-5316.625882509861
64.0,21164.365428340014,-5266.564677702113
67.0,21264.46292510749,-5345.762037979033
67.0,21116.32982437854,-5333.971010141839
67.0,21096.095736817933,-5231.422158717544
67.0,21129.73271472681,-5352.032106986389
68.0,21038.383194980812,-5333.019313793392
68.0,21125.045289999256,-5373.163015897953
68.0,21059.744052200334,-5318.490242170557
69.0,20976.27770846749,-5370.945814457049
71.0,20898.45863114622,-5286.442972906612
71.0,20873.58160528125,-5411.494340701836
74.0,20834.70768306519,-5462.222804380812
78.0,20814.12659441437,-5558.130622452266
79.0,20795.43664475382,-5622.268439008732
79.0,20749.793756115207,-5631.339786536973
81.0,20633.787666341745,-5630.534304636436
83.0,20517.79535864467,-5708.108520845187
83.0,20533.279519895477,-5651.773032489919
84.0,20424.29068565162,-5592.255592778933
84.0,20470.36792583346,-5623.8582607088165
86.0,20355.157344093277,-5608.868129490261
86.0,20401.92982592532,-5669.443847588583
90.0,20290.66422166016,-5576.442313028268
91.0,20182.192172028084,-5599.199673518423
92.0,20108.05595355052,-5682.96185868348
92.0,20100.41079158247,-5627.708505032053
95.0,20022.43878436281,-5730.123585332708
97.0,19917.42817986337,-5772.196347699448
97.0,19901.85057198376,-5707.422538013887
97.0,19952.725194955005,-5776.116704541821
99.0,19874.68293802868,-5821.874134051391
99.0,19871.408529897384,-5847.140856477696
100.0,19868.751337592334,-5924.294580080025
101.0,19823.302584410416,-6020.253776830865
101.0,19808.88370854628,-5974.088593777362
102.0,19698.08515711729,-6025.588322332242
102.0,19746.28068565957,-6128.229336852864
103.0,19680.00286139389,-6145.658861572557
105.0,19590.651768431908,-6146.719901901494
106.0,19473.88169807621,-6200.691900637367
107.0,19499.089914102296,-6271.68319789599
110.0,19435.542009342997,-6275.055600853211
112.0,19379.81363406221,-6348.059052075539
112.0,19344.998958538104,-6292.982768296276
112.0,19314.53534125216,-6253.180989509594
112.0,19339.05697506626,-6303.27671821977
113.0,19199.75895879625,-6288.170334916632
113.0,19271.00946821492,-6299.519821722129
113.0,19299.139227316547,-6405.695823063596
116.0,19177.102667519644,-6426.257320594361
116.0,19151.475651802062,-6391.162992705669
118.0,19100.406945512565,-6431.144930602728
118.0,19055.431714873863,-6505.329807658185
119.0,19047.214627758844,-6531.818102644816
122.0,18977.16327189256,-6601.4967857472
122.0,18933.886651731907,-6560.441445471258
122.0,18972.217704770883,-6593.977122607144
123.0,18886.29218808563,-6573.849509427293
123.0,18878.22766975654,-6529.79753631002
124.0,18770.607662701404,-6470.276312611164
125.0,18668.47452768004,-6402.215959507383
125.0,18821.14256062324,-6626.109016170599
126.0,18704.421865071232,-6655.941081292746
