frame,x,y
5.0,-33927.00475687201,37638.39394860805
16.0,-34661.617398959184,37924.46946451941
90.0,-32857.0614478767,37417.2668704352
91.0,-32847.70331236938,37520.25219691048
91.0,-32854.21946552912,37563.76726327374
93.0,-32965.89252070824,37581.81036315348
94.0,-32996.02066063419,37668.35630618979
96.0,-33019.70295059327,37762.78735162557
97.0,-33082.00539396176,37803.48783515645
97.0,-33008.56011856421,37845.68665956139
98.0,-33150.056488897986,37831.027335034414
102.0,-33105.5700939664,37928.18380298234
108.0,-33229.69177743521,37964.18093152313
109.0,-33320.02789151289,38026.62500462203
109.0,-33263.41203682041,38077.86464917316
112.0,-33349.93738054067,38160.45275967725
113.0,-33322.183151486744,38247.34374810668
114.0,-33262.791067366095,38325.34207431325
115.0,-33358.143940412425,38348.69474533905
117.0,-33357.35430144516,38450.07859924502
117.0,-33386.65318682738,38444.57264090546
117.0,-33354.39750213223,38456.40948716085
119.0,-33395.353550140906,38558.25555364068
120.0,-33458.76104395762,38567.81058529988
120.0,-33371.42465211737,38646.31013498066
121.0,-33345.99962947396,38687.05910224597
122.0,-33306.38446948,38782.909157143935
125.0,-33394.66903942754,38840.19300891984
126.0,-33489.25447077828,38905.29223003144
126.0,-33476.42059065546,38929.46712856343
129.0,-33594.05818870491,38968.407343618754
130.0,-33665.51892932083,39035.75530795588
131.0,-33676.845204301506,39102.93055039216
131.0,-33685.60156874496,39090.265473288855
131.0,-33550.21587076785,39085.99893866738
132.0,-33559.8711404979,39159.44637565885
133.0,-33504.353137002014,39225.50312703227
134.0,-33560.36287468718,39368.06849805279
135.0,-33606.61878920831,39450.260590874015
141.0,-33727.72113034226,39526.63258110648
143.0,-33642.440659234504,39597.47458609516
143.0,-33736.90396395588,39630.95739792711
145.0,-33588.861826428976,39613.347072851066
150.0,-33641.89396800205,39697.01620598019
151.0,-33645.68438707049,39781.13816329058
152.0,-33743.06365756004,39814.406173968106
153.0,-33776.8757586904,39850.90132399859
154.0,-33832.29374382445,39884.94400836324
155.0,-33757.90877939713,39976.80229283621
30.0,-34470.98446660115,38277.53585876242
104.0,-33346.17142209549,39524.584758415935
