frame,x,y
397.0,39952.87656638428,31171.331683787823
399.0,39908.31820964679,31091.643434715505
399.0,39967.24485629576,31045.80963903873
400.0,39944.96106397479,30926.880517130016
400.0,39936.18874146668,30965.36768960776
400.0,39929.91704486328,30997.02454108749
401.0,39906.02113297887,30895.803850420605
401.0,39962.51985808207,30875.234758366463
401.0,39942.24971816087,30860.239334073707
403.0,39897.820915584896,30807.39421958984
403.0,39948.60402453956,30764.231474604432
403.0,39890.93719747764,30805.235948307374
403.0,39838.79528832605,30781.40773853897
404.0,39934.997873529,30670.730953185142
404.0,39868.69895503231,30711.62056179909
405.0,39959.61698843471,30814.984338159386
407.0,39846.6670302316,30634.71266499982
408.0,39938.33138078488,30619.340429330845
408.0,39788.81260666088,30631.429769639453
409.0,39852.36414002291,30547.493200022665
409.0,39859.05113613056,30556.798461418177
410.0,39773.97148753551,30543.46521778883
410.0,39764.48723116402,30505.27980062893
410.0,39719.39952997698,30556.07450952818
412.0,39748.93154491183,30423.915448743814
412.0,39664.45333779505,30483.47882551525
412.0,39662.3711362821,30462.062506075254
415.0,39660.93941412668,30376.25954441724
415.0,39782.95550487111,30442.855969591183
416.0,39768.8230716207,30319.62436113202
416.0,39761.53986271496,30317.853089935437
417.0,39667.65778144761,30321.66409865772
418.0,39640.84428420052,30207.70185031389
353.0,39903.36136857412,30578.21195434044
52.0,39640.84979353241,31531.62890995541
230.0,39331.53255228707,31105.842554350107
130.0,39305.38366662423,30857.388367983745
298.0,39347.33731728235,30757.334883318297
197.0,39893.07733129339,30708.04901999775
352.0,38746.30736785222,31051.304959802397
