frame,x,y
72.0,-32257.890546861578,-9668.551214427098
118.0,-30933.834782600017,-8176.500930331753
386.0,-31219.55603728933,-15644.494131382264
252.0,-38515.75469204529,-9264.224719518628
141.0,-29471.222994356933,-16597.995219056844
24.0,-30137.47606216299,-9159.942949707212
319.0,-35407.840637638445,-16910.364103450578
466.0,-36190.2447889677,-15743.517582861434
266.0,-30463.56655659317,-9391.24568354508
234.0,-34387.72158758372,-14936.266824188991
120.0,-38965.24908539143,-11713.45204189243
2.0,-29546.698507426736,-16824.591730765005
100.0,-30033.14707674949,-17374.27019356696
380.0,-27886.0927089638,-10968.772149646204
477.0,-33208.65761156136,-12914.016330735009
269.0,-31513.180660383678,-14068.92103648726
371.0,-30753.79918355461,-7397.221857118551
180.0,-34048.8896383128,-14200.050405829174
201.0,-31311.91179228,-11954.71935472618
18.0,-30160.494955222017,-17794.739837447498
464.0,-32995.11402004904,-15076.875192684602
116.0,-30336.400129183217,-17764.556210952305
308.0,-29834.29990824608,-10484.554289322274
437.0,-37882.85418009842,-11446.201089451868
327.0,-36790.63575056232,-16995.656229065662
184.0,-28389.22694309555,-10496.683896149843
177.0,-32305.02538568019,-11968.0520563994
207.0,-29999.079146698896,-8071.468581476565
1.0,-34767.971441432346,-15286.947594916124
404.0,-32244.289462728862,-11420.111430809617
200.0,-29609.232493812226,-17239.92720834107
478.0,-38983.4696256085,-15272.270072579577
416.0,-38784.1081402526,-12454.846702217914
216.0,-37649.2209604833,-14961.405766471642
368.0,-29365.563751992613,-16116.273775903095
77.0,-35925.51827230811,-17142.23790051406
199.0,-30876.873399218985,-5867.621330964401
485.0,-36599.17830305736,-17312.890265974598
59.0,-38641.35563369094,-13849.299262567
171.0,-31287.936861009955,-12528.922659221218
45.0,-38788.89509085635,-13731.468376962726
453.0,-38948.31029652277,-15342.194928806752
174.0,-38174.416317493386,-9821.155808094096
355.0,-30049.72146263117,-16619.33796283414
498.0,-32831.532114369096,-15400.19853260298
152.0,-31820.43239706077,-5349.433901783217
204.0,-30631.08797429222,-16719.9594296022
256.0,-31715.61987559544,-12180.261472730366
256.0,-35198.28691360444,-15633.083708050612
413.0,-31850.21602444913,-9412.663073574273
308.0,-38894.58364393724,-10979.900880453322
131.0,-31820.38441756217,-11338.673650015618
220.0,-35149.18051077702,-16776.00684251267
277.0,-33055.011208916694,-13383.999868876095
103.0,-30165.03596543135,-16949.86733724057
322.0,-31194.53081982102,-10690.662320109866
174.0,-32393.5160516906,-11009.901614092472
192.0,-35190.305138603566,-15769.78012735048
159.0,-35326.73625421318,-16814.902892838407
5.0,-30839.17226782303,-9659.561799233288
360.0,-30248.885244491896,-11733.220801758514
94.0,-38805.937086286445,-12247.675783576222
126.0,-28720.39252174882,-11586.32935381819
186.0,-31731.633091808744,-16310.795744869938
292.0,-32410.75529774342,-14445.73172995634
296.0,-31981.51703272856,-16422.0255391599
172.0,-32821.62890563763,-15360.413357693493
