frame,x,y
308.0,-2746.792339006286,-30322.527488351145
308.0,-1785.9376150754774,-29555.488510159303
309.0,-2945.4685991642377,-30298.476358272048
309.0,-1293.3775731578794,-30336.471738213622
310.0,-1346.2766640373688,-29642.01962693435
310.0,-2238.78102047683,-29447.005101186485
310.0,-3230.291658671599,-29573.17060117141
310.0,-1143.363548814474,-29591.255221461117
311.0,-3330.730582901515,-31032.11686569511
311.0,-1767.8120841967227,-30072.728274576803
311.0,-2370.526971870807,-29837.92552380597
311.0,-1339.8965848432936,-29834.48075492044
311.0,-1079.8571055066038,-29348.73009079583
311.0,-2174.992822359555,-28904.079030146357
311.0,-3063.854296143457,-29322.640045165816
312.0,-2443.7803677836114,-30617.156125179416
312.0,-1963.7582232844,-29639.318169426333
312.0,-2593.479111759777,-30782.72453284303
312.0,-2192.0189697616097,-30802.182511388262
312.0,-1828.121859324304,-28889.67027205887
312.0,-2923.510095805279,-28633.837422624118
312.0,-2884.360983344045,-29950.418040683715
313.0,-2891.6768315199365,-29851.230977479907
313.0,-1626.6676593657494,-29110.146889209696
313.0,-3374.1259734290534,-31296.10738921396
313.0,-2656.594756871089,-31263.225182185
313.0,-2188.978360336185,-29572.823479033097
313.0,-1704.2888734680384,-30142.17915181531
313.0,-2317.2958646997085,-29242.54592389733
313.0,-1473.693772214322,-28527.82451447249
313.0,-1538.87380180633,-30421.77397523398
313.0,-2253.9740344735164,-28441.557384397667
314.0,-3386.370346165241,-30796.08745504089
314.0,-1505.2569232350706,-27613.22214885772
314.0,-2427.4292619731746,-28525.98147705101
314.0,-1447.092837760314,-30713.30020028118
314.0,-2450.434261649669,-29609.892282015586
315.0,-1805.8219890028736,-30354.7232298912
315.0,-2847.923581704768,-28996.97138201308
315.0,-3311.733626419021,-29568.07495572084
315.0,-2743.6519791568635,-29135.58771795133
315.0,-2220.037762424111,-29200.605345765707
315.0,-2690.65985418096,-31034.881749073356
315.0,-3599.601847622202,-31193.511598779845
315.0,-2231.8635258595896,-29249.402231116204
315.0,-1223.5101619152952,-31397.61244706472
315.0,-2445.5206695797337,-29536.42176875823
315.0,-1724.5836418529248,-29258.29240393457
315.0,-1615.4359962679805,-30769.258531038296
316.0,-2872.202353579081,-30522.15366794995
316.0,-1972.2970240673064,-29026.93143979769
316.0,-1192.7538093424446,-29839.03042602511
316.0,-2898.723580387008,-29043.780967466464
316.0,-1894.1222354385288,-28795.24018653685
316.0,-1774.1990071136302,-29295.229729205763
316.0,-2676.8903153016413,-28016.242677324582
316.0,-3991.03529387065,-30781.996844370933
316.0,-1191.121464266973,-27805.71195080522
316.0,-2062.6839890370525,-28729.106909397437
317.0,-2326.157804225321,-29545.488659642226
