frame,x,y
280.0,32460.427281494005,14295.14864117773
342.0,30584.010801270066,15058.827429086605
346.0,27433.93571479681,22710.618300485607
498.0,32676.92521632946,17170.014834661
422.0,31021.28614836416,24432.228330429494
392.0,32217.570554336155,24817.52064770017
308.0,33851.902123806394,13830.292982850193
311.0,32632.61731813098,14302.767108920045
313.0,31985.665474588965,13623.35848726043
316.0,31764.9276724108,14223.58463158564
319.0,31176.66193871959,13609.663888343992
321.0,31405.778351911405,13321.372491223286
323.0,32143.66710866551,13645.238144175368
326.0,32115.841839770525,14627.873692620136
328.0,32569.36920974688,15462.121224399634
330.0,32053.793954599856,15856.343804808808
332.0,32530.72645780551,15742.955737194548
335.0,32362.614108379243,15590.899252163685
336.0,33113.654099056985,15217.824196941963
338.0,31620.3541000482,14995.732258227888
338.0,33387.609946441735,15207.826035009812
340.0,31243.37589462189,14571.358684195016
341.0,32840.29115124468,16068.37423395428
343.0,31177.51226955101,15474.170096665
343.0,33271.97118402311,15913.10956485511
345.0,31529.897107363788,15452.313903047305
345.0,33647.82810683018,16321.186909897217
346.0,32651.63109326638,15833.664670544997
347.0,30993.646470299085,15447.265482842606
347.0,34046.1676387085,16258.370640836702
347.0,33538.80027806126,16313.762838952094
350.0,31888.02532024045,15527.262603330992
350.0,33587.01079674413,15357.70516744793
351.0,33122.0715950512,16684.06803748218
353.0,33983.93742948588,15024.015160720184
353.0,33261.34540202324,18345.617150514096
355.0,34119.30804989552,15325.443718154182
358.0,33954.54567192584,14905.04897929088
360.0,33529.187265284934,15152.19035980258
363.0,33101.151686503195,15469.483274683002
365.0,32283.66184020489,15612.699798851614
368.0,32161.531839318694,15480.224491640898
370.0,32331.45328260149,15823.72286454231
372.0,32010.340223813484,15201.367726129372
373.0,32402.2794884634,15372.470578322373
374.0,31764.90981224649,14489.824428952375
374.0,32210.14773663807,15106.976790930274
376.0,32012.422640023477,14991.766981783248
377.0,32566.94031729217,15131.154518524954
378.0,31951.82795457418,14084.482919725691
378.0,32283.69166386995,15055.005588833938
379.0,32598.970885777795,15114.37625315286
380.0,32210.546464210907,13442.34459290405
380.0,32504.98248947361,15016.154441923318
380.0,33876.885241586926,15290.58605209928
382.0,32531.347328321222,13879.161496555822
383.0,32612.352000698796,15675.99397987763
383.0,34437.87869288836,15746.031041915106
384.0,32928.45149556256,15876.62606734048
386.0,32795.638213853614,13808.969225276329
386.0,32792.84407047396,14777.198947954575
386.0,33786.83906049448,16201.93934602067
387.0,32733.520276178344,15274.539424666998
388.0,32463.43617298564,14156.567192599874
388.0,32348.590078146037,15004.556252263976
388.0,34268.83480021353,15459.623911318256
389.0,33972.617344404665,15176.42023143448
391.0,32427.512735625,14258.785515998046
391.0,32331.25384592644,15358.5832318221
392.0,32389.981603141518,14523.327996825332
392.0,34235.342460922344,15217.24982599432
394.0,32873.576852309634,13823.189287469537
394.0,32266.97252472684,15036.78440371516
394.0,32022.39648656244,14733.871272792334
394.0,34913.587298675084,15380.904756224216
397.0,32275.09773848408,14997.490786731398
397.0,31835.60473274358,15759.479113477537
397.0,35018.811248885366,15173.008279363692
398.0,32583.03404636284,14833.965755586683
399.0,31827.858569986343,16335.089289524
399.0,34680.45567035566,16312.549192378883
402.0,33515.923263505545,14344.161103133312
402.0,31201.52319948092,16309.45010156186
402.0,34139.76421937032,16624.280009647868
403.0,34881.246905067004,15438.810747254258
404.0,33379.517630798924,14566.25251852262
404.0,31691.689506222225,16006.189096896156
405.0,30771.449953114607,16201.521174261115
405.0,34549.781776691096,17324.81462539406
405.0,34123.54279450744,14715.44083215443
407.0,33702.0885051497,14941.295911833233
407.0,31452.41090781916,15990.036642514808
407.0,30408.29577930483,16129.083039117588
407.0,35206.906728542934,17250.42970032731
407.0,33669.51966922277,15216.431704711587
409.0,31316.72572747351,16612.854471380007
409.0,31393.858830334197,16143.625184964503
409.0,36494.23780001637,16774.350160980262
409.0,33050.494527255985,15468.1866594044
411.0,31448.94613909484,17398.08649083183
411.0,30826.335576224323,16801.22538711538
411.0,36614.68950801669,16669.43541890784
412.0,31600.725295723605,16043.771326570108
412.0,33609.17540256391,15352.197032338365
413.0,31676.53506226634,18100.59811748464
413.0,31353.24088563762,17017.182906289258
414.0,31781.86609832748,16021.509243009828
414.0,34007.99161567553,15066.778367912588
416.0,32082.978925837517,18332.998276208
416.0,30942.4870849747,16810.413644620505
416.0,31495.57594371432,15815.54706124679
416.0,34146.57188430631,14797.190587915167
418.0,32551.43632143789,18101.329479546675
418.0,30521.65424877401,16863.01845464617
418.0,30950.68037136956,15484.845811925918
418.0,34241.963637074216,15383.06790193855
420.0,32981.31837099089,18558.4741139126
420.0,30942.519912167103,16589.875502383704
420.0,30771.860459057607,15819.022466094955
420.0,33854.129755666305,15788.276367693055
422.0,33359.0839319011,19406.85621885804
422.0,30778.569211344784,16946.163156289676
422.0,31389.96084567446,15678.498142065378
422.0,33885.25891064311,15650.130345952852
423.0,34615.697942651095,15840.06739690292
424.0,33464.35811268295,19238.557897592724
425.0,32901.66017059525,18918.930537646916
425.0,31900.653870027425,15216.209652324156
425.0,33072.75622192954,15965.413115102445
425.0,34393.95128810332,15197.156615060188
426.0,32420.07924984231,19360.50735664568
427.0,32639.279668688363,17849.708684240395
427.0,32104.532366768137,15520.144418961698
427.0,32560.729240150267,16490.69845399104
427.0,33833.11088912889,15405.78208400648
428.0,34477.2797293761,16812.964402165228
429.0,32023.728798174558,19006.964111407047
429.0,31966.01243039957,18105.74501772976
430.0,33204.36103353863,17909.78104712326
430.0,32800.279919233966,16911.16135198958
430.0,33582.09556359985,15157.823291089124
430.0,35059.15325140664,16073.40676179552
432.0,31750.30996047636,20231.163110676123
433.0,32063.40567290566,18812.20964959532
433.0,33221.01122988128,18229.55610074081
433.0,31848.168907584182,17157.993235412654
433.0,32911.594870518406,14700.46919977491
433.0,35419.33845757479,16243.848211411789
434.0,31680.837177144374,20540.745466651068
435.0,31673.99383385307,19557.203015741863
435.0,32743.75909783102,17393.18660774476
435.0,31004.586041978644,16958.773051565728
435.0,32891.45011874669,14428.40309216432
435.0,36227.54750581707,16711.535206526085
436.0,31719.894005444254,20518.945395735085
436.0,31256.319852711404,19431.889048312325
437.0,32670.64629281402,17585.46016551059
437.0,31509.939892514987,16192.285540801093
437.0,32906.427239469325,14455.730618602389
437.0,35959.03071593787,17736.948300973254
438.0,36290.462466803285,16424.081148723417
439.0,32013.98447177549,20330.646098411788
439.0,30711.358617356,19320.766976388284
439.0,32963.765668719134,17868.527610609857
439.0,31623.610398898025,16076.86661437784
439.0,32143.294224205478,14361.373273872538
440.0,32824.56075091572,14443.751835174957
440.0,36381.53527209267,16207.8776544128
441.0,35298.76845824122,13755.030074154389
441.0,31579.400880448677,20837.403829160558
442.0,31660.72488166772,20424.41093998412
442.0,32692.88324287506,17171.50853649261
442.0,31259.782100424734,16201.574418466113
442.0,32149.738277626835,14761.5617428372
442.0,32911.11408457968,13352.289633476325
443.0,35177.81915224354,17764.64923121894
443.0,32370.792361939784,20380.362875877112
444.0,30931.39386188158,20872.002702005026
444.0,32574.560482428013,16791.775949688814
444.0,30834.51485603253,15969.078925571635
444.0,31562.107654415464,14580.299562540433
444.0,33159.29785083158,13783.818280175798
