frame,x,y
484.0,-7315.333078794603,35100.000253099846
455.0,-7393.632057494218,34475.47008036595
419.0,-9097.031335127793,38336.7629148674
431.0,-10805.637655055394,36945.5976707894
419.0,-13189.475652773071,35442.36068865079
451.0,-9477.372319565193,32587.57642178383
450.0,-10144.568502257574,34003.81877454143
448.0,-8537.81697071854,36052.50442252266
468.0,-10471.674254840407,32549.611880603727
459.0,-7697.807168915799,33815.60606270067
413.0,-7919.65762344738,34796.73625754335
397.0,-6706.347794874368,35315.7635537836
372.0,-9551.183669057678,34343.33547630317
387.0,-10072.7897305452,34219.72881542158
450.0,-11591.846183726888,34352.45747126659
431.0,-12711.94972352152,37445.27999164684
351.0,-9515.32267107492,34034.0649348662
479.0,-12846.543927776882,35012.10467983005
349.0,-8165.051688230047,32268.91246985485
104.0,-8310.586007562924,34604.07368596946
357.0,-8316.711546176859,32685.86214915327
434.0,-10079.934475914324,32601.066228581825
331.0,-7564.525021407142,32626.72387745115
176.0,-7478.370434573218,34993.34331194595
427.0,-7551.163169415246,32433.023704498075
474.0,-7508.405224043403,32943.23752172796
439.0,-11356.090561431687,33568.56645473953
396.0,-8680.524145064606,30798.517637467667
446.0,-10586.806699824658,36973.041775532605
420.0,-8549.904944184422,34941.65825813386
429.0,-9860.685628920604,32730.0792876878
481.0,-11134.715414118244,33767.47530310173
437.0,-14188.17696577105,35760.25578405018
97.0,-9313.3821855535,34968.90671853878
434.0,-13813.586838073565,36658.90879800233
431.0,-10428.655173587798,31867.272745197988
169.0,-6644.505988210927,34539.491577977606
412.0,-10572.811831291816,33004.29927285771
466.0,-12665.394935286376,37374.77742800042
375.0,-6977.067752344903,34419.11331842423
376.0,-7287.182479505382,34954.2317867407
376.0,-6627.885069960976,34487.573856997966
377.0,-6136.287264969151,33746.30596660608
377.0,-7519.429011330336,34226.164844347804
377.0,-6416.484259821946,34544.07672117267
377.0,-6519.661941260727,33683.38887302981
378.0,-6488.319956003914,34511.5471689381
378.0,-7005.122574116278,35062.008715305055
378.0,-7692.257088552173,34624.44826045315
378.0,-6812.294807691675,34625.20520224127
379.0,-7419.033794552797,34408.37630378618
379.0,-8155.235136719608,35231.546882124625
379.0,-7262.575768552964,34764.64521182848
379.0,-6633.414222575717,34505.00700146928
380.0,-7725.649354411441,34321.975782924186
380.0,-6994.010716110159,35672.74271254381
380.0,-7694.660967563113,34823.52032689957
380.0,-7461.165924159464,33730.973081704455
380.0,-7227.81301290984,34882.23355178101
381.0,-7853.2708655574115,33985.97690477593
381.0,-7024.165184315067,35842.80176040018
381.0,-7833.23818077891,34739.44562376692
381.0,-6769.171028217004,35091.15228239035
381.0,-8025.809906996937,34223.95868109304
