frame,x,y
365.0,-23755.531907837423,-12056.176662901918
367.0,-24282.942818283333,-11918.959850725145
370.0,-24214.750105762585,-12654.4010245246
370.0,-23435.37338070714,-11533.453881580335
372.0,-24185.604384722505,-12940.569339359212
372.0,-23506.29628437493,-11559.703039585092
373.0,-23095.87034183076,-11806.6394856235
375.0,-24315.05673670768,-12744.302209066587
375.0,-23667.425725927176,-11236.300274062623
375.0,-23845.595673126067,-11645.856267764377
377.0,-24271.0037370324,-13519.839244964662
377.0,-24505.4073520095,-12322.687787257908
380.0,-24269.73050066099,-12649.126964113577
380.0,-23685.571864557434,-12552.590209339962
383.0,-24150.50491810333,-12383.311482312132
383.0,-23078.748829943204,-12878.709572826196
383.0,-23301.41033499086,-11091.109549973718
386.0,-24489.34366466786,-12030.268006726816
386.0,-23179.37609074929,-13089.956360279992
388.0,-23433.56877168297,-11506.626822205606
388.0,-23329.0769674412,-13046.595902796236
389.0,-22770.11485113796,-11371.262666470222
391.0,-24177.660597214766,-12295.993549363724
391.0,-23292.72363169777,-12003.668244830522
394.0,-24475.845417858887,-12633.662140048618
395.0,-23518.850547057194,-12124.727334771227
395.0,-23663.68138553073,-11502.312491691608
397.0,-24207.90829163254,-12156.707256280995
397.0,-24145.05919862168,-12384.990530644933
397.0,-23319.92571160614,-11267.16891824288
399.0,-24855.998413782658,-11872.230828883148
399.0,-24167.888592303243,-11755.56693721439
401.0,-25216.388773600756,-12446.496226132864
401.0,-23514.62389524754,-12095.776033561582
401.0,-23019.032061628444,-11735.5949952623
402.0,-25744.19697415551,-14465.967059576573
403.0,-23449.07561117484,-11826.448787239711
403.0,-23546.36720243809,-11697.569662276352
405.0,-25431.71464099833,-14590.792461531504
405.0,-25617.598699327827,-12863.986408923003
405.0,-23655.303821359077,-12325.192285863295
405.0,-24065.384553415966,-12285.24678644509
408.0,-25647.350840219533,-14292.343879742417
409.0,-22655.931449571224,-12306.8546711221
409.0,-22913.295080669912,-11845.100936002746
410.0,-25183.546812537115,-13231.216027270824
410.0,-25918.68254131372,-14142.950755084845
411.0,-25534.071167567206,-12695.508908986993
411.0,-22266.885300879097,-11870.953462868114
411.0,-22586.647926256646,-12269.874707450495
413.0,-25374.665538824232,-14471.47922816408
413.0,-22645.762984403384,-12139.800938045024
413.0,-22583.601418164,-11601.71823410517
414.0,-25219.133434883857,-14172.274326237604
414.0,-22676.59978289988,-11992.19182774282
414.0,-22850.971842298928,-11597.986581220031
415.0,-21894.462879415893,-12967.451705103776
416.0,-25296.07328675609,-14231.08533279636
417.0,-24648.08698885206,-13693.170982153912
417.0,-22086.01009742877,-11455.714741812648
417.0,-22751.109433444177,-12318.190439132668
417.0,-21940.87101041475,-12176.059792874348
418.0,-26058.43999991676,-14338.613320078704
418.0,-25567.350753508792,-14480.155368001972
419.0,-24259.24885700424,-14122.801024499971
419.0,-23192.84925722865,-11596.42689641006
420.0,-25628.52889462409,-12784.428692348103
420.0,-22542.46031656787,-12473.493772599964
420.0,-22419.999491762283,-11746.395785206503
422.0,-25722.26379405207,-14785.082402618538
422.0,-24731.45233649801,-14567.80222145272
422.0,-23002.12257674028,-11933.21449068709
422.0,-23019.23132967245,-11418.959175570842
423.0,-22710.34418374189,-11727.159400641734
425.0,-25216.86514911316,-14631.61485014933
425.0,-24394.835104012764,-14570.366827755484
426.0,-25198.68676643406,-12259.92890901518
426.0,-22747.78089036397,-11418.641852757117
426.0,-23125.705526207425,-11803.43109569107
427.0,-24667.58134643499,-14724.249247030442
427.0,-24703.88123941796,-15019.107873142011
428.0,-24515.58812692292,-12278.38563639113
428.0,-22173.561770585187,-11375.93638537633
428.0,-23789.418472154517,-12881.32749363731
429.0,-22964.777243624187,-11766.695400989667
430.0,-24400.917998269008,-14897.970431990392
431.0,-24425.0017823946,-14906.806148611638
431.0,-24755.46216461164,-12741.44006138727
431.0,-22425.565471793405,-11718.43131934304
431.0,-23582.523653404853,-12825.793685574632
431.0,-23663.363716228894,-12497.40253703204
432.0,-24300.221338024305,-15561.511890138452
433.0,-24494.064330340894,-14538.059214856929
433.0,-24977.814172364346,-12653.218449678625
433.0,-22570.8263698952,-12231.150862355718
433.0,-23043.671156647768,-12585.392862312605
433.0,-23292.1702533154,-12127.054303691102
435.0,-23997.66972428696,-15400.24310259647
