frame,x,y
320.0,-6719.794073818703,24880.035162478096
289.0,-4778.001006681727,23288.426922169376
289.0,-6436.702675063774,26717.71844584073
296.0,1290.449293528247,23078.5300521692
393.0,-10175.588476511111,25634.527582981333
238.0,-6124.146197359718,25793.22730569569
481.0,-10084.377923954762,26172.00348936455
265.0,-6331.468332341261,28001.66263708443
231.0,-7144.485622207685,24179.57004433778
310.0,-6963.194016584166,25523.565015924207
246.0,-5685.889141740474,21656.112451837616
52.0,-3523.0368766783577,22906.46745053137
355.0,-9517.51294369675,25119.41851812038
193.0,-3092.8145086220684,24235.64565949192
204.0,-681.4841135456809,23435.985769767307
12.0,-4071.142110267887,22634.25037554852
220.0,-3174.965101538721,21120.313849940445
469.0,-5492.67134777255,27451.05653758667
380.0,1231.7434615140885,22680.1383467528
276.0,-6730.605851278371,25146.50306701621
347.0,-485.0719906560116,19967.4285012914
224.0,445.742240732121,19286.937180923625
392.0,-11050.379349477978,26863.46414312959
285.0,-6176.339812182414,27143.11330634904
477.0,-7770.55591541158,23591.365021538404
415.0,-4182.33012142597,24267.69009923864
287.0,-2451.6623912884825,25629.98470788549
187.0,-1353.095488571642,20008.179441204506
358.0,-6306.222594106468,27994.92964291292
263.0,-6754.987702135695,27919.535592405417
369.0,750.5089311637057,19889.58935296358
287.0,-390.304899900897,22005.876870147265
235.0,-6196.313646588744,27020.76730580027
322.0,-3677.175889808292,21235.5299082232
300.0,-8149.706201535817,21195.97550734297
244.0,-7673.025034243172,22136.14528347132
208.0,-1986.8548820289288,23061.272460695232
461.0,-7263.690435774901,26502.976720106963
297.0,-5064.010075597071,24706.27630688306
288.0,-3363.217515846867,26160.61127045396
227.0,-8502.422231985456,28294.030480902933
333.0,-657.2768341614938,20433.700011258617
372.0,-1442.2474693655531,20291.104434403736
240.0,-8740.832935294966,28039.90112099443
224.0,-285.80677726837894,23014.47624014861
270.0,-1738.4248179515637,21699.54675607985
414.0,-4534.18211495367,24761.23563968629
248.0,-6272.593600666158,23670.816735937813
431.0,-6145.921171830632,22931.577050936765
347.0,219.95449646233465,21461.018750301257
224.0,-1507.7277370282536,24903.977658786964
305.0,-7216.5186705032465,24039.229179402384
288.0,820.6909832367746,20143.86658167415
411.0,-9111.621578601733,27779.611859674784
250.0,-3147.21741233144,21659.260187421
66.0,-2891.8016726024216,22164.09941901727
240.0,-4369.209486773063,20710.776304208368
130.0,-2377.0416079751594,22308.201143631493
387.0,-6163.335940305486,27613.8357454051
199.0,-190.83584348556175,22230.049183958603
192.0,-290.7407312762007,23766.44498009228
386.0,-6253.257956322152,25081.15723231365
270.0,-4845.255733514183,21746.754440144505
229.0,-6236.97667941374,20626.496495318155
237.0,-8177.065376848597,24805.646461034943
408.0,-4759.536149044747,24132.81465374495
241.0,-4922.367547507616,22614.692070033663
384.0,-7204.534654483323,24939.728693802703
174.0,-1814.1299561961423,24531.402894422063
400.0,-11533.548067553107,25991.39365170592
177.0,-4454.07354546342,20136.06985683098
490.0,-6814.252318958832,26517.24497760496
367.0,-8430.813571784154,22300.424285425102
446.0,-7023.413554008388,25421.757149737878
396.0,-6025.587197996829,26506.821953778257
433.0,-5114.086397699175,24679.356631350063
282.0,-8528.714629954371,27884.946448209663
353.0,-3140.4072158392955,23734.005454720194
470.0,-6663.733588269795,24227.895721218
252.0,-1091.4567905397562,25859.08326698022
279.0,-2915.041746959265,19521.9132629835
253.0,-8549.647426184874,25177.626246612563
257.0,-789.1763092708861,25823.04922620364
286.0,-781.0911044345994,24953.351642025635
240.0,2066.976464404252,21380.379424573912
303.0,-53.57465669336671,20708.01324772649
372.0,-7854.967494075452,27631.05234504136
275.0,-5256.855514932315,23911.45858606854
251.0,-6135.300835690163,21799.59583534729
278.0,1538.8863701412265,20543.99519794361
226.0,-1899.5028385068729,23697.04315629216
337.0,1519.8350847702095,22614.832481377685
128.0,-3450.543606720865,23126.09805747969
324.0,-3292.272880588396,24393.94533740118
267.0,969.6817677420986,22239.343881820398
234.0,-7881.752255095442,21395.53945195909
483.0,-5436.03042976361,25159.980284433623
202.0,-3963.991421336949,21104.282897264275
299.0,-5490.751871638538,20183.900899941546
409.0,-1984.305626990477,19066.60512854292
271.0,2099.3825394763844,21749.85477163882
399.0,-7196.384623579419,23422.658883493168
262.0,-2503.138684723839,21536.56318171792
194.0,-3163.4745713359152,23396.81995984593
37.0,-3178.214898852428,22264.923063648406
236.0,1686.4791070653664,20845.80924904027
310.0,2568.9866446402666,20368.29840451221
354.0,1216.5371509807665,23027.21251480162
164.0,-4107.658016818437,21319.28809096478
192.0,-5276.935282894105,26499.20950032938
175.0,-1737.1238526405723,23429.006576720647
355.0,-5671.833875858079,20798.87968291889
290.0,-6348.520690756304,25632.98480353625
221.0,-7537.333361541219,24488.43731105824
381.0,-3854.4010543908953,22633.5364677126
407.0,-7209.2725146186785,25037.41260130301
239.0,-2317.364066144619,21933.293543767308
481.0,-7828.032786759253,23259.11069434288
394.0,-6372.049486940385,26085.33525822335
236.0,-7540.621848580384,24905.778778013497
402.0,2176.826392120711,22215.2115545708
179.0,-2337.282426457757,19661.18947243356
198.0,-4336.843026321178,24353.37137689073
165.0,-2238.8828550076723,19334.92516478231
358.0,-7247.002364317235,25857.51136598806
225.0,-1901.9365449236864,22234.928402648293
276.0,-693.0053324188921,25646.567250806533
294.0,-9009.116059787044,26150.4621375915
365.0,-8256.204006748343,21670.410330435763
421.0,-8913.705823992208,25648.0914875577
350.0,-7240.56532673517,21374.44973759304
314.0,-8754.455004424279,26073.2369685638
326.0,-5245.271748725034,25343.9068780912
243.0,-2623.984452984747,21822.961778699464
331.0,-4906.600652999157,25004.79460165785
232.0,-5372.358483443495,20087.256665215253
161.0,-4303.208728301404,20628.93000265742
180.0,-3643.4362497448383,21672.158365047515
425.0,-5723.212838593325,26089.41562624361
419.0,-4910.65739423316,21436.62175226988
400.0,-9172.702893341728,22170.349777042746
190.0,-2559.6306713560407,24211.27327079872
460.0,-5035.845725494437,23685.63571063728
345.0,227.0664282179714,21007.101644427094
329.0,-3914.615438987909,21289.18031745171
371.0,-9425.482025478244,23214.2487753198
308.0,-6204.126494478784,26031.73427235772
447.0,-9625.8465771359,27052.74790586001
290.0,-309.4861894134374,20512.53875546697
166.0,-5898.1042716745,21938.461007128437
277.0,-4243.742430736245,24878.690339680677
441.0,-2651.313356207691,23206.661866279028
343.0,-11422.808159608929,25850.98787965848
346.0,-4131.724622974034,20624.69725045224
249.0,-7294.559368152277,23864.737855366213
392.0,-9211.828995348413,25903.210426374517
147.0,-3910.613008152584,22218.8392036318
147.0,-3124.2159572608143,22363.93748003536
148.0,-3916.7509031307054,21848.17747040161
148.0,-2801.8918822809287,22407.485824786578
149.0,-3419.171829243889,22261.774880081317
149.0,-2502.573180002139,22452.88680858668
149.0,-3764.944834353034,21268.103922632246
149.0,-3717.083203950728,23500.000121957717
150.0,-3138.2579638626084,21646.67020483762
150.0,-3921.8548141383926,21464.60583374539
150.0,-3822.559131580632,21868.9139381157
150.0,-3074.681305126553,22185.631768046187
150.0,-2969.856820648685,22172.13145915483
150.0,-1915.2856521604576,22587.058186400267
150.0,-2790.3076639909923,20976.815249306823
150.0,-4559.872622551962,22571.139757254663
151.0,-3357.1779001549507,22372.988536814733
151.0,-3220.9091891071653,22352.336982821136
151.0,-4105.623634876783,22344.48952167464
151.0,-2954.277961845731,21397.525879443423
151.0,-2717.232744260225,22956.84949415506
151.0,-3152.212798103298,22410.039451713936
151.0,-4311.956392545421,21372.366118337923
151.0,-3229.2434089129647,23691.96564476008
152.0,-4102.889139709816,22428.17883627448
152.0,-3990.713889343741,22250.34065037751
152.0,-1751.3694501232103,22917.41589497455
152.0,-3313.37363958329,21825.09480916614
152.0,-3995.188614322652,22595.328030742385
152.0,-3417.3913347689245,23086.659697129497
152.0,-3419.544545563587,22534.160241085538
152.0,-4887.473545844147,21980.039268568427
152.0,-2652.4326340884627,20418.441379880784
152.0,-2251.722530852336,22050.991619763605
152.0,-2498.044235263622,22285.782557061226
152.0,-3378.0290972086755,22823.859568342355
152.0,-3125.05923675362,22815.449839697565
152.0,-4381.784691323512,21350.2072710139
153.0,-4421.6296978600685,22020.201815790395
153.0,-2713.61700332032,22105.003779999864
153.0,-3333.024020790102,22586.59398618812
153.0,-4103.055491858797,21032.187308341985
153.0,-3379.961765654616,23613.795092416443
153.0,-3280.1696756558167,21857.91184351218
153.0,-3541.634296316732,22983.50647798153
153.0,-1422.3136419296334,22960.505885058872
153.0,-3683.195670106712,21614.07773232555
154.0,-4636.7171498313655,21141.74785562352
154.0,-3436.7722250435954,21281.58369947177
154.0,-2261.6718412716564,22388.90919741182
154.0,-3071.143967038516,21613.475553544176
154.0,-3295.6936642381065,22703.77510936824
154.0,-2505.189871991067,23569.13546879957
154.0,-2756.120037929673,23212.14246715999
154.0,-5326.248551236352,21708.22679689005
154.0,-2254.00260840414,22960.681448435007
154.0,-1997.6630316651408,23016.239260530587
154.0,-3864.885840265324,22852.453366247417
154.0,-2623.931088466421,22372.257149854548
154.0,-3199.838046603316,20758.69016431917
154.0,-3973.88388789726,22011.19750666232
154.0,-2390.0530396795284,21740.71467425215
154.0,-3571.2567374222126,23066.13151337501
155.0,-2987.7116841677043,20795.522056481885
155.0,-4849.873602320278,21581.541169227003
155.0,-3174.101445330867,23983.54985460612
155.0,-3102.292296058456,22554.41892702708
155.0,-3478.4406374456435,22844.234486107554
155.0,-1115.526445980313,23178.058500172843
155.0,-3696.031446153337,22317.152253633663
155.0,-5270.703371830647,19820.792391155705
155.0,-2968.9778973094026,21362.961812461195
155.0,-1770.891363826582,22408.632328796197
156.0,-3077.43099144587,22529.53571619336
156.0,-2899.471990725916,22074.196875725087
156.0,-2226.091592961605,23814.611035111902
156.0,-2695.9353230637344,23673.622020804007
156.0,-6022.246365790957,21906.51941349095
156.0,-3773.256175604115,20413.86391679838
156.0,-2601.261235876126,23429.13792753389
156.0,-1138.880133679197,22785.0649012002
156.0,-4266.558312699061,22834.563918836408
156.0,-2651.2894696951685,21432.083015755303
156.0,-3217.4114408710548,21164.811162413636
156.0,-4376.541084677089,21469.44481143492
157.0,-3192.263769291738,23002.90562131727
157.0,-2853.390751474857,22655.38052203637
157.0,-2530.343697887225,21120.451489191168
157.0,-4043.151069815488,22399.18123723749
157.0,-2828.7766222186237,24084.036630097587
157.0,-2588.760305840782,22802.561074627654
157.0,-2960.52697751694,22384.62320524752
157.0,-1172.1703785352192,21932.64194946468
157.0,-3348.974910442936,22492.99223562652
158.0,-1436.1659936271617,24015.430297130584
158.0,-3490.8677569269453,21145.481466399466
158.0,-1904.247272900216,22588.354084183047
158.0,-3563.2683486851547,22980.32603864771
158.0,-2608.7829286650745,22076.941337805
158.0,-1557.3672033148791,24276.704296066124
158.0,-2647.7095538759427,23646.6901753091
158.0,-5766.981943146184,21792.961757196328
158.0,-3492.3075593664144,20667.249025800214
158.0,-2802.0405423226543,23500.689618723605
159.0,-3660.124041072093,19879.385763107875
159.0,-1773.0026985245304,22434.90360404431
159.0,-3415.144299181184,23014.52181017906
159.0,-2489.399681146825,21281.415014178587
159.0,-3073.256548048743,21098.708168642133
159.0,-4408.537517481806,22531.55440275757
159.0,-2946.427839341752,22957.675871791154
159.0,-2500.561999941299,22534.201970400525
160.0,-3572.0250900084875,23788.667564756102
160.0,-5150.099160433238,23033.321762048698
160.0,-2381.0553392832085,23059.85760113559
160.0,-2521.968526395037,22304.863796503963
160.0,-1932.6900653476,22576.767703303423
160.0,-816.9518966878479,21227.722100158124
160.0,-2786.1161254952976,22362.247038250745
160.0,-2372.7680419523776,23652.0971757638
160.0,-3300.9107964595314,20832.065212780908
160.0,-1467.855689566316,22437.82770621373
160.0,-3044.819303701858,21674.885730180857
161.0,-3382.7903127396794,22239.68422476302
161.0,-3047.20994388124,23622.811993900305
161.0,-6310.316993243567,21194.77193120232
161.0,-2801.700365016878,20622.517840940836
161.0,-1965.360187596203,24121.59564963254
161.0,-3874.971336133294,19848.926520515983
161.0,-1404.5212125007838,22481.19106238141
162.0,-2033.14319168348,22979.200507226586
162.0,-3279.800690897789,20476.36920216178
162.0,-3466.5769973116903,20729.047303566
162.0,-4475.809566043658,22381.26806193482
162.0,-2397.6833072630416,22446.28969646165
162.0,-2055.72656810537,22566.870739201266
162.0,-3186.0652633281616,23753.91585443687
162.0,-5179.761921575416,23170.42700686637
162.0,-2469.638102849568,22854.28265343466
162.0,-1577.6619495527318,21742.353395945844
162.0,-2376.28721678138,22442.418838901307
163.0,-2631.9714313373697,22834.590536704916
163.0,-1849.12596151788,21213.794222675107
163.0,-2902.2829999125515,22539.36107226489
163.0,-1847.1630891940283,24078.31694126647
163.0,-2934.095137831348,20923.677174769717
163.0,-1535.823331432843,22837.409137615243
163.0,-2762.3505150098104,21841.565989740742
163.0,-3807.987344223837,21324.91183620368
163.0,-2985.306811470179,23558.70230740562
163.0,-6133.450379128473,20716.969710780628
164.0,-6428.7744662252335,21939.413956486093
164.0,-2301.933823638609,24072.925988026986
164.0,-1753.8256137300054,23133.07649239403
164.0,-1388.2430978584027,23398.119164731743
164.0,-4517.272941640571,20700.494297277877
164.0,-3884.378596589892,19831.794352487163
164.0,-3975.940341959189,22854.61482855522
164.0,-2350.7355863037883,22735.42058295204
164.0,-1854.1314814642888,22710.137909658803
164.0,-2710.077718171659,24248.27327373264
164.0,-5312.061315681377,23912.983003212987
