frame,x,y
101.0,-36461.29220802707,25630.07141398263
202.0,-35626.039276570344,22684.93854305886
126.0,-33506.637046089265,28105.118920761583
198.0,-35625.841046481604,28556.057316473714
82.0,-35102.5406429355,25159.7796271406
104.0,-37820.79336911283,23665.54278958083
15.0,-37276.67072910328,23427.75660551503
203.0,-35345.922119875206,28491.381721229947
125.0,-36115.47410755762,24768.980382589645
106.0,-38212.39949848695,21302.66182995071
161.0,-35369.26726320895,27732.563462616483
20.0,-38570.33516828384,24175.78495195072
88.0,-33584.29051964411,25485.105809460423
134.0,-33465.926843835965,27455.626523770334
168.0,-32823.67737049235,25583.39947444409
87.0,-36294.8937554892,24795.000698801705
27.0,-37380.53432177458,25100.969855877254
74.0,-35591.90430867513,23813.81224583657
55.0,-36254.73065114247,22156.261982371536
35.0,-36680.27015024354,24362.37236863284
189.0,-37704.46982819716,24852.57590937397
13.0,-37409.096952305146,23842.49240432788
118.0,-35860.01247831604,28510.381860983427
39.0,-35665.96344075674,24421.859326032703
152.0,-34051.33304425162,27871.924929412504
84.0,-37244.93494466053,25689.681400779868
70.0,-37144.86168016233,25422.16489016033
123.0,-32809.489392352705,28040.93123933747
150.0,-33838.86068334071,27555.57391943237
179.0,-36416.8738950184,26244.977607999084
172.0,-32443.982760907213,26130.900347072544
36.0,-37332.12627924299,23046.521339137624
36.0,-39958.86497205837,24367.07644347593
141.0,-39566.60655158667,22995.236563804443
83.0,-33335.005120038404,25114.98674196465
208.0,-34180.9137197207,27497.238223400596
166.0,-37763.46860115974,26135.167892382942
154.0,-39147.80198609585,24397.51245909049
211.0,-35718.94114335405,26309.97541146084
156.0,-38716.28213931739,24382.2341430351
128.0,-36918.24120348501,24198.373058834128
124.0,-36421.71679071729,26142.757852179653
145.0,-39386.86387393504,25426.84466005995
84.0,-37592.61587057392,25254.41792542381
107.0,-39172.33399359554,21974.305325455975
56.0,-37723.319665649855,24105.314629647568
56.0,-38176.46582005835,24753.03902738966
57.0,-37661.35329358548,24615.492562831856
57.0,-37940.18107192875,24227.983052239266
58.0,-38330.2734390637,24016.77924278832
58.0,-38840.90082848294,24111.85289009599
58.0,-37298.87740281594,24935.45351685832
58.0,-37761.4215628299,25076.23770130032
