frame,x,y
109.0,38017.775581336246,17874.680985084357
109.0,38385.58986923442,18320.43599442617
110.0,37965.54762053606,17859.827949024464
110.0,38576.29218025948,18896.983504944503
111.0,37975.940234454734,17973.696210463786
111.0,38155.163408420434,17676.36390808691
111.0,37912.87111922463,17600.638012807547
111.0,37682.24177137098,19232.8879935997
112.0,37841.43946470375,17078.58909009426
112.0,37752.81360403298,17815.32358743833
112.0,38223.14486772707,18603.48573165321
112.0,37939.0363151928,18055.880027984495
112.0,37861.47101238227,17501.950968814574
113.0,38110.73209232146,18073.45287994409
113.0,38815.7114428556,18201.455646923816
113.0,37966.98476627458,18120.782620730315
113.0,39049.30196187022,18824.214015310383
113.0,37830.42378940945,18167.489888329947
113.0,38901.95596579557,18046.64960385136
113.0,38069.769971404334,17792.860108266006
113.0,38516.47925572053,20320.35203425639
114.0,38500.495577039714,17850.834905116077
114.0,38802.67718830795,17882.01577450122
114.0,36882.41878583378,18546.799801622656
114.0,39448.20190005842,19012.751683582097
114.0,37261.3301804719,19042.6083575736
114.0,38602.162020241085,18026.048400054377
114.0,37696.580789893625,17747.887898495686
114.0,37740.130987166005,18226.594035038823
114.0,37840.412120781584,18639.38324124513
114.0,38579.03314381664,17551.805653570547
115.0,37489.932735356335,18034.66833345412
115.0,37847.020602367054,18048.88621617481
115.0,37776.7754482921,18076.82828850466
115.0,38877.67762395948,18115.71364968362
115.0,37389.45607065348,17740.09373980625
115.0,39241.770503297164,19744.77333583037
115.0,36535.022040717,18559.634227206378
115.0,37919.91827704706,18209.168047952644
116.0,39039.1766310855,17713.545911012414
116.0,38445.2670427004,16913.05933914487
116.0,38495.42756382495,18153.248782776325
116.0,36111.62058861792,18594.68231448769
116.0,38831.41697259263,18943.89124140802
116.0,37957.17756497937,19390.701634970123
117.0,38854.4578241101,18900.055779131115
117.0,36972.93179191988,18710.38757616868
117.0,38699.94641920702,18310.76101246616
117.0,36663.696003162055,16928.614276885884
117.0,38562.27446215464,18412.972018991197
117.0,37444.50706037884,18320.808377758225
117.0,38728.29747566649,16911.26692292012
117.0,37295.91101829594,18357.600556948197
118.0,37867.35019600543,17309.29382445093
118.0,38573.64655470205,17792.674127826518
118.0,36559.96317881953,18014.619266232097
118.0,38216.37246556345,18154.27294984966
118.0,37551.37004023428,17528.654426265104
118.0,38884.9087217828,18462.084117322825
118.0,36419.63600550219,17555.539667974877
118.0,38996.63792917405,19987.16668225043
118.0,36713.73979829763,18746.39644386953
118.0,37681.87422873617,17995.058757100007
118.0,39396.515741580624,17759.158298068927
118.0,38524.05888942287,16737.625548179793
118.0,39756.78789598488,18780.671148438203
119.0,38558.39748675037,18381.29395485268
119.0,37544.70217052427,19554.11163225621
119.0,38104.47566634195,19558.43949270872
119.0,36933.67818622739,18918.866646771057
119.0,38365.502993507806,18188.151988537255
119.0,36401.0794557327,17111.01728058062
119.0,38037.95598038719,18369.10988664118
119.0,37187.36195234669,18031.19879946434
119.0,38714.26568502765,16573.18144775884
119.0,37976.606561618566,17733.526919085834
119.0,37892.8832122196,17535.240585211024
119.0,38518.28165911697,16850.494091461624
120.0,38528.64912929538,17039.359486474725
120.0,37328.74851173891,18215.02051544083
120.0,37965.398216766895,17170.575896608116
120.0,38612.50945114025,18125.16139793367
120.0,36362.521390812406,17493.376535922034
120.0,39006.48659326041,19891.579117787453
120.0,35759.4261661854,18805.066086053725
120.0,37138.14089852003,17627.553166751328
120.0,39692.43679514914,16631.98914684178
120.0,38064.69208905379,16326.810519031513
120.0,39154.92986275112,18713.69605217811
120.0,38331.71262712846,19573.78939275252
120.0,38698.08210346935,19026.883651453325
121.0,38746.46071710932,17986.309582305214
121.0,36612.18944948993,19271.089150325704
121.0,37849.347499414696,18186.159063924348
121.0,35636.775576671294,16106.111101236897
121.0,38077.98899244892,17947.52461875931
121.0,39092.07442285408,16977.265388524916
121.0,38561.64329049255,17578.404599980175
122.0,38671.34635111453,17271.889046046974
122.0,39245.091552006175,16790.84421843456
122.0,37972.76309974431,17857.833441727274
122.0,37296.54027178597,18879.256092855077
122.0,38654.728925554125,16300.905121576128
122.0,38444.860264751245,18029.162243180635
122.0,36998.84288326556,17371.872542092762
123.0,39248.67611417382,18620.21924471463
123.0,37392.58351471238,17421.300819837525
123.0,39454.23897938375,17512.593342344495
123.0,38240.1896625833,16301.584144355898
123.0,39772.78384621431,18687.634175408497
123.0,39384.21968609012,18289.01762621476
123.0,38192.001688871096,19801.57475469357
123.0,38967.09039583534,19047.7764049854
123.0,39135.01791060752,17866.35497419757
123.0,36866.41092799134,19047.29173391063
123.0,37256.26098612193,18416.26371917393
123.0,36056.08403644737,16169.609464432844
124.0,36125.3438824741,16957.884027301476
124.0,38307.80401489291,17199.051542753834
124.0,38732.52653946615,17139.293629697408
124.0,39471.73146181164,16505.240041563095
124.0,38727.3990105318,16752.43617299553
124.0,37992.6931593771,17543.755281677248
124.0,36854.97208192825,19303.70615716973
124.0,38688.55771502142,16502.907616792578
124.0,38954.2412570995,17503.11351086555
124.0,37647.974253368,18469.485522821225
125.0,38293.68872692514,17428.505669655955
125.0,34938.01745012747,18473.01586656646
125.0,37570.1039624648,18009.541654689758
125.0,39490.7607009203,17755.23934579127
125.0,38437.90737533553,16050.457754502244
125.0,38882.148824113705,18009.701178592808
125.0,37615.208499797285,20035.623171937128
125.0,38316.9463187062,18899.82339665368
125.0,38737.54276089972,17525.940491465757
125.0,36687.14666133269,19029.269625825596
125.0,37111.77612492364,19276.881686524328
126.0,35810.65412266764,19293.146522960757
126.0,36305.54682516432,16420.14564190781
126.0,35774.07281469999,17290.963194744127
126.0,38768.160485461216,17734.087437132755
126.0,39385.64731404991,17221.178442645476
126.0,39278.79279688499,16101.504462588968
126.0,39456.78859143351,16332.841689748053
126.0,38949.73998850579,17514.161304454294
126.0,36954.153160892194,18827.26240610836
127.0,38126.85760459459,18813.06840527509
127.0,37648.974007888086,18286.41184409801
127.0,37857.64474428435,17441.45625452095
127.0,34581.59903198834,18202.35170579517
127.0,37846.25108476899,17519.101435120898
127.0,38422.04840678168,14270.170012813098
128.0,38520.9745882569,15589.941663604215
128.0,39068.73121097199,18853.555315551526
128.0,39203.56021969699,17550.25873597397
128.0,36739.82327522887,18256.49654156603
128.0,37462.97759128635,19668.882994456104
128.0,36437.65841555164,16745.52972085515
128.0,35940.83632093303,17483.687457799082
129.0,36353.89340714797,17644.6269443238
129.0,39170.86104828218,17477.31128562859
129.0,39685.02712041227,16650.29826215025
129.0,38359.933684109565,18197.070556486105
129.0,37432.763783153714,19097.826102704
129.0,38236.05882408738,17348.480097999403
129.0,38399.02523820277,18110.75564284477
129.0,38037.04355793186,17032.196926286848
129.0,34821.90333944655,17378.232088021807
129.0,37403.93372149055,16301.759225825876
129.0,38860.98754905321,17108.45616581297
129.0,38964.92411173649,15636.795485176182
129.0,38051.9614666365,20967.84729205688
130.0,38591.79675237888,17387.73120225272
130.0,39346.40189936532,17476.104859461437
130.0,36070.45686351536,18237.79975721478
130.0,37389.018566382285,18772.67435053209
130.0,35025.36925816596,18847.026445650376
130.0,36444.48637005218,16800.499700241053
131.0,36259.64347407091,18858.612488275023
131.0,36212.354992723005,18413.76039342658
131.0,39071.828462042766,17262.32483371772
131.0,39854.880853576586,16311.707326912176
131.0,38039.0510396343,18278.967493811306
131.0,38403.536879732696,19749.74530835966
131.0,38352.12804089224,18241.84174203574
131.0,37904.622320423296,17687.379787890346
131.0,37145.06952375523,17159.71874659954
131.0,34766.72650242653,16629.465795917844
131.0,37559.18697076857,16224.456872435385
132.0,34926.43821286997,17748.174565902078
132.0,38831.01044759264,14371.316101022809
132.0,38378.529588088495,15366.501265663945
132.0,38178.12589748358,21550.323012552813
132.0,38034.3423445568,18039.209163594933
132.0,39391.6686913868,16832.256919518753
132.0,35381.78444529285,18275.742359960776
132.0,36416.63771615581,19117.22364650788
132.0,36133.88265934754,18365.687703992888
133.0,37404.62927973515,19536.931775136865
133.0,37195.46015203593,18842.64205792492
133.0,36313.93933970292,18393.10211880507
133.0,39334.798832193,17131.600228828695
133.0,38016.84386823102,18796.466838910663
133.0,39085.77297056554,19590.912641060077
133.0,38674.36001851672,18033.11056993296
133.0,38028.645901776894,17896.551356465377
133.0,36270.65479681026,17146.802919681486
133.0,33937.27763590071,16406.58715697367
133.0,37111.050414999285,15961.881439182203
133.0,33994.11760855396,18419.27500841176
133.0,39126.96698525581,14105.380833748284
134.0,38589.48450884934,17095.072758101036
134.0,37973.03517615605,15615.458343659
134.0,37696.938260035466,18477.48542630636
134.0,39645.042809104496,17103.13908992476
134.0,35418.12630642292,19045.56212127489
134.0,36253.81789690083,18634.423013415093
135.0,36112.67065055813,18446.002440149197
135.0,37588.408512129135,20142.405099495405
135.0,37368.00201778437,18871.195473218777
135.0,36492.92792117626,17443.553346848574
135.0,38705.221359989024,17303.39839335069
135.0,39597.99746829595,15969.413514385224
135.0,38065.514304992765,18133.4192508689
135.0,38471.33531514966,19799.391814465296
135.0,38656.03556551238,18133.50126547638
135.0,37211.63520354411,17207.76801847342
136.0,38376.66797952698,18402.76718385461
136.0,34037.67748660171,16856.611690947142
136.0,38070.5505655702,15179.766305524756
136.0,33812.82067161308,18353.866358248928
136.0,38568.81503892422,16328.079868304323
136.0,38266.41908574253,14912.372639367402
136.0,36928.13848985983,22760.75833683256
136.0,37158.82803582797,18200.316389083204
136.0,39441.76682063777,17762.687838828628
136.0,36463.41181927576,18281.99988220559
136.0,36426.698919792485,18357.90129829573
137.0,36137.23987645562,19429.65166627675
137.0,38781.21822608147,19890.07990816801
137.0,38108.79282426558,18791.53238762673
137.0,36648.21103646242,18441.009371865675
137.0,38870.55370152632,17090.66959572254
137.0,38052.64857883628,18435.277695348672
137.0,37953.77535962399,19846.945640223737
137.0,39006.49472761707,18078.46123204728
138.0,39505.76947464406,18650.68812916474
138.0,38542.46684324482,19098.015237318228
138.0,34198.229656198775,17136.617073023117
138.0,37728.30706722802,14871.74404013302
138.0,33762.38230313346,18496.8522485054
139.0,34394.15082579606,18660.745797117692
139.0,37377.61494681816,15301.393320068051
139.0,36970.3890892546,22927.662225253134
139.0,36542.045119155366,17878.929129398563
139.0,36300.5600192888,18176.42554444525
139.0,36609.98675677851,18506.45640848641
139.0,36833.73370065621,19492.32213436279
139.0,38625.7159668846,19169.099614187035
139.0,37453.62720894412,18802.385462457245
140.0,37399.82624328117,19753.177877098176
140.0,38946.91375533496,16536.220672539162
140.0,37302.68206062409,18215.292713776063
140.0,37592.20558977499,19692.30844128421
140.0,39152.232209723,18105.899814217388
140.0,39157.41178082915,19207.70551228231
140.0,37820.38149283563,18927.57456403477
141.0,37402.258737202734,17210.78653523547
141.0,37524.11107452876,14702.250360137372
141.0,34318.829358289986,18192.353066304728
141.0,34267.45532466512,18394.11914529228
141.0,36926.327137834,16057.225576609666
141.0,36837.758654721634,22905.11595589107
141.0,37136.87641383832,17659.998324790435
141.0,36089.497047930665,18066.28568703064
142.0,39664.93071470387,17546.81120338036
142.0,36438.10417418126,20202.363280951395
142.0,39340.57017623304,19025.315997053247
142.0,37300.680164654645,19398.448188394403
142.0,36792.08468625377,20476.06396729832
142.0,38228.695451451335,16634.000324616103
143.0,38264.47731710439,17391.53059851818
143.0,36711.2299312968,17732.33859613434
143.0,37800.94343948555,19772.380933606302
143.0,38519.53257327044,17955.691931316993
143.0,38701.225068145,19768.640722161526
143.0,37649.553484564014,17857.327148022418
143.0,37522.899162143694,16609.423902613857
144.0,38585.17370513972,19501.328327871102
144.0,33921.83268071125,18493.782204005343
144.0,37056.73280663977,16312.550809871713
144.0,38152.78864086295,18605.557780630985
145.0,36548.11853328031,22509.677574063808
145.0,36165.34340664479,18209.197103868355
145.0,39342.694012595566,17576.479294759672
145.0,36113.899788019706,19898.792893180995
145.0,39170.59356832792,18973.799236858875
145.0,38045.56397384314,19112.062598466568
