frame,x,y
126.0,18150.0215983178,16600.742276357036
189.0,6990.664543477498,11172.912785457294
126.0,618.2588013716595,12156.284888806344
120.0,8726.12427486878,15915.495866448597
160.0,9956.68841225079,16580.88554131882
80.0,2537.440086550887,12739.00314740101
222.0,5246.715305907252,10247.208808178451
178.0,8884.555670537651,8412.359953546424
300.0,14534.632214750767,13479.75238048339
131.0,13936.567227512069,15098.382587645872
20.0,9506.322649048116,15039.90700734013
112.0,11980.73895540592,12946.133558003508
108.0,5472.376406046678,13716.264748969945
77.0,9056.440027071658,13527.145673460182
77.0,9250.749214134605,13082.486534451167
78.0,8796.571963025948,13587.19782471902
78.0,8744.937364545622,13266.307561866925
79.0,8034.7105550084925,13324.26853917898
79.0,8261.916712611805,13630.776994030366
79.0,8515.560298670955,14499.656065449994
79.0,8693.346785792752,12788.69050381228
80.0,8986.445936592456,13886.97177679403
80.0,9460.177106744712,12865.311408623706
80.0,10025.22801945678,13727.429220397978
80.0,8387.341498772046,12556.05469028556
80.0,8551.685495939615,13023.361115789116
80.0,7094.174801023091,13289.454989011503
80.0,8791.249587956174,15214.173608994644
80.0,9900.163559678083,12613.1459275013
81.0,9410.003798302296,12870.703257825657
81.0,8945.135715368271,13383.79587000959
81.0,8061.175528704628,14106.618218478789
81.0,8899.226325719159,13842.051275029064
81.0,7921.668602331439,12746.612369173828
81.0,7277.746561277298,13787.701819571144
82.0,8940.295404275545,14000.163719035592
82.0,8490.233736236898,13875.448673748258
82.0,8367.398803149994,13803.18696234778
82.0,8410.789843300396,13715.536167254091
82.0,10110.436778160953,12492.493724798172
82.0,9109.997006696978,12634.670421667812
82.0,8809.862617484947,15518.49011245876
82.0,6975.516662922943,13459.533714622634
83.0,9398.40565567721,13258.402861421597
83.0,9206.07919695944,11881.585638822073
83.0,10461.915148010416,12661.57324807587
83.0,8694.030983230925,13607.356273984306
83.0,8012.864120392127,13159.607221618277
83.0,8700.94179832798,14912.327918199331
83.0,8853.762705206229,13857.73684636644
84.0,8475.430242223676,13592.510712787762
84.0,8455.85197967193,13160.95216114988
84.0,6492.98950755042,14366.21950568772
85.0,8724.359649504637,12852.998796259995
85.0,9359.903832551894,13191.628700276182
85.0,7931.900449464867,13942.50230108129
85.0,8282.86706323121,13755.13209279222
85.0,8100.820343438,13085.567497173255
85.0,11013.54197688995,12528.30161113463
85.0,9319.204731924096,11801.657086538498
85.0,9593.805288012423,15917.048784476909
85.0,6378.23825988808,14120.114823976968
86.0,8505.5563294897,13849.35781648592
86.0,9684.14605743412,12623.676931841266
86.0,8564.62690727893,12575.102896855824
86.0,8958.89282897415,15200.496403292282
86.0,6238.417011168544,14413.010290063745
86.0,9824.542852743309,13149.392529302751
86.0,10263.118822618226,11786.494390122258
87.0,8371.3406105078,14893.948547472262
87.0,8472.557972220136,13237.379713001204
87.0,7178.957002654782,13192.66408293079
87.0,8202.14316096314,13966.791796474574
87.0,8185.568259086129,13871.744909805664
87.0,8841.878461250175,13646.709664225158
