frame,x,y
25.0,35987.83257138358,26499.82818738748
71.0,34605.61328844141,29902.035646800927
127.0,35723.56488233658,35298.90809799949
164.0,36880.10585536166,25006.40375210369
49.0,36320.28617369359,28359.56615309199
97.0,36210.30120071331,21607.85304283336
112.0,37553.37473039189,26350.31509484301
151.0,26818.69200975218,31134.055013046174
60.0,28537.130816001954,29509.06561160104
109.0,27142.38335753688,30465.39772871764
8.0,34156.55457182317,32347.007651736567
89.0,31610.478386640127,31671.25866774541
38.0,32112.08676645468,23830.74307650514
121.0,29361.775570587502,28834.79509763968
3.0,34870.538559218694,30563.19092007258
10.0,31644.20156959728,33788.388969365886
7.0,32437.199812798324,26491.910669467965
47.0,36216.85046013961,20205.14149104465
125.0,37641.14199675692,27378.45700777261
163.0,32345.2408903177,22993.682096351928
129.0,32630.59456360553,27243.902834965644
120.0,34347.7024465594,34827.33717279356
141.0,30283.465979917222,21894.5112825322
69.0,33050.40206258756,25419.86882266489
134.0,34448.45500837492,23838.71885801749
113.0,33978.441865590255,31013.083387966297
49.0,32765.30908731559,22081.223507406663
33.0,36000.634764140006,22307.06220164104
60.0,35896.01133067791,19811.761557293077
20.0,32605.370443523032,26471.461630767542
59.0,37534.19073531052,34623.96188420642
71.0,31670.677638738576,30946.35456750845
143.0,35723.055413772905,28712.73548294173
14.0,32226.99276059428,30692.49893749265
55.0,33794.99023336974,21679.924802557187
146.0,32631.95819579528,27548.03861979628
54.0,34295.82479225588,25007.944047122328
132.0,35564.49116100604,24291.096554997574
114.0,35523.265078589466,32887.3536725537
10.0,32369.268903185337,31166.084028076657
82.0,38621.17770831131,25486.5992763689
122.0,26671.74997155552,30571.612996100303
44.0,31645.57192693381,33563.16535160334
147.0,32002.29695383717,23592.304650464463
81.0,38157.28291934762,29020.80748400686
142.0,38092.90205487244,28472.880983953717
87.0,32415.341513205072,33225.991044120456
180.0,33803.732691664845,24965.5897945324
62.0,34381.598150955746,23674.858535449668
189.0,32219.16528697008,23724.3855232841
165.0,31569.46015731168,30452.992171981477
62.0,33738.039675619,23188.96609769216
72.0,37624.50943829495,28013.483944285224
78.0,39626.54244983147,28796.572357036726
2.0,36753.13363667269,26136.27820444832
71.0,31701.30885827985,24237.02549850927
46.0,33406.96877789256,24970.763419322888
76.0,27964.74947814073,30262.517077864468
169.0,32226.59949297477,24057.975933197813
5.0,34648.0558054116,29834.84408881374
132.0,27365.59383364259,27933.54101669457
6.0,32937.46079935726,24981.12217195835
12.0,31644.193581348765,24007.968589939643
99.0,35014.858502123505,27955.499697732856
13.0,36218.934571883525,30580.509377620445
177.0,39370.957072262434,25379.344472955345
26.0,35988.76047173944,28909.318719042247
112.0,33651.26430141473,25514.066384421727
28.0,37869.90167856703,27531.333839543266
25.0,36627.81330432092,30596.05152576865
86.0,34726.42940077528,25975.685355580703
95.0,36130.39315727819,23341.47258968136
42.0,32921.43886686386,26292.57782364225
143.0,34388.00209226448,20546.343963317748
35.0,31304.72542317478,33005.185697315115
26.0,31841.6326927224,33647.091635552555
8.0,33725.64535292666,33607.283851990695
37.0,34180.677493305775,27402.37177041397
165.0,33320.41067097981,22131.88639554748
68.0,32058.00915172156,29280.510667497874
161.0,34698.079957188354,35251.87848434514
26.0,37254.04182420888,32463.412617922324
137.0,30276.827405339194,29176.84280576977
104.0,30695.328538911446,30166.15342522693
73.0,33107.54982792717,27220.79671343401
145.0,26593.758678827988,30880.105985940405
58.0,29857.90606145319,28733.075361081254
171.0,35503.41262702612,22766.96463634437
146.0,34530.06126370201,29354.432045112557
90.0,36262.40718127106,23352.12672586857
78.0,37061.5429156344,27649.24964234882
76.0,33677.91681635808,23990.23993827456
19.0,35253.9528861961,29477.783286801263
47.0,30253.921820984644,31074.26549661909
24.0,32353.187942908902,31154.85491184739
164.0,32907.79753406996,28223.973187395222
102.0,33884.02597189671,21653.35598125296
89.0,38483.23474775274,24975.61498575744
33.0,35076.22229378851,22523.41965022091
218.0,32179.17580720593,23772.851709670467
106.0,33808.745047515375,23232.424519349777
123.0,33338.44130158298,22491.464918384205
142.0,34329.63216068591,31007.839536727683
101.0,34111.53740802652,30001.288779821087
178.0,28136.484943404343,28152.46549611332
164.0,33137.48731063923,21774.548795428127
66.0,35690.82776125462,22606.492903530503
118.0,37435.85240934984,23445.51714842864
0.0,32143.630645640063,28020.550678948188
154.0,38616.28692994831,24543.73705978947
156.0,37847.380155240826,28739.493019906527
132.0,31967.97974076956,29239.545579892874
92.0,35808.749818480224,25710.346933377616
103.0,35081.00453285944,30330.587475601307
102.0,33932.68761459194,29535.82087410396
75.0,28481.134339057917,30399.970622330933
12.0,32834.587779054884,25705.67410951956
185.0,32769.86516161941,23989.624326634774
99.0,38362.17764350108,23656.90643244821
17.0,35740.647658361355,29296.29064686
177.0,32510.55540625149,27890.848180493093
44.0,32344.530757248867,29115.10320258465
114.0,29436.0316463638,31195.09058614813
15.0,35366.61102201516,29007.231999275988
186.0,36819.2145789933,28839.116047102565
29.0,36553.17871720936,29987.914509840048
31.0,35288.98560869724,29724.600692800814
196.0,33023.23820607057,24322.64178812856
32.0,32766.24668032212,29559.3395490604
63.0,36490.458903694525,29529.028126442616
200.0,32360.386529363168,24381.79933849028
140.0,27210.69254200827,29988.3941892958
6.0,33604.32297060742,33110.912751861106
165.0,33364.577353236775,25285.2811966846
112.0,33158.60034548599,26934.43281129707
18.0,36326.16418002731,30213.15020197234
24.0,33308.13024029172,25759.497751986943
26.0,33620.5747333303,25909.19991029214
155.0,37934.09403266905,28210.228678703832
144.0,33785.7813146032,23232.16004627852
74.0,39393.787985948526,29085.053844216163
161.0,32456.859680045494,28663.01935276645
51.0,33308.56025270812,21562.236363807307
4.0,33498.13559501564,27582.51719964412
152.0,33812.110400034784,30387.446882647564
16.0,37360.05101349125,30648.784808876328
85.0,33083.6648452699,22981.76284622252
27.0,29777.01597130687,30307.81420620912
63.0,37480.47989518984,36298.705123725405
112.0,35438.97778828276,35681.0811851687
171.0,33318.97532860917,22628.36199793282
146.0,37452.70454848484,26994.98746127788
60.0,37840.23065167625,26032.126710494616
22.0,33788.01988092784,27199.076879941556
78.0,33619.39732826679,33332.20955032835
102.0,36892.7576577181,27025.41992678492
0.0,33250.9363971515,27804.577651887
0.0,34377.37958261414,28598.456037771182
1.0,33928.169601561975,28399.930001350247
1.0,34694.94973721367,28665.031162069
2.0,32894.75730565864,26991.599048128923
2.0,34124.453517856775,28181.26943643821
2.0,33969.11045288182,29038.25732711292
2.0,35177.027068620606,28536.993735187272
3.0,33297.92835012541,27872.675188259123
3.0,33736.72955025873,28229.35123165065
3.0,33704.29602076712,28724.17434739459
3.0,34513.107560232755,27603.520236533
3.0,32812.61867361783,26099.70996021448
3.0,33608.417701172744,26940.086754716296
3.0,33878.597640173546,28915.246969630043
3.0,35821.55983923583,28631.365439261703
4.0,33852.374442265056,27023.276237273458
4.0,35012.17367375101,28173.20680781053
4.0,34158.953640639345,28469.144486980105
4.0,35122.612206829814,28750.71057955364
4.0,33100.350415829824,27151.289710182515
4.0,34498.13832826358,28101.19604260785
4.0,34506.58630934753,29304.876920415238
4.0,34369.61815452578,28547.279543492787
4.0,32601.05252151629,28154.519608511324
5.0,33042.368738076395,26655.230251666657
5.0,34687.41426845994,28631.433445440205
5.0,34928.56222508813,28142.260076381044
5.0,33719.55979985785,28162.99226278279
5.0,34237.63094841758,28546.96238705872
5.0,34560.212489144935,28622.74011956487
5.0,35702.47857921818,27327.508599967136
5.0,34353.09713013524,27417.215323483204
5.0,35703.220251953324,28610.49823902983
5.0,34215.247749620474,29308.7683622846
6.0,33843.41669039952,26890.88574907924
6.0,35141.68004423098,28309.943065009214
6.0,33292.620534781854,27319.33715252344
6.0,34314.90835031757,27663.166771559718
6.0,35314.97602142594,29472.231914919423
6.0,34224.81553283032,27967.986208811315
6.0,32599.810820578303,28673.50319838316
6.0,34071.681580844044,29110.56578281122
6.0,32638.53395136992,26720.89669977711
6.0,35335.3228402453,28063.620052371352
6.0,33570.44607844952,27305.225085719685
7.0,32917.65031567425,28375.132493746383
7.0,32002.71285228543,26358.020867634747
7.0,34396.58579184832,28793.330956278824
7.0,35032.03949813567,27722.87344024555
7.0,33726.3166059681,28129.46753769047
7.0,33828.59651400812,29547.192823089077
7.0,34221.623909156806,28200.817290943934
7.0,34478.90209532854,26927.113367552487
7.0,33992.05115575012,27452.389442777487
7.0,36065.01181790756,29406.921606533597
7.0,34695.49314277875,29792.523049381973
7.0,33714.571868913714,26993.995148939932
7.0,35061.590405535855,27563.701603063004
7.0,33317.67628977221,27052.40527978362
8.0,33356.72937200468,28685.36450821749
8.0,33747.396875546336,27585.996606142195
8.0,34010.930949728834,28620.9160880399
8.0,34772.868030976155,29863.220874840088
8.0,34851.17219245889,28303.08273968822
8.0,33159.03775280831,28521.210029486698
8.0,34525.65855489934,29353.069311339517
8.0,32573.474519198327,26473.33978414573
8.0,35366.30250662788,28718.20687307343
8.0,33825.67642527577,27469.10752678278
9.0,34043.501722819,27070.762714021148
9.0,32576.269971568378,26401.85879049941
9.0,34092.81966556197,28717.16933399868
9.0,34846.64935481727,27843.08362803595
9.0,33420.02941345218,27204.243747638488
9.0,34619.904673394776,28945.501495068864
9.0,34809.461743968015,28424.316970665684
9.0,35658.862925104884,27034.541885111208
9.0,34150.19997655217,27818.251588438052
9.0,35901.06217560669,29269.659431151536
9.0,35003.891386052295,29977.30739670115
9.0,34285.823298669864,27343.92035664284
9.0,35025.502435307004,27444.203512020136
9.0,33520.43194121367,28021.01259205028
9.0,33516.63081888916,28476.444023257816
9.0,34320.39595959805,27461.565060847235
10.0,34553.54907307226,29796.767866090187
10.0,34736.6626542352,30292.72491290472
10.0,34738.200773460856,27475.23250056892
10.0,33195.257457857515,28066.372152117918
10.0,34796.459294203414,29721.702308551936
10.0,33245.35629160495,26555.24996459992
10.0,35232.60537036921,28684.98889577454
10.0,32959.45156994055,27249.98291645207
10.0,35129.63903371008,27629.60873055844
11.0,34167.40148591344,27609.35775554064
11.0,33096.776012986666,26938.0822284289
11.0,34190.856774794425,28482.723460287547
11.0,35534.94637140793,27817.2637124315
11.0,33366.25347354044,27345.532165384644
11.0,35132.471374107074,29648.16566297312
11.0,34638.17854746516,28745.901965358506
11.0,35511.230902861345,26624.10506425233
11.0,33725.54596735744,27881.329732049424
11.0,36288.48386038543,29759.37227985214
11.0,35208.897819798294,30277.938304980325
11.0,34200.48769228136,27065.99469628476
11.0,35169.568509767334,27624.531009936494
12.0,35300.9631260057,26922.927859687454
12.0,32966.913504447984,27886.766021423136
12.0,34177.68111742717,29812.38365975098
12.0,34743.28799398561,29817.404840343952
12.0,34933.87722394526,27443.67048070616
12.0,33889.478744385386,27558.71989318518
13.0,34539.52612758246,28585.60473431994
13.0,33467.97835440211,26415.680601533317
13.0,34958.26255094532,28768.050971211
13.0,32075.8907401647,26749.76419553668
13.0,34595.4470368242,27853.206550457704
13.0,33869.95004837248,26821.11628692332
13.0,33221.42265012492,26652.19347336877
13.0,34177.669933428435,28375.82514540123
13.0,36116.29926694846,27698.442586145942
14.0,35101.963730282485,28160.928000728025
14.0,35785.511060807534,29282.04068228009
14.0,34348.32514459364,27850.37353790005
14.0,35232.066925286104,26699.322814807307
14.0,33924.73143668001,27135.12789412165
14.0,36417.14122737902,29263.95702978442
14.0,34993.51820972432,30414.975655277747
14.0,34378.430080223865,26865.33386573287
14.0,34485.529282956355,27643.15011730088
15.0,35476.637138345504,26980.87173498072
15.0,32716.65343131379,26574.56879309648
15.0,33719.40888387144,29942.846023527123
15.0,35499.40353402855,28928.4097685101
15.0,34791.6911052268,27225.41552369914
15.0,34031.88606688845,27061.3314581849
16.0,34655.035995959646,27573.321038246533
16.0,34289.4492320002,28180.463703366517
16.0,33275.257089021026,26574.71969228754
16.0,35094.93847102236,28900.98225130884
16.0,32099.132826881145,27181.165307391093
16.0,34354.70995030914,28144.840501506595
17.0,34145.63975026526,27720.688951950768
17.0,33919.23467897734,27945.46561458704
17.0,35929.0019090099,27191.56265282158
17.0,35291.79710252136,28767.44112446229
