frame,x,y
48.0,-17589.261179101144,34311.574112876086
57.0,-13349.843823012749,36478.912565478415
118.0,-21972.26897779725,38903.07697083603
42.0,-15049.691543625362,37092.32997899705
82.0,-18483.0350222126,38080.82790667249
11.0,-12844.26290596926,36082.92299357749
94.0,-13011.999095723895,37425.000390927366
97.0,-20317.372646806736,38403.33899540735
73.0,-18312.47076187437,36582.11905178936
6.0,-16894.959036511653,39049.772650577
18.0,-18128.38813212508,34849.52861027449
134.0,-19101.40604613152,36449.738504813125
123.0,-22889.427602609623,37504.19139227879
59.0,-16130.652353537149,39918.52112355143
65.0,-13991.241121219788,36244.88709102302
124.0,-17147.977712630596,38997.76805583248
130.0,-15313.343566049254,39889.06854534913
25.0,-16755.343366522447,37381.77345901077
25.0,-16577.32330793117,36825.95961666376
26.0,-16681.112203911533,38055.05619981567
26.0,-16995.19494040109,36256.34692349081
27.0,-16316.00849098905,37034.28946950143
27.0,-16323.294992357703,36874.00734245216
27.0,-16308.0488251391,37738.49021582248
27.0,-16908.796603239658,36705.11210833731
28.0,-16682.329575581713,37023.21484914614
28.0,-16547.889255038626,36197.16851062798
28.0,-16970.72155915604,38128.128571273846
28.0,-16998.905092383327,36548.8480949478
28.0,-16079.943735687128,36675.754910411706
28.0,-17192.15049286672,36808.54367922796
28.0,-16420.037332750642,38112.83340456341
28.0,-17833.703921969314,36958.86565655181
29.0,-18027.948983844788,37274.89414327246
29.0,-16107.509164611469,37046.43172101567
29.0,-17092.022699872967,38690.54224830058
29.0,-17846.448122760063,37442.191843954126
29.0,-16356.557511279758,36760.40786585701
29.0,-15724.896430548077,37219.93854236404
29.0,-16389.3284535592,38188.0960521233
29.0,-16856.87684258514,35513.24335105812
29.0,-16503.657249034815,36910.23782699914
30.0,-16660.828157895798,36847.79739763213
30.0,-15830.844785155288,37969.23740782968
30.0,-15261.159448088812,37670.791191867946
30.0,-16411.108135582617,37065.40267038455
30.0,-18491.72988121826,36665.8003761057
30.0,-16899.22214146841,38287.37122975852
30.0,-16002.258825679908,37553.154102289525
30.0,-18937.540547858964,37553.22210031882
30.0,-18279.13717854084,37209.31123648143
30.0,-15192.612302361338,37501.929958691006
30.0,-17052.123978940097,36469.00925795101
30.0,-17155.94534942175,36034.06598605264
30.0,-16060.448311104185,36106.28658554165
30.0,-16869.501357047375,38280.02599553027
30.0,-16566.775917033494,36312.4283072911
30.0,-16298.70602114951,37245.34479065215
30.0,-18024.609074480348,36761.63365133956
30.0,-15761.09165892792,37597.26647843247
30.0,-16555.891185739507,36871.68345199256
30.0,-16195.05634360855,36782.20973135966
30.0,-17142.700329149324,35858.09601713221
31.0,-17003.47306207943,37619.54601054131
31.0,-16004.708340447109,37602.34283657732
31.0,-17437.832211893343,36971.75315901111
31.0,-15529.77018471469,38321.41716916129
31.0,-14723.525820054703,37490.45072214854
31.0,-17092.9150214461,37021.912673345
31.0,-18652.302741698408,36406.57425152605
31.0,-17405.224327786815,37930.61769779816
31.0,-15571.033115822636,38171.45180423343
32.0,-16373.595857215314,36628.83541337308
32.0,-17843.33596233006,37842.65138921206
32.0,-18051.691918210458,37235.72030683144
32.0,-15421.576512656116,37862.63809068043
32.0,-17271.34310137989,36019.47320631396
32.0,-17695.38427515684,36524.7709499529
33.0,-16772.850808215044,35449.54260105582
33.0,-16997.82126761603,38011.708585353954
33.0,-16616.017509363675,35747.91224461453
33.0,-16328.707205795983,37407.3824447622
33.0,-17951.521910642387,36226.250139969874
33.0,-16232.13940090621,37493.49733768951
33.0,-17089.355217941356,37426.19441217031
33.0,-15805.965426725386,36348.98971226292
33.0,-17629.831876345605,36517.94442080682
34.0,-15977.875815338735,37054.594078228765
