frame,x,y
75.0,-26797.55180179524,7697.508040705317
131.0,-27080.945479332426,7864.586671382094
137.0,-27682.415697318524,3072.773400907259
132.0,-28362.625018519604,2500.2727530143165
94.0,-30401.40393592906,3008.7317075437168
180.0,-24424.88905491073,650.8914039513475
152.0,-28833.955962157732,6499.598435648491
103.0,-28829.30251817788,7817.426323908498
94.0,-27505.010417182348,3837.0739767874975
178.0,-28347.3234282169,4627.296626862088
119.0,-24587.721783688765,314.6905256186801
43.0,-28874.004666226545,6613.134756196945
143.0,-30230.572962316728,6684.295343833481
128.0,-31828.349693488115,2479.252259609544
181.0,-25554.62970269713,5012.10890067197
67.0,-27918.60151485178,4026.39399943778
85.0,-30073.3684514964,7879.423461074824
108.0,-27958.08138830714,6123.588324401782
142.0,-26725.54844007901,6165.132944062614
185.0,-25820.394486889127,8387.22111550154
110.0,-28365.80947985464,6923.729551748751
127.0,-25762.288413527152,1161.1536756776622
11.0,-29756.241559591,4466.865412318351
98.0,-27828.689934411814,4230.283762399231
103.0,-30873.6146933768,2960.7474103130808
106.0,-27447.73051261194,3354.691852148302
136.0,-25064.809157421256,3662.88928785413
74.0,-30968.555684274743,5654.028141851952
100.0,-25363.350235257614,2812.453268301855
58.0,-29197.908553457568,5496.939761760666
162.0,-26827.61199668997,7498.823313493289
154.0,-27473.689811468896,6765.550602958108
157.0,-28305.665281750567,3522.6819906856545
53.0,-30054.8889084498,3250.5205159354737
193.0,-25924.101401725155,6615.642763589261
136.0,-29071.503262966595,3766.518374252279
42.0,-28693.26983194112,8311.028033327231
111.0,-27378.26889845164,5682.385194997114
86.0,-25340.852304372667,638.1867033706294
94.0,-30975.44108283209,3908.712861608125
71.0,-30167.94069428135,4970.232757608712
71.0,-30151.899602938403,5754.975675384438
72.0,-30215.338438400457,4367.095289288542
72.0,-29977.238972258376,6211.239470685488
73.0,-30767.17522871856,4876.868680019964
73.0,-30564.9667332692,5199.754415433008
73.0,-29555.43520242656,4379.246082665309
73.0,-29728.364348355197,5705.798289491025
74.0,-30676.231535528743,5385.939387977228
74.0,-30359.1955174287,5960.511217229162
74.0,-30125.5714585837,4718.1155774343815
74.0,-28644.954075800037,5948.440454671731
74.0,-30863.1524772404,4952.223639503673
74.0,-30421.243539472525,6132.767584370922
74.0,-28763.770913131222,4265.316811763291
74.0,-29345.321595162382,5161.710359712467
75.0,-29880.94636825505,5427.4981972001215
