frame,x,y
207.0,20534.21153705325,-1862.607362882598
363.0,23156.16343671568,43.49779667326948
473.0,19498.637385345923,-4583.860958915248
417.0,25784.769676030497,-5724.664287161308
201.0,19181.98595289905,-2941.814612498252
431.0,25156.42293831737,-6261.851778679709
365.0,22747.097208884363,-2813.4163092478266
365.0,23604.40925754146,-2495.557997304569
366.0,22117.54718899502,-2484.986015977582
366.0,24383.38515335352,-2204.6078174113663
367.0,24398.64389320464,-3175.9580738269474
367.0,23600.085591965955,-1921.6220205885309
367.0,21580.621353450097,-2631.887787586673
367.0,23732.552839180757,-2567.038662494488
368.0,22387.40799299837,-2900.46885102182
368.0,24430.30423196492,-2676.454932487854
368.0,22426.2737923101,-2316.866062408629
368.0,25152.86278172976,-2379.061662396045
368.0,23585.273605140057,-3568.057222840258
368.0,23770.549592391064,-2079.06648006328
368.0,21583.50880638098,-1814.277339530934
368.0,24246.872834937327,-2002.0752712966876
369.0,23459.76705224643,-3080.0804410428736
369.0,23552.37483997551,-1730.9479623932602
369.0,21533.082179751585,-2476.803855002768
369.0,24779.88069049001,-1438.334392113153
369.0,24458.897006005,-4044.13854407134
369.0,23610.38857403151,-1423.362296618495
369.0,21674.650339971355,-2736.9645213479366
369.0,23883.373538708573,-1876.2171940497708
369.0,21919.12397003358,-3583.761346391236
370.0,22555.424930640584,-2960.882989314484
370.0,21410.673277681944,-1581.1276589206898
370.0,23708.809929975603,-1513.0495178781705
370.0,25542.35344539088,-3481.3933267594784
370.0,24975.501429601904,-1547.7960419053104
370.0,21282.57579281181,-2539.247314060674
370.0,24277.156398165655,-2294.451925628357
371.0,23366.249816803997,-2841.922263316384
371.0,25267.46712771482,-2117.155633216058
371.0,25546.54944985446,-4498.018983296143
371.0,23796.586026956626,-1845.332370812544
371.0,20948.252143692564,-1297.508585629202
371.0,22822.8815409658,-2702.096973044382
372.0,22554.99242593857,-2903.552532012504
372.0,23424.414984003957,-1119.5998296539683
372.0,22177.07708337885,-2992.721738486436
372.0,23373.03397606473,-1501.229909854187
372.0,21549.04497861957,-3953.3383454792543
372.0,22477.538992870406,-4110.144592034915
372.0,22368.546726526485,-369.9580163280893
372.0,23591.46997721205,-1204.1646634233298
372.0,25568.919141942428,-2785.0968909254107
372.0,24246.18515849681,-1187.1721392419051
372.0,21259.87631135011,-2042.8581876670155
372.0,24741.37942317795,-2512.475122756327
372.0,23145.78275398034,-2917.856520122677
373.0,23759.85306074155,-2452.904409598122
373.0,25712.68067436882,-3348.844148587136
373.0,25193.684632532597,-1420.2247027165831
373.0,21758.212038254136,-1740.1642697698026
373.0,24697.06878571999,-1651.1051229733262
373.0,23986.407510791192,-3209.9061607937624
373.0,24878.669203679005,-2332.4680311875563
373.0,25627.62892003135,-4381.524401512374
373.0,23209.96983910129,-1424.0105756104267
374.0,23217.882872869908,-2381.696023295674
374.0,22047.476839503288,-1601.7574437640708
374.0,22936.49540246097,-2978.343043994238
374.0,22950.07286968209,-2891.5081452449867
374.0,23497.1951213115,-116.80783931428869
