frame,x,y
260.0,37830.748420054544,13285.246460679766
241.0,33791.21954687484,13515.176501742986
283.0,38364.23526008061,7667.405490837293
235.0,34185.84413193501,14298.428748257604
272.0,39091.83130386387,6312.79772768994
24.0,37985.78695287969,11378.948164465182
204.0,33730.58980504573,15796.801610128436
272.0,31476.52655320523,11123.686476485236
26.0,36981.83137900992,11522.571257205112
302.0,37972.9172957635,13739.331346450736
152.0,36847.09853369977,11203.388322559222
152.0,35703.246775194966,11278.408673624528
153.0,36081.839626067,11619.540639525669
153.0,36001.38150163235,10462.625002573865
154.0,36446.81997767497,11780.341482931151
154.0,36051.345731012414,11804.12414866127
154.0,35467.13340391578,10790.99025791675
154.0,35503.71406340295,10613.85727698881
155.0,38267.10476305028,10961.718369037117
155.0,34813.54895015471,10450.858894920771
155.0,36155.02896823565,11766.650029064773
155.0,35685.20423766648,9304.230047080917
155.0,36591.88787694793,11520.08582903753
155.0,36659.57167688597,11269.726365805494
156.0,36843.40877328353,10752.386632101588
156.0,35334.27612423221,11147.095476799905
156.0,36067.87770802376,11553.226754733703
156.0,35482.570773992564,10510.878323461551
156.0,36756.91937686982,11986.21374808614
156.0,36607.508257942136,11146.571013865194
156.0,35092.22210129873,11137.76787901172
157.0,37381.10728957426,11283.734663432431
157.0,36503.836197170334,12220.307035420024
157.0,34771.13848120863,10525.522977817118
157.0,35634.56470854297,11370.31793889277
157.0,36219.23634985343,10589.42417552207
157.0,35870.082478307326,11149.369982312495
157.0,36726.77323752531,11280.779971286838
157.0,35562.695350063295,9002.198629988216
158.0,37145.980050698025,12328.26005069999
158.0,36121.55147978217,11083.202906354692
158.0,36514.78935852592,10434.99687783827
158.0,36055.92843926349,11314.760385461295
158.0,34647.63335498021,10388.615192224
158.0,36086.01174174815,12653.446710692511
158.0,37587.76965774261,11587.157082558124
158.0,34743.41909097399,10463.383771888244
158.0,36425.91874415973,11373.8254806255
158.0,36394.74301985128,12541.067244074631
158.0,35244.93529982572,9908.430042445663
158.0,36399.04520699116,11355.613531364768
158.0,35431.093943027954,11657.354689322778
159.0,36966.90870813273,10820.593292317715
159.0,35157.15653970515,10772.588475702429
159.0,35796.825518174686,11906.018112739115
159.0,35589.616795447015,10229.604469371212
159.0,34912.42156136756,11912.31630699556
159.0,36514.612349156094,11193.9230193387
159.0,36300.898417355456,9493.310302224954
159.0,36765.42897037278,12437.278524108546
159.0,36673.05264248669,11252.0814509297
159.0,35985.84250940721,10519.055700890744
160.0,35603.13778821743,11867.31650168928
160.0,37049.49938388021,12389.218813982758
160.0,35918.67795625993,11533.457642266912
160.0,35695.94884328586,10702.981108431375
