frame,x,y
383.0,-28820.78022490521,12297.381392282594
363.0,-29478.283743090466,11172.198722319226
270.0,-30663.094513201504,12560.207448963876
58.0,-29714.591435241276,11554.8708756024
199.0,-30579.46474378238,11648.50747320108
199.0,-29364.84785156659,12272.776296356042
201.0,-30162.74405153884,11656.804032791466
201.0,-29910.21113696456,11424.559268768591
203.0,-29849.17810565579,11559.26997661647
203.0,-29448.205474163817,11561.70436282858
203.0,-28021.318655176776,14477.039568162658
205.0,-29768.73827001041,12055.944973592625
205.0,-27772.585515301587,14230.907386472549
207.0,-30215.58275730189,11753.178022934058
208.0,-28049.517437618928,14041.19786874172
209.0,-30475.59934777452,11554.040116437336
209.0,-27889.67867033808,14644.30479404917
212.0,-31305.580878558947,13320.521627225306
212.0,-30631.008067405328,11592.843924187382
213.0,-30653.809513700267,12024.658460048924
214.0,-27951.314997117734,14428.311154361458
215.0,-30332.02465021026,11685.893091235725
215.0,-30233.918966745063,11836.461214754456
216.0,-27776.22117660264,13995.580189691284
218.0,-30394.5493081818,12041.111428895316
218.0,-30654.04821452699,12602.353537998477
218.0,-28095.19792698186,13528.347699120462
220.0,-30636.416536015447,12175.0030840255
221.0,-30620.243524501748,13410.843737416524
221.0,-27523.545543291355,13428.648544641948
223.0,-29806.6520681307,11899.776361037828
223.0,-27017.452533101776,12902.459586875731
225.0,-30042.24456641341,12064.194825919663
226.0,-27363.058246673107,13365.597285344453
228.0,-29963.248388629363,12327.354508779996
229.0,-27013.273093418225,13061.646036854296
230.0,-29942.477837941435,11608.571635802124
231.0,-29879.627248788016,12389.903609369489
231.0,-29644.67034564299,13118.104988691124
231.0,-27501.87785686429,13425.112947113164
232.0,-27251.290264745552,13473.440767251952
232.0,-29836.14730350804,11280.501129915368
233.0,-29811.46752270871,11787.095142009086
233.0,-29208.39231176569,12965.032670336754
234.0,-26988.101182544942,13396.160854475123
234.0,-27073.597645593654,13096.949634287806
235.0,-30364.900198899966,12623.186512757786
235.0,-30019.977003440108,13191.01625306945
236.0,-27747.15510920357,13412.227587815332
237.0,-30274.881428154444,12604.323594795002
237.0,-29322.61247647926,12880.088264852378
238.0,-27461.31881423481,13043.078876846006
240.0,-30971.462826317085,12744.560701213635
240.0,-29639.15607959046,12321.95461787725
240.0,-27254.19831806973,13043.470272351542
242.0,-31677.268190171017,13537.0177853321
243.0,-27701.329577054083,12866.04481198624
244.0,-32051.865348166702,13202.735154679269
244.0,-29134.33312203371,12545.343596488092
245.0,-30177.83435373842,13572.8398542165
246.0,-31259.041432777656,13645.2490311144
246.0,-28648.135823474837,13538.329901732104
246.0,-30069.81378940525,13377.449702590273
247.0,-28523.26003506196,12722.269912741189
249.0,-28185.5910567005,13849.075965096426
249.0,-29935.438043654845,12920.575255810923
249.0,-28695.411071552862,12824.381249551265
249.0,-29105.365612297504,13563.409196455725
251.0,-26983.89063664984,13465.212387431546
252.0,-29903.26129996253,12853.188574006876
252.0,-28248.74424683114,13620.858770178507
252.0,-28529.921620677527,13707.70188875694
253.0,-30139.547851883726,12983.942950301733
254.0,-28133.70959171031,13023.93195553296
254.0,-28441.85817492413,13190.79247733635
256.0,-27167.1142566,14068.90328030444
256.0,-30225.68639056971,12839.009684881912
256.0,-27490.98139816353,13864.366272495768
257.0,-28250.077187127696,13455.51109498709
