frame,x,y
143.0,2354.7097126469744,-8535.158384892573
478.0,-3333.2627897445054,-5224.648424998726
417.0,1538.5757789855709,-7830.172081144625
261.0,3859.92030595526,-8682.739637955478
422.0,5329.237448124535,-4337.832517225877
264.0,3912.055291209392,-4891.978045895266
495.0,-3633.263176343528,-4429.031964248447
271.0,5586.164971949191,-2040.170340628836
331.0,-131.68084531835484,-6248.030856058329
331.0,-448.385013265234,-6470.600348991116
332.0,257.3297674556673,-6564.326490731433
332.0,-1255.0742465766234,-6303.549944641349
333.0,160.94902640309908,-5672.646506735819
333.0,-430.52669966759936,-6518.874424098981
333.0,379.8097364733269,-6597.274767811886
334.0,-71.24442139605767,-6405.215449224179
334.0,397.6629151123691,-6080.375312310484
334.0,552.1232059705387,-7006.9802493533325
334.0,-909.588688813802,-6565.645149789628
334.0,423.188315758685,-6687.123486846959
334.0,-121.21744698073456,-6485.78981096556
334.0,448.8371639131973,-6356.329622413923
335.0,224.18253614472337,-6167.695867900499
335.0,-318.5837279188062,-6485.762322226942
335.0,-184.9681110790285,-6601.991414930429
335.0,-1124.7234661916032,-5498.795079051211
335.0,-463.5205947251676,-4954.087490774768
335.0,98.13969804793658,-6092.246634470718
336.0,33.332986078130745,-6798.056086270614
336.0,-475.6798466711713,-5891.316502947749
336.0,-94.6542094548728,-7407.085369245698
336.0,493.70192912635457,-6891.438048287849
336.0,895.9522871239806,-5578.136665731713
337.0,1.4873511760709732,-6164.106074300865
337.0,-209.70902289586223,-7369.494090511503
337.0,-326.0035632185716,-5844.12576975904
337.0,-1.9441707790009983,-6895.523526226025
337.0,-57.8395414337289,-6065.190830549023
337.0,-229.20856649056225,-5143.353303886784
337.0,-863.6229307083157,-5277.886172470361
337.0,-806.8113391821541,-6433.229772759238
337.0,-1070.9823770304874,-6477.947774728343
337.0,1193.7166340701908,-6298.162093943931
337.0,333.5134302351065,-6477.399637275968
338.0,-62.23015076611499,-5889.3229161552845
338.0,389.0912147230089,-6703.145405258568
338.0,990.8273916454408,-7243.014027273071
338.0,-266.02304321028305,-5695.55501740503
338.0,-28.64430493547616,-6386.772982517366
338.0,1692.0705232950495,-6747.217268706332
339.0,394.472800576935,-6174.864476618201
339.0,-317.67616104456573,-8101.173962319681
339.0,-867.2543334095769,-6422.063310849683
339.0,841.9945003217338,-5738.739890501779
339.0,60.66251185012075,-5937.332464312843
339.0,-424.9197168646783,-6461.851797288473
339.0,-219.4915209913676,-5427.833847864823
340.0,337.19455149437533,-6880.922766168551
340.0,-144.85280153159798,-6019.7499773650725
340.0,-978.3939971105872,-7827.912766264855
340.0,213.8973676879239,-5135.982803082656
340.0,-453.1389345781325,-3912.046435019412
340.0,-1126.9696022518212,-6567.40725324397
340.0,-1248.332212250239,-6694.740878750688
340.0,-1073.027643527333,-6890.962204723342
341.0,984.492173649492,-7505.491524322172
341.0,-231.4889489670105,-6515.446999081734
341.0,-841.794173785813,-5966.956558376974
341.0,553.4255018153261,-6641.562088456499
341.0,591.6378609604658,-7126.362629721766
341.0,973.5000852634678,-4960.607396215953
341.0,755.9397951756318,-7416.87666126878
341.0,1736.0593358798026,-6642.9431880447055
341.0,810.2418525939172,-6886.284703444512
341.0,-592.2958158866579,-8186.569383741215
341.0,256.2111119284698,-5642.271775461669
341.0,1638.7506933219852,-6021.388657649026
341.0,103.32568088292734,-6248.021016317629
341.0,381.86494316255903,-6542.62481398097
342.0,1350.196226377342,-6751.042810399757
342.0,587.2176886033978,-6937.118875400113
342.0,629.8240070067659,-6018.938314455782
342.0,-1284.7050819236706,-8390.958815877146
342.0,26.089263378935243,-5246.2585906784
343.0,-153.30562407530533,-7277.453470205017
343.0,-936.2513969697404,-6812.1283006186895
343.0,-1752.4120033601184,-6594.42249359029
343.0,1253.3105622873063,-7788.182752892041
343.0,-106.38651528927168,-7228.148833255815
343.0,-595.3160473953977,-4779.966564909635
343.0,-262.80819827727726,-6678.272106945087
344.0,-235.5605577391612,-6119.476856311149
344.0,1175.8230700232343,-5068.281080329447
344.0,600.453656259236,-7107.239975278112
344.0,1919.9351278270592,-6869.904842928245
344.0,876.5138977259885,-6264.214222201916
344.0,-570.4243224026632,-8302.5279885528
345.0,722.2799672973501,-6127.235390151684
345.0,2474.4801660616045,-6220.531880409577
345.0,-558.1313622955685,-6384.958370649173
345.0,-500.601524683345,-6610.84190649004
345.0,1787.666593178332,-7419.373706684875
