,x,y,frame,label,Rough_label,Final_label
42,23504.395119151628,34732.540825648946,182.0,0,36,87.0
43,21149.50567284184,34008.11090688297,182.0,0,36,87.0
44,23701.82071760457,34806.09369122344,182.0,0,36,87.0
45,23015.968535178232,34377.46328194736,182.0,0,36,87.0
46,23561.63015935989,33810.71798800211,182.0,0,36,87.0
47,22995.234088014426,35020.140948026296,183.0,0,36,87.0
48,22889.58966963735,33536.41769236726,183.0,0,36,87.0
49,23750.68992820013,34074.68961284238,183.0,0,36,87.0
50,22073.065693162906,35510.62563805128,183.0,0,36,87.0
51,22834.079648410338,33299.338146320086,183.0,0,36,87.0
52,24325.046501458157,32763.63236159293,183.0,0,36,87.0
53,23788.604109568983,35822.52404696043,183.0,0,36,87.0
54,24015.23143205996,34715.17522196997,183.0,0,36,87.0
55,21864.451831113496,34794.78792932042,183.0,0,36,87.0
56,25439.75616730026,33110.85903922237,183.0,0,36,87.0
57,23075.38417021824,33550.34425596751,184.0,0,36,87.0
58,24174.93351932419,34700.22471385092,184.0,0,36,87.0
59,23676.39964480545,32580.853774785708,184.0,0,36,87.0
60,23166.2297504242,36880.23514279067,184.0,0,36,87.0
61,23279.68406865515,34354.46332344273,184.0,0,36,87.0
62,22806.462518601023,33596.93365996026,184.0,0,36,87.0
63,21600.781972151057,33341.06482071317,184.0,0,36,87.0
64,23147.820590340907,34133.87445278453,184.0,0,36,87.0
65,23161.40130315398,33399.41483884889,184.0,0,36,87.0
66,22894.941465681557,34279.57921593796,184.0,0,36,87.0
67,25214.18029849985,32788.00964112491,185.0,0,36,87.0
68,23293.83484849621,35021.866523726494,185.0,0,36,87.0
69,23315.317280261464,33989.57186570924,185.0,0,36,87.0
70,23066.658755404093,33443.11242229372,185.0,0,36,87.0
71,23383.624152411143,35965.24672802883,185.0,0,36,87.0
72,22153.09788038291,33543.92568518039,185.0,0,36,87.0
73,22781.721294150844,35153.61898311955,185.0,0,36,87.0
74,23914.943221921403,35910.62284975842,186.0,0,36,87.0
75,22689.35398413588,33555.53026970525,186.0,0,36,87.0
76,24576.31412701729,33060.79862218275,186.0,0,36,87.0
77,23961.885142309395,35528.394218125635,186.0,0,36,87.0
78,24467.325713022787,34401.01222043107,186.0,0,36,87.0
79,21850.681581798868,35172.566326592685,186.0,0,36,87.0
80,24732.9012781272,33988.93721723232,186.0,0,36,87.0
81,23465.918974695607,33433.41180021149,186.0,0,36,87.0
82,23018.615263031817,34084.377396837546,186.0,0,36,87.0
83,24265.463180062627,31764.24648573025,186.0,0,36,87.0
84,24376.06419220529,36237.52538192559,187.0,0,36,87.0
85,22566.790592386085,34414.24716386531,187.0,0,36,87.0
86,23114.26346187296,33370.88387522275,187.0,0,36,87.0
87,21924.742488855256,32906.035397352534,187.0,0,36,87.0
88,23717.99086698352,33337.90201935923,187.0,0,36,87.0
89,22286.23039533988,33272.47765553201,187.0,0,36,87.0
90,23646.652763950857,34455.17827796724,187.0,0,36,87.0
91,25194.11082027314,32588.09980565864,187.0,0,36,87.0
92,22622.75064583384,35191.4364038844,187.0,0,36,87.0
93,23418.23854214821,33379.31179885932,187.0,0,36,87.0
94,23198.55994782292,33583.14063031679,187.0,0,36,87.0
95,22846.182129380773,36089.00976254486,187.0,0,36,87.0
96,23645.043307818563,33055.503295116585,188.0,0,36,87.0
97,22989.29337065836,34646.829499210064,188.0,0,36,87.0
98,22719.336867288792,36115.45481044775,188.0,0,36,87.0
99,22157.570811480346,32952.98775489346,188.0,0,36,87.0
100,24185.02943784301,33033.16135699846,188.0,0,36,87.0
101,24231.558997831853,35650.64043340043,188.0,0,36,87.0
102,24022.895362276704,34387.781269453124,188.0,0,36,87.0
103,23377.79434228544,35350.15841555623,188.0,0,36,87.0
104,24867.018615555597,34051.48723153529,188.0,0,36,87.0
105,23472.15911859584,33039.95096354197,188.0,0,36,87.0
106,26070.68957456032,33299.200779094484,189.0,0,36,87.0
107,23953.20778659508,31918.534829806984,189.0,0,36,87.0
108,25167.940586930097,35280.40544389425,189.0,0,36,87.0
109,22995.607845898976,34615.660491437906,189.0,0,36,87.0
110,22821.66365543894,32823.66302680073,189.0,0,36,87.0
111,21192.95937266074,32588.25417381631,189.0,0,36,87.0
112,24457.940243513352,33446.23485099209,189.0,0,36,87.0
113,21873.150435707445,34541.05204587452,189.0,0,36,87.0
114,22809.055878198837,35354.83324271809,189.0,0,36,87.0
115,25330.62651596536,32977.86058477095,189.0,0,36,87.0
116,23003.706377088944,35253.00668606322,189.0,0,36,87.0
117,26231.178447005677,33286.35803293299,190.0,0,36,87.0
118,23037.90178633355,33660.06674490677,190.0,0,36,87.0
119,22630.60397424468,36685.62632866425,190.0,0,36,87.0
120,23514.04595437634,32479.44585737125,190.0,0,36,87.0
121,22059.71417462544,35481.96930030344,190.0,0,36,87.0
122,21791.504388581365,35846.439644834696,190.0,0,36,87.0
123,21565.631852720933,32435.59323637617,190.0,0,36,87.0
124,24602.54101552248,33291.91773992723,190.0,0,36,87.0
125,24390.327830264843,35006.0466333686,190.0,0,36,87.0
126,23925.195594286044,34323.49900901804,190.0,0,36,87.0
127,23814.983727791005,35473.27989358876,190.0,0,36,87.0
128,25155.863518835675,34390.65851051737,190.0,0,36,87.0
129,23270.58195156242,33457.91530822372,190.0,0,36,87.0
130,26664.8240159256,33208.84941420743,190.0,0,36,87.0
131,22978.265979591077,33367.355005393736,191.0,0,36,87.0
132,25495.258896162697,34610.85625120461,191.0,0,36,87.0
133,23708.946298127197,34621.991428887726,191.0,0,36,87.0
134,23813.6095385214,33624.963500277896,191.0,0,36,87.0
135,21156.836134402263,32492.528504158985,191.0,0,36,87.0
136,24489.400145107928,33438.98248811264,191.0,0,36,87.0
137,21150.6006447772,35202.57851952245,191.0,0,36,87.0
138,23204.71063943721,34883.813483867525,191.0,0,36,87.0
139,25362.251472523807,33549.37002330468,191.0,0,36,87.0
140,22519.82991360384,35938.44266305695,191.0,0,36,87.0
141,26179.812033783102,31954.718382302774,192.0,0,36,87.0
142,26446.913317283397,33238.68472572921,192.0,0,36,87.0
143,22432.970200974705,33657.67524176502,192.0,0,36,87.0
144,22895.825147250485,36874.61555139178,192.0,0,36,87.0
145,23465.517404614813,31958.72496311528,192.0,0,36,87.0
146,22880.83820099971,35930.98873315119,192.0,0,36,87.0
147,22284.984020130745,36979.48560838206,192.0,0,36,87.0
148,21695.63389332967,31734.38665229347,192.0,0,36,87.0
149,24553.17513909543,33214.65213426466,192.0,0,36,87.0
150,24800.25118383249,32736.13670453187,193.0,0,36,87.0
151,23863.909538374923,35537.31185594805,193.0,0,36,87.0
152,25037.522242967734,34971.51349425618,193.0,0,36,87.0
153,23139.674586243014,34116.384918142816,193.0,0,36,87.0
154,26879.649368826525,33085.46256226219,193.0,0,36,87.0
155,23782.399990883558,33153.28907145824,193.0,0,36,87.0
156,25114.15027916803,34895.62682009372,193.0,0,36,87.0
157,23835.170969807867,34379.53312358695,193.0,0,36,87.0
158,23944.44982785179,33743.34724489443,193.0,0,36,87.0
159,20766.447403186143,33000.09399985527,193.0,0,36,87.0
160,24135.000924616183,33093.28690716997,193.0,0,36,87.0
161,21719.03767324164,35804.513363448954,193.0,0,36,87.0
162,22691.65673561571,34959.47438646593,193.0,0,36,87.0
163,26224.507971060066,33914.74911981724,193.0,0,36,87.0
164,23110.119480098943,35030.77468603133,193.0,0,36,87.0
165,25465.758136779663,32872.898499872594,194.0,0,36,87.0
166,26443.26330483501,32348.16631204069,194.0,0,36,87.0
167,22056.12588721069,33679.11748249499,194.0,0,36,87.0
168,23192.873993218014,36261.849319026966,194.0,0,36,87.0
169,23587.766271573862,32022.959525027058,194.0,0,36,87.0
170,22514.95383724204,35348.55099454286,194.0,0,36,87.0
171,22548.299049053898,37030.342369319325,194.0,0,36,87.0
172,21229.358726746494,35804.053237124775,195.0,0,36,87.0
173,21512.023360216823,32104.71631210557,195.0,0,36,87.0
174,25022.269592223816,32341.7869444759,195.0,0,36,87.0
175,23999.069884995468,34834.205874986124,195.0,0,36,87.0
176,24914.753635377107,35118.341833711,195.0,0,36,87.0
177,22199.868419110728,34758.960253647645,195.0,0,36,87.0
178,26859.14518188408,33400.72912645446,195.0,0,36,87.0
179,23436.655362611997,32837.05824623982,196.0,0,36,87.0
180,24460.4264202396,35037.54013571049,196.0,0,36,87.0
181,23678.195055546144,34355.689591409515,196.0,0,36,87.0
182,23313.69405818741,33079.57312263182,196.0,0,36,87.0
183,21173.019460650063,33997.10046852135,196.0,0,36,87.0
184,24462.63271437847,32369.482344225624,196.0,0,36,87.0
185,21323.98055043554,35972.05736865496,196.0,0,36,87.0
186,22466.68891566972,34924.47024797809,196.0,0,36,87.0
187,25714.75426726712,34140.98565681004,196.0,0,36,87.0
188,23825.224091183583,35178.78747733512,196.0,0,36,87.0
189,25961.296973453183,33241.66076103031,196.0,0,36,87.0
190,25799.58372259542,33019.20241393055,196.0,0,36,87.0
191,22306.567078936885,33971.18225817456,196.0,0,36,87.0
192,23060.26666225389,36497.83385582264,196.0,0,36,87.0
193,21841.35990110588,33105.002883123045,197.0,0,36,87.0
194,22747.52702261428,34171.5489909878,197.0,0,36,87.0
195,23014.05100844903,37484.23424252972,197.0,0,36,87.0
196,20910.71540083626,35767.145816766046,197.0,0,36,87.0
197,21346.18435940115,31654.420910710025,197.0,0,36,87.0
198,24869.38219218074,33172.16976982881,197.0,0,36,87.0
199,24462.44284849568,34965.58867450033,197.0,0,36,87.0
200,25402.219830219365,33022.826146454594,198.0,0,36,87.0
201,22777.870869827315,34849.58515253751,198.0,0,36,87.0
202,27675.991282933643,32824.09110654197,198.0,0,36,87.0
203,23474.049617446068,33445.33878990028,198.0,0,36,87.0
204,25194.259522576027,35104.80280309332,198.0,0,36,87.0
205,23401.1460606957,34452.53419321354,198.0,0,36,87.0
206,22256.729973553072,33955.44971663735,198.0,0,36,87.0
207,21548.083123643028,34753.43243312291,198.0,0,36,87.0
208,24881.634054374877,32695.98127252236,198.0,0,36,87.0
209,21203.05006825079,35773.5295224434,198.0,0,36,87.0
210,22337.358101511527,34911.76191611058,198.0,0,36,87.0
211,22268.56517868901,35905.54925545888,199.0,0,36,87.0
212,23330.885607553435,36599.80740148516,199.0,0,36,87.0
213,26348.955590509056,32932.38456858686,199.0,0,36,87.0
214,25465.61660375095,33570.2291733775,199.0,0,36,87.0
215,22869.483536548192,33572.82723530701,199.0,0,36,87.0
216,22919.347928436197,36734.129722684,199.0,0,36,87.0
217,22069.79301153474,33323.99232030134,199.0,0,36,87.0
218,21951.700531498816,34183.76535410768,199.0,0,36,87.0
219,24148.29764547611,33012.59696403924,200.0,0,36,87.0
220,21271.62227917353,35639.34372217754,200.0,0,36,87.0
221,21359.175769088288,30824.66125724001,200.0,0,36,87.0
222,25420.508481072506,32977.83036645833,200.0,0,36,87.0
223,24851.403297059,35001.29771657792,200.0,0,36,87.0
224,25658.19209235708,32510.776295478536,200.0,0,36,87.0
225,22644.271790104893,34646.60339996794,200.0,0,36,87.0
226,26983.09311125844,33009.84819756016,200.0,0,36,87.0
227,23546.81355036894,33585.39376696414,200.0,0,36,87.0
228,25275.02440440317,34890.389487667584,200.0,0,36,87.0
229,23880.80945733685,32142.7369810369,201.0,0,36,87.0
230,21708.321454372457,34592.13064639009,201.0,0,36,87.0
231,21706.04363249391,34773.48483658195,201.0,0,36,87.0
232,24463.580229742514,33190.48398970161,201.0,0,36,87.0
233,21078.75726304023,35128.257605841885,201.0,0,36,87.0
234,22351.42126554364,34166.8392846343,201.0,0,36,87.0
235,22454.996162914,36182.60837177018,201.0,0,36,87.0
236,23270.952742165617,35902.23909866091,201.0,0,36,87.0
237,26839.936616629904,33464.81150972203,201.0,0,36,87.0
238,25300.91896608333,33169.83191183589,201.0,0,36,87.0
239,22223.77029864074,33590.61604732339,201.0,0,36,87.0
240,24896.581896042637,33228.917802986296,202.0,0,36,87.0
241,22548.44536921889,32905.08290854767,202.0,0,36,87.0
242,22087.421102022585,33988.519536677646,202.0,0,36,87.0
243,24988.66512726301,32555.680867940897,202.0,0,36,87.0
244,21253.7971731014,35444.33770681553,202.0,0,36,87.0
245,21898.24973082713,31421.163999143508,202.0,0,36,87.0
246,25253.63191676765,33803.691695362635,202.0,0,36,87.0
247,24311.37441455653,34710.36531352347,202.0,0,36,87.0
248,25352.835401385157,32542.509879040896,202.0,0,36,87.0
249,23855.76342584422,35118.37834099488,203.0,0,36,87.0
250,22996.475975620007,34945.36330645732,203.0,0,36,87.0
251,26642.219435452254,33668.70491030115,203.0,0,36,87.0
252,23051.019470336258,33882.85169766545,203.0,0,36,87.0
253,24983.70635165792,34713.29043041087,203.0,0,36,87.0
254,23777.46287363942,32369.900401246872,203.0,0,36,87.0
255,21346.27092035167,34505.35967230081,203.0,0,36,87.0
256,22442.194834977046,35131.69664668506,203.0,0,36,87.0
257,24366.378723426416,33637.30411675121,203.0,0,36,87.0
258,21208.38553498752,35220.35099793273,203.0,0,36,87.0
259,22332.08593709895,34192.991786395,203.0,0,36,87.0
260,21980.70579514484,36257.20212611632,203.0,0,36,87.0
261,23310.41268216919,36118.059580448,203.0,0,36,87.0
262,26469.637184369923,32874.00685907844,203.0,0,36,87.0
263,24259.924212914822,32830.98085530847,203.0,0,36,87.0
264,25262.64073833446,33227.32807276444,204.0,0,36,87.0
265,22612.107647383447,33381.071441907545,204.0,0,36,87.0
266,22832.979236988107,34993.972685542445,204.0,0,36,87.0
267,24740.111149737862,32309.76614015584,204.0,0,36,87.0
268,20700.692086763043,36092.42747867025,204.0,0,36,87.0
269,21803.23426275848,31414.503666635555,204.0,0,36,87.0
270,24703.034585729198,35288.86924707255,204.0,0,36,87.0
271,24358.597754932136,34958.02145509242,204.0,0,36,87.0
272,25506.019691611957,33464.694521164434,204.0,0,36,87.0
273,23731.69002554277,35175.410966532094,204.0,0,36,87.0
274,23080.983620340456,34580.82141103676,204.0,0,36,87.0
275,27041.599989950897,33471.955421062325,204.0,0,36,87.0
276,22383.58733737432,34422.57933082624,204.0,0,36,87.0
277,23316.774702065533,33188.03024146727,205.0,0,36,87.0
278,23712.678778625366,31729.21305247128,205.0,0,36,87.0
279,22019.75265352572,34844.1852361647,205.0,0,36,87.0
280,23321.424715546927,35311.814936854,205.0,0,36,87.0
281,24287.684568410088,33022.433828538444,205.0,0,36,87.0
282,20668.270835444968,34635.3546978995,205.0,0,36,87.0
283,21295.74795577685,35435.845619748965,206.0,0,36,87.0
284,22167.78164598843,35782.569435702375,206.0,0,36,87.0
285,23364.212420763568,36493.47956579401,206.0,0,36,87.0
286,26049.84603592321,33841.839843262314,206.0,0,36,87.0
287,24631.400768186893,32308.47224077677,206.0,0,36,87.0
288,24397.076002345064,34151.01008035586,206.0,0,36,87.0
289,22237.31523988897,33983.873617328776,206.0,0,36,87.0
290,23110.55968543527,35341.6473782541,206.0,0,36,87.0
291,24596.381312396235,32559.5851844458,206.0,0,36,87.0
292,20167.27548313532,36551.6651527918,206.0,0,36,87.0
293,20968.413056253317,31804.23852127159,206.0,0,36,87.0
294,21089.171670612224,35926.08125327161,207.0,0,36,87.0
295,24689.71104074587,34571.905170131984,207.0,0,36,87.0
296,25762.161410799723,32427.462822981364,207.0,0,36,87.0
297,24680.14069195381,34508.29221747451,207.0,0,36,87.0
298,25242.31911168264,32080.194392839014,208.0,0,36,87.0
299,26889.23209226078,33435.42655614108,208.0,0,36,87.0
300,21967.59441394398,34995.41427594907,208.0,0,36,87.0
301,24225.588125294904,33024.1536430682,208.0,0,36,87.0
302,23371.562394608667,31467.375753723,208.0,0,36,87.0
303,22250.30606907883,34430.92714731997,208.0,0,36,87.0
304,22865.405877143567,35201.2628278617,208.0,0,36,87.0
305,24067.308980906728,33535.805580349705,208.0,0,36,87.0
306,20786.999031184005,35092.707213105365,208.0,0,36,87.0
307,20313.312788775514,35760.71429391951,208.0,0,36,87.0
308,22192.239240213552,35867.6614017285,208.0,0,36,87.0
309,21705.6441152732,34376.087865963564,209.0,0,36,87.0
310,25939.371917343185,34145.18225665852,209.0,0,36,87.0
311,24498.071515247226,31535.354443449127,209.0,0,36,87.0
312,23575.56381706288,34500.216242744085,209.0,0,36,87.0
313,21368.26818047539,34185.55481902634,209.0,0,36,87.0
314,24678.652077400147,33115.31938607593,210.0,0,36,87.0
315,24212.30796689125,32631.02458687741,210.0,0,36,87.0
316,20049.279806392227,35911.48803498228,210.0,0,36,87.0
317,21334.389392792466,31824.20180820117,210.0,0,36,87.0
318,21171.550257567127,35354.46586301714,210.0,0,36,87.0
319,24338.94265445,33961.78634503907,210.0,0,36,87.0
320,26430.206168884928,32527.176801358008,210.0,0,36,87.0
321,25443.937773912214,34315.792772223474,210.0,0,36,87.0
322,25523.96104065073,32631.880585072005,210.0,0,36,87.0
323,23940.31891744954,34789.653685103054,211.0,0,36,87.0
324,21291.32890291181,34763.95676509369,211.0,0,36,87.0
325,24424.14783004542,33134.684694146286,211.0,0,36,87.0
326,23631.870912242488,31048.02382008585,211.0,0,36,87.0
327,22358.816756629065,33679.21733723391,211.0,0,36,87.0
328,22417.155511782326,35348.98799702489,211.0,0,36,87.0
329,22916.20030186128,32898.02570580121,211.0,0,36,87.0
330,20411.45798537383,34862.662291695895,211.0,0,36,87.0
331,19940.30506940613,35408.81302176826,211.0,0,36,87.0
332,22111.06652798416,36756.52354033868,211.0,0,36,87.0
333,21654.734642278912,34204.78696012722,211.0,0,36,87.0
334,27169.63992750825,34332.37655781257,211.0,0,36,87.0
335,23650.488408623787,31445.342974119463,211.0,0,36,87.0
336,25451.73568143214,34204.144933398034,212.0,0,36,87.0
337,23952.270847289536,34778.2450943208,212.0,0,36,87.0
338,21160.986022468744,33893.191884590175,212.0,0,36,87.0
339,24722.747883485168,32875.7376962646,212.0,0,36,87.0
340,24132.8302692998,32881.16048908806,212.0,0,36,87.0
341,20166.56718868737,34975.13230247035,212.0,0,36,87.0
342,20800.00139246616,31842.048994935685,212.0,0,36,87.0
343,21188.926292217584,35112.5436331245,212.0,0,36,87.0
344,24030.48155935061,34435.83635338826,212.0,0,36,87.0
345,26662.34137531279,32900.09860531396,212.0,0,36,87.0
346,25378.415481670512,33759.27424271342,212.0,0,36,87.0
347,24810.53993174054,32570.50351204521,212.0,0,36,87.0
348,21124.228846049627,34781.00405932478,212.0,0,36,87.0
349,24830.39874759002,33354.73441549847,212.0,0,36,87.0
350,21326.61199341793,35687.882495857804,213.0,0,36,87.0
351,23547.46397827807,31418.074156081864,213.0,0,36,87.0
352,22023.324014098587,32568.71556588881,213.0,0,36,87.0
353,22517.24513219007,35150.764691840806,213.0,0,36,87.0
354,23268.20556218747,32456.96709913595,213.0,0,36,87.0
355,19615.395076639576,35687.12778201362,213.0,0,36,87.0
356,22953.28827597644,37305.02580664616,213.0,0,36,87.0
357,21252.524940284056,35342.67245540895,213.0,0,36,87.0
358,21328.623020980605,35539.69605167853,214.0,0,36,87.0
359,23477.89787962083,30665.05958768538,214.0,0,36,87.0
360,26128.25692843389,34213.533786085754,214.0,0,36,87.0
361,23608.60079526516,34983.45212804715,214.0,0,36,87.0
362,21611.14579158281,34091.36210554113,214.0,0,36,87.0
363,25069.25332250737,33367.13227653316,214.0,0,36,87.0
364,23617.219814567008,32563.829320629327,214.0,0,36,87.0
365,20072.464435795988,35842.04391574504,214.0,0,36,87.0
366,20945.755974086493,36892.92058071086,215.0,0,36,87.0
367,20715.8425052691,35962.325692043545,215.0,0,36,87.0
368,25658.7362850694,34442.49900023536,215.0,0,36,87.0
369,26739.64289649709,32782.17927009552,215.0,0,36,87.0
370,24587.92008864149,32666.154468874614,215.0,0,36,87.0
371,24942.796897460332,32306.38306402224,215.0,0,36,87.0
372,22011.372320781957,34460.731277093575,215.0,0,36,87.0
373,24469.567103854584,33233.431759342595,215.0,0,36,87.0
374,21074.397306061648,35341.97618851006,215.0,0,36,87.0
375,23081.179383988783,31754.07174580511,215.0,0,36,87.0
376,23882.97936482415,31235.40489694961,216.0,0,36,87.0
377,22980.147110222544,34962.031044606614,216.0,0,36,87.0
378,22457.16034770648,32922.61617523913,216.0,0,36,87.0
379,19925.316030512397,36289.47068687647,216.0,0,36,87.0
380,23766.67946346138,37609.96701460399,216.0,0,-1,-1.0
381,21135.74265523609,35200.07174288786,216.0,0,36,87.0
382,21119.170673317018,34843.61711605155,216.0,0,36,87.0
383,22717.968663660933,30388.421515024525,216.0,0,36,87.0
384,26129.490136489607,33043.21825072219,216.0,0,36,87.0
385,23854.17054723299,35717.083643577,216.0,0,36,87.0
386,26942.203571199625,33758.269701397934,217.0,0,36,87.0
387,21366.43168710104,33705.095521956006,217.0,0,36,87.0
388,24946.86574815994,33034.67404065634,217.0,0,36,87.0
389,23419.47818260404,32200.149917311144,217.0,0,36,87.0
390,20469.96812858402,36875.772150558514,217.0,0,36,87.0
391,20817.438900183988,36880.04386531724,217.0,0,36,87.0
392,25891.00497694735,34270.6646801427,217.0,0,36,87.0
393,26671.416498071343,32838.56716837011,217.0,0,36,87.0
394,24570.18180281759,32484.513734745768,217.0,0,36,87.0
395,24783.58911026357,31786.981312192187,217.0,0,36,87.0
396,22455.306105290536,35146.54188181822,217.0,0,36,87.0
397,24430.930947520406,32898.79239325132,217.0,0,36,87.0
398,20891.80939092532,36468.33042778176,217.0,0,36,87.0
399,23040.27084634877,32566.064905187537,217.0,0,36,87.0
400,23654.282608742706,30351.61137511812,217.0,0,36,87.0
401,22516.049345420328,34305.91658461414,217.0,0,36,87.0
402,23147.821600265685,32203.0590128531,218.0,0,36,87.0
403,19746.30902186635,35777.314000288825,218.0,0,36,87.0
404,24248.282214047395,37847.18361436535,218.0,0,-1,-1.0
405,21077.780011943567,35648.42639558895,218.0,0,36,87.0
406,20300.37146633473,34426.79267221067,218.0,0,36,87.0
407,23050.954535626133,30233.645447769788,218.0,0,36,87.0
408,21479.95930588836,35197.01412296301,219.0,0,36,87.0
409,24006.80785626046,36528.6273842035,219.0,0,36,87.0
410,26794.13040296095,33980.672400765034,219.0,0,36,87.0
411,21739.581551111023,34578.8779577326,219.0,0,36,87.0
412,24723.17027948021,33332.47772278635,219.0,0,36,87.0
413,23281.153508416537,31820.795057558957,219.0,0,36,87.0
414,20714.735464392143,36634.69532151677,219.0,0,36,87.0
415,21150.40429200897,36389.34047592498,219.0,0,36,87.0
416,25228.613399046026,34270.788108872905,219.0,0,36,87.0
417,26761.45614793876,32886.937176097344,219.0,0,36,87.0
418,26342.542582891478,34478.43101848886,220.0,0,36,87.0
419,24776.55783357466,31295.68260858039,220.0,0,36,87.0
420,21938.794494988208,34453.22646045435,220.0,0,36,87.0
421,24365.32194456333,32104.390258772743,220.0,0,36,87.0
422,19982.430679255165,36324.44268794102,220.0,0,36,87.0
423,22259.466590194803,31920.67682313669,220.0,0,36,87.0
424,24565.644059724083,31345.882108968777,220.0,0,36,87.0
425,22699.38648787003,34775.45280906887,220.0,0,36,87.0
426,23205.11389657975,32581.487398612648,220.0,0,36,87.0
427,19530.80089959805,35927.43767243965,220.0,0,36,87.0
428,24277.312210173768,36557.92993691176,220.0,0,36,87.0
429,19808.307376751,36416.38148023094,221.0,0,36,87.0
430,19955.723774732123,34621.18383399959,221.0,0,36,87.0
431,23348.70770792752,30286.769464131132,221.0,0,36,87.0
432,21231.22837496161,35070.10117358774,221.0,0,36,87.0
433,24606.60929606467,36338.77834545705,221.0,0,36,87.0
434,26824.00570223696,33615.758128310365,221.0,0,36,87.0
435,22326.309551228864,34099.07396375812,221.0,0,36,87.0
436,23991.823494314915,32431.95723846585,221.0,0,36,87.0
437,23674.403235577505,31695.92562514224,221.0,0,36,87.0
438,20158.064517025286,37354.434358897925,221.0,0,36,87.0
439,21438.759402645213,36757.7582612198,221.0,0,36,87.0
440,19695.378361044084,37260.61244335066,222.0,0,36,87.0
441,25790.238946490303,32728.248957369207,222.0,0,36,87.0
442,26590.743082960107,33596.56285420847,223.0,0,36,87.0
443,24826.808368919912,31371.60292409708,223.0,0,36,87.0
444,21768.8391018736,34373.03301981725,223.0,0,36,87.0
445,24225.837613884843,32258.86998615408,223.0,0,36,87.0
446,19500.338451881864,36362.0055795206,223.0,0,36,87.0
447,21554.3425950195,31470.99414881017,223.0,0,36,87.0
448,25044.660857831583,32358.43342049899,223.0,0,36,87.0
449,22364.149152906662,33986.760836676614,223.0,0,36,87.0
450,22762.003861932302,33216.279042064285,223.0,0,36,87.0
451,20276.140371630656,35764.69211878845,223.0,0,36,87.0
452,24384.09162634609,36413.26294393922,223.0,0,36,87.0
453,18889.237477258488,36363.46048780811,223.0,0,36,87.0
454,20643.194497183787,35312.75608286016,223.0,0,36,87.0
455,23600.46671491416,30068.816601541715,223.0,0,36,87.0
456,20133.45242979932,34830.71002627136,224.0,0,36,87.0
457,24715.17807538832,35822.11658895555,224.0,0,36,87.0
458,26409.68938459703,35444.695539681234,224.0,0,36,-1.0
459,22436.290070870746,34722.654925563926,224.0,0,36,87.0
460,24294.09035780435,32433.64789119645,224.0,0,36,87.0
461,24391.6615466308,31066.59540481336,224.0,0,36,87.0
462,19827.604225583866,37480.52561415118,224.0,0,36,87.0
463,21158.66457979538,36839.93741452696,224.0,0,36,87.0
464,18609.51385045081,37219.34176728901,224.0,0,36,87.0
