,x,y,frame,label,Rough_label,Final_label
123,35431.92625587196,18914.452962310686,377.0,0,14,30.0
124,38138.80778149667,20423.82003796779,377.0,0,14,30.0
125,36045.20090615634,17457.007390063383,377.0,0,14,30.0
126,33984.13828204741,17392.529346877374,377.0,0,14,30.0
127,37504.82856533058,18873.198324251323,377.0,0,14,30.0
128,37770.31007636043,18522.093892239667,377.0,0,14,30.0
129,37103.56627021463,18768.223745989253,377.0,0,14,30.0
130,36914.88804102144,18684.915505965888,378.0,0,14,30.0
131,37018.093856585125,19405.493864544154,378.0,0,14,30.0
132,37877.03879415787,18035.16294412353,378.0,0,14,30.0
133,36991.86726047465,18666.957744055428,378.0,0,14,30.0
134,36503.41160896141,19463.93213342976,378.0,0,14,30.0
135,36039.61026548713,19285.60759456158,378.0,0,14,30.0
136,36550.94093767227,17566.08640197861,378.0,0,14,30.0
137,36518.91365994871,18299.92091640819,378.0,0,14,30.0
138,35441.72137516572,18318.75851153216,378.0,0,14,30.0
139,37321.23471927551,17710.68863265406,378.0,0,14,30.0
140,35467.510992866715,18459.558618718333,379.0,0,14,30.0
141,36512.13964621026,16397.14389810909,379.0,0,14,30.0
142,35587.11114218899,19191.255700320613,379.0,0,14,30.0
143,38441.98249145397,17697.093966179484,379.0,0,14,30.0
144,36193.48481554407,18275.200364115088,379.0,0,14,30.0
145,34932.66803918267,19107.196956669035,379.0,0,14,30.0
146,37045.84854044987,18179.21371140008,379.0,0,14,30.0
147,35186.33037215606,18200.25959360872,379.0,0,14,30.0
148,38550.10194074739,20283.62682733206,379.0,0,14,30.0
149,35902.11282690781,17158.5888599232,379.0,0,14,30.0
150,37882.51304553581,20772.57048068336,380.0,0,14,30.0
151,36871.51829874817,18540.343987775308,380.0,0,14,30.0
152,38034.8276679984,18380.576632520864,380.0,0,14,30.0
153,36387.09978784498,18593.09119074757,380.0,0,14,30.0
154,37487.38791665455,18141.54020986667,380.0,0,14,30.0
155,37267.29997141334,19466.4867216456,380.0,0,14,30.0
156,37969.50183259854,18450.257366565816,380.0,0,14,30.0
157,37566.42402800892,18961.449652821728,380.0,0,14,30.0
158,36539.85955734517,19809.324667362675,380.0,0,14,30.0
159,35297.23257324114,19252.878882113204,380.0,0,14,30.0
160,36506.60495239766,18447.509881180653,380.0,0,14,30.0
161,36565.74884087443,18152.98921442559,380.0,0,14,30.0
162,35372.94076199618,17715.446521053735,380.0,0,14,30.0
163,36809.86191573342,17755.88875335939,380.0,0,14,30.0
164,36165.29565211316,18941.734721798573,380.0,0,14,30.0
165,37763.96418405671,17964.959551757856,381.0,0,14,30.0
166,35950.85156699326,18393.31068116176,381.0,0,14,30.0
167,38172.760123947446,17825.997812027083,381.0,0,14,30.0
168,37414.68667233407,19000.37566841101,381.0,0,14,30.0
169,34562.55221770428,19555.32520195317,381.0,0,14,30.0
170,37439.05708850941,18650.02349380448,381.0,0,14,30.0
171,34717.06676068648,18248.85618053157,381.0,0,14,30.0
172,36989.58802584143,18742.58900550817,382.0,0,14,30.0
173,36078.03657873748,16344.05368978659,382.0,0,14,30.0
174,38396.80119255082,21729.48555152613,382.0,0,14,30.0
175,37246.97557954912,19762.561849972382,382.0,0,14,30.0
176,38292.95852138328,18286.468697083103,382.0,0,14,30.0
177,35989.26226379525,18736.162121044385,382.0,0,14,30.0
178,38319.09534392128,18522.673435451088,382.0,0,14,30.0
179,37057.58329509824,19662.718335511712,382.0,0,14,30.0
180,38151.62005641007,18383.81345971503,382.0,0,14,30.0
181,37312.76779328563,19461.589590011583,383.0,0,14,30.0
182,36676.541608131934,20335.7735550114,383.0,0,14,30.0
183,34900.373813937586,19085.35713547841,383.0,0,14,30.0
184,36325.37769393772,18763.4954210889,383.0,0,14,30.0
185,35941.9699656906,17717.982835370105,383.0,0,14,30.0
186,35767.816660854274,17984.572675187614,383.0,0,14,30.0
187,36423.68307718317,17336.94179933444,383.0,0,14,30.0
188,36227.079453475664,19251.98930515334,383.0,0,14,30.0
189,37736.17224371427,16895.440899149908,383.0,0,14,30.0
190,36621.53420903751,17903.05498733929,383.0,0,14,30.0
191,37784.58217155525,17844.840557759322,383.0,0,14,30.0
192,37346.32594024548,17983.78218086435,383.0,0,14,30.0
193,38759.6662141896,17736.113206614056,384.0,0,14,30.0
194,37851.39486512396,18667.96230017215,384.0,0,14,30.0
195,34919.55193839114,18345.773959926657,384.0,0,14,30.0
196,37126.75107088442,18791.87885776973,384.0,0,14,30.0
197,36071.72394109591,16237.229642645858,384.0,0,14,30.0
198,38696.76008701103,21194.33906787993,384.0,0,14,30.0
199,37093.94283981411,19944.75696665517,384.0,0,14,30.0
200,37991.177041874,17546.770345652014,384.0,0,14,30.0
201,35672.138579426595,19582.652260206924,384.0,0,14,30.0
202,37298.42898562801,18537.725046439413,384.0,0,14,30.0
203,36330.34296270728,20358.02863045977,384.0,0,14,30.0
204,37381.99836812041,19130.94699938489,384.0,0,14,30.0
205,37314.68660793073,19390.40617572614,385.0,0,14,30.0
206,36207.5391920921,19735.49321811563,385.0,0,14,30.0
207,34703.5510773107,18860.484586150425,385.0,0,14,30.0
208,36091.15598395125,18575.173354218517,385.0,0,14,30.0
209,35722.81443533779,17174.34380632689,385.0,0,14,30.0
210,35166.900491362576,18062.55327901168,385.0,0,14,30.0
211,36202.49483321556,17839.250983319,385.0,0,14,30.0
212,35957.17451416277,19035.41359688993,385.0,0,14,30.0
213,38092.92299304502,16919.291840606584,385.0,0,14,30.0
214,36881.56808929381,19115.58444595366,386.0,0,14,30.0
215,37924.299551347365,17481.322819923327,386.0,0,14,30.0
216,37807.18010569361,18265.91105147832,386.0,0,14,30.0
217,38342.67504791802,17500.23769413681,386.0,0,14,30.0
218,37798.07981086837,18833.094476556074,386.0,0,14,30.0
219,34593.33314348136,19392.52706646392,387.0,0,14,30.0
220,36883.97675852894,19228.70807153027,387.0,0,14,30.0
221,36584.20277386332,15094.701051890846,387.0,0,14,-1.0
222,38885.20375366309,20678.99511305882,387.0,0,14,30.0
223,37136.55884762636,19276.689885622392,387.0,0,14,30.0
224,37655.89714968712,16961.865911866673,387.0,0,14,30.0
225,35214.57025721641,19685.219760036747,387.0,0,14,30.0
226,36904.93013372995,18747.640453490625,387.0,0,14,30.0
227,35765.899056649294,21049.2130490064,387.0,0,14,30.0
228,37351.69597462973,19000.86107931868,387.0,0,14,30.0
229,36267.28763996426,20148.96780974706,388.0,0,14,30.0
230,37058.7060204162,19683.84975818468,388.0,0,14,30.0
231,35328.43897361226,19209.69768985197,388.0,0,14,30.0
232,34041.10286513134,18999.23765772518,388.0,0,14,30.0
233,36346.85670009271,18633.256932534936,388.0,0,14,30.0
234,35038.622387685755,17960.421100056694,388.0,0,14,30.0
235,35456.552100709094,17688.31570095202,388.0,0,14,30.0
236,36042.68066072971,19314.019664986143,388.0,0,14,30.0
237,36812.500346060944,17739.815767934353,389.0,0,14,30.0
238,37053.53300569226,19306.80836677745,389.0,0,14,30.0
239,38153.86271230283,17195.18146209704,389.0,0,14,30.0
240,37984.44088310728,17866.994800549095,389.0,0,14,30.0
241,39142.213691948135,17303.281690736698,389.0,0,14,-1.0
242,37846.10274730831,17665.198153914513,389.0,0,14,30.0
243,34126.15640865153,19479.32805308346,389.0,0,14,30.0
244,35833.90192905777,19304.522094958083,389.0,0,14,30.0
245,36960.76383629276,14592.97346669188,389.0,0,14,30.0
246,38569.75985406355,20687.456702247287,389.0,0,14,30.0
247,37384.15163592641,19257.069187790155,389.0,0,14,30.0
248,37640.83888108013,17524.27724280772,389.0,0,14,30.0
249,35198.13543374314,20019.109035740265,389.0,0,14,30.0
250,38074.91777820687,17218.15821335385,390.0,0,14,30.0
251,35324.53656303762,20493.03069922094,390.0,0,14,30.0
252,36410.03805695459,19363.564143627093,390.0,0,14,30.0
253,36315.28335021693,20091.7006274662,390.0,0,14,30.0
254,36882.217979976886,19495.394702558067,390.0,0,14,30.0
255,35513.427629847785,18694.527170373836,390.0,0,14,30.0
256,33648.208473343075,18530.2394663545,390.0,0,14,30.0
257,36745.27631153279,19520.39299282559,390.0,0,14,30.0
258,35877.52344206961,18067.499361175047,390.0,0,14,30.0
259,35146.634217462335,16487.781251773602,390.0,0,14,30.0
260,35613.63612253411,18873.566392995264,390.0,0,14,30.0
261,36378.54668708344,17601.59173689663,391.0,0,14,30.0
262,37468.40878977592,18838.82551629925,391.0,0,14,30.0
263,37562.047117136,16368.281543526626,391.0,0,14,30.0
264,38283.43953973667,18147.846144423474,391.0,0,14,30.0
265,38741.83638619909,17876.222919571228,391.0,0,14,30.0
266,37878.55532514795,17303.115085114834,391.0,0,14,30.0
267,35280.161401123194,19601.61768040533,391.0,0,14,30.0
268,34848.12541912169,19017.275451861093,391.0,0,14,30.0
269,37435.85141261744,14717.31646593082,391.0,0,14,30.0
270,38524.14788865932,20934.96748955244,391.0,0,14,30.0
271,37099.69182786496,14827.28757943256,392.0,0,14,30.0
272,37899.52860174279,16837.255271358375,392.0,0,14,30.0
273,35236.59576026167,21128.367167682904,392.0,0,14,30.0
274,37624.020572539725,17245.712250583754,392.0,0,14,30.0
275,35378.09666714527,21111.76326876384,392.0,0,14,30.0
276,36815.89529940054,19039.918501573626,392.0,0,14,30.0
277,36376.1753552206,20197.25366281003,392.0,0,14,30.0
278,36254.43921771486,19160.02656591072,392.0,0,14,30.0
279,35176.390347281726,18359.3959285065,392.0,0,14,30.0
280,33292.34968172308,18179.067744399068,392.0,0,14,30.0
281,36296.33465537381,18816.389295886216,392.0,0,14,30.0
282,35481.996445211604,17455.147145807838,392.0,0,14,30.0
283,35543.18481324722,16224.84083576092,392.0,0,14,30.0
284,36441.37384002536,19138.196818736316,392.0,0,14,30.0
285,37169.777210631335,17422.82207861779,392.0,0,14,30.0
286,37514.31444654925,18597.61308484384,392.0,0,14,30.0
287,37311.22590693999,17399.422840397994,393.0,0,14,30.0
288,38053.9487528868,18267.26771597936,393.0,0,14,30.0
289,38500.593810668885,17601.187139152982,393.0,0,14,30.0
290,37898.20782089512,17237.37218103306,393.0,0,14,30.0
291,35311.663617835235,19384.74345233908,393.0,0,14,30.0
292,35464.51166945223,19382.357198357397,393.0,0,14,30.0
293,37745.43378849601,14383.653191725356,393.0,0,14,30.0
294,37791.11425879693,21403.0472236448,393.0,0,14,30.0
295,37681.15010897969,13841.899957815076,393.0,0,14,30.0
296,39177.96987462205,21272.16794594009,394.0,0,14,30.0
297,34917.968329972326,21401.952143549697,394.0,0,14,30.0
298,37060.60065293291,16802.748959419998,394.0,0,14,30.0
299,35399.49063571614,20105.56206260966,395.0,0,14,30.0
300,37306.38040418025,19037.61066901888,395.0,0,14,30.0
301,36534.947347210975,20060.70388857898,395.0,0,14,30.0
302,36938.71950239728,19390.994146514888,395.0,0,14,30.0
303,35828.07406836313,18796.635437253943,395.0,0,14,30.0
304,34125.88956528791,17892.487456533116,395.0,0,14,30.0
305,36420.56781943924,19003.85193246417,395.0,0,14,30.0
306,35836.50957474616,17031.48011977999,395.0,0,14,30.0
307,35259.00719208817,16133.478792200993,395.0,0,14,30.0
308,37142.888842109685,19487.0172334721,395.0,0,14,30.0
309,36772.00366682647,16972.845467321393,395.0,0,14,30.0
310,35497.13736458421,18154.880914196965,396.0,0,14,30.0
311,37976.22318167231,17538.068212289603,396.0,0,14,30.0
312,38057.19372106009,18509.58609304774,396.0,0,14,30.0
313,38500.22014063921,18113.16546883824,396.0,0,14,30.0
314,37383.07472062368,17737.590531900725,396.0,0,14,30.0
315,35284.10675665909,20048.543203388574,396.0,0,14,30.0
316,37917.29793158237,17168.33088230514,397.0,0,14,30.0
317,37726.31228780593,14492.035454824829,397.0,0,14,30.0
318,38360.19871306828,21360.275258136106,397.0,0,14,30.0
319,37382.93005893997,13748.011876950632,397.0,0,14,30.0
320,39111.83024194056,22127.132073476896,397.0,0,14,30.0
321,35028.79490309251,22589.45073944108,397.0,0,14,-1.0
322,37801.17791188366,15850.54710153812,397.0,0,14,30.0
323,35031.86108339973,20157.474459900684,397.0,0,14,30.0
324,37183.83419364325,18652.820978122327,397.0,0,14,30.0
325,35931.25066885043,22028.676132080524,398.0,0,14,-1.0
326,36543.61534707584,19244.072151807555,398.0,0,14,30.0
327,36120.184009379984,18014.81348770661,398.0,0,14,30.0
328,33913.724803032455,17572.29398722541,398.0,0,14,30.0
329,36730.18196275132,19042.78893538313,398.0,0,14,30.0
330,35293.84027022801,17506.27820014294,398.0,0,14,30.0
331,34872.06335815529,15641.881565518028,398.0,0,14,30.0
332,36871.10815782141,18801.72169961595,398.0,0,14,30.0
333,36173.80813212987,16541.77130495469,398.0,0,14,30.0
334,36353.86486921235,19668.385924123373,399.0,0,14,30.0
335,37350.42294826059,16977.86744484587,399.0,0,14,30.0
336,37608.68013782902,18472.3431911282,399.0,0,14,30.0
337,39061.96644172974,18568.071466217865,399.0,0,14,30.0
338,36431.05119995095,18323.192617006425,399.0,0,14,30.0
339,34831.47068044042,20872.56299092486,399.0,0,14,30.0
340,37901.24020681188,17041.02528449258,400.0,0,14,30.0
341,37718.56164696362,14319.235329145044,400.0,0,14,30.0
342,38536.40260558912,21869.733721631543,400.0,0,14,30.0
343,37757.72054751001,13119.4935709978,400.0,0,14,30.0
344,38450.0052797574,22358.053161070104,400.0,0,14,30.0
345,34774.05946683204,22655.753876619357,400.0,0,-1,-1.0
346,38309.55776957446,15133.419474753127,400.0,0,14,-1.0
347,34554.55261009507,20128.243570891595,400.0,0,14,30.0
348,36927.92291832425,18701.46278180785,400.0,0,14,30.0
349,36878.15484890244,21476.9453026812,400.0,0,14,30.0
350,37984.63809037309,18751.750979409007,401.0,0,14,30.0
351,36115.00426728984,17589.96871126239,401.0,0,14,30.0
352,33735.98549847618,17881.73924592507,401.0,0,14,30.0
353,36675.4246774254,18994.57861374442,401.0,0,14,30.0
354,35253.19207783229,16527.27319072981,401.0,0,14,30.0
355,35710.89035618652,14810.9880738625,401.0,0,14,-1.0
356,36785.33224295185,19463.889359529265,401.0,0,14,30.0
357,35516.19555905572,15910.630885864037,401.0,0,14,30.0
358,36546.70180616848,18679.316111883905,401.0,0,14,30.0
359,37011.64468857878,16931.293207333085,401.0,0,14,30.0
360,36103.71698340174,18535.11159639685,402.0,0,14,30.0
361,39802.05166004669,18909.082884489184,402.0,0,14,30.0
362,36781.67453543124,18274.659875223457,402.0,0,14,30.0
363,35186.257067877064,20933.428484719905,402.0,0,14,30.0
364,37832.60297860234,17098.10970380951,402.0,0,14,30.0
365,37476.99500274248,14687.553399748344,402.0,0,14,30.0
366,37389.44398474,16937.970246920755,403.0,0,14,30.0
367,37003.22985635527,12820.55478569824,403.0,0,14,30.0
368,38726.85281225388,22813.697570504635,403.0,0,14,30.0
369,34695.42323064822,22373.53711441781,403.0,0,14,-1.0
370,37968.73325910848,15862.5358839496,403.0,0,14,30.0
371,34455.62074792015,20170.319744888297,403.0,0,14,30.0
372,37164.34536465295,19131.2627286837,403.0,0,14,30.0
373,34957.368007161655,20140.42422534673,404.0,0,14,30.0
374,38188.78343189224,18487.38862400028,404.0,0,14,30.0
375,36062.596232868025,16941.998780307982,404.0,0,14,30.0
376,33253.41653795068,18007.164954331995,404.0,0,14,30.0
377,37162.21282927523,19326.37624324896,404.0,0,14,30.0
378,34630.833950283944,16177.026399100838,404.0,0,14,30.0
379,35060.56563226982,15404.855444037905,404.0,0,14,30.0
380,36666.89873878011,19306.84811991673,404.0,0,14,30.0
381,35389.59207336587,16816.220584782935,404.0,0,14,30.0
382,37122.56737024445,18354.68321740536,405.0,0,14,30.0
383,36946.7756239074,16426.09534623526,405.0,0,14,30.0
384,36163.41355808285,18000.093938608232,405.0,0,14,30.0
385,39665.65718179827,19747.24322628665,405.0,0,14,30.0
386,37217.45185361712,18054.272399757232,405.0,0,14,30.0
387,34902.907155927685,20660.958085011564,405.0,0,14,30.0
388,37770.97112635544,16718.669386213685,405.0,0,14,30.0
389,37763.22781131646,14447.259926523304,405.0,0,14,30.0
390,37052.00622840378,17055.346034817543,405.0,0,14,30.0
391,37248.38662911005,12884.692168809286,405.0,0,14,30.0
392,38447.05112605706,22633.56640053171,405.0,0,14,30.0
393,34801.87350310701,21272.48257931213,405.0,0,14,30.0
394,39168.9759550796,21873.70206465235,406.0,0,14,30.0
395,34132.000202718955,20690.383653120614,406.0,0,14,30.0
396,37322.80945574716,17891.252022263583,406.0,0,14,30.0
397,35393.92897698309,20263.593189895368,406.0,0,14,30.0
398,37817.42306211376,18556.517113659665,406.0,0,14,30.0
399,36350.592413298735,17252.259396398098,406.0,0,14,30.0
400,33800.98489567571,18596.22938088003,406.0,0,14,30.0
401,36615.23637024951,19419.67136212092,406.0,0,14,30.0
402,35223.13093607187,15475.101962984523,406.0,0,14,30.0
403,36482.43558364116,19481.49889159052,407.0,0,14,30.0
404,37022.08120848232,18421.854039637536,407.0,0,14,30.0
405,35902.28574747305,16510.215429215765,407.0,0,14,30.0
406,37093.852768991885,17420.233592997854,407.0,0,14,30.0
407,36809.48786895724,17334.983674419207,407.0,0,14,30.0
408,35238.43042356686,17632.543934579026,407.0,0,14,30.0
409,39841.32716146732,19863.07212732538,407.0,0,14,30.0
410,37335.43905102143,18204.40216953982,407.0,0,14,30.0
411,38918.92155058605,19259.27470231199,408.0,0,14,30.0
412,34521.69728929924,20516.533792819555,408.0,0,14,30.0
413,37803.50912578821,16722.49538357632,408.0,0,14,30.0
414,37614.25070741995,13741.4045664121,408.0,0,14,30.0
415,37749.01006850545,18082.099529551742,408.0,0,14,30.0
416,37107.54445159082,13134.730652514185,408.0,0,14,30.0
417,38469.840887588194,22506.19047546137,408.0,0,14,30.0
418,35098.31890005305,20802.99801114953,408.0,0,14,30.0
419,34634.95141941882,20825.19445143908,408.0,0,14,30.0
420,38309.21840289265,18336.728210467845,408.0,0,14,30.0
421,34656.73850323183,19664.582322625945,409.0,0,14,30.0
422,38327.10024483802,18510.19370025734,409.0,0,14,30.0
423,35923.552952794606,17762.01609200478,409.0,0,14,30.0
424,33878.23050874002,16779.84191665408,409.0,0,14,30.0
425,36470.2540475884,20118.07785066484,409.0,0,14,30.0
426,35834.30147121562,15885.105131346148,409.0,0,14,30.0
427,36144.505402554925,19165.03669286788,409.0,0,14,30.0
428,37028.8350633322,18757.720406147317,409.0,0,14,30.0
429,35455.92647550365,15673.135198276008,410.0,0,14,30.0
430,36926.09717355975,16949.90225188949,410.0,0,14,30.0
431,37566.69975277316,17609.58379554384,410.0,0,14,30.0
432,35004.557181846336,17651.07901614577,410.0,0,14,30.0
433,39306.79287669637,20548.149320661643,410.0,0,14,30.0
434,36935.38979310377,18178.299152735894,410.0,0,14,30.0
435,37658.35227544154,19352.74908406336,410.0,0,14,30.0
436,34079.61125603604,20195.94668431522,410.0,0,14,30.0
437,38289.37549394527,16590.93302246636,410.0,0,14,30.0
438,37358.98272674347,13867.524771141205,410.0,0,14,30.0
439,37966.380290182125,18519.724188377186,410.0,0,14,30.0
440,37071.62253727326,16672.77695559149,411.0,0,14,30.0
441,37345.02754985043,12790.431082790232,411.0,0,14,30.0
442,38938.94192631717,22971.01548895604,411.0,0,14,30.0
443,34340.14947081726,20605.91512736669,411.0,0,14,30.0
444,33561.29264459455,20772.4791243382,411.0,0,14,30.0
445,37980.183098127534,17715.95234093866,411.0,0,14,30.0
446,34696.698452130295,20149.366849247803,411.0,0,14,30.0
447,37898.4555986093,19621.220726899213,411.0,0,14,30.0
448,36518.31752809586,18699.216025348305,411.0,0,14,30.0
449,34146.943558019266,16407.51587547825,411.0,0,14,30.0
450,37093.57625062968,20224.857549376396,411.0,0,14,30.0
451,37764.11002162903,19329.645101114274,412.0,0,14,30.0
452,37229.62169745489,17232.417127697656,412.0,0,14,30.0
453,35847.09625606958,16446.10390336259,412.0,0,14,30.0
454,35988.33282225509,17226.080699798047,412.0,0,14,30.0
455,37241.31081239425,17886.20316502454,412.0,0,14,30.0
456,34640.1617660116,18088.627499838207,412.0,0,14,30.0
457,39211.27979889936,20495.246427602626,412.0,0,14,30.0
458,37123.08162050083,17802.23967666688,412.0,0,14,30.0
459,39293.0448934405,20271.858559770502,413.0,0,14,30.0
460,34812.00377482836,19191.280883520765,413.0,0,14,30.0
461,37950.49128094519,17122.153321823873,413.0,0,14,30.0
462,37122.81064537424,13733.059156794276,413.0,0,14,30.0
463,38912.80365133291,18473.857590362,413.0,0,14,30.0
464,37472.57608171014,16155.035942120436,413.0,0,14,30.0
