,x,y,frame,label,Rough_label,Final_label
3414,30052.29267851088,-7757.569317268961,157.0,2,29,65.0
3415,26736.87067883111,-10895.05561467483,157.0,2,29,65.0
3416,24810.011018917405,-6734.609621341163,157.0,2,29,65.0
3417,29927.41939252481,-10325.658464319928,157.0,2,29,65.0
3418,27606.356715253787,-6249.483567110018,157.0,2,29,65.0
3419,26107.73178225448,-9197.654954214297,157.0,2,29,65.0
3420,28275.835196161865,-8316.729235469747,157.0,2,29,65.0
3421,26144.045989865772,-9122.07869298375,157.0,2,29,65.0
3422,27349.898791985703,-8877.09097216199,158.0,2,29,65.0
3423,26091.93098731141,-9316.200330975247,158.0,2,29,65.0
3424,22036.912513449788,-3020.318996143158,158.0,2,30,-1.0
3425,22880.532718668997,-7055.159928889935,158.0,2,29,65.0
3426,20408.70556547621,-4618.756693198034,158.0,2,30,-1.0
3427,23296.76219577992,-8156.781507158164,158.0,2,29,65.0
3428,21343.823994908784,-4759.336936457381,158.0,2,30,-1.0
3429,32933.331989390615,-6189.342218604731,158.0,2,-1,-1.0
3430,28356.31147715318,-10321.125989512584,158.0,2,29,65.0
3431,29624.072908617865,-6510.835935211828,158.0,2,29,65.0
3432,28790.61102723383,-9415.88753899876,159.0,2,29,65.0
3433,29321.687455701976,-5767.373082018617,159.0,2,29,65.0
3434,24937.570555223767,-10014.639663631002,159.0,2,29,65.0
3435,24802.44340124703,-7903.425079802313,159.0,2,29,65.0
3436,26410.099999309088,-11290.065914625986,159.0,2,29,65.0
3437,24171.84674856948,-9337.399371571642,159.0,2,29,65.0
3438,30157.534099780474,-7104.247734819137,159.0,2,29,65.0
3439,26639.005217007845,-12093.779610042591,159.0,2,29,65.0
3440,23962.966024346813,-7682.187051109629,159.0,2,29,65.0
3441,31041.93434018241,-11190.787750016194,159.0,2,-1,-1.0
3442,28066.00251689028,-6337.987291130444,159.0,2,29,65.0
3443,26526.570931595437,-9410.141104976774,159.0,2,29,65.0
3444,28647.249879012317,-9759.598475184375,159.0,2,29,65.0
3445,26614.61765250681,-9292.641798758308,159.0,2,29,65.0
3446,28371.894525402844,-8867.539659022857,159.0,2,29,65.0
3447,25195.12448838749,-9400.29495695574,159.0,2,29,65.0
3448,21770.88704468565,-2901.8390454130813,159.0,2,30,-1.0
3449,25922.81212916513,-9608.581161908392,160.0,2,29,65.0
3450,20023.450390408405,-4470.020126644222,160.0,2,-1,-1.0
3451,22575.558112541275,-8523.442988516254,160.0,2,29,65.0
3452,22153.31353556106,-4472.137388975272,160.0,2,30,-1.0
3453,32814.36675411496,-6382.395908715068,160.0,2,-1,-1.0
3454,28495.391131771525,-10636.779064361635,160.0,2,29,65.0
3455,29714.750830497556,-6135.661461786567,160.0,2,29,65.0
3456,28857.29837069873,-9439.23860552108,160.0,2,29,65.0
3457,30412.821779207687,-4287.583641017729,161.0,2,-1,-1.0
3458,24561.98855591523,-9533.310023457749,161.0,2,29,65.0
3459,24227.07821261465,-7576.700276132969,161.0,2,29,65.0
3460,25985.00302270553,-11907.674714419336,161.0,2,29,65.0
3461,23869.144632687792,-9597.330662978162,161.0,2,29,65.0
3462,30290.138795248797,-7554.824181808548,161.0,2,29,65.0
3463,26974.566386740804,-11052.663588769192,161.0,2,29,65.0
3464,24440.72116144133,-7592.832786593737,161.0,2,29,65.0
3465,30704.66174782209,-10876.654060908351,161.0,2,29,65.0
3466,27550.42624319499,-6814.008412550071,161.0,2,29,65.0
3467,26235.08372861499,-9884.615817374635,161.0,2,29,65.0
3468,29337.16412331404,-10064.032158863558,161.0,2,29,65.0
3469,25924.68542059397,-9995.297812111032,162.0,2,29,65.0
3470,28570.724067601852,-9561.243821967511,162.0,2,29,65.0
3471,25543.99911022604,-9795.954125971337,162.0,2,29,65.0
3472,22056.92095772245,-2733.4323211881524,162.0,2,30,-1.0
3473,26237.978770453403,-9379.046987131143,162.0,2,29,65.0
3474,20880.88651884797,-4217.452353961096,162.0,2,30,-1.0
3475,23104.53743073216,-7538.314616898063,162.0,2,29,65.0
3476,21323.308914087247,-4577.619914558944,162.0,2,30,-1.0
3477,23682.54002871636,-8347.815492077312,163.0,2,29,65.0
3478,28662.602910560014,-10710.098215087128,163.0,2,29,65.0
3479,30115.846569912672,-5350.277383751709,163.0,2,29,65.0
3480,28724.48189461953,-9070.486633908738,163.0,2,29,65.0
3481,30308.181743238456,-3779.7155783955423,163.0,2,-1,-1.0
3482,25603.762611980717,-8552.97275417184,163.0,2,29,65.0
3483,29152.429255711315,-5614.979016934691,164.0,2,29,65.0
3484,25193.789361243835,-11752.559695739705,164.0,2,29,65.0
3485,23386.623068430075,-9382.933907576917,164.0,2,29,65.0
3486,30278.979432355685,-8919.533449088984,164.0,2,29,65.0
3487,27665.026980512288,-10528.929802212317,164.0,2,29,65.0
3488,23644.46437451328,-8232.324685448784,164.0,2,29,65.0
3489,30070.950175213824,-10847.373742787247,164.0,2,29,65.0
3490,27882.32154365423,-6312.04477202895,164.0,2,29,65.0
3491,27026.22294275582,-10124.159714601625,164.0,2,29,65.0
3492,28143.70290784998,-5485.5838291490345,165.0,2,29,65.0
3493,26987.134034759867,-9625.825962944573,165.0,2,29,65.0
3494,28073.938832038515,-9633.419810218287,165.0,2,29,65.0
3495,25383.413348087972,-9367.968051053562,165.0,2,29,65.0
3496,22098.94455222606,-2287.2963210627795,165.0,2,30,-1.0
3497,26643.57324962297,-9886.834120618198,165.0,2,29,65.0
3498,21733.096111453982,-2686.4996658296004,166.0,2,30,-1.0
3499,23026.561013277445,-6905.68142616792,166.0,2,29,65.0
3500,21497.3028734923,-4773.989489582636,166.0,2,-1,-1.0
3501,23311.77381432536,-8194.824422584075,166.0,2,29,65.0
3502,28393.711124347614,-11191.02433766593,166.0,2,29,65.0
3503,29491.36562207538,-6318.891103841984,166.0,2,29,65.0
3504,28834.747956473635,-7754.435867949395,166.0,2,29,65.0
3505,31274.125293249333,-3512.0940663824385,166.0,2,-1,-1.0
3506,25382.762892167677,-8332.875150274063,166.0,2,29,65.0
3507,30062.59732792663,-6049.333686929528,166.0,2,29,65.0
3508,25298.69278418544,-12174.416882724998,166.0,2,-1,-1.0
3509,23390.60013049666,-9584.47982951722,166.0,2,29,65.0
3510,30727.273691988205,-9139.76418629673,166.0,2,29,65.0
3511,26204.32741574241,-10727.256830594217,166.0,2,29,65.0
3512,23312.701268313645,-8493.138948035592,166.0,2,29,65.0
3513,30548.580987558227,-11507.350865700488,166.0,2,29,65.0
3514,28239.98617923134,-6113.478237829483,166.0,2,29,65.0
3515,27185.06725665246,-10001.432059531036,166.0,2,29,65.0
3516,27969.1928042498,-6341.182963842612,166.0,2,29,65.0
3517,26446.42579214357,-9135.13848331746,166.0,2,29,65.0
3518,27384.922413364555,-9296.230854851054,166.0,2,29,65.0
3519,25898.856372038368,-9187.69291746149,166.0,2,29,65.0
3520,29553.283813249687,-9502.035417905963,167.0,2,29,65.0
3521,26402.55960185583,-8751.81211205387,167.0,2,29,65.0
3522,21502.53639121461,-2801.486524466132,167.0,2,30,-1.0
3523,23605.98225178763,-6689.637022196672,167.0,2,29,65.0
3524,21744.60837160484,-4224.844493865157,167.0,2,30,-1.0
3525,21836.42267166978,-9047.729645464491,167.0,2,29,65.0
3526,28789.766401628985,-10812.663523262065,167.0,2,29,65.0
3527,29018.594578530847,-6561.537721260729,167.0,2,29,65.0
3528,29138.95517760289,-7434.652261705981,167.0,2,29,65.0
3529,31557.962560264037,-3214.6364843628908,167.0,2,-1,-1.0
3530,24721.490949565014,-8675.587056878494,167.0,2,29,65.0
3531,29666.295576801207,-6215.679952982357,167.0,2,29,65.0
3532,25325.371649692413,-9520.618833085078,168.0,2,29,65.0
3533,22964.65197961376,-9377.787238156772,168.0,2,29,65.0
3534,30853.346439489225,-10129.403810683938,168.0,2,29,65.0
3535,26217.908800322875,-11130.75098971036,168.0,2,29,65.0
3536,23745.790795842266,-9054.408413636507,168.0,2,29,65.0
3537,29797.267233246715,-10909.740210762186,168.0,2,29,65.0
3538,28663.625568890995,-5450.053950280693,168.0,2,29,65.0
3539,26548.69174106279,-10169.050094376054,168.0,2,29,65.0
3540,27650.288861820944,-7368.148857577643,168.0,2,29,65.0
3541,26496.13383907666,-9263.51201388834,168.0,2,29,65.0
3542,28794.573916879224,-9078.511001839695,168.0,2,29,65.0
3543,25779.571742942797,-8843.316373297435,168.0,2,29,65.0
3544,27597.94326660349,-9899.327781407568,169.0,2,29,65.0
3545,26645.853415639307,-9091.222402103514,169.0,2,29,65.0
3546,21870.70482046634,-3068.5567394526124,169.0,2,30,-1.0
3547,23464.720869096476,-5425.4784387785785,169.0,2,30,-1.0
3548,21609.50407622969,-4304.286655984009,169.0,2,30,-1.0
3549,21498.85783832383,-9088.084966512752,169.0,2,29,65.0
3550,29389.16977580576,-10071.217965092495,169.0,2,29,65.0
3551,29851.530788587745,-5839.723507377458,169.0,2,29,65.0
3552,29056.02491507539,-8150.632710336027,169.0,2,29,65.0
3553,29620.97473419724,-7265.6330534388,170.0,2,29,65.0
3554,23901.51614769268,-8662.774032906422,170.0,2,29,65.0
3555,28902.947151921504,-6452.92624625065,170.0,2,29,65.0
3556,25815.73491506004,-9541.375681654888,170.0,2,29,65.0
3557,23732.02893704728,-9117.01711248014,170.0,2,29,65.0
3558,30980.63317631449,-10746.73668111403,170.0,2,29,65.0
3559,26653.1214499323,-10992.08596252186,170.0,2,29,65.0
3560,23250.614554128057,-9787.360680221946,170.0,2,29,65.0
3561,30763.18586852975,-10959.346908024869,170.0,2,29,65.0
3562,28719.53632747612,-5428.965337572093,170.0,2,29,65.0
3563,26405.330264562475,-9868.376497749829,170.0,2,29,65.0
3564,28130.01378244778,-6722.927648526345,171.0,2,29,65.0
3565,26416.25994521967,-9130.68344229066,171.0,2,29,65.0
3566,29660.85972287005,-8379.786666357728,171.0,2,29,65.0
3567,26148.191218600383,-8918.256693996756,171.0,2,29,65.0
3568,27518.39538044371,-9756.159122292198,171.0,2,29,65.0
3569,27145.55906801168,-9828.106095789626,171.0,2,29,65.0
3570,21641.335241311903,-1954.172775814832,171.0,2,30,-1.0
3571,23351.456962580425,-5832.779482432146,171.0,2,30,-1.0
3572,21130.491843766657,-3316.383496271392,172.0,2,-1,-1.0
3573,22168.45219979661,-9068.225697632328,172.0,2,29,65.0
3574,29922.11679986017,-10746.312075755975,172.0,2,29,65.0
3575,29640.265283328,-5653.456149861543,172.0,2,29,65.0
3576,29490.87098578098,-8527.120140176923,172.0,2,29,65.0
3577,29187.34356654088,-7779.571083665118,172.0,2,29,65.0
3578,24055.71322607828,-9019.362217835052,172.0,2,29,65.0
3579,28793.79600058918,-6416.561404823657,172.0,2,29,65.0
3580,25802.5172410718,-9973.719448962624,172.0,2,29,65.0
3581,23656.85016475864,-9669.400528237564,172.0,2,29,65.0
3582,31544.112091808063,-10493.459531307371,172.0,2,-1,-1.0
3583,26793.86513632296,-11215.973898865142,172.0,2,29,65.0
3584,30769.948862484696,-10090.687162368236,173.0,2,29,65.0
3585,30725.838725654183,-10520.834311327932,173.0,2,29,65.0
3586,28635.939018215828,-6119.881986767026,173.0,2,29,65.0
3587,25659.664183708883,-10581.166662793878,173.0,2,29,65.0
3588,28017.977936579195,-6808.283501124932,173.0,2,29,65.0
3589,26828.60876415092,-8906.325041308404,173.0,2,29,65.0
3590,29258.202758775464,-8063.681901991274,173.0,2,29,65.0
3591,26408.93317434004,-8519.50142101953,173.0,2,29,65.0
3592,27631.17694886429,-9554.841981294156,173.0,2,29,65.0
3593,25720.49933149581,-8876.415509588558,174.0,2,29,65.0
3594,21325.21401698504,-1346.000565668238,174.0,2,30,-1.0
3595,22790.13978825467,-7023.598386587799,174.0,2,29,65.0
3596,21023.785031319778,-2972.0964569546577,174.0,2,-1,-1.0
3597,21252.429393064776,-8450.362990162701,174.0,2,29,65.0
3598,21442.260971767493,-4147.451385705644,175.0,2,30,-1.0
3599,29437.239933935554,-5974.150417593068,175.0,2,29,65.0
3600,30368.66071819324,-8316.06162356544,175.0,2,29,65.0
3601,29747.1760481802,-7449.191726573644,175.0,2,29,65.0
3602,23397.24308209249,-9397.190914065235,175.0,2,29,65.0
3603,28533.46971016616,-5972.4997409486905,175.0,2,29,65.0
3604,25528.472264507724,-9999.31756858879,175.0,2,29,65.0
3605,23901.25188178562,-9942.69663492278,175.0,2,29,65.0
3606,32148.87777399434,-10556.899255214032,175.0,2,-1,-1.0
3607,23470.617712994157,-9568.728878203348,176.0,2,29,65.0
3608,29291.978857055637,-9905.66633667584,176.0,2,29,65.0
3609,30325.36049221537,-10756.483659319914,176.0,2,29,65.0
3610,28309.123211029204,-6194.402154775064,176.0,2,29,65.0
3611,25963.818108887164,-11567.276043263795,176.0,2,29,65.0
3612,27865.862393781445,-7454.427349891617,176.0,2,29,65.0
3613,25840.185413430943,-9714.937521448355,177.0,2,29,65.0
3614,28797.75973494559,-8153.676659857313,177.0,2,29,65.0
3615,26436.232093856343,-8430.111390410666,177.0,2,29,65.0
3616,28355.89974633709,-9928.832608109264,177.0,2,29,65.0
3617,25040.339182172374,-8349.371892180252,177.0,2,29,65.0
3618,21534.84676704108,-1618.6897741096363,177.0,2,-1,-1.0
3619,26444.863872217637,-10350.34065017518,178.0,2,29,65.0
3620,21446.581334548307,-2459.787673732288,178.0,2,30,-1.0
3621,21576.669813442662,-9179.850483167604,178.0,2,29,65.0
3622,22085.240644652506,-4538.435292084407,178.0,2,30,-1.0
3623,30189.22201224996,-6565.888999897282,178.0,2,29,65.0
3624,30844.33274504451,-7571.953720092362,178.0,2,29,65.0
3625,29467.1170703475,-8675.826337124241,178.0,2,29,65.0
3626,29128.99166286737,-9112.431111135138,179.0,2,29,65.0
3627,28733.847120245297,-5807.27071748812,179.0,2,29,65.0
3628,26180.0931956218,-9816.770968661158,179.0,2,29,65.0
3629,24533.897556461256,-9606.69490207382,179.0,2,29,65.0
3630,25711.615795969927,-9164.44936753175,180.0,2,29,65.0
3631,22767.41142491479,-10338.22712755469,180.0,2,29,65.0
3632,29610.734448342475,-10494.65811194508,180.0,2,29,65.0
3633,30091.058773081888,-10232.188496877774,180.0,2,29,65.0
3634,28223.957988313825,-6370.033788032854,180.0,2,29,65.0
3635,26353.15782881334,-10626.391416266057,180.0,2,29,65.0
3636,27416.335949426928,-7738.470669078245,180.0,2,29,65.0
3637,25893.85517554496,-9523.045106711916,180.0,2,29,65.0
3638,28329.87578904442,-8030.369424712565,180.0,2,29,65.0
3639,26859.41870218701,-8656.997538899153,180.0,2,29,65.0
3640,28309.093739836884,-9979.47080351978,180.0,2,29,65.0
3641,25593.0871020327,-8128.819308680865,180.0,2,29,65.0
3642,21932.29847230651,-871.2390134764072,180.0,2,30,-1.0
3643,25913.625196870285,-9381.116241134292,181.0,2,29,65.0
3644,21717.852500364625,-2525.422726502172,181.0,2,30,-1.0
3645,21049.347472793044,-9642.239734258432,181.0,2,29,65.0
3646,22225.255591761616,-4025.311217625381,181.0,2,30,-1.0
3647,30355.278307915447,-6703.085215330912,181.0,2,29,65.0
3648,31157.71075546685,-7532.58915639218,181.0,2,29,65.0
3649,29111.19606318393,-8294.653664642457,181.0,2,29,65.0
3650,28358.518518677414,-9193.986132271351,181.0,2,29,65.0
3651,29519.434356047557,-5944.635715792634,181.0,2,29,65.0
3652,24133.10290743361,-9168.184935537429,182.0,2,29,65.0
3653,23742.400091481744,-9634.148240255256,182.0,2,29,65.0
3654,24718.157336873475,-8483.007144778212,182.0,2,29,65.0
3655,21923.90995064548,-9566.695147462196,182.0,2,29,65.0
3656,28827.697616464557,-10293.68232552228,182.0,2,29,65.0
3657,29728.53760084025,-10751.59730137566,182.0,2,29,65.0
3658,29226.023678064983,-10008.790188361025,183.0,2,29,65.0
3659,26841.627063253985,-11001.334237664769,183.0,2,29,65.0
3660,27595.360934008902,-6954.503084787262,183.0,2,29,65.0
3661,26991.81141810001,-9792.525495965336,183.0,2,29,65.0
3662,27722.450009355365,-7833.548545248153,183.0,2,29,65.0
3663,27680.868919870027,-7910.028451132182,183.0,2,29,65.0
3664,28882.898019280903,-10261.379389177571,183.0,2,29,65.0
3665,25236.77691634625,-7606.827418671559,183.0,2,29,65.0
3666,21496.49454598316,-418.913745240067,183.0,2,30,-1.0
3667,25756.36483359159,-9607.769024540336,183.0,2,29,65.0
3668,22147.729319175185,-2991.690903374371,183.0,2,30,-1.0
3669,20440.890063988238,-9222.428237609993,183.0,2,29,65.0
3670,22358.6786493516,-3884.118212713742,183.0,2,30,-1.0
3671,30251.874422644585,-6159.396425104642,183.0,2,29,65.0
3672,23562.371562289496,-5070.70648109708,184.0,2,30,-1.0
3673,28759.265595291377,-8817.456154847458,184.0,2,29,65.0
3674,27241.218253901672,-9190.247337531076,184.0,2,29,65.0
3675,29961.976829846302,-6233.948489900155,184.0,2,29,65.0
3676,24047.679434501075,-8678.960451514338,184.0,2,29,65.0
3677,23644.32650654672,-10117.293663185155,184.0,2,29,65.0
3678,24424.652980636285,-9496.748993365069,184.0,2,29,65.0
3679,21406.536769784343,-9833.508079671676,184.0,2,29,65.0
3680,29151.76271002469,-11192.087971685756,184.0,2,29,65.0
3681,22783.86199167716,-10873.0494966817,185.0,2,29,65.0
3682,28862.18175244661,-10167.274407679268,185.0,2,29,65.0
3683,27767.733733235524,-11486.589353071013,185.0,2,29,65.0
3684,28182.41388731828,-6105.475449784099,185.0,2,29,65.0
3685,26888.84794913433,-10032.83006681115,185.0,2,29,65.0
3686,28611.43132495536,-7175.24988563253,185.0,2,29,65.0
3687,27311.172018043315,-7061.544464502725,185.0,2,29,65.0
3688,29044.14079348788,-10009.769879122094,185.0,2,29,65.0
3689,24667.995822856632,-7520.771886159369,185.0,2,29,65.0
3690,20702.81740013354,-1978.076289852655,185.0,2,-1,-1.0
3691,26391.575411671674,-9821.972032394468,185.0,2,29,65.0
3692,21722.195873054163,-780.6388442953095,186.0,2,30,-1.0
3693,21459.90628602585,-9682.88914991544,186.0,2,29,65.0
3694,22420.0590526383,-4077.048493210594,186.0,2,30,-1.0
3695,30696.793183950635,-6620.0142695974455,186.0,2,29,65.0
3696,23132.51514177004,-4660.464850796982,186.0,2,30,-1.0
3697,29264.070884683217,-8326.89605437196,186.0,2,29,65.0
3698,27679.18691336471,-9387.328033204927,186.0,2,29,65.0
3699,29357.93456251231,-6574.9811330475,186.0,2,29,65.0
3700,28645.295382341465,-8891.503695685671,187.0,2,29,65.0
3701,24027.081281640207,-10987.675106964602,187.0,2,29,65.0
3702,24448.3241175764,-9762.938513687232,187.0,2,29,65.0
3703,20808.28451879401,-9252.456257791666,187.0,2,29,65.0
3704,29257.91113272216,-11139.278972142058,187.0,2,29,65.0
3705,22632.76377240216,-10382.584943226691,187.0,2,29,65.0
3706,28736.64734426604,-9659.049307226294,187.0,2,29,65.0
3707,26927.291834417723,-11975.722358530362,187.0,2,29,65.0
3708,28524.14873032197,-6334.233804924805,187.0,2,29,65.0
3709,26327.06963737036,-10855.101245393462,187.0,2,29,65.0
3710,28593.70200466337,-7553.516988032691,187.0,2,29,65.0
3711,27035.2273518996,-9592.87761826485,188.0,2,29,65.0
3712,29153.48655073836,-10171.357212840188,188.0,2,29,65.0
3713,24031.048471802827,-7049.6306778413245,188.0,2,29,65.0
3714,21387.20664221645,-2154.3820055339083,188.0,2,30,-1.0
3715,25719.7686419082,-10268.590956697884,188.0,2,29,65.0
3716,22627.122760510505,-353.4419765680598,189.0,2,-1,-1.0
3717,21851.93361563508,-174.49998288293466,189.0,2,30,-1.0
3718,21046.55504162317,-10502.094076478348,189.0,2,29,65.0
3719,22662.77170027092,-3184.1517808724734,189.0,2,30,-1.0
3720,31351.71361728594,-7397.068394379778,189.0,2,29,65.0
3721,23429.078242368625,-4753.795489781145,189.0,2,30,-1.0
3722,23836.37615938948,-4933.977635099692,190.0,2,30,-1.0
3723,29594.739642536897,-6664.9753951583325,190.0,2,29,65.0
3724,28079.35761244732,-8845.433330955579,190.0,2,29,65.0
3725,23687.621165019,-11132.105749928342,190.0,2,29,65.0
3726,24248.57485420221,-10272.003556467624,190.0,2,29,65.0
3727,20194.990705645934,-9016.859133398508,190.0,2,29,65.0
3728,29393.822998169857,-11658.776634846756,190.0,2,29,65.0
3729,21889.449202153934,-10291.675407874996,191.0,2,29,65.0
3730,29512.41192274953,-10288.633881660651,191.0,2,29,65.0
3731,22845.65126467101,-10881.770396783117,192.0,2,29,65.0
3732,28523.39123812399,-7508.880782155745,192.0,2,29,65.0
3733,25384.81873688418,-9841.827409693822,192.0,2,29,65.0
3734,28019.73096036034,-7490.705761972468,192.0,2,29,65.0
3735,28536.01793260156,-9217.868939440114,192.0,2,29,65.0
3736,29520.065079261967,-10230.36079260283,192.0,2,29,65.0
3737,26650.31561649883,-6786.362055199518,193.0,2,29,65.0
3738,21391.29536751886,-1996.700490273717,193.0,2,30,-1.0
3739,25429.703955653247,-9470.098615097477,193.0,2,29,65.0
3740,22611.53688845514,-1036.505407237024,193.0,2,-1,-1.0
3741,22614.3875257802,-1193.2261263072232,193.0,2,30,-1.0
3742,21470.357665320807,-9961.04627168821,193.0,2,29,65.0
3743,22550.14941406276,-2912.980459588452,193.0,2,30,-1.0
3744,30665.44628024422,-7224.440005627725,193.0,2,29,65.0
3745,23256.89151450007,-5258.119516800806,193.0,2,30,-1.0
3746,24171.507213973287,-4847.766766376248,193.0,2,-1,-1.0
3747,29525.941985521244,-5971.170671683395,193.0,2,29,65.0
3748,28639.60655504397,-8737.799385953303,193.0,2,29,65.0
3749,29957.639981142005,-6048.121038510981,194.0,2,29,65.0
3750,25108.64945537005,-9898.518309641451,194.0,2,29,65.0
3751,20015.683537624453,-8584.25683307667,194.0,2,29,65.0
3752,28908.466939112048,-12321.129800865388,194.0,2,29,65.0
3753,22575.69482130624,-11041.874135397342,194.0,2,29,65.0
3754,29139.817127035632,-9908.668601738063,194.0,2,29,65.0
3755,23114.63290679034,-10140.826041163336,194.0,2,29,65.0
3756,28381.227706969144,-7706.87413638174,194.0,2,29,65.0
3757,25401.46450531933,-10033.411619469436,194.0,2,29,65.0
3758,28318.628578459025,-6561.644672591967,195.0,2,29,65.0
3759,29058.451676263645,-10108.241608249173,195.0,2,29,65.0
3760,30698.56596314166,-9981.886134249884,195.0,2,29,65.0
3761,26907.560283739003,-6891.120654643559,195.0,2,29,65.0
3762,22194.08283616416,-937.9638384023284,195.0,2,30,-1.0
3763,24729.16115139097,-9977.11762305574,195.0,2,29,65.0
3764,22912.767273090147,-1806.8804258975915,195.0,2,30,-1.0
3765,22307.1443912094,-1421.3521754754045,195.0,2,30,-1.0
3766,22195.47718113049,-9576.049067098127,195.0,2,29,65.0
3767,21945.373375875766,-3215.3114344397945,195.0,2,30,-1.0
3768,30849.762871138813,-7002.346817674466,195.0,2,29,65.0
3769,23082.42612823182,-5365.155235595036,195.0,2,30,-1.0
3770,23685.324710594417,-4570.094944739431,195.0,2,30,-1.0
3771,23490.289389934816,-3730.2156624041854,196.0,2,30,-1.0
3772,28905.33088693236,-8682.901382981128,196.0,2,29,65.0
3773,29882.172816252743,-6823.483260797557,196.0,2,29,65.0
3774,25614.28638084628,-10160.257868670273,196.0,2,29,65.0
3775,18996.9886529463,-7992.474484274715,196.0,2,-1,-1.0
3776,28738.535150808337,-12588.56813878938,196.0,2,29,65.0
3777,22221.95228842862,-10768.742614996952,196.0,2,29,65.0
3778,28498.703949037947,-10035.348515398173,196.0,2,29,65.0
3779,23140.237367910937,-10356.72938851672,196.0,2,29,65.0
3780,28667.57430954165,-8232.896785511763,196.0,2,29,65.0
3781,25209.421793793263,-10588.384291942402,196.0,2,29,65.0
3782,27835.26924150284,-6663.421215709549,196.0,2,29,65.0
3783,25413.36383985843,-9238.6797197239,197.0,2,29,65.0
3784,29865.781024246076,-9804.948659058233,197.0,2,29,65.0
3785,26517.198930789506,-6328.125963169623,197.0,2,29,65.0
3786,21939.47289009517,-1697.9710990912542,197.0,2,30,-1.0
3787,24951.994007064142,-10465.07788438352,197.0,2,29,65.0
3788,22444.137646458235,-1442.710701167516,197.0,2,30,-1.0
3789,25584.80409532276,-9636.81967017705,198.0,2,29,65.0
3790,23051.980748017635,-9653.814114472092,198.0,2,29,65.0
3791,21894.371736097582,-2836.5117791305247,198.0,2,30,-1.0
3792,31550.136004116965,-7952.690541483463,198.0,2,29,65.0
3793,22504.545654467864,-4507.502433102204,198.0,2,30,-1.0
3794,23219.162849590157,-4984.208410528595,198.0,2,30,-1.0
3795,23226.55003215816,-3605.0339845844,198.0,2,30,-1.0
3796,28889.404706353893,-9032.151803640434,198.0,2,29,65.0
3797,30202.21853380533,-6308.2384989627,198.0,2,29,65.0
3798,28315.353678965206,-8106.999668484144,199.0,2,29,65.0
3799,19625.05645565722,-6807.242953446166,199.0,2,-1,-1.0
3800,27881.70142365304,-12189.857441250771,199.0,2,29,65.0
3801,22681.15639514649,-11131.170364919612,199.0,2,29,65.0
3802,28848.407594741915,-9353.102390228934,199.0,2,29,65.0
3803,23658.07182191972,-11145.4354709194,199.0,2,29,65.0
3804,30018.81015670821,-8093.967530276755,199.0,2,29,65.0
3805,24856.68034414246,-10823.06337097068,199.0,2,29,65.0
3806,27826.263575629426,-7049.583611444873,199.0,2,29,65.0
3807,25840.054674785064,-8646.61927571365,199.0,2,29,65.0
3808,27908.808595337625,-6516.762611822276,200.0,2,29,65.0
3809,25756.07709018831,-5342.957707259846,200.0,2,29,65.0
3810,21545.672445581386,-1001.0735745559838,200.0,2,30,-1.0
3811,25043.671672644883,-10871.118548556058,200.0,2,29,65.0
3812,23114.308616667047,-685.1099775872352,201.0,2,-1,-1.0
3813,26676.54506956413,-9429.05647408658,201.0,2,29,65.0
3814,23025.44474075639,-10402.671840556384,201.0,2,29,65.0
3815,21415.33482931866,-3340.2258692532123,201.0,2,-1,-1.0
3816,31847.936197343523,-8139.025033788323,201.0,2,29,65.0
3817,23130.06573706849,-4464.652271152814,201.0,2,30,-1.0
3818,23517.795554686934,-4793.6393312177215,201.0,2,30,-1.0
3819,23364.112470126653,-3778.454493830024,201.0,2,30,-1.0
3820,29088.74818629577,-8830.944503431783,201.0,2,29,65.0
3821,30478.836796210333,-6363.598835478275,201.0,2,29,65.0
3822,29174.38571129932,-7699.836892092864,201.0,2,29,65.0
3823,30418.58798136711,-7551.521758769582,202.0,2,29,65.0
3824,28984.920587943798,-13111.10271504697,202.0,2,-1,-1.0
3825,23337.794806923404,-11555.1882884058,202.0,2,29,65.0
3826,28719.416073954595,-8674.48908790328,202.0,2,29,65.0
3827,23318.311638957923,-11066.867949383188,202.0,2,29,65.0
3828,29460.88566791452,-7713.083079204998,202.0,2,29,65.0
3829,22803.473168634508,-9650.616742889895,203.0,2,29,65.0
3830,27587.48132959091,-6055.613061185006,203.0,2,29,65.0
3831,25624.735751562468,-8321.869987630269,203.0,2,29,65.0
3832,28016.932381783336,-6766.491648494097,203.0,2,29,65.0
3833,26013.185633850702,-5387.346128619662,203.0,2,29,65.0
3834,22033.68999739513,-906.89856263005,203.0,2,30,-1.0
3835,25477.82523358917,-10677.741629046386,203.0,2,29,65.0
3836,22599.494668669005,-1069.1725465582313,203.0,2,-1,-1.0
3837,25811.967674552547,-9720.7167891206,203.0,2,29,65.0
3838,22436.45310994121,-10242.556887684626,203.0,2,29,65.0
3839,21863.999428564213,-3768.126636508582,203.0,2,30,-1.0
3840,31817.62312290987,-8261.002477135607,203.0,2,29,65.0
3841,21888.498756206514,-2332.1630042867973,204.0,2,30,-1.0
3842,24502.669343406007,-4847.775875298914,204.0,2,-1,-1.0
3843,23157.220165919887,-3664.73264411332,204.0,2,30,-1.0
3844,29584.851231608885,-8918.18617488332,204.0,2,29,65.0
3845,30207.507516185928,-6381.528834332968,204.0,2,29,65.0
