,x,y,frame,label,Rough_label,Final_label
73,22224.982802518636,34920.74738853383,317.0,0,10,22.0
74,21069.359578412532,34258.589973957605,317.0,0,10,22.0
75,20156.19774939274,35018.030512392404,317.0,0,10,22.0
76,21996.18370397239,35769.57170180623,317.0,0,10,22.0
77,21081.16495582919,34847.77392519168,317.0,0,10,22.0
78,21348.31307499641,35547.45487943698,317.0,0,10,22.0
79,20969.014431432548,36540.596416272456,317.0,0,10,22.0
80,21332.35918744825,34437.88974492126,317.0,0,10,22.0
81,22097.264477822737,34935.80180171812,317.0,0,10,22.0
82,21618.794641290788,34654.96431481427,318.0,0,10,22.0
83,20405.13882354672,34555.93293331374,318.0,0,10,22.0
84,21673.650429515867,34227.93105759344,318.0,0,10,22.0
85,19706.23397214998,34340.16233210576,318.0,0,10,22.0
86,21716.36948145086,35594.2427773887,318.0,0,10,22.0
87,22253.36909431848,34695.82015672633,318.0,0,10,22.0
88,21275.663539797693,34666.0877028263,318.0,0,10,22.0
89,21571.214038260237,34889.019908943344,318.0,0,10,22.0
90,22037.66022304204,34114.0099170826,319.0,0,10,22.0
91,21325.574329647425,35464.438416451965,319.0,0,10,22.0
92,19324.315518726075,35188.54957637412,319.0,0,10,22.0
93,24168.055577997384,34278.591737406845,319.0,0,10,22.0
94,23254.54683374661,32697.35228053194,319.0,0,10,22.0
95,18906.03537136733,34378.77191415284,319.0,0,10,22.0
96,21480.8313586804,34967.96262221778,319.0,0,10,22.0
97,21689.229899344373,34780.852210118035,319.0,0,10,22.0
98,21097.24303291611,34573.563218992706,319.0,0,10,22.0
99,19890.466048322178,35736.418353313136,319.0,0,10,22.0
100,21800.66741776372,34464.836369457225,319.0,0,10,22.0
101,19588.89529155166,36065.45502501816,320.0,0,10,22.0
102,21472.44215361751,35475.08148793427,320.0,0,10,22.0
103,21673.87816232522,36402.19309407898,320.0,0,10,22.0
104,20949.49228465104,34903.40098909313,320.0,0,10,22.0
105,21558.35609360667,34734.76096799339,320.0,0,10,22.0
106,20769.62131234148,35170.197481667215,320.0,0,10,22.0
107,19609.65685664781,34830.804921219715,320.0,0,10,22.0
108,21110.1904880032,33879.588694507045,320.0,0,10,22.0
109,18732.03810045724,33584.28385770192,320.0,0,10,22.0
110,20992.70400668538,34297.7267256026,321.0,0,10,22.0
111,22216.811509860752,35517.38111595349,321.0,0,10,22.0
112,21616.58974464033,35011.95067697771,321.0,0,10,22.0
113,22253.55122213425,34492.680861403605,321.0,0,10,22.0
114,22412.01143873729,34004.33597644958,321.0,0,10,22.0
115,20696.780650733446,35069.63071339695,321.0,0,10,22.0
116,22416.94140177198,35140.74296851063,322.0,0,10,22.0
117,23847.14370598151,35537.25524003572,322.0,0,10,22.0
118,23567.83081492895,33594.39950313632,322.0,0,10,22.0
119,18982.48167225271,34562.60713608845,322.0,0,10,22.0
120,21689.660706533028,33979.057847486736,322.0,0,10,22.0
121,21703.937841179468,34071.28317822546,322.0,0,10,22.0
122,21089.322020180163,34148.38038422112,322.0,0,10,22.0
123,20298.608590308377,36002.79801601461,322.0,0,10,22.0
124,21691.42798125772,34284.78292479922,322.0,0,10,22.0
125,18489.18854991214,36916.07101337872,322.0,0,10,22.0
126,22127.647797703004,34986.41554896661,323.0,0,10,22.0
127,22433.645786287663,35932.77930753753,323.0,0,10,22.0
128,21126.3779055458,35941.65745964152,323.0,0,10,22.0
129,20588.10811264637,35148.27584578167,323.0,0,10,22.0
130,20743.37245745156,35351.45096201761,323.0,0,10,22.0
131,21775.248444096,34264.31950428903,324.0,0,10,22.0
132,20927.450933266588,34019.36050748807,324.0,0,10,22.0
133,18223.88166514934,33940.80835632698,324.0,0,10,22.0
134,21519.96631411983,34504.77512110479,324.0,0,10,22.0
135,22392.64980013949,35614.735904283865,324.0,0,10,22.0
136,21191.74892141231,35061.052060914204,324.0,0,10,22.0
137,22602.589837453776,34271.76743396444,324.0,0,10,22.0
138,21624.32414198276,34621.43248849953,324.0,0,10,22.0
139,20222.08587759209,35063.51818319112,324.0,0,10,22.0
140,22752.39054527884,34437.49049401073,324.0,0,10,22.0
141,24388.276049848108,35474.738143158334,324.0,0,10,22.0
142,19788.52958102005,35594.0018266036,325.0,0,10,22.0
143,23894.887629453337,33507.647120785245,325.0,0,10,22.0
144,19428.036830557976,32796.09171360316,325.0,0,10,22.0
145,21964.7809062798,33378.00962757514,325.0,0,10,22.0
146,21136.98358742291,33133.54037585531,325.0,0,10,22.0
147,21539.713976026986,33833.65317787123,325.0,0,10,22.0
148,19745.484749819625,36803.57922910876,325.0,0,10,22.0
149,21214.84803717221,33776.73191430651,325.0,0,10,22.0
150,17653.281292179207,36699.73415012439,325.0,0,10,22.0
151,21507.40188130956,34496.11620874405,325.0,0,10,22.0
152,22315.91400375744,36572.01272686205,325.0,0,10,22.0
153,21078.434999983758,36363.526678654256,326.0,0,10,22.0
154,21714.739670649764,35707.23050873676,326.0,0,10,22.0
155,21955.04126069474,34566.36939768599,326.0,0,10,22.0
156,22152.839378031877,34507.867277991856,326.0,0,10,22.0
157,17633.0177739274,34323.882122895884,326.0,0,10,22.0
158,21579.41899158113,34969.61610066968,326.0,0,10,22.0
159,22614.45504472247,35260.27016914284,326.0,0,10,22.0
160,21010.72320721717,34454.62934951339,326.0,0,10,22.0
161,22908.801375938277,33625.48536044733,326.0,0,10,22.0
162,22219.37332677037,34554.27553872512,326.0,0,10,22.0
163,20098.148369026247,34914.92240609017,326.0,0,10,22.0
164,22750.643332829903,33877.780095834634,326.0,0,10,22.0
165,24038.174806085157,35853.2677936554,326.0,0,10,22.0
166,19848.478680255503,36479.029039449255,326.0,0,10,22.0
167,24061.494289070397,34037.527770631896,326.0,0,10,22.0
168,18948.654842476368,32110.30217505192,326.0,0,10,22.0
169,21901.91994025119,34300.86758117852,326.0,0,10,22.0
170,21257.617165912885,33670.892449666375,326.0,0,10,22.0
171,22066.34858551567,33390.00218403813,327.0,0,10,22.0
172,19459.474783459675,37207.8911526018,327.0,0,10,22.0
173,21336.926126903432,33460.3277823847,327.0,0,10,22.0
174,17254.6260566535,36698.987312664496,327.0,0,-1,-1.0
175,20590.353960535227,34130.19755100347,327.0,0,10,22.0
176,23025.124404766368,35891.22908111065,327.0,0,10,22.0
177,21007.239513522905,36424.563790836844,327.0,0,10,22.0
178,21872.64154103442,35985.798512965885,327.0,0,10,22.0
179,22092.437201501914,34974.28611458239,327.0,0,10,22.0
180,22456.2158425932,33911.03269812362,327.0,0,10,22.0
181,18588.405068444317,34429.97895015468,327.0,0,10,22.0
182,21715.04732977765,35163.42882557138,327.0,0,10,22.0
183,18198.75643392641,33773.19771982975,328.0,0,10,22.0
184,20937.615263463784,33955.7791506488,328.0,0,10,22.0
185,22554.447322857293,33141.48807639285,328.0,0,10,22.0
186,22091.4444718249,34216.267480221286,328.0,0,10,22.0
187,19771.493172111277,35363.34968667505,328.0,0,10,22.0
188,22679.14170379499,34321.40815725974,328.0,0,10,22.0
189,23699.42853550474,35803.89339070385,328.0,0,10,22.0
190,18851.792247454072,36160.21012511783,328.0,0,10,22.0
191,24605.296220315468,34610.33272745206,328.0,0,10,22.0
192,19531.79077947538,32505.319612108764,328.0,0,10,22.0
193,22513.15253270527,33708.11473671054,328.0,0,10,22.0
194,21873.92231422328,33434.40808862513,328.0,0,10,22.0
195,22472.83121244127,34109.122594885615,328.0,0,10,22.0
196,18644.250863042307,38665.7321283617,328.0,0,10,22.0
197,21491.518390270885,33848.98940404253,328.0,0,10,22.0
198,20090.180404266503,36727.420066662366,329.0,0,10,22.0
199,16642.63068210412,36230.68074685674,329.0,0,10,22.0
200,20160.012318181605,34547.03743359072,329.0,0,10,22.0
201,21696.88987208776,35146.18109134603,329.0,0,10,22.0
202,21328.222555483542,35741.37940739067,329.0,0,10,22.0
203,22121.910058492867,35768.44431384444,329.0,0,10,22.0
204,21574.129850247413,35781.02905213324,330.0,0,10,22.0
205,17828.34457269735,34074.52630478044,330.0,0,10,22.0
206,21631.2105807198,34602.624548341046,330.0,0,10,22.0
207,18010.369732932442,33676.44241129875,330.0,0,10,22.0
208,21118.601372395315,34388.43255326935,330.0,0,10,22.0
209,23230.33153621604,32125.274446505784,330.0,0,10,22.0
210,21658.00740301474,34282.59294983855,330.0,0,10,22.0
211,20044.661133169604,35829.46069822776,330.0,0,10,22.0
212,22718.17105748453,34710.660729788855,330.0,0,10,22.0
213,23109.627427070405,35705.395898484785,330.0,0,10,22.0
214,19111.56911386236,35948.550764880725,330.0,0,10,22.0
215,24227.98370928458,36184.20211262319,331.0,0,10,22.0
216,19088.14765387718,32571.662076881228,331.0,0,10,22.0
217,23520.6640873148,34178.054139759945,331.0,0,10,22.0
218,21744.73485936732,33108.48777589352,331.0,0,10,22.0
219,22831.740248103502,34191.32576922531,331.0,0,10,22.0
220,18588.73070071246,37944.563727058296,331.0,0,10,22.0
221,21332.83158717139,33985.82727838704,331.0,0,10,22.0
222,20145.67859281136,37260.78673383725,331.0,0,10,22.0
223,21082.833446111417,33405.48955654346,332.0,0,10,22.0
224,20462.919230867137,35132.586141490465,332.0,0,10,22.0
225,22743.300408306903,35463.882755402126,332.0,0,10,22.0
226,21562.615018247783,35740.355888544946,332.0,0,10,22.0
227,22641.026861294347,35613.393483991706,332.0,0,10,22.0
228,22217.601186528474,34627.70284000717,333.0,0,10,22.0
229,17320.818440053885,33880.31663099322,333.0,0,10,22.0
230,22233.068236392184,33834.476881060684,333.0,0,10,22.0
231,18014.944288730883,33411.04165437415,333.0,0,10,22.0
232,21364.6167252041,34378.10378328551,333.0,0,10,22.0
233,22730.251693808863,32607.0326840976,333.0,0,10,22.0
234,20483.49607879332,34882.32599260231,334.0,0,10,22.0
235,20099.42076231566,35759.54304584116,334.0,0,10,22.0
236,23370.45928270561,34979.87432852557,334.0,0,10,22.0
237,21842.619452700048,34526.38545392437,334.0,0,10,22.0
238,19198.16473232439,36472.87930943368,334.0,0,10,22.0
239,23826.916745130577,35385.334016442175,335.0,0,10,22.0
240,18563.786171966683,31788.32934150598,335.0,0,10,22.0
241,23913.1077398962,34512.36725292592,335.0,0,10,22.0
242,21348.47355688272,33098.987510833846,335.0,0,10,22.0
243,22258.16741656984,35114.98451058134,335.0,0,10,22.0
244,19272.44540711941,38359.5271120629,335.0,0,10,22.0
245,21372.6614176979,34076.62007198879,335.0,0,10,22.0
246,20997.69053642833,36928.649641973214,335.0,0,10,22.0
247,21318.51865121226,33856.63718784365,335.0,0,10,22.0
248,21193.381305104707,36929.27193108499,336.0,0,10,22.0
249,22779.212153690594,36261.911461795375,336.0,0,10,22.0
250,21062.906168668203,35404.65960243486,336.0,0,10,22.0
251,22788.032695383296,36208.274936330585,336.0,0,10,22.0
252,22272.57363332745,33918.327122709765,336.0,0,10,22.0
253,17042.96897613129,34114.16478527272,336.0,0,10,22.0
254,22349.65824069561,34462.11665352389,336.0,0,10,22.0
255,17516.848660849824,33616.54645319867,336.0,0,10,22.0
256,21424.97130791925,33696.5875707477,336.0,0,10,22.0
257,19092.150981970404,33750.674896929435,337.0,0,10,22.0
258,20552.52257233436,34990.18275033405,337.0,0,10,22.0
259,20164.536192358868,35614.606406512234,337.0,0,10,22.0
260,23790.2349248598,35306.03113651079,337.0,0,10,22.0
261,21799.82875515821,34664.515131749766,337.0,0,10,22.0
262,19747.72270692837,37418.80208816462,337.0,0,10,22.0
263,24211.138063057133,34332.38770808906,337.0,0,10,22.0
264,17306.283790214053,31522.06892553445,337.0,0,10,22.0
265,24193.548848267503,34299.834042073846,337.0,0,10,22.0
266,20986.757291867783,33116.46201162804,337.0,0,10,22.0
267,22940.16324115073,34506.083015890385,337.0,0,10,22.0
268,21848.73525004392,33817.41226138627,338.0,0,10,22.0
269,21431.972569028305,33608.29550758354,338.0,0,10,22.0
270,20980.890535341437,37098.4844965506,338.0,0,10,22.0
271,21521.52007552765,33448.098763873066,338.0,0,10,22.0
272,21304.47713974568,38147.55323884898,338.0,0,10,22.0
273,22498.804616443103,35575.90888092467,338.0,0,10,22.0
274,21355.45707236689,34842.173953580714,338.0,0,10,22.0
275,22940.95526796211,36376.55385750793,338.0,0,10,22.0
276,22037.73794768569,33601.51518901727,338.0,0,10,22.0
277,15833.818764467678,34080.805070373,338.0,0,10,22.0
278,22572.40198322668,34827.9617954259,338.0,0,10,22.0
279,17151.012473301533,34460.00441955753,338.0,0,10,22.0
280,22121.160297463604,34491.3923169092,338.0,0,10,22.0
281,18309.21487544213,33149.91396814612,339.0,0,10,22.0
282,20989.552789059315,34880.64644277028,339.0,0,10,22.0
283,20457.440943292942,35360.254371667215,339.0,0,10,22.0
284,23564.857825981664,36161.43272083788,339.0,0,10,22.0
285,21914.892637498928,35564.53505389165,339.0,0,10,22.0
286,20064.835696754195,37568.33458905026,339.0,0,10,22.0
287,24662.47054109601,34627.30945327645,339.0,0,10,22.0
288,17196.35620442135,31307.83163181857,339.0,0,10,22.0
289,23926.28198123424,33579.95138693443,339.0,0,10,22.0
290,20627.98465255022,33206.2889651451,339.0,0,10,22.0
291,23064.1969080009,33995.55072250295,339.0,0,10,22.0
292,20854.81224506193,34070.425579731505,339.0,0,10,22.0
293,20913.99649021249,33127.14498337847,339.0,0,10,22.0
294,20514.030610281065,37543.15932489369,339.0,0,10,22.0
295,20919.993537272905,33184.59597486214,339.0,0,10,22.0
296,21305.73605487173,37934.36081938536,339.0,0,10,22.0
297,22050.155409020423,34628.49368736555,340.0,0,10,22.0
298,21229.314939431548,35280.667540657785,340.0,0,10,22.0
299,23703.956561413797,36495.15721092802,340.0,0,10,22.0
300,21651.66065194475,33355.50629792459,340.0,0,10,22.0
301,16626.48753655729,33233.053447380014,340.0,0,10,22.0
302,22956.05954761069,34362.37996943767,340.0,0,10,22.0
303,16902.563870153692,34697.691146752164,341.0,0,10,22.0
304,21782.4119415667,34587.22665782781,341.0,0,10,22.0
305,18368.237817490324,33667.10702620347,341.0,0,10,22.0
306,21460.991612423542,34866.75329010165,341.0,0,10,22.0
307,20148.98631542995,34904.14798970619,341.0,0,10,22.0
308,20460.0950838481,34819.004682977764,342.0,0,10,22.0
309,22046.66602641496,35236.23392252452,342.0,0,10,22.0
310,20674.79128621232,37831.89716226752,342.0,0,10,22.0
311,24718.029610976584,34815.12161397793,342.0,0,10,22.0
312,17125.7614554826,31267.162498401933,342.0,0,10,22.0
313,24728.64581818711,33273.08722401017,342.0,0,10,22.0
314,21691.932502699317,32993.71834027186,342.0,0,10,22.0
315,23076.4357133692,34361.93099804898,342.0,0,10,22.0
316,21955.8838047841,33683.271902770015,342.0,0,10,22.0
317,21617.547315577256,33212.42158324547,342.0,0,10,22.0
318,20345.78028561006,37901.72927548629,342.0,0,10,22.0
319,20993.645480756164,32952.17145648365,342.0,0,10,22.0
320,20841.32952520728,37316.78681571397,343.0,0,10,22.0
321,21479.203739442924,34491.89395673286,343.0,0,10,22.0
322,21400.15828231922,35272.32754783185,343.0,0,10,22.0
323,23137.64074146558,36860.753915105946,343.0,0,10,22.0
324,21950.32961544932,32890.23754503407,343.0,0,10,22.0
325,16215.73375615055,34203.15879576072,343.0,0,10,22.0
326,22853.632514533867,34774.110948669375,343.0,0,10,22.0
327,17358.292762637448,34390.09101588812,343.0,0,10,22.0
328,21330.41949643058,34401.868490334404,343.0,0,10,22.0
329,16515.1057839198,34793.62605993679,344.0,0,10,22.0
330,21466.51452023305,34773.984704787465,344.0,0,10,22.0
331,19929.826229292587,35411.585239091284,344.0,0,10,22.0
332,20375.617405823847,34583.96863826708,344.0,0,10,22.0
333,21418.52491014032,35094.382318645585,344.0,0,10,22.0
334,20362.65316180097,38191.71961187286,344.0,0,10,22.0
335,25125.434609428663,34755.495431037554,344.0,0,10,22.0
336,16887.367597158052,31569.766670558405,344.0,0,10,22.0
337,25345.59608759748,32900.28746401745,344.0,0,10,22.0
338,16746.724589274774,31042.51205595154,345.0,0,10,22.0
339,22571.77322574813,33790.27853900671,345.0,0,10,22.0
340,21953.201462097208,33496.547014008705,345.0,0,10,22.0
341,22219.83981289748,33309.958084819926,345.0,0,10,22.0
342,19793.036616740264,37106.23294112109,345.0,0,10,22.0
343,21226.218778209968,33308.054890902764,345.0,0,10,22.0
344,21594.19337290832,37324.12069756841,345.0,0,10,22.0
345,20853.82933403417,33775.34938728769,345.0,0,10,22.0
346,20885.479509978744,35148.9920543068,345.0,0,10,22.0
347,22778.693482644507,38263.5880812902,345.0,0,10,22.0
348,21922.86711994131,32998.91663028628,345.0,0,10,22.0
349,16443.708687909486,33602.34894598055,345.0,0,10,22.0
350,22810.09639522717,34764.85908078347,345.0,0,10,22.0
351,16594.945280504282,34390.62780757007,345.0,0,10,22.0
352,22263.565448988564,35199.70445283957,346.0,0,10,22.0
353,17316.669091213615,34407.5731320624,346.0,0,10,22.0
354,21718.86845579729,35277.52768092912,346.0,0,10,22.0
355,19765.702126376356,35881.11298279638,346.0,0,10,22.0
356,19898.04249517924,33732.82600070287,346.0,0,10,22.0
357,20990.18156180712,34784.82227824855,346.0,0,10,22.0
358,21080.30548212888,37616.38332637159,346.0,0,10,22.0
359,24557.60481042497,35461.61646282335,346.0,0,10,22.0
360,19677.274587723557,37930.50963502976,347.0,0,10,22.0
361,25118.970923852,32885.44934185877,347.0,0,10,22.0
362,16866.146310468263,30941.06885900964,347.0,0,10,22.0
363,22813.815058389697,34473.42375631902,347.0,0,10,22.0
364,21810.972904942024,33342.258072976554,347.0,0,10,22.0
365,23191.413330070314,33723.26220225701,347.0,0,10,22.0
366,19862.122725577847,37216.24839646748,347.0,0,10,22.0
367,20898.13994116029,33284.95533299006,347.0,0,10,22.0
368,22013.08462070368,37527.540720091136,347.0,0,10,22.0
369,19721.476053131588,33599.21969421198,347.0,0,10,22.0
370,21299.86218064177,34500.482712459176,347.0,0,10,22.0
371,21424.044107351616,34661.6089227682,348.0,0,10,22.0
372,22059.824011123263,32723.67476107841,348.0,0,10,22.0
373,16218.869359690774,32717.191747182547,348.0,0,10,22.0
374,22840.606067502205,35162.10980613984,348.0,0,10,22.0
375,16812.788725612332,34682.84449981804,348.0,0,10,22.0
376,22591.548736343146,35951.33764898235,348.0,0,10,22.0
377,18021.34316871516,34730.79760536359,348.0,0,10,22.0
378,21510.698409554712,34210.47427810208,348.0,0,10,22.0
379,19501.49178472349,34989.16181908103,348.0,0,10,22.0
380,19846.347242616204,33529.49325214719,348.0,0,10,22.0
381,20192.495668991185,34848.592621006705,348.0,0,10,22.0
382,20705.04466653293,37712.08330773424,348.0,0,10,22.0
383,25211.363468856496,35918.68057296666,348.0,0,10,22.0
384,21105.327706737477,38754.15828696684,349.0,0,10,22.0
385,19648.84503955369,37645.14866924425,349.0,0,10,22.0
386,24716.113950563416,33042.81015019555,349.0,0,10,22.0
387,16643.676524110106,30825.79057931,349.0,0,10,22.0
388,23285.139706350856,35244.107193552656,349.0,0,10,22.0
389,21811.098906610096,33769.63414179746,349.0,0,10,22.0
390,23007.26426895075,33322.62275465343,349.0,0,10,22.0
391,20088.371449913036,37213.61496362244,349.0,0,10,22.0
392,19733.552998271203,37226.38242106191,350.0,0,10,22.0
393,19637.20204822617,33327.693942021826,350.0,0,10,22.0
394,21723.376393395032,34209.84139231507,350.0,0,10,22.0
395,21242.11537152118,34470.34763469479,350.0,0,10,22.0
396,22539.652896274383,31898.43221846509,350.0,0,10,22.0
397,16228.85605897684,32541.7771147139,350.0,0,10,22.0
398,21670.89732329957,32999.773192262786,351.0,0,10,22.0
399,24270.135644122387,34630.54075704533,351.0,0,10,22.0
400,16731.874107477408,34027.851807632665,351.0,0,10,22.0
401,22422.65793486204,35817.41242929196,351.0,0,10,22.0
402,18053.32802064263,34983.351422908,351.0,0,10,22.0
403,21777.05651466788,33900.00680735943,351.0,0,10,22.0
404,21480.525718807792,35576.714646538574,352.0,0,10,22.0
405,20068.50985357572,35391.663058492384,352.0,0,10,22.0
406,21069.164100326107,38561.7383630121,352.0,0,10,22.0
407,25576.89957601225,36184.09700335013,352.0,0,10,22.0
408,20635.949916884605,39043.70952071872,352.0,0,10,22.0
409,20061.40860297105,37488.22591759887,352.0,0,10,22.0
410,19717.62701180709,38020.11621285645,353.0,0,10,22.0
411,16329.216933069689,30754.97548505681,353.0,0,10,22.0
412,22393.88198431408,35611.341521310846,353.0,0,10,22.0
413,21939.229792799302,35010.81106606039,353.0,0,10,22.0
414,24319.94138684656,32992.09322106712,353.0,0,10,22.0
415,19235.76743626497,37386.09765870499,353.0,0,10,22.0
416,20185.364792548706,36644.09887078602,353.0,0,10,22.0
417,19707.679621614243,33435.77519105521,353.0,0,10,22.0
418,21870.759743765782,37486.39507222709,354.0,0,10,22.0
419,21896.9418517326,34993.73181685418,354.0,0,10,22.0
420,22006.24352519982,31910.21618377524,354.0,0,10,22.0
421,15968.223576251768,32744.82590921999,354.0,0,10,22.0
422,21150.045590318965,32719.86091755421,354.0,0,10,22.0
423,23934.978478145375,34429.09514807164,354.0,0,10,22.0
424,17125.662797490946,33534.84401124021,354.0,0,10,22.0
425,22248.26693265719,35310.04219695824,354.0,0,10,22.0
426,18538.673322209383,34271.40116903121,354.0,0,10,22.0
427,21910.302780456903,32857.5245721656,354.0,0,10,22.0
428,21893.58914452433,34318.96282921588,355.0,0,10,22.0
429,20126.47532655444,35181.14290800176,355.0,0,10,22.0
430,21804.333301191877,39091.94246952615,355.0,0,10,22.0
431,25961.354287297097,35205.0132311768,355.0,0,10,22.0
432,20574.05173975348,38037.78126940326,355.0,0,10,22.0
433,21167.10567888696,37842.183629345935,355.0,0,10,22.0
434,19753.45813312268,36933.14108641693,355.0,0,10,22.0
435,16625.71649194416,31279.962297922262,355.0,0,10,22.0
436,21764.507085921163,35260.52788433054,355.0,0,10,22.0
437,15947.097629936865,30722.741238570383,356.0,0,10,22.0
438,24524.58275132791,33364.02702777186,356.0,0,10,22.0
439,19196.21628427577,37305.77683184942,356.0,0,10,22.0
440,20284.772529852955,36930.67237028205,356.0,0,10,22.0
441,21458.29854698728,33214.91004602048,356.0,0,10,22.0
442,21542.67467055105,38261.52567089632,356.0,0,10,22.0
443,21041.445677068576,33966.65089835113,356.0,0,10,22.0
444,21976.654440932394,32057.00682539878,356.0,0,10,22.0
445,16104.029178928322,33253.26924988272,356.0,0,10,22.0
446,21196.31179664915,33322.02917599899,356.0,0,10,22.0
447,24676.830313716186,33681.97961575155,356.0,0,10,22.0
448,17261.977650490207,34509.081730750746,356.0,0,10,22.0
449,22666.450950949664,35107.50494023582,356.0,0,10,22.0
450,16799.2667451862,33356.629001563204,357.0,0,10,22.0
451,21963.935243937976,32772.48787704421,357.0,0,10,22.0
452,21646.80757812792,34582.88500105356,357.0,0,10,22.0
453,19203.591818005058,35583.839122204234,357.0,0,10,22.0
454,21225.07015258781,38839.81235410376,357.0,0,10,22.0
455,24803.82283379472,34068.74103323607,357.0,0,10,22.0
456,20719.00417985574,38116.69328589767,357.0,0,10,22.0
457,21744.880122564497,37728.08703040936,357.0,0,10,22.0
458,20213.040765392914,37238.78123932438,357.0,0,10,22.0
459,15824.178093720417,30980.23166216622,357.0,0,10,22.0
460,21421.20739338361,35328.26851070582,357.0,0,10,22.0
461,15412.515149682024,30659.15437387012,357.0,0,10,22.0
462,22867.5818414434,35489.476233800146,358.0,0,10,22.0
463,19585.13685281142,37183.472437189535,358.0,0,10,22.0
464,21232.127048341696,37154.31636979097,358.0,0,10,22.0
