,x,y,frame,label,Rough_label,Final_label
42,-27047.53117481902,-9552.760220860922,335.0,0,39,76.0
43,-27291.3222146851,-11457.49239696668,335.0,0,39,76.0
44,-28034.774602497277,-10403.404103648922,336.0,0,39,76.0
45,-28319.161407563424,-9557.328376313824,336.0,0,39,76.0
46,-26785.691942753085,-10177.41823899646,336.0,0,39,76.0
47,-28634.495769701523,-11080.049624720908,336.0,0,39,76.0
48,-28024.4836659981,-11532.088927203207,336.0,0,39,76.0
49,-26428.97147466554,-11985.82745134979,336.0,0,39,76.0
50,-27277.90076389694,-10360.632257145508,336.0,0,39,76.0
51,-28486.106457992228,-10275.809485135218,336.0,0,39,76.0
52,-26046.973420502676,-11824.21384786028,336.0,0,39,76.0
53,-28354.049499156845,-9861.08611665728,336.0,0,39,76.0
54,-30083.38705733879,-8578.520591065075,336.0,0,39,-1.0
55,-27588.96045281706,-10085.108924901995,337.0,0,39,76.0
56,-29128.761780683653,-9104.403496456942,337.0,0,39,76.0
57,-28420.912184235847,-10034.39191443208,337.0,0,39,76.0
58,-28428.67302701847,-9773.002568345515,337.0,0,39,76.0
59,-28616.24614759132,-11706.340856285166,337.0,0,39,76.0
60,-27543.600000051138,-10819.466529331165,337.0,0,39,76.0
61,-29564.62857313469,-10995.862967470748,338.0,0,39,76.0
62,-28349.04721232337,-9692.16103405345,338.0,0,39,76.0
63,-27680.66993060506,-10994.364294067687,338.0,0,39,76.0
64,-29032.971788367533,-11034.227875962146,338.0,0,39,76.0
65,-28401.48552100553,-10670.8803442293,338.0,0,39,76.0
66,-26483.326266194148,-9363.564582580337,338.0,0,39,76.0
67,-27370.738707850152,-11414.974769594715,338.0,0,39,76.0
68,-27391.271300545694,-10080.377098909035,338.0,0,39,76.0
69,-27396.02621576457,-11768.186488773636,339.0,0,39,76.0
70,-27235.9960611472,-10797.044695992392,339.0,0,39,76.0
71,-28393.358577570907,-9684.310816189649,339.0,0,39,76.0
72,-27373.18156107635,-11821.081001804649,339.0,0,39,76.0
73,-25456.83296894152,-12716.129994445044,339.0,0,40,-1.0
74,-27369.396859065277,-9703.35787587392,339.0,0,39,76.0
75,-28591.390613668493,-9547.525315285724,339.0,0,39,76.0
76,-27645.93361690698,-10094.94806152827,340.0,0,39,76.0
77,-28218.300619601847,-9591.61534240093,340.0,0,39,76.0
78,-30501.369459625523,-8096.849276298493,340.0,0,39,-1.0
79,-26747.1009786047,-9828.821228555096,340.0,0,39,76.0
80,-29466.81746711063,-8829.366786605067,340.0,0,39,76.0
81,-28554.893218188125,-10764.219260960785,340.0,0,39,76.0
82,-28146.869869322018,-10540.255966449402,340.0,0,39,76.0
83,-29470.58604794275,-11562.48547109331,340.0,0,39,76.0
84,-27328.22889679605,-10850.06365687479,340.0,0,39,76.0
85,-29768.431338018352,-11056.925411549835,340.0,0,39,76.0
86,-28730.996301229043,-9188.711542370234,340.0,0,39,76.0
87,-27511.522948920705,-11695.839281903229,340.0,0,39,76.0
88,-28862.194033339976,-11507.286985395844,340.0,0,39,76.0
89,-27911.906857136823,-11766.367905105928,341.0,0,39,76.0
90,-26206.229400350072,-9389.03081722394,341.0,0,39,76.0
91,-27834.551052655464,-11463.401483300877,341.0,0,39,76.0
92,-27367.918528580387,-10405.702642531443,341.0,0,39,76.0
93,-26805.97940057834,-10698.627745408154,342.0,0,39,76.0
94,-27032.05510074059,-11587.963630951555,342.0,0,39,76.0
95,-28857.41984324617,-8976.008870736447,342.0,0,39,76.0
96,-27827.875225799227,-11835.170528164155,342.0,0,39,76.0
97,-25383.69020583494,-11998.31401484734,342.0,0,39,76.0
98,-27332.058410871432,-9428.462324453963,342.0,0,39,76.0
99,-29276.63140410601,-10079.13837077443,342.0,0,39,76.0
100,-27400.34757305094,-9152.517290617689,342.0,0,39,76.0
101,-27775.16115138409,-9353.562969883518,342.0,0,39,76.0
102,-25082.313417448386,-12265.676966547571,343.0,0,40,-1.0
103,-26636.29398793168,-9462.43166303386,343.0,0,39,76.0
104,-29620.097455750667,-8414.753809704738,343.0,0,39,76.0
105,-28126.68675504621,-10669.69186428666,343.0,0,39,76.0
106,-28835.868322872862,-10572.275138526576,343.0,0,39,76.0
107,-29446.61496745347,-11411.575286009564,343.0,0,39,76.0
108,-27331.170594636213,-10643.325480352723,343.0,0,39,76.0
109,-28257.05656387896,-12520.877788347112,344.0,0,39,76.0
110,-28378.292297210748,-9539.330571326473,344.0,0,39,76.0
111,-27155.78487839732,-11808.20423303756,344.0,0,39,76.0
112,-28390.42300975857,-11455.294570347767,344.0,0,39,76.0
113,-28223.55937456376,-12054.953293701308,344.0,0,39,76.0
114,-25098.31097726099,-9889.560048630969,344.0,0,39,76.0
115,-28158.66096039708,-11799.91536243895,344.0,0,39,76.0
116,-27442.684369693437,-10620.793990105618,344.0,0,39,76.0
117,-26598.22160839592,-11285.940104318037,344.0,0,39,76.0
118,-27005.76181447415,-10439.2796766355,345.0,0,39,76.0
119,-26829.09137190748,-11730.652254267508,345.0,0,39,76.0
120,-28752.247778693927,-9619.419249861789,345.0,0,39,76.0
121,-28261.5760443744,-12166.134957741077,345.0,0,39,76.0
122,-26146.09331959345,-11302.829938914005,345.0,0,39,76.0
123,-26225.49565649944,-10454.038959918076,345.0,0,39,76.0
124,-28286.63186007607,-9154.464184381326,345.0,0,39,76.0
125,-26859.91639701485,-8854.166471385453,345.0,0,39,-1.0
126,-28377.223661303247,-9241.777702594836,345.0,0,39,76.0
127,-25481.846112752373,-12718.028379331095,345.0,0,40,-1.0
128,-31039.98795194307,-9220.479970248249,346.0,0,39,-1.0
129,-28555.122655016752,-11047.942362854375,346.0,0,39,76.0
130,-28186.125069369,-10624.8516811623,346.0,0,39,76.0
131,-30093.81938749196,-11099.942782211308,346.0,0,39,76.0
132,-27509.077978691337,-10705.069582281589,346.0,0,39,76.0
133,-29776.434781956665,-13671.325184047904,346.0,0,39,-1.0
134,-28985.259870143564,-9497.535994661332,346.0,0,39,76.0
135,-26223.89051754838,-11813.304013047802,346.0,0,39,76.0
136,-28138.918294272997,-11467.874940057927,346.0,0,39,76.0
137,-27511.50206306523,-12393.495647917263,346.0,0,39,76.0
138,-24022.327258214416,-9720.835905298529,346.0,0,-1,-1.0
139,-28257.501248888053,-12137.115074081104,346.0,0,39,76.0
140,-26312.77233453864,-9730.55546963474,347.0,0,39,76.0
141,-27184.069516988176,-11470.641320115268,347.0,0,39,76.0
142,-27212.639211937232,-10167.293801456435,347.0,0,39,76.0
143,-26896.942637953576,-11115.873212947929,347.0,0,39,76.0
144,-29150.602613457,-9111.984279816774,347.0,0,39,76.0
145,-27876.95704711526,-11959.29914694282,347.0,0,39,76.0
146,-26092.10371049324,-11657.055270928136,347.0,0,39,76.0
147,-26860.450037545685,-10098.228362167443,347.0,0,39,76.0
148,-29276.22282136477,-9263.384609851402,347.0,0,39,76.0
149,-26919.871615991768,-8656.287218511945,347.0,0,-1,-1.0
150,-28914.84581675481,-9831.589158728895,347.0,0,39,76.0
151,-25358.09832439284,-11622.55596674448,347.0,0,39,76.0
152,-30375.412016113536,-9065.607177515332,347.0,0,39,-1.0
153,-28605.88514384927,-11403.48481424906,347.0,0,39,76.0
154,-27928.744160481467,-10795.352527907124,347.0,0,39,76.0
155,-29654.27085350279,-11231.494776255797,347.0,0,39,76.0
156,-28985.93087087965,-10205.588594179786,348.0,0,39,76.0
157,-29459.505942520133,-14285.92935705362,348.0,0,39,-1.0
158,-28056.975488403543,-9606.040967913916,348.0,0,39,76.0
159,-25690.27674318124,-11479.94462609576,348.0,0,39,76.0
160,-27612.45045695972,-11272.505274478037,348.0,0,39,76.0
161,-27435.400912601574,-12396.01310187022,348.0,0,39,76.0
162,-24280.68564608556,-10426.252215817,348.0,0,-1,-1.0
163,-28275.96256690988,-12743.482833982638,348.0,0,39,76.0
164,-25533.90429775492,-9300.846475102868,348.0,0,-1,-1.0
165,-27622.779316364657,-11607.011543427012,348.0,0,39,76.0
166,-26918.614591574333,-10271.77009981323,348.0,0,39,76.0
167,-27035.516649048583,-11022.988326664068,348.0,0,39,76.0
168,-29285.95755393761,-8677.548410379935,348.0,0,39,76.0
169,-28098.166099888327,-12866.61988090799,348.0,0,39,76.0
170,-29555.628253549454,-10025.00952562213,349.0,0,39,76.0
171,-26961.075975464628,-11655.865571169372,349.0,0,39,76.0
172,-26704.39932442916,-9834.14329755049,349.0,0,39,76.0
173,-26724.241052602363,-8379.985992274987,349.0,0,-1,-1.0
174,-29091.121307626552,-9551.37314478235,349.0,0,39,76.0
175,-25486.25131562733,-11352.879151093734,349.0,0,39,76.0
176,-31539.806676659944,-9733.6078643549,349.0,0,39,76.0
177,-28939.13262012444,-11541.448028550338,349.0,0,39,76.0
178,-27698.842331107244,-11577.943047473334,349.0,0,39,76.0
179,-30152.210495235468,-11045.554030615043,349.0,0,39,76.0
180,-28533.73747575797,-11022.870401007987,349.0,0,39,76.0
181,-29164.04023018597,-14213.79902958492,349.0,0,39,-1.0
182,-28079.398910411877,-10692.78654246685,349.0,0,39,76.0
183,-29941.17701402385,-13480.84991234951,350.0,0,39,-1.0
184,-25877.49881884845,-11824.665475946014,350.0,0,39,76.0
185,-27642.97780912831,-11512.802842893863,350.0,0,39,76.0
186,-27308.482527937755,-12001.77809836982,350.0,0,39,76.0
187,-25055.344770553245,-10301.090691504833,350.0,0,39,76.0
188,-24616.93546175353,-9784.502698571996,351.0,0,39,-1.0
189,-27327.83957040857,-12509.056763000392,351.0,0,39,76.0
190,-27144.21089522077,-10294.729597503245,351.0,0,39,76.0
191,-27459.995867770816,-11156.86470824253,351.0,0,39,76.0
192,-29179.865010830938,-8366.344674812917,351.0,0,39,76.0
193,-28464.306687332388,-12720.23380297494,351.0,0,39,76.0
194,-31199.44712057924,-9991.32878538527,351.0,0,39,76.0
195,-26267.064620966117,-12008.642244057508,351.0,0,39,76.0
196,-26489.9715174754,-10041.193432953314,351.0,0,39,76.0
197,-26453.644416560583,-7886.528401027054,351.0,0,-1,-1.0
198,-30314.546105052912,-9945.564594384929,352.0,0,39,76.0
199,-26230.304121312773,-10618.755850256888,352.0,0,39,76.0
200,-32251.08876201339,-9683.15820558149,352.0,0,-1,-1.0
201,-29440.388510195487,-11343.67529398028,352.0,0,39,76.0
202,-27660.10561456528,-11221.581786973473,352.0,0,39,76.0
203,-30382.584517997628,-11673.139280440511,352.0,0,39,76.0
204,-28912.948806166285,-10036.726017217505,352.0,0,39,76.0
205,-28607.738509799758,-13430.313312875083,352.0,0,39,-1.0
206,-28368.06707445824,-11629.67646472702,352.0,0,39,76.0
207,-30084.39774834992,-13422.532812594389,352.0,0,39,-1.0
208,-25869.23678708162,-11957.300335779952,352.0,0,39,76.0
209,-27389.650729333516,-11300.813939568492,352.0,0,39,76.0
210,-27222.088129028845,-11853.640392044752,352.0,0,39,76.0
211,-25203.05373668807,-9835.390376740635,352.0,0,39,76.0
212,-26060.797593176798,-9729.210475974936,352.0,0,39,76.0
213,-28421.87621796738,-12758.772078189098,353.0,0,39,76.0
214,-26247.366682299275,-9896.164493842954,353.0,0,39,76.0
215,-27453.07881622368,-11115.155650124623,353.0,0,39,76.0
216,-28724.220329486627,-8201.63622141566,353.0,0,39,76.0
217,-27971.953265971028,-12261.0811183279,353.0,0,39,76.0
218,-30663.11516503928,-9789.84918918826,353.0,0,39,76.0
219,-25210.49504627052,-12113.15338118318,353.0,0,39,76.0
220,-26744.62415224454,-10013.108447200038,353.0,0,39,76.0
221,-26903.583050559388,-7652.76215662747,353.0,0,-1,-1.0
222,-27016.862999966783,-9614.2654250789,354.0,0,39,76.0
223,-26987.15301062728,-11230.20990218031,354.0,0,39,76.0
224,-31893.25776268193,-10029.568446912011,354.0,0,-1,-1.0
225,-29049.43374923124,-10848.392891140074,354.0,0,39,76.0
226,-26873.55630459317,-10605.747288194998,354.0,0,39,76.0
227,-29975.83772264143,-11695.693833495136,354.0,0,39,76.0
228,-28320.60538158705,-10116.22734050002,354.0,0,39,76.0
229,-30682.6476452016,-11038.245114638072,355.0,0,-1,-1.0
230,-27852.42443708805,-12216.177203944802,355.0,0,39,76.0
231,-29325.188963111137,-10502.617063933252,355.0,0,39,76.0
232,-29889.428752197826,-12537.944461607234,355.0,0,39,76.0
233,-27659.5674152587,-10874.64802819604,355.0,0,39,76.0
234,-26875.59993950978,-10600.605710331974,355.0,0,39,76.0
235,-27673.71209534854,-11274.44343244255,356.0,0,39,76.0
236,-25935.43660857208,-10460.80099333233,356.0,0,39,76.0
237,-28432.572688028456,-11652.624689340091,356.0,0,39,76.0
238,-24193.43484231891,-10320.030516920551,357.0,0,39,-1.0
239,-26666.564051648034,-10993.281637276195,357.0,0,39,76.0
240,-29116.9097181444,-7616.244659447424,357.0,0,39,-1.0
241,-28093.78245278298,-11922.877162294042,357.0,0,39,76.0
242,-30551.508403603344,-9522.090475612777,357.0,0,39,76.0
243,-25365.58864789918,-12080.871450835675,357.0,0,39,76.0
244,-26886.83761739831,-10442.942522294454,357.0,0,39,76.0
245,-26871.58722337009,-7175.26697117436,357.0,0,-1,-1.0
246,-26235.359998338543,-8698.190898371364,358.0,0,39,-1.0
247,-27458.473478077463,-12396.74503965913,358.0,0,39,76.0
248,-31690.36131932018,-9699.57290482966,358.0,0,39,76.0
249,-28939.54210717856,-11507.351018269554,358.0,0,39,76.0
250,-26478.28141242386,-11077.834626207492,358.0,0,39,76.0
251,-29407.89083728834,-12003.268512355702,358.0,0,39,76.0
252,-28204.10147698728,-9794.38856600072,358.0,0,39,76.0
253,-31057.16495464951,-10004.880879504966,358.0,0,39,76.0
254,-27582.093296013496,-12761.0995498503,358.0,0,39,76.0
255,-28329.895879469084,-11311.123797880073,358.0,0,39,76.0
256,-27992.393904325563,-11785.43229391052,359.0,0,39,76.0
257,-27891.24706540872,-11356.902751386024,359.0,0,39,76.0
258,-26977.3804066336,-9683.86810477318,359.0,0,39,76.0
259,-28763.983540703317,-10805.811411719513,359.0,0,39,76.0
260,-26458.32580304972,-10757.47582362912,359.0,0,39,76.0
261,-28766.579909681477,-11400.609695211791,359.0,0,39,76.0
262,-24423.845815308672,-9819.73448346005,359.0,0,39,-1.0
263,-26676.970586981304,-11123.905095771226,359.0,0,39,76.0
264,-25860.19687843795,-10033.527317613883,360.0,0,39,76.0
265,-28336.63952126129,-12043.77265044418,360.0,0,39,76.0
266,-30892.385711967698,-9884.435560735214,360.0,0,39,76.0
267,-25318.797889024157,-11704.452137584747,360.0,0,39,76.0
268,-26578.74057147132,-10075.978603035395,360.0,0,39,76.0
269,-26381.860189755604,-7241.780488891655,360.0,0,-1,-1.0
270,-26331.66602224108,-8492.743763424263,360.0,0,-1,-1.0
271,-27188.527558944606,-7452.82172697512,361.0,0,-1,-1.0
272,-27311.80492355535,-12836.413653356249,361.0,0,39,76.0
273,-32492.682687576515,-9889.66534409687,361.0,0,-1,-1.0
274,-29245.11642311029,-11203.97548397712,361.0,0,39,76.0
275,-26982.901897161224,-10643.168207614146,361.0,0,39,76.0
276,-29281.390825789455,-12016.072220334949,361.0,0,39,76.0
277,-28545.661213790143,-9813.74718337114,361.0,0,39,76.0
278,-30972.29523311984,-10300.01220263288,361.0,0,39,76.0
279,-27681.553282905,-13092.695901638384,361.0,0,39,76.0
280,-27672.76839835522,-11018.69897688917,361.0,0,39,76.0
281,-27038.18805639319,-11734.609839879167,361.0,0,39,76.0
282,-28509.804729277053,-11871.753520767756,361.0,0,39,76.0
283,-26892.149577383065,-10125.397494880492,361.0,0,39,76.0
284,-28341.120563240835,-10350.963634052448,361.0,0,39,76.0
285,-27823.08688256272,-10761.6370017812,362.0,0,39,76.0
286,-24825.29333744426,-8826.939174502924,362.0,0,-1,-1.0
287,-26250.145479269773,-11660.897487179069,362.0,0,39,76.0
288,-25458.032682319383,-10200.729189174535,362.0,0,39,76.0
289,-28214.54353916926,-11337.561574943256,362.0,0,39,76.0
290,-31550.701898874668,-9615.404095825214,362.0,0,39,76.0
291,-25062.85309993396,-11710.088545369475,362.0,0,39,76.0
292,-25970.39113320281,-9700.17516710675,362.0,0,39,76.0
293,-26687.6397299718,-6164.110169491574,362.0,0,-1,-1.0
294,-26255.055977932407,-8522.083966192004,362.0,0,-1,-1.0
295,-26554.99653117611,-7341.425210289683,363.0,0,-1,-1.0
296,-27550.95017935954,-12931.77669030406,363.0,0,39,76.0
297,-32505.41608997098,-9737.674495292373,363.0,0,-1,-1.0
298,-29606.028781740813,-11369.00790641372,363.0,0,39,76.0
299,-26761.95536177809,-11613.973287421297,363.0,0,39,76.0
300,-29181.856351010403,-12366.263772853075,363.0,0,39,76.0
301,-28820.28578444544,-9115.604238573504,363.0,0,39,76.0
302,-31217.41349604723,-10122.970173799613,363.0,0,39,76.0
303,-30892.976705689354,-10147.86798966836,364.0,0,39,76.0
304,-27853.42108848615,-11200.07480504016,364.0,0,39,76.0
305,-26650.10613218372,-11805.085395035952,364.0,0,39,76.0
306,-28570.67927823599,-11480.574270549068,364.0,0,39,76.0
307,-27789.86404070581,-10016.493465144638,364.0,0,39,76.0
308,-28930.01405806448,-10640.272358602764,364.0,0,39,76.0
309,-27217.5557534068,-10619.114383780769,364.0,0,39,76.0
310,-24865.79328225632,-8873.54763244452,364.0,0,-1,-1.0
311,-26696.047860424005,-12552.454191735913,364.0,0,39,76.0
312,-25112.5029113125,-10088.333989946055,364.0,0,39,76.0
313,-27006.576836518365,-11786.835886055536,365.0,0,39,76.0
314,-31875.14114770424,-8822.496837709166,365.0,0,39,-1.0
315,-23755.531907837423,-12056.176662901918,365.0,0,40,77.0
316,-25870.712768707614,-10620.109372303144,365.0,0,39,76.0
317,-26728.75394419755,-6287.305799031115,365.0,0,-1,-1.0
318,-26234.28089741367,-8850.732243903873,365.0,0,39,-1.0
319,-26527.98562235093,-7591.87140415296,365.0,0,-1,-1.0
320,-27107.931281750672,-13205.586827108007,365.0,0,39,76.0
321,-26938.60844139195,-5967.873621908169,366.0,0,-1,-1.0
322,-29279.17585205884,-12005.416639081544,366.0,0,39,76.0
323,-26814.194941868984,-12594.925270559535,366.0,0,39,76.0
324,-29748.4334874626,-12326.2230044934,366.0,0,39,76.0
325,-29220.562069753832,-8676.277233805959,366.0,0,39,76.0
326,-31701.58028010048,-10392.86287194061,366.0,0,39,-1.0
327,-30336.863729032288,-9893.287945343343,366.0,0,39,76.0
328,-28557.59706537842,-12010.775192983532,366.0,0,39,76.0
329,-25920.67189980785,-11567.622401191566,366.0,0,39,76.0
330,-29013.747913970627,-11309.188371107392,366.0,0,39,76.0
331,-26485.570856182418,-11211.167053264406,367.0,0,39,76.0
332,-29370.800976327315,-10519.54313153416,367.0,0,39,76.0
333,-27236.288981463123,-10848.48938867494,367.0,0,39,76.0
334,-24457.65771271841,-9230.365774425996,367.0,0,-1,-1.0
335,-27476.93083693624,-11928.284217199634,367.0,0,39,76.0
336,-24451.568000663952,-10313.63015578114,367.0,0,39,-1.0
337,-27774.819130165182,-12550.430642416331,367.0,0,39,76.0
338,-30782.74988137639,-9110.26884495523,367.0,0,39,-1.0
339,-24282.942818283333,-11918.959850725145,367.0,0,40,77.0
340,-25754.98108617741,-11816.073412019025,367.0,0,39,76.0
341,-24052.22076178793,-11278.993053903603,368.0,0,-1,-1.0
342,-25585.68833536367,-8732.299331523653,368.0,0,-1,-1.0
343,-26017.267336903053,-7529.8413217931775,368.0,0,-1,-1.0
344,-27419.717217943067,-13908.059175913511,368.0,0,39,-1.0
345,-26927.855083730683,-6419.698987119347,368.0,0,-1,-1.0
346,-28784.07209103576,-12042.931636977322,368.0,0,39,76.0
347,-31808.44231291592,-10127.88732663655,369.0,0,39,-1.0
348,-29315.356761241565,-12431.753552121232,369.0,0,39,76.0
349,-28622.24471556019,-8424.295427903005,369.0,0,39,76.0
350,-31159.842485300014,-10969.327367783855,369.0,0,-1,-1.0
351,-29969.581532631782,-10121.526051751796,369.0,0,39,76.0
352,-28573.49202577428,-12635.983645539663,369.0,0,39,76.0
353,-25732.836179932576,-12186.99620130457,369.0,0,39,76.0
354,-29113.18517885744,-11483.44374360879,369.0,0,39,76.0
355,-26134.53130644479,-11625.77963986759,369.0,0,39,76.0
356,-28296.77796223852,-9840.944990067204,369.0,0,39,76.0
357,-27103.99972977164,-11456.770407431302,369.0,0,39,76.0
358,-28757.66423743017,-10149.689683635435,370.0,0,39,76.0
359,-27544.54637887164,-11238.65718335329,370.0,0,39,76.0
360,-24060.15893664119,-9750.721246720886,370.0,0,-1,-1.0
361,-27967.698831289246,-13315.238782677989,370.0,0,39,76.0
362,-31413.87466489548,-9308.83114873629,370.0,0,39,76.0
363,-24214.750105762585,-12654.4010245246,370.0,0,40,77.0
364,-26338.750027455422,-11348.28103704449,370.0,0,39,76.0
365,-23435.37338070714,-11533.453881580335,370.0,0,40,77.0
366,-25991.471014451105,-9176.721397392475,370.0,0,-1,-1.0
367,-25881.589296064783,-7130.536119664012,370.0,0,-1,-1.0
368,-28169.246256970207,-13885.419226037327,370.0,0,39,-1.0
369,-26849.27673320978,-6397.668863507623,370.0,0,-1,-1.0
370,-28565.915678005305,-12428.172489064613,370.0,0,39,76.0
371,-31682.659050644303,-10356.424765573583,370.0,0,39,-1.0
372,-29867.7945803677,-11929.333054260504,371.0,0,39,76.0
373,-28729.07040113921,-8401.137425392233,371.0,0,39,76.0
374,-30902.26575960149,-11893.887154636594,371.0,0,-1,-1.0
375,-29791.97667312591,-10805.34093467209,371.0,0,39,76.0
376,-28435.635657619558,-12349.848443180386,371.0,0,39,76.0
377,-26461.12622348545,-11563.97007420066,371.0,0,39,76.0
378,-29149.507995563563,-12403.46491366523,372.0,0,39,76.0
379,-26457.8196954613,-11888.983727196006,372.0,0,39,76.0
380,-27092.924280272036,-10027.405430989298,372.0,0,39,76.0
381,-27251.740318429056,-11502.959599111206,372.0,0,39,76.0
382,-28836.823406263597,-9902.982158109193,372.0,0,39,76.0
383,-27247.837129203323,-11904.025073584027,372.0,0,39,76.0
384,-24219.52573478944,-9078.020433970489,372.0,0,-1,-1.0
385,-28497.92315654396,-12776.38228214854,372.0,0,39,76.0
386,-31234.70607293644,-9123.257071435808,372.0,0,39,76.0
387,-24185.604384722505,-12940.569339359212,372.0,0,40,77.0
388,-26447.29240212851,-11946.060461663275,372.0,0,39,76.0
389,-23506.29628437493,-11559.703039585092,372.0,0,40,77.0
390,-26273.994516421288,-8449.893652138,372.0,0,-1,-1.0
391,-23095.87034183076,-11806.6394856235,373.0,0,40,77.0
392,-28469.21390720188,-14552.557929474004,373.0,0,39,-1.0
393,-26959.187777079635,-5677.384541807452,373.0,0,-1,-1.0
394,-28058.333597947643,-11377.669448541235,373.0,0,39,76.0
395,-31981.282955975345,-10859.717593605728,373.0,0,-1,-1.0
396,-29843.67307804248,-11702.909958474194,373.0,0,39,76.0
397,-29044.06338672041,-8443.048709113302,373.0,0,39,76.0
398,-29441.399253311527,-12601.435264574338,374.0,0,39,76.0
399,-29577.2324702504,-11204.6112784773,374.0,0,39,76.0
400,-28981.22690164419,-11844.439913324975,374.0,0,39,76.0
401,-26884.51763769104,-11341.38669503742,374.0,0,39,76.0
402,-29162.41163009057,-11572.306553233992,374.0,0,39,76.0
403,-26476.324320254054,-12111.649629280066,374.0,0,39,76.0
404,-27469.21213961103,-10286.26071987704,374.0,0,39,76.0
405,-26886.497978006675,-11132.899975496828,374.0,0,39,76.0
406,-28403.092261133388,-10340.547704724162,374.0,0,39,76.0
407,-27689.50587652485,-10809.315608693609,374.0,0,39,76.0
408,-24224.06796335326,-9513.947864104002,374.0,0,-1,-1.0
409,-28586.542475552327,-12993.062497922328,374.0,0,39,76.0
410,-24344.12500028752,-9311.280284077277,375.0,0,-1,-1.0
411,-24315.05673670768,-12744.302209066587,375.0,0,40,77.0
412,-26910.263191730195,-11767.615547738626,375.0,0,39,76.0
413,-23667.425725927176,-11236.300274062623,375.0,0,40,77.0
414,-26745.75809247186,-8411.232312043134,375.0,0,-1,-1.0
415,-23845.595673126067,-11645.856267764377,375.0,0,40,77.0
416,-25733.322650157654,-8605.855106611441,376.0,0,-1,-1.0
417,-27713.984600952524,-5432.47550378037,376.0,0,-1,-1.0
418,-28558.559565649757,-11129.125135076869,376.0,0,39,76.0
419,-31541.10785481307,-10912.04238073801,376.0,0,-1,-1.0
420,-29911.63336821556,-11635.536417155556,376.0,0,39,76.0
421,-29771.09162768337,-8663.138693352694,376.0,0,39,76.0
422,-29456.64497458844,-13080.208959094403,376.0,0,39,76.0
423,-27644.61007398903,-11223.780501570162,376.0,0,39,76.0
424,-29195.966197896625,-12001.15941669524,376.0,0,39,76.0
425,-27553.05742818848,-10899.074679492713,376.0,0,39,76.0
426,-28911.82570494609,-11363.335564914802,376.0,0,39,76.0
427,-26400.53768857343,-11581.944824785916,376.0,0,39,76.0
428,-27622.362565024472,-10680.683265575944,376.0,0,39,76.0
429,-27118.960789781868,-10579.678897832133,376.0,0,39,76.0
430,-26404.54214574077,-10527.725982235052,377.0,0,39,76.0
431,-28337.72834879362,-11230.025937467324,377.0,0,39,76.0
