frame,x,y
8,-29249.085118865867,-16580.406540779753
9,-29250.85963408361,-16599.32991706166
9,-29255.13918625967,-16596.502054295157
9,-29252.886143574386,-16593.76216521283
9,-29235.1378714182,-16570.464282686826
9,-29242.52570013485,-16614.33984508822
9,-29272.404725150856,-16573.205757200725
9,-29271.46941511135,-16592.054162154967
9,-29277.343428478696,-16567.880753376816
9,-29243.803232203914,-16598.60013953521
9,-29262.678547630792,-16530.29893331312
9,-29256.162962359755,-16537.57742568161
9,-29241.539387059227,-16568.562545720746
9,-29239.024487661118,-16601.455485153707
9,-29265.895239878595,-16546.71796362727
9,-29234.94386945772,-16605.90428497141
9,-29263.36807384081,-16576.195803532828
9,-29256.21551434156,-16632.852531089506
10,-29292.305134048005,-16556.452128962275
10,-29120.505233423864,-16542.069742794793
10,-29248.255692117506,-16617.981518559693
10,-29204.091109288685,-16456.47594922816
10,-29261.62354008566,-16575.41252638103
10,-29259.958925498064,-16507.936715391552
10,-29264.87829307407,-16544.914699605204
10,-29272.612061717267,-16525.224577642446
10,-29266.344882797595,-16501.5700589138
10,-29207.762528734504,-16706.74800727769
10,-29322.31445339464,-16575.514430631207
10,-29275.057219825718,-16551.42668482642
10,-29266.960163022457,-16564.43244004369
10,-29332.775659482293,-16642.221752827656
10,-29249.661522035145,-16600.99257872389
10,-29292.41265656015,-16625.670385397247
10,-29274.897817650926,-16693.058387714973
10,-29252.511976186022,-16553.003685799005
10,-29153.79424877681,-16538.086104368344
10,-29266.96292451436,-16540.53769198599
10,-29175.67686155056,-16577.599665280377
10,-29237.910684612496,-16581.95863675808
10,-29192.006673523785,-16637.453434541614
11,-29283.524630067503,-16611.634347110372
11,-29259.41106361874,-16520.485550113623
11,-29140.08316891949,-16564.83341602132
11,-29273.28328737587,-16506.98963815727
11,-29380.653263852444,-16682.736161563516
11,-29158.41395198109,-16553.63746237873
11,-29202.848911218494,-16606.470505445483
11,-29132.761673534485,-16436.22178206218
11,-29261.931712221078,-16604.061264442636
11,-29257.416150874767,-16522.458383848552
11,-29122.2636910787,-16451.766437874914
11,-29182.69971121435,-16567.089177912956
11,-29336.389038819725,-16524.832031959755
11,-29165.20113562576,-16506.140028385606
11,-29143.13459191025,-16582.709574788958
11,-29310.044443953288,-16541.200023897825
11,-29286.314236927534,-16555.723383845
