frame,x,y
136,-7080.289205210407,18018.504809485024
22,-9606.874281806193,14162.084749323263
23,-9598.48629711922,14179.702421351114
23,-9617.436272126022,14140.78702894278
23,-9636.56616815854,14174.615173045644
23,-9589.414718300655,14146.302866541948
23,-9595.954007186332,14161.577069603689
23,-9620.70633361075,14130.61613835727
23,-9573.443731225314,14148.503062273196
23,-9605.238879864968,14158.442443102143
23,-9611.23474929673,14189.34031664218
23,-9583.86091562942,14149.677602444452
23,-9576.66747407823,14180.768988841584
23,-9620.565753322211,14188.8379151173
23,-9599.39496255902,14185.579526026875
23,-9631.73324201774,14157.358996321578
23,-9589.223616138364,14168.797956698692
23,-9577.861477225732,14167.8975455952
23,-9629.003925891537,14143.625532360264
24,-9650.19339801167,14085.37749994584
24,-9554.8774644899,14138.744886297398
24,-9622.965541998436,14170.28112059778
24,-9605.34517949968,14113.360314937214
24,-9591.02058516185,14260.64958805346
24,-9611.30642073746,14155.838215838112
24,-9648.360772376573,14111.455472212972
24,-9545.352956981014,14154.165443871878
24,-9647.544004431564,14179.141348901014
24,-9618.10716132734,14128.087568118295
24,-9605.735097631958,14127.945671784471
24,-9630.376347754138,14162.04354718722
24,-9625.748927434435,14189.34885776626
24,-9531.02332101262,14185.25411661658
24,-9536.17924131908,14216.648051030688
24,-9672.473278239951,14154.693629409448
24,-9625.56267019299,14205.974946219409
24,-9583.817558650731,14152.645200646351
24,-9589.55275054126,14150.254314623558
24,-9649.675642790757,14144.26161885742
25,-9577.764928716571,14034.047591191988
25,-9561.023786533548,14157.66728692721
25,-9585.989742530492,14098.344700625265
25,-9668.418531380405,14122.907715723892
25,-9543.43450768684,14181.31162152306
25,-9548.56856996663,14090.828160949362
25,-9542.039835243577,14303.840845434232
25,-9527.273400764469,14252.395530462954
25,-9515.727898714773,14140.011688006463
25,-9508.268513648514,14180.34183736906
25,-9690.605839890526,14313.671236482594
25,-9684.239238193692,14340.16239327248
25,-9681.778135450488,14109.956485028506
25,-9657.848879790392,14135.54219680323
25,-9434.17189526917,14218.498479198875
25,-9559.270996874293,14246.534531879191
25,-9630.898133526269,14181.651753909426
25,-9569.82970651303,14134.087786686452
26,-9734.425159286233,14370.11200405108
26,-9590.166179299697,14045.067084154653
26,-9571.644517914408,14209.693914963622
26,-9517.582396741118,14026.266440084746
26,-9548.74014778712,14268.401201042165
