frame,x,y
292,-11234.446582091428,-15079.393632795627
298,-6715.92604470245,-10603.218810314374
300,-10638.514897962088,-15342.511977689965
177,-19575.041719448654,-2796.212438120197
157,-11839.12372770409,-5923.709050455897
164,-11387.631378354716,-3250.805710437143
277,-9372.729474004253,2874.321785184105
299,-7849.869845166123,3229.10728326612
332,-12232.01438153044,513.7286131446599
61,-12594.767204451928,-9903.976490535715
62,-12605.648566498296,-9861.609486839592
62,-12596.474118144764,-9917.478156194718
62,-12577.950322017865,-9937.43110546588
62,-12601.340489841648,-9902.476298552963
62,-12597.096127680456,-9931.620899696743
62,-12595.576728233342,-9896.941719984736
62,-12655.302890858831,-9918.402882007824
62,-12611.17072193105,-9893.91197356311
62,-12546.58980941344,-9889.554279425289
62,-12563.531953768046,-9905.388553653853
62,-12589.232312134503,-9930.788166256583
62,-12601.844323401016,-9857.487364022678
62,-12606.542364211551,-9880.734535775437
62,-12598.97137585881,-9898.456073226916
62,-12592.270570276116,-9910.099296956329
62,-12565.339070353706,-9922.97813003021
62,-12615.513503794577,-9877.740458786891
62,-12586.731879560686,-9886.58435533898
62,-12587.66618608026,-9870.378570016484
62,-12625.99398907876,-9933.763780550902
62,-12600.31290561918,-9897.327083866923
62,-12604.244629211344,-9908.658670023258
63,-12544.290696864358,-9936.87621465656
63,-12632.542027019024,-9912.00934099437
63,-12602.538709122888,-9980.049898448377
63,-12551.181300336257,-9870.201234277078
63,-12626.962148176764,-9924.273722413443
63,-12628.09688804174,-9926.77367056908
63,-12717.313026398451,-9942.794765282077
63,-12679.169981672714,-9833.111973004963
63,-12591.844973137782,-9893.463379790908
63,-12577.128003581149,-10002.967457206145
63,-12561.930830443054,-9871.78681676132
63,-12624.835923616776,-9880.26604576448
63,-12592.920955572636,-9940.972796849368
63,-12652.990555724193,-9859.551114605609
63,-12680.96452479094,-9875.275636804075
63,-12639.699324771767,-9930.850889106012
63,-12615.265656717012,-10014.95161398375
63,-12572.67360576515,-9808.00345555776
63,-12636.146320343943,-9955.7975949129
63,-12550.836056656834,-9902.359050391302
63,-12618.748892296164,-9907.488755150169
63,-12513.972373953313,-9862.599137984162
63,-12629.272072557796,-9812.70280563432
64,-12624.92951602873,-9921.855715615502
64,-12631.282538518124,-10005.557287255368
64,-12694.368455288528,-9882.217426149507
64,-12564.069447668986,-10062.913119508885
64,-12505.729754877326,-9953.801090990171
64,-12630.092696964835,-9902.047679691808
64,-12707.158228764696,-9952.871904458496
64,-12627.614533392914,-9875.766190893346
64,-12668.243200460063,-9908.825069072696
65,-12587.028913440963,-9860.626466144398
65,-12639.200924523851,-9765.462420130474
66,-12727.897738037123,-9932.523423950384
66,-12455.866347817482,-9838.333890762671
66,-12756.3050346862,-9786.732044819202
66,-12620.251506508092,-9841.40532313106
66,-12696.792391789038,-9924.33696346194
66,-12833.340460840169,-9868.684038923597
66,-12531.390029489356,-9967.40009532214
66,-12722.895379464955,-9701.82033065788
67,-12512.811331710796,-9904.73479359872
67,-12633.001035800204,-9911.090830862357
67,-12723.128588408845,-9695.398951694688
67,-12674.058303905033,-10157.450907852855
67,-12796.50240933486,-9791.325875871356
67,-12375.084916121015,-10023.112608575177
67,-12500.355329396223,-9791.084828806876
67,-12516.441053213804,-9960.938769653372
67,-12789.837149023471,-9785.505994583851
67,-12565.96584641828,-9731.02943283174
67,-12647.497565531368,-9851.749518247772
67,-12600.168666658448,-10071.302824724546
67,-12719.305371721168,-9942.594129749272
67,-12666.390588531953,-9985.103440318877
67,-12712.001621890604,-9828.944643562903
67,-12350.51712258027,-9753.36236447516
67,-12826.028621422109,-9924.08845872287
67,-12726.400593907796,-9814.202162244022
67,-12529.196501266484,-9884.217591954868
67,-12646.069421397471,-9794.855400222974
68,-12795.506576373098,-9789.959485645004
68,-12744.491274579625,-10158.111585734036
68,-12716.036177878545,-10403.484433731275
68,-12329.93931270568,-9670.701297102569
68,-12645.914323769915,-9509.31076750643
68,-12675.417655452224,-9846.880694693327
68,-12695.610661011751,-10058.821266380628
68,-12766.63837809819,-9722.384728601914
68,-12519.54206317526,-9888.279069821694
68,-12700.40059496699,-9633.35066299501
68,-12637.184229129263,-10030.637796829198
68,-12448.516329685484,-9846.523685918082
68,-12664.239762846451,-9823.71678041263
68,-12375.333533399027,-9943.030920854762
68,-12517.874274478012,-9734.541943909826
68,-12588.33835164746,-9647.393500755084
68,-12720.634925351304,-9750.53773944619
68,-12798.974871546754,-9510.850593357623
68,-12699.260627836842,-10028.239345888624
68,-12462.286792284012,-9880.743010826509
68,-12349.48479608446,-9849.156059818852
68,-12552.76898685883,-9879.64806496595
68,-12891.48069090752,-10020.498174657252
68,-12869.434206511312,-9980.50593465668
69,-12887.847142956649,-9361.0874519984
69,-12658.49411492642,-10248.312635906794
69,-12763.047442207471,-10101.359377729315
69,-12625.65398105469,-9866.119542921955
69,-12992.920244847808,-9755.905292977885
69,-12189.103408102184,-9922.138928608583
69,-12226.115717227733,-9783.70366934253
69,-12255.82359063656,-9826.185464883154
69,-12823.593952973892,-10031.673310866034
69,-12607.93986996786,-9908.76449071912
69,-12841.594534550157,-9939.013666183611
69,-12585.324218659473,-10016.996530999011
69,-13091.84948530941,-10309.294031470105
69,-12663.68419505555,-10276.358258503082
69,-12461.889376609512,-10161.323670695516
69,-12573.29053606406,-10114.687162627884
69,-12750.561573584657,-9524.533212049424
69,-12898.0578352909,-10034.112850572452
69,-13081.383680292562,-9319.431235241616
69,-12675.825981537704,-10182.0049369257
69,-12666.437446508651,-10148.94993698372
69,-13052.185701920756,-10371.270490482617
69,-12377.680392862,-9994.963895142471
69,-12726.755407607992,-9860.75841349615
69,-12430.486057958133,-9886.610503336136
70,-12337.987962690098,-9653.018455051077
70,-12925.78887466763,-10086.72113475132
70,-12670.422567219915,-10021.942221378258
70,-12453.149566144331,-9971.644151267295
70,-12694.952189762991,-9720.643112381027
70,-12528.221650107544,-9892.56166984003
70,-12708.907738086118,-10053.162022085033
71,-12642.38799562929,-9922.01598481695
71,-12593.632852149369,-9897.53380254889
71,-12838.411940747734,-10239.790251337856
71,-12695.32520565289,-9612.962259677026
71,-12559.692725712355,-9462.050088230904
71,-12337.874549832748,-10158.507723500756
71,-12649.71082531178,-9919.81578411494
71,-12903.762648115826,-10021.54985780379
71,-12576.839849208378,-10037.553692609445
71,-12947.416298704193,-9076.3123421932
71,-12617.22648229674,-10021.112796536276
71,-12982.439721575556,-9569.336587196714
71,-12501.86803272618,-9865.699334126612
71,-11950.308918999788,-10491.359435253122
71,-12900.972999202488,-10148.86856816055
71,-12902.316278035152,-10260.511047425549
71,-12579.064172298526,-9854.37322629587
71,-12833.983753497094,-10295.411381463522
71,-12625.53732370259,-9890.839538985956
71,-12744.447419126622,-9837.36998010502
71,-12314.78897690392,-9694.92104885103
71,-12405.362754752114,-9625.53300426086
71,-12572.386284801907,-10060.423737222109
71,-12773.6146167069,-9819.178832133804
71,-13042.147071541904,-10188.668172688633
71,-13299.513406868567,-10469.381932320885
72,-12329.2447283152,-9925.772101198863
72,-12753.680084479194,-9430.744879908209
72,-12707.710571788875,-10477.27093358776
72,-12965.91142732059,-9525.60673003179
72,-12111.286657805556,-10052.509480124878
72,-12928.282854220748,-9532.109246647637
72,-12542.374227360546,-10473.486525206692
72,-12487.08315214846,-9660.314333834214
72,-12735.430469762783,-9951.087543537094
72,-12855.320879044422,-9580.119057017066
72,-12431.228282922886,-9662.199912824635
72,-12288.574451830804,-9553.116541493371
72,-12570.152866269716,-9931.675813085289
72,-12447.408498127395,-9809.7111615485
