frame,x,y
149,23811.857609983777,-28300.7956180017
150,25619.765629342142,-29892.356921346207
154,26867.2885053492,-33513.42223164254
161,21147.74702007371,-27062.12658634213
165,26212.379252961,-36709.403413486674
173,25158.80224762261,-35786.066541402906
175,24195.076692118982,-29008.57657841019
178,26712.191326607597,-33441.1908890317
178,27169.730258146054,-33718.69172456553
182,24211.058575964416,-31993.03617870824
183,20007.093243830703,-33648.657503398485
188,23135.01901550554,-29039.855084714345
194,24493.704720608777,-30083.46734573248
201,27450.355364526025,-34061.77435234127
216,26171.293025601048,-35598.431179754
221,15551.695866553062,-32501.29212623572
222,28936.63277299013,-37863.45535549346
223,25777.65743048209,-37825.16509635086
224,21324.69076162647,-29522.981997779687
225,30826.85469228953,-37846.86047548153
226,19731.117278527647,-31589.499105188577
227,17505.2654752016,-37810.04409854724
227,24377.954549370555,-29085.170665814432
229,24449.2633572131,-31201.93248180597
237,24490.335923019324,-31331.108319196333
239,30680.598825096,-36731.30105895243
239,29595.74473548729,-36650.28105238672
243,31606.76890402775,-36925.00577779754
243,26077.48461892416,-37160.52753584754
245,29706.11783239761,-37410.32679674392
250,25288.094689949718,-40090.6761439135
250,21369.101661033663,-28554.23110362517
255,27278.578184910853,-41263.18367906997
257,23577.304917998277,-28437.429285755374
258,23973.539815867647,-35457.03337205242
259,16176.847740027028,-34249.93436792957
261,22958.72630028503,-30062.71531915576
261,21284.541451940728,-28530.051846036906
263,21263.435262333107,-29150.65855319938
265,20302.165490400228,-30198.23435874427
267,11324.453070557878,-28302.01232316774
267,20070.91019932698,-32243.36541239324
270,23403.171450881964,-29239.97179815636
270,26979.54275236274,-35048.68310137375
271,25392.386673724654,-36532.59542028482
271,25232.283832862297,-37302.51521735801
276,21703.88782850349,-35238.66784691594
276,16910.815048059434,-28279.102232617464
276,28028.30879886072,-38126.56209098005
38,19163.301895317985,-34185.77815935194
39,19195.02436791476,-34214.755312537
39,19137.358854691716,-34158.22473978553
39,19159.515463913893,-34138.31333070932
