frame,x,y
143,39306.46163238612,22608.13895644197
154,36406.511837377,20801.214349191607
154,36773.02898092939,22240.41655135462
156,35443.96190248496,21069.33697137577
161,35834.70681184923,21537.295119268678
184,36020.92221613389,22283.20295363468
60,39771.13004538903,18580.11592518178
61,39759.81873910849,18593.294101805808
61,39799.67147460532,18572.013170116632
61,39771.28948879747,18589.730101561712
61,39780.54390001297,18601.66927575205
61,39735.37147773164,18577.000474692988
61,39766.68786379132,18577.727039581576
61,39735.384160896254,18607.44316690081
61,39784.30013484372,18568.424735983623
61,39746.36149676059,18581.34457086033
61,39801.86877026346,18551.531726174333
61,39800.61376660113,18604.14400842762
61,39800.32740308193,18606.221681261104
61,39770.30921862697,18577.359808220568
61,39742.15409472998,18588.26986448595
61,39777.63768751897,18591.089436086724
61,39774.56800760163,18588.45655684251
62,39737.37993143078,18658.81130493299
62,39782.167283167546,18631.20700016441
62,39799.03906803397,18527.412115304145
62,39782.75050668398,18590.1047399132
62,39831.09526905312,18588.456757172004
62,39674.60896352648,18664.33636413469
62,39719.37665061493,18581.609092088016
62,39792.63933625565,18547.85406632605
62,39786.432718346645,18618.51413084844
62,39764.75834257392,18554.18333805235
62,39794.30731630868,18605.38309421018
62,39796.51574928531,18546.56216212119
62,39885.627328990566,18562.30168545951
62,39721.43516546902,18625.686842303
63,39944.9928003274,18618.91619048881
63,39743.71554684104,18811.550061922288
63,39826.39753014388,18596.53924805868
63,39852.03186042216,18640.96560258073
63,39708.68178804816,18709.619707183265
63,39846.78522750959,18623.62936353131
63,39809.21656841813,18659.015901299
63,39814.416969204,18623.12796581945
63,39758.83037397134,18673.029914527677
63,39761.26816865926,18668.930512911425
63,39848.7123254249,18571.044185515857
63,39672.266591707485,18507.330638253392
63,39656.05597716264,18549.089060742484
63,39799.51854690508,18524.82091202967
63,39679.19019331225,18487.337376463376
64,39720.63674049575,18925.568586755453
64,39724.36763671912,18593.855554452784
64,39906.51691986652,18895.322943340205
64,39700.78364839237,18507.566870188337
64,39745.00794640485,18277.42794305256
64,39668.41008449221,18689.96806996388
64,39952.18263626093,18536.406484971943
64,39498.37320901639,18497.11003672751
64,39913.82092464448,18653.43343849686
64,39736.395530942405,18680.20050790261
65,39460.4071342127,18410.595253173167
65,39704.78699983977,18618.746473258758
65,39858.75987256295,18579.631411317667
65,40109.70281969915,18633.966533573577
65,39554.60288023375,18584.14003466061
65,39624.03022358116,18646.160227894758
65,39884.83468459105,18702.996225540646
65,39650.55779760012,18487.99073809466
65,39601.58714848489,18464.014064328527
65,39942.54556617072,19061.101300088165
65,39589.43684313083,18616.054540580564
65,39951.30695752491,18677.381554476146
65,39617.9252459762,18474.64854906329
65,39464.69021455501,18594.57426366281
65,39870.86338697468,18423.4817955684
65,40151.62166815704,18948.30446742516
65,39816.81231963162,18736.479441827472
65,39661.86571858387,18860.734114087853
65,39966.54519663688,18470.912232210678
65,39996.542189681575,18665.663235021908
65,39907.943810568526,18806.313537682985
65,39764.84410860131,18218.916464140657
65,39636.713475739685,18417.129735080314
66,39884.20423678542,18298.536030984968
66,39834.09882988601,18549.333175810243
66,39188.822120354846,18621.29978274563
66,39858.17279626825,18686.194170291543
66,39825.12512290332,18624.080957460526
66,39615.22312269231,18688.306820350943
66,39824.020568891545,18713.443903030835
66,39711.72260297906,18495.407022330597
66,39754.15182805312,18610.59976509381
66,39725.62121669683,18890.38973312253
66,39483.00849342028,18849.142981930963
66,39435.11692539439,18739.298008338003
66,39985.63432748349,18768.73125083364
66,39709.24051875463,18652.280271441043
66,39626.062715665415,18329.29533741724
66,40070.13727741218,19184.60012507185
66,39963.04398217364,18803.42119853969
66,39634.45099646467,18809.577572454466
66,40161.12091355865,18920.163832453934
66,39777.756522991534,18389.92432177453
66,39567.97439942647,18234.33441543569
67,39622.64647288896,18821.42680219729
67,39699.871051514674,18807.55229611656
67,39447.338133273806,19040.211483977568
67,40070.36263273168,18254.07308994444
67,39867.96689872404,18088.90358011348
67,39904.26082403419,18476.421607681048
67,39886.53505557505,18504.639978845946
67,39553.17964043238,18683.526087730726
67,39797.08045803758,18561.99802265942
67,40058.41329930462,19011.660072285544
67,39980.71469930092,18640.472835410947
67,39793.79328509123,18514.306484621677
67,39852.98204045694,18834.196096547366
67,40266.42534964785,18837.77546014535
67,39779.00071575078,18923.877242010756
67,39425.817588994905,18970.09929492173
67,39656.14536219752,18758.80784403939
67,40184.96462634573,18997.98556170188
67,40106.48078122841,18518.326559339035
67,39465.58712242601,18052.70963987318
67,39790.53341757412,18569.78443616661
67,39408.75600491007,18668.99389939797
67,39853.33790515569,18789.91652959501
67,39850.55333760699,18854.02080261404
67,39682.07834509077,18378.62077728452
67,39702.08581214697,18695.11678724926
68,40102.80102393664,18889.36168569713
68,39418.91652779969,18429.746196572854
68,40039.90820632765,19121.62709783338
69,39901.526873956114,18578.290659214512
