frame,x,y
98,-39085.07607057368,-36437.52141514307
99,-39059.44765743215,-36424.635784486265
99,-39103.8625812368,-36457.89320965364
99,-39087.62446848892,-36428.24092398184
99,-39103.7377725733,-36427.02689785486
99,-39126.43931587149,-36467.086181176535
99,-39082.07022096526,-36417.61551302441
99,-39078.07750331493,-36431.78766977549
99,-39091.18856939873,-36418.05705093241
99,-39122.588015391935,-36416.00008166566
99,-39059.62210979143,-36468.54963482319
99,-39101.84809906674,-36425.99854659448
99,-39093.90716000462,-36459.67054883772
99,-39079.54438161183,-36449.44500003944
99,-39083.06202334896,-36435.44960031145
99,-39085.77133760136,-36425.736525051136
99,-39063.63213984528,-36455.89570319692
99,-39092.18393697203,-36416.16652088579
99,-39065.272533793,-36459.42639382629
99,-39102.084691240416,-36428.12881549053
99,-39093.76931968975,-36416.8210895582
99,-39102.44027282534,-36445.91366972268
99,-39096.21977576891,-36453.66733034703
99,-39092.84012870713,-36452.30002705359
99,-39070.57949063608,-36421.209101893626
99,-39076.0102619997,-36414.64685559682
99,-39093.49378343895,-36456.53458507155
99,-39111.39243283411,-36423.804601156015
99,-39077.56509012695,-36462.30389474902
100,-39135.006207916056,-36547.369666270606
100,-39107.50174981696,-36492.45828636954
100,-39122.76839957047,-36471.45213384836
100,-39045.17100177178,-36458.05404447213
100,-38969.0011833084,-36421.45116104447
100,-39063.36470293085,-36516.95384811057
100,-39074.99314364884,-36387.51921992506
100,-39122.76362065772,-36447.779865933975
100,-39072.58704444008,-36525.35570105472
100,-39024.03325959761,-36509.06785895239
100,-39012.29932628781,-36369.866231909546
100,-39077.22169992498,-36421.782936264506
101,-39055.02866055126,-36565.55018385761
101,-39200.25616716497,-36476.50583299132
101,-39085.23684388528,-36392.97083637044
101,-39194.9661866425,-36419.732813287184
101,-39193.855534918126,-36309.27466314352
101,-39083.04902820993,-36345.839214962165
101,-38975.742981110845,-36502.17777735864
101,-39114.949825675925,-36360.98584253404
101,-39190.99486441454,-36478.7112446163
101,-39092.71972652549,-36385.37138014424
101,-39038.616845907534,-36485.6672337419
101,-39087.20420271764,-36453.04474142732
101,-39184.85793729332,-36562.5542137884
101,-39071.82218852901,-36443.86616358849
101,-38948.18505722834,-36414.25633321494
101,-38991.057746112725,-36519.75617880596
101,-39247.06404496496,-36443.6414668896
101,-38996.02170174512,-36485.06119330869
101,-39134.75001894777,-36562.998009648094
101,-39128.76637444068,-36401.68801330503
101,-39218.73930523278,-36335.00474972004
