frame,x,y
249,21892.053697510117,-7209.242885288515
261,21942.845833786007,-7973.9874369074
270,22124.92968154863,-5011.061232521244
271,22656.55048235551,-7219.222689879874
287,21398.27591495025,-5304.138093826241
289,27572.053529015444,-8999.948610845011
289,24553.19189881523,-3399.608541597271
290,22309.97000591531,-5895.612527732092
290,29183.176151417727,-7905.405815775839
88,34305.28490451414,-7956.581324123521
104,35524.62202623705,-5754.365541610717
105,34188.405605340835,-8615.003934850518
107,33735.44731684337,-8192.745374867332
108,30946.342937553563,-8486.98056045519
109,34271.905374580085,-7723.813624342543
110,36565.66903134381,-6840.763110610339
111,34941.21270710925,-6756.895418335304
113,33080.0514799543,-6921.835922001562
114,33002.70140882273,-6530.387178420611
115,36330.14714673816,-7559.612855712584
117,36596.35477586083,-6402.635469382008
118,37462.21077493823,-1316.1273608462006
118,33334.14302535029,-8444.142768728565
119,33683.619368353146,-5329.266859710561
119,29676.212622306528,-8021.78048341037
120,34709.38794134522,-8285.669957549506
121,30228.769140698627,-7020.311557672307
125,29947.81675758117,-8598.242049325307
125,32389.40429518631,-8550.948128236952
129,33015.693655763,-8529.526260856068
130,32551.573670802,-8591.6098974558
130,35525.43205804453,-6340.041018365135
131,32742.38846647792,-9575.491505719518
133,35848.16728357342,-6564.505532013241
133,32924.409378572745,-3560.332379700407
134,36993.83287158036,-6363.15982486115
134,34260.282525695206,-6036.108955639017
135,36793.114375902376,-4328.981885571792
135,38028.92350394727,-5289.871917471923
136,34606.06338879988,-6907.221698232642
137,34045.58754752384,-8868.785494376238
137,35148.84503748828,-5435.726940137873
138,37582.49827439038,-5986.508495093993
138,33855.70949331904,-6255.042343058838
138,36243.53533751896,-4498.262769530204
139,33596.9022058249,-5819.524688585938
142,35809.2236801792,-6696.644771858746
143,32722.079960055577,-8531.08215965125
143,36884.91137484468,-6745.8013284191775
145,33072.08201944737,-8614.735193382447
148,35542.1988798022,-331.95058520413795
149,33908.08424880968,-7110.877074015231
149,33076.741404113,-5323.239119398201
153,32899.55640347044,-6755.598241192684
153,39056.495454718446,-5238.2347769785065
154,34571.21297466173,-6497.74658553655
154,37675.81707352884,-3594.9367275109103
154,32014.593009875185,-6275.107365013922
155,25268.85238286144,-4416.439154301138
157,38932.93745450781,-4165.694492832276
157,38420.55418409069,-5471.635167960547
157,26243.46209984124,-4254.93792703065
157,31912.026491784043,-6341.829234114234
157,40375.67181519884,-1672.2350958157522
160,33368.02726387625,-7986.079990007282
161,29387.77425650898,-4975.273562378655
161,35252.222603172886,-7261.984403565435
161,35338.200187209564,-6306.652145580924
162,30893.56028289713,-8622.959551972985
162,38121.17200352581,-2269.641120855688
162,32171.246601564853,-8745.78037524192
164,38322.21330683064,-5719.386304658547
164,31880.70951631721,-9224.49004897093
165,38042.08230803566,-4927.807422976553
166,39986.73467002515,4814.232448469687
167,33896.02447073335,-5406.37847063234
168,37372.24647932733,-4602.9381518118125
168,36678.70984239364,-4934.110204905244
169,35933.05894137305,-3734.2703001881328
169,36258.84067682103,-5115.680929051395
