frame,x,y
91,10439.50354539929,39085.418344377
92,10439.415014520797,39080.73386407318
92,10473.197663556346,39088.8925727836
92,10426.332482020824,39080.04831942998
92,10482.173891605697,39081.750814744126
92,10462.598624859542,39071.49872921179
92,10410.24536006297,39061.95618656709
92,10401.809603845915,39138.982662615694
92,10428.123115897955,39096.33066243118
93,10386.21762141082,39118.66279335575
94,10455.501671164871,39041.00753815034
94,10329.246494731702,39109.19007260868
94,10266.172609466765,39208.85831366691
94,10419.553665736175,38996.86232430826
94,10445.861971774608,38968.242190992656
94,10359.469766425163,38933.68399261056
94,10536.791954034408,39074.78595494992
94,10475.079429191794,39118.76142314151
94,10384.096445063316,39101.9060100424
94,10459.338439085284,39039.01809593998
94,10469.708763923763,38961.39310913028
94,10395.038385613254,38852.46902474199
94,10438.415530966018,39025.25736758565
94,10406.562185829483,39114.4418494726
94,10423.736817553538,39115.39788048188
94,10443.262292423611,39043.697462994045
94,10557.991947633303,38983.08554402879
94,10474.153932502502,39151.29587711365
94,10541.43607186714,39182.79415358493
94,10343.366968804889,39138.07022359705
94,10467.233049386963,39038.90529792419
94,10465.379767390925,39102.49155140986
94,10498.0173932589,39118.51671419388
94,10536.162385097508,39102.058187036586
94,10391.986100608952,39063.78440128092
94,10461.21900248452,39103.40840107062
95,10611.064771968722,39056.35878000557
95,10552.461216169737,39079.37783879437
95,10451.916627673383,39162.21222452663
96,10296.527908275437,38978.908215138654
96,10480.563522733695,39066.71445649
96,10440.194749446457,39212.42868002971
96,10225.450883159032,38736.29475021953
96,10311.59661811805,39047.46184749501
96,10247.82259219924,39385.91968123548
96,10169.496409067784,38851.45514822716
96,10567.529861118122,39135.49353226639
96,10443.603458811003,39159.95894161195
96,10623.448309693862,39404.32864707962
96,10452.218495279929,39051.44964621595
96,10458.466695029954,38931.43902739429
96,10501.125286027687,38882.97738053053
96,10671.46237046137,39114.38558730231
96,10491.558209370618,39058.20389134505
96,10393.33208461839,39001.125240294365
96,10137.80649813608,38897.52450628343
96,10395.411060785098,39215.566374010894
96,10200.731462747755,39306.58561662957
96,10629.293701451848,38895.64998611903
96,10262.495431604431,39161.11805667312
96,10475.579497556566,39139.28889043796
96,10506.233659459278,38999.92385616092
96,10401.589436536602,38996.782150741645
96,10435.293830727258,38988.34384114212
96,10463.804548351947,38996.180624089495
96,10349.026178470054,38740.14555343807
96,10513.472697383266,38632.11176570874
96,10420.42944631161,38796.72353048124
98,10547.01265649578,39040.58420624675
98,10230.177610898922,39169.51588393603
98,10460.585089839657,38978.56048581664
98,10674.345395220693,38983.42461051565
99,10220.88031803178,39425.03667877942
99,10611.641318745473,38996.43697835796
99,10223.576389181737,39097.4210388103
99,10538.002945426362,39214.22722118717
99,10021.01310260529,38976.00749065633
99,10054.914729075486,39442.95478627728
99,10709.635765420651,39076.90482192826
100,10130.580351565355,38909.80896772985
100,10089.02271055298,39370.43148659995
100,10684.031420462892,38953.722904837006
100,10323.37230362954,39211.38547045553
100,10782.06291034308,39538.31120871741
100,10642.307632301196,39272.28571350608
100,10314.351035847314,38980.2557467448
100,10745.212125452825,39370.29882605669
100,10112.565502879175,39152.567504424485
100,10762.428256472427,38472.34104097183
100,10498.022061696332,39043.65821071031
100,10529.547490296012,38730.63476490428
100,9924.65193454834,38705.95817195485
101,10609.855267436016,38568.08835720333
101,10993.864230774308,38965.81117235805
102,10707.118911692512,39129.03092696459
102,10658.79160352958,39665.4776838458
102,10188.690179879752,38701.57290454709
102,10726.101899822306,38804.28348892334
102,10164.108697572468,39415.65042683583
102,10131.499778910971,39291.7775217086
102,10479.38291591818,38948.39253591066
102,10656.151880574507,39846.25448724152
102,10365.767587298307,38331.93413676223
102,10553.856826707177,39193.979833902245
102,11087.434795256764,39220.74990225101
103,10964.917621669934,39422.61520983088
103,10561.495085714609,39131.806157791645
103,10318.921398055949,38941.39120310055
103,10351.875393449658,39279.66112653306
103,9609.377817233448,38818.42264469937
103,10490.929293100064,38369.33439028645
103,10663.607233716051,38661.67920067938
103,10769.245567179194,39629.06487815005
103,10306.694305374218,39003.65160306471
103,10082.59637110226,38769.06750258314
103,10368.979682552264,38756.23165253259
103,10543.52879798863,39622.05497130348
103,10846.301852380202,38837.95680820308
103,9917.474010148848,38028.242878017256
103,10625.056125097848,39065.92379607446
103,10516.445745650037,40155.05263725892
103,10101.97668806958,39668.02213662376
103,10436.520457317678,38565.24035228506
103,10829.69944595899,39431.43849143028
103,10578.581092033171,39159.52446260479
103,10618.778680203097,39127.58689926192
103,10109.725862959063,38657.75577021171
103,10406.326039978212,39528.907115179376
103,10486.980053628184,39123.03331789522
103,10670.94039792976,39304.85347983306
103,10871.287067201209,39163.78232305899
104,9891.596723377545,39544.073275843664
104,10439.05327217644,38958.0939018498
104,10717.772643274006,39240.74152151434
104,10697.512898374074,39310.55292859606
104,9911.723718438652,40303.33386321309
104,10409.434518286016,39751.88874304325
104,11372.495303394397,39390.19824821739
106,10559.891905019764,38587.10706217196
106,10563.41261328826,39657.49931366959
106,10299.185628102836,38567.8772111366
106,10394.738782537912,38741.204545273285
106,10111.611447497347,39318.89870729806
106,10185.749638019444,39259.42211822377
106,10369.304886956,38656.40698296399
106,10687.985846315438,38730.98476305526
107,11740.955378755652,39711.1916002039
107,10628.010608702862,39436.70931988568
107,11030.420523657862,38706.10984933076
107,10322.323583089068,39523.7914357766
107,11553.88618840556,39420.24806127779
107,9460.963402289766,38702.30973938621
107,10339.52184916621,38855.14972792963
107,9848.00219871922,38793.366224166784
107,10223.865875219217,38791.029665463546
107,10743.300822717105,38452.43474830335
107,10737.127048928003,39456.54206541424
107,10573.291476814124,39312.10473213387
107,10194.712129123882,38619.304801175786
107,11564.622448549486,39213.77615546313
107,9965.190987268792,38481.46742815262
107,10421.980841285746,39673.28787321527
107,10242.395964433112,38849.71004581149
107,11050.59078761772,39753.35111472519
107,10416.12978357421,39341.74856391792
107,11168.391421948909,39169.60741376203
107,10479.759862706362,40159.856357335295
107,9376.84226715002,39382.426013084245
107,10627.988729344972,39175.54102020778
107,11531.890190062311,38624.17723427705
107,10631.444222379096,39088.1359182067
107,10157.600235027012,39660.57918533261
107,11167.198531424823,38817.30127873857
108,9530.277352654392,37947.03267728556
108,9828.237265694685,38992.36334065058
108,10586.743582605206,40058.15795357101
108,11370.681570205914,40358.65290846132
108,10542.829688206748,38818.097488373925
108,10913.902630631328,38990.09005248744
108,10549.174292137634,39023.55867245634
108,10227.34533509124,39719.39272815368
109,11186.846237962764,38470.50342282259
109,11618.76206456246,40068.802510122936
109,9799.463951910995,39772.98954605912
109,10795.946933096651,39177.794522223
109,9448.526209239057,38153.93664332001
109,9980.13202426736,39886.53350935183
109,9439.27405565799,38438.913025606606
109,10037.790193065504,38582.00045540741
109,10734.462231045083,38965.83979298965
109,10415.431304658996,40092.27127155832
109,11063.093358590731,40256.99113071516
109,11199.993673383671,39142.45606154129
109,10230.32670913144,38298.36739207264
109,10158.048803247706,39113.75605664272
109,10219.014228157766,38359.4801938591
109,9857.405446358553,39751.36955032208
109,11166.149609766517,38065.79382479235
109,10673.642707102388,39293.18798746532
109,9849.075790593184,38946.10442332999
109,11263.135447223556,38605.45198487489
109,11149.636254184605,37947.44534742249
109,11050.338102435066,39369.33135425929
109,11295.769944606318,39914.13501696888
109,10821.702883573653,39347.085604291904
109,10864.752407556563,38865.35916460961
110,11300.618564897884,37703.357809612455
110,10929.606920232078,37610.89136258399
110,10609.78522203258,38871.62711125479
110,11149.020961526028,40203.07485166237
110,10365.406079041975,39976.39554750924
110,10116.051852982278,38150.33419457344
110,10368.131041025445,38592.25446992558
110,10844.096879533572,39509.74448438492
110,10904.489802622456,39521.35091918059
110,11549.69823886628,39826.46385475849
110,11770.49958734361,38549.596170166704
110,10595.941788724698,38149.03827285408
110,10385.923111260285,39225.02752444834
110,10634.755385385097,40124.07075426107
110,10950.70323659937,38970.89880919359
110,10125.919051686284,38841.18992028813
110,10602.89852170018,38357.30982414822
110,9891.834137111362,39554.30057597492
110,10884.355417567214,39119.03191432109
110,9497.443050946822,39578.56694567774
110,11321.4986668839,38852.39887617489
110,10855.803388678882,38761.701802612064
110,10288.879353576056,39088.5016289358
110,10746.06579039348,39015.528286484754
110,10601.931953945565,39235.7553826444
110,10968.086423431048,39371.33401650799
110,10071.07377463694,38586.78151079764
110,9904.73907132912,39810.41752657348
110,10197.433445875353,38421.174045261854
111,10891.603688087447,39727.414101039474
111,11438.390359160656,39194.97617474179
111,10738.911455042682,38839.44783927891
111,11047.180600388789,38258.055398746415
111,11177.8821817463,38628.27208438883
111,10566.171544155235,38651.14824455037
111,10264.309001951864,38950.07738559829
111,10375.913985301002,39469.536936092736
111,9874.646395252146,40034.41474802172
111,10466.236791628016,39210.01315855972
111,10960.800834832093,39343.027089151736
111,10735.519592577308,39398.285989125055
111,10253.225489796929,39616.660113014106
111,10876.239521183836,38270.55394514701
111,11684.5240423969,40087.76022247743
111,9758.99616909573,38751.25027641186
111,12130.498012884136,39244.93028412745
111,9752.872536540308,39607.90716066015
111,10484.388185663329,39085.80004430817
111,10549.721978543126,38718.49095508376
111,10582.3255293641,39552.11793536082
111,9168.138807280911,39814.66055070986
111,9807.595375235089,39063.253274024464
112,11922.59172936004,39549.99813037552
112,9866.364671242398,40538.05758672048
112,10731.337348815568,39036.97523180121
112,10440.113640836198,38019.57265311434
113,10726.77953313147,38672.29563676767
113,11884.732495695309,38965.27092832039
113,10075.897068809832,38550.64680078261
113,9241.342453161342,40407.48288492633
113,10751.955884781835,40962.966355547054
113,10196.26885525354,38848.83531039478
113,11306.39770296716,39205.279032483
113,10733.788846235564,39232.55920358319
113,10808.088922206083,38739.31774719876
113,10477.08253310556,40331.54414245686
113,10168.325174789496,38887.72515845747
113,10450.312148594105,39231.57190382965
113,10509.19940131142,39941.11045885085
113,10986.247332756802,39203.7919813491
113,8177.061697878968,39506.95900757963
113,10171.781613018757,38589.0061865593
113,10731.066129988152,39199.15417567911
113,9702.990881909058,38563.93456705411
114,10316.794094449066,40370.300556193855
114,10444.038553368233,39918.87472995363
114,10546.228500461026,39537.459669030985
114,9195.890651164947,41049.46071912393
114,10887.7627335603,40229.90143486318
114,8384.085108211993,39202.860626966925
114,10250.56777205781,38354.52190158002
114,10636.707125867735,39368.80103090048
114,10672.193510391662,39269.11973590231
114,10351.119043653276,39776.54747898568
114,9512.121027656058,37265.86719046478
114,10318.985761525037,38830.69626994722
114,11293.95430989789,38388.839497803725
114,9832.969424451045,38854.89445436554
114,11015.951184002715,40581.668070150205
114,11990.007485866114,38737.80170192074
114,9919.464303978271,38403.226124075285
114,9598.697874418674,38233.90046802456
115,9884.016868587762,39015.87788938662
116,11056.8182363142,38456.46334919288
116,10433.24427543386,38119.18487681746
116,10273.463394143908,39603.447516256536
116,10295.305515819558,38306.79400432058
116,11374.791120402248,40914.857585345984
116,10638.26666045296,41462.13466914145
116,10036.252314153857,38548.60478537991
116,11014.951509906328,39289.10453975167
116,11075.459368714191,38623.36420347469
116,9728.421674424551,39600.52838454567
116,10177.566121759275,38687.97049538851
116,12033.20074454521,37988.30028897376
116,9580.86525190384,39012.06381104681
116,10669.273285211506,39264.98564074704
116,10082.043183015896,38555.447974960494
117,9035.64186258905,38556.40257475043
117,10595.180160698716,38848.3251032053
117,11559.87188121374,38854.64426111806
117,9657.08217668671,38984.939371328255
117,9824.205679858487,39683.202165609655
117,10716.39619105618,38554.58599007353
117,9808.414976904738,38445.76935994455
117,9513.879247345232,39029.9560069621
117,10780.273393325708,41507.396242481365
117,12456.757682763178,38861.5465316471
117,10062.379865687277,39717.39430704319
117,9781.993059376207,40219.49277044211
117,8714.132348322402,38912.431458741456
117,9162.460659027563,39520.81958420256
117,11325.42531312247,38954.70229059624
118,12025.959970043388,40074.60420178351
118,10579.305342597823,38432.88438531107
118,9293.06823041284,38562.78225709191
118,10060.75871716899,40710.02545756808
118,10378.110796886504,40633.97942119561
118,8528.862198855331,40479.36068829279
118,11906.217049657082,39708.0506909127
118,10102.285377894645,38000.862811843705
118,11529.94905914877,39453.673501789934
118,10878.81465651224,40252.99972989509
118,10168.794274333062,39441.87748526345
118,10605.321122630829,38616.94941099487
118,10132.255071184056,40497.89334910576
118,11471.313554013228,39212.47126899609
118,11110.93891011166,39027.04061990494
118,12100.946114940854,38833.83533809346
118,8777.697303066445,38114.86560831417
118,12855.321294604651,37232.74746685832
118,12527.06610355855,38836.77236222128
118,10612.149651038577,38998.49976264499
118,11112.090855607808,39595.765047060246
118,10881.517955383402,38526.62804386328
118,10495.690090525492,40422.37834302146
119,10769.941858647857,38553.15124883441
119,9510.605328377613,38660.937981414805
119,11181.939707644287,37930.12836482164
119,10881.25399833122,39062.39181345727
119,11407.432684430069,39693.75225570488
119,11761.58010792806,38929.04591542684
119,10732.80506582984,39318.09954000836
119,9819.572601847727,37304.943507830285
119,10905.443166096744,40737.07232355136
119,8829.208839565134,39261.00056813903
119,11154.579687940506,38250.304611405125
119,10174.25367560372,38805.155000854735
120,12731.71635611164,40164.81847050567
120,11229.914216866622,38717.379251063416
120,10513.886487083835,38199.59209604092
120,9524.108884265626,37708.12088278951
120,11255.022157438483,39718.83548000863
120,10009.743224998125,40056.222020693735
120,9873.461762109171,38577.47602657159
120,8514.955514188781,39035.475244598965
120,9633.905114381194,40226.86837261521
120,10686.19293285136,39436.40803550186
120,9142.22313061241,41297.8846692368
120,11082.881494118648,40077.45566883149
120,12390.105412098726,37672.84391641586
120,9779.702490311724,40063.70282614841
120,10741.147058459292,39508.455181537
120,11818.801026485837,39587.41117274295
120,10201.97869459195,39273.65037102665
120,10920.675783999512,39295.61186659154
120,10084.907089790288,37767.06155169399
120,9870.882407123618,39451.81624993387
121,8249.497384546541,38722.42895964221
121,10711.766763082938,39014.656171181465
121,11745.000092117529,38714.30233510554
121,12015.26930798434,40085.73624253892
121,11827.559881841917,40352.87763876775
121,10374.647069199793,38340.10213773102
121,10830.49401821669,39322.27524477675
121,10043.05169821722,39535.66072646642
121,10296.160110330904,39802.3465977942
121,8824.872519207913,38370.4365410529
121,8914.085665594606,39865.36797101549
121,9650.659892964302,39543.73084605512
121,10101.617259894236,37650.280062774575
121,9329.68917249958,37713.34438057384
121,10101.591298802308,39665.86771007657
121,9586.625179420214,39256.87349423021
121,9474.318720811802,38212.63495482085
121,10585.378331895154,38596.70932424412
121,11100.554317677674,40789.73572016578
121,13222.804621683394,38158.65438604633
121,9264.967186215865,39374.35620757685
121,9797.564280389372,39765.11803020235
121,10764.24473214426,39312.69651370946
121,9544.265781511507,38091.574343345615
121,11332.743467715549,37157.167831323146
121,10140.001793408146,38045.84438725375
122,11584.531205185092,37995.051336655066
122,10469.559186502072,38362.797544205256
122,10753.240442122556,37134.73258224074
122,10753.959862759302,39197.72629352958
122,11577.586597295733,39312.911365034335
122,10953.604434349034,37994.3516662774
122,9303.664626419464,37892.59000976749
122,8680.970698500569,38683.55730504407
122,9955.651423373763,37865.80537618789
122,12147.918373106157,39781.11270369913
122,8928.40316750099,37141.57200608844
122,10331.16967662508,41495.88842374784
122,9504.835706316357,40662.22315269559
122,12821.706431638644,39353.80326436171
122,8547.08112334338,39522.08101316521
122,11120.331162940616,39909.2812211615
122,10064.668981785166,38732.35141711275
122,10077.633095234383,37484.324548738885
122,11812.679237409166,37301.60815489709
122,10258.058556899614,38729.0168935399
122,9757.612837217714,38502.547045585845
123,10752.933731517604,37599.18864844777
124,10281.10467502572,36580.92727934863
124,9062.649275455224,39407.88521786665
124,10797.089000880556,39559.62013498236
124,9451.34673801752,40140.19044542837
124,7664.779404166491,39239.7821938578
124,11247.383769983118,38255.027138973644
124,10651.652862858013,38615.11948481687
124,10978.630196337755,39350.19599607373
125,9936.0294080628,40346.5350739193
125,10234.923936437164,38832.1524728376
125,10647.278237337208,39129.9420905688
125,9218.416450477976,38937.166497144965
126,11587.26874663054,40406.93329142642
126,10473.270207530317,38750.19349676053
126,10612.431666751736,37813.4107536703
126,9845.215001956183,38726.39364127129
126,10675.938343924294,38012.76437148052
126,7342.667103667863,39778.43988352627
126,11062.729463752712,39881.56880480364
127,9698.062616207928,38598.28438722123
127,10210.160715965168,38450.09237508226
127,8691.264826109118,37999.14851963372
127,10510.68386506861,40120.07568600428
127,10591.1130474176,40194.54935109613
127,9201.176175920667,40781.08590896953
127,9771.92805480754,38023.92273609035
127,9705.44777633052,38034.17972451079
127,11685.006326687464,38685.60203579158
127,10376.66266876352,40548.03102698368
127,10350.981367123468,40666.3920092993
127,8508.401787587856,38367.71562945432
127,10349.77747353774,38670.97389043356
127,12384.4433666148,37651.53440193601
127,8914.186679849332,39116.65861534656
127,12530.235907606617,38751.66982562596
127,9840.67564824007,40046.52230034397
127,12460.621478034112,40589.81719220236
127,9735.14188103198,39285.340798559126
127,7695.628629769086,38867.91246357633
127,11658.429271109915,40028.85601524385
127,11681.445651685754,38960.33639742236
127,9705.907565735331,38281.25970535933
127,8845.372234892586,39107.53565870082
127,9239.422834446848,40290.071494824646
127,12125.210088643213,38444.3970241139
128,9564.984310627642,38062.6518311784
128,9769.095571574053,39405.81323566228
128,10910.96860306206,39906.61338025559
128,11957.151958261164,40655.30266220029
128,12422.701963699898,38210.53319976938
128,10060.33823902458,37946.72312344151
128,11161.597518603698,37859.10539856691
128,11535.655096931749,38451.55832348627
128,11067.220607552754,39148.16898579873
128,12935.315631307254,38790.60212234296
128,10322.525023685115,38210.41446281434
128,10714.600954360354,37249.17463471317
128,10395.778926988804,40058.91407793608
128,9179.425381858684,38700.49897658966
128,11887.343171014729,40486.23065764999
128,11842.746329173626,38378.60314774877
129,8785.611598119358,40570.62219720333
129,11247.230385588284,39633.67536142486
129,10660.65402934728,37700.26430959163
129,12617.019588805084,37843.81564728428
129,14010.110170078213,39370.2051570745
129,10738.931972885668,38709.61763673351
130,10285.591766117774,38898.05698189652
130,9806.037688607386,40751.724607843134
130,8620.386993938384,40177.878849398745
130,11396.994128456949,39056.90714408425
130,11280.461733368937,39300.595038079664
130,12753.81926918136,40500.69494736216
130,10803.764109137996,41605.48463100335
130,8831.681233001415,40325.93702834423
130,12674.387213307393,39605.15333912085
130,9306.08185802389,39225.92066369626
