frame,x,y
79,12701.023405142572,-3186.64749474702
80,12714.626088003772,-3168.488855420213
80,12713.906607459105,-3194.342900063602
80,12648.232598023033,-3187.330646657955
80,12749.050638384657,-3160.4254481962507
80,12706.877056998312,-3177.3047968835413
80,12673.121676556422,-3212.298928583148
81,12780.754571807382,-3198.538503554332
81,12667.418943756324,-3199.6054913571493
81,12724.370904223828,-3256.984699105645
81,12639.656459972934,-3170.0899353520545
81,12664.74918795006,-3239.6276485509197
81,12746.587183461765,-3197.764189527561
81,12693.538480080397,-3153.817327239148
81,12732.44284189542,-3217.799458802003
81,12728.88078918496,-3204.956925255629
81,12698.05799705311,-3129.3959171741444
81,12736.595154223032,-3197.981570352956
81,12683.415018937842,-3216.6021395897683
81,12742.88811515772,-3217.9666473666407
81,12734.708735213517,-3095.6998723127617
81,12752.494116760989,-3233.471977987333
81,12629.509139615013,-3090.4481728244045
81,12677.265640764275,-3075.758180569592
81,12779.466777891132,-3200.859787047425
81,12640.440864943468,-3284.185502474083
83,12812.56606728016,-2904.230701061224
83,12606.154674375644,-3073.0438130402217
83,12649.760381971242,-2994.940722034347
83,12770.376198546932,-3064.482988678385
83,12614.631043059127,-3298.7747029327275
83,12781.66043150222,-3106.123934591268
83,12534.577534402652,-3188.393176201911
83,12642.17201941133,-3443.4399714438064
83,12651.04991108523,-3448.37907820875
84,12630.17131852164,-3162.8260849741605
84,12717.249765290748,-3277.44534763062
84,12529.299572745416,-3197.653941492658
84,12800.457350901244,-3132.749441647109
84,12602.919838964655,-3410.1732587978954
84,12970.324301579189,-3162.7001737363767
84,12833.403971390477,-2890.7091480701324
84,12721.54822350408,-3115.6959048079334
84,12910.834955553124,-3096.9366226681136
84,12881.97105779365,-3071.1885715880862
84,12655.738591948217,-3561.214193798167
84,12499.647454055576,-3078.2263825434147
84,12969.542956168823,-3251.279353777425
84,12634.619668839598,-3213.950736660645
84,12833.914535411468,-3198.0267105259995
84,12840.539873478954,-3266.533893012217
85,12853.95505743456,-3453.302860463999
85,12817.364347934044,-3523.4710113748115
85,12737.30470018424,-3140.736902932937
85,12662.749587669869,-3032.0012048616186
87,12556.798883653655,-2855.0097150909405
87,12287.324236104883,-3271.267285988288
87,12691.859557307327,-3133.412893305225
87,12389.906287438504,-2875.6452480334897
87,12632.874321028925,-2968.780217560404
87,12542.404825928616,-2900.979107543045
87,13055.589544454666,-3370.3493340675186
88,12942.84160044378,-3357.470640650008
88,12922.40157099824,-3022.1801125910174
88,12923.274473856403,-3503.776700432085
88,12973.90550293522,-3080.470446832144
88,12561.834089899963,-3318.7242605389697
88,12744.251892542405,-3007.9273334827176
88,12499.555769654302,-2915.817748960737
89,12975.738472845203,-3070.4262182002103
89,12817.511310261329,-3350.887018360105
89,12681.016979253409,-3298.3999198549423
89,12353.073691571066,-3396.7658355010526
89,12944.929767639973,-3258.3683790296586
89,12326.772189383575,-3333.649061984563
89,12630.619750925562,-2565.613997293373
89,12777.388500006133,-3547.79360524408
89,12609.744261418276,-3460.4371271217387
89,12903.581802867087,-2848.154278841004
89,13037.19952184488,-3307.05691781076
89,12572.301086096051,-3109.4658952200666
89,12862.34195458823,-3336.497392747956
89,12940.61474954571,-3579.522245247646
89,12832.276253118403,-3348.087999828092
