frame,x,y
130,15391.450241701985,32984.39346597415
147,16775.939048976605,30826.68310552347
148,15422.265411482807,32941.212513747065
149,16182.341801478278,32389.111121331374
149,14522.697114250575,36654.96504462207
154,12781.035118411566,34840.08954734811
155,14170.889513244918,33252.0391556822
155,13336.638294387674,29378.587033944288
158,16842.531316844554,32437.945244422004
162,15354.727343800956,30582.637990932704
163,16654.023955364857,31340.53792959401
163,18810.54408383179,28768.868037018896
165,12332.75141446434,39608.67683856154
171,15750.949419141143,33580.63238124254
173,17333.970441281308,32462.962175018278
174,15176.53554737625,29717.33927430105
175,16179.66886453162,30592.05954990184
176,17503.309836211633,27576.491818455484
176,14344.719047295464,30181.38752994924
178,11845.580471599564,29137.68492392212
178,12817.04526058484,31433.13007548744
178,12924.91561304572,32486.42925738213
179,18248.86727426319,28468.541641473043
179,16057.907216112291,32230.99165816478
181,15892.385839758292,31431.291537752302
181,12996.228882782529,30212.29919364353
181,17368.889534441776,33308.57968462045
182,16666.106834292154,27842.112739942902
183,15233.2777238639,29075.16573072389
184,8843.452717872507,33598.88460028879
188,15835.576004700712,34287.57588019346
188,14055.89219031998,32733.69436305052
188,17020.604877360496,31452.83871534678
189,8769.641983285463,26123.23999232471
190,15745.345363503217,29014.01075853406
191,9430.00903496328,32767.578074511
192,17672.908512340386,31781.43066665159
192,15417.772435184424,29168.04796818397
194,14307.85993153734,38434.22874542565
194,17335.743701405223,30906.11545569933
195,13885.99116203834,33429.6815101871
195,14681.557429270031,34358.25091975492
196,10778.891507894044,30515.01999511498
197,12156.296522954934,29220.082881630417
197,16652.701251600807,37943.73752117034
197,11997.177829183114,30059.767072233328
199,17201.29967868569,37973.851848798586
200,15828.577642901648,34158.33479640679
201,10530.435691557828,30814.623597113277
202,15868.047289069817,30536.583766000946
202,14279.007831870773,30678.722547135025
203,6533.820597952728,31058.60629535924
203,16531.60035996263,33436.3600071709
204,13547.106856027433,36625.52611629912
205,17521.023149319437,26871.68970950112
213,14212.757738568072,33038.12541074434
213,14860.592510998593,36055.84627753111
213,16209.039640591536,31337.06736452107
214,13348.493131645431,29835.37918012949
220,11247.679529796673,30665.107479271013
221,12276.393982525764,31783.80049316254
223,13451.971123189967,33175.21310315157
223,15795.755501143303,32739.64452067041
224,16433.02850698044,34464.14641586529
225,15260.555833617313,39286.54774824759
225,12575.45857257439,36125.22098673836
226,15358.758028148648,31363.06019411288
226,10047.14099072437,31174.76819223665
226,6948.356325045268,25843.95422881108
228,13606.168768632588,38880.58363527432
228,15614.01155855717,30804.04695964854
229,12421.284567932757,32298.504399945712
229,12589.00543277543,30979.26141148601
232,8604.682565479621,39282.75443804789
232,5704.1488686670045,37998.171438624
232,15755.54536771672,32049.422040185083
233,13325.655523148089,33473.51849103965
233,16675.66427197549,32429.47883535703
86,9444.698975989617,32155.245033564483
87,9434.895726680468,32149.36258969028
87,9461.993946829887,32142.135256207297
87,9440.295879658825,32159.87612968094
87,9464.854741477868,32146.268118911372
87,9394.15775600231,32136.021608527142
87,9431.428899435034,32167.197460459603
87,9459.50091548803,32175.646105145195
87,9465.98807842999,32183.21816008145
87,9441.588882674698,32157.420888174976
87,9456.227731936871,32131.330805091184
87,9420.288022733246,32179.600291232728
88,9565.692089642293,32175.241507239178
88,9502.743872299745,32169.182173604127
88,9501.514243590793,32148.73201195121
88,9470.884581694094,32184.518871848373
88,9435.318313900942,32160.032316766483
88,9461.516839211845,32039.32744536806
88,9488.078994156387,32187.32858969617
88,9497.717904035511,32168.335582135893
88,9420.707806500226,32229.366144128417
88,9538.81722650294,32245.68869116813
88,9556.445575738366,32111.747868628638
88,9517.367318284165,32185.398932534
88,9364.840729452557,32213.515164144323
88,9469.306583893998,32145.65989509687
88,9360.726801265788,32093.41931833513
88,9434.353790655348,32131.77229814119
88,9460.940227367242,32181.19520997473
88,9409.903058990203,32137.73432278527
88,9479.909006262244,32127.09596856782
88,9434.666616103288,32110.99448132632
88,9448.62921336604,32207.002588991312
88,9392.6741598128,32177.752992860056
88,9393.767113802383,32131.86347228352
88,9406.067518658809,32102.78127732697
88,9449.227730353898,32191.44823088936
88,9323.387491829884,32205.23073200323
88,9429.725355421131,32168.53195109001
89,9580.853331572293,32289.57237058828
89,9400.663913620456,32105.22388245251
89,9444.005824562282,32073.72031415892
89,9479.290624819974,32307.83219262426
89,9546.26961725219,32200.949698260785
89,9570.995897523097,32060.55673862589
89,9639.17486585286,32006.665569814693
89,9499.697780903463,32155.247721817825
89,9446.706724983906,32106.068527904117
89,9514.773251957116,32197.86146916172
89,9513.746428832568,32157.99083575605
89,9447.374711647804,32076.21102857511
89,9337.04195348176,32141.324695665957
89,9521.251979175722,32145.96463249888
89,9314.240017686918,32185.821385189516
89,9446.696749188965,32108.39000053434
89,9487.750780362074,32140.468710218123
89,9478.199804565513,32253.95309239641
89,9376.17560029168,32224.55316900038
89,9452.27420949872,32166.063524037338
89,9501.213340921578,32000.62836421703
89,9539.509485236504,32063.46731065167
89,9316.637411113172,32161.66366834976
89,9622.704064991249,32190.106049149843
89,9529.151370944825,32198.58681045523
90,9479.62918330481,31941.15236685482
90,9512.932899483463,32205.604411554374
90,9570.23393896154,32118.792281864797
90,9452.300487623914,32285.086189808928
90,9448.02962630848,32237.1440088544
90,9136.88850286813,32315.31005111212
90,9542.599626296113,32333.55330711438
90,9369.435853135,32019.393177866757
90,9369.018361090795,32250.81191818348
90,9535.198133462673,32068.70238789149
90,9393.215559515827,32146.920096838865
90,9201.766378214366,31966.06020654443
90,9349.028981803764,32106.48746815433
90,9472.211682930045,32266.88049397688
90,9377.124414361064,32114.374692445115
90,9627.20827384167,31986.532819115604
90,9412.67974637978,32151.34389064357
90,9291.284514064304,32277.003363646814
90,9377.24696275004,32194.459456481367
90,9433.262687273547,32376.50609514391
90,9358.09968757977,31937.49309864963
91,9286.928203756002,32019.159571262822
91,9379.055011939832,31906.55977132342
91,9778.579293671812,32048.559347467934
91,9698.69839943309,32187.96780779141
91,9243.784731582216,32256.907148310896
91,9522.919692664334,32395.53323345521
91,9449.801381121644,32248.84799319732
91,9445.712380117357,32196.787790800856
91,9585.001078877556,31911.57265976418
91,9319.968389057429,32122.886047973123
91,9100.063139342918,31683.79564534165
91,9474.935675075032,32015.46143006084
91,9558.263123771389,32160.699808036938
91,9657.996426735615,32326.997799262408
