frame,x,y
97,-16151.44607640116,17387.674622554292
101,-15979.576186134384,17049.032783615956
105,-15926.79171351392,17957.28314069357
107,-16274.604057257116,17433.177146640704
110,-18322.4402982772,16454.916267879416
112,-16229.11689345164,15432.606540612642
112,-16531.954617095394,17538.8176411763
113,-17022.7707932319,17511.547142844065
114,-17629.812982520434,16222.52750049546
120,-15857.931941454295,16428.63219011266
120,-16545.72474996555,16380.333775452302
121,-17526.789675325686,17670.359795522494
122,-16571.340493970678,19364.5488305622
122,-17446.059634283854,16568.032598903417
124,-16503.447815420594,16422.436066673814
126,-17439.259398737802,17130.687437123048
127,-16446.816263778084,16667.3708786707
128,-18437.720194685888,15697.173340409769
131,-17694.997310772575,19837.724907700944
131,-17010.27169733887,15793.74333653028
131,-16537.109068166963,16031.842909362384
131,-17281.5098351487,18735.47441679329
132,-18936.80314730213,19483.31809332192
135,-17359.68340773671,17874.726758213685
136,-15960.686996568596,14762.133881027874
136,-18554.233145056125,15247.269274753313
137,-17452.3196103919,18573.140841524702
138,-16889.924340934092,17501.414181132463
139,-16424.427353703963,16667.42292445045
141,-17756.49305863498,16324.777657582308
141,-17720.51972907132,22536.01879597003
142,-17276.650575705535,18632.44060485526
143,-17909.614529697898,15651.924171940193
145,-16739.432115136213,17365.126908313054
145,-16901.942987725914,19770.20434198054
149,-17640.254525565157,17051.337281906584
149,-17730.100819191375,19490.83327966044
150,-17757.70570812998,18431.11729255612
150,-18194.91245777669,17795.980470306316
152,-19439.3493496906,18229.447699892276
152,-17178.724875182124,22511.04166381464
153,-16744.249918622463,21867.075773087054
153,-18183.560002828737,17927.60092475089
153,-17323.19726689057,19230.726032785064
154,-19648.18976552947,21787.714674630195
154,-17039.682583551654,19204.062941638414
154,-18559.907183071635,20872.23900611893
154,-21580.370378944503,19189.985288299715
155,-18096.604384697664,20322.20939136213
155,-18445.13809756045,13378.582351049576
156,-16724.92491049732,16544.342219437145
156,-17762.325133599526,20549.49942681471
157,-19186.738691779658,14669.89384036907
158,-18584.70567733018,14758.178170326575
159,-17697.44304326957,20074.807092550345
159,-18370.351393230743,19899.011226311108
159,-21451.48560805889,17374.86641327422
159,-16849.931712638558,17018.37974997272
160,-16706.554027840553,22328.10746685695
160,-17930.6337720449,20271.20548162097
163,-20986.19519126029,18540.427637059653
163,-19724.37518683119,19206.09829531729
163,-17031.702407883356,22183.84956177869
163,-18546.860525355,18923.799236449173
164,-16833.614758450407,15756.346339454409
164,-18765.653012467,24002.522780289357
164,-17641.81281725526,16325.741536233836
164,-17230.7298374349,20651.14975031812
164,-20046.37641279834,13552.553610187935
164,-20320.80830940942,20097.189582259405
164,-17400.32881778833,19616.20923620769
167,-19567.41967552889,18514.19607561488
168,-18682.993714550423,18467.19088750727
168,-17670.379926671983,18334.536495139728
169,-17272.182104983156,20854.71508051934
169,-18439.647415979773,22047.73599893539
171,-17030.73845408112,15823.545546818848
171,-18048.806824494328,22102.30754106469
171,-17823.159747056314,14438.451506961348
172,-16413.73812699792,15885.931508988902
172,-17878.36511747486,14829.94233393783
172,-17707.59595850281,15263.6884941707
173,-19356.83921671623,18106.704504061887
173,-17505.072860942524,16757.18683479547
173,-21079.124885470017,17279.979117348645
174,-16350.7946328488,16913.44437553492
174,-18506.49079552503,16279.10583233702
174,-17528.823173289253,15366.946510708134
175,-17963.365659901327,14885.449551865957
175,-16486.16585865894,17161.563906137762
175,-17572.746406509603,20178.99170853433
175,-18568.63079363665,14654.885014067986
176,-18420.31933851217,14821.247316678886
176,-17669.58352183353,15699.995309743985
177,-22235.67416880693,21871.42208832789
177,-17413.090607219634,13238.457179019508
177,-17027.65761667378,14324.585515433975
177,-16028.80799415684,23298.11532673749
177,-16474.10030810953,24434.25553822852
178,-18264.005776944992,16781.28308593053
