frame,x,y
279,3898.6987548318375,-33830.61613358859
282,4359.861595431672,-27276.07033234274
288,5307.63466746737,-26284.57749412552
294,-4185.992688219692,-38364.929817894095
311,-4265.527084097652,-19744.267865421418
315,-863.0053613948439,-28375.88342331755
329,2287.691630345689,-29372.07262253069
330,3779.764063418768,-35089.96210080996
331,2462.536286297924,-21930.85635326845
333,1635.8643473515267,-22198.41789394981
334,2114.844447304491,-30987.894849677272
343,-6037.740875361827,-19234.735867843705
345,-4718.557914377749,-18512.18926654276
350,858.270376984925,-22463.665943231284
355,4090.775007880091,-29038.84588384515
356,-4813.5043851847895,-21725.83779278952
357,2133.5561955702724,-34485.55157876854
357,-6697.4502038922255,-31497.107880250056
359,-4582.615539021415,-21719.767668742665
361,-2086.0071186795267,-21470.851369220527
361,-5859.256870282174,-26059.13194360614
364,-8559.490985929784,-19652.409412641984
365,-4575.917838340625,-27388.29965784101
365,2639.003753306028,-24556.99384307419
366,4441.753839637274,-31168.08149517406
368,209.43298031224185,-29967.601729528305
171,-14855.630182060377,-30669.81119495109
186,-13135.952926907015,-32197.565269364917
194,-11285.809859533356,-28819.134829452807
198,-16208.801667656622,-30975.439564551103
208,-1118.0848902910884,-25043.5927959471
216,-13311.200552324492,-29438.5182436194
217,-11591.620621114616,-31365.806949893984
221,-9966.600137436237,-28179.44137094016
228,-6837.784497483037,-25733.858574195
229,-12627.22807336618,-31528.21785020128
229,-9888.145894835892,-27350.23911526339
230,-13646.152832647816,-30099.38024474677
230,-7881.198517583267,-28469.798039956822
236,-11159.922647604822,-41726.58023384844
238,-13396.564946081711,-29767.600173023468
240,-10696.887258490908,-27312.682261070066
242,-9200.907980940476,-24149.58294244564
243,-14251.999099107255,-37957.96887037157
244,-7749.1923575321,-28005.716768710365
245,-3312.925045613243,-22715.38619632813
246,-10741.388615014352,-29686.64311529233
248,-14031.862567272845,-29509.49840202217
249,-13449.12443799277,-29772.257773558194
253,-9974.093049350216,-29169.142786427048
253,-7134.517069633545,-32129.104113475463
258,-13484.231886407022,-31366.296969376
258,-14477.012282227452,-31168.632207230075
259,-13055.615921373712,-33863.06007906335
264,-14296.962294415134,-29866.343962765524
266,-17072.32450233524,-32925.96377109589
266,-17225.50862563722,-31264.215667968805
268,-15706.833621589516,-31974.0837082903
269,-15314.24406359632,-31698.79134495123
270,-16697.10594267894,-34741.93333795162
271,-21677.23621283388,-35389.05499182773
272,-20832.631891402736,-36175.04914163102
272,-12870.11624651811,-30366.945185481956
276,-19315.387127612757,-35446.99064941845
276,-8068.280910737709,-33745.09782905972
276,-16409.76597343788,-34906.83090153462
277,-3203.01260446993,-23943.822165453792
279,-1692.704181353196,-26647.003100964204
280,-5945.058096113546,-26162.67995101634
282,-20093.82963856041,-36379.97085078168
282,-6617.76542649554,-23412.310930961903
284,-18693.2146405047,-32497.54140184236
288,-19987.63628061501,-33951.359579066404
289,-4035.920440517617,-28868.89627340013
290,-6128.779179031218,-18615.48233884944
290,-3875.789646227173,-32813.65042673156
290,-7877.240196076131,-23855.667138596324
293,-11307.218343896477,-29125.149349607927
294,-13873.881477191491,-31829.103684651625
298,-20146.899966288394,-34661.76600104402
300,-8080.527569548271,-27821.12711929
300,-12733.07330954537,-38299.63801126926
300,-12961.674692340575,-31644.925776323904
301,-16660.935750529727,-33789.406617868866
303,-13613.365849217424,-31867.245963353005
304,-7113.916504494858,-42181.85942345685
307,-15107.074237527971,-37409.10184730182
308,-11960.235142412874,-34597.80021236052
308,-15144.943940449615,-32457.48469558604
308,-5661.5072176327,-32025.377572871417
309,-16407.195430930376,-37088.18136242627
309,-17862.53288992532,-31840.36352307273
309,-5950.701953631788,-22085.36552926112
309,-8537.163983302264,-23571.764134766257
310,-20990.440994225755,-33625.138395659924
310,-20534.012225039165,-30565.900983859407
310,-14555.388606791726,-28240.922005891603
310,-15862.378008653575,-31191.570627349178
310,-7022.563701154759,-21021.42800202981
310,-8009.989294395413,-31820.102647488337
310,-20224.828541024468,-32669.15019784814
310,-20954.764885702614,-30073.67314443397
311,-21542.20400224579,-35768.249908540914
311,-7986.637089122758,-29091.24393893191
311,-10022.611224663597,-27634.949901324773
312,-14755.962612157748,-37466.5126754305
312,-13401.187091803453,-28717.985454717607
312,-9199.21371417964,-40664.34418254608
312,-4147.812813087494,-24380.55327134949
312,-7645.472909879381,-35534.30048158011
312,-6703.067605906175,-24059.302949755227
314,-16489.028228971227,-31113.77607315049
314,-13629.076181342603,-30440.49630037184
315,-6350.8344446129,-23656.266343050946
315,-17568.314396745656,-35370.45696836453
316,-15821.092220974737,-34539.36829293792
316,-12679.93623546258,-33545.92207158856
317,-19526.28087625758,-30156.72931844628
317,-19721.759855801545,-31786.480139673506
317,-16498.08054098229,-34837.881488154984
317,-9465.950673160052,-27749.27999869071
317,-18250.98122158528,-33280.44721059766
317,-5254.577325543255,-21892.00409685505
319,-15765.534073264063,-27700.40530048557
319,-5022.562542271602,-20311.055685474345
319,-19424.267866570564,-34837.948962219176
320,-16915.140389236232,-32747.2498581946
322,-11676.30560945874,-26090.88796710655
323,-12011.409609710478,-29854.203086860376
324,-4833.9276237481245,-23270.923188073368
329,-4993.112845126441,-21491.62645756925
329,-20539.125410793215,-31020.962115605245
330,-9144.529843292792,-33095.96610088504
331,-1133.969215451007,-27485.396515391225
331,-13837.14567835944,-38755.59992122661
332,-14142.039656940886,-27359.38216535852
332,-8895.863428696732,-28046.76655958688
332,-7449.226732695775,-28229.081260491886
333,-16563.04928748576,-32089.1332203786
333,-13609.115025853416,-28484.7617082074
333,-11848.886994234064,-28824.29688516797
333,-15457.361021235629,-29195.846667803897
334,-14683.197335843795,-30212.080658504143
334,-2835.2628336847265,-22207.387246924576
334,-9064.887481741252,-26468.988139978894
334,-17691.48399322069,-30458.75495256231
336,-14622.430028600756,-27592.49003759228
337,-7528.177769034311,-24196.13411575225
337,-11567.505870677298,-25588.46328347681
337,-14795.945390233832,-30151.99406807711
337,-21259.517391157693,-33686.93684843875
338,-3763.63584449684,-30039.759167468477
338,-13673.148735949384,-33467.50778836315
340,-12296.344134035642,-28711.62378470232
340,-22291.563221424985,-33240.6002260776
340,-11764.64568197878,-32936.01161675866
340,-12108.949442913196,-35749.44709029993
341,-13178.882151125696,-36743.046043203634
341,-16056.200345430065,-42243.61300749928
342,-14775.943952554087,-39354.95987996784
343,-16015.30584757238,-30209.91240347391
344,-13497.156531290308,-32741.67359953992
344,-16226.133290134458,-31435.876919901515
346,-7064.1024123087045,-23396.41527971927
346,-15364.765575802308,-30868.07862554621
346,-11046.991574218217,-32924.06250125194
347,-5736.580442458548,-19811.57093434259
347,-19049.931316521284,-33936.60595318892
347,-16724.05229265142,-29998.49888452829
347,-13780.608973531133,-32066.32460379896
347,-7655.372891579236,-26614.80473429017
347,-6874.831616210058,-19767.034345006505
349,-18996.005408719724,-36233.554712222656
349,-8565.776280228258,-19871.89377060376
349,-16439.721046176976,-35734.31673987446
349,-18501.50309220744,-30622.20847494306
350,-22443.10329277172,-32192.60146652455
350,-19026.50676572403,-30218.16986897153
350,-20801.961548764117,-33100.97790753241
351,-8537.859480054742,-23585.50367707936
353,-14102.096535497702,-28236.63981577397
353,-13953.179784103117,-26562.6943668436
353,-14770.838226908296,-34360.2376193316
353,-11922.252489606602,-41023.89120803472
353,-7476.953993748302,-35396.43461225016
353,-16652.621599171893,-31313.93420579272
353,-9805.773279701702,-28440.77308538609
356,-9183.532569507492,-26805.35029397611
356,-5152.12938003952,-26842.96454152337
356,-7597.909112795887,-24574.27256408607
356,-14912.103109360223,-34071.87617210676
357,-9497.842623737446,-33228.61320764631
359,-18110.64013921293,-34760.72941444438
359,-19262.69419110096,-31657.54267165427
359,-13354.23506952613,-31922.956509678723
362,-24059.81514916952,-31541.317983827976
362,-9874.788795246222,-27077.184492700868
363,-11281.03787247153,-31738.42576894822
363,-23822.583429515085,-31833.022056606365
363,-15328.56311452487,-30939.17724993016
363,-24379.30741624387,-31789.841084236577
363,-10798.763873746197,-27345.9404840017
364,-17826.6089920285,-36202.19240698355
364,-11314.472587026015,-35873.37520339071
365,-17817.1224608436,-29234.57587846248
365,-4921.383275935057,-20003.685267139568
365,3202.39742572244,-28192.655873258725
365,-20080.05493593061,-32177.75649394764
78,-6384.667915589358,-32504.10830231247
79,-6387.117881236683,-32488.87210419961
79,-6381.509469286407,-32502.29674001047
79,-6393.394753831945,-32521.9332086898
79,-6377.406848320999,-32522.530861055777
79,-6409.9340581168,-32508.793845546264
79,-6427.41243851504,-32523.73545535024
79,-6354.997049834059,-32491.551416275925
79,-6399.394757728768,-32496.066815780592
79,-6417.250852308737,-32520.71421993309
