x_ratio,y_ratio,ratio_sym,x_dist_ratio,y_dist_ratio,N,Area,Density,Cut_distance,Mean_k,Median_k,k_max,L_s_d,L_s_path,L_s_step,L_s_mean,L_s_median,L_l_max,L_s_effectiveness,L_s_ratio,L_l_d,L_l_path,L_l_step,L_l_mean,L_l_median,L_l_effectiveness,L_l_ratio,Ls_ll_d_ratio,Ls_ll_path_ratio,State_diff,mu_1,sig_1,w_1,mu_2,sig_2,w_2,mu_3,sig_3,w_3,mu_4,sig_4,w_4,Variance,Circularity,Convexity,Circ_inertia,Sph_value,Pearson,Spearman,Clust_nr,Ligand,FW
0.9155844155844156,0.9285714285714286,1.3040474377952052,0.9509385573474642,0.8891230469687451,308,4128282.3576368694,7.460729991741814e-05,796.9386931318883,31.253246753246753,31.0,43,14501.28813638656,18885.192408775252,234,80.70595046485148,82.66514467366761,148.200617894289,61.97131682216479,0.7678655224951982,14501.28813638656,18885.19240877526,234,80.70595046485148,82.66514467366761,80.70595046485154,1.3023113692492345,1.0,0.9999999999999997,6.005538821568719,19.348899879097484,3.9569120485204268,0.11522054820400932,25.474954888739692,1.320685615007611,0.11249133327954663,30.09756688487516,1.7477041775586681,0.37132895164455465,37.36551634380364,2.3298731802921986,0.4009591668718893,1.8500927497491042,0.19851132860934642,0.6617144227491341,0.14557531459588233,0.03892707905131464,0.9912280846326091,0.9982425783950087,32.0,Fib_sim,Fib_25_01310_11_CLF
0.6392405063291139,0.8291139240506329,1.0469280414558302,0.6369418937794953,0.5473363881590485,158,5295100.630394053,2.9838904116963287e-05,799.7623947446473,36.59493670886076,41.5,52,4897.871457478214,7008.748577079481,85,82.45586561269978,79.81608782206457,494.57822435792076,57.62201714680252,0.6988225363791176,4446.290053722619,7808.516891073509,88,88.73314648947168,80.57834551988556,88.7331464894717,1.7561870226023366,1.1015636403157083,0.8975774368999185,12.163579232162975,8.397690301156684,3.981898354338468,0.08891373674686143,24.590649296053137,3.816184495696813,0.18070333810943767,38.289492364354544,2.61477983882501,0.20928936918078223,44.888427997645614,3.025278125641282,0.5210935559629186,0.4407934964451435,0.11234376380820274,0.4523092327785642,0.19385488972874024,0.32942859746759096,-0.2490554075468468,-0.3194190693365421,42.0,Fib_sim,Fib_25_01310_11_CLF
0.9330453563714903,0.6371490280777538,1.1298373869839975,0.8411150531993844,0.5284241928430062,463,5130389.304759748,9.024656268686064e-05,804.0705427371967,37.861771058315334,33.0,78,10846.774014396973,14083.160754080867,184,76.53891714174381,79.8733135429406,162.1118548453811,58.949858773896594,0.7701945751953383,6084.851241901952,15637.417469498674,201,77.79809686317746,80.1210145570808,77.79809686317748,2.569893140824074,1.7825865552313125,0.9006065599738935,15.932387148568273,20.83565507134041,3.5963406533995785,0.1140530972241644,32.26867158439997,3.5403837109955445,0.6185966041685244,52.43570976056089,6.367195289049867,0.17440735749712952,68.63281651704523,4.7026050752026025,0.09294294111018173,1.1832881379599935,0.08090415664457985,0.35250621307942953,0.545960305304762,0.19902063426719446,-0.03624576087562226,0.12797725846061286,41.0,Fib_sim,Fib_25_01310_11_CLF
0.9097222222222222,0.5902777777777778,1.08444565402938,0.731906144426977,0.8254146585288226,144,2428596.426580704,5.929350732132224e-05,830.9690750482534,31.77777777777778,36.0,41,6791.085234167706,9564.07163515109,100,95.64071635151087,82.31358930946502,560.5803391730565,67.91085234167707,0.7100621464615812,6791.085234167706,9564.07163515109,100,95.64071635151087,82.31358930946502,95.64071635151089,1.4083274330046354,1.0,1.0,10.69265494890328,6.4077416908603615,4.6525667141071505,0.10474519257328331,21.55206185446942,1.4303443689903463,0.07553148534870725,33.38218014726715,2.7486446068774804,0.4053849556287065,38.4857065375702,1.7400105365472014,0.41433836644930294,0.89503456013671,0.14155398673132297,0.5803948743482341,0.185948478032307,0.2532156947437885,0.2234230859506669,-0.022546419098143238,31.0,Fib_sim,Fib_25_01310_11_CLF
0.5670103092783505,0.8273195876288659,1.0029747708204466,0.5508979105572158,0.9049266704229066,388,3699697.778441589,0.00010487343108426438,756.6528317884157,33.04639175257732,32.0,54,13728.553244803667,17815.110142900707,229,77.79524079869309,79.39044314232765,157.29589894039134,59.95001416944832,0.7706128749517989,13728.553244803667,17815.110142900707,229,77.79524079869309,79.39044314232765,77.79524079869304,1.2976684305495791,1.0,1.0,9.490140924377597,18.687092203225205,4.53971374224872,0.07664097151893715,29.81029510713704,2.9974467661602184,0.5478505787917718,37.82285026460984,2.949621244998788,0.25983128393027,47.157514976357994,2.391304553950911,0.11567716575902114,0.6694496524487763,0.04474650689739223,0.3091033364194852,0.15450852073502386,0.20972717790078124,-0.06481030298956734,-0.1936842239341008,36.0,Fib_sim,Fib_25_01310_11_CLF
0.8595505617977528,0.6235955056179775,1.061931505754384,0.8312583719279459,0.5104850708907972,178,1854385.6334103555,9.598866427402401e-05,658.4531808714452,27.9438202247191,26.0,45,7679.445498579562,9903.881039170363,127,77.983315269058,78.5664857400477,143.69135887635005,60.46807479196505,0.7753975909249068,7677.014752240602,10170.939214225196,131,77.64075736049767,78.5664857400477,77.64075736049769,1.3248560205328146,1.0003166265035834,0.9737430172936907,6.532503365214115,22.370841117021175,6.549137030600366,0.11941611172296886,25.180504581903072,2.7374621341371874,0.6695617061204983,36.6250240890446,1.8382524113149936,0.08305186832533074,41.96835121266352,1.8028111517403316,0.12797031383120214,0.8721544931725509,0.05577905111777925,0.4183863285318687,0.16015229336369863,0.1905407949601989,0.2329754910142295,0.20252699937974042,43.0,Fib_sim,Fib_25_01310_11_CLF
0.84375,0.90625,1.2382257972599344,0.8325087308201633,0.8050934813658679,288,3821040.5740801543,7.537213866652822e-05,794.5560085960938,35.15277777777778,32.0,62,10763.250135090302,14254.115864855787,160,89.0882241553487,85.43374410144196,595.9746694000711,67.27031334431439,0.755097702104949,10763.250135090302,14254.115864855788,160,89.0882241553487,85.43374410144196,89.08822415534868,1.3243319337515516,1.0,0.9999999999999999,13.08565534939298,17.636778514428403,9.096097492535558,0.08217273081797002,30.008296997282663,3.391054303431405,0.27493850898227884,32.52764963126156,7.219291302847537,0.4565060525879027,56.893744562607345,2.191907905794801,0.18638270761184844,1.8264659663149247,0.10897794390054462,0.42427592000446246,0.29347294308158417,6.521016791662115e-05,-0.8115319144750491,-0.905793235515153,29.0,Fib_sim,Fib_25_01310_11_CLF
0.8589743589743589,0.6923076923076923,1.1032347393931234,0.9046672924945716,0.6798923326918361,156,1616968.94537525,9.647680646321694e-05,660.4787455052137,25.564102564102566,25.0,34,7107.311705443815,9016.250914937871,112,80.50224031194526,84.19884540538081,446.60825307075265,63.45814022717692,0.7882779408532898,6612.421022123462,9567.966651223764,114,83.92953202827859,84.19884540538081,83.92953202827863,1.4469687606417991,1.0748425851385712,0.9423372011632872,3.6112821571018485,22.845051066939543,1.9702689162129243,0.3574201398527895,24.702184442587626,1.6221161903038823,0.42751383846807356,30.970375443149585,0.9055716542133978,0.1494877895243548,33.67889753824509,0.4715574698698507,0.06557823215478219,0.043919278698477,0.06808861920150405,0.6686906002343996,0.08136858151124556,0.443557130562168,0.7935676895136831,0.7909026252153434,34.0,Fib_sim,Fib_25_01310_11_CLF
0.5,0.6458333333333334,0.8167623243296941,0.5070745814657206,0.8003733986631185,48,472285.80299975607,0.00010163337473861096,707.8776635396001,23.791666666666668,25.0,35,2071.2703471209343,2721.05903483942,19,143.21363341260107,74.9618153647241,666.5253071228959,109.01422879583865,0.7612000771027623,1306.1281742570034,3084.6158794990806,23,134.11373389126433,77.30938498122788,134.1137338912644,2.3616486806540085,1.5858094082528962,0.8821386976978476,10.312171400167225,2.2499999998483378,0.8291568006280489,0.08333333331584486,19.33931895777076,2.463035499090694,0.2672934879818399,26.57998292322242,2.813112783010272,0.47158477548033634,33.18651420035001,0.9966743534826147,0.177788403221979,0.22998011107540223,0.22544274630336095,0.6429554529735191,0.2812933840056529,0.47992786805178267,0.0008189084012780457,0.3659357359965263,16.0,Fib_sim,Fib_25_01310_11_CLF
0.8241758241758241,0.8076923076923077,1.153963887243108,0.7384882517618218,0.9027215292088991,182,1437303.9579586426,0.00012662596453048725,643.7823124576299,30.703296703296704,30.0,43,5334.394224190867,7291.184179621824,99,73.64832504668512,76.5051852251475,153.2610741784719,53.88276994132189,0.7316224762364388,5277.349475602529,7419.723674357279,102,72.74238896428707,73.00741265595812,72.74238896428706,1.4059564765720105,1.010809355880648,0.9826759728021017,7.3841323946379775,17.65014921138779,3.8494920018677665,0.1421117303340412,25.922189374432755,1.4114485259022753,0.23363894738038388,30.099700767370276,2.522775659904282,0.2791080366914658,39.802546395301725,1.8300521642375474,0.3451412855941091,1.3733555504235442,0.11332677282994648,0.40968172543502224,0.47668412763349716,0.15658426886873042,-0.7174363236685459,-0.7701195643411022,9.0,Fib_sim,Fib_25_01310_11_CLF
0.5941422594142259,0.7154811715481172,0.9300098554648265,0.6149595487383825,0.6805658049848472,239,2152658.4752180767,0.00011102550764620845,683.0996805017508,25.807531380753137,26.0,36,11328.248339237103,14788.23045898558,176,84.02403669878169,86.09977125636492,149.52470700918988,64.36504738202899,0.7660313632963346,11328.248339237103,14788.23045898558,176,84.02403669878169,86.09977125636492,84.0240366987817,1.305429578884169,1.0,1.0,5.385743177678794,17.375120898064008,3.805732233503463,0.10865691542226935,24.49589298048073,1.8909410087070273,0.5184641210039669,27.954759548126418,1.7569843847105207,0.2302329778816544,33.53235043110039,1.6978535175625873,0.14264598569210934,0.13489130778961164,0.023521389423255247,0.46056577053339315,0.11577125389134928,0.3662417765145965,0.2512262441782088,0.24604620090714108,44.0,Fib_sim,Fib_25_01310_11_CLF
0.899581589958159,0.899581589958159,1.2722004849799808,0.8689909350466699,0.8075344691702391,239,2412207.1931288536,9.907938284936258e-05,782.8820038394362,31.489539748953973,32.0,48,9047.672077404914,12065.713646523493,144,83.78967810085757,88.65861378276541,141.37563066705917,62.83105609308968,0.749866302356001,8525.004488279346,12474.89596732304,158,78.95503776786734,82.04310086961985,78.95503776786734,1.4633301348373746,1.0613099488503683,0.9671995404313297,7.45594189563554,19.838268592080368,3.4386816076372075,0.142807810410836,28.162769467239215,2.4334456192743232,0.20530981880493993,33.00845695264892,2.235196471650155,0.5043710338775378,42.20609427898699,2.7566416544832055,0.14751133690668627,1.528029269598687,0.1268982356665016,0.3946339555487414,0.3858107207827748,0.0948284105998327,0.7504566774575842,0.6565591927147427,32.0,Fib_sim,Fib_25_01310_0_CLF
0.8816326530612245,0.563265306122449,1.046204540242963,0.8698672445619174,0.5415912409699504,245,2736915.1660401844,8.951684109174278e-05,793.3090500913621,28.06530612244898,29.0,34,12548.731603865339,16401.455908870485,195,84.1100303018999,82.6743149360248,151.155475355221,64.35246976341199,0.7650986396322623,12548.731603865339,16401.455908870485,195,84.1100303018999,82.6743149360248,84.11003030189993,1.3070210142846952,1.0,1.0,4.6493529148781425,16.742943352516292,1.3303052542752565,0.05180365439592513,22.494136169581125,1.6263297447504501,0.0876196366931656,26.816530435144372,1.3992099814440333,0.30582986501720416,30.69100209715072,1.3826274885329077,0.5547468438937051,0.3470103896190179,0.05123246212340142,0.6421684248201333,0.09556332034917064,0.3604884544184218,0.15903107304844838,0.16004781760765086,28.0,Fib_sim,Fib_25_01310_0_CLF
0.9536082474226805,0.7061855670103093,1.1866198821047236,0.928958633069054,0.5295745645856819,194,4169346.6835780526,4.653007166904935e-05,885.0858890612114,31.90721649484536,33.0,42,9472.196861572776,12378.440914059782,143,86.56252387454397,86.91600832822577,467.7858309495887,66.23913889211732,0.7652172779541233,9463.447293482272,12406.177920839944,144,86.15401333916626,86.56447635681637,86.15401333916628,1.3109575756167005,1.000924564571362,0.99776425850434,11.520434267456551,2.70240109222154,3.96152542125568,0.015273717485199423,21.30189333266868,4.286224162274222,0.10288148708966553,31.242109507411204,2.279868495598726,0.5291676610353933,37.263703894591195,1.9602652512339045,0.35267713438974185,1.2162533114836713,0.11264905239383596,0.6294652882326893,0.10752305682400179,0.15834602149171392,0.8665380493577429,0.9081771601615626,15.0,Fib_sim,Fib_25_01310_0_CLF
0.7297297297297297,0.772972972972973,1.0630111454721916,0.6703230209051696,0.5795465858929443,185,4275401.061492339,4.327079432763796e-05,808.3558914335339,40.73513513513514,41.0,74,5220.02938977328,6998.674629591714,76,92.08782407357518,83.07836187277807,619.289944512735,68.68459723385895,0.745859704307729,3774.803132281749,7565.583980009696,69,109.64614463782164,87.20013448528007,109.64614463782168,2.004232728141385,1.3828613590817747,0.9250673375755383,19.06446941274286,1.5453657142580495,0.7819753095609182,0.05945357816338997,21.27332884104525,4.526403444475145,0.13894911947077462,39.97698308025279,3.905601304077497,0.5008847772267598,58.73877395248663,6.2326385804064195,0.3007125251390757,0.25791395540793105,0.1262701243662737,0.5867181091269529,0.3959896029159731,0.4627659702503171,0.5380292434949151,0.632256169212691,38.0,Fib_sim,Fib_25_01310_0_CLF
0.7619047619047619,0.8273809523809523,1.1247480191473838,0.6729858446244862,0.7449643212366025,168,8212356.511128226,2.045697842907211e-05,963.4793462497571,38.0,40.5,57,6851.685841946267,9209.601520613262,97,94.94434557333255,86.58791172437773,572.0022380287396,70.63593651490997,0.7439720194853792,5627.912081667015,11426.985270877954,104,109.87485837382648,90.399809096186,109.87485837382648,2.030412896481003,1.2174472064454789,0.8059519901617649,14.1244560957541,8.881011457335752,4.776168349005986,0.13487914778444082,28.541294016955177,3.7248132238348672,0.2102695759744224,39.59972085708872,3.5600983250183917,0.237091884276007,51.254379744598054,2.885857392854072,0.4177593919651296,1.304701294357851,0.15437288799788393,0.4821081996786389,0.269543103751601,0.15033072426756816,-0.8496373520772015,-0.8850355080203078,35.0,Fib_sim,Fib_25_01310_0_CLF
0.7313432835820896,0.5671641791044776,0.9254934924135818,0.8196456112292406,0.8046523010365689,201,2039512.2134407186,9.855297687132109e-05,668.2574661631347,32.308457711442784,29.0,58,7470.89671619743,9805.395009345088,127,77.20783471925262,78.4228257555296,133.41972359378653,58.82595839525535,0.7619169558265882,7470.89671619743,9805.395009345088,127,77.20783471925262,78.4228257555296,77.20783471925266,1.3124789944005384,1.0,1.0,12.464507170678829,16.907193677862427,2.256904913941118,0.19725590180891686,27.86403961972615,3.9791302097338073,0.5260729986353496,45.8361799865361,3.6175301105050606,0.08370731086995158,54.300715189898916,1.5665025037340643,0.19296378868578198,0.3551425867775122,0.07723998955943989,0.5003966892690068,0.26068891664718274,0.3707957521745293,-0.26236385895857084,-0.09982266883404758,41.0,Fib_sim,Fib_25_01310_0_CLF
0.5094339622641509,0.9547169811320755,1.0821309883605108,0.5177243134982711,0.9613423559599892,265,4182620.144350659,6.335741493473358e-05,754.3584988454072,30.958490566037735,31.0,44,11381.336096181662,14652.694477734376,194,75.52935297801226,79.21543142026081,518.8686164232927,58.6666809081529,0.7767401492931055,10905.305418437632,15203.264586692512,195,77.96545941893594,79.3084771906714,77.96545941893596,1.3941163501013285,1.0436512926028831,0.9637860601702576,9.632973153266617,8.533992502777624,5.205696691307918,0.02189722110259078,23.419102638792733,3.674898024228231,0.18178232509422085,31.164414340019984,1.8286737721871158,0.52550909700335,37.43291196257748,2.415388080339156,0.27081135679983825,0.5315353154432207,0.07312524821549297,0.5498491504493672,0.06732664401090924,0.28969143180813717,0.8797607272463899,0.8737280594281589,20.0,Fib_sim,Fib_25_01310_0_CLF
0.9607843137254902,0.6764705882352942,1.1750399798510542,0.9328616654923318,0.5462258290732678,204,4529352.927660109,4.503954610253515e-05,964.0780866560864,37.01960784313726,38.0,50,10159.009666743506,12770.570584932277,148,86.2876390873802,83.2326881283941,854.4361746847339,68.64195720772639,0.7955016261160566,9280.166720299094,14146.867115136893,150,94.3124474342459,85.07263392600333,94.31244743424595,1.5244195003730436,1.0947012023525464,0.9027136878431548,12.388630195331805,7.6178904945751285,5.072693253611363,0.038687025526904194,27.58986448405351,4.3817960460578655,0.14397266895232552,36.901109969097035,2.16177924391134,0.4885249381841393,44.78378108057054,2.3865955663792726,0.32881536733663097,0.786077508307255,0.07642305266039826,0.49590664325298506,0.11868914074018957,0.22623533208657948,0.47833542427692916,0.5015725381826406,36.0,Fib_sim,Fib_25_01310_0_CLF
0.5435540069686411,0.7038327526132404,0.8892870752140708,0.5042558229212136,0.584939399256761,287,16071954.02251926,1.7857193941562376e-05,1046.2715862908753,45.163763066202094,50.0,65,10219.801431385475,13370.910686310102,162,82.53648571796356,81.31171361760872,530.8516702352338,63.085194020897994,0.7643309921925578,9005.677432143324,15306.186448217308,162,94.48263239640312,82.47469481084076,94.48263239640313,1.6996152220138403,1.134817620150225,0.8735625122263813,18.239412484588694,6.949609703448506,3.377201183116446,0.08642399651784366,39.79624519736191,10.952408926826577,0.34903275468097,51.123175157445594,2.3171494134249095,0.3927300770098238,61.667847157214595,1.8854632949414918,0.1718131717913625,0.5436789243464124,0.08881091361154196,0.5171105253168551,0.1666638132649274,0.307226581961728,0.8323101091468982,0.8436984763204276,21.0,Fib_sim,Fib_25_01310_0_CLF
0.6785714285714286,0.625,0.9225422395063922,0.6948690269713342,0.5020134659153703,112,5862104.99949409,1.9105764910329277e-05,948.6405884447356,34.69642857142857,40.0,50,5175.264320371473,7308.280999790024,52,140.5438653805774,88.35825843447333,628.6651137557251,99.52431385329757,0.7081370188858591,4256.675400668387,8439.657490206222,54,156.28995352233744,90.1349450902659,156.28995352233744,1.982687589681144,1.2157996166583078,0.8659452126192205,13.597876731149162,5.458984618326153,1.252044655860897,0.13046613141598082,21.1576038816888,7.378148107667133,0.11276895374328867,35.92078940410055,4.848431817187008,0.3294733371415365,46.25261481177364,1.6187645218879312,0.4272915776991941,0.35565567405358967,0.16891116444208093,0.615124775924922,0.24372699551138818,0.41802681545620035,0.10360171213235345,-0.014538558786346398,34.0,Fib_sim,Fib_25_01310_0_CLF
0.6333333333333333,0.8047619047619048,1.0240863413145984,0.5773461805369617,0.5097945379089652,210,29537160.890360687,7.109688056326785e-06,1707.1259083206603,64.41904761904762,69.0,99,12337.125456694417,22127.90251815979,117,189.1273719500836,91.8160545477668,1402.2928788440638,105.44551672388391,0.5575370483745425,8839.370793204598,22913.76531524464,111,206.43031815535696,92.20049994019998,206.43031815535713,2.592239408359241,1.3957017694267075,0.9657034631247614,25.455645185983048,12.9941151346741,6.869072719860966,0.1398118579598702,45.385277455444104,9.06630141832132,0.15859055165843586,67.69852902899461,5.311004498483258,0.33656551635296705,89.36105069262325,4.907311666332083,0.36503207402872684,0.22404636172313222,0.1264229499437385,0.6076474152278412,0.17516134363023045,0.42129633676966943,0.11751589942197253,0.25215667345874376,27.0,Fib_sim,Fib_25_01310_0_CLF
0.9430379746835443,0.7974683544303798,1.235020808736897,0.9609212318487376,0.7184318732254883,158,3405633.373491451,4.639371966161425e-05,815.2371785364548,31.9873417721519,34.0,42,7853.713169533329,9713.094585860958,109,89.11095950331152,88.31623718302865,558.4729657071266,72.05241439938834,0.8085696170369564,7787.730360266874,9997.826281195566,110,90.88932982905058,88.57039425623447,90.88932982905061,1.2837920444966402,1.0084726622795135,0.9715206398544705,6.81574888453741,18.17254966751298,6.15074471660522,0.13355172066743878,29.329009008148986,2.53787582445836,0.18835441929168573,34.032990611146396,1.497620962960253,0.4691126815536309,38.61979632112521,1.5533727553460341,0.20898117848724448,1.6187488437414954,0.14379132842728545,0.5812080570365119,0.2030905160995605,0.07733526445546562,0.9748394503018885,0.98864243130466,18.0,Fib_sim,Fib_25_01310_0_CLF
0.6293436293436293,0.8146718146718147,1.0294481868535585,0.7897040820668172,0.8263067891668474,259,2590318.358266208,9.99877096857538e-05,692.7665739049138,30.50965250965251,29.0,50,7843.910654738241,10291.121859347722,129,79.776138444556,79.5736097168386,401.6417998407236,60.80550895145923,0.7622017076411733,7644.957491050189,10451.867122993683,124,84.28925099188449,85.38347556081939,84.28925099188454,1.3671583047033933,1.0260241033283655,0.9846204260201197,9.931900729034522,17.107331672604936,4.309295357515792,0.09516294875724181,25.75914747649413,3.1369060584103017,0.4845662057506002,34.426141288813746,1.8403398041364467,0.2654764919455506,46.9030338597085,2.588817726229512,0.1547943535466074,0.7269672016952549,0.08234359701620783,0.3533098040967375,0.31133266331307363,0.255004715682691,0.6132189818033663,0.5734025873560756,24.0,Fib_sim,Fib_25_01310_0_CLF
0.9556962025316456,0.8987341772151899,1.3118987586045168,0.9456046491887391,0.9383457650868086,158,1751131.2206098037,9.022739023805367e-05,663.1720722538226,26.240506329113924,27.0,36,7040.225659116503,9338.228726902676,119,78.47251031010653,80.79223593924593,245.16284693771993,59.161560160642885,0.7539144590487686,6597.033593662316,9364.486470104403,117,80.03834589832825,80.79223593924593,80.03834589832823,1.419499588284762,1.0671805075966199,0.9971960295649364,5.909385151985059,14.4781529312058,0.4995389937643865,0.023687886230537674,20.014259745744425,1.9180654679714662,0.1917648870132172,27.289953926037853,1.4472780149687434,0.6524860491070794,32.20630838716097,2.2957452773959885,0.13206117764916583,1.7403630409463766,0.17587529330170823,0.6222207866525586,0.1555079677292144,0.05331025168427617,0.9920665366441557,0.9943866289196617,31.0,Fib_sim,Fib_25_01310_0_CLF
0.952,0.66,1.1584058010904468,0.9047830838150624,0.6724413915522756,250,5713192.528545028,4.3758371304820566e-05,972.9859785946364,38.328,41.0,53,11327.212149226214,14524.528012419156,174,83.47429892194914,82.65139293327617,784.9933694072994,65.0989203978518,0.7798678304410934,9724.174932301512,16987.996064236177,170,99.92938861315396,84.25694789744645,99.92938861315398,1.7469858556128903,1.16485071773028,0.8549877194165818,12.64971645779331,3.5505343954273574,1.8325874381930412,0.035875657783354775,33.695475540399734,8.163895696307018,0.21559702871875278,41.163151346138605,5.266805554205973,0.37936602410844034,41.49968376880729,2.352409682349735,0.36916128938945214,0.3529235070545717,0.10401498943643954,0.5644897275742838,0.1079202975092026,0.3558753768663385,0.892827996321691,0.9089406230499687,13.0,Fib_sim,Fib_25_01310_0_CLF
0.7015873015873015,0.9365079365079365,1.1701589024106531,0.6300494625742382,0.9002141915262346,315,4062428.226870705,7.75398314526396e-05,837.3847859097523,34.666666666666664,35.0,55,9449.887119413053,13216.815614867202,164,80.59033911504392,79.06217654831259,656.914694423028,57.62126292325033,0.7149897066569618,9432.13039693226,14453.565602507819,174,83.06646897993,82.98255768390999,83.06646897993,1.5323755073624459,1.001882578138081,0.9144328796331038,14.140879253727428,6.998021146355162,1.632632770596151,0.009513277807155433,29.19383411664848,4.844118969463571,0.28026139755172824,35.330755771062734,3.626421506940524,0.6161586516612468,49.42065890753745,3.9140174890013095,0.09406667297986944,1.261460679824941,0.10083862780462073,0.32088075300845587,0.5214837800082396,0.17043562024909378,-0.1915545899861754,0.08069706637795004,42.0,Fib_sim,Fib_25_01310_0_CLF
0.5384615384615384,0.9608391608391609,1.1014321229220028,0.6058043047158493,0.9108642618475176,715,7473158.91867088,9.56757387045055e-05,728.6912612350297,39.16923076923077,33.0,73,13488.564676267546,16940.640586508285,228,74.30105520398371,78.1687992162044,624.9658555996322,59.16037138713836,0.796225184483873,8738.561422143202,26040.058063183787,345,75.47842916864863,79.35261756164746,75.47842916864866,2.979902160691943,1.5435681028788109,0.6505607839046822,13.665278572471934,23.089582506806863,6.003677837990115,0.18298151459824644,31.362006207715485,4.817336559613505,0.48550929020971806,53.275850345920226,5.908161442105732,0.14128102242544002,64.08541822422266,4.6692942076017205,0.1902281727665955,1.3656187702222953,0.09132598387495565,0.3632054395536506,0.3167779954939281,0.10142266217505977,0.013595502879343219,-0.22831864159501364,40.0,Fib_sim,Fib_25_01310_0_CLF
0.8076923076923077,0.5857988165680473,0.9977610522554237,0.6347478969363232,0.7858865705709213,338,4340628.037648423,7.786891598827592e-05,736.3253452016727,35.98224852071006,31.0,67,7374.154670321776,9573.011743197294,126,75.97628367616895,74.64499610460447,131.85478714695026,58.52503706604585,0.7703066566863815,6615.9910543597125,11486.847282505245,140,82.04890916075169,82.52835265670001,82.04890916075175,1.7362247300706073,1.1145956228980176,0.8333889628512107,13.860633319056552,15.465056602150332,2.09961874354138,0.08040098449352573,26.964545262350526,3.2457984372000723,0.4238012082783991,37.75371721766574,4.90378892572852,0.25773381034168985,57.04695655931999,4.912939664272453,0.23806399688638524,0.7075379993164751,0.08636731553812599,0.33914224342829763,0.7624639234218432,0.37010887076794796,0.07568186991403222,0.06879123587233628,33.0,Fib_sim,Fib_25_01310_0_CLF
0.875,0.8125,1.194060823408925,0.8767548382192291,0.8156909326955881,128,1542682.454597223,8.297235741455254e-05,623.3171144415707,25.53125,25.0,36,5512.169215970073,7440.899992374706,91,81.76813178433746,84.98716131597457,284.7075875384621,60.57328808758322,0.7407933477964816,5394.967157026439,7555.525170667777,90,83.95027967408642,85.00488531643478,83.95027967408642,1.4004765832220896,1.0217243322400933,0.9848289595092514,5.0098861002300525,18.795822056045864,4.768113003276084,0.2539533110390506,24.414080316707206,1.4023690858274747,0.2926379026097188,27.30329350229739,1.8594324989601545,0.26421605783685737,33.82548035673602,1.1254417858458372,0.18919272851437322,1.4377205360662872,0.132959994893778,0.5461756105274252,0.15641223575453173,0.09945682627736192,0.9783451405805523,0.979988784105475,23.0,Fib_sim,Fib_25_01310_0_CLF
0.9897959183673469,0.8061224489795918,1.276530204407837,0.9380372407526221,0.6595396480568229,98,1129564.7090564081,8.675908446348785e-05,700.1027169592037,28.73469387755102,32.0,38,4068.1359749073213,5062.020149642225,64,79.09406483815977,79.62218775376915,138.4684775175994,63.564624607926895,0.8036585897815618,4051.8250458114117,5069.243925142637,64,79.2069363303537,79.62218775376915,79.2069363303537,1.2511013846422083,1.004025575860629,0.9985749796997175,11.13635614935319,0.6666591157317758,0.4714082510346019,0.03060410165782382,19.697376759979974,4.752593342870542,0.18778996362296999,27.6016415309445,1.781862766454371,0.24999191801672752,34.07572756379135,1.647757085772871,0.5316140167024785,1.7884647185573415,0.15883871603832425,0.6312987517155777,0.20022284159032425,0.05047389769672118,-0.9128223691633588,-0.9349948039196935,3.0,Fib_sim,Fib_25_01310_0_CLF
0.9553072625698324,0.696927374301676,1.1825057001848638,0.9308242349502638,0.6543561196313623,716,8225666.719404534,8.704461588638642e-05,757.7578383768952,40.06145251396648,34.0,69,18723.25188865305,24883.210669198772,323,77.03780392940796,78.50805833970122,319.131286118339,57.96672411347693,0.7524451782996511,17159.28045035966,25278.443876233854,322,78.50448408768268,81.17310441383898,78.50448408768278,1.4731645624280252,1.0911443485534156,0.9843648126059424,11.773689697150454,25.75043907471193,7.3275569910130764,0.1693277179382151,32.038455471882,2.868430998967754,0.4617410315152209,50.58132462157468,6.057208379346613,0.15476067904907442,61.0715081661633,2.7020359557498135,0.21417057149748947,1.6151626427157757,0.11388912550729792,0.3652328130886241,0.3301435180547904,0.04852570348373418,0.09987660888750026,-0.2170169654099436,30.0,Fib_sim,Fib_25_01310_0_CLF
0.9973333333333333,0.712,1.2254051484214425,0.9927541366629621,0.6620365069617297,375,3868239.3123543058,9.694332995436256e-05,741.6480848920735,33.35466666666667,31.0,63,11086.788350863284,14046.840760482195,186,75.52064924990434,76.02189029256441,142.66485340224895,59.606388983135936,0.7892727297125492,3985.2195359023845,16576.975208751304,204,81.25968239583973,83.03199913402287,81.25968239583973,4.159614058751655,2.7819768148237967,0.8473705596824804,9.428245735706584,25.928081914772815,5.389352110355859,0.2803741418934365,30.923730762816987,2.379953974405778,0.5244856526481001,43.72694188073837,3.827794513447685,0.0680010654436066,54.212819121892565,4.254869061963457,0.12713914001485666,1.1097801948644332,0.0717917254288762,0.3332505719682124,0.08214384786085391,0.0943514875983773,0.1954304671223466,-0.1522184548867903,39.0,Fib_sim,Fib_25_01310_0_CLF
