frame,x,y
60,-24017.183761825145,-39117.60096316028
61,-24012.915215599896,-39132.84962506642
62,-23952.98405158791,-39112.89126908361
62,-24098.621048182013,-39095.73985994863
62,-24072.258543764787,-39123.848810381656
62,-23999.558661897187,-39080.6699981237
62,-23958.90153937385,-39210.116048277865
62,-24011.806463669596,-39094.41334471869
62,-24084.24273204945,-39082.43416493306
62,-24013.961841688862,-39121.2454828674
62,-23993.22222433027,-39056.83177772278
62,-24019.14701423869,-39171.09422282189
62,-24100.90256932924,-39132.06022191845
62,-23988.981169520444,-39094.38920612141
62,-24056.40061553441,-39205.8431954556
62,-23985.54092255746,-39220.57759760514
62,-24068.597106584974,-39176.95395019471
62,-23987.309603054586,-39134.165122805614
62,-24042.04537460278,-39128.45892043665
62,-23984.432170480904,-39099.45107591936
62,-23964.88553059352,-39115.85400755215
62,-24008.660232967035,-39144.223803001005
62,-23977.05887740204,-39105.00637101162
62,-23976.036069987254,-39171.17266976976
62,-23996.7571702715,-39128.6582551713
62,-23932.836815639646,-39104.01702204915
62,-24020.90668814224,-39127.79546389527
62,-24027.84706037188,-39145.74816907508
63,-24006.56997313993,-39131.02538883576
63,-23962.371327496985,-39103.60512659933
64,-24132.69041616837,-39193.85331527542
64,-24090.156230021603,-39063.1570301154
64,-24087.261796304098,-39230.04108108213
64,-23924.01340357101,-39063.585893066615
64,-23863.43638838188,-39092.12236086153
64,-24097.491283386884,-39014.690038863504
64,-24006.32726936252,-39145.57121708717
64,-23990.908251744757,-39145.97286839936
64,-23973.088296512626,-39029.285890462415
64,-24087.948816548596,-39173.83174344297
64,-23963.921651552595,-39021.055494694185
64,-23919.38040167116,-39190.6846738742
64,-23936.64229338396,-38972.18432834751
64,-24056.615722585397,-38987.87778112513
64,-24073.789198767223,-39079.6306296301
65,-23980.26205558525,-39073.72829383351
65,-24056.50824701558,-38743.83026034722
65,-23834.89432574157,-39294.09678506815
65,-23924.81915346348,-39138.734124463415
65,-23976.656459472637,-39148.97257881385
65,-24181.4750082979,-39189.349928933385
65,-23922.15865124976,-39052.77938937441
65,-24119.569824873768,-39012.26077794826
66,-24157.31411715113,-39001.22374947291
66,-23931.966597898685,-39429.87795019904
66,-24154.245506851257,-39256.42446222143
66,-23910.39329552444,-39241.75781719874
66,-24241.622027242,-38863.26249863271
66,-23796.033739513,-39432.96458258312
66,-23992.835941494537,-38919.75944741671
66,-23944.34397987856,-39320.99516298341
66,-23970.44859682952,-39106.38642297611
66,-23921.90195247965,-39117.36566653854
66,-23803.524376551868,-38932.97090645346
66,-24194.97089085267,-39372.77398408511
66,-23878.318704129044,-39338.17940041277
66,-24133.06209187481,-39198.03283301644
66,-24020.46339972802,-38654.198109547295
66,-23928.452416644883,-39119.69108272506
66,-24148.24382620567,-39071.72683493862
66,-24026.513209708763,-39149.58296188426
66,-24269.49920008112,-39033.78224951471
66,-24206.031721682884,-38999.89100521958
66,-24138.48752319968,-39116.89749328464
66,-24045.546664209545,-39097.59927246956
66,-24000.13139813144,-39165.66451037683
66,-23923.922438903774,-39065.35706421918
66,-24136.647505705867,-39051.80656752132
66,-24056.139304962613,-38953.248729267216
