frame,x,y
41,10191.82209435779,35347.15442183991
43,10264.350357569445,35291.21566189943
43,10208.939869546546,35353.38433717173
43,10192.723037394337,35408.88239560446
43,10110.938935750655,35333.27539602002
43,10173.3074314546,35231.30112554038
43,10113.418473664336,35335.7774864182
43,10133.785872914155,35311.67815045042
43,10212.65692163118,35402.958478637665
43,10161.46702628409,35331.09991542025
43,10177.29626279029,35360.48973304236
43,10142.926850335858,35357.81581650468
43,10265.848199399175,35345.04803924244
43,10145.54281860816,35360.0820147418
43,10173.388544610489,35310.837522732625
43,10080.976376921168,35314.69954914281
43,10234.534871568629,35370.05066454792
43,10167.23234832735,35418.416423640614
43,10158.30605291064,35346.45546764794
43,10156.034762064,35351.34455291958
43,10202.54674162706,35371.612992896204
43,10159.80764556192,35402.072027218645
43,10218.92707811836,35327.08143540772
43,10132.414453931297,35362.53547667883
43,10214.255281527974,35337.16277169553
44,10096.141595591562,35270.98092726375
44,10126.544972030631,35406.3605821495
44,10249.880739363343,35225.94839129795
44,10206.710825331847,35412.57297936313
44,10072.498684499857,35356.458041780454
44,10061.82281977756,35357.28133157719
44,10201.030941240057,35298.494048179295
44,10226.15659549947,35384.06753888516
44,10200.449960855014,35409.82352060048
44,10152.700514557508,35386.83097489192
44,10152.67195328188,35306.70771928398
44,10170.304109311097,35261.50221801539
44,10181.259961046668,35361.722042929745
44,10214.142452161168,35425.6328291198
44,10082.578710887055,35468.275319478234
44,10203.582025995956,35348.576490916246
44,10361.149088419852,35288.95609842266
44,10002.781701519178,35323.83122002282
45,10360.832159147632,35247.85508962756
45,10410.706857146117,35403.35612831332
45,10091.043689979935,35319.34552478964
45,10020.712889244163,35546.3239134598
45,10251.403646639246,35413.74266878406
45,9928.146898365929,35223.25596970997
45,10063.311696112009,35339.71934539513
45,10044.173290486104,35332.41286069766
45,10191.803380313504,35405.31944696062
45,10187.234738795005,35289.24702500408
45,10033.432318471663,35570.19871515429
46,10129.570858239918,35504.388627729975
46,10258.430929966353,35557.51498293276
46,10549.590771987296,35270.6421947925
47,10183.47555103308,35391.58931218081
47,10151.826344847384,35369.61542586646
47,10095.466286010998,35372.95856666555
47,10054.511630165242,35231.04686169368
47,10310.796772865724,35177.74724018306
47,10014.06344182158,35423.936591868965
47,10253.22616557016,35002.92132907752
47,10080.986887798188,35256.96485934739
47,10099.184045189097,35461.524756041086
47,9833.5651455259,35474.41313802328
47,10232.48872660028,35441.735036966944
47,10309.909215672902,35254.23296404845
47,9991.186504948382,35427.07211805758
47,10154.704612356349,35310.26690853115
47,10158.829277031204,35082.646356440426
47,10129.661764977302,35359.20821250669
47,10170.920479296086,35385.12002603478
47,10066.03710934414,35354.526046761646
47,9816.746812988484,35153.515649441775
47,10164.399259074871,35355.771178537245
47,9823.173480973071,35349.94813585922
47,9862.03252634755,35471.048577936104
47,10227.625158245355,35382.84468396229
