frame,x,y
49,-31251.959235580776,-18384.16201371902
50,-31253.802049804024,-18387.9166096674
50,-31256.65246483358,-18388.753484492758
50,-31266.458899695102,-18390.615145034964
50,-31240.553302248,-18377.55741686653
50,-31248.399904916307,-18401.00224681277
50,-31240.85239237183,-18387.183008599462
50,-31284.44673692436,-18396.75205992903
50,-31276.234106997243,-18385.32097876305
50,-31233.20096274394,-18399.55623803473
50,-31230.282608841007,-18403.31286069857
51,-31146.95125355476,-18459.02201149756
51,-31299.751894835557,-18337.398041445915
51,-31261.67287817451,-18409.502842387978
51,-31227.954936534883,-18429.67722972984
51,-31276.44397458168,-18482.035684454426
51,-31260.50517275073,-18348.584617395554
51,-31204.052519119065,-18455.649801941563
51,-31247.05813036761,-18378.52179566003
51,-31212.21360928139,-18297.759832597058
51,-31309.450482385437,-18391.02687478893
51,-31225.81475412569,-18387.68378465206
51,-31195.34874866804,-18351.649549730355
51,-31264.235911125976,-18477.333383583416
51,-31221.44702221773,-18374.403705995523
51,-31261.82823901109,-18408.45480541428
52,-31239.183719651093,-18328.69474325533
52,-31098.293349276337,-18359.46742881077
52,-31299.550364782284,-18293.539733862184
52,-31281.9779099539,-18349.5806334522
52,-31228.493473802613,-18436.263818787254
52,-31200.7827248215,-18326.103494769875
52,-31217.643383943312,-18339.142217758414
52,-31301.57691520631,-18398.343607691117
52,-31299.65582308746,-18464.820225348965
52,-31366.43973173116,-18655.67977977913
52,-31232.72292634348,-18432.89614683169
52,-31161.24847968833,-18335.68665400113
52,-31275.3002594545,-18455.07981529648
52,-31315.90069755149,-18449.756599352007
52,-31193.09367399656,-18359.385432655294
52,-31255.80171539184,-18486.64102592732
52,-31234.433535904755,-18419.55846651681
53,-31206.314933533504,-18404.37779368185
53,-31288.66393607487,-18472.49774686971
53,-31330.20633991562,-18263.470375355228
53,-31332.55180419984,-18320.90955101782
53,-31413.88966400485,-18235.25134329972
53,-31486.986558929133,-18565.73795709057
53,-31189.896848791494,-18270.859281540936
53,-31240.14020136803,-18332.938333859314
53,-31361.317571180945,-18429.70587529045
53,-31348.869734710177,-18416.532074638777
53,-31175.93809971457,-18565.298726846944
53,-31356.492744102943,-18444.05576104848
53,-31341.37361583404,-18413.55721412885
53,-31278.638004004493,-18333.53390016969
53,-31228.915601921854,-18504.203166264688
53,-31127.48911183482,-18436.173311361985
54,-31049.75422470368,-18495.6194749794
54,-31255.938320796384,-18363.63464607965
54,-31023.5619491645,-18696.767508661836
54,-31323.07124455909,-18245.203729123783
54,-31370.050759138165,-18153.80523288144
55,-31133.961389463384,-18286.68430214073
55,-31383.86588841096,-18275.575926999296
55,-31694.2661030673,-18322.749077377517
55,-30949.5002513214,-18527.43736490114
55,-31277.87869650745,-18225.033029480022
55,-31081.443594604218,-18357.661444283964
55,-31102.489606507545,-18206.04525802176
55,-31370.467933996275,-18090.153542924527
55,-31156.311081302767,-18466.47494205266
55,-31277.16473095377,-18331.16145546122
55,-31065.915948430094,-18499.10085475769
55,-31706.577405634973,-18594.406916499807
55,-31487.272040692755,-18384.37174339036
55,-31071.889034241503,-18258.74079360976
55,-31410.07275113951,-18302.21850747629
55,-31028.685466030405,-18254.58316194409
55,-31361.516571966928,-18389.319760177248
55,-31080.528240765947,-18253.65860388404
55,-31264.251084792,-18556.46124574969
55,-31357.81671795992,-18387.41127687637
55,-31209.35836195033,-18327.27671486726
55,-31327.66892411959,-18418.90920556614
55,-31192.91426897413,-18272.860943592117
55,-31497.02903941448,-18360.935908697684
55,-31058.764757583733,-18208.64469263293
55,-31241.00378508921,-18200.73131327642
55,-31488.918779853462,-18517.404252848035
55,-31185.824769114715,-18602.754844878145
55,-31401.22539143497,-18136.41281514222
56,-31581.602586918983,-18042.243177487624
56,-31375.5115335365,-18428.3541245375
56,-31270.756164177503,-18418.863725351333
56,-31335.021559346955,-18156.69995300384
56,-31286.30988262246,-18462.639431488064
56,-31311.090493526484,-18354.096831336272
56,-31342.16924188716,-18432.962252699257
56,-31251.61638960388,-18450.953221134445
56,-31209.063836765505,-18482.42612108235
56,-31075.61971251467,-18741.42958554809
56,-30870.86207199028,-18286.91083108752
56,-31011.61340993916,-18233.24001741626
57,-31398.28005027556,-18328.904003256008
57,-31422.95597121535,-18332.73664237979
57,-31197.439076514365,-18441.946644919724
57,-31098.239066377788,-18714.214194252672
57,-31088.28549843409,-18458.13939645869
57,-31303.966893801728,-18678.56072035923
57,-30768.86003510336,-18668.461553856087
57,-31259.58694806821,-18673.5368965496
57,-31308.20116514444,-18490.039721885267
57,-31572.89020132349,-18089.223496062623
57,-30766.62990065033,-18309.948915487446
57,-31419.03868757807,-18504.85814140857
57,-31218.78845698769,-18119.822251350623
58,-31259.04648633342,-18246.59560492812
58,-31273.128584219958,-18335.12906717501
58,-31449.050425569123,-18213.273583946702
58,-30769.009628541688,-18386.850433489693
58,-31452.24779257252,-18520.96360155221
58,-31084.55335428294,-18251.916429918667
58,-31017.75221256944,-18614.042739194447
58,-31252.42468200761,-18932.245109818672
58,-31357.634146336582,-18161.78545046652
58,-31267.39163909971,-18070.33901619603
58,-31036.941396581096,-18389.6666519252
58,-31060.576612045952,-18468.7380513635
58,-31620.623280813463,-17995.286586380218
58,-31744.37878529755,-18602.901546079287
58,-30871.080496791437,-18046.936226393485
58,-31193.249966277835,-18211.436644219084
58,-31083.09669781902,-18904.028234866742
58,-31072.26632667032,-18034.915258769543
58,-30842.967263563267,-18466.808366833116
58,-31074.05534206735,-18553.478281717616
58,-31388.03603490414,-18330.09030405702
58,-31192.460568923118,-18181.840853901514
58,-31220.22768618331,-18238.187766047755
58,-30840.460479575777,-18486.021202557786
59,-31135.91264115405,-18207.476382683304
59,-31085.9840817936,-18303.915979661477
59,-31449.341358019352,-18306.075617680428
59,-31241.916528177797,-18474.647704001512
59,-31258.27880618035,-18418.697451096185
59,-31254.2891373358,-17824.83031174887
59,-31185.258796501705,-18214.27283422572
59,-31129.646121135716,-18364.97578909032
59,-30955.380722798385,-18635.62232712593
59,-31052.716748096376,-18416.401960756364
59,-31433.82284028096,-18565.20541629262
59,-30812.5618581606,-18083.048408054157
59,-31718.05557769653,-18077.39089647478
59,-31287.25316690854,-18259.62088804116
60,-31507.71602866391,-18400.552627043653
60,-31653.25593405425,-17907.64558816177
60,-30902.681547440443,-18547.53104836369
60,-31526.226522254085,-18357.915072441338
60,-31238.102888064885,-18325.997783997496
60,-30779.046102377983,-18533.632573478844
60,-31206.48117345347,-18358.779370140717
60,-31280.66118017494,-18536.06877423176
60,-30768.618538835148,-18011.524770227836
60,-31051.972995099663,-18556.601092550984
60,-31417.15676111977,-18144.87858118508
60,-31125.475619639645,-18626.604187713343
60,-31234.08380013855,-18411.704186854844
61,-31043.09877601842,-19087.293871542515
61,-31648.62589310772,-18203.047382559573
61,-30845.091054064455,-18409.278987942136
61,-31400.154024000145,-18290.508661422275
61,-31624.895546362837,-18356.81516989296
61,-31415.92579619669,-18537.50892837812
61,-31660.574467421306,-17731.65466056111
61,-31062.18067896404,-18414.88965888208
62,-30488.48184953865,-19023.15243776452
62,-31345.720626897637,-18817.643930704755
62,-31440.03707722736,-18301.033954649047
62,-30847.476446810146,-17784.730426496466
62,-31604.53178384559,-18542.895629942515
62,-30938.15965775833,-18396.967719066597
62,-30881.80523046538,-19095.67338685512
63,-31072.868152966286,-17995.75822726284
63,-30954.60229154365,-18417.80148722415
63,-31673.799735463523,-17478.767403636804
63,-31355.57822505144,-18252.8267153748
63,-31409.01625493139,-18711.045626365827
63,-31670.69321591877,-18334.879874186405
63,-31740.532199600795,-18266.18683037777
63,-30561.715070419217,-18563.82497705843
63,-31827.321928180056,-18568.68678918427
63,-31515.35146954137,-18171.16166994281
63,-30416.345419045745,-18673.678075964763
63,-31358.07381477033,-18652.904279140246
63,-31113.7321510608,-18423.128643190747
63,-30795.86432243461,-18893.595406203716
63,-31178.07918374292,-18496.673596315777
63,-30937.791077017027,-18663.50527773594
63,-30995.52021194392,-18313.35830397984
63,-31335.778610493,-18068.332880540136
63,-31297.55217049694,-18615.293289294463
63,-31405.58324719333,-17862.485554530926
63,-30891.356459972714,-18355.275859805894
63,-30066.330614637875,-18894.334067389067
63,-31534.698940167345,-18565.79280271586
63,-30997.473819709183,-18360.31283819349
63,-31240.08728082444,-18867.036227672987
63,-30883.308196372454,-18642.4335377281
64,-30675.38899127048,-18866.848801413624
64,-31449.901641093584,-18312.728049540456
64,-31707.39137448568,-19301.14742648333
64,-30935.542382013464,-18600.68739362669
64,-31143.211678682077,-18042.42545438056
64,-30875.0648525065,-18223.84792372582
64,-31095.1622721905,-18399.28373492994
64,-31241.69415852247,-18388.91110780925
64,-31214.01565146379,-18635.523018244963
