frame,x,y
32,-31967.66175919934,-14962.549318576135
33,-31975.8819091528,-14922.700948152238
33,-31971.462004358717,-14940.100987371015
33,-31989.187024605755,-14960.999897929009
33,-31964.3679125518,-14957.71957379284
33,-31945.71091952641,-14912.879330488144
33,-31987.639404616573,-14920.1695609423
33,-31976.595786172707,-14977.763253975663
33,-31960.12049954524,-14952.16250511121
33,-31951.39224993652,-14951.582533897152
33,-31958.433239420337,-14941.924686033546
33,-31975.98444966743,-14948.515163767628
33,-31970.056307147464,-14988.329042169416
33,-31954.47244524537,-14949.46426070228
33,-31972.63180126529,-14963.923744202386
33,-31961.336640796548,-14956.203704260932
34,-31927.03208668024,-14958.471824592583
34,-31949.608804173626,-14989.974288797952
34,-31911.29709785205,-14931.281346766891
34,-32001.03270125815,-14970.927030927807
34,-31984.32334263065,-14941.592181242808
35,-32075.18336407345,-15005.045089795418
35,-31964.60497233273,-14939.81220509314
35,-32144.71578200688,-14973.700306063822
35,-32036.09830332848,-14875.918536494552
35,-31825.80021493084,-14997.991952817618
35,-31875.385723546176,-14962.112973486388
35,-31940.122827045994,-14796.039267260669
35,-31937.74386843717,-14899.72841883158
35,-31983.85715378313,-14823.892444570978
35,-31832.460513571317,-14949.938746304862
35,-31917.27246605212,-14869.19255021352
35,-31933.178338297745,-14948.359637622589
35,-31955.28122441053,-15036.46545364187
35,-31893.934046755487,-14886.036731430358
35,-31951.4345293847,-14981.51818363462
35,-31852.509929624608,-14882.97619018292
35,-31980.67268876875,-14993.26167231298
35,-31993.536360315396,-15052.619950281452
35,-31976.02988378931,-14889.47963233559
35,-31898.550313710803,-14974.783167845184
35,-31971.68079344297,-14842.046451549671
35,-31903.61584567024,-14910.421146074135
35,-31953.53429987171,-14856.379942332296
35,-31983.4492038504,-14986.426179913711
35,-31838.04796177634,-14947.14696965757
35,-31986.10497273167,-15050.94464863152
35,-31925.008523369077,-14875.572136065752
35,-32089.10517005525,-14884.259761971987
35,-31918.62946598782,-14883.992470912895
36,-31898.949378856283,-14949.548051978
36,-31887.92813711463,-14936.349776855646
36,-31935.05767149959,-14930.61932943672
36,-32004.41166944189,-15045.401745782616
36,-31906.590760826595,-14881.255786486436
36,-31948.36536266949,-15089.846767641058
36,-32049.16045387084,-15072.590365808428
36,-32160.09063521987,-15071.629279370616
36,-31988.43296901372,-15063.30746434656
36,-31997.49015133462,-15061.40339596175
36,-31938.82216099022,-14825.493003359885
36,-32229.24235712128,-14919.256072282042
36,-32159.52270221274,-14906.002973506982
36,-32023.830624715207,-15037.18462671029
36,-31865.247579341514,-14763.512893702336
36,-32039.72600016089,-14769.854498442552
36,-31913.011450124373,-14936.440376736307
36,-31997.9162151816,-15110.972770433282
36,-31854.930725146147,-14967.02155333906
36,-31962.706746057826,-14939.152054098722
36,-31894.783423319772,-15041.236234255402
36,-31876.64032567374,-14931.41782324295
36,-32077.217292123914,-14825.123794672832
36,-31927.60013603009,-14915.102428389357
37,-32126.76859430805,-14816.74875595701
37,-32044.400390478422,-14854.836018456574
37,-32339.7474741052,-14822.090517612309
37,-31966.469822544805,-15198.520335111964
37,-32143.26754553992,-14896.95819388596
